N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
379,,273,33,11,True,0.1291294800641379
350,log2,191,20,15,True,0.1368671611815432
323,sqrt,13,19,2,True,0.1366651951389097
458,,251,42,20,False,0.12836572771280708
496,sqrt,238,12,17,True,0.1322592042222953
197,sqrt,121,41,6,False,0.14016328988230123
228,log2,115,12,15,True,0.13253750768420539
552,sqrt,121,46,11,False,0.14086498962160302
338,log2,194,36,16,False,0.13803951084177343
189,sqrt,206,6,17,False,0.1277951870693555
180,sqrt,132,40,16,False,0.13988228570659247
641,sqrt,77,12,6,True,0.1321550224012914
114,sqrt,100,19,13,False,0.132797731196604
576,,5,23,13,False,0.13944748758629832
778,sqrt,49,40,7,False,0.13875112568780976
190,sqrt,270,3,12,False,0.12769938691263186
503,log2,235,37,18,True,0.14416542299234134
52,log2,128,11,10,False,0.13070148835031978
190,log2,208,1,7,True,0.125611222423201
372,sqrt,74,49,11,False,0.14160370645540837
524,log2,298,33,15,True,0.142582508666527
51,,72,1,4,True,0.12114690640675381
142,sqrt,46,24,20,True,0.13963880301979129
671,sqrt,177,32,9,True,0.14227005830696493
406,sqrt,24,15,7,False,0.130276098793221
631,sqrt,60,47,16,True,0.14790289781321087
226,log2,204,21,13,False,0.13309780096927173
697,sqrt,292,20,5,False,0.1322066037866524
23,sqrt,25,12,14,False,0.1296843441215668
753,log2,75,26,19,True,0.13945559662207274
690,,243,24,11,False,0.13944748758629802
606,sqrt,235,37,19,False,0.13769616154926903
714,sqrt,60,17,4,True,0.1348670538860398
601,log2,83,20,3,True,0.1363803506769413
156,log2,48,40,8,True,0.14596996271055265
499,,140,23,6,False,0.13944748758629846
246,,272,14,18,False,0.14164123956142965
406,sqrt,166,40,17,False,0.13881758414422696
222,,77,28,14,False,0.13780092113824946
30,,241,9,17,True,0.12622424292231152
508,,,32,13,False,0.1356273021645251
738,,172,6,11,False,0.14471485289462158
338,log2,123,42,20,False,0.13971408367343888
321,,40,20,17,True,0.12806790710505675
737,sqrt,3,16,13,True,0.14011867673860953
47,,211,5,19,False,0.14204868839027474
80,,8,32,9,False,0.13562730216452554
287,,252,27,2,True,0.1287304832047568
303,,167,36,18,True,0.12944110077319346
598,,190,23,13,False,0.13944748758629824
348,sqrt,218,37,18,True,0.14406584706658163
417,log2,159,32,5,True,0.14226359839568126
338,log2,142,24,17,True,0.13932550405919644
88,,232,41,12,False,0.1283657277128065
162,,282,15,16,False,0.14199690786577626
594,sqrt,141,26,20,True,0.1394737068073624
469,log2,200,44,15,True,0.14681850590251752
562,sqrt,277,29,18,True,0.1408670386621379
236,,62,5,6,True,0.12478273583901738
532,sqrt,41,29,14,False,0.13542660153152183
390,sqrt,,37,10,False,0.13765766816095695
446,log2,225,20,19,False,0.13250320579086483
277,sqrt,293,18,2,True,0.13605788821314127
294,log2,198,11,17,True,0.1321071119001673
396,,286,28,13,True,0.12881475299911813
163,sqrt,25,23,13,False,0.13359033816440216
279,log2,11,7,16,True,0.12959810892691392
779,log2,76,39,3,False,0.13841034575998007
45,log2,177,39,19,False,0.14060327005008685
329,sqrt,245,36,12,False,0.13807665612170428
610,log2,174,5,4,False,0.12548446543172065
533,sqrt,181,17,20,True,0.13513500879790327
192,,244,37,20,False,0.13163853219685281
266,,273,43,18,False,0.13002720996758294
181,log2,214,4,9,True,0.12773167083810014
770,sqrt,121,8,10,False,0.1270950176812913
343,log2,215,28,13,False,0.13493632144162368
197,sqrt,230,11,8,False,0.1288774317640643
29,log2,208,26,7,True,0.14378131835681582
429,sqrt,53,32,9,False,0.13645043149308553
516,log2,205,38,8,False,0.13822176208152834
519,,79,9,8,False,0.14688439978179477
568,log2,192,40,4,True,0.14484176184407246
56,sqrt,71,3,4,True,0.12784384588797923
701,sqrt,45,3,2,True,0.1260940571992233
290,log2,204,3,19,True,0.1291762352155173
102,,247,32,12,True,0.12918749471073124
115,sqrt,86,9,2,False,0.13035226663602764
419,log2,243,10,12,True,0.1309169730731743
225,,21,13,11,True,0.12704612194422912
669,sqrt,292,23,7,False,0.1330148985066475
361,log2,86,16,5,True,0.13432759155089757
162,,261,11,13,False,0.14314053734635837
422,log2,269,50,20,True,0.1489883079708965
629,sqrt,265,28,9,False,0.13479710373205608
55,,153,32,9,True,0.12952979670801354
444,,295,36,11,True,0.1294032141461877
105,sqrt,146,18,2,False,0.1324719195200168
545,log2,89,50,7,False,0.14184358683307607
383,sqrt,188,13,19,False,0.1295043921304433
450,,5,28,4,False,0.1378009211382494
33,,151,17,17,False,0.1436720622304393
442,,232,47,13,True,0.13472920086215048
187,,151,45,7,True,0.13321804030905846
126,log2,136,39,11,False,0.1389284416601084
370,,149,19,12,False,0.14201249750676198
86,log2,128,29,13,True,0.14347398359395244
430,log2,4,19,14,True,0.13722162187601886
616,log2,23,7,12,True,0.12870726911918184
791,log2,273,46,13,True,0.14739380355464093
582,sqrt,157,24,2,True,0.13859743619047127
623,,157,5,2,False,0.14751595077492138
185,log2,37,46,13,True,0.14823043416023998
553,,254,22,9,False,0.1389685257352011
783,sqrt,271,22,7,True,0.13732787297140128
134,sqrt,150,8,19,True,0.13173864410603975
687,,211,46,16,False,0.13002720996758263
784,log2,63,34,7,False,0.13713843167766976
284,sqrt,298,2,18,False,0.1268609427221967
90,sqrt,256,17,5,False,0.13236836529525894
768,,119,48,7,True,0.13517727326728088
549,,90,2,2,True,0.1224313969821265
452,,42,29,15,True,0.12888483585709617
699,log2,99,5,10,False,0.1253657085252385
570,sqrt,242,5,15,False,0.12645090608587298
626,sqrt,274,5,11,False,0.12610207231433926
329,log2,144,15,11,True,0.13431762649668458
205,,16,21,14,True,0.12810964392903856
678,log2,248,46,16,False,0.14080839136494458
524,log2,243,38,16,True,0.14423096616963224
436,log2,103,15,5,False,0.1304379681979385
324,log2,168,25,13,False,0.13462237123325574
48,sqrt,209,2,12,True,0.1282957006720522
75,sqrt,19,27,6,True,0.14235339992033372
8,sqrt,126,41,19,False,0.14532134834692337
579,,87,47,20,False,0.13002720996758316
307,sqrt,91,28,6,False,0.13497164802430126
79,,150,17,15,False,0.1436720622304393
609,,240,42,11,True,0.13102389782160317
148,log2,135,2,13,False,0.12639248613496903
413,sqrt,14,44,13,False,0.14027659123704073
759,sqrt,164,34,7,False,0.13716548397575004
342,log2,195,2,5,False,0.12418959825248294
520,log2,174,46,20,True,0.1476693805433846
31,,86,21,15,False,0.13955331675195295
247,log2,34,44,5,True,0.1468734595232004
86,log2,168,41,9,False,0.1416984338993036
615,log2,233,16,12,False,0.13062184049346082
38,sqrt,149,36,9,True,0.14939909123062445
626,,48,5,13,True,0.12570003280342523
316,sqrt,178,30,18,False,0.13609435385412558
519,sqrt,217,29,8,False,0.13553046428707774
455,sqrt,67,50,13,False,0.14204484373214685
281,,12,10,17,False,0.14333181652419905
412,log2,279,41,14,True,0.14546096124586488
736,sqrt,77,10,14,False,0.12821230732187036
252,sqrt,188,46,7,False,0.14129175424001286
104,log2,260,37,15,True,0.14522029505166495
466,log2,178,49,19,True,0.148981873669379
658,log2,45,24,7,True,0.13886436143715405
668,log2,38,7,19,True,0.13026014554810383
142,,33,4,13,True,0.12609701886003868
549,,286,35,14,False,0.1332681286850911
561,log2,24,11,4,True,0.13175627749650462
34,log2,126,9,13,True,0.13453958562834237
33,,126,21,3,False,0.13955331675195295
679,sqrt,297,50,11,True,0.14877321235847252
115,,74,43,17,True,0.13159577323416827
301,sqrt,124,41,6,False,0.13961644489223704
378,,133,3,18,False,0.15313035786294318
100,,119,40,2,True,0.13040306778623376
727,,63,38,7,True,0.1299280187107276
105,log2,185,23,6,True,0.13900066051408663
534,sqrt,46,4,12,True,0.12800925686457118
423,log2,144,49,7,False,0.14168002371811841
346,sqrt,158,48,16,True,0.14841269028422488
709,sqrt,231,21,18,False,0.13265784512123116
777,,129,41,8,True,0.13063926842151738
261,log2,267,2,7,False,0.12422610430780719
720,sqrt,121,30,2,False,0.1357098643466172
720,sqrt,79,1,13,True,0.12698768192034593
683,log2,200,45,16,False,0.1406171926180573
632,,130,27,10,True,0.12871054807494364
713,sqrt,132,20,3,True,0.13633809480001802
571,log2,98,43,17,False,0.13997440165549657
306,,58,40,17,False,0.13172425044953592
165,,202,39,18,True,0.13029465620731587
658,sqrt,203,37,17,True,0.14394880266986
44,sqrt,1,4,14,True,0.1667471809441959
391,log2,35,15,14,False,0.13021004720755358
308,log2,225,36,19,True,0.1440498672215399
419,,264,40,4,False,0.13172425044953617
797,,256,48,8,True,0.1351263727991099
262,,185,4,4,True,0.12402391548045631
366,log2,289,44,12,True,0.1462750006205751
691,sqrt,75,40,11,True,0.1447130736193409
795,log2,45,36,2,True,0.14353260620300332
773,sqrt,71,9,4,True,0.13008078536045792
245,,34,19,9,True,0.12824703475859753
393,,62,40,15,True,0.1303150659370096
290,sqrt,68,23,5,False,0.13355814593711768
402,log2,34,21,11,False,0.13296032744630062
493,,32,32,8,False,0.1356273021645251
555,,254,21,3,False,0.13955331675195276
428,sqrt,222,7,18,True,0.12960682513627267
563,,189,44,20,True,0.13215414188361727
94,log2,234,19,14,False,0.13250366205167521
303,sqrt,249,39,3,False,0.1387592286558842
105,sqrt,266,19,3,False,0.13264518434982087
554,log2,292,11,4,False,0.12850642226592981
635,log2,198,27,7,True,0.14028583580118104
462,sqrt,122,26,19,True,0.1396646304746305
62,sqrt,295,9,8,False,0.13095806181229425
335,,139,50,14,False,0.13002720996758305
590,log2,220,50,13,True,0.14877076446749707
741,,229,28,5,True,0.12886174838443862
736,log2,220,43,7,True,0.14628272821884142
483,sqrt,266,2,14,False,0.1264280789354758
762,,194,21,7,True,0.12847108686119899
382,sqrt,258,50,20,False,0.14174703888335038
429,log2,210,37,5,False,0.1378381751664238
700,log2,183,26,17,True,0.1394420709935669
104,,265,33,15,False,0.13387727827684492
776,sqrt,22,30,14,False,0.135623663220977
183,log2,141,32,10,False,0.13727631564834758
50,log2,87,12,8,False,0.13089594736491558
430,,237,38,4,True,0.12992054976320908
199,sqrt,28,41,10,False,0.14005030141693978
45,log2,246,30,20,False,0.1379912298852988
261,sqrt,294,17,20,True,0.13536083392434364
91,log2,229,33,19,True,0.14365269530394376
6,,172,37,19,True,0.12972938803886766
56,log2,48,30,10,True,0.1452376494566708
409,log2,109,42,15,False,0.1395000000383481
224,log2,105,29,13,False,0.13572944446058033
537,,181,20,18,True,0.12822237353393606
672,log2,50,33,15,False,0.13687698706605608
400,log2,56,4,3,True,0.12766113908607457
45,,16,2,18,True,0.12610115929676136
372,,163,34,5,False,0.13364833130116613
558,sqrt,106,33,12,False,0.13694364365852263
500,,115,30,18,False,0.13410823433014274
240,log2,277,23,7,False,0.13379313033039045
620,,137,21,9,False,0.13955331675195257
204,log2,270,39,13,False,0.13867826395709296
53,sqrt,195,45,3,True,0.14891947797064845
560,sqrt,123,10,9,True,0.1309211353851901
15,,262,27,11,False,0.1378009211382495
62,sqrt,63,18,18,False,0.13344921978662494
568,log2,199,26,17,False,0.13458672332481
455,log2,299,30,9,True,0.14168388654784544
763,sqrt,93,30,18,False,0.13561149421044752
261,,209,26,20,False,0.13780092113824938
399,log2,153,3,16,False,0.12708209821057145
369,,266,30,12,False,0.1341082343301427
32,log2,275,41,7,True,0.15059853947641968
131,,275,35,4,True,0.1296460543935285
323,sqrt,217,4,11,True,0.1277497322449294
538,log2,83,27,5,False,0.13482305831788444
378,log2,202,10,14,False,0.12823087810738024
214,sqrt,6,25,16,False,0.13487613936711876
576,sqrt,191,25,3,False,0.13403592727494518
26,,243,18,19,True,0.1284329023252153
380,sqrt,163,26,15,True,0.1397761484682052
137,,2,14,11,True,0.1343216542289836
757,,18,21,18,False,0.1395533167519525
459,,199,14,19,True,0.12731251107806485
603,log2,228,12,5,False,0.1289192058883205
383,log2,189,46,8,False,0.14080840617225765
426,sqrt,153,43,17,False,0.13998113074118299
492,log2,36,20,4,False,0.1325372408792875
239,sqrt,82,27,5,False,0.13540987362842555
772,,254,36,8,True,0.12946992686788636
700,sqrt,174,48,11,False,0.14133299129581403
771,sqrt,277,17,8,True,0.13477680535512404
6,log2,211,17,11,True,0.14349196333317613
771,log2,126,19,15,True,0.13564523228068773
92,,277,32,18,False,0.13562730216452556
18,,180,41,5,False,0.12836572771280644
535,log2,10,3,15,True,0.12831935935684444
653,sqrt,16,7,17,False,0.12712867629307736
680,,283,44,15,True,0.1322159762570408
565,,209,30,3,False,0.1341082343301427
537,,164,5,18,False,0.14068345746833538
653,,17,10,18,True,0.126617150987932
291,,82,37,19,True,0.12963698521579528
340,,225,38,4,False,0.13122350889289125
527,log2,140,12,14,True,0.13227421131575334
359,sqrt,242,21,17,False,0.13292729195335218
649,,208,39,4,False,0.1312235088928914
632,log2,35,7,3,False,0.12684133201472658
163,log2,18,48,8,False,0.14242759781868583
561,log2,270,50,16,False,0.1419343067759342
416,sqrt,286,32,3,False,0.1364517566087329
797,,40,41,6,True,0.13063857432743328
753,log2,206,17,17,False,0.13108215000890605
460,,300,28,9,True,0.12879513312557825
541,log2,270,14,2,False,0.13011090916327683
592,sqrt,122,28,13,False,0.1347102748201278
266,,82,19,3,True,0.12827221614576612
181,sqrt,180,2,8,True,0.12567363862298622
286,,52,13,5,False,0.141500988317706
399,log2,244,10,16,False,0.1281977755997526
257,sqrt,254,43,17,True,0.14631985427158403
786,sqrt,209,1,9,True,0.12685313360970377
423,sqrt,137,25,9,False,0.1344892867211168
562,sqrt,300,26,9,False,0.1346530480178659
372,,184,10,4,True,0.1265054824284553
631,,8,6,10,False,0.1450192006270025
222,,194,1,18,False,0.1525086063473549
152,log2,249,21,4,False,0.13317937072421795
527,,232,20,12,True,0.12818884193659763
645,sqrt,76,36,16,True,0.14357359468260855
569,,75,48,17,True,0.13521552609051715
339,sqrt,123,26,8,True,0.14034800383910942
662,log2,230,33,20,True,0.1425628704616618
148,sqrt,211,24,10,False,0.1337806658693749
52,log2,128,27,16,False,0.13689202751329235
258,log2,116,13,20,False,0.12942813320585098
273,,245,42,14,True,0.13113091011101308
441,log2,289,22,8,True,0.13765790985958382
354,log2,130,36,10,True,0.14374688282179904
618,,167,35,16,False,0.1332681286850911
658,log2,209,21,13,False,0.13272912330666836
363,sqrt,269,47,6,False,0.14084485023201518
412,sqrt,139,43,2,False,0.1400782968765576
340,sqrt,192,47,16,True,0.14797352545497816
166,,116,38,12,False,0.13122350889289122
5,sqrt,140,47,3,False,0.15280722650744144
20,,215,15,3,False,0.1419969078657762
756,sqrt,10,46,13,True,0.1474783754864827
695,sqrt,295,12,17,True,0.13200197200431785
609,sqrt,150,19,5,True,0.1359890824169394
337,log2,20,10,16,False,0.12834354432200698
681,sqrt,7,20,14,False,0.13221212611088817
588,sqrt,138,45,18,False,0.1407015395875353
388,log2,194,37,18,True,0.14386208467250242
390,,171,27,16,True,0.1286140535837102
75,,7,45,3,True,0.13351660787109812
253,log2,226,41,6,True,0.14572282854515264
328,,21,27,20,True,0.12865699990991683
763,,176,29,11,True,0.12891166391814193
209,log2,50,7,14,False,0.1268468066842394
486,,87,38,16,True,0.12982114657862942
112,log2,127,8,3,True,0.13116156459431227
369,sqrt,224,22,17,False,0.13323356898395067
510,log2,62,40,4,False,0.13904090906926211
453,,233,42,9,False,0.12836572771280708
528,log2,76,12,4,False,0.12915242419183354
236,,121,35,4,False,0.13326812868509078
197,,66,19,7,False,0.14201249750676165
440,,158,34,8,True,0.12915642953456766
627,sqrt,186,32,18,False,0.13646575904573566
253,sqrt,176,26,17,False,0.1353678540007894
24,log2,102,17,15,True,0.13850441192491644
440,sqrt,138,8,16,False,0.12682875906165295
331,sqrt,86,33,17,True,0.14307348206375622
690,,208,16,11,True,0.12790246995841034
800,log2,106,20,4,False,0.13219522496242053
623,sqrt,234,31,17,True,0.1419468888116038
752,,40,34,19,False,0.13364833130116618
378,log2,196,27,15,True,0.14041742301481883
713,,272,13,19,False,0.14150098831770566
368,log2,41,36,20,True,0.14357239662807472
474,,167,8,20,True,0.126663088165443
679,sqrt,74,43,10,False,0.1398215234801233
704,sqrt,8,49,15,False,0.1417806280836309
697,log2,267,12,2,False,0.128939114935905
59,,199,14,16,False,0.14164123956142968
343,log2,13,26,5,True,0.14026550510066385
438,log2,143,23,18,False,0.1336614355474787
544,,232,32,3,True,0.12904924738686616
254,sqrt,135,14,6,True,0.13375576198492345
119,,180,27,12,False,0.13780092113824946
738,log2,6,31,10,False,0.13603496514180394
293,log2,109,12,7,False,0.12942575520287133
646,sqrt,291,22,6,False,0.1330181366121493
154,,81,11,8,False,0.14314053734635837
54,,253,50,8,False,0.13002720996758285
538,sqrt,8,21,17,True,0.1369549369307135
237,log2,240,10,11,False,0.12839473684336253
155,sqrt,157,4,2,False,0.12550711520767985
677,sqrt,177,50,9,True,0.1488265332073571
427,,19,42,20,False,0.12836572771280702
573,log2,222,36,15,True,0.14342328983351105
10,sqrt,294,2,8,True,0.12916706992146557
19,sqrt,198,11,7,True,0.13615638575876562
10,log2,95,44,13,True,0.1560303546825894
409,,156,13,14,True,0.12720866941621098
72,log2,207,2,15,True,0.12787158817294164
715,log2,,21,10,True,0.13682131696785357
673,log2,10,7,2,False,0.1268337025078127
219,,33,46,2,False,0.13002720996758296
321,log2,186,12,17,False,0.12930738971901626
782,,155,2,15,False,0.15679097613632256
677,,159,10,20,True,0.126606059287694
629,,145,34,6,False,0.13364833130116602
590,log2,107,34,4,True,0.142752130406313
790,log2,19,36,17,True,0.14355459641217264
714,,86,30,13,False,0.1341082343301425
579,sqrt,261,19,3,False,0.13170926592648693
514,log2,138,13,3,False,0.12942077510987898
445,log2,174,31,9,True,0.14186731429216273
310,log2,218,39,7,True,0.1449192105465186
26,,187,15,13,True,0.1273424496297847
285,,293,15,20,False,0.14199690786577623
652,,280,5,6,False,0.14751595077492155
328,,13,11,5,False,0.14314053734635843
224,log2,75,45,19,True,0.14686304214549126
747,sqrt,163,44,6,False,0.14023930644827393
494,sqrt,153,37,14,False,0.13792488988720153
730,log2,288,37,17,False,0.13774616191479536
180,,101,4,17,True,0.12683745627630064
773,,271,40,6,False,0.13172425044953576
531,,202,18,7,False,0.1423982646346
568,,158,17,2,True,0.1280228136081393
42,sqrt,96,29,15,True,0.14584444405758692
25,,122,19,13,True,0.12890928124626114
79,sqrt,13,26,7,True,0.14162319532181364
793,,211,50,12,True,0.13616622514371365
398,log2,36,24,5,True,0.1386706281790917
618,,25,15,4,False,0.1419969078657761
315,log2,3,28,11,False,0.14077606646528243
261,log2,58,24,19,True,0.1391234693443403
200,,230,23,17,True,0.1281175086838746
437,log2,126,29,18,False,0.1354342332675963
414,sqrt,170,26,3,True,0.13979314753343333
535,,85,5,18,True,0.12664381805168914
244,sqrt,274,8,10,False,0.1267089396088973
410,sqrt,3,19,2,True,0.14029444670739255
788,,290,23,5,False,0.1394474875862981
687,log2,234,1,5,True,0.125096968378018
509,sqrt,119,48,17,True,0.14875394394398533
527,,272,23,6,False,0.13944748758629844
559,sqrt,86,20,5,True,0.1364698724808751
366,sqrt,215,44,16,True,0.1462750006205751
555,log2,109,19,14,True,0.13599823741386674
136,log2,216,46,10,False,0.14203380502492308
459,,202,23,20,False,0.13944748758629844
219,sqrt,43,26,12,True,0.1405269253296211
533,,129,30,12,False,0.13410823433014277
615,log2,206,20,19,True,0.13645571796311232
736,,49,8,17,True,0.1266544282001563
526,log2,91,13,20,False,0.12940892156133227
192,sqrt,168,40,20,False,0.13939310541917857
656,log2,104,23,18,True,0.13828740479021698
220,,224,44,4,False,0.13002720996758296
613,sqrt,161,5,3,False,0.12553605747967422
156,log2,154,35,12,True,0.14396361919016346
633,,299,28,11,False,0.13780092113824896
334,log2,133,24,2,False,0.13387162616051837
105,log2,200,36,9,True,0.14484978220898584
431,log2,194,18,6,True,0.13566920387518092
99,,2,5,2,False,0.1354703282506292
771,log2,142,37,2,True,0.14397195483117167
322,log2,160,46,15,False,0.14119357940957364
549,sqrt,290,46,9,False,0.1409040123410622
150,,84,29,12,True,0.1293402842862872
325,,103,11,14,False,0.14314053734635843
619,log2,146,23,10,False,0.1331296285711111
703,log2,137,20,19,False,0.13222870225317543
637,sqrt,39,33,11,True,0.14265856266915036
608,sqrt,229,48,9,False,0.14138194283229888
174,,38,26,20,True,0.12906690931662756
94,sqrt,158,1,2,False,0.12488686900501687
204,log2,55,44,5,True,0.1467737842577946
254,log2,274,41,10,True,0.14579268929607134
220,sqrt,38,35,4,True,0.14374838966183137
700,sqrt,208,13,2,False,0.12915267587800058
533,sqrt,256,1,17,False,0.12699387465563575
196,log2,260,2,17,False,0.1269541431097864
82,sqrt,114,28,3,True,0.1430183107146112
210,sqrt,281,27,7,False,0.13549477015442682
462,log2,13,33,11,True,0.14266994055111146
794,sqrt,65,19,13,True,0.13561634437744205
562,sqrt,52,7,4,False,0.12697975949521037
334,,240,10,8,True,0.12655401913308276
92,,92,43,6,True,0.13167404245480527
70,log2,215,46,20,False,0.1433642558784597
95,log2,148,22,20,False,0.1341284784082222
517,,206,39,3,True,0.12995150174194628
354,,142,24,10,False,0.1394474875862984
16,,198,29,4,True,0.12731215526371206
618,log2,185,10,19,True,0.13091615305331286
638,sqrt,134,39,15,True,0.1445943970338358
47,sqrt,240,45,2,False,0.1438847328017183
18,,93,29,17,False,0.13706210477077035
548,sqrt,298,26,11,True,0.13959949659941462
183,log2,295,31,14,True,0.1433578821057098
708,sqrt,88,30,19,False,0.13568944808700625
296,,83,10,14,True,0.1263996253684073
315,log2,246,5,12,True,0.1280130874530886
635,sqrt,198,17,20,True,0.1352738822154133
433,log2,250,46,8,False,0.14085987778495632
614,sqrt,274,17,4,True,0.135187211996292
756,log2,262,10,13,False,0.128197718507611
507,,94,30,3,True,0.12897075601709931
316,log2,300,29,10,True,0.14165302271895172
332,sqrt,64,48,17,False,0.14158360310485624
681,,223,43,12,True,0.1315563648244177
498,sqrt,230,9,6,True,0.13040566421326913
787,log2,300,11,11,False,0.12825628122012597
82,,19,9,2,False,0.14688439978179468
422,sqrt,252,9,14,False,0.12804869412341321
542,log2,26,40,8,True,0.14489508467073392
370,log2,154,36,18,True,0.14363915103816272
720,log2,156,31,9,True,0.14179487920889322
695,log2,249,13,2,False,0.1291469169125446
341,sqrt,170,43,10,False,0.14007318309707684
671,,123,33,16,True,0.12915366196281855
69,sqrt,18,45,3,True,0.14828086735200957
72,,95,6,5,True,0.12549324502203726
667,log2,59,30,4,False,0.13568780112763956
298,log2,243,23,12,True,0.13874774815754856
446,,196,21,12,False,0.13955331675195287
98,sqrt,36,32,13,True,0.14358437164053994
112,log2,5,8,17,False,0.13216009881547156
732,sqrt,76,5,19,True,0.1296109354256669
301,,90,7,14,False,0.1450430286902088
601,log2,102,44,13,True,0.14642606496916266
398,,15,12,11,False,0.14172918609939092
623,,217,32,12,True,0.12904860713442473
617,,58,4,17,False,0.144840754720175
428,,284,6,13,False,0.14478967354571767
728,,195,29,10,True,0.12893202032742312
738,log2,35,28,17,True,0.1404771839301877
250,,229,36,8,True,0.12954846659020128
455,,234,16,6,True,0.12788804636152154
705,sqrt,17,7,13,False,0.12682181394351008
583,sqrt,180,29,14,True,0.14073284744305184
184,,134,13,11,False,0.14150098831770597
412,sqrt,24,35,17,True,0.14309208396933706
158,log2,26,36,8,False,0.13826309312033666
373,sqrt,297,13,10,False,0.12934098496687185
671,log2,152,14,7,False,0.12979115578456948
694,,157,1,10,False,0.15935159056856643
265,log2,98,19,10,True,0.13652738673711565
475,,85,9,18,False,0.14688439978179474
286,sqrt,186,36,17,False,0.13788441218442385
112,sqrt,268,1,10,True,0.12797144808678254
665,sqrt,185,15,20,True,0.1338818317513609
363,,141,8,14,True,0.12645197282276918
679,log2,107,17,17,False,0.130966221493469
352,,151,26,6,True,0.12862734829671288
155,,17,26,14,True,0.12920675060175188
564,log2,222,2,2,True,0.12399112580807009
35,,265,20,14,True,0.12841812693947743
428,,173,43,13,False,0.13002720996758318
407,log2,143,38,20,True,0.14411627472486746
770,sqrt,285,30,3,False,0.13567704234466194
382,,242,15,17,False,0.14199690786577646
589,,295,28,17,True,0.12879740827499758
570,log2,163,16,2,False,0.1307391039698286
487,sqrt,97,17,2,False,0.131319435701899
507,sqrt,147,7,11,False,0.12696682442758625
263,sqrt,127,11,17,True,0.13197504050573813
703,log2,247,22,14,False,0.13280316782678384
460,,114,48,11,True,0.13539124024379467
302,,297,11,14,True,0.12673209500340674
104,log2,217,43,18,True,0.14693566110192302
541,log2,246,46,7,True,0.1474304866167212
457,log2,10,30,14,True,0.14166196101465617
250,sqrt,288,50,13,False,0.14253770276314243
727,,17,1,6,False,0.1618198210764367
772,,212,14,5,False,0.14164123956142957
151,sqrt,288,3,10,True,0.1272592314305472
799,sqrt,175,34,13,True,0.1427732644815215
728,sqrt,196,1,13,False,0.1260429216115124
279,log2,168,6,10,False,0.1264048909518839
524,sqrt,289,5,13,False,0.12667159461180535
684,sqrt,135,14,11,True,0.13319675834170958
246,log2,16,15,13,False,0.13021200006848668
602,,200,46,13,True,0.13375929333687273
209,,289,21,13,True,0.12808759807581396
599,log2,32,19,8,True,0.1359800415136497
629,sqrt,164,20,16,True,0.1364967888422517
30,,73,8,18,False,0.14441264620805433
637,log2,111,31,18,True,0.14202522903805595
452,log2,144,6,2,False,0.1262249229564321
285,log2,195,10,5,True,0.13128836842491484
385,,151,24,5,False,0.13944748758629846
616,,123,24,9,True,0.12851100137409247
86,sqrt,109,42,10,False,0.1420343469565519
14,sqrt,131,50,17,False,0.1516753514264926
702,sqrt,1,2,16,False,0.1635718406247477
77,log2,128,45,6,True,0.14950535039803922
29,log2,225,18,20,False,0.13466454138216263
517,sqrt,201,50,2,False,0.14202444603925227
345,log2,230,9,16,False,0.12817481576886977
772,log2,21,40,11,False,0.13875174311239877
96,,86,42,20,True,0.1311065362439289
366,log2,142,7,14,False,0.12672793855994538
592,sqrt,14,8,2,False,0.1269494601379051
695,log2,12,16,15,False,0.13054144547283583
741,,275,11,2,False,0.14314053734635784
449,sqrt,155,29,17,False,0.1354635326576413
334,sqrt,159,19,7,False,0.1317204311350121
517,,70,2,10,True,0.1249399053087794
59,,136,31,20,True,0.12915774629321622
514,,56,8,4,True,0.12636299884946264
45,sqrt,202,33,3,True,0.14605287360137245
260,sqrt,6,35,3,False,0.13753702735533777
362,log2,289,21,10,True,0.13708265637804248
689,,237,10,2,False,0.1433318165241989
264,sqrt,297,39,15,False,0.13840946429296974
307,sqrt,84,32,20,False,0.13646542571827716
84,sqrt,99,39,14,True,0.14680938710957203
783,sqrt,38,32,5,True,0.14218165029362623
57,log2,296,40,17,True,0.14830277753273505
141,sqrt,72,37,2,False,0.13852417851305668
574,log2,173,16,16,False,0.13064755416833188
470,log2,169,34,15,False,0.13744888235800312
341,,83,13,5,True,0.1271628288853167
332,,31,12,14,True,0.12713772416363828
92,log2,268,34,6,False,0.13739882958950517
657,,122,25,14,False,0.13847423997871844
730,,104,25,19,False,0.1384742399787184
169,,108,22,16,False,0.13896852573520116
201,log2,171,12,10,False,0.1298605023742452
289,,19,8,3,False,0.1454168140330033
777,sqrt,192,30,18,True,0.14135740435972752
591,,96,39,7,False,0.13122350889289155
222,,3,11,18,False,0.13802538999124178
476,,146,41,17,False,0.1283657277128071
142,sqrt,242,15,20,True,0.13432801452964485
529,,147,24,8,True,0.12844620718100613
41,,35,31,11,True,0.129097185293333
337,sqrt,251,24,10,True,0.13931485648003752
129,,233,41,18,True,0.13060053521089246
455,sqrt,121,19,11,True,0.13613444363872376
247,sqrt,99,37,7,False,0.13792170626261088
271,log2,10,36,7,True,0.1442691839015955
56,log2,279,27,20,False,0.13730229054995313
721,log2,112,5,6,False,0.12542656187707138
626,,73,16,6,True,0.12803141783828978
50,log2,190,50,20,True,0.15156850516371181
