N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
597,sqrt,34,20,14,False,0.5096063640235422
386,None,83,49,3,False,0.5718670873221643
500,log2,69,12,2,True,0.5091613185571053
236,None,39,30,14,True,0.5291154854352191
554,None,234,32,16,False,0.5470791432846424
677,log2,226,8,15,False,0.4671882251934456
470,sqrt,22,17,16,True,0.5232456979392194
339,sqrt,66,31,6,True,0.5529359659976337
674,log2,265,2,20,False,0.45849318958212903
399,log2,225,19,8,False,0.5073580419321049
506,log2,81,48,10,True,0.5719212190002314
16,None,165,21,20,True,0.5141796575267623
190,log2,16,13,18,False,0.4912626610574216
618,log2,101,24,17,True,0.5400701925025111
403,None,127,2,18,True,0.46398935249399575
602,log2,283,3,9,True,0.4602238032704874
488,sqrt,96,29,20,True,0.5502098930604711
114,sqrt,181,7,20,True,0.4955239109277848
601,None,179,14,17,True,0.49476696714545354
20,sqrt,19,42,9,True,0.5788572023470526
639,log2,57,39,17,True,0.5628739002108161
368,sqrt,212,24,14,False,0.5183812900693224
379,log2,87,39,3,True,0.562953128595917
572,log2,56,3,8,False,0.4219127376542953
406,sqrt,29,7,12,True,0.48678792586021485
568,log2,163,20,20,False,0.5094539002459912
566,sqrt,149,30,16,True,0.5511461601692191
245,log2,277,47,13,True,0.5711689588687119
493,None,155,21,5,True,0.5121768704808414
183,None,0,37,6,False,0.5608182721949384
598,None,165,35,18,True,0.5364386296513366
326,None,13,21,13,False,0.5341969384546673
754,sqrt,202,10,13,False,0.4780307744605079
259,None,89,46,4,True,0.5495008638733783
252,sqrt,96,12,2,True,0.5084224452179131
145,sqrt,76,7,2,True,0.486562199584223
685,None,250,24,14,True,0.519346612816079
382,log2,15,34,10,True,0.5563702183063524
511,log2,88,7,18,False,0.466788376166145
166,None,126,39,3,False,0.5637792295940469
397,log2,266,33,12,False,0.5337130375865152
272,None,224,2,10,True,0.4409502657284178
730,sqrt,139,40,14,False,0.5431012541575431
780,sqrt,25,32,6,False,0.5322672179596721
489,log2,23,26,19,False,0.5220870786524816
770,sqrt,271,26,18,False,0.5218400323182524
360,None,96,46,8,False,0.56954867263706
66,sqrt,None,26,16,True,0.5461905379328904
271,sqrt,120,24,12,False,0.5187085524752304
779,None,82,22,3,True,0.5154121281265626
548,log2,112,38,6,False,0.5407415289614574
249,sqrt,252,32,16,True,0.5525917872601896
476,log2,165,11,6,True,0.5054751483209373
583,sqrt,290,38,19,True,0.5604860205933111
347,sqrt,178,2,9,True,0.45468948384731356
199,log2,227,48,20,False,0.551751296027708
564,None,24,50,2,False,0.5720194333207361
390,sqrt,268,1,6,True,0.4332207412877949
119,log2,71,33,2,False,0.5342947377835563
280,log2,228,46,10,False,0.5494072688617309
315,log2,68,20,9,True,0.5311763235006497
285,log2,227,34,3,False,0.5363328310863024
582,None,230,9,17,False,0.5430366538773739
435,sqrt,105,14,11,False,0.49400288144567894
168,None,101,42,2,False,0.5591220161178405
51,sqrt,18,29,11,False,0.5260787141858666
170,sqrt,None,33,13,True,0.5565217238570428
123,log2,259,44,18,False,0.5465905450619104
777,None,19,6,19,True,0.47312715826208646
407,None,48,16,13,True,0.5005295418801827
131,None,293,7,18,False,0.5429229446571612
426,None,163,12,16,True,0.4887040254932322
272,sqrt,250,38,11,True,0.5614972841768828
313,sqrt,58,26,20,False,0.5226577309868692
758,log2,297,33,17,True,0.5558336455575157
385,sqrt,7,45,7,False,0.550040819253923
503,None,31,34,8,True,0.53489983648957
43,log2,10,31,11,True,0.5529686499156379
760,None,280,37,8,False,0.5608182721949411
93,None,140,31,11,False,0.549436495745027
603,log2,232,4,13,True,0.47239560476474884
596,None,251,23,4,True,0.5170849869562621
478,None,29,35,11,True,0.53615706340253
636,log2,63,22,3,False,0.5137945634557226
147,sqrt,280,1,3,True,0.41812903616315367
124,None,91,30,6,True,0.5289707410198694
191,sqrt,262,10,2,True,0.5023654282109977
351,log2,140,37,7,True,0.5603673634570072
380,None,209,17,14,False,0.5374688475563505
451,sqrt,178,34,6,True,0.5569773578638946
340,None,216,37,19,False,0.5608182721949364
611,log2,214,41,3,True,0.5648184173966644
152,None,19,12,17,False,0.5386882730595206
283,log2,60,45,11,True,0.5701599680760314
539,sqrt,290,7,15,True,0.4865127039059085
593,log2,173,42,7,True,0.5658892122815453
790,log2,170,46,9,True,0.5709047014133429
576,sqrt,144,49,5,True,0.5726719281145995
764,log2,31,40,14,True,0.5638314709787273
537,sqrt,82,25,5,False,0.5203241952338782
113,sqrt,None,32,4,True,0.5539134330934518
662,log2,270,40,15,False,0.543029459690841
629,log2,282,42,17,False,0.5461484470987817
179,sqrt,30,13,11,True,0.5117857361010014
74,None,77,37,13,False,0.5608182721949375
723,log2,127,38,18,False,0.5401467990231885
303,log2,232,10,19,True,0.5009047271844709
537,log2,104,40,10,False,0.5431831514697708
606,log2,269,49,13,True,0.5728380632660701
580,None,53,17,17,True,0.5033722863590894
601,log2,138,20,13,True,0.5315214373431365
395,log2,233,18,17,False,0.5027257565401354
261,log2,131,33,12,False,0.5341366568204137
483,None,37,35,12,True,0.5361539657340968
767,log2,188,26,19,False,0.521882540448422
127,None,158,39,15,False,0.5637792295940461
615,log2,213,34,12,False,0.5364725722555924
204,sqrt,169,10,13,False,0.47867235764265215
407,sqrt,279,34,16,True,0.5565724937662753
141,log2,31,11,5,False,0.485489832599701
700,sqrt,89,45,2,False,0.5489419111405149
262,sqrt,100,42,7,True,0.5674022935802707
32,None,222,29,15,True,0.5291066276311738
75,None,250,3,10,False,0.5331796006954863
28,None,198,36,17,False,0.5613186919141071
792,None,266,38,9,False,0.5608182721949415
101,sqrt,79,20,2,False,0.5071037973957055
778,None,245,13,10,False,0.5374059749754752
138,None,205,36,19,True,0.5378032983963694
335,sqrt,225,42,8,True,0.5669340080063182
741,sqrt,184,2,7,True,0.44407661133143905
442,log2,273,15,8,True,0.5184818557647354
432,None,82,1,11,False,0.5504955235191169
159,None,238,40,9,False,0.5565491111428971
478,sqrt,72,22,19,False,0.5141825925197817
700,sqrt,220,13,14,True,0.5120728988881433
704,sqrt,211,38,8,True,0.560641381026033
562,None,236,48,20,False,0.5698967925963196
84,sqrt,198,17,2,False,0.5013185933826245
229,None,237,5,11,True,0.4529025407084955
470,None,277,30,16,True,0.5300914598042381
159,sqrt,282,23,11,True,0.5399509122089432
576,sqrt,35,19,16,True,0.5295155688217639
370,None,206,25,12,False,0.534053179640211
415,None,135,16,20,False,0.532180016266496
654,sqrt,210,5,14,True,0.4791820684717224
92,sqrt,89,42,6,True,0.56855523192781
246,log2,265,32,15,True,0.5527838071846358
647,log2,66,7,5,False,0.4615995625397055
277,sqrt,10,49,20,True,0.5727717792558539
439,log2,74,23,17,True,0.5385118356305951
41,None,282,39,14,False,0.5637792295940454
255,None,61,24,5,False,0.5363558861152705
524,None,258,1,3,True,0.4072708577090559
97,sqrt,167,24,6,False,0.518758549413984
345,log2,300,13,17,False,0.49137460504698105
780,log2,215,22,5,False,0.5136131154116206
163,sqrt,52,9,14,True,0.4997615205715596
23,sqrt,277,6,8,False,0.46578029993233133
529,None,21,18,16,False,0.5325942809446722
246,sqrt,68,38,18,True,0.5607567859641092
742,log2,70,29,10,False,0.5265156841854869
301,None,148,25,2,True,0.519951015944927
526,None,152,29,3,False,0.5521342081282683
478,log2,72,50,5,True,0.5735698324536597
23,None,40,44,6,False,0.5668610531544462
545,sqrt,34,46,3,False,0.5500995828766471
364,log2,123,23,6,False,0.5175441668810509
245,None,121,23,10,True,0.5161787167146349
184,log2,240,6,17,True,0.488849214315236
785,None,54,50,15,True,0.5572941764769253
477,None,243,19,9,True,0.507873589784109
559,None,279,42,2,False,0.5591220161178403
206,log2,22,18,6,False,0.502510242468839
311,log2,199,50,2,False,0.5544624781295118
349,sqrt,197,17,12,False,0.5009846221253991
550,sqrt,58,16,14,True,0.520348066143146
463,sqrt,281,15,15,True,0.5185319761811702
319,log2,266,30,19,True,0.5508783566035476
617,None,26,29,6,True,0.5283955838109887
608,None,55,27,2,False,0.541184064028086
319,log2,151,48,14,True,0.5723437335743786
578,sqrt,285,15,2,False,0.49603204417716545
256,None,81,24,12,True,0.5178477832167818
496,log2,297,25,15,False,0.5206129193697266
151,None,233,33,19,True,0.5337896289322306
123,None,230,41,9,True,0.5431982260839882
603,None,15,37,12,True,0.5390130480505302
569,sqrt,83,39,5,True,0.5623840416568537
565,None,49,34,8,False,0.5531876875358286
331,sqrt,106,5,15,False,0.45599399217834347
65,None,284,3,2,True,0.4309797185831492
527,log2,197,8,4,False,0.46692535420116466
249,log2,23,10,15,True,0.5005271940702078
584,sqrt,231,16,5,False,0.4994192913223261
645,log2,164,30,11,False,0.5285983941296548
197,log2,5,13,19,True,0.5490332998214524
7,sqrt,87,1,13,False,0.44637271269882467
691,log2,79,26,5,True,0.5438019070568783
20,sqrt,201,14,11,False,0.49741479710040043
242,None,265,46,4,False,0.5695486726370589
473,log2,90,5,16,True,0.4834211478018453
373,sqrt,53,7,15,False,0.46290092761793233
43,log2,12,4,5,True,0.4645550996688085
353,None,18,38,11,False,0.5608182721949364
29,log2,199,46,4,False,0.5550647389642744
147,log2,155,12,10,False,0.4894633016165754
121,None,64,19,15,True,0.5056774331632699
346,None,61,15,5,True,0.49718653031619287
229,sqrt,103,41,9,True,0.5650698214754981
669,None,219,29,17,True,0.5286017940362175
237,log2,86,45,11,True,0.5688625142768379
756,sqrt,176,39,16,True,0.5627072944046547
419,None,109,28,2,False,0.5446202091834341
84,log2,65,41,3,True,0.5665989567776037
638,None,97,21,13,True,0.5127370190349212
779,sqrt,68,12,20,True,0.5086235387513529
324,None,113,26,9,True,0.5220194587644069
476,None,94,10,10,True,0.48118947762913955
326,log2,212,44,11,True,0.5687711230661745
267,None,93,12,17,True,0.4882743853876958
754,sqrt,185,42,11,False,0.5457418416546701
393,log2,222,4,4,True,0.4594965478163814
439,sqrt,56,21,7,True,0.5338591326252662
76,log2,96,22,19,True,0.5374426888798
608,None,259,36,8,True,0.5378212279678399
753,log2,110,23,3,True,0.5389606927800712
172,log2,201,17,12,True,0.5245563025737034
574,sqrt,67,19,18,True,0.529544436538913
49,None,110,49,17,True,0.5507678028502029
677,None,207,35,20,True,0.5368551852057908
640,log2,279,44,16,True,0.5676814758281803
508,sqrt,47,48,16,False,0.5535595346926154
298,None,147,5,19,False,0.5321227092512271
785,sqrt,None,28,17,False,0.5254162799405264
237,sqrt,64,24,5,True,0.5390363269818753
174,None,155,35,5,True,0.5361593994515215
565,None,148,40,7,False,0.5565491111428945
409,sqrt,231,33,16,False,0.5337432549380008
597,log2,243,8,13,True,0.49039767444482874
498,None,7,18,3,False,0.524975278145785
64,log2,250,6,18,False,0.461727366662475
548,sqrt,177,34,17,False,0.5366473424169449
708,log2,139,4,13,False,0.44551552528881133
463,None,247,33,18,False,0.5475743845415493
154,sqrt,246,40,10,False,0.5435475415968214
663,None,118,29,19,True,0.5285543077177519
547,sqrt,8,44,14,True,0.5678012343055141
375,None,185,43,7,False,0.5635446688856948
671,None,194,32,8,True,0.5326167924278855
480,sqrt,29,30,4,True,0.5514159774798627
143,None,96,42,12,False,0.5591220161178406
360,log2,123,46,6,True,0.5705928056558736
312,None,15,37,8,True,0.5386097784628889
11,None,85,33,19,False,0.5475743845415515
25,None,144,27,17,False,0.5411840640280869
278,None,23,29,17,True,0.528045529706962
598,log2,82,6,13,False,0.4541203628186564
148,sqrt,170,32,20,False,0.5339302649052993
49,sqrt,197,21,12,False,0.5116206424981473
294,sqrt,247,31,16,True,0.5530988918911638
769,None,287,36,12,True,0.5383216127387388
416,log2,37,37,18,False,0.5384199868067387
340,None,122,18,17,False,0.5325942809446731
441,None,168,4,14,True,0.4586251519322212
675,sqrt,208,33,9,True,0.5557802708625426
554,log2,13,5,3,True,0.47136857250779957
158,None,211,38,15,True,0.5411043334642225
297,sqrt,84,38,18,False,0.5404245941255772
465,log2,241,16,2,True,0.5200078691178305
155,None,54,10,10,False,0.5428361450658536
186,sqrt,270,5,16,True,0.4850523576628873
177,sqrt,166,25,9,True,0.5433606570013042
206,log2,237,14,17,False,0.49305430028708463
734,None,288,45,2,False,0.5634540260355612
225,sqrt,168,16,8,False,0.49878941971576385
248,sqrt,221,34,6,True,0.5564140860091455
555,sqrt,117,41,12,True,0.5648800195193033
95,sqrt,249,13,11,True,0.5141586801489612
508,log2,214,47,11,True,0.5714796104239945
630,log2,119,29,17,True,0.5501006599341736
266,sqrt,186,18,17,True,0.5274298796311238
714,log2,138,14,5,False,0.493489846990382
198,log2,61,7,3,True,0.48600038804200224
685,log2,34,45,20,False,0.5490780317420714
107,log2,148,19,6,False,0.508637528772948
420,sqrt,187,7,18,False,0.46707720738760067
577,log2,49,37,13,False,0.53916204421538
182,log2,81,13,18,True,0.5117192895907126
454,None,245,25,6,False,0.5340531796402106
646,sqrt,78,9,16,True,0.4959737741157668
698,sqrt,135,29,13,True,0.5495547811581999
589,None,295,25,9,False,0.5340531796402098
242,None,141,47,8,True,0.5504990749648523
553,sqrt,234,49,7,False,0.5543092381354124
186,sqrt,155,32,11,True,0.554507120339657
115,sqrt,259,3,13,False,0.44453722313052113
734,sqrt,56,47,11,True,0.5714426007654021
558,None,241,44,18,True,0.5477188810582851
110,log2,51,30,10,True,0.5527321443993201
594,None,82,5,6,False,0.5178320819823008
167,sqrt,229,27,19,False,0.5229083675278967
434,log2,13,46,4,False,0.5500645970184957
393,sqrt,137,12,3,False,0.4869840926769471
48,None,37,41,8,False,0.5600763326345641
151,log2,86,19,13,False,0.5086269499758189
481,log2,226,29,17,True,0.5502658782656027
286,None,62,19,2,False,0.533158685503161
776,sqrt,263,29,19,False,0.5266081986220441
465,None,189,41,11,False,0.5600763326345656
634,log2,200,23,15,False,0.5164122791044712
146,sqrt,70,9,3,False,0.47348771912100035
159,log2,149,26,4,False,0.5212783525008873
12,None,163,33,17,False,0.5475743845415515
309,log2,267,31,17,True,0.5529997049213917
427,sqrt,264,38,9,True,0.5606808304280231
236,sqrt,29,14,9,True,0.5157416444437943
579,None,93,20,19,False,0.5341705175850102
232,log2,143,48,16,False,0.5514025649230541
564,None,3,32,20,True,0.5885448563421809
347,log2,286,30,9,True,0.5507961448228761
756,log2,79,37,6,False,0.5388208825133236
751,None,244,41,8,True,0.5439041252258305
85,sqrt,186,5,3,True,0.4733927365564662
46,sqrt,111,5,19,True,0.4870488033505427
267,None,66,36,16,True,0.5378901545764466
340,None,174,2,6,False,0.5216378446678155
712,sqrt,212,48,6,False,0.5528661136388897
537,None,246,18,6,True,0.5054981032290383
627,None,129,15,12,True,0.49762260774173744
7,None,102,4,17,False,0.5496088295443329
9,sqrt,13,5,13,True,0.49277170443503615
784,log2,21,43,11,False,0.5465174894306537
146,None,140,17,4,False,0.53746749900357
787,None,72,28,8,True,0.5268950972402113
422,sqrt,174,50,19,False,0.5552480457282949
709,log2,116,25,2,False,0.5200058130256495
598,log2,24,23,6,True,0.539075295776976
111,log2,137,39,3,False,0.5421378798424968
553,log2,177,49,12,True,0.5726635579179646
669,log2,269,43,15,False,0.5470334441483267
153,None,244,35,11,True,0.5363112378384924
456,log2,44,48,7,True,0.5722744823187018
98,log2,165,7,3,True,0.4870393493997953
401,sqrt,178,40,5,False,0.5425464879682804
339,None,226,12,5,True,0.48852738742747587
568,log2,165,5,4,True,0.4708224507153407
73,log2,252,26,16,False,0.5196778002783595
421,log2,86,48,8,True,0.5721906366815458
783,None,17,36,7,False,0.5613186919141091
672,sqrt,76,8,2,False,0.4673600467163339
786,sqrt,58,21,20,False,0.5119953105067382
425,None,171,49,19,True,0.5548953475852727
375,log2,62,40,6,True,0.5642789117046372
706,log2,295,29,15,True,0.5494592243655642
547,sqrt,226,36,5,False,0.5387409816665134
19,log2,77,11,6,False,0.4927649065457963
364,log2,47,45,15,False,0.5489191398732844
52,None,195,13,20,False,0.5374059749754794
573,None,232,22,6,True,0.5152900434135503
774,sqrt,161,22,6,False,0.5135393299285471
569,None,93,3,9,False,0.5309932404777616
310,None,144,16,11,True,0.499746398306273
558,sqrt,88,4,5,False,0.42795948396377204
126,sqrt,63,2,4,True,0.4325285001660405
236,None,125,5,15,False,0.5219510044656916
358,log2,231,47,4,True,0.5716916600491619
446,sqrt,20,42,9,False,0.5462649818740344
239,log2,178,8,3,False,0.46782240194454305
638,sqrt,17,25,14,False,0.5205235855064396
415,sqrt,195,40,7,False,0.54291588302632
704,log2,82,43,10,False,0.5465808892216804
97,None,241,40,17,True,0.5427003685576589
469,sqrt,204,25,6,False,0.5202929621065461
493,log2,152,45,8,True,0.5690867017843869
751,log2,278,47,15,False,0.5511462698456333
495,log2,15,12,20,False,0.4862885854997569
477,sqrt,97,26,9,False,0.5218704885062145
486,log2,71,18,16,True,0.5271903396093672
339,sqrt,241,21,14,True,0.5338809453884413
8,None,290,9,5,True,0.49568537912255306
492,None,216,19,10,True,0.5077423947933657
569,sqrt,117,5,18,False,0.46136819676187435
210,sqrt,143,37,8,True,0.5601141063695013
250,log2,67,28,2,False,0.5247792890309584
327,None,174,38,9,True,0.5406036195453432
533,log2,158,8,6,False,0.4668685257762717
201,None,172,37,16,False,0.5608182721949383
607,None,170,4,3,True,0.4425509572611994
582,log2,172,20,14,True,0.5314963372647139
316,sqrt,75,30,19,False,0.528876217016848
341,None,71,35,17,False,0.561915901910195
342,None,63,44,20,False,0.5668610531544469
516,sqrt,111,32,7,True,0.5535108374619173
633,sqrt,281,36,14,True,0.5592997927237162
746,None,38,7,6,True,0.4667382787931617
250,sqrt,63,46,5,True,0.5703038543146732
533,None,59,47,10,False,0.5699906388096436
759,log2,87,46,10,False,0.5502661111871818
380,None,14,16,18,False,0.5321810689971566
301,sqrt,27,24,11,True,0.5394066215537195
11,log2,100,29,7,False,0.5351581866994055
431,log2,176,17,3,True,0.5233711794880047
14,sqrt,292,32,7,True,0.5638727223360745
450,sqrt,287,22,5,True,0.5361010141399447
741,sqrt,128,43,6,True,0.5667102805436778
514,log2,183,34,12,False,0.5366629130030818
584,log2,252,43,7,False,0.5473138805148855
496,log2,287,2,19,False,0.45714444153536016
185,None,118,11,7,False,0.5376900551857753
651,None,106,23,16,True,0.5171401860762175
197,sqrt,178,31,3,False,0.5311652556740455
148,sqrt,119,43,17,True,0.568128748005253
350,log2,201,35,6,False,0.5372208993703957
33,log2,161,35,12,False,0.5376835267707822
210,log2,116,44,9,False,0.5466871536815605
600,None,2,22,19,False,0.6217145438326261
140,None,55,40,17,True,0.542912784764692
300,None,174,48,17,False,0.5698967925963232
673,log2,11,13,17,False,0.49118337886371266
503,log2,132,40,6,True,0.5641254471713246
217,None,124,4,3,False,0.5302070389665661
271,None,232,12,15,True,0.48845665771029395
717,log2,41,45,18,True,0.5689320687087566
456,None,229,23,2,False,0.5347073082246803
271,sqrt,183,3,4,True,0.44726048828847365
201,None,121,29,8,True,0.5276801150949144
449,sqrt,276,45,19,False,0.5496064743868649
434,log2,161,32,11,False,0.5325424208350955
365,sqrt,173,10,15,True,0.5003442588462569
472,log2,104,19,8,True,0.5294086064161271
467,None,151,5,12,False,0.5216717397738853
75,sqrt,7,41,9,True,0.5685554028298778
126,log2,217,25,7,True,0.5429208467872022
625,log2,261,31,14,False,0.5296706932695487
543,None,184,18,18,False,0.5325942809446722
177,None,178,13,7,True,0.4912041109502968
9,log2,46,18,10,False,0.5044376305815954
695,log2,238,22,3,False,0.5134467201016502
137,sqrt,34,46,2,False,0.5475152612428953
370,None,155,22,16,True,0.5145242737976947
92,log2,93,2,12,True,0.4626094714514809
654,sqrt,13,34,8,False,0.536450166365702
430,sqrt,98,11,6,False,0.484599566342457
335,sqrt,266,20,5,False,0.5082040119571898
793,None,208,28,18,True,0.5268766206058386
100,log2,142,9,2,False,0.4756946437054963
103,sqrt,177,6,9,False,0.45325884328032184
727,None,129,29,8,True,0.5287650917508949
591,sqrt,227,17,13,True,0.5230595834830136
159,None,116,38,13,False,0.5608182721949382
570,sqrt,186,35,9,True,0.557712035124984
738,sqrt,253,15,20,False,0.49599408058718286
572,log2,205,1,10,True,0.4532666614712951
520,sqrt,268,20,2,True,0.5315955580359149
61,None,269,40,11,True,0.5407609091332879
501,log2,94,17,11,False,0.5020044054565163
365,sqrt,268,29,7,True,0.54961219288415
508,None,108,9,12,False,0.5430366538773737
159,sqrt,255,23,13,True,0.5399509122089432
240,None,41,4,19,True,0.46883397544755245
166,None,226,7,6,True,0.467100789991837
325,None,208,16,9,True,0.5002411561815604
121,log2,16,36,3,True,0.5605356617616799
264,None,262,4,7,False,0.5302129920878256
86,None,94,38,6,True,0.5416846973077145
89,log2,209,38,10,False,0.5411058178233432
751,log2,197,31,12,True,0.5527019169869876
788,None,53,32,7,False,0.5470791432846422
462,log2,118,3,9,False,0.4241433089543943
382,sqrt,155,25,9,False,0.5206664090816175
279,None,137,36,11,False,0.5613186919141073
98,None,19,26,5,False,0.5367859438428692
726,log2,277,22,10,False,0.5136335674189796
530,None,267,41,14,False,0.5600763326345644
553,sqrt,122,16,20,True,0.5202893971225815
596,None,276,14,2,True,0.49465904944814
612,log2,240,40,3,True,0.5637385298877527
450,log2,45,13,6,True,0.512208772715255
497,sqrt,99,5,10,True,0.47038538752537884
714,sqrt,125,43,15,True,0.5664461721824977
35,None,291,9,3,True,0.47884272539315964
631,log2,113,7,14,False,0.4617014207819158
598,log2,197,40,12,True,0.5638284380438472
146,sqrt,300,15,17,True,0.5199899444048266
133,log2,250,40,11,False,0.5421680999080754
733,None,78,28,10,False,0.5446202091834396
637,log2,18,11,17,True,0.5059656348516158
602,sqrt,146,23,3,True,0.5391437470871825
694,log2,35,28,10,False,0.5250657205585715
506,None,167,47,15,False,0.5699906388096431
386,log2,147,45,2,False,0.549184602338687
484,log2,69,23,3,True,0.5388564156229945
449,log2,45,17,15,False,0.5016716042621605
173,None,112,39,13,False,0.563779229594047
279,None,219,21,13,True,0.5119545456161714
152,log2,73,36,14,True,0.5599716954493335
391,sqrt,238,11,4,True,0.5049713277631879
314,sqrt,29,15,17,True,0.5188081961906865
403,None,293,31,16,False,0.5494364957450228
518,log2,162,38,16,True,0.5606401430749262
62,None,93,25,19,True,0.5193583388353586
562,sqrt,268,15,5,True,0.5181410972329705
274,None,298,25,9,False,0.5340531796402137
709,log2,169,20,6,False,0.5092846300698354
385,log2,284,26,4,False,0.5220784905802227
732,sqrt,30,27,10,False,0.5236839119870526
657,log2,222,34,8,False,0.5364860267185757
585,log2,181,34,9,True,0.5568232621006242
56,sqrt,95,39,14,False,0.54409456232525
100,log2,212,48,6,True,0.5719887777412511
249,sqrt,None,39,18,True,0.5635241200583747
418,log2,43,4,12,True,0.4696232185091209
637,log2,152,7,12,False,0.4617454236144647
608,None,130,15,15,True,0.4976094428088947
498,None,156,22,13,True,0.5147539047904985
171,sqrt,300,48,7,True,0.5721598306499605
265,sqrt,203,14,20,False,0.49405826669143615
796,sqrt,46,43,5,False,0.5466100882232549
171,None,257,44,10,True,0.5473851318643527
671,sqrt,13,3,10,False,0.43456921429595613
735,log2,23,43,20,False,0.5467729359787823
91,None,97,9,15,True,0.47718513213074776
453,None,103,38,19,True,0.5402911222929998
546,None,1,25,9,True,0.685944121399652
509,None,212,15,16,False,0.529211227656051
419,None,235,21,3,True,0.5123384427144517
232,sqrt,128,16,20,True,0.5191070762691468
798,sqrt,261,20,3,True,0.5313935441800974
777,log2,33,7,15,True,0.4863321109193406
431,sqrt,242,32,16,False,0.5323908292926971
619,log2,269,41,4,False,0.5449235251055098
104,log2,138,44,18,False,0.5463922528584357
190,log2,202,13,8,True,0.5119845037151308
417,sqrt,174,12,18,True,0.5091167052423327
167,None,56,23,5,True,0.5164665339248118
586,log2,200,50,7,False,0.5554627588764016
49,sqrt,127,26,8,True,0.5470296786770144
140,None,10,26,16,False,0.5367859438428699
759,None,159,24,10,False,0.5363558861152729
226,sqrt,235,41,5,True,0.5650517060835636
220,None,216,48,3,True,0.551466052651038
671,None,263,17,15,False,0.5374724563463364
516,log2,205,44,17,False,0.548335882377307
703,None,77,20,15,False,0.5341705175850111
711,sqrt,97,33,13,True,0.5555531826150952
215,log2,270,24,16,True,0.5387664910385657
775,log2,280,17,14,False,0.5021974029857913
390,None,206,19,17,True,0.5077305937189733
92,log2,36,4,10,True,0.47224188772639375
440,log2,234,4,20,True,0.48735318012272577
127,None,116,8,2,True,0.47213761675703886
701,sqrt,209,15,12,True,0.5184614494849602
689,sqrt,224,4,13,False,0.44550988487801335
36,log2,284,17,17,False,0.4960473099748668
505,sqrt,5,35,9,True,0.5679323785263575
43,sqrt,209,25,3,False,0.5195814356769228
112,sqrt,146,25,15,False,0.5190399421364256
416,log2,200,35,5,False,0.5372653441343993
621,log2,109,1,16,False,0.44485504845274476
584,sqrt,237,22,19,False,0.5142694659724446
432,sqrt,54,11,15,False,0.4846048053852968
270,None,99,11,5,False,0.5376900551857762
139,sqrt,249,33,16,False,0.5341028789351712
63,log2,62,13,17,True,0.5110097819188617
229,log2,188,34,19,True,0.5568763627845998
151,log2,191,19,19,False,0.5086269499758189
336,None,291,8,18,False,0.5521114281890482
608,None,253,43,17,False,0.5635446688856893
716,None,227,9,17,True,0.4776375788549766
617,None,180,17,13,False,0.5374721604104433
466,None,144,18,16,True,0.5051951303837575
621,None,90,35,16,False,0.561915901910195
224,sqrt,124,1,11,False,0.41961889284096465
118,log2,230,28,2,False,0.5245445069990657
170,None,75,47,14,False,0.5699906388096441
435,log2,120,25,18,True,0.5417809967706815
484,None,173,13,16,True,0.49175210158472227
311,sqrt,100,36,13,False,0.5372935510470314
472,None,92,17,6,True,0.5032048674038587
675,sqrt,206,2,7,False,0.409161321373982
596,None,42,38,7,False,0.5608182721949367
288,None,59,5,13,False,0.5223484693533076
410,log2,66,7,19,True,0.4912319340251027
139,log2,112,16,19,True,0.5201176500735298
350,sqrt,123,18,4,True,0.5266233352364975
366,log2,194,21,11,False,0.5114039529590073
544,sqrt,12,12,9,True,0.5088297343336299
246,None,259,3,8,True,0.4376131807871032
340,log2,253,25,18,False,0.5210581593000551
767,log2,234,7,11,False,0.46095366319782216
513,None,219,28,7,True,0.5262061835694654
151,log2,168,41,12,True,0.566775315270015
597,sqrt,9,5,20,False,0.4809601097977295
410,sqrt,101,18,18,False,0.50303195379616
223,sqrt,166,4,13,True,0.47267116547147586
83,None,38,37,3,True,0.539429696093129
796,None,128,1,20,False,0.5517032429892976
670,None,198,6,20,True,0.47531910742792605
617,log2,75,33,17,True,0.5558031381529053
365,log2,135,23,5,True,0.5381122525150333
786,None,110,34,11,False,0.5531876875358308
692,None,15,17,15,False,0.5374727988662762
597,log2,66,34,5,False,0.5366499572411643
235,sqrt,4,45,13,False,0.5796619162699774
701,None,168,31,3,False,0.5494364957450248
497,log2,247,49,17,True,0.5726497544061742
422,sqrt,27,37,8,False,0.538387588503425
53,log2,200,20,17,False,0.5093834396745122
783,log2,93,16,16,False,0.49937181783118656
722,log2,7,35,9,False,0.5408142175826608
503,None,85,33,11,False,0.5475743845415495
705,log2,37,30,14,False,0.5279972572598597
49,sqrt,142,22,3,True,0.5374944919108766
94,None,76,48,20,True,0.5513009006198833
435,sqrt,198,1,8,False,0.40968873238366194
362,log2,123,40,17,True,0.5640558976202827
324,log2,171,20,12,False,0.508238076111915
788,None,156,45,15,True,0.5494565299328209
333,None,277,35,4,False,0.5619159019101955
422,log2,7,38,9,False,0.5426612716131096
651,None,207,2,7,False,0.5260091485842073
474,None,61,17,3,True,0.5032480029366391
385,sqrt,80,41,13,False,0.5442451566978466
177,None,130,32,10,False,0.5470791432846446
403,sqrt,102,12,16,False,0.48686230219453974
65,log2,46,46,14,False,0.5506452513835625
467,sqrt,22,42,14,False,0.5463615807328392
779,None,76,2,11,False,0.547050437965239
