N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
394,None,277,17,8,False,0.3414955412264875
257,log2,12,32,14,False,0.7988708933233085
775,None,115,22,3,False,0.3778290316369668
505,sqrt,49,2,9,True,0.442045877843684
195,sqrt,37,2,12,True,0.453196824064582
423,log2,147,13,2,True,0.6630639679610176
178,log2,277,28,15,False,0.7623943156290922
647,None,111,7,13,True,0.18602151570766887
490,log2,142,35,15,True,0.9536035781128213
275,log2,258,42,8,True,1.006938867280892
241,None,105,20,18,True,0.36483243280668537
408,sqrt,9,33,4,False,0.8109158016909955
660,None,123,16,12,True,0.30499970335425414
799,log2,36,29,4,False,0.7625611052788713
132,sqrt,220,35,20,True,0.9807465832743311
515,None,252,49,10,True,0.636858725837462
136,log2,11,23,10,True,0.8186772648203345
648,None,259,41,11,False,0.4901620014938601
588,sqrt,49,38,11,False,0.8313970681520972
521,None,156,7,18,True,0.21381939965732433
612,None,7,2,18,False,0.2870522471181521
554,sqrt,155,6,2,False,0.4506095571086232
531,None,126,11,8,True,0.24194948367843871
191,None,206,28,2,False,0.44291358145892956
633,log2,256,42,9,True,1.005987429205754
256,sqrt,123,23,15,False,0.7149994928031461
618,log2,12,11,9,True,0.6190267376238215
541,log2,293,23,4,False,0.6942441577740684
229,log2,25,38,4,False,0.8558747136935995
604,sqrt,105,39,13,True,0.9800431135368886
619,sqrt,18,10,17,True,0.600716766478728
162,log2,89,33,20,False,0.821718506945523
458,None,270,13,16,False,0.325864161914131
770,None,209,35,17,False,0.48971643419301464
88,sqrt,231,37,9,False,0.8675211178772712
35,None,160,2,8,True,0.1512074656694142
92,log2,106,1,9,True,0.4681613637556712
303,log2,291,22,12,True,0.804207255674441
731,None,146,40,6,False,0.49039538651283027
734,None,171,33,18,False,0.48971643419301447
42,None,7,12,11,True,0.26253175291631764
55,sqrt,253,4,3,True,0.4888221478650541
499,sqrt,66,9,2,True,0.5852372643419215
228,sqrt,27,15,11,False,0.6087661139243131
451,sqrt,1,29,5,False,1.6322197860646341
448,log2,118,21,3,True,0.7993319150811846
42,None,178,41,7,False,0.49016200149386396
471,None,120,18,3,True,0.3363096121337577
273,None,297,22,15,False,0.37782903163696985
723,log2,286,48,4,True,1.0522835685579535
325,sqrt,8,6,5,False,0.5043195402252314
264,log2,55,6,15,True,0.5307763961314639
152,sqrt,23,28,16,False,0.759132208451564
141,sqrt,27,37,12,False,0.8639563881215245
568,sqrt,219,22,6,False,0.6854354516343696
768,sqrt,222,29,13,True,0.8741788131052051
406,None,10,48,18,True,0.6373671978561058
560,log2,116,14,10,True,0.6742010640776223
529,log2,204,7,12,True,0.5415849060939998
542,sqrt,20,43,16,False,0.8808072720445517
160,None,49,8,16,False,0.2761174888098851
445,None,161,27,2,False,0.41961694521116555
792,log2,117,50,16,True,1.065424606111873
250,None,153,25,8,False,0.3975340176655091
497,None,295,27,2,False,0.4196169452111654
104,sqrt,149,26,19,False,0.7456604393523479
698,log2,241,33,14,False,0.7939209917424899
83,None,271,5,12,False,0.24835307649417618
571,None,119,46,11,True,0.6349862253624513
256,sqrt,78,43,14,True,1.0213662168518416
357,None,15,7,18,False,0.2871101588437106
176,None,84,1,9,True,0.15409171738485958
349,None,93,35,19,False,0.4897164341930174
392,None,105,11,4,False,0.30912448406701526
459,sqrt,129,26,12,False,0.7325304650534338
81,None,50,46,12,True,0.6397503269249215
113,log2,217,18,14,False,0.6639110669248213
361,sqrt,268,49,2,True,1.0632570113228996
188,None,164,45,6,False,0.5800653257086923
336,sqrt,246,34,11,True,0.9449646343928747
767,None,110,6,12,False,0.24893256355331803
579,log2,91,47,19,True,1.047795987300446
537,log2,250,27,12,False,0.7322075917971764
358,log2,35,19,7,False,0.6621777405838246
523,log2,3,18,14,True,1.0861593401457472
113,sqrt,236,49,13,False,0.9589821099254753
696,None,284,9,7,False,0.28804834242438093
643,log2,248,7,7,True,0.5375481727008568
495,None,164,18,10,True,0.33580583003507414
127,sqrt,68,24,13,False,0.7278876892379728
55,log2,137,38,13,False,0.8897824670706171
72,log2,288,30,5,True,0.903457406453911
392,None,186,41,2,True,0.6253887235317274
602,sqrt,31,31,7,False,0.7801125414873012
319,log2,73,31,8,False,0.7920355157998803
258,log2,247,42,6,False,0.8969938767344887
650,None,167,45,17,False,0.5800653257086887
40,sqrt,295,6,18,True,0.5970475757596381
61,log2,120,25,8,True,0.8761664969250594
361,None,207,43,10,False,0.48978438722437545
681,log2,28,17,4,False,0.6273704163294826
638,sqrt,164,12,15,False,0.5598909766232237
341,log2,97,28,9,True,0.8732561940657463
796,sqrt,71,27,8,True,0.851541637704415
562,log2,126,2,3,False,0.37177237636350613
359,log2,161,37,19,True,0.9658306934141326
641,log2,146,47,19,False,0.9023608587187758
721,log2,257,37,5,True,0.9590680569877806
289,log2,109,36,6,False,0.8361186673127076
542,sqrt,123,45,15,False,0.8910971353045034
406,None,175,48,7,True,0.6373671978561058
73,sqrt,276,46,6,False,0.9285108277069903
784,None,254,6,18,False,0.2870522471181513
44,None,138,29,2,True,0.45923557559651734
617,sqrt,115,19,2,False,0.6554049084155458
777,None,85,44,20,True,0.6324437116148774
18,log2,235,38,5,True,1.01159258827283
504,log2,129,6,5,False,0.4532409854146118
351,log2,132,10,6,True,0.6084777519020538
775,log2,285,17,17,False,0.623996923190176
462,None,291,46,8,False,0.6073946246387003
177,log2,138,43,14,True,1.0252638343275975
753,log2,250,43,16,True,1.0132591352843574
338,None,185,30,11,True,0.46732299391823523
320,None,215,40,7,True,0.6206918683668937
494,sqrt,164,46,6,False,0.90201114343929
431,log2,26,27,7,True,0.8651348428182309
749,log2,152,11,14,False,0.548089359869072
467,None,64,16,10,False,0.3352410763866222
655,log2,287,11,11,True,0.6158410621808987
359,sqrt,174,33,11,True,0.9295762108647533
442,None,107,47,7,False,0.6170438898058276
785,None,219,10,8,False,0.3025088172569022
506,log2,175,27,10,True,0.8566696974348674
746,None,3,44,3,False,0.7078916228370208
43,log2,284,35,4,False,0.8960325064386443
775,sqrt,93,10,8,False,0.5267101298159299
194,sqrt,221,16,9,True,0.7128445486962979
508,log2,41,18,5,False,0.642469712602307
361,log2,75,39,4,False,0.8575370901174572
482,None,247,25,2,True,0.38932818938679775
767,log2,135,7,15,True,0.536602040867166
349,None,103,8,20,True,0.22794163709692716
451,log2,272,36,14,True,0.9639915269977344
191,sqrt,31,35,6,True,0.9583245099215425
463,log2,68,13,18,False,0.5825990433855256
127,None,202,48,14,False,0.645495399115928
74,log2,63,14,5,False,0.6227900301867016
451,sqrt,24,17,14,False,0.6360311652239231
710,sqrt,32,36,2,False,0.8183230409848753
667,None,27,39,9,True,0.6079437987353936
274,log2,250,5,12,False,0.4358001598290411
379,log2,73,20,2,True,0.783629950076638
535,None,32,14,2,True,0.27613810644712344
384,log2,37,30,20,True,0.8968145085757575
663,None,230,11,2,False,0.3091244840670169
711,None,179,13,7,True,0.2643397207734297
695,None,74,40,16,False,0.49039538651282993
139,sqrt,300,36,9,True,0.9768422858622997
577,sqrt,155,28,3,True,0.8610498020245688
50,sqrt,225,17,20,True,0.7589185995174698
166,log2,273,1,14,False,0.4388160459185855
657,sqrt,197,47,16,False,0.9029744472466709
643,log2,213,13,5,True,0.6523716727338048
415,sqrt,7,28,18,True,0.8737447167028026
460,None,1,28,3,False,1.3088847911459172
600,log2,146,18,11,False,0.6418218247442705
767,log2,86,34,7,False,0.804375924433177
528,log2,235,18,4,False,0.6393166476210635
424,sqrt,232,31,12,True,0.9111052395853544
253,None,159,31,15,True,0.49137282963987455
574,log2,150,23,8,False,0.6918542714679171
194,log2,155,27,5,False,0.7501744960541664
791,log2,104,21,16,True,0.7817616657777094
464,sqrt,180,3,10,True,0.46162684904054013
430,log2,182,38,5,False,0.8482723683863894
27,None,233,11,7,True,0.24815901890606873
392,log2,147,13,17,True,0.6607757775636015
266,sqrt,252,39,15,True,0.9901572222761054
779,sqrt,263,9,11,True,0.580756829313262
128,None,145,38,10,True,0.6059214723538465
607,log2,144,9,3,True,0.5835476317408225
717,None,292,47,14,False,0.6170438898058263
141,sqrt,163,31,2,False,0.7894178279062553
372,None,10,41,2,True,0.6258445376859452
290,sqrt,208,16,18,False,0.6169398165544187
251,None,164,10,8,False,0.3025088172568993
301,sqrt,102,33,13,False,0.8082730790787286
449,sqrt,40,3,3,False,0.3798476762478034
95,log2,34,36,18,False,0.8620680205855416
47,log2,41,27,14,True,0.9169839973223932
307,log2,213,17,3,False,0.6314600019755909
663,None,233,27,9,True,0.4068882583953284
19,None,238,4,10,False,0.23259516069614675
625,log2,36,37,10,False,0.8289504770653856
258,log2,243,30,5,True,0.9012544574650952
645,sqrt,257,19,17,False,0.6534594181035168
653,log2,220,18,10,False,0.6392281820118135
188,sqrt,128,14,7,False,0.6094677986410715
56,None,28,24,9,False,0.39387090045805784
687,None,44,7,15,True,0.19235380064339955
33,None,248,20,18,False,0.36223652200170015
574,None,295,27,4,True,0.4065856963688499
490,sqrt,114,18,3,True,0.7440588581047498
647,log2,50,38,16,False,0.8294830225145265
527,sqrt,172,13,17,False,0.5737963613109224
322,None,113,50,16,False,0.645495399115929
724,sqrt,212,1,2,True,0.3675594603319885
172,log2,143,49,17,False,0.9477029035457472
158,sqrt,150,31,12,False,0.7895953863020503
708,None,228,1,12,True,0.17183918836788767
553,sqrt,258,26,18,True,0.8418604019098893
781,None,240,34,9,False,0.48971643419301464
223,None,204,45,13,True,0.6393308013755997
500,None,42,49,15,True,0.6369998346593535
479,None,9,35,6,False,0.4897164341930155
66,sqrt,16,29,13,False,0.8106479565981043
471,log2,164,16,11,True,0.7111174124605464
36,sqrt,209,48,9,False,0.997000457452819
688,log2,145,37,12,False,0.8267607011220827
60,sqrt,225,16,13,True,0.7170826296592524
541,log2,25,1,12,True,0.45913283551155
296,log2,55,3,4,False,0.37739731797364473
387,sqrt,170,24,10,False,0.7139471235895697
501,sqrt,163,33,16,True,0.9311914067565202
312,log2,248,47,9,True,1.0461289916092782
413,log2,4,42,15,False,0.9562924577301827
95,log2,245,42,4,True,1.0266001944884766
777,sqrt,171,48,17,False,0.9129698338958191
600,log2,130,21,4,False,0.6731527858787835
44,sqrt,15,29,6,False,0.8421480354591613
737,None,99,49,9,True,0.6366218865204466
582,sqrt,192,44,13,True,1.0228644167145013
576,sqrt,151,32,13,True,0.9064198419733276
621,log2,231,50,18,True,1.0699411211000565
359,sqrt,89,8,5,False,0.5011577426325701
464,None,55,9,19,True,0.22146306179364006
756,None,103,26,20,True,0.39576518517687
339,log2,59,30,15,True,0.8992992256505085
316,None,261,18,11,False,0.35706829607128876
45,log2,115,27,4,True,0.9072540173767843
778,sqrt,82,32,13,True,0.9041778813293048
383,None,245,10,8,False,0.3025088172569009
376,sqrt,176,18,11,True,0.7448743884233856
343,sqrt,130,41,8,False,0.8733530524151222
386,log2,192,40,11,True,0.9928968495321051
184,log2,280,11,15,True,0.6275505858449084
548,None,62,11,10,False,0.30912448406701604
218,sqrt,118,41,13,False,0.8863899331814801
382,log2,85,26,14,False,0.7333522307809744
78,None,183,25,13,True,0.3985702108900353
573,None,96,48,11,True,0.6363985966360252
788,sqrt,129,40,17,True,0.984257984834647
568,sqrt,30,39,14,True,0.978251093685571
286,None,186,28,15,True,0.4266530704034881
688,None,114,42,13,False,0.48968206791257635
196,sqrt,27,27,3,False,0.7491458605657844
21,None,45,41,18,True,0.627342943326577
71,log2,282,1,16,True,0.541341268727166
572,log2,95,47,20,True,1.0437420011889715
428,sqrt,192,20,6,True,0.7804938215414975
719,log2,186,11,5,True,0.6162724178691481
292,sqrt,57,41,15,False,0.8739096333876647
609,sqrt,99,15,10,False,0.6024205757011573
641,sqrt,82,37,18,False,0.8268326471755421
254,sqrt,171,18,15,False,0.6535582191435271
748,sqrt,130,31,9,False,0.7756276781310909
650,sqrt,228,18,15,True,0.7369230486026225
344,log2,103,22,16,True,0.810701600172213
486,None,238,43,7,False,0.48978438722437434
253,None,74,18,11,False,0.3570682960712895
54,None,210,40,15,True,0.6200798789625246
491,sqrt,26,35,11,True,0.9537468833447139
713,sqrt,40,28,5,False,0.7401542276177356
476,None,48,42,19,True,0.628890714084998
533,None,29,36,4,True,0.5737104446161503
494,None,215,37,19,True,0.5880435092178383
461,sqrt,76,8,16,False,0.5044329796745521
198,sqrt,47,49,6,True,1.0567011825640968
104,sqrt,210,45,6,True,1.048145465713852
56,None,278,30,19,True,0.4774400377548586
201,None,198,21,4,True,0.3755715843766711
747,log2,67,22,14,False,0.6827212481645452
786,None,35,27,5,False,0.41961694521116444
723,log2,21,37,12,True,0.9584951207076865
701,None,71,36,8,False,0.489716434193014
438,log2,45,41,18,False,0.8678139282062678
329,None,290,43,16,True,0.63406512436373
264,None,168,38,6,True,0.6076240452427653
533,None,166,50,18,False,0.6454953991159268
215,log2,211,15,5,True,0.6996076159597538
537,None,247,39,9,True,0.6078698012334925
710,sqrt,138,15,15,True,0.6897641891272913
174,None,289,2,4,True,0.13319919561479374
765,log2,284,50,13,True,1.0678523730605796
773,sqrt,199,13,5,False,0.5706025404016446
24,log2,99,14,3,True,0.7012509806146271
116,log2,69,50,7,False,0.9624406801436578
476,sqrt,237,21,13,True,0.7966761709377029
289,sqrt,153,5,20,False,0.49657108461148236
624,sqrt,59,33,6,True,0.9217965873065211
445,sqrt,183,4,7,False,0.4075370528938523
255,log2,87,38,10,False,0.8583623956104697
79,log2,5,1,6,False,0.7618987454547979
474,sqrt,288,46,19,False,0.9060206265358364
139,None,235,13,10,False,0.32586416191413153
613,log2,66,29,13,False,0.7629687444083241
141,log2,257,44,17,True,1.0331032582700097
344,log2,100,34,7,True,0.9450021907135676
530,None,248,12,16,True,0.25383532963912586
100,log2,125,39,10,False,0.8755978316623886
553,sqrt,237,49,17,False,0.9166756578006646
189,log2,112,50,11,True,1.0692573616350998
77,sqrt,124,48,3,False,0.9453385701064069
756,sqrt,58,25,9,False,0.7120367824982553
230,sqrt,4,29,14,True,0.9591944688498449
295,log2,201,32,10,False,0.7964624310512342
593,None,276,32,9,False,0.489716434193014
739,None,163,23,5,False,0.39045282699182593
508,sqrt,56,11,5,False,0.5538968095179843
137,sqrt,252,46,2,False,0.920106046772552
677,log2,216,29,5,False,0.762616304967305
409,None,185,42,11,True,0.6304391809031059
368,sqrt,105,22,9,False,0.6949579813251111
559,log2,290,44,16,True,1.0194168075202112
704,log2,222,39,9,True,0.9758167522896567
158,sqrt,188,31,2,True,0.9121287281511051
799,log2,22,21,17,True,0.7822467994844811
153,log2,103,32,5,False,0.7990441282306007
245,None,105,48,11,False,0.645495399115929
613,None,17,16,6,False,0.3352410763866234
719,log2,64,44,4,False,0.8806123436113694
142,log2,260,32,16,True,0.9289330065741082
762,None,128,14,14,True,0.27538545110332385
93,log2,149,18,4,True,0.7408481429093587
210,sqrt,137,50,3,True,1.0610473199193247
236,None,76,32,11,False,0.4897164341930181
102,None,25,21,9,True,0.3764748667392905
613,log2,3,47,2,True,1.132245984604322
718,sqrt,165,45,9,False,0.8857211787376063
349,None,15,43,6,False,0.4897843872243755
91,sqrt,250,33,6,False,0.8321395078987258
344,log2,20,23,4,True,0.8155874036931708
537,sqrt,226,46,16,False,0.8965345210450734
777,log2,16,50,17,False,0.9220496246639002
533,log2,114,48,13,True,1.054884851259242
152,log2,166,1,7,False,0.37251759275323043
783,None,197,21,5,False,0.36532536539706156
462,log2,148,19,20,False,0.6627373255678858
428,sqrt,18,12,15,False,0.5695525324797025
290,None,44,15,7,True,0.2932919016684903
752,sqrt,125,45,5,True,1.0311669470523237
244,sqrt,167,42,17,True,1.0194243734621533
260,None,249,40,7,False,0.49039538651283304
184,log2,24,27,2,True,0.8685022729093167
493,sqrt,113,20,18,True,0.7758477946500474
358,None,5,1,8,True,0.2543781053106688
411,log2,143,21,10,False,0.6835609037871268
668,sqrt,205,48,4,True,1.053364968669663
709,sqrt,59,30,8,True,0.8869331315053707
571,sqrt,98,11,4,False,0.550674400132905
793,None,138,31,8,False,0.47585307369289476
695,sqrt,12,35,13,False,0.8100289901136312
280,log2,142,43,9,False,0.8933569994903029
732,None,232,16,2,True,0.30382559835041634
575,None,47,1,6,True,0.1377314164206459
272,None,218,8,2,False,0.27611748880988535
501,sqrt,192,32,6,True,0.9155442974848231
11,sqrt,10,42,9,False,0.9111019598772178
482,sqrt,201,40,9,False,0.8630404866410908
428,log2,85,33,10,False,0.8089022857716098
244,log2,197,39,13,True,0.9966387563837079
724,None,194,10,6,False,0.30250881725690215
772,log2,74,11,11,False,0.5477073114659113
622,log2,215,8,4,True,0.563649071824864
199,log2,104,23,12,True,0.8135578967858986
296,sqrt,187,24,19,False,0.7188152117818714
589,sqrt,131,25,15,True,0.8346410045283074
608,sqrt,161,28,3,False,0.7430542666430681
608,None,263,44,9,True,0.6320072668876016
762,None,137,28,19,False,0.44291358145892773
672,None,171,49,9,True,0.6375872949685074
164,log2,65,27,8,False,0.7541189856880087
300,None,82,43,8,False,0.48978438722437584
406,sqrt,36,32,15,True,0.9155513977183182
63,None,66,14,19,False,0.3303688880954752
666,log2,271,30,19,True,0.886614429814293
416,None,198,36,5,False,0.4897164341930164
199,log2,183,44,16,False,0.9062410887326412
144,log2,89,12,4,False,0.5761255439581222
121,sqrt,152,5,2,False,0.44000988676333014
777,sqrt,88,4,7,False,0.40575579225832925
709,sqrt,254,20,14,False,0.6671997095304723
273,None,194,37,20,False,0.4896874847731703
359,None,241,38,18,False,0.49086283942967635
602,None,106,12,14,True,0.2533296248909566
799,None,179,41,5,True,0.6223147497760589
32,None,163,31,13,True,0.49384143521732105
190,None,30,45,11,False,0.5800653257086923
781,None,128,6,18,False,0.2870522471181513
426,log2,220,16,11,True,0.7112795520092451
750,log2,141,29,17,True,0.872700135633616
742,log2,255,24,12,False,0.7042982302389061
404,log2,12,26,14,True,0.857031980826556
142,sqrt,162,46,5,False,0.9249226111301155
711,log2,243,38,2,True,0.9690591056890984
85,None,160,43,19,False,0.48978438722437634
667,None,86,48,19,False,0.6454953991159259
517,sqrt,292,8,3,True,0.5671707886078643
403,log2,170,29,7,True,0.881174335932193
776,sqrt,25,37,18,True,0.9587842065386285
360,log2,142,13,20,True,0.6614694136925007
339,sqrt,172,13,18,True,0.6634439613166278
513,None,199,31,13,True,0.4850104664364192
364,None,77,13,7,False,0.32586416191413065
650,log2,51,21,2,True,0.7810677999513299
188,sqrt,276,16,4,True,0.7166048999695381
346,log2,223,19,6,False,0.6626066408495949
753,sqrt,191,28,14,False,0.7412727983453781
20,sqrt,90,12,10,False,0.6181090389794132
248,sqrt,282,39,12,False,0.8694249596698441
279,sqrt,259,48,6,True,1.054953463958629
578,None,35,40,8,True,0.6150075035975703
272,sqrt,185,32,6,False,0.7918807374701166
143,sqrt,118,5,6,True,0.500313287398985
265,log2,97,31,13,False,0.7916567745720798
519,sqrt,3,14,10,False,1.1001381884742822
125,log2,40,47,20,True,1.0648008912448486
738,None,240,20,16,False,0.36223652200170003
454,sqrt,219,44,8,True,1.0333309881525792
740,None,87,15,3,False,0.3360507230650787
152,None,210,23,3,True,0.3857625915290182
233,log2,8,45,9,True,1.0364319353360825
204,log2,13,24,5,True,0.8245081133478638
276,log2,167,45,4,True,1.0294006952591375
82,None,28,3,2,False,0.22254558592083043
498,sqrt,133,2,20,False,0.47958981505417514
619,log2,211,26,11,False,0.7248792167157486
789,log2,92,7,9,False,0.4696934932437073
74,None,20,4,6,True,0.15164013474289958
125,None,19,30,18,True,0.4777455265890054
64,log2,127,2,3,True,0.4123216225092459
721,log2,263,49,14,False,0.9170594480009481
742,sqrt,129,45,12,False,0.8855628158073685
698,sqrt,41,35,3,True,0.9426055610399634
332,log2,100,30,11,False,0.7818941086566272
787,log2,291,41,4,True,0.993813908796923
706,None,78,18,18,True,0.33579013928089774
726,None,122,43,9,True,0.6301706357983298
213,log2,165,26,18,False,0.7404880500197901
295,None,211,43,4,True,0.6362364457267318
513,None,102,24,17,True,0.3827042865038898
338,log2,147,15,19,False,0.6096909216900993
92,sqrt,259,7,6,False,0.48663078259984877
170,log2,93,50,13,True,1.0795174745652873
232,None,192,18,4,False,0.3570682960712897
774,None,207,49,20,False,0.6454953991159266
410,None,2,21,11,False,0.9180449810204131
748,None,58,19,15,True,0.34889829561003854
291,log2,231,45,19,True,1.0281690414022517
83,None,232,4,18,False,0.2870522471181504
685,log2,118,45,13,True,1.0318476522456639
51,sqrt,210,37,18,False,0.8935162941486793
583,None,255,42,13,False,0.4896820679125761
433,sqrt,267,36,8,True,0.9662954650655878
712,log2,105,30,18,False,0.7657282389800346
246,sqrt,271,40,20,False,0.8803101595512027
625,log2,130,20,5,True,0.7671983888155052
364,sqrt,196,26,3,True,0.8597216894182759
65,sqrt,24,22,9,False,0.7279628963857095
133,sqrt,6,32,16,False,0.812144297946415
76,sqrt,94,41,16,True,1.0048697790927679
472,None,196,41,20,False,0.49016200149386174
487,None,45,21,11,True,0.369204104621321
200,sqrt,62,3,10,True,0.4637664328730971
321,log2,11,31,14,True,0.9126890604271635
680,sqrt,39,3,8,False,0.3940873705210812
551,None,164,18,16,False,0.35706829607128904
639,sqrt,268,38,15,True,0.9682418571204829
209,None,147,49,10,False,0.6454953991159288
263,sqrt,184,35,19,False,0.8337224659766603
569,log2,243,40,19,False,0.8506520066033098
324,None,279,47,10,True,0.6385343146019898
703,None,299,44,16,False,0.5342992346340095
369,None,39,19,11,True,0.3519936131679571
655,log2,271,44,4,False,0.8827673425615696
97,sqrt,69,27,10,True,0.8638710625523386
442,sqrt,6,36,20,True,0.9666380437945503
653,log2,277,39,10,True,0.9781276315829425
731,log2,247,19,13,True,0.7517154172697378
680,sqrt,59,24,14,True,0.8137847941203046
770,log2,217,27,9,False,0.7289750374997263
625,log2,212,13,10,False,0.5725117905486627
457,None,26,3,7,True,0.14195569719130316
160,log2,176,23,12,True,0.8175418628351442
371,log2,26,14,7,False,0.60001461076374
86,sqrt,187,41,7,False,0.8922073877929844
630,log2,227,27,3,False,0.7300971212887503
748,sqrt,77,41,17,False,0.852733480438474
398,None,23,33,17,False,0.4897164341930165
471,log2,97,8,17,True,0.5776649377909843
39,None,73,47,10,False,0.6170438898058291
318,log2,233,39,8,True,0.9880704657134683
71,None,142,39,4,True,0.6177970968657771
308,sqrt,253,10,12,False,0.5280096555947148
135,sqrt,199,7,7,True,0.5520564287838554
756,sqrt,180,11,5,True,0.6159404349549353
207,None,171,4,15,False,0.26751079091393076
368,log2,87,49,2,True,1.0623367309834464
109,log2,173,26,16,True,0.8748708507740249
373,None,70,35,4,False,0.48971643419301714
10,sqrt,6,45,3,True,1.1358637608443996
151,None,121,48,19,False,0.6454953991159282
218,log2,25,35,11,False,0.8388856883584755
767,log2,253,33,17,True,0.9213341739289144
562,None,107,27,6,True,0.406390297572893
134,log2,157,8,16,True,0.5893063274251272
590,sqrt,71,15,4,True,0.6905383926385195
103,None,68,41,17,True,0.6311185158169442
757,sqrt,268,19,18,True,0.752580764648155
666,None,246,36,16,False,0.489716434193014
375,sqrt,207,33,13,True,0.9323909730328369
35,sqrt,139,32,8,False,0.8469083158563168
773,sqrt,209,20,18,True,0.7652443682007058
370,log2,112,20,13,False,0.6769345974165755
523,None,173,31,3,False,0.4758530736928943
319,sqrt,232,32,16,False,0.7983914988762454
635,log2,70,36,16,False,0.8184855456668974
656,sqrt,162,11,13,True,0.6159904424935708
340,None,167,40,6,False,0.49039538651283293
604,sqrt,298,4,16,False,0.4680286268401919
454,sqrt,290,21,13,True,0.7980155336911573
563,sqrt,118,48,3,False,0.9144633514565811
695,None,164,42,12,False,0.48968206791257635
210,None,197,50,11,True,0.641949633337919
151,log2,150,4,18,False,0.4956717183563622
394,None,228,2,8,False,0.2292080172712961
441,log2,146,47,7,False,0.9171101672761016
529,sqrt,143,48,18,False,0.9157546437459217
353,None,54,7,17,True,0.20793931756588635
83,sqrt,130,15,17,True,0.7000351030877229
114,None,284,37,4,True,0.5922818100921553
402,None,234,5,6,False,0.22678780004137292
297,sqrt,191,15,6,True,0.6951647892476004
457,log2,247,6,5,True,0.5210915349495852
16,log2,171,35,15,True,0.9995870160826991
528,log2,164,48,10,True,1.0538920102147256
47,None,72,42,19,False,0.48968206791257857
30,None,14,3,12,False,0.24794918270686359
785,None,45,42,8,True,0.6269572851613684
17,log2,78,42,5,False,0.9289084889248577
497,None,53,23,12,True,0.378197107865674
476,log2,77,15,3,True,0.6976008600904287
426,sqrt,138,5,17,False,0.4846929754022371
529,None,162,20,18,False,0.3622365220016987
371,sqrt,97,41,17,False,0.8714003772205988
700,sqrt,57,3,10,True,0.4518632511073739
524,sqrt,218,41,3,True,0.999349893766366
438,None,292,28,5,True,0.42282734268575184
563,log2,158,21,18,True,0.7854412168072059
126,None,231,14,14,True,0.28199511279551265
537,None,169,42,18,False,0.48968206791257657
139,None,283,21,3,False,0.365325365397063
78,sqrt,137,25,12,False,0.7375725583692239
490,sqrt,122,17,7,False,0.6334608647201518
257,sqrt,289,37,20,False,0.8525006151686213
144,sqrt,155,27,8,True,0.8772435463106397
475,sqrt,114,21,8,False,0.6792007750694825
29,sqrt,13,42,2,False,0.9526000751040805
269,None,38,2,3,False,0.21485060490429522
490,sqrt,141,49,15,False,0.9267494198768209
721,None,10,30,14,False,0.47215481312720126
159,log2,222,30,2,False,0.7885199439421902
516,None,29,43,13,False,0.4897843872243741
133,log2,155,46,9,True,1.0624129343089592
37,log2,207,37,11,False,0.9170167331958904
99,sqrt,229,15,6,False,0.61670274336281
603,None,6,50,3,False,0.645495399115926
66,None,79,12,2,True,0.26016868167181834
571,log2,3,8,9,False,1.0967731282162563
380,sqrt,228,20,13,True,0.78276229670779
681,None,125,45,11,True,0.6341880501547044
675,sqrt,38,9,9,True,0.582062069332172
34,log2,244,23,17,False,0.7620957281973997
28,None,270,44,20,True,0.641457487012608
756,log2,101,49,2,True,1.0598737833682434
428,None,129,12,3,True,0.2541652682895482
602,sqrt,285,7,3,False,0.47453169859452443
157,log2,265,13,3,True,0.6684104219318664
289,None,284,38,13,True,0.6075250537975276
335,sqrt,121,38,11,True,0.9807371195967981
494,log2,3,10,13,False,1.1005053511869853
705,log2,17,12,13,True,0.6365674671912175
116,log2,144,47,15,True,1.0662513669291842
590,log2,98,6,20,False,0.5041196437639137
531,sqrt,113,47,16,True,1.0483660696894155
246,sqrt,221,50,20,False,0.9493621388744279
419,None,45,17,17,False,0.34149554122648745
785,log2,227,10,18,True,0.5997313832432033
622,sqrt,219,1,12,False,0.4152739524175555
91,log2,22,40,9,False,0.9028673861765055
82,None,79,24,5,True,0.39135787934524807
82,None,118,45,14,False,0.5800653257086926
520,log2,153,17,8,True,0.7243624720020342
321,sqrt,218,20,5,False,0.6719470643717989
790,log2,131,28,7,False,0.7404586055892559
711,None,136,17,7,False,0.34149554122648906
628,None,57,24,3,False,0.39387090045805556
327,None,71,47,9,True,0.6383078614439271
486,log2,268,9,16,True,0.5881343913786998
80,sqrt,132,29,5,False,0.7980580226979791
427,sqrt,127,22,19,False,0.694939718662661
478,log2,245,31,8,True,0.910246485800803
435,log2,243,20,10,True,0.782618396040354
199,None,18,11,11,True,0.2456026493577614
661,None,56,24,7,True,0.3833919268480935
252,log2,115,10,5,True,0.6120086194191666
763,log2,93,29,11,False,0.7626866188084351
382,None,141,27,5,False,0.41961694521116577
555,sqrt,45,49,18,True,1.0577971546341531
166,log2,181,36,5,True,0.9751507383115549
730,log2,46,7,17,True,0.5520291155581013
796,None,217,27,11,True,0.407148167144406
111,sqrt,29,29,13,False,0.7929049222856741
229,None,179,25,11,True,0.3933248928578452
238,sqrt,28,46,16,False,0.9175874029016832
266,None,264,30,5,True,0.46958625319179537
474,log2,258,45,2,True,1.0437641261212325
