N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
110,log2,101,46,8,False,0.928593360314318
614,log2,208,10,20,True,0.6015210660205851
564,log2,74,23,11,True,0.8051324370207648
779,None,124,4,16,True,0.19899407895128365
281,sqrt,143,29,12,True,0.8791685749441914
589,None,119,10,3,True,0.22824116264904878
575,None,222,46,9,False,0.6073946246386989
26,None,165,47,2,False,0.6170438898058292
15,sqrt,7,9,4,True,0.703367326969318
747,sqrt,37,43,14,False,0.8749896121502809
698,sqrt,59,7,7,True,0.536880573883203
268,sqrt,223,22,12,True,0.805449791271867
440,None,187,9,17,True,0.2152740627068781
226,None,123,41,2,False,0.4901620014938634
103,None,212,45,5,True,0.6397129018921788
365,log2,246,19,17,False,0.6648468675343518
154,None,280,15,6,False,0.3360507230650766
76,None,20,19,13,True,0.35817735191681094
448,sqrt,117,4,8,False,0.4068301669469709
577,log2,141,14,7,True,0.6738576332135562
603,None,189,34,15,True,0.5432273833639746
794,None,142,6,15,False,0.2685754669977991
511,log2,177,20,8,True,0.7736249760618081
506,None,2,17,15,False,0.9180449810204135
67,None,114,28,2,True,0.43876325630055996
324,sqrt,241,39,20,True,0.9866551920721599
550,None,98,7,4,True,0.18614304082064584
121,None,188,16,17,False,0.33524107638662404
390,log2,235,44,20,False,0.8942762263782206
8,log2,14,2,15,True,0.5372481014804342
783,sqrt,275,15,7,False,0.5975144526277861
550,log2,297,14,7,True,0.6750183899998218
755,log2,69,17,17,False,0.6237686443853198
771,None,84,14,13,False,0.3303688880954789
185,log2,30,22,15,False,0.7063682737446774
159,log2,114,13,11,True,0.6717166175290502
340,sqrt,106,6,15,False,0.4837560813552378
37,None,72,21,16,False,0.3653253653970632
450,sqrt,107,23,16,False,0.7043991468673987
774,None,75,19,3,False,0.35549855266826497
182,None,183,48,4,True,0.6426559543975153
199,None,164,24,3,True,0.38962568822664273
221,sqrt,162,14,18,False,0.6056977975795563
263,sqrt,14,11,18,True,0.6155551781250509
636,None,135,5,4,True,0.15984198910831707
136,None,32,30,5,False,0.472154813127204
627,log2,287,49,14,False,0.9178459155443953
425,None,143,25,5,False,0.3975340176655077
447,None,67,20,6,False,0.362236522001699
306,None,269,40,18,False,0.4903953865128332
389,sqrt,124,12,14,True,0.6459314290307206
137,sqrt,19,41,16,False,0.8826987215081189
465,None,142,39,6,True,0.6097368526621673
625,log2,137,43,16,True,1.015867974762213
223,log2,249,49,15,False,0.9406618742536277
385,None,55,22,2,False,0.37782903163696874
611,log2,96,50,18,True,1.0711540590252102
653,None,102,43,11,False,0.4897843872243736
72,sqrt,107,31,6,False,0.8032938411926479
164,None,62,36,18,True,0.5789028204288563
114,log2,219,28,5,True,0.8800514934521937
110,log2,15,35,20,False,0.8557601920221449
321,None,195,25,11,True,0.3916914127675935
585,sqrt,295,2,5,True,0.4003459461595948
688,None,193,13,3,True,0.2647232964345268
107,None,203,30,14,True,0.47624327670961125
337,log2,97,15,4,True,0.6980321782119129
485,None,100,19,17,True,0.3501515637597196
745,sqrt,62,16,5,False,0.6132528156281053
453,sqrt,81,16,12,True,0.7106227818208302
193,sqrt,122,3,13,True,0.49396415746457173
256,None,187,22,9,False,0.37782903163696985
418,sqrt,259,9,15,False,0.5202148379106591
67,log2,183,28,7,True,0.8674189834811875
515,None,257,34,9,False,0.48971643419301486
597,None,2,8,3,False,0.9180449810204131
737,None,38,9,11,False,0.28804834242438104
122,sqrt,85,30,16,False,0.7892622324608074
365,sqrt,169,11,3,False,0.5556148592189306
14,sqrt,103,41,3,True,1.038296381837642
286,sqrt,227,37,11,False,0.8424688237186023
45,sqrt,203,11,12,True,0.6532991675748093
15,None,176,40,14,True,0.6062392930463222
633,None,124,25,17,False,0.39753401766550517
718,None,260,31,18,False,0.4758530736928943
575,sqrt,168,43,12,False,0.8791058674256447
219,sqrt,181,9,11,False,0.5179682643166109
403,None,27,44,4,False,0.5342992346340126
356,None,245,34,4,False,0.48971643419301736
706,log2,297,34,16,False,0.8031106463569925
311,None,105,41,20,True,0.6290764668760255
250,sqrt,213,36,17,False,0.8473740864689884
320,None,230,46,12,False,0.6073946246387022
753,log2,128,39,14,False,0.8382021663847848
284,None,208,27,7,False,0.4196169452111658
597,sqrt,199,5,5,False,0.4302077649125848
91,sqrt,63,31,14,True,0.9210863021094681
657,None,252,18,9,True,0.3364164799233209
395,None,7,2,18,False,0.28705224711815136
733,sqrt,199,20,10,False,0.6644396225439588
294,sqrt,217,45,14,True,1.0302178834943094
594,sqrt,262,17,8,True,0.7245899730400124
567,None,264,48,6,False,0.6454953991159263
172,None,96,26,14,True,0.40077866890576774
779,sqrt,73,13,16,True,0.6524829797864786
509,None,6,49,19,False,0.6454953991159269
379,None,189,5,3,True,0.16070156413309314
248,sqrt,54,14,11,True,0.6970544229005231
771,None,194,35,15,False,0.48971643419301464
669,log2,180,30,12,False,0.7660627706525109
177,log2,71,36,6,False,0.8561991507915705
795,log2,188,40,5,False,0.845275902378329
20,log2,25,21,18,False,0.7127603743553147
650,None,119,16,11,True,0.3045455281503475
627,sqrt,189,28,6,False,0.7421845703609652
62,None,143,14,10,False,0.3303688880954751
412,sqrt,64,38,2,True,0.9805258824132279
255,sqrt,203,31,11,False,0.7969892949179065
198,None,104,25,5,False,0.39753401766550933
152,None,98,27,4,True,0.4112252490537807
368,log2,24,44,13,True,1.0254176114229467
521,log2,104,22,13,False,0.6883085403773447
529,sqrt,249,40,12,True,0.9896044909768418
32,None,54,14,2,True,0.28392034141915884
448,None,93,48,4,False,0.6454953991159275
181,None,252,42,7,True,0.6361132453806211
688,log2,217,44,11,False,0.881947076081332
593,log2,58,47,15,True,1.0480692019160183
491,sqrt,56,38,20,True,0.977799703288229
658,sqrt,53,31,10,True,0.8994154346546382
649,log2,53,39,8,True,0.9772702871817085
232,log2,218,25,10,False,0.734560585487883
289,log2,117,12,15,False,0.5609760219477539
192,None,187,13,3,False,0.32586416191413176
631,None,9,25,19,True,0.38932643428660185
258,None,27,31,13,True,0.4911552974757513
75,None,230,24,16,True,0.3921317429852236
12,sqrt,245,25,19,False,0.7742573259978583
648,None,193,47,4,True,0.6357634691588558
581,log2,14,25,16,True,0.8341734872283756
332,sqrt,129,27,6,False,0.7435241618499075
657,sqrt,165,3,2,False,0.37575051830614514
49,None,164,21,10,True,0.3799994377786045
681,sqrt,261,39,16,True,0.9768075842753859
130,sqrt,101,32,17,True,0.935003589972682
579,None,43,30,17,False,0.47215481312720126
22,sqrt,137,43,19,True,1.0849088952728863
226,None,255,11,9,False,0.3091244840670142
198,None,293,49,15,True,0.6429040420160623
777,None,150,30,15,False,0.4721548131272013
704,log2,194,2,6,True,0.41085886306260155
456,None,89,42,18,False,0.4896820679125775
308,None,0,16,20,True,0.30787570328902564
766,sqrt,168,7,14,True,0.5371635564493261
508,sqrt,74,13,15,False,0.5767862857842205
41,log2,4,46,10,False,1.03841876917828
257,sqrt,142,16,10,True,0.7178647493195472
682,None,212,37,10,True,0.5878695072655552
372,log2,198,40,5,True,0.9933109913001156
224,None,129,5,19,True,0.22390493233189637
447,log2,166,23,9,False,0.7052837912179369
708,None,51,20,11,True,0.3599046388444178
714,log2,78,41,13,True,0.9949609617870081
226,log2,249,17,14,False,0.6296999938929959
45,sqrt,83,2,17,False,0.5110917627938178
150,sqrt,45,44,17,False,0.9145795790265123
590,None,210,47,6,True,0.6352081106858457
34,None,183,18,5,False,0.35706829607128926
58,None,42,11,2,False,0.30912448406701454
35,None,156,41,16,True,0.6329939213201244
797,log2,238,12,10,True,0.6378755769015657
82,None,35,20,8,False,0.36223652200170026
617,log2,192,18,13,True,0.7392268202259699
690,sqrt,53,14,19,False,0.5942070323273266
476,log2,84,8,15,True,0.571774929345548
654,None,178,40,4,True,0.6158113296322347
357,None,246,26,20,False,0.3967607565439802
254,None,1,9,19,False,1.308884791145917
497,None,253,19,3,True,0.3497318082554101
323,None,77,27,13,True,0.4075299017004292
646,log2,122,10,19,True,0.5996045968488916
54,log2,154,42,5,True,1.0473403963841559
399,sqrt,46,13,15,True,0.6626820473977811
396,sqrt,249,29,20,False,0.7751339271672425
686,None,256,29,4,True,0.44415209640172804
16,sqrt,153,38,14,True,1.033154748930064
752,log2,143,45,10,True,1.0311669470523237
568,log2,274,36,7,False,0.822032040330571
606,log2,122,18,16,False,0.6413869549619031
330,log2,36,4,9,True,0.4605879576190068
190,log2,56,50,15,True,1.0695298907464361
746,log2,232,23,7,True,0.7997353341529377
292,None,12,20,18,True,0.3652833057286646
166,log2,23,32,15,True,0.9249308810676965
286,None,253,42,12,True,0.6344504072595324
800,sqrt,95,26,7,True,0.8402627204833658
350,None,140,35,19,False,0.4897164341930174
675,sqrt,217,37,17,True,0.9597266579854266
116,log2,27,18,8,False,0.6583161965757626
577,log2,189,50,8,False,0.9247432601196733
289,log2,269,21,16,True,0.7990882825063964
554,log2,232,11,19,True,0.6168134784049126
47,log2,279,19,6,True,0.804263943972987
298,log2,141,10,7,False,0.5276352881062906
626,log2,78,28,4,True,0.8618642703532539
193,None,13,14,5,False,0.33036888809547543
230,None,123,31,7,False,0.47585307369289725
574,None,88,43,13,True,0.6303128833006156
776,None,49,27,10,True,0.4064336258863825
789,None,179,49,13,False,0.6454953991159269
245,log2,11,42,5,False,0.8990183521949637
431,sqrt,162,8,14,False,0.5062611947084635
623,log2,13,3,17,False,0.46846099388571455
447,None,91,18,15,False,0.35706829607128904
637,log2,149,34,7,False,0.8051263412793762
340,sqrt,173,49,13,False,0.9295387967825822
634,None,110,46,19,False,0.6073946246386988
113,log2,109,35,19,True,0.9708740074365275
436,log2,278,15,14,False,0.6102567472056978
393,sqrt,277,7,11,True,0.546367233009934
649,log2,235,41,9,True,0.9964104236369428
491,sqrt,52,10,7,True,0.6050057935719675
628,sqrt,159,13,15,True,0.6530628071257477
676,log2,34,8,7,True,0.5608867152716513
142,sqrt,164,39,12,False,0.8730690037221077
345,log2,41,9,12,True,0.5868285856860415
693,None,65,45,2,False,0.5800653257086886
250,None,130,47,6,True,0.6410560175210361
50,sqrt,299,45,15,False,0.9538197871054513
441,None,28,1,8,True,0.1461030618062436
688,log2,191,19,18,True,0.7530860188025444
14,None,13,25,18,False,0.3975340176655086
711,None,248,17,16,False,0.34149554122648906
306,sqrt,104,31,12,True,0.9073889469504244
683,sqrt,277,34,14,False,0.8049115768533325
534,log2,124,46,6,True,1.0429504875232984
80,log2,185,4,16,True,0.5638181680048321
458,sqrt,45,48,11,True,1.0653691864732473
506,None,214,48,10,True,0.6364083455177644
191,log2,216,41,11,False,0.8876958545724166
321,sqrt,199,49,2,False,0.9300751119089146
415,log2,66,35,6,True,0.9534707391763534
393,log2,169,6,2,True,0.517071086351276
232,sqrt,289,19,2,True,0.760882307853659
720,None,283,35,18,False,0.4897164341930143
219,sqrt,75,48,18,True,1.0672260708644108
559,log2,214,32,13,True,0.9058724404486386
518,None,117,8,3,False,0.2761174888098863
736,None,29,3,9,True,0.15164287011134306
775,sqrt,134,42,2,True,1.0047216224156
374,sqrt,159,11,8,True,0.6221976666558137
399,log2,255,28,9,False,0.7525940330433146
720,sqrt,16,3,19,False,0.47399437032954456
189,sqrt,236,21,8,True,0.8076500530304903
123,sqrt,57,39,6,True,0.9921577498639148
74,log2,291,18,16,False,0.6696160568748518
141,log2,59,47,19,True,1.0660228451726965
78,None,221,9,17,True,0.21998143037934315
675,sqrt,190,49,7,True,1.0604500734826388
198,None,117,35,5,True,0.5648169395275331
762,log2,135,28,4,True,0.8616700148292491
680,sqrt,155,48,3,True,1.0537459427577012
210,log2,205,39,6,False,0.8618812294002716
442,log2,201,16,7,True,0.7133615940067157
118,log2,29,22,15,False,0.6998737834641263
197,None,288,40,12,True,0.6236514414187583
705,log2,225,47,10,False,0.900587547313684
273,None,43,5,12,True,0.1747599858833553
516,log2,155,32,12,False,0.7950277706110774
65,log2,246,23,19,False,0.7373348095166463
137,None,195,43,2,True,0.6410091868833744
516,None,48,7,12,False,0.2710036569579173
642,sqrt,140,18,12,False,0.6390518772534344
487,log2,260,23,7,False,0.7017337142961847
378,None,161,50,17,True,0.6381889083593006
419,log2,60,29,8,False,0.7777032153406197
673,None,61,49,9,True,0.63764085142874
625,sqrt,140,50,5,True,1.069247787168434
398,sqrt,54,14,8,False,0.6014562484189756
20,log2,269,8,7,False,0.5944562627955233
710,log2,267,10,6,False,0.5276554064633533
507,log2,275,38,18,False,0.8401921216765227
741,sqrt,63,31,8,False,0.7751424917612377
652,log2,258,3,13,False,0.4318348953158
6,None,130,27,10,False,0.419616945211166
702,log2,194,17,18,False,0.6263611353900402
692,None,158,40,16,True,0.6151885505020419
741,log2,272,27,3,False,0.7274439382880725
400,log2,229,5,4,False,0.4352836490093399
76,None,31,23,13,True,0.3875215118218438
516,log2,276,12,5,False,0.5645986764287784
444,None,99,20,9,False,0.362236522001699
73,None,63,20,11,True,0.3679140558549405
191,sqrt,11,26,12,True,0.8628186980411287
680,None,198,11,20,False,0.30912448406701715
686,sqrt,144,25,8,False,0.7145925554529508
413,log2,286,34,3,False,0.8194585885805803
279,log2,276,6,12,False,0.44681570602589415
609,None,139,41,18,True,0.6217428128271443
598,None,281,22,18,False,0.3778290316369668
469,log2,237,29,6,False,0.7737002233885235
308,None,112,40,6,True,0.6214100320921151
150,None,122,41,11,False,0.49016200149386374
615,log2,139,43,20,True,1.0155802530727434
546,None,286,30,8,False,0.4721548131272019
725,sqrt,10,42,20,True,1.0059094341245
678,log2,52,24,8,False,0.7076774550051163
768,log2,300,17,19,True,0.722382127207115
523,sqrt,149,14,2,True,0.6761110491168897
605,None,51,33,2,True,0.5260052724915739
792,log2,21,20,10,True,0.7639913239178292
341,None,235,17,5,True,0.3239165357823037
518,sqrt,15,20,8,True,0.771132893115125
296,sqrt,109,39,15,True,0.9872139272895284
95,sqrt,256,7,2,True,0.5620001315770035
153,sqrt,245,4,16,False,0.48022780054214104
746,sqrt,224,16,13,True,0.7007007247715716
227,sqrt,84,16,5,False,0.6223350635373535
244,sqrt,232,10,4,True,0.6119415381728174
352,log2,291,45,17,True,1.0335113947950862
28,log2,23,3,9,True,0.5330270718091894
723,sqrt,138,26,8,False,0.7198945898498827
452,sqrt,41,16,19,True,0.7107346492121791
206,log2,296,40,13,False,0.877609848442115
155,log2,115,32,7,True,0.9206045193638607
191,log2,1,44,7,True,1.6538773217081435
159,None,213,29,6,True,0.45272913536186254
557,None,51,11,6,False,0.30912448406701615
432,None,167,2,12,True,0.17204130865850675
278,log2,115,43,14,True,1.0122167211970658
461,None,150,44,15,True,0.6332535583963957
424,log2,264,45,17,False,0.901184549825517
168,sqrt,103,17,10,False,0.63080477807441
190,sqrt,17,37,12,True,0.9728187859209568
45,sqrt,98,9,4,True,0.6322537610764783
339,None,153,48,13,True,0.6389314475554841
12,sqrt,140,49,2,True,1.1787106898330453
306,sqrt,94,49,14,True,1.0568968136569252
7,sqrt,138,24,3,False,0.7346036495303503
420,sqrt,84,6,2,True,0.5214172103304494
448,sqrt,18,44,11,True,1.0333918926198304
255,log2,218,8,17,False,0.5067268886904358
318,None,297,16,8,False,0.33524107638662176
115,log2,180,20,15,False,0.6822954263255038
68,sqrt,32,12,3,True,0.675845373319246
655,sqrt,51,30,15,False,0.7661258019425604
234,sqrt,41,36,4,False,0.8453225368089864
230,log2,181,46,3,True,1.043036917090141
216,sqrt,230,22,8,True,0.807982328520865
524,log2,216,31,8,True,0.9028461192344089
540,None,216,7,3,False,0.27100365695791717
274,sqrt,189,28,10,True,0.8668537694796669
315,log2,240,31,14,False,0.7890730063859515
728,None,114,42,20,False,0.4896820679125766
794,None,294,32,3,False,0.48971643419301464
769,None,24,43,16,False,0.4897843872243745
559,None,51,32,7,True,0.5072058558055906
223,sqrt,113,34,3,True,0.9500162563489098
191,log2,260,13,10,False,0.5808762004290583
724,log2,109,2,8,False,0.3853948188598668
503,sqrt,264,19,7,False,0.6588661487142422
166,None,212,41,6,True,0.6313198021139943
362,sqrt,5,38,6,True,0.9787219382169039
501,None,155,4,18,False,0.2870522471181522
662,sqrt,121,20,2,False,0.6682196955300452
542,log2,51,18,13,False,0.6391679245539453
689,log2,47,45,16,True,1.0305536323379352
437,sqrt,179,26,8,True,0.8575273951603432
184,None,174,1,6,False,0.22390750995377803
161,log2,217,31,19,True,0.9115362709399167
284,sqrt,28,36,16,False,0.836994285757282
688,None,279,50,8,True,0.637276187951895
249,log2,43,46,15,False,0.9167941709527995
176,None,238,2,2,False,0.21508230742591747
334,sqrt,287,46,5,False,0.9063934070532483
227,log2,183,10,13,True,0.6049968834636966
25,sqrt,54,16,3,False,0.6546643034242461
711,log2,89,16,2,False,0.6150266876210918
427,log2,149,27,4,False,0.7414207855620124
723,sqrt,35,29,16,True,0.8708862768452293
485,None,83,13,11,True,0.2649446846726178
766,None,58,34,8,False,0.48971643419301447
296,log2,94,28,12,True,0.8702042690147521
747,log2,188,27,13,True,0.850924074633595
503,log2,138,43,11,False,0.8872846696130406
58,sqrt,169,24,4,True,0.8566665432517002
134,None,178,31,14,True,0.4956703452239863
327,sqrt,12,36,17,True,0.962262569371438
284,None,102,23,10,False,0.39045282699182987
392,log2,190,45,10,False,0.8970479843234213
263,None,40,33,8,True,0.5317480935058064
59,sqrt,101,40,20,True,1.0217732964761523
274,None,114,42,4,False,0.48968206791257857
764,None,105,17,12,True,0.3211313164253742
777,sqrt,1,44,4,True,1.6130717026588102
363,log2,242,15,15,False,0.6069609009789015
779,log2,130,22,6,True,0.7907175612203993
210,sqrt,2,39,17,False,1.3313457276318474
117,log2,244,1,10,True,0.4465485804337584
633,log2,177,49,17,False,0.917589967876971
731,sqrt,149,19,10,False,0.6518631296997058
244,sqrt,273,34,20,False,0.8239558878879015
799,log2,247,25,7,True,0.8281716951183306
648,sqrt,10,34,17,False,0.8041582027504707
480,sqrt,287,9,15,False,0.5179004510381937
437,sqrt,260,19,2,True,0.7639436936613643
359,log2,70,15,5,False,0.6055437180644434
728,sqrt,202,20,9,False,0.6658756652102586
121,log2,248,9,15,True,0.6096495812887088
232,sqrt,283,31,12,False,0.7917544792500467
160,None,209,35,5,True,0.563006383892752
279,None,271,39,7,True,0.6166186073496739
297,sqrt,106,15,13,False,0.6077932373266507
761,sqrt,13,15,10,True,0.6901184118125775
669,log2,131,37,6,True,0.9597963653058121
708,log2,166,11,6,True,0.6164561555260395
409,log2,13,2,2,True,0.39430261621371954
283,None,217,20,9,True,0.3647960073251575
44,sqrt,123,18,20,False,0.7049785385265568
347,sqrt,204,6,4,False,0.4496405285083447
600,sqrt,16,41,7,False,0.8586322826334457
788,sqrt,39,47,6,False,0.9019107066864954
612,None,45,34,4,False,0.48971643419301397
375,None,141,20,5,False,0.3622365220016995
110,log2,196,40,12,False,0.893696186966968
369,log2,246,32,15,False,0.7997599604919792
739,log2,254,18,3,True,0.7364279688422402
506,log2,10,16,19,False,0.6177445571317898
141,log2,155,45,4,False,0.9199108464342242
557,sqrt,230,8,6,True,0.5626303331816184
727,None,160,1,18,True,0.21371765501797543
396,None,215,47,6,False,0.6170438898058282
322,log2,106,28,15,True,0.8726948441866114
703,log2,51,34,12,True,0.9323340279138698
287,sqrt,270,43,6,True,1.0069166458058694
413,None,109,25,10,False,0.39753401766550783
552,sqrt,180,24,9,True,0.8172640893566508
717,sqrt,223,35,11,False,0.8102864535194262
116,log2,221,43,2,False,0.9141234696098225
350,log2,242,34,9,False,0.8166877118890806
89,None,93,32,7,True,0.518447267494361
372,None,2,45,16,True,0.8548501641869422
184,sqrt,144,40,7,False,0.8888364661922864
588,None,79,42,11,True,0.6261382348198539
681,None,175,21,13,True,0.3683780500838281
453,log2,287,8,13,True,0.571594128246879
296,log2,102,9,12,True,0.5873985089708532
602,None,88,42,2,False,0.4896820679125762
241,log2,219,40,18,False,0.8816182230083226
221,log2,43,15,4,False,0.6095583016429816
263,None,67,27,3,True,0.4095775469841925
591,None,172,23,6,False,0.39045282699182654
315,sqrt,130,13,20,True,0.6573927411421661
189,log2,67,19,5,False,0.6710691229616644
90,None,238,28,12,False,0.44291358145892934
693,log2,228,45,14,False,0.8869732021542361
318,sqrt,254,32,7,False,0.7966486035581025
504,None,25,38,10,True,0.599017056901886
470,sqrt,131,43,11,True,1.029522322929336
455,sqrt,241,28,2,False,0.7491963925071046
793,log2,30,32,17,True,0.90423133891679
153,None,4,19,2,False,0.489716434193018
655,log2,203,29,10,True,0.8721065880945256
434,None,172,8,7,True,0.20069045319591905
675,log2,239,42,8,True,1.0057025364027163
169,log2,220,39,18,False,0.8758453422926032
724,log2,16,46,8,True,1.0392240147312546
526,None,254,42,12,True,0.6275888104183777
444,sqrt,63,29,12,False,0.775151726448367
700,sqrt,260,4,2,True,0.4487199380466469
48,None,240,22,4,False,0.37782903163696907
637,log2,196,24,8,False,0.7064817879346776
494,log2,6,49,8,True,1.0671930055256666
254,sqrt,187,22,13,True,0.8122841611362981
68,log2,196,11,12,True,0.6321222351418609
15,None,209,42,18,False,0.48968206791257857
287,log2,5,41,19,True,0.9982741222877758
77,None,55,17,20,False,0.3414955412264893
798,log2,176,9,4,False,0.5065509902615898
786,None,254,48,10,True,0.6369000934037067
554,sqrt,69,15,16,False,0.6014822853830376
752,sqrt,22,21,15,False,0.6715250861194849
708,log2,209,29,10,False,0.761522999527608
501,log2,173,6,9,False,0.45306818029662993
718,log2,256,46,14,True,1.0388755440716955
188,None,4,3,16,True,0.3876808169770209
288,None,74,38,17,False,0.4908628394296766
176,log2,9,20,15,True,0.7941398058417489
458,log2,2,2,7,False,1.343184989320345
213,sqrt,14,25,2,True,0.8434159073556448
130,log2,62,22,12,False,0.706175618928289
623,log2,25,16,7,False,0.6149813991142739
529,sqrt,105,4,7,True,0.4508914572776148
216,None,273,42,6,True,0.6345262080704492
590,None,30,30,7,True,0.46303182543723986
215,None,79,13,18,True,0.26767454543700353
273,sqrt,59,24,11,False,0.719453563291848
350,sqrt,264,5,8,False,0.4331407070503144
709,None,186,49,11,False,0.6454953991159265
410,sqrt,54,47,11,True,1.0541153655664508
336,None,27,44,20,True,0.6356568146512812
509,sqrt,40,45,18,False,0.8949545017561681
15,None,138,19,4,False,0.3554985526682641
620,sqrt,280,16,10,True,0.7026502493684857
607,log2,290,36,16,False,0.8207370256590288
710,log2,10,32,5,False,0.785447672274207
608,log2,116,34,2,False,0.8069925198778575
709,None,279,43,4,True,0.6304257026476119
769,log2,184,36,13,True,0.9527048685088215
629,sqrt,85,47,15,False,0.9026887052784168
400,sqrt,None,40,10,False,0.8635600680995799
675,None,39,50,3,False,0.645495399115926
204,log2,201,21,7,True,0.799082260849152
358,log2,70,13,8,True,0.6621093560136803
798,sqrt,15,4,6,True,0.4476735914865983
22,sqrt,103,28,9,True,0.9234316785145674
123,log2,270,37,7,False,0.8631149471565284
676,sqrt,197,6,19,True,0.5671550689398097
69,log2,289,29,11,False,0.8069250960816645
479,None,0,26,10,False,0.3967607565439799
264,log2,184,20,11,False,0.6753021003429146
235,sqrt,132,21,15,True,0.8091473989732267
17,None,157,10,9,True,0.23381477006737986
515,sqrt,82,5,16,False,0.4780402879495165
158,sqrt,120,15,10,False,0.6158382017711436
677,None,188,36,6,True,0.5745590728056431
94,sqrt,257,47,5,False,0.9411935969859533
611,log2,276,11,13,False,0.5531008774316597
212,log2,43,49,19,True,1.0541385074604472
394,log2,255,27,8,False,0.738891536089556
574,sqrt,184,8,13,True,0.5636951329507343
707,sqrt,68,2,19,True,0.5240327336771166
274,None,168,48,17,False,0.6454953991159291
429,sqrt,250,22,5,True,0.8085107110460917
150,sqrt,194,20,10,False,0.6785759135948887
731,None,112,6,19,True,0.21998350469530492
236,sqrt,140,3,7,False,0.3856712793360689
711,None,276,13,16,False,0.32586416191413403
796,None,233,9,19,False,0.29474128865289967
196,log2,14,1,9,True,0.44160064045057146
738,None,74,25,17,True,0.38877193254154113
274,sqrt,198,1,10,False,0.39914664699833535
611,log2,282,29,12,True,0.8735037615601993
430,sqrt,89,3,11,False,0.4314561053593366
498,log2,45,49,4,False,0.9260392794838191
420,log2,70,25,20,True,0.8467166191171422
575,sqrt,186,32,17,False,0.7891631827465643
442,sqrt,143,8,16,False,0.5052024335587134
450,log2,100,10,15,True,0.6077910729613896
278,None,300,13,14,False,0.32586416191413115
662,sqrt,264,39,15,False,0.8412017505514817
535,None,136,21,17,False,0.36532536539706184
524,log2,223,50,4,True,1.0691259576290413
346,None,250,30,12,True,0.46748307625936847
155,log2,149,32,19,False,0.794841770702437
311,log2,25,17,19,True,0.7312665401901817
526,None,161,13,15,False,0.32586416191413153
445,None,275,31,4,False,0.47585307369289537
290,None,272,35,14,False,0.4897164341930182
422,None,168,49,10,True,0.637418561681272
336,sqrt,242,6,4,False,0.44952674508040297
162,sqrt,99,2,12,False,0.43136092704034756
647,log2,129,13,12,True,0.6531024097895148
328,None,141,19,15,False,0.3554985526682634
634,log2,123,50,18,False,0.9230697790678546
766,sqrt,135,29,12,True,0.8744508370679185
436,sqrt,93,30,9,True,0.8991797602255307
611,None,174,22,7,False,0.37782903163696674
325,sqrt,163,22,8,False,0.6927167147391385
409,sqrt,261,3,2,True,0.4273074809722835
306,None,42,19,6,False,0.35549855266826363
380,None,204,28,20,True,0.4242402189339818
151,sqrt,32,41,18,True,1.0095038327183874
386,sqrt,249,50,5,False,0.9340738079091674
680,log2,256,25,10,True,0.8301587141137232
634,log2,66,43,3,True,1.0137882408719212
436,sqrt,288,44,17,True,1.0339608694118292
512,sqrt,156,21,3,True,0.7903641687435482
429,log2,1,32,7,False,1.6331636029731789
47,sqrt,257,44,20,False,0.948668401224387
795,sqrt,208,8,8,True,0.5560260417345382
363,sqrt,264,37,7,True,0.9654659666973945
237,None,242,49,9,False,0.6454953991159288
767,log2,13,6,2,False,0.4470235060194181
156,None,99,2,18,False,0.2870522471181503
153,None,206,30,17,False,0.472154813127204
248,sqrt,286,9,18,False,0.5210796996652213
194,None,209,22,12,True,0.3813986197962152
160,None,83,19,17,True,0.3546034112845739
393,None,128,44,4,False,0.5342992346340126
191,None,103,50,15,True,0.6437644382309665
243,log2,45,50,13,False,0.9513732642715155
425,sqrt,179,40,8,False,0.8641387208193599
693,log2,281,1,12,True,0.45636875949347905
678,log2,99,1,5,True,0.3793147043141119
676,None,55,27,15,False,0.4196169452111644
384,None,181,43,9,False,0.4897843872243752
363,sqrt,177,3,19,True,0.5374633399651492
599,sqrt,116,9,18,False,0.5125186320702882
55,None,201,29,19,False,0.45395413723069794
144,None,26,4,16,True,0.2024152241663176
399,None,26,38,6,True,0.6016763849467407
514,None,111,10,6,False,0.3025088172569018
703,sqrt,43,23,6,False,0.6916966576685342
240,log2,250,10,8,True,0.6103458664330125
511,sqrt,102,36,3,True,0.9613733804170731
231,None,215,6,6,True,0.17503900338328374
601,sqrt,74,27,13,False,0.7323898832661925
195,None,144,20,20,False,0.36223652200170076
714,sqrt,47,11,19,True,0.6164412035261699
288,None,286,37,17,True,0.5952558262069861
63,sqrt,253,48,15,True,1.097777365099964
797,None,279,27,13,False,0.41961694521116444
720,sqrt,17,9,12,True,0.5818383314803323
636,None,286,13,12,True,0.26466178970381676
177,sqrt,38,39,4,False,0.8761744775312842
63,None,141,46,12,True,0.6395017387082529
109,None,245,14,4,False,0.33036888809547554
411,sqrt,4,44,5,False,0.9622590705697869
193,log2,251,40,10,True,0.9977202826084609
522,sqrt,210,3,15,True,0.5173060728711412
526,log2,138,30,12,True,0.8898101804884139
556,log2,198,6,17,True,0.549929376212326
411,log2,33,13,5,True,0.6664602335794146
555,None,129,11,3,True,0.24180573083104628
230,None,247,28,16,False,0.4429135814589295
190,sqrt,296,32,18,True,0.9178599954998553
663,None,253,20,17,True,0.3604086666492667
194,sqrt,281,23,5,False,0.7143388993206914
