Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
46,3100,0.001,True,True,False,cyclic,218.850885982401
91,7100,1e-06,False,True,True,cyclic,205.9346151970608
81,2600,1e-08,True,True,False,random,241.1644133086805
1,7100,9.999999999999999e-05,False,False,False,cyclic,135.43282786679887
56,7100,1e-08,False,False,True,random,185.0794589054152
16,100,9.999999999999999e-06,True,False,False,random,132.59907992662212
56,9600,1e-06,True,False,True,random,225.69397283205387
11,6100,1e-06,False,False,True,cyclic,144.17028717795253
91,100,0.01,False,False,False,cyclic,206.00480551502054
36,8600,0.1,False,False,False,random,178.31509666078458
6,9100,0.01,False,True,True,cyclic,172.7452802040833
21,6600,9.999999999999999e-06,False,False,True,cyclic,168.92235960732657
56,9600,0.1,False,True,False,cyclic,185.13495796180015
41,3600,0.001,False,True,False,cyclic,178.73415359151855
81,2100,0.1,False,True,False,cyclic,198.70638121789537
56,9600,0.01,True,False,False,cyclic,225.69397283205387
21,1100,1e-06,True,True,False,cyclic,189.5682428387553
1,7600,0.01,True,True,True,random,174.01420263746726
56,2100,9.999999999999999e-06,False,False,True,cyclic,185.07944404627378
26,4100,9.999999999999999e-06,True,False,False,cyclic,158.1526277482583
31,9100,0.1,False,False,True,cyclic,175.5034735639077
46,7600,1e-07,True,True,True,cyclic,218.850885982401
16,1100,0.001,True,False,False,random,132.5990799115405
26,7600,9.999999999999999e-05,True,True,False,random,194.8983289768327
96,8100,0.001,False,True,True,random,212.4454604805145
41,4100,1e-08,False,False,True,cyclic,178.7786521833798
71,5100,0.1,False,False,True,cyclic,192.5665456287176
86,6600,9.999999999999999e-05,True,False,True,random,241.1644133086805
1,3600,0.001,False,False,True,random,135.42529782535178
86,4100,0.1,False,True,False,cyclic,202.0826758503175
31,1600,0.01,True,True,False,cyclic,200.67748852261295
66,5100,1e-06,False,True,False,cyclic,189.96878570935607
36,7600,9.999999999999999e-06,True,False,True,random,187.2548412636436
36,2100,0.01,True,True,False,cyclic,206.6177838139214
26,8600,1e-08,True,False,False,cyclic,158.15262774826613
16,5600,0.01,False,True,True,cyclic,172.41439971496604
56,5100,9.999999999999999e-06,True,False,True,cyclic,225.69397283205387
1,7100,0.01,False,True,False,cyclic,173.95774116175252
16,9100,1e-08,False,False,True,cyclic,155.7404532355019
91,4100,0.01,False,False,True,random,208.23028856130222
36,1600,1e-08,True,False,False,random,187.25463878948278
16,9600,1e-07,True,True,False,cyclic,184.76636288229528
56,1600,0.1,True,True,False,cyclic,225.69397283205387
31,100,1e-06,False,True,False,cyclic,175.439047438414
76,2100,0.001,False,True,False,random,194.61943025726123
6,1100,9.999999999999999e-05,False,False,False,cyclic,136.94699809734797
31,6100,0.01,True,True,True,cyclic,200.67748852261295
6,4100,1e-08,True,True,True,cyclic,176.81007599394584
71,2600,1e-06,True,True,False,cyclic,237.33130571091237
61,8100,1e-06,False,True,True,random,187.3959563970993
71,9100,0.1,True,False,False,random,237.33130571091237
56,100,9.999999999999999e-06,False,True,True,cyclic,185.07944404627378
16,9600,0.01,False,False,True,random,156.74668273821973
96,2100,0.1,False,True,True,cyclic,209.45262105415077
81,3600,0.001,True,True,False,cyclic,241.1644133086805
66,5600,9.999999999999999e-05,False,False,False,random,189.97372751606454
6,9600,0.001,True,True,True,cyclic,176.81007599394584
66,1600,1e-06,False,True,True,cyclic,189.96878570935607
46,4100,0.1,True,True,True,cyclic,218.850885982401
31,6600,9.999999999999999e-06,True,False,True,cyclic,172.24316455494818
51,9100,9.999999999999999e-06,True,False,True,cyclic,222.19186125273438
21,2600,0.01,True,False,False,random,144.72351761602647
21,6100,9.999999999999999e-06,False,True,False,random,173.10715959577587
41,2100,9.999999999999999e-05,False,True,False,cyclic,178.78226798677622
41,1600,0.1,False,False,True,random,181.62297230536151
31,4100,0.01,False,True,True,random,175.77455765282926
1,3600,9.999999999999999e-06,False,True,True,cyclic,173.78505350770226
66,7100,1e-06,True,True,True,random,233.22730661226288
81,6600,9.999999999999999e-06,False,True,False,cyclic,198.88955482135987
26,9100,1e-08,True,False,True,cyclic,158.15262774826613
61,2100,0.001,True,False,False,cyclic,229.4010506029006
26,4600,0.001,True,False,True,cyclic,158.1526277482583
61,4100,9.999999999999999e-06,True,True,True,random,229.4010506029006
21,7100,1e-07,False,False,True,cyclic,168.92411758500216
91,3600,9.999999999999999e-05,False,False,False,cyclic,205.93400212271982
91,4100,0.01,True,False,False,random,241.1644133086805
86,3100,9.999999999999999e-06,True,True,False,cyclic,241.1644133086805
31,1600,0.1,False,True,True,cyclic,175.5034735639077
56,8100,1e-07,False,True,True,random,185.07945884108187
51,7100,0.001,True,False,True,random,222.19186125273438
76,9100,1e-06,True,True,True,cyclic,241.1644133086805
36,5600,0.001,True,False,False,random,187.30213999313148
41,7600,0.1,False,False,True,random,180.04852295533166
91,9600,9.999999999999999e-06,False,False,True,random,205.93461328785818
81,4100,1e-07,False,True,False,random,198.88956643610564
16,3600,9.999999999999999e-05,True,False,False,cyclic,132.59907991143675
16,4100,1e-08,True,True,False,random,184.76636288229528
31,8600,1e-08,True,False,True,cyclic,172.243164554955
61,6100,0.1,False,True,True,random,187.19147068549952
36,7100,1e-07,False,False,True,cyclic,176.98210340547496
21,4600,1e-06,False,False,False,cyclic,168.92406833582208
11,9100,0.001,False,False,True,random,144.19247027990514
96,7100,0.001,False,False,True,random,212.70285611457052
26,600,9.999999999999999e-06,True,False,False,cyclic,158.1526277482583
41,2100,9.999999999999999e-06,False,False,False,cyclic,178.77809822137297
51,8100,1e-07,False,False,True,random,183.05944570034433
76,5600,0.01,True,True,True,random,241.1644133086805
61,9600,9.999999999999999e-06,True,True,False,random,229.4010506029006
16,8100,0.1,False,False,True,random,164.3669545515702
96,1600,1e-06,True,True,False,random,241.1644133086805
46,6600,9.999999999999999e-05,True,False,True,cyclic,217.86047289418025
21,2600,9.999999999999999e-05,False,True,True,cyclic,173.0986216850001
76,6100,1e-06,True,True,False,cyclic,241.1644133086805
76,2100,0.001,False,True,True,cyclic,195.6686211835428
31,1600,0.01,False,True,False,random,174.83422938584113
6,4600,0.001,True,False,False,cyclic,117.24594214042293
11,5600,0.001,True,True,False,cyclic,180.47205353642417
41,1100,1e-07,True,False,True,random,202.9058793814331
11,6100,0.001,False,False,True,cyclic,144.28657708058503
1,5100,1e-06,True,True,False,random,174.00612610460948
26,4600,0.001,True,False,False,cyclic,158.1526277482583
61,2600,1e-06,False,False,True,random,187.3959562447776
31,5600,0.1,False,True,False,cyclic,175.5034735639077
41,5600,9.999999999999999e-05,False,True,True,random,178.7728176537606
21,9600,0.01,True,True,True,cyclic,189.5682428387553
41,2600,1e-07,False,True,False,cyclic,178.77864571801305
31,7600,1e-07,False,True,False,cyclic,175.4391461081492
71,2100,0.1,True,False,True,cyclic,237.33130571091237
71,9100,1e-06,True,False,False,random,237.33130571091237
1,4600,0.001,False,True,True,random,173.85396875086124
86,6600,0.01,True,True,False,random,241.1644133086805
6,9600,0.1,True,True,False,random,176.81007599394584
71,6100,0.001,False,False,False,cyclic,192.71011866064023
11,6600,9.999999999999999e-05,False,True,False,cyclic,172.47624888638623
41,100,1e-08,True,False,True,random,202.9058793785209
11,600,1e-07,True,True,False,random,180.47205353642417
61,2100,9.999999999999999e-06,True,False,False,cyclic,229.4010506029006
71,8600,9.999999999999999e-06,True,False,True,random,237.33130571091237
36,6100,0.01,True,True,False,cyclic,206.6177838139214
11,1100,0.1,True,True,True,cyclic,180.47205353642417
21,600,9.999999999999999e-06,False,True,True,random,173.10777168577317
71,8100,9.999999999999999e-06,False,True,False,cyclic,192.70627086411378
76,600,0.001,True,True,False,random,241.1644133086805
36,9600,0.001,False,True,False,cyclic,176.89326721740778
1,8600,0.001,True,True,True,random,174.00699615202674
21,6100,1e-08,False,True,False,cyclic,173.10775124289714
36,4600,1e-08,True,False,False,cyclic,187.25463976210037
31,1600,1e-07,False,False,True,cyclic,175.4391461081492
81,3600,9.999999999999999e-05,True,False,False,cyclic,241.1644133086805
71,5100,0.1,True,True,True,random,237.33130571091237
71,6600,9.999999999999999e-05,False,True,True,random,192.7057486045693
6,9600,1e-07,False,True,True,random,172.86646342765326
81,600,9.999999999999999e-05,False,True,True,cyclic,198.88912389300026
21,2100,0.01,False,False,True,random,168.65573748303123
86,4600,9.999999999999999e-06,True,False,False,cyclic,241.1644133086805
66,100,9.999999999999999e-05,False,True,False,random,190.10443741901133
26,5100,0.1,True,False,True,random,158.15293672039596
11,100,0.1,False,True,False,cyclic,172.50431306973823
76,9100,0.1,False,True,True,cyclic,195.53032605178646
26,3100,1e-08,True,True,True,random,194.8983289768327
71,3600,1e-08,True,False,False,random,237.33130571091237
51,5600,0.1,False,False,False,cyclic,183.05173418948485
51,3100,0.01,False,False,True,random,182.45121593574274
6,7600,1e-07,False,True,False,random,172.86646244097372
36,7100,1e-08,False,True,False,cyclic,176.98209440999028
41,1100,1e-06,True,False,False,random,202.90587938141869
81,2600,9.999999999999999e-06,True,False,False,cyclic,241.1644133086805
71,3100,0.01,True,True,False,random,237.33130571091237
6,7600,0.01,False,False,False,random,137.39952152715037
46,3100,0.001,True,False,True,random,217.86047289418025
61,2100,0.001,False,True,False,cyclic,187.39955279428622
71,8100,9.999999999999999e-05,False,True,False,random,192.70609294630336
46,6100,9.999999999999999e-05,True,False,False,cyclic,217.86047289418025
46,7100,0.01,True,False,True,cyclic,217.86047289418025
6,1100,0.01,True,True,True,cyclic,176.81007599394584
31,1100,1e-08,False,True,False,random,175.4391426159676
86,1600,1e-06,False,False,False,cyclic,202.30747343966812
51,5600,1e-06,False,True,False,cyclic,183.0561765152979
56,9600,9.999999999999999e-05,True,False,False,cyclic,225.69397283205387
41,2100,9.999999999999999e-05,True,False,False,cyclic,202.90587937850577
41,1600,9.999999999999999e-05,True,True,True,cyclic,212.81299522333606
46,5100,0.1,True,True,True,cyclic,218.850885982401
56,9100,1e-08,True,False,False,random,225.69397283205387
36,7100,0.001,False,False,False,cyclic,176.89326721740778
76,9600,0.01,True,False,False,cyclic,241.1644133086805
16,1600,1e-08,False,False,False,cyclic,155.7404532355019
61,3100,9.999999999999999e-06,True,False,False,random,229.4010506029006
1,9100,1e-08,False,True,True,random,173.78442170051264
26,9600,1e-06,True,False,False,cyclic,158.1526277482583
76,8600,9.999999999999999e-06,False,False,False,cyclic,195.66475062100355
16,2100,1e-06,True,True,False,random,184.76636288229528
86,2600,1e-08,True,True,True,random,241.1644133086805
1,7600,1e-08,True,False,True,cyclic,115.53918906421531
81,6100,0.01,False,False,False,random,202.1911521839655
26,100,0.1,True,False,True,cyclic,158.1526274891345
36,3100,0.1,True,True,True,cyclic,206.6177838139214
1,100,0.01,True,False,True,cyclic,115.53882982745417
1,5600,1e-07,False,False,True,random,135.4382384542436
66,4100,9.999999999999999e-05,False,False,False,cyclic,189.9686077762559
61,6600,0.1,False,True,True,random,187.14778768495103
51,4100,0.1,True,True,False,random,241.1644133086805
56,6100,0.01,True,False,True,random,225.69397283205387
76,4100,1e-08,True,True,False,random,241.1644133086805
81,9600,1e-07,True,False,False,random,241.1644133086805
36,4100,0.01,False,False,True,cyclic,177.0033788321617
11,1100,9.999999999999999e-06,True,True,False,random,180.47205353642417
16,3600,1e-06,False,True,False,cyclic,172.55482817191762
51,4600,9.999999999999999e-05,True,True,False,cyclic,222.19186125273438
41,7600,0.001,True,True,True,cyclic,212.81299522333606
16,6100,0.001,True,True,True,cyclic,184.76636288229528
61,9100,1e-07,False,False,True,cyclic,187.3959565188968
36,5600,1e-06,False,False,True,random,176.98180579887799
1,3100,1e-07,True,True,False,random,174.00612533537324
26,5100,9.999999999999999e-06,True,True,True,random,194.8983289768327
31,2100,0.001,True,False,False,random,172.19412579624213
46,6600,1e-06,False,False,False,random,180.89070547008677
11,6100,9.999999999999999e-05,False,False,True,random,144.17840201689447
41,7100,9.999999999999999e-05,True,False,True,cyclic,202.90587937850577
96,4600,0.1,False,False,False,random,211.32251002452986
31,7100,1e-08,False,True,True,random,175.43914276611244
51,600,1e-06,True,True,True,random,222.19186125273438
16,2600,1e-07,False,False,False,random,155.7404575017348
11,5600,1e-07,False,True,False,random,172.4664604610389
81,6600,9.999999999999999e-06,True,True,False,random,241.1644133086805
91,6100,9.999999999999999e-05,True,False,False,cyclic,241.1644133086805
6,4600,9.999999999999999e-05,True,True,False,random,176.81007599394584
71,5600,1e-08,True,False,False,cyclic,237.33130571091237
6,2600,9.999999999999999e-05,True,False,True,cyclic,117.24594214042293
1,6100,1e-07,True,False,False,cyclic,115.5391890514735
36,5100,0.001,False,True,True,random,177.01850912753056
61,600,0.01,True,True,True,cyclic,229.4010506029006
1,3600,0.01,True,True,False,cyclic,174.00603288503876
36,7600,0.001,True,True,False,random,206.6177838139214
1,1600,9.999999999999999e-06,False,False,True,cyclic,135.4395627190751
86,5600,0.001,True,False,True,cyclic,241.1644133086805
41,6100,0.01,False,True,False,cyclic,178.97088412382018
71,9600,1e-06,True,False,True,cyclic,237.33130571091237
86,9100,0.001,False,False,False,random,202.19236763008394
66,6600,9.999999999999999e-05,True,True,True,cyclic,233.22730661226288
76,2600,1e-07,False,False,False,random,195.66476227147484
91,2600,0.001,False,True,True,random,207.9405669695412
96,6100,0.001,False,True,False,random,209.82770223514953
56,9600,1e-07,False,False,False,cyclic,185.07945889036975
51,8100,1e-07,False,True,True,random,183.05617528486982
96,6600,0.01,True,False,True,cyclic,241.1644133086805
26,9600,1e-07,True,True,True,cyclic,194.8983289768327
36,600,1e-08,True,True,False,random,206.6177838139214
31,5100,9.999999999999999e-05,True,True,True,random,200.67748852261295
56,600,0.1,True,False,True,random,225.69397283205387
36,3600,9.999999999999999e-06,True,False,True,random,187.25463976690332
41,5100,1e-08,False,True,False,cyclic,178.7786521833798
91,9600,1e-07,True,True,True,random,241.1644133086805
16,7600,1e-07,True,True,False,cyclic,184.76636288229528
91,9600,1e-07,True,True,True,cyclic,241.1644133086805
21,600,0.001,False,False,False,cyclic,168.98028613659076
76,2600,0.01,True,True,False,cyclic,241.1644133086805
6,9600,9.999999999999999e-05,True,True,False,random,176.81007599394584
56,4600,9.999999999999999e-05,False,True,False,cyclic,185.07933751975474
86,100,1e-07,True,False,True,cyclic,241.1644133086805
36,5100,1e-07,True,True,False,cyclic,206.6177838139214
16,7100,9.999999999999999e-06,False,True,False,cyclic,172.5532091594885
41,8600,1e-08,True,False,True,cyclic,202.90587937850853
26,600,0.1,False,False,True,cyclic,174.21013680560415
26,2100,1e-07,True,False,True,cyclic,158.15262774826613
41,8100,9.999999999999999e-05,False,True,True,cyclic,178.78226798677622
66,2100,0.001,True,True,True,random,233.22730661226288
91,6100,9.999999999999999e-06,False,False,False,cyclic,205.93463996746178
6,5100,0.001,False,False,False,random,136.9321143714641
26,2600,9.999999999999999e-05,False,True,True,cyclic,174.1102106526365
31,6100,1e-08,False,True,False,random,175.43914276374696
41,9100,9.999999999999999e-06,True,False,True,cyclic,202.90587937850577
71,3600,1e-08,False,True,False,cyclic,192.706279705791
56,1100,9.999999999999999e-05,True,False,False,random,225.69397283205387
1,8600,1e-06,False,False,False,cyclic,135.43834472590908
91,4100,9.999999999999999e-05,False,True,True,cyclic,205.93400212271982
21,9100,0.01,True,False,True,cyclic,144.72351644486335
31,4100,0.01,True,True,True,cyclic,200.67748852261295
51,7600,1e-08,False,True,False,cyclic,183.05617541884803
96,6100,1e-07,True,False,False,random,241.1644133086805
31,4600,0.01,True,False,False,random,172.19697434071676
56,100,0.01,True,False,False,cyclic,225.69397283205387
1,6100,0.01,True,False,True,cyclic,115.53882982745417
71,8100,0.01,True,True,True,random,237.33130571091237
76,4600,0.01,True,True,True,random,241.1644133086805
6,8100,1e-08,True,True,True,random,176.81007599394584
41,8100,1e-08,True,True,True,random,212.81299522333606
11,6600,0.1,False,True,False,random,202.8805098355149
86,5100,1e-07,True,True,False,cyclic,241.1644133086805
41,4100,1e-06,True,False,True,cyclic,202.90587937850577
61,4100,0.001,True,True,False,random,229.4010506029006
41,600,0.001,False,True,False,cyclic,178.73415359151855
11,9600,0.001,False,True,False,random,172.51895171379272
36,9600,1e-06,True,True,False,random,206.6177838139214
61,8100,0.1,False,True,True,cyclic,187.41260273187638
41,3100,1e-07,True,False,True,cyclic,202.90587937850853
1,2600,0.01,False,True,True,random,174.03024167600302
6,100,1e-08,True,True,False,cyclic,176.81007599394584
36,9600,1e-07,False,False,False,random,176.98208576012004
51,8600,0.001,True,True,True,random,222.19186125273438
51,1600,9.999999999999999e-05,True,True,True,random,222.19186125273438
51,6600,0.1,True,True,True,cyclic,222.19186125273438
86,8600,9.999999999999999e-05,True,True,True,cyclic,241.1644133086805
1,3100,0.001,True,True,False,random,174.0022643493327
71,3100,0.01,False,False,True,cyclic,192.7274353719215
6,7100,0.01,False,False,True,cyclic,136.6443760437264
21,9600,0.001,False,False,True,random,169.00628971442924
86,8600,0.001,True,True,False,cyclic,241.1644133086805
51,5600,0.001,True,True,True,cyclic,222.19186125273438
16,5100,1e-07,False,False,True,random,155.74044718261226
61,9100,9.999999999999999e-05,True,False,False,random,229.4010506029006
56,5600,1e-08,True,False,True,cyclic,225.69397283205387
86,600,0.01,False,True,True,random,202.47466156182
1,5600,0.01,True,False,False,cyclic,115.53882982745417
91,9600,1e-06,False,False,False,cyclic,205.9346151970608
21,3600,0.01,False,True,False,random,173.40884169513592
6,3600,1e-07,False,True,False,random,172.8664629264318
81,4600,1e-08,False,True,False,cyclic,198.88956612623215
86,2100,9.999999999999999e-05,False,False,True,random,202.30776062956878
21,2600,9.999999999999999e-05,False,True,False,random,173.10605200284138
61,6600,0.1,True,True,False,random,229.4010506029006
46,100,0.01,False,False,True,random,180.36334905635985
1,7600,1e-08,True,False,True,random,115.53918906355023
21,7600,1e-08,False,False,True,random,168.9240980563964
31,8100,0.001,True,False,True,cyclic,172.24316455494818
21,4600,0.1,False,True,True,random,179.74184119483263
46,4100,1e-06,True,True,True,cyclic,218.850885982401
36,1600,0.01,True,False,True,random,187.2548484813806
96,2600,1e-07,False,False,False,random,209.82700911935703
36,4100,0.001,True,True,True,cyclic,206.6177838139214
36,3600,0.01,False,False,False,cyclic,177.0033788321617
46,5600,9.999999999999999e-05,True,True,True,random,218.850885982401
86,3100,1e-07,False,True,True,cyclic,202.30746695660932
76,8600,1e-08,True,True,True,random,241.1644133086805
76,600,0.1,True,True,True,cyclic,241.1644133086805
41,1600,0.001,True,True,False,cyclic,212.81299522333606
51,8600,1e-07,True,True,True,cyclic,222.19186125273438
36,5100,0.01,True,False,True,random,187.25463964045494
96,5600,0.01,True,True,False,cyclic,241.1644133086805
46,1100,0.001,True,False,False,random,217.8700805464591
61,100,0.001,True,False,False,cyclic,229.4010506029006
46,8600,1e-06,False,True,True,cyclic,180.89081700332346
46,2600,9.999999999999999e-05,False,False,True,random,180.8832065860231
16,100,0.01,True,True,False,cyclic,184.76636288229528
76,2100,0.01,False,True,False,random,196.62361764686946
46,3100,1e-07,True,True,True,random,218.850885982401
86,8600,1e-06,False,True,True,cyclic,202.30747343966812
1,7100,1e-06,True,True,False,cyclic,174.0061253190471
36,5600,0.001,False,False,True,random,176.9625795369675
66,9600,0.01,True,True,True,cyclic,233.22730661226288
6,3100,9.999999999999999e-06,False,True,False,cyclic,172.86658227864754
11,5600,0.01,False,False,True,cyclic,143.24613862663207
16,4600,9.999999999999999e-05,True,False,True,random,132.59908066178068
61,4600,0.001,False,True,False,random,187.75196119504673
41,9100,0.1,True,False,True,random,205.2285860879572
66,2600,1e-08,True,True,True,cyclic,233.22730661226288
11,6100,9.999999999999999e-05,False,True,True,random,172.4710639871682
21,3600,9.999999999999999e-05,False,True,False,random,173.10943804528233
91,9100,1e-06,False,False,True,cyclic,205.9346151970608
41,8600,1e-06,False,True,False,cyclic,178.7786957761792
71,7600,1e-07,True,True,False,random,237.33130571091237
16,1600,1e-08,False,False,True,random,155.74045411659338
31,3600,9.999999999999999e-05,False,True,True,random,175.43818064746003
91,6600,0.1,True,True,False,cyclic,241.1644133086805
21,2100,9.999999999999999e-06,False,False,False,random,168.9250183142638
21,9100,9.999999999999999e-06,True,True,True,random,189.5682428387553
81,8100,0.001,True,False,True,cyclic,241.1644133086805
41,5100,1e-06,True,False,False,cyclic,202.90587937850577
26,4100,0.1,True,False,False,cyclic,158.1526274891345
71,5100,9.999999999999999e-05,True,False,True,cyclic,237.33130571091237
41,2600,1e-08,True,True,True,random,212.81299522333606
61,600,1e-07,False,True,False,cyclic,187.3959565188968
91,6100,9.999999999999999e-06,True,True,False,random,241.1644133086805
86,4100,0.001,False,False,False,cyclic,202.30990716391375
91,4600,9.999999999999999e-06,True,True,False,cyclic,241.1644133086805
56,4600,9.999999999999999e-05,True,False,False,cyclic,225.69397283205387
21,4100,9.999999999999999e-06,False,True,False,cyclic,173.10711105385087
66,8600,0.1,True,True,True,random,233.22730661226288
41,5600,0.01,False,True,False,random,178.7044694668856
61,8600,1e-07,False,False,True,random,187.4076537181102
11,8100,0.01,True,False,False,random,122.84509454088676
36,9100,9.999999999999999e-06,False,False,True,cyclic,176.98186305929153
1,5100,1e-07,True,True,False,random,174.00614845787004
81,6600,1e-06,True,False,False,random,241.1644133086805
31,6600,1e-08,True,True,True,random,200.67748852261295
91,4100,9.999999999999999e-05,True,True,True,random,241.1644133086805
1,9600,9.999999999999999e-06,True,False,False,random,115.53912408294975
76,4100,1e-07,False,False,True,cyclic,195.66476207320807
61,100,1e-06,True,True,True,random,229.4010506029006
76,1100,9.999999999999999e-05,False,True,True,random,195.76244479919922
71,3600,1e-07,False,False,False,random,192.70627970390228
21,3100,0.01,True,False,True,random,144.7242334102068
86,8600,9.999999999999999e-05,True,False,True,random,241.1644133086805
86,7100,0.001,True,False,False,random,241.1644133086805
1,600,0.01,True,False,True,cyclic,115.53882982745417
1,6100,9.999999999999999e-05,True,True,False,random,174.00614260659975
21,9100,1e-07,False,True,True,random,173.10774660675813
21,9600,0.001,True,True,True,cyclic,189.5682428387553
81,5100,0.01,True,True,True,cyclic,241.1644133086805
61,7100,1e-07,True,False,False,cyclic,229.4010506029006
36,6600,0.1,True,False,False,cyclic,187.2546396687214
56,9100,1e-06,False,False,True,random,185.07945780711415
86,7600,1e-07,False,True,True,random,202.30746729957468
41,8100,1e-07,True,True,True,cyclic,212.81299522333606
86,6600,1e-07,True,True,False,cyclic,241.1644133086805
91,7100,9.999999999999999e-05,True,False,False,cyclic,241.1644133086805
71,2600,0.01,True,True,False,cyclic,237.33130571091237
66,8100,1e-08,False,True,False,cyclic,189.96878294252528
86,1100,9.999999999999999e-05,True,False,True,cyclic,241.1644133086805
26,3100,9.999999999999999e-05,True,True,True,random,194.8983289768327
71,2100,1e-08,True,True,True,cyclic,237.33130571091237
61,6100,1e-06,True,True,True,random,229.4010506029006
21,7100,9.999999999999999e-05,False,True,False,random,173.1154834727081
76,2100,1e-06,True,False,True,random,241.1644133086805
61,4100,1e-07,True,True,True,cyclic,229.4010506029006
96,600,9.999999999999999e-05,False,True,False,cyclic,209.82635297955903
71,100,0.01,True,True,False,random,237.33130571091237
41,1600,1e-08,False,False,True,random,178.7786514355407
51,2100,9.999999999999999e-06,False,True,False,cyclic,183.05616112387676
81,5100,0.001,True,False,True,random,241.1644133086805
71,9600,9.999999999999999e-06,False,True,False,random,192.7497289396069
31,600,0.01,True,True,False,cyclic,200.67748852261295
71,9600,1e-06,True,True,False,random,237.33130571091237
91,6100,0.1,False,False,False,cyclic,205.66651345988407
46,7600,1e-06,True,False,False,cyclic,217.86047289418025
56,2100,1e-07,False,False,True,random,185.07945873283725
86,7600,1e-07,False,True,False,random,202.30746720342088
76,1100,0.1,True,True,True,cyclic,241.1644133086805
36,5600,0.1,False,True,False,cyclic,177.05196179280247
96,9100,1e-07,False,True,True,random,209.82700941311012
26,5600,0.01,False,False,True,random,173.9791365498752
31,4600,1e-08,True,True,False,random,200.67748852261295
21,5100,1e-06,False,True,True,cyclic,173.10774849293418
16,9600,1e-07,False,False,False,cyclic,155.7404464106481
6,5100,1e-07,False,False,False,random,136.93450255277565
76,8100,0.1,True,True,False,cyclic,241.1644133086805
41,4600,0.01,True,True,False,random,215.73193839286014
1,600,1e-08,False,False,False,random,135.438241503791
81,6600,1e-06,True,False,True,random,241.1644133086805
61,3100,1e-06,True,False,False,cyclic,229.4010506029006
96,4600,1e-06,True,False,False,cyclic,241.1644133086805
31,2600,9.999999999999999e-06,False,False,False,cyclic,175.43969413482603
91,600,1e-06,False,True,False,cyclic,205.9346151970608
11,1100,0.01,True,False,False,cyclic,122.90722021659461
66,3100,1e-06,True,True,False,cyclic,233.22730661226288
16,100,1e-07,False,True,False,cyclic,172.55481590099177
1,8100,9.999999999999999e-06,False,True,False,cyclic,173.78505350770226
61,5600,1e-06,False,False,True,cyclic,187.39595799316967
91,1600,0.01,True,False,True,cyclic,241.1644133086805
96,7600,1e-08,True,True,False,cyclic,241.1644133086805
86,1100,9.999999999999999e-06,True,True,False,random,241.1644133086805
46,5600,9.999999999999999e-06,True,True,False,random,218.850885982401
11,4100,1e-07,False,False,True,random,144.1703238176822
86,600,1e-07,True,True,True,random,241.1644133086805
6,100,9.999999999999999e-06,False,False,False,random,136.934667983363
76,4100,1e-07,False,True,False,cyclic,195.66476207320807
11,5100,0.01,False,True,True,random,175.7778406003523
41,3100,1e-06,False,True,False,random,178.77990248216244
66,6100,0.01,False,True,False,random,190.27926434028606
36,2100,1e-07,False,True,True,cyclic,176.98210340547496
11,9600,1e-08,True,False,False,random,122.90722082578297
36,5600,1e-07,False,True,True,random,176.98206758298798
6,1600,0.001,True,False,False,cyclic,117.24594214042293
11,5100,0.01,False,False,True,cyclic,143.24613862663207
91,4100,1e-06,True,True,False,cyclic,241.1644133086805
71,9600,1e-07,True,False,True,random,237.33130571091237
81,8100,9.999999999999999e-05,True,False,False,cyclic,241.1644133086805
36,9600,9.999999999999999e-06,True,True,False,cyclic,206.6177838139214
96,6100,0.001,True,True,True,random,241.1644133086805
76,600,9.999999999999999e-05,True,True,False,random,241.1644133086805
61,1600,0.1,True,True,False,cyclic,229.4010506029006
96,3100,1e-06,True,True,False,cyclic,241.1644133086805
56,7600,1e-08,False,True,True,cyclic,185.07945886453277
86,1100,9.999999999999999e-06,True,True,True,cyclic,241.1644133086805
36,8100,1e-06,False,False,False,cyclic,176.98201822906245
1,600,0.1,True,False,True,random,115.99478461065071
81,4600,1e-06,False,True,True,cyclic,198.8895716462207
26,4100,1e-06,True,True,True,random,194.8983289768327
6,5100,0.1,False,True,False,random,181.8702925555116
1,2600,0.001,False,False,False,cyclic,135.4387520521337
86,100,0.01,True,True,True,random,241.1644133086805
86,5100,1e-08,False,True,True,random,202.30746717299454
26,5100,1e-07,True,False,True,cyclic,158.15262774826613
21,6600,1e-06,True,False,True,random,144.72351705377582
81,5100,9.999999999999999e-05,True,True,False,random,241.1644133086805
76,6100,0.01,False,False,True,cyclic,195.6942232413888
36,9100,1e-07,True,True,False,cyclic,206.6177838139214
86,1600,1e-08,False,True,True,random,202.30746719626413
36,8100,0.01,True,False,True,random,187.2218682487028
71,5600,9.999999999999999e-06,False,False,False,cyclic,192.70627086411378
26,3100,0.001,True,False,True,random,158.23094359345112
1,8100,0.1,True,True,True,random,174.13004910987812
36,1100,9.999999999999999e-06,True,True,False,cyclic,206.6177838139214
36,1600,0.001,True,True,True,random,206.6177838139214
71,9600,9.999999999999999e-05,True,True,False,random,237.33130571091237
66,600,9.999999999999999e-05,False,False,False,cyclic,189.9686077762559
21,9100,1e-08,False,True,False,random,173.10775121706652
21,9600,1e-08,True,False,False,cyclic,144.72351705377548
31,2100,1e-07,True,False,False,random,172.24316455499172
21,7600,9.999999999999999e-06,False,True,True,cyclic,173.10711105385087
