N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
65,,22,38,14,True,112.0855402184019
58,log2,64,40,20,False,138.74593716990026
341,,25,41,16,False,111.55688666222004
94,log2,214,32,2,False,131.7011242441023
39,log2,186,14,15,False,119.0486314041097
244,log2,56,4,5,True,108.86584433712181
500,sqrt,54,38,8,True,144.71975242154247
771,log2,42,30,20,False,128.81937368195292
552,log2,183,15,5,True,124.14520900826274
292,log2,75,28,16,False,127.96417455670702
482,sqrt,200,17,10,False,118.92461120179132
198,,170,39,14,False,111.00665254867882
687,log2,194,38,6,True,144.39325451660193
680,,101,4,14,True,97.65071042001317
155,,164,23,4,True,100.57813587314594
712,sqrt,86,37,10,True,143.46559113064185
710,sqrt,35,3,12,False,106.59494849384104
440,sqrt,22,26,12,True,135.5212073480678
500,sqrt,84,34,5,True,141.11061058548955
737,,194,6,11,True,96.68636578980336
291,,174,23,10,True,100.75930830138134
497,sqrt,149,25,18,True,134.41753659324368
285,,258,49,8,True,115.68469255917678
635,,100,11,5,True,96.09562909000567
282,log2,115,50,10,False,140.67512672446176
113,sqrt,37,35,10,True,143.52048323723088
403,log2,100,43,10,True,148.04222770789818
10,log2,225,34,4,True,148.42474349123526
724,,149,37,11,True,111.73786498881037
499,,178,26,9,False,106.33545938315653
57,sqrt,245,33,11,True,144.54079714554976
591,sqrt,117,46,13,True,149.44307870592488
99,,281,43,20,True,114.92305990182136
625,log2,112,17,14,True,126.52702422673947
292,,159,10,17,True,96.31344301814192
739,sqrt,179,38,15,True,144.32842971256864
380,,294,21,4,True,99.72113195278011
17,sqrt,208,44,17,True,154.34407634321653
386,,250,50,8,True,116.06720384552405
114,,159,44,4,True,114.83142856568035
164,log2,58,30,12,True,138.58432029659016
122,,164,45,6,False,114.51147368121144
250,sqrt,85,48,20,True,150.45444198149673
98,sqrt,207,24,12,True,136.85049931393843
583,,239,31,11,False,109.43206810408292
797,sqrt,160,22,19,False,123.32158845033904
750,,134,33,9,False,109.58856479754667
647,log2,235,30,17,False,128.55377029094868
183,,155,28,17,True,103.55759000600801
554,log2,88,15,2,False,117.0356504078059
422,sqrt,155,26,6,False,127.02777830033615
114,sqrt,172,34,2,False,132.83389111600798
732,log2,166,19,15,True,128.0731579131576
311,log2,101,31,15,False,129.6671968978179
25,,170,7,6,False,113.89358288226538
787,sqrt,98,19,8,True,128.20761158473212
611,,239,28,3,True,103.48814160217398
630,sqrt,194,33,8,True,140.32855491766352
261,,9,39,10,True,112.6075752890052
271,log2,285,48,5,True,150.0266783186038
619,log2,230,7,13,True,113.45016567163968
731,log2,283,4,4,False,105.14522709481066
46,,213,17,14,True,98.2033571816382
54,sqrt,9,34,12,False,134.6871008973911
485,sqrt,219,18,12,True,127.69673641164673
233,sqrt,288,18,20,True,128.46168126972248
753,,81,29,9,False,108.67534213428037
41,,259,22,16,False,105.86168464050407
98,sqrt,156,5,4,False,107.76615139211715
167,sqrt,113,19,7,True,130.09182521199125
492,,66,38,17,True,112.4926759602148
438,log2,230,33,8,True,140.78415015694574
81,,17,27,9,False,106.33706050148032
210,sqrt,296,25,5,True,134.79814283581058
790,log2,283,26,4,False,126.50038326486113
719,log2,36,42,4,False,135.77218703285678
519,sqrt,38,5,5,False,106.60265486527408
637,sqrt,208,9,14,False,111.31400733504562
777,sqrt,269,42,19,True,147.17645603734366
492,,216,25,5,True,101.75766590315997
441,log2,248,14,19,False,116.81343542221414
231,log2,43,25,8,False,125.83386725232702
411,,166,18,19,True,98.316905122874
68,log2,245,21,18,False,125.66752023614545
124,sqrt,224,16,19,False,118.5467805889353
629,,21,40,3,False,111.5568866622203
17,,135,12,20,True,97.20913532936652
558,log2,181,16,4,False,117.68077106203809
684,,144,2,2,False,126.60858958447938
563,log2,217,16,18,True,125.16975245626304
561,log2,272,16,12,False,117.68946993208392
331,,223,42,20,True,114.54325643233399
587,log2,32,14,13,True,123.22553850484469
530,log2,15,14,2,True,123.35701675957516
122,sqrt,233,9,20,True,119.25336551059813
619,sqrt,177,20,6,True,129.15888348460282
205,log2,271,14,7,True,123.9661998119966
381,log2,86,29,5,True,137.6843414745878
154,log2,169,8,10,True,116.34135702791775
699,,40,29,11,False,108.67534213428023
516,log2,54,42,8,True,147.155381948635
455,,45,22,20,True,100.29487691964538
13,log2,180,11,7,False,115.97333386321628
300,,231,2,13,True,98.54822938147792
259,log2,79,7,18,True,115.52797496765417
323,sqrt,43,21,13,False,123.0751835308921
723,sqrt,157,35,8,False,131.827285749668
467,log2,298,33,9,True,140.75027617381693
581,sqrt,139,42,15,False,135.5746379116919
626,log2,134,47,9,False,138.3835137623081
723,sqrt,263,29,13,True,137.00420620419285
269,,256,24,11,True,101.04168392866346
656,log2,26,38,9,True,144.36866700700347
292,,108,17,5,False,105.25539088012677
749,log2,26,22,14,True,131.39337360513593
700,,202,32,3,True,107.00835609592458
713,sqrt,285,25,6,False,125.74538024762803
677,log2,104,21,3,False,122.53875385217799
768,,180,48,2,True,115.8298739690115
105,log2,147,18,17,False,120.82471888256934
633,log2,166,39,17,False,134.1659942853112
221,log2,13,3,18,True,113.37211508686607
714,log2,295,44,6,False,136.9638134558596
165,sqrt,171,7,12,False,109.92161190087374
634,,170,24,13,False,106.05996684292056
660,,117,11,2,False,110.52820671758968
390,sqrt,153,50,13,True,151.5469053627701
266,sqrt,206,1,14,True,110.32139671164798
261,sqrt,147,27,13,False,127.00132198301661
606,log2,295,31,18,False,129.41449236355606
64,sqrt,78,26,16,True,139.7237096884276
643,,42,30,19,True,105.21367453947646
663,sqrt,96,12,18,True,120.47341806558124
517,sqrt,130,41,12,False,135.08257112676552
682,log2,138,12,5,True,120.44941499170064
779,log2,4,25,13,True,143.08906018800533
322,sqrt,4,8,14,True,140.59575241763994
412,sqrt,208,44,13,False,137.66990312651149
748,sqrt,99,29,20,False,128.249810154011
716,,284,5,6,True,96.88311199565108
111,,44,22,8,False,105.86168464050415
730,,7,49,19,False,117.62980946835218
577,sqrt,265,41,17,True,146.49172771846193
85,sqrt,202,13,6,True,124.4722090275983
43,sqrt,190,3,7,True,109.82697398230114
634,log2,205,28,19,True,135.9632777473272
458,,145,25,4,True,101.72021243848364
190,sqrt,204,24,14,True,134.77768238363106
7,,202,4,11,False,123.26176360658478
127,sqrt,257,33,12,False,132.27248661670436
726,log2,210,31,3,False,129.32722078314094
220,sqrt,36,45,16,True,148.36427532092299
503,log2,46,6,9,False,107.3615265957651
191,,96,34,6,False,109.96922366561834
338,,51,42,4,False,111.55688666222004
350,sqrt,283,24,4,False,125.38960843144379
17,,224,14,3,False,105.73696009520108
786,log2,73,48,10,True,150.3699756332491
367,,227,3,8,True,97.81669907153662
732,sqrt,289,26,14,False,126.48539293113708
219,sqrt,280,25,5,True,135.42443832636476
401,log2,149,37,20,True,144.09279918459762
291,sqrt,99,40,7,False,134.96460594073096
120,,98,39,10,True,112.7275534190648
357,,36,4,16,False,119.17542953551686
753,,106,4,2,False,126.92243778597033
683,,244,39,10,False,111.00665254867893
448,log2,14,37,15,False,133.47872282436387
214,log2,183,6,2,False,108.14765547877353
622,log2,69,38,18,False,133.70093794925276
689,log2,293,9,20,False,111.89479585339491
279,log2,252,3,9,True,108.59910187032864
501,,119,20,5,True,99.2910185400837
468,,87,22,16,False,105.86168464050392
546,,283,32,19,False,109.50275632987001
96,log2,262,3,5,True,108.84962305231159
651,,85,32,16,True,107.01284711823719
664,sqrt,34,17,12,False,118.7754659711436
565,log2,106,1,5,False,103.44230280234665
487,,145,34,17,False,109.9692236656182
515,log2,88,39,8,False,134.1362176936609
626,sqrt,56,29,9,True,136.99860835283926
399,sqrt,13,8,16,True,115.46181722961053
713,sqrt,76,22,12,True,131.42767392718198
786,sqrt,4,20,13,True,141.95911947141454
20,sqrt,133,35,15,True,148.39536387078292
50,log2,179,20,4,False,124.4844481680805
265,,169,26,2,False,106.33545938315645
536,sqrt,192,14,19,False,116.28105657007973
535,sqrt,265,17,2,True,126.66920997349892
231,,222,31,6,True,105.99006700450646
32,log2,165,37,16,False,140.55084656122241
72,sqrt,297,35,7,False,134.86471655283404
742,,281,23,19,False,107.32980428475457
489,,241,7,20,False,111.96966061273838
684,,17,39,12,True,113.10053823751021
602,,89,23,14,True,100.84153977416607
495,sqrt,19,28,18,False,127.95726002639638
201,sqrt,204,10,11,True,117.72803966184694
24,log2,252,28,5,True,139.52624264078824
16,sqrt,186,12,5,False,120.0339250123648
754,log2,199,42,9,False,135.76813751850494
385,log2,57,1,15,False,106.91591600668015
674,,183,25,15,False,105.34158100729512
594,sqrt,22,48,12,False,138.7184232805272
102,sqrt,174,32,18,True,141.38943867308572
154,sqrt,228,4,2,False,106.6559704217728
572,,162,4,18,True,97.72390246558216
367,log2,162,34,14,True,140.84284395837673
720,sqrt,279,2,13,True,110.18948054526264
426,log2,129,30,16,False,129.02842293641194
206,,205,22,19,True,100.22431471202101
43,,31,10,17,True,96.56241812470346
500,sqrt,252,33,9,False,130.62702724212056
56,,252,41,14,False,111.55688666222034
797,sqrt,104,48,10,True,150.36207225434126
297,,10,36,9,True,110.43784433945439
775,log2,158,30,13,False,128.84351607385452
312,log2,106,34,12,False,130.78079196250846
768,,298,27,8,False,106.3370605014807
636,sqrt,274,44,6,True,148.38851026288089
132,log2,83,35,2,True,143.0324642862237
240,,84,37,14,False,110.67849147739692
264,,116,35,7,True,109.31531728189573
103,,80,49,10,True,115.9424902363723
255,,244,50,19,True,115.68022675136713
406,log2,260,38,2,False,134.11606182566655
368,,4,31,17,False,110.77033771887325
735,,40,14,6,True,96.37671582712703
177,sqrt,,47,5,True,150.62259653402893
151,sqrt,83,21,13,False,123.8119507363328
283,,93,33,10,True,107.7687708545712
425,,35,25,16,False,105.34158100729512
706,sqrt,2,20,14,True,174.78342326690392
395,sqrt,200,30,16,True,138.13700450004578
574,sqrt,43,32,4,True,139.3919729670096
236,sqrt,32,45,19,True,148.76261503174766
750,log2,63,40,12,True,145.81843504943893
12,log2,165,2,4,True,114.82236889498317
544,sqrt,216,8,3,True,115.215657080241
471,sqrt,196,19,12,False,120.39869419935734
231,sqrt,286,4,10,False,106.32188794703056
267,log2,252,5,17,False,109.64737774083011
632,log2,225,32,3,False,129.8128648187918
639,log2,266,26,19,True,134.66886841895777
514,log2,218,44,18,False,137.02239970544738
758,sqrt,235,24,15,False,125.03520059438551
51,,258,47,19,True,115.22889195009863
308,,244,47,2,False,114.41965689976213
441,,217,6,15,False,115.80880200033864
486,,91,5,14,False,119.97841605043872
288,,260,11,11,False,110.52820671758957
186,,158,5,14,False,119.97841605043861
600,sqrt,40,48,15,False,138.76620799281363
748,log2,289,29,14,True,137.07243563865492
57,sqrt,178,27,12,False,130.77320270129235
775,log2,25,30,16,True,137.92763467541246
450,sqrt,282,38,18,False,133.82947591699977
188,,293,47,2,False,114.41965689976239
783,log2,88,40,2,False,134.68836802070712
551,,116,11,9,True,96.05161046434294
715,sqrt,252,21,18,False,122.54930824473745
774,log2,197,28,16,True,136.10674286096062
22,sqrt,142,50,17,True,159.1757087882331
118,log2,110,27,12,False,127.79606985976113
740,log2,192,30,10,True,137.71910285785546
350,,195,14,3,True,96.62639735146041
557,,54,31,19,True,106.11874299392282
108,,82,46,14,True,115.33925655113573
737,,234,45,11,False,114.51147368121116
370,log2,247,21,15,True,131.03268122150328
306,,234,33,16,False,109.58856479754616
116,,263,37,2,False,110.67849147739715
376,,296,6,13,False,116.84829592395289
655,log2,132,36,18,True,142.6479857706727
488,sqrt,137,31,10,False,129.4091135321304
581,log2,107,14,14,True,123.22211072451279
223,sqrt,58,3,8,True,108.49706585603475
559,,106,48,11,False,117.6153374408509
193,log2,121,47,17,False,139.64410835637236
400,sqrt,83,23,20,False,124.47305647733647
441,sqrt,152,44,19,True,148.84042223288736
352,,79,37,11,False,110.67849147739689
353,sqrt,99,37,14,True,144.073759374388
601,log2,24,23,11,True,131.97731390903593
615,log2,146,50,9,False,140.5460955948567
254,,201,6,9,False,117.22605077243338
120,log2,88,14,5,False,117.40492696467693
626,sqrt,296,22,17,True,131.21922501713638
340,log2,185,43,14,False,136.81550997028054
45,,136,8,2,False,114.1433475659047
428,,1,30,7,False,185.56290869095722
228,sqrt,35,47,16,True,149.5944924991069
43,sqrt,154,15,12,False,121.24090631344966
728,sqrt,31,22,10,True,131.4200006276997
102,log2,63,21,17,True,132.7919656888048
306,,81,24,14,False,106.05996684292052
630,,83,41,12,False,111.5568866622203
605,,290,29,20,True,104.27394662489895
279,log2,265,7,12,False,109.31803374315427
751,log2,106,19,19,False,120.22307327946523
581,sqrt,106,49,9,True,150.9606749365285
583,log2,37,49,7,True,151.00680111228598
240,log2,48,47,17,False,139.32464205766138
93,log2,217,25,16,False,127.4657383229872
226,sqrt,264,2,16,True,111.44965127370214
493,sqrt,180,19,15,True,128.19350719987372
374,sqrt,47,21,3,True,131.08252877652157
453,,36,24,2,False,106.05996684292047
532,log2,192,23,18,False,123.89411319383147
189,,261,28,17,False,108.54666642327756
689,sqrt,156,41,5,False,135.24462908308797
582,log2,54,25,4,False,125.50481716707804
441,sqrt,92,10,16,False,112.72439141223045
718,sqrt,133,34,17,False,130.80466020165184
646,sqrt,252,1,12,True,109.00951266359357
379,sqrt,37,3,3,True,107.01869925255227
120,sqrt,45,23,17,True,133.7124118527851
230,,6,29,17,True,104.21963539227887
170,,69,8,17,False,114.03230378961496
532,,158,39,3,False,111.00665254867886
576,,148,13,14,False,109.15708717194512
132,sqrt,295,45,4,True,149.85435208867935
675,log2,276,24,4,False,124.94796834385659
645,log2,5,43,11,False,138.941719509022
165,sqrt,245,34,9,True,141.79059167953713
667,log2,268,1,14,True,110.2746189629731
742,sqrt,12,45,15,False,137.30357285241374
107,sqrt,151,6,4,False,108.30426654177832
571,log2,238,34,15,True,140.49012762019706
653,log2,115,31,17,True,138.76614196089807
143,sqrt,39,8,20,True,118.45894248997404
462,sqrt,67,9,12,False,111.47336756509169
90,,88,26,4,False,106.33545938315667
314,log2,9,8,7,True,115.649253160395
775,log2,187,25,8,False,125.74470125760696
336,,256,38,20,False,110.70969943829664
695,,237,4,5,True,97.02151273603943
649,log2,215,15,9,False,117.16569035861691
719,log2,251,29,2,True,137.01021998301258
335,sqrt,10,36,5,False,132.92784934579072
258,,141,5,4,False,122.98248408926463
221,sqrt,32,23,7,True,132.9781482593111
581,log2,151,27,13,False,126.81081787204357
210,log2,48,13,13,False,114.84678559697518
625,sqrt,41,26,19,True,134.70303231061348
63,sqrt,222,39,3,False,137.91283844584714
701,,103,18,5,False,103.75488985182632
779,,239,35,18,False,109.91585389717231
645,,18,48,2,False,117.6153374408508
578,sqrt,253,19,16,False,120.0206273725391
157,,40,8,10,False,114.14334756590465
132,,148,12,6,False,108.77555551639982
527,,15,3,20,True,97.94175101110746
782,,44,37,7,False,110.67849147739753
325,,203,6,16,False,115.85542341933096
524,sqrt,76,32,3,False,129.55276220834287
433,,265,9,19,False,113.96795951700413
527,log2,20,49,13,False,139.32799051014203
492,log2,57,14,5,False,116.54735123433416
216,sqrt,74,29,9,True,137.81838457223236
108,sqrt,219,22,2,True,133.61570412050244
120,sqrt,49,34,20,True,142.46043534897208
69,sqrt,58,3,14,True,112.80805935680446
167,log2,2,38,16,True,176.44774688426307
584,log2,228,5,18,False,109.59283610957289
338,log2,178,50,9,False,141.38129323505936
39,sqrt,105,44,20,True,152.3756629111605
186,sqrt,102,18,4,True,128.76430878083644
241,log2,10,10,4,True,118.1727471868091
34,sqrt,275,14,13,False,119.73637494050269
214,log2,257,29,15,True,137.72274306994274
778,log2,144,37,6,True,143.46991457185285
616,log2,283,23,17,False,124.08567027279814
440,log2,39,35,7,True,142.1747922151783
260,log2,167,8,13,False,110.18964924187526
300,log2,253,16,18,True,125.95793401913102
786,sqrt,255,31,3,True,138.88481975484183
454,sqrt,130,21,14,False,122.68552828136585
634,sqrt,185,25,2,True,133.9370614167024
371,sqrt,277,13,14,False,115.5099756694538
296,sqrt,183,20,8,True,129.76467792931888
704,sqrt,78,3,10,True,109.23942876774898
388,log2,149,49,20,False,139.96342126431782
791,,140,29,9,False,108.67534213428046
332,,22,47,10,True,115.43182948106211
13,,103,10,9,False,111.662974625672
447,,108,2,14,True,98.15037206336274
90,,154,23,18,True,100.65715521639432
536,sqrt,17,29,19,True,136.88999072420435
209,log2,56,24,8,False,124.9917577959131
370,log2,64,25,6,False,126.03627283233637
704,log2,187,45,11,True,148.81364833739528
205,,264,34,2,False,109.96922366561824
60,sqrt,71,6,13,False,110.48376518527353
196,sqrt,254,34,7,True,141.16677985016804
374,log2,130,4,4,False,105.5010112630229
637,,31,28,18,False,108.54666642327761
533,log2,69,39,12,True,144.9648901975843
744,log2,290,32,2,True,139.50522049077725
490,sqrt,33,36,3,False,132.3107572866221
302,sqrt,212,6,3,True,111.62331516312732
162,sqrt,119,1,18,True,112.54236007566193
140,sqrt,279,50,4,True,152.3113715325948
97,log2,243,34,8,True,142.78036212105414
624,log2,248,21,12,True,130.40718259193943
776,sqrt,28,23,18,False,124.3355837903752
276,log2,22,41,16,False,135.36293955784114
618,sqrt,155,17,17,True,126.5680391110671
354,log2,298,24,10,True,133.798243650111
357,sqrt,73,40,8,False,134.97815059328252
33,,272,24,8,False,106.05996684292064
368,sqrt,166,13,2,True,122.43484576629824
210,sqrt,227,33,2,True,140.11100791376978
29,log2,45,6,20,True,122.37624828475337
797,log2,9,50,14,True,151.3986318983316
656,log2,16,45,13,False,137.44523787977045
222,sqrt,59,30,2,False,128.9014630409547
367,,41,21,7,False,105.3150349551672
450,log2,119,22,17,False,123.5818162507835
378,,116,5,13,True,97.27980065080794
462,sqrt,38,32,11,True,139.8759434839176
38,log2,35,23,20,True,137.4687495202514
245,sqrt,144,33,15,False,130.97155421256147
39,,299,4,4,True,97.89070634577939
573,sqrt,27,21,17,True,130.1876200372462
516,sqrt,92,31,9,True,138.78925471693466
634,,17,16,16,True,97.1441167098008
250,,267,27,13,False,106.3370605014802
72,sqrt,258,10,2,False,113.73618909904162
233,,63,43,10,True,114.62920867996384
38,log2,168,24,10,True,140.01699165528677
217,sqrt,190,45,3,True,148.1897675074153
249,,253,27,12,True,102.78289503724346
111,sqrt,174,20,3,True,131.4087037274795
537,sqrt,93,36,17,False,132.14001434801975
478,log2,58,24,14,True,133.43529989792464
662,sqrt,219,33,14,True,140.38054412151936
353,,74,44,3,False,114.99285018841903
784,log2,92,21,7,False,122.3612623049407
468,sqrt,261,19,3,True,128.31953173144402
249,log2,195,22,13,False,123.82850721756525
105,sqrt,41,4,20,False,110.94453327063151
272,log2,123,48,4,True,149.90953103921257
39,,231,13,8,False,109.1570871719448
295,,7,21,12,False,105.31503495516718
265,sqrt,270,25,6,False,125.80974317803744
197,sqrt,46,44,2,True,147.64345949015845
572,sqrt,113,47,5,False,138.1596552849518
283,sqrt,285,42,14,False,135.75469581965783
689,log2,108,20,19,True,129.31415332034
386,sqrt,294,28,11,True,136.7611571876525
502,log2,63,50,15,False,140.7778570404871
132,log2,290,18,5,False,120.81948711380737
230,,154,23,9,True,100.66065755557004
695,sqrt,279,30,7,True,137.651368989975
97,,60,42,16,False,111.55688666222034
447,log2,209,9,11,True,116.98538075182326
508,,220,22,9,True,100.3083821854378
409,sqrt,77,35,17,True,142.422413035634
506,sqrt,299,29,16,True,137.13123995161615
285,,145,42,9,False,111.55688666222007
354,sqrt,97,3,15,False,108.1381222449018
603,,252,39,17,True,113.14802517691793
714,,122,7,10,False,113.89358288226511
727,,145,49,18,True,116.0144999319105
305,log2,46,1,18,False,107.44912051126107
576,sqrt,254,30,12,True,137.50819568923995
483,sqrt,9,24,3,False,125.24045650040476
45,,85,48,20,True,115.39090927006391
173,,154,23,19,False,107.32980428475453
287,,177,41,3,True,113.98611757188593
565,,156,47,16,True,115.67016827095904
104,,191,14,17,True,96.54703875203593
501,,167,33,19,True,108.04543476852639
605,log2,6,3,9,False,120.78998289842002
123,,251,37,3,False,110.67849147739719
790,sqrt,27,22,17,False,123.2470579514352
22,log2,47,16,2,False,121.16227901920199
739,log2,68,46,7,False,137.6765706806591
462,sqrt,210,9,10,True,116.87951612758218
220,sqrt,191,39,2,True,145.60707520244014
89,,203,50,8,False,121.47648760257742
7,sqrt,143,23,9,True,133.0871380386418
98,,241,18,17,False,103.7548898518263
329,sqrt,207,17,20,True,127.32672069481458
572,,187,14,18,True,96.44875263530555
517,sqrt,145,45,14,True,148.64390787345562
219,log2,80,49,15,False,140.6320124267307
444,sqrt,141,50,8,True,152.26616504304766
55,sqrt,257,27,8,False,130.48938713887526
88,sqrt,141,49,17,True,153.145663040514
331,log2,233,45,10,True,148.7068515291005
749,log2,293,14,6,False,116.21684624672719
416,,160,44,5,True,115.21668947506929
382,,3,45,3,True,115.52774275286379
220,sqrt,271,42,11,False,136.73506716505645
242,log2,112,22,4,False,123.65171612330532
512,,182,41,7,True,114.34981575945899
475,sqrt,227,30,6,False,128.93258177579153
263,log2,165,9,19,False,111.30541656677126
24,log2,276,5,14,True,115.13108933211747
575,,209,1,9,False,123.97788306255545
275,log2,261,25,11,True,134.38774775876027
734,sqrt,221,31,6,False,129.32288890683427
89,,33,30,6,False,109.19927034288283
740,log2,144,20,16,True,129.24795327653064
61,,101,50,2,True,115.76691097114777
676,sqrt,95,23,3,True,132.02742560861492
397,sqrt,101,47,4,False,138.83784817107627
108,log2,119,21,19,True,132.82205612935027
799,,174,35,11,False,109.91585389717234
219,sqrt,70,1,13,True,109.62685827516515
562,log2,54,34,11,True,140.48596062193948
602,log2,146,6,14,False,108.84245306975265
471,sqrt,125,10,16,False,112.4747211690049
225,sqrt,290,12,16,False,114.19641036278495
501,log2,89,9,18,True,116.6834183621509
180,log2,137,25,12,False,126.21878943112306
164,log2,138,33,14,False,131.66839075425847
96,log2,152,42,20,True,149.0848380239041
450,sqrt,35,22,15,False,123.5818162507835
100,sqrt,219,47,12,False,141.57805111983853
574,,105,15,4,True,96.64968648973242
396,sqrt,109,7,20,True,116.64535075426441
51,log2,272,34,11,False,135.11384239929484
785,,283,9,4,False,113.81727919553248
699,log2,289,25,12,False,125.60389491255319
174,,33,32,4,False,109.50275632987014
572,,76,27,18,False,106.33706050148027
379,,217,30,13,True,105.16065839086514
799,log2,127,14,12,True,123.03558456009232
659,sqrt,263,5,2,False,106.54503017580487
68,sqrt,71,45,13,False,140.78817095330066
207,log2,55,14,18,True,123.85401286558154
407,log2,294,17,2,False,119.4220635498242
395,sqrt,36,14,15,False,116.68671942323745
649,,216,21,9,False,105.31503495516704
639,,258,31,17,False,109.43206810408303
20,,205,2,20,False,120.81766795892595
743,sqrt,257,2,7,False,104.7128184833201
677,,116,31,13,True,106.14492274335886
366,log2,31,32,20,False,130.2293541665275
549,log2,8,27,2,False,126.9532690387532
628,log2,152,30,9,True,137.65627043652012
243,sqrt,40,21,7,False,122.69987828967282
624,sqrt,290,36,5,True,142.70492568830966
798,log2,119,7,7,True,113.37405865440917
460,sqrt,160,17,20,True,127.07173342781884
536,sqrt,71,41,11,True,146.5182387455651
94,sqrt,251,24,14,False,127.15808349358927
139,sqrt,227,29,19,False,128.31144053017223
133,log2,108,42,9,True,148.97964382245547
241,,245,4,18,False,117.35420221054721
256,sqrt,41,37,2,True,144.08603051621503
357,sqrt,244,48,14,False,139.32851456882813
720,log2,267,23,9,False,124.41279086719311
375,,141,6,9,False,117.2260507724332
46,,98,1,18,True,98.95832650484124
332,sqrt,238,26,18,True,135.6350413878747
55,log2,297,20,4,False,124.71084525067978
540,,244,50,10,True,116.16780736283711
718,log2,28,8,17,False,110.06499318003205
228,,119,19,12,False,104.5711852474502
740,log2,180,49,7,True,150.9778544326775
89,log2,230,47,10,False,141.3628012276356
8,log2,114,38,8,False,137.19562624956208
769,log2,39,19,2,True,128.2907609602871
612,log2,152,40,8,False,134.6367332197476
584,log2,109,12,7,False,113.88890894238627
460,,73,15,14,True,96.6598808695182
678,,12,23,16,False,107.32980428475439
453,,25,43,6,True,115.03339801866467
713,,96,39,17,True,113.15469604754817
81,,140,40,15,False,111.55688666222028
426,sqrt,103,10,13,True,118.12160518673369
703,log2,45,34,18,False,130.71882847592838
608,,27,31,7,False,109.43206810408293
604,,194,23,14,True,100.83925843660715
776,sqrt,209,11,19,False,112.97955171895593
365,sqrt,115,12,7,True,121.00056325975218
530,sqrt,27,27,8,False,126.84540880844565
795,sqrt,68,40,3,False,134.672543712646
199,,279,36,16,False,109.8661373970617
575,sqrt,33,29,20,True,136.87291737080335
267,,11,35,17,False,109.91585389717166
334,sqrt,130,36,5,False,132.89118085752617
56,log2,211,17,2,False,122.60289599562054
477,sqrt,66,39,20,False,134.19856703489248
455,,109,31,17,True,106.13883291279599
29,log2,143,9,14,True,119.30136804093782
348,sqrt,77,24,17,True,133.79387059245263
363,sqrt,110,12,10,False,114.5526959451974
794,log2,73,13,14,False,114.97229903183046
436,log2,182,39,13,False,134.56210275274125
225,,143,25,6,True,101.65552739438228
554,,8,17,4,False,105.25539088012647
234,sqrt,1,26,11,True,202.72302219076906
249,log2,78,40,15,True,146.44905967524932
71,,294,27,16,True,102.68103672013183
19,,59,43,6,True,114.63480554940635
17,log2,36,27,11,True,142.28831302397052
391,sqrt,293,39,7,False,134.218567434214
404,sqrt,166,12,14,False,114.64359653731258
238,sqrt,44,44,5,False,137.76390225758067
704,log2,259,20,20,True,129.24857778568784
591,,90,26,11,True,102.31907495414775
251,log2,122,8,19,True,116.99245408063204
642,sqrt,245,37,17,True,143.41505061052115
91,,49,45,3,False,114.51147368121137
599,sqrt,126,33,12,True,140.32637334822198
151,log2,227,49,10,False,140.85479684543543
8,sqrt,235,18,9,True,129.54680441491078
47,log2,25,28,3,False,131.47725719722658
378,,235,31,2,False,109.43206810408269
730,,175,40,18,False,111.55688666222045
439,sqrt,244,41,6,True,147.21609199956313
144,sqrt,189,17,4,True,127.9397334830608
164,,236,38,6,True,112.04378061020593
664,,84,3,14,True,97.91848210834308
539,sqrt,250,37,12,True,143.17911600096144
352,log2,95,46,14,False,138.4044007043167
172,,92,34,16,False,109.96922366561837
595,sqrt,122,31,13,True,138.71322433458718
388,,83,38,16,True,112.32760885137208
593,log2,67,31,12,False,129.2562771773668
194,,122,44,16,True,114.8212561520045
620,sqrt,232,44,9,False,137.03142829181238
301,log2,53,15,7,False,117.43790194637883
151,log2,34,32,10,True,140.62336526239164
388,,27,45,17,False,114.51147368121121
776,sqrt,53,44,17,True,148.3171573295588
741,log2,104,18,15,False,119.19304531095327
37,sqrt,247,10,9,True,124.05948550586515
593,log2,84,3,18,False,108.50934521005775
420,,171,10,4,True,96.21936701680157
745,sqrt,212,2,5,True,106.02647003453531
51,,52,45,18,True,114.71537691591304
671,sqrt,12,46,15,False,137.79348842948013
629,sqrt,85,45,14,False,137.42173325644146
441,sqrt,124,9,18,False,111.62070888890973
144,,46,45,19,False,114.51147368121148
513,log2,44,14,13,False,116.41019322168317
791,,129,18,16,True,98.30488117355249
419,sqrt,53,23,15,False,124.50024733364307
670,sqrt,155,13,4,False,115.01341882413617
16,sqrt,237,34,11,False,135.47661243154474
206,log2,191,4,18,False,109.18243983146488
569,,33,16,10,True,97.15575332869689
109,,24,3,2,False,129.07101723756833
768,log2,14,9,13,False,111.29690075341705
756,sqrt,155,5,20,False,110.0905780667827
706,log2,98,19,11,False,120.26808146377691
239,sqrt,124,49,19,False,140.5569727286995
161,sqrt,246,33,15,True,141.3667384576212
396,log2,206,1,20,False,108.75592424476064
367,sqrt,180,42,19,False,135.9106532587948
297,log2,55,33,15,False,130.85465229776955
170,,17,27,4,True,102.9292604775065
550,log2,207,23,18,False,123.89296084084388
755,sqrt,223,23,12,True,132.08176556781572
693,sqrt,104,46,6,False,137.76374731853238
