N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
218,sqrt,140,23,3,False,124.17118816164805
81,log2,213,47,12,False,141.1449653206827
9,sqrt,262,30,5,False,131.7104778668535
32,sqrt,59,32,15,True,145.46092946898125
748,log2,88,43,9,False,136.2152545057385
309,,186,4,2,True,97.52043167318568
397,,285,13,9,True,96.14339136103592
493,,95,22,15,False,105.86168464050392
42,,176,19,14,True,99.3753084419958
783,,8,13,9,True,96.15173973529431
210,sqrt,26,3,16,True,112.25709710294446
203,log2,261,7,20,True,116.48883745175958
289,log2,62,4,12,True,111.05266732939788
126,sqrt,92,12,2,True,122.07608459189572
784,sqrt,2,20,7,True,174.6685613675863
800,,90,13,8,False,109.1570871719454
316,sqrt,8,5,8,True,113.81231617465335
590,log2,92,34,16,True,140.78646388501534
268,log2,161,10,19,False,112.413924441574
775,,128,36,5,False,109.86613739706202
756,log2,285,29,14,False,128.31686758724686
718,log2,223,8,8,False,110.11561242407026
413,sqrt,242,17,11,False,119.4275190152805
163,sqrt,210,23,4,False,124.60628954095694
248,log2,34,17,9,False,119.55570530517603
234,log2,261,5,5,True,110.56891702818632
431,,197,16,15,True,97.14595923765496
570,log2,75,38,5,True,144.13421513470942
357,log2,104,45,18,False,137.87878814722146
768,,212,23,3,False,107.32980428475464
575,log2,237,43,20,False,136.0374417347587
527,,137,35,8,False,109.91585389717186
749,,232,33,12,True,108.03635660292208
16,log2,133,12,11,True,124.51399324590454
335,,63,21,10,False,105.31503495516722
382,,203,38,11,False,110.70969943829664
771,,210,45,16,True,115.46393253472108
567,sqrt,78,38,13,False,133.4824660302095
690,sqrt,290,48,11,True,150.5393027477681
721,log2,281,39,4,True,145.1329874132003
519,,256,43,13,True,115.07018942495536
763,log2,209,15,13,True,124.27645439857129
541,sqrt,246,2,9,False,104.76832402929843
35,,204,37,19,True,111.9765298643614
562,log2,114,33,11,False,130.27309125863465
708,,289,47,4,True,115.68229715335546
13,,34,34,7,True,108.7247130397933
85,,137,21,3,True,99.79905202980216
620,,98,12,10,False,108.77555551639996
647,,77,19,4,False,104.57118524745003
117,log2,155,22,16,True,132.70595840061569
293,,251,18,14,True,98.32393358812557
663,sqrt,98,43,2,False,136.2617287514764
299,log2,46,50,16,False,140.94432900418553
510,log2,201,20,13,True,129.16956235112232
533,,268,15,17,False,106.33842576035147
48,sqrt,124,23,12,False,127.10818881688427
709,sqrt,96,48,15,False,138.7897669132627
139,log2,35,27,13,True,138.0933528507536
54,log2,269,42,2,False,140.71596696316965
9,log2,157,28,15,True,142.76145232673605
111,sqrt,111,29,14,True,139.5877083900408
440,sqrt,240,4,14,False,107.47645017568861
70,,137,29,17,True,104.18278325480969
271,,73,44,16,True,114.8006472301252
531,sqrt,274,10,5,True,117.78342368060525
324,,187,20,5,True,99.19085638329521
786,sqrt,163,22,19,True,131.42170066058085
374,,283,10,12,True,96.22328692925396
719,,128,49,15,False,117.62980946835218
350,log2,280,16,20,True,126.04121751323889
354,log2,247,20,19,True,129.71464596016617
118,,250,50,5,True,115.84354964079137
228,sqrt,272,31,6,False,129.33888842891577
348,log2,265,44,16,True,148.18644659947446
376,sqrt,148,44,20,False,137.5730616280285
783,log2,37,3,7,False,104.9454933887481
237,sqrt,252,32,9,True,139.84862465197082
719,,38,7,5,True,96.5876852109359
171,sqrt,270,6,14,False,110.08414321965307
87,log2,140,2,12,False,107.58827106980095
327,log2,125,2,2,True,104.89609350867397
216,sqrt,128,17,13,False,119.38149547832889
68,,163,36,2,False,109.86613739706172
677,,33,35,12,False,109.91585389717208
510,sqrt,125,27,17,True,135.75322619022108
125,sqrt,95,20,10,False,122.59417694835328
752,log2,107,26,7,True,134.82516704359935
482,,188,17,19,True,97.69743999598768
128,sqrt,1,40,3,True,207.2852159888098
187,sqrt,50,49,16,True,150.76560899607736
48,sqrt,210,5,7,True,112.6467819551436
262,log2,161,38,5,True,144.89991209395845
650,log2,212,4,11,False,106.80809375746702
336,sqrt,50,6,6,True,111.723681510959
628,log2,112,44,18,False,136.97199305302402
324,sqrt,111,27,13,False,127.34642209588736
733,log2,240,11,17,False,112.94978711985323
665,sqrt,248,20,12,False,121.27266243567045
390,log2,184,28,6,True,136.73190963541222
566,log2,137,46,9,True,149.16941659829672
471,log2,229,18,19,False,119.47973161725263
320,,38,35,3,True,109.54787661646576
468,sqrt,210,13,17,True,122.22166423048706
159,,276,47,2,False,114.41965689976242
501,log2,250,43,3,False,136.29773476283682
174,sqrt,116,32,3,True,140.73275535909218
225,log2,276,16,20,True,126.29934243847721
108,log2,169,28,11,True,139.27648615500655
77,,159,9,15,True,96.34223040356862
129,,101,19,4,True,98.72250088403963
607,log2,69,17,18,False,118.8070449816884
724,,55,1,3,True,96.70795463963303
160,,121,11,7,True,96.260238479147
415,sqrt,232,2,12,True,109.22746911333003
722,,228,6,18,False,114.71029152135266
785,,181,1,15,False,120.10326082506079
67,,42,50,12,True,115.73343253145049
147,,164,37,9,True,111.1945698457664
715,log2,85,25,3,False,125.77374144667642
627,,249,24,10,True,101.26120413533825
568,log2,62,14,20,True,123.21446779684852
131,sqrt,250,43,20,True,149.1652661480228
550,log2,276,32,10,False,129.4826184008547
490,sqrt,253,15,12,False,117.45028873770377
128,,154,15,17,False,106.33842576035154
129,log2,32,39,5,False,136.86986168383353
656,sqrt,249,49,6,True,151.0940434811927
577,sqrt,283,15,2,False,117.07299516664345
713,sqrt,135,5,18,True,114.61518582485336
162,log2,259,7,11,False,109.793157518685
357,log2,113,39,15,False,134.47881458103348
476,,39,24,9,True,101.17366855984034
18,log2,59,46,3,True,154.21828290481702
219,sqrt,58,3,18,True,113.26313855876235
433,,53,36,13,True,110.66522614051536
188,,168,32,13,False,109.50275632987012
716,log2,75,22,9,True,131.4232205465315
383,log2,208,5,13,True,112.12216924435627
100,sqrt,167,46,9,True,151.49652504873384
258,sqrt,178,17,9,True,127.55561372176838
704,sqrt,252,11,4,True,118.92557096554772
42,log2,137,23,19,True,136.36268764802398
665,,128,14,15,True,96.4328076615975
681,sqrt,246,47,19,False,138.3854782380866
794,sqrt,13,25,3,True,134.04271071946076
163,sqrt,40,16,7,True,127.08040793851835
635,sqrt,41,20,2,True,129.10485686561438
211,,217,4,11,True,97.82545556240778
503,,12,35,11,False,109.91585389717183
744,,82,36,13,True,110.80527379097414
39,,175,24,4,False,106.05996684292062
651,log2,194,22,9,False,123.27827143838714
294,,123,21,9,True,99.753415008574
152,,241,9,12,True,96.39606007024662
136,,148,44,3,False,114.99285018841931
474,log2,103,45,6,True,149.03345949921416
536,log2,24,5,3,True,110.48416749179027
392,log2,131,12,18,True,120.8691231063995
672,,233,23,12,True,100.83163780701858
66,log2,61,19,4,True,131.38881438090337
50,sqrt,7,23,16,False,128.46223249841526
220,sqrt,27,14,6,True,124.07718113754466
421,log2,288,12,13,False,114.61751682729793
695,log2,142,31,11,False,129.37782027652926
423,log2,36,1,4,True,104.85907224095813
510,,80,47,7,False,114.41965689976242
382,,165,5,18,False,116.68855063783822
662,,244,30,3,True,105.22596600594
14,log2,112,1,14,False,108.39253785731553
403,,96,11,16,True,96.10001526685006
571,log2,291,37,13,True,143.1635847372887
373,log2,51,4,3,False,105.5023847249534
310,log2,31,42,18,False,136.05685388959435
234,sqrt,117,12,14,False,114.12663792529368
679,sqrt,53,8,15,False,110.07525352387718
776,,120,32,8,False,109.50275632987037
379,sqrt,209,36,6,False,132.67128331740045
537,sqrt,203,15,5,False,117.1398145779799
237,,261,22,3,True,100.24376862001579
511,sqrt,179,35,9,True,141.8532096895951
101,,54,26,7,False,106.3354593831567
407,log2,106,21,11,False,123.06075345962256
70,sqrt,41,35,15,True,144.02468089936085
645,log2,134,13,9,False,115.0121630722926
778,log2,171,44,3,False,136.8007330443309
751,log2,62,10,18,False,112.134150512922
351,sqrt,160,30,13,True,138.2533095365013
78,log2,288,17,4,True,128.84116949295534
117,,131,35,12,True,109.4031889178354
312,log2,9,6,5,True,112.55861216712793
605,,221,41,11,False,111.55688666222032
776,log2,187,42,6,False,135.69851075825298
113,log2,225,49,17,True,152.7907614764661
441,log2,247,21,12,False,122.93079804920876
163,log2,234,2,15,True,111.9741888611959
609,log2,244,45,13,False,137.48082944140734
397,sqrt,179,8,8,False,109.98871114073084
116,log2,25,37,6,False,135.83080273634627
231,,78,5,19,False,114.87662556425632
622,sqrt,55,3,18,True,113.21864006865262
91,sqrt,112,42,9,True,149.53884978215672
174,log2,96,34,15,True,142.08556868338178
71,sqrt,59,34,4,False,133.13247811628165
10,,34,48,7,False,117.61533744085074
704,sqrt,122,24,13,True,132.92744213435597
361,,52,33,18,False,109.58856479754614
370,sqrt,238,3,7,True,107.42846772491369
749,log2,138,21,9,True,130.4978437717847
246,sqrt,137,21,10,True,131.4253856489777
24,,11,2,9,False,128.01149772597387
368,sqrt,101,29,14,False,128.56622886241297
420,log2,4,33,17,True,145.84256636477093
32,log2,245,6,9,False,108.84354362723225
446,,105,10,15,False,111.66297462567202
207,,122,37,12,True,111.24336378052953
499,log2,230,37,6,True,143.80423227488822
186,,32,3,5,False,129.04632178505486
197,,232,47,18,False,114.41965689976234
25,,25,16,13,True,98.07715758455576
327,log2,81,24,11,False,125.35897473089373
664,,141,4,13,False,120.79759793172589
152,sqrt,78,27,4,False,127.5083197068871
32,log2,192,49,19,True,157.85324766484726
499,,89,32,12,True,106.99965815486591
720,log2,259,39,19,True,145.17185348088393
433,,252,50,15,True,116.17563231966926
641,log2,273,24,10,False,124.86448977198285
112,log2,165,24,9,False,126.95001007702177
474,sqrt,96,11,20,True,119.22647505805024
749,,74,39,7,False,111.00665254867901
629,log2,3,24,7,True,156.17674739640415
780,sqrt,7,22,17,True,131.62750205489746
742,sqrt,205,10,16,False,112.12633710460382
688,sqrt,121,36,3,False,132.30273716907186
697,log2,277,35,20,True,141.64446834897
551,log2,285,13,3,True,121.60392287294151
49,,105,42,14,False,111.55688666222032
435,,213,44,5,False,114.99285018841915
455,log2,81,3,18,True,113.54661495585158
402,log2,74,32,10,False,130.13678324992378
783,,86,32,3,False,109.50275632987041
371,sqrt,257,28,19,False,128.1861952430027
630,log2,145,42,15,False,135.68208282353407
269,sqrt,235,43,15,False,136.49452745785686
429,log2,33,7,13,False,109.09074147032167
166,log2,242,20,11,False,122.37544253915621
545,log2,149,36,20,False,132.02926781280254
171,log2,141,39,19,False,136.02490459874707
40,log2,258,32,7,True,144.18516583234745
376,log2,31,38,17,True,145.0530820574733
474,,26,33,14,False,109.58856479754623
512,log2,284,3,18,True,113.32514848555088
239,log2,9,18,3,True,128.67643536838878
540,log2,93,39,14,True,144.75765809806754
361,,3,11,12,False,125.04609969490055
44,sqrt,8,5,11,True,114.60783754191213
335,log2,125,16,5,False,118.16835121731924
84,log2,252,28,18,False,129.25882010987243
31,log2,13,39,14,True,151.92476689031528
302,log2,177,38,16,False,134.3243689696961
792,log2,16,15,7,False,117.11453565806751
201,,20,22,19,False,105.86168464050411
29,,276,13,17,False,109.15708717194481
255,,222,15,8,True,96.65179792440841
502,sqrt,1,11,2,True,202.4713139755216
110,,205,8,6,True,96.59754311029447
781,sqrt,,25,3,True,133.99503568592283
307,sqrt,111,45,5,False,137.86580354708846
486,log2,278,8,7,True,115.61247466342179
181,sqrt,218,46,14,True,149.49802501442446
614,log2,39,35,3,False,131.79500509742547
732,log2,55,11,20,False,112.94114273521234
712,sqrt,76,1,12,True,108.86612139695255
578,log2,148,50,4,True,151.55531648075893
290,sqrt,20,44,2,True,147.71278458993575
73,sqrt,9,8,11,True,118.09627714419571
459,sqrt,31,30,18,False,128.8659793870726
517,log2,239,16,13,False,117.79653972665074
466,log2,297,22,19,True,131.6952421909149
757,sqrt,187,43,11,False,136.25797469879257
505,log2,183,50,13,False,140.7932911091152
713,sqrt,281,10,15,False,112.21302177025557
633,sqrt,262,6,16,False,109.45150107315025
282,sqrt,213,31,20,False,129.19551872516902
352,,128,46,13,True,115.39190746498878
484,sqrt,173,31,10,True,138.96722553963218
514,sqrt,144,46,6,True,149.35029135601349
539,sqrt,51,46,2,True,149.07806480855507
455,log2,86,41,9,True,147.05508952928244
303,log2,194,20,16,True,129.66903810349322
598,,150,14,9,True,96.42061899577634
694,,57,8,5,True,96.45094779020621
385,,102,20,11,True,99.19267164284685
118,,271,33,3,False,109.5885647975464
251,sqrt,6,28,11,True,137.3177539464377
698,sqrt,130,40,17,True,145.71291434946855
535,,190,27,4,True,102.89543946839082
504,sqrt,105,30,14,True,137.81902351527026
452,log2,192,29,14,False,128.31364804119048
562,,259,26,17,False,106.33545938315653
773,,247,4,14,False,119.79145509507731
247,log2,43,32,11,True,139.73342138972785
407,log2,287,30,10,True,138.55137818063213
134,log2,298,11,7,True,120.63250733581697
34,log2,143,21,9,True,135.91294067639717
339,log2,59,17,16,True,127.46232851561778
665,log2,12,36,7,False,132.35877470550267
88,log2,136,4,11,False,108.19711307180904
335,,203,49,3,False,117.6298094683521
783,log2,172,41,15,True,146.62272786572922
748,sqrt,99,21,2,False,122.43434225487518
31,sqrt,233,40,9,False,140.05932623687897
88,sqrt,124,43,17,True,148.95719486108823
286,sqrt,88,43,14,True,147.31758925213344
357,sqrt,151,45,12,True,148.7701056538085
177,log2,18,26,18,True,136.80298419754718
551,sqrt,162,50,9,False,140.31132375734146
636,sqrt,128,15,12,False,117.16378832637956
211,sqrt,143,27,14,False,126.61888114544244
110,sqrt,52,23,13,False,126.11740274808865
112,,96,20,20,True,99.2363643207151
223,log2,296,41,13,False,136.02138476471484
338,log2,144,2,12,True,109.33400074832552
610,log2,57,4,14,False,107.24919992013729
61,log2,256,48,15,True,154.43467514150305
246,,228,6,10,True,96.67817864423917
588,,92,7,4,True,96.57905645247176
293,log2,6,39,4,False,135.3626367129398
653,sqrt,64,17,3,False,118.74877676193604
718,log2,52,48,17,False,138.79064188907304
680,log2,171,31,3,True,138.69560797308682
499,,122,18,20,False,103.75488985182619
201,,228,10,2,False,111.66297462567191
562,,50,46,13,True,115.53178154502321
360,log2,138,32,20,False,130.01106061654113
612,,81,33,10,True,108.02319017457346
718,,8,41,20,False,111.55688666222045
196,,101,9,5,True,96.18528434686152
22,,112,15,2,True,97.79834348688688
493,log2,292,38,17,True,144.67113294426255
456,log2,228,30,4,True,138.02850710423425
97,log2,48,31,4,True,140.70643266807497
256,sqrt,236,47,14,True,150.03460049129947
341,,73,34,5,True,108.7528049680768
274,,113,39,9,False,111.00665254867863
456,,52,38,16,True,112.4104547440238
638,sqrt,61,29,11,True,137.00447602745348
265,,286,37,2,False,110.67849147739686
303,sqrt,289,21,16,False,122.74827685955347
728,log2,266,33,16,False,130.57618299663665
40,log2,143,31,6,False,133.8854454546633
130,,3,8,13,True,115.51359035197595
358,log2,110,22,7,False,123.775629689855
299,sqrt,94,31,3,False,129.581773113393
38,sqrt,28,41,8,False,140.95296536441745
561,log2,74,42,2,True,146.80264450541424
663,,192,41,13,True,114.3393639163782
630,log2,86,35,20,False,131.7637529541302
753,log2,216,30,18,True,137.87461569116496
555,sqrt,185,12,17,True,120.44965925085116
659,,26,28,13,False,108.54666642327767
244,log2,282,41,19,False,135.9897026632591
652,log2,,47,12,True,150.26819992315944
573,log2,182,39,18,False,133.91534115312348
689,log2,96,23,10,False,124.26292557927668
607,sqrt,293,36,13,True,142.7104953587207
147,sqrt,68,5,18,True,116.41635668457138
157,,71,36,15,True,110.23709374810649
319,,194,1,9,False,123.97151849372183
482,sqrt,287,30,13,False,128.93292864430194
612,,99,25,19,False,105.34158100729502
77,log2,287,12,11,False,115.31719956465435
305,,18,7,2,True,96.56132143875061
659,,272,30,19,True,105.21688256217635
345,,84,32,18,True,106.99125113332794
93,,217,29,7,False,108.67534213427977
185,,184,29,3,False,108.67534213427977
702,sqrt,297,25,5,True,133.89724790555667
293,log2,64,14,6,True,123.48213665664657
69,log2,245,16,11,True,128.98268050864786
170,log2,13,10,10,False,113.51459535315307
433,sqrt,7,17,18,True,128.11085766838914
242,log2,218,1,12,False,105.8436619039128
322,log2,105,15,19,True,125.15960541625303
609,log2,239,20,16,True,129.19651405849612
178,log2,211,48,12,True,150.89491917724126
706,sqrt,42,26,2,True,134.62121500213684
439,sqrt,291,43,13,False,136.59637715199202
114,log2,92,26,13,True,138.45950626790818
38,log2,211,18,10,True,132.08732341921583
678,,79,43,17,True,115.02622361693251
31,sqrt,142,25,14,True,140.61906464390134
414,sqrt,195,7,2,False,109.25655661493482
201,,88,42,10,False,111.55688666222026
736,log2,36,11,17,True,118.95090578680498
653,,232,6,18,False,114.71029152135264
580,log2,201,6,15,False,109.25592884300765
689,log2,76,43,4,False,136.27651214909483
115,sqrt,104,47,15,True,151.42359408673076
377,log2,92,43,11,False,136.81406161515633
378,,230,32,2,True,106.92736052317044
604,sqrt,102,15,3,True,124.28493064351426
747,sqrt,94,32,6,False,129.78866613777203
201,sqrt,13,15,17,True,125.57137285668541
771,log2,284,2,20,False,109.15801937117713
89,log2,6,39,10,True,147.1719127567715
120,sqrt,145,29,12,True,139.30864688644883
285,log2,136,34,20,False,130.39967853469844
53,,239,5,10,False,122.98248408926474
657,sqrt,107,9,19,True,117.1331185786296
726,log2,160,21,4,True,130.51396017371846
343,,7,28,7,False,108.54666642327722
207,,221,8,8,False,114.14334756590456
727,log2,89,8,16,True,115.2300187746895
420,sqrt,30,15,13,False,117.65787617038609
499,,17,2,2,True,97.32985894050171
329,,138,25,8,True,101.7164423497003
695,,95,42,17,False,111.5568866622204
354,sqrt,230,16,18,True,125.98597199107145
518,sqrt,229,49,12,False,139.44477105970427
732,log2,227,4,3,False,105.14634041942372
445,,43,6,5,True,96.71348449788313
362,,110,27,16,False,106.33706050148005
470,,32,9,16,False,113.81727919553236
298,sqrt,246,28,17,False,128.04772821641944
47,sqrt,212,24,19,True,138.86589781869756
628,log2,293,29,15,True,137.001647801763
149,log2,194,39,9,False,135.90656578983203
546,,141,24,8,False,106.05996684292047
229,sqrt,277,50,15,True,151.3873654045985
526,log2,228,41,14,False,134.94958936734733
370,,96,49,10,False,117.6298094683521
323,sqrt,1,44,3,False,202.66606760283412
784,log2,28,46,14,False,137.69131577811436
484,sqrt,171,4,12,False,107.3832320866012
692,log2,162,46,17,True,149.5667024709216
250,,248,2,14,True,98.46128490083466
336,sqrt,259,4,4,False,105.68530237526625
418,log2,61,45,10,False,137.95583243103064
45,,270,49,16,True,115.84939886049337
217,sqrt,21,42,13,True,147.1681156083807
777,sqrt,78,41,5,True,146.65200086762866
526,sqrt,66,45,2,True,148.49969229518672
262,,18,4,15,True,97.86604011649364
131,sqrt,125,21,12,False,124.44583532386078
696,sqrt,248,10,3,True,117.8866334722959
44,sqrt,15,9,12,True,120.14114477364166
252,log2,110,37,17,False,134.42972662967583
624,sqrt,129,17,2,False,118.71454253372549
694,sqrt,228,45,2,False,137.44800555406346
663,,46,10,6,True,96.27248938717742
10,log2,184,26,4,False,131.12742143947307
104,,96,42,13,True,114.73870049998321
376,log2,124,41,6,True,147.00873559390078
331,,60,28,19,False,108.5466664232772
540,,60,46,5,True,115.54489130842062
290,sqrt,28,38,11,False,134.11635254737027
441,,254,17,16,True,97.73027935500458
369,sqrt,151,32,5,False,130.2667419220254
127,sqrt,160,16,9,False,118.58265524783731
566,sqrt,93,18,15,False,119.03291952262173
368,,284,40,6,False,111.55688666222007
187,sqrt,136,25,17,True,135.8256691160102
47,,269,47,9,True,115.39526100983956
760,sqrt,256,24,12,False,125.0554196931301
43,,300,35,16,True,109.7597433711594
34,sqrt,80,14,5,False,119.73637494050269
729,sqrt,270,14,3,False,116.26195089383047
199,,12,41,16,True,113.75117835662911
731,log2,250,20,10,False,121.19888804793136
244,log2,16,46,17,True,149.62121370636228
188,,192,8,6,True,96.58938523264821
691,sqrt,32,34,6,False,130.78929759256468
135,sqrt,289,45,2,True,149.5331863260074
610,sqrt,285,23,6,False,124.10333184455776
202,,51,1,18,False,119.95166136636747
388,log2,258,31,12,True,139.1016245824757
710,sqrt,193,25,13,False,125.7165168040196
271,log2,236,12,17,True,120.75172279304404
724,sqrt,81,49,4,True,150.99192357600054
350,,100,49,16,True,115.89880079204625
424,,288,35,2,True,109.72832237453179
334,log2,176,42,8,False,136.3249323306063
242,,226,20,5,False,104.83009417786019
254,sqrt,7,42,10,True,147.5660626609036
472,sqrt,151,46,7,True,149.7743687292012
6,,121,22,8,True,102.98547259594324
390,,154,27,10,True,102.93968369989894
140,,271,42,3,True,114.2985631565153
343,,195,50,8,False,121.47648760257745
120,log2,117,35,18,True,142.73181422888305
646,log2,143,39,9,False,134.14848655940008
794,,11,3,11,False,123.0772012016324
130,sqrt,241,5,7,False,108.29057917127676
33,log2,216,44,2,False,144.2452761628481
19,log2,32,39,5,False,140.9328975828903
637,sqrt,,28,18,False,127.78206473539863
22,sqrt,254,37,20,False,140.74387408497083
490,,143,4,9,True,97.3233617834142
631,log2,182,32,11,False,129.78478743412666
251,sqrt,123,38,20,False,134.73474793802197
521,,142,35,13,False,109.91585389717181
91,sqrt,30,5,6,True,112.10527265374292
485,log2,196,41,8,False,135.16199682433714
406,,164,18,20,False,103.75488985182626
458,log2,142,8,10,True,115.68656438769058
753,sqrt,275,28,15,False,127.93135120043405
557,sqrt,298,25,9,False,125.402504580563
340,log2,84,47,13,False,139.10577881951926
14,log2,107,31,9,True,144.1891760339235
585,,189,50,8,True,116.19213629511869
204,log2,197,20,8,True,130.04302509008102
485,log2,1,7,7,False,203.52006095817106
499,log2,167,37,14,False,133.36829365875494
616,sqrt,13,21,17,False,122.46022078570525
294,sqrt,48,20,3,True,129.7318011092111
348,,177,46,11,False,114.4880470397756
463,sqrt,46,17,12,True,127.10956659633273
299,,172,29,15,True,104.28946533593614
43,,246,24,2,False,106.05996684292059
116,sqrt,94,30,3,True,139.50240204363863
18,log2,67,50,2,False,145.03794151941875
120,log2,44,8,13,True,116.66738610461351
57,,226,32,15,False,109.50275632987007
612,,162,32,20,True,106.99377201050014
780,log2,69,33,19,True,140.5302592447474
524,log2,44,38,10,False,133.5732540341017
664,sqrt,134,2,4,False,103.87774582139225
232,sqrt,5,20,2,False,131.71148940552865
597,sqrt,106,43,13,True,147.65619337578553
158,sqrt,70,4,18,False,109.74721516302436
372,log2,202,17,14,True,127.39498838549652
586,log2,254,5,18,False,109.58423346042578
124,,276,30,11,False,109.19927034288291
109,,41,37,20,False,110.67849147739719
23,,115,44,16,True,114.48613502926122
199,sqrt,22,10,14,False,112.77596757252036
481,log2,261,48,12,False,139.1967408235113
193,,109,48,18,True,115.33949485408976
133,log2,159,18,10,False,120.72729498499818
195,sqrt,229,27,15,True,137.08857657985507
19,log2,298,41,7,False,142.1440633150259
95,,52,45,18,True,115.13952658551534
462,log2,197,3,7,False,105.6794539318709
384,sqrt,52,9,5,False,111.2430062261629
543,sqrt,37,44,4,True,147.7676452017191
742,,211,35,17,True,109.86699723155282
702,log2,71,4,6,True,109.0831674211148
536,,90,46,11,True,115.53985968302625
538,sqrt,172,26,17,False,126.37835321813274
529,sqrt,150,11,10,True,118.86983918068351
442,log2,172,14,6,True,124.10698398199582
719,sqrt,140,12,20,True,120.51739458472976
683,log2,146,15,12,False,117.23661240580553
476,sqrt,167,48,3,True,150.8691669244256
422,log2,26,14,19,False,116.82966841324723
593,log2,248,34,18,True,140.75013479284462
262,log2,152,26,19,True,135.53976642235068
75,,6,25,2,False,105.34158100729525
318,,80,47,6,False,114.41965689976212
118,log2,109,44,19,True,148.05476134612744
757,sqrt,265,21,8,False,122.46100949293206
589,log2,133,18,14,False,119.0836860898874
89,,147,40,20,True,113.39208574994937
581,log2,224,33,18,True,140.3412572714732
437,,69,25,3,True,101.72874370043654
604,log2,35,38,8,True,144.4056208054035
572,sqrt,222,19,5,True,127.81117663759541
332,log2,292,22,8,True,131.6256132656824
726,sqrt,160,47,7,True,150.13938195634697
301,sqrt,168,31,14,False,129.55317129886717
655,log2,137,7,18,False,110.53267659798293
131,sqrt,196,43,18,True,149.1652661480228
42,sqrt,124,2,13,False,106.32897694516605
709,,131,12,15,False,108.77555551640005
378,log2,159,41,11,False,135.53462367110185
407,log2,91,2,8,False,105.21361217068291
796,,252,49,9,False,117.6298094683522
183,sqrt,186,41,11,True,147.2067632748542
539,sqrt,294,17,7,True,126.54663510636743
79,log2,28,20,17,False,123.46776511494723
736,,82,21,14,True,99.86524362604911
459,sqrt,92,2,18,False,108.09644919433715
484,,3,31,20,False,125.0460996949007
446,sqrt,189,12,19,True,121.15371733660277
197,sqrt,1,7,5,True,203.08923847636981
109,sqrt,213,26,9,False,127.77830643808029
65,sqrt,243,31,3,True,141.36803914021803
170,sqrt,50,27,7,True,137.60516498306427
166,sqrt,96,39,15,True,146.16110323033303
59,sqrt,255,45,15,False,142.32057007220052
66,,213,38,19,True,111.99556411470542
623,sqrt,194,19,9,True,128.0247037084644
752,sqrt,165,38,16,True,144.40584589201868
682,sqrt,287,30,8,True,137.61654433499427
307,sqrt,118,4,15,True,112.56110304211676
800,,156,16,6,True,97.16211825950468
560,,185,20,10,False,104.8300941778599
227,,117,6,3,False,117.22605077243345
757,log2,228,40,12,False,134.80043127245048
231,log2,174,47,19,False,139.18894273994735
139,sqrt,243,10,8,True,118.98684255504607
770,,250,4,12,True,97.53853104077746
712,sqrt,19,6,6,False,107.5185843924022
364,log2,227,7,20,False,111.3529620432414
20,,125,32,13,True,107.67049455957967
601,sqrt,138,35,14,False,131.80322364354217
636,log2,91,25,16,True,134.0046926156996
68,,256,18,6,False,103.7548898518263
111,sqrt,192,49,4,True,152.8298081087337
751,sqrt,283,41,9,False,135.23416863185346
193,,137,37,11,True,111.34161658258347
255,sqrt,238,12,18,True,121.18966188482761
289,,16,41,12,True,113.97722289000923
672,sqrt,291,3,6,False,104.62932838025245
512,,6,43,19,True,115.09081625339172
75,sqrt,47,36,11,True,145.11050596701565
83,,255,19,19,False,104.57118524745022
471,sqrt,23,14,16,False,116.62777954239117
740,sqrt,20,3,5,True,106.7881434347684
12,,157,28,14,True,105.30198305217
658,log2,6,28,5,True,136.38394971005548
118,log2,207,46,20,False,140.23950190973568
643,,188,3,15,True,97.89506318697374
765,sqrt,258,15,11,True,124.24685073015574
603,sqrt,49,13,15,False,115.0223431702813
263,sqrt,183,8,17,True,115.64916062742351
339,sqrt,183,1,4,True,104.8887171668503
29,log2,106,45,3,True,153.7056243760087
635,,14,44,9,False,114.99285018841924
200,sqrt,286,26,16,False,126.29712359017817
50,log2,258,13,12,False,118.94130412813645
679,,78,2,3,True,97.04996085179198
762,,190,19,4,True,98.85896662649621
252,sqrt,110,49,14,False,140.53207310236323
769,sqrt,38,45,3,False,137.38811103269458
786,log2,133,40,12,False,134.66456694412386
445,sqrt,284,25,18,False,125.92970820717254
370,sqrt,223,24,4,False,125.41944057254172
667,sqrt,288,38,15,True,144.35902818969373
495,log2,258,2,11,True,109.25375081814889
215,,74,11,8,False,110.52820671758953
236,,73,38,8,False,110.70969943829675
551,sqrt,157,36,19,True,142.4542558416473
539,,253,13,17,False,109.1570871719451
302,sqrt,196,32,8,True,139.615710054709
646,,153,26,18,False,106.33545938315667
67,sqrt,146,17,12,True,128.6879511333693
138,sqrt,138,42,10,False,137.58724602236236
63,sqrt,110,19,13,True,131.84598990070552
314,,276,44,9,False,114.99285018841903
540,log2,65,33,14,True,140.1575131152819
311,log2,45,46,7,False,138.4350537438593
720,sqrt,1,42,5,True,201.76181123446028
54,,195,23,10,False,107.32980428475442
640,sqrt,42,5,6,False,106.53842263718013
84,sqrt,185,31,3,False,131.11018911469236
247,sqrt,242,31,11,False,129.6931807402049
201,sqrt,202,16,8,True,126.20918983931226
603,log2,1,36,19,True,202.0085972471426
31,log2,276,25,7,True,140.61906464390134
345,log2,143,6,17,True,115.30947417937993
