N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
154,log2,95,24,19,False,0.13423935508858306
755,sqrt,235,5,7,False,0.10127354643006975
192,,159,39,4,True,0.12290712433742768
498,log2,126,14,7,False,0.11982149965639959
375,log2,134,50,4,True,0.18376387814493933
343,sqrt,114,23,17,False,0.13249661751389394
352,log2,244,32,17,True,0.1618890149690994
174,,128,35,16,True,0.11758239931202506
574,log2,221,32,19,False,0.14186298244122522
446,sqrt,156,16,16,True,0.13392358661900258
679,sqrt,240,18,9,True,0.13561802309393586
581,,141,29,9,True,0.1081862181922134
336,,149,49,14,True,0.125506547748406
343,sqrt,113,4,5,True,0.10449105309723421
576,sqrt,192,43,8,True,0.17393377775583327
579,log2,261,46,4,False,0.15627979473572776
72,,243,44,5,False,0.11389670154683391
796,,197,48,3,False,0.12094777862052579
614,log2,267,30,17,False,0.13968695454421812
698,sqrt,70,39,15,False,0.14847484583412748
704,,170,37,5,True,0.12128167143709562
75,,120,42,19,False,0.1136624368401034
664,sqrt,86,9,7,False,0.11099965688738823
240,sqrt,250,6,14,True,0.11454686979534806
402,log2,36,21,10,True,0.1432384230349357
406,sqrt,245,24,4,True,0.1492267408557162
407,log2,40,48,7,True,0.18105754858418832
535,,69,10,20,True,0.09311967695769134
267,,109,44,15,True,0.12521803658621097
735,log2,127,33,20,False,0.14259848757934948
594,sqrt,53,44,19,True,0.17482901807549964
469,sqrt,217,42,11,False,0.15462368209752397
199,log2,99,37,8,False,0.15071290669842893
186,,238,12,18,True,0.09428600582016994
675,,50,5,13,True,0.09011171047621576
97,log2,31,32,9,False,0.14620217536517569
717,,120,16,10,True,0.09797023034119984
341,sqrt,201,16,20,True,0.13354199119684182
604,sqrt,204,31,11,True,0.15722526283837177
179,sqrt,32,31,20,False,0.14528923531175386
480,log2,23,14,3,True,0.12947906079079569
487,log2,94,41,10,True,0.17412245177491792
244,sqrt,237,37,18,True,0.17327314617282907
518,sqrt,87,8,5,False,0.10941170802340965
521,,200,24,6,False,0.1045628690819475
563,sqrt,74,26,11,False,0.13517185553534716
440,,96,40,10,True,0.12393624037926639
105,log2,124,8,16,False,0.11159526620880557
22,sqrt,114,34,5,True,0.16790680017848966
183,log2,85,5,8,True,0.10813736871919259
326,log2,73,50,16,False,0.16411235047258513
718,sqrt,285,50,15,False,0.16057532481389356
358,,41,14,15,True,0.09580514866273078
394,log2,64,8,10,True,0.11605330004093994
60,sqrt,106,12,6,False,0.120730693957714
442,log2,232,26,5,True,0.1515940195377261
353,,191,28,16,True,0.10693190537358577
257,sqrt,99,20,12,True,0.1448529255976048
128,,170,40,15,False,0.11245315948283131
479,,103,44,8,True,0.12526828567591625
201,log2,156,28,2,False,0.14012669777253903
795,sqrt,168,21,10,False,0.12864686625321964
738,sqrt,52,39,4,True,0.16807390080587223
692,,140,47,2,False,0.12102737936153207
196,sqrt,3,9,12,True,0.1951658511661043
52,sqrt,199,37,3,True,0.175925403285735
63,sqrt,107,36,2,True,0.17138216077622717
672,,172,25,13,True,0.10520281507899126
478,,281,42,10,True,0.12485229963284705
425,log2,288,31,5,True,0.15994178086777375
320,sqrt,147,29,20,True,0.15764600499006387
287,,112,30,18,False,0.11039109226226751
513,,260,12,6,False,0.10804685296132537
669,,186,42,15,True,0.12493783889329964
235,sqrt,135,42,20,False,0.1562133461068568
50,,184,45,20,True,0.1253186486493479
435,log2,180,29,14,True,0.15725345293963838
494,sqrt,72,21,7,True,0.1428510316715428
793,sqrt,84,27,20,False,0.13602395024955077
328,,169,4,12,False,0.12165398778301728
179,log2,267,19,9,False,0.12968058782990324
148,,163,39,16,False,0.11247486708900571
681,log2,160,49,7,True,0.17968640220690144
373,,155,29,19,False,0.11048938598719515
217,,126,47,6,True,0.12532537766217658
525,sqrt,246,26,15,True,0.14984563159208758
82,sqrt,43,17,4,True,0.1376939494450904
584,,289,32,5,True,0.11267654430488216
790,sqrt,291,50,6,False,0.16046440900308087
508,,46,14,17,True,0.09588781402083563
44,log2,257,8,13,False,0.11235324117909411
518,,295,14,3,True,0.0958899198605803
138,log2,291,46,5,True,0.1802083554068513
790,sqrt,219,13,5,False,0.11713044061097506
792,,262,6,19,False,0.11567774852752981
26,,265,38,6,True,0.12092254921833707
133,,95,39,16,True,0.12287382830325982
629,,113,14,19,False,0.10998653294394257
774,sqrt,276,49,19,True,0.17985841032530395
720,log2,106,22,11,False,0.1295565664819215
700,,120,33,18,True,0.11434140306934044
351,,68,4,20,True,0.09237886597093942
677,,105,10,2,True,0.09318838723308197
208,log2,24,16,12,True,0.1350420304553929
256,log2,289,13,14,False,0.11875764883548046
238,log2,94,37,16,False,0.15032830783819098
314,,235,30,4,False,0.11039109226226758
635,,237,22,4,False,0.10484086698242163
737,,185,10,12,True,0.093120492096269
775,sqrt,84,33,18,True,0.15869895976453952
632,sqrt,275,15,7,False,0.12062498232837855
593,log2,17,50,8,False,0.16132376205583931
796,sqrt,130,6,12,False,0.10342235041016219
599,sqrt,80,50,14,False,0.16120596072416424
468,sqrt,238,7,14,True,0.1148424392224251
304,sqrt,216,49,9,True,0.18286458628619573
526,sqrt,68,20,2,True,0.1407735995189663
791,sqrt,261,41,12,True,0.17151671510278632
91,,71,2,9,True,0.08600363104131326
188,,65,41,20,False,0.1136624368401034
202,sqrt,239,32,10,True,0.16420237320682518
509,sqrt,101,13,12,True,0.12674265675762728
625,sqrt,181,14,19,False,0.11917569092710605
376,sqrt,25,22,15,True,0.14657234874265174
113,log2,82,13,13,True,0.12967300175959662
216,sqrt,281,37,11,True,0.1721704839738826
183,log2,216,6,14,True,0.1155649943148862
236,sqrt,147,18,5,True,0.13977616227189224
305,,168,50,17,False,0.12312597639211602
220,sqrt,10,48,18,True,0.18340545612544454
798,log2,72,32,8,False,0.14140256879684976
269,sqrt,277,49,8,True,0.1826242593415164
325,sqrt,232,17,12,True,0.13665693705861615
254,log2,230,41,16,True,0.1771222875676802
608,sqrt,177,19,18,False,0.12725300300478692
701,sqrt,211,22,7,False,0.12964186489633342
627,,68,2,3,True,0.08337765364443998
259,,15,3,17,True,0.09056874978378877
620,,187,38,14,False,0.11247486708900585
504,log2,48,40,18,False,0.1516359675227737
53,log2,85,40,11,True,0.17884036227308733
210,,9,35,4,False,0.11247486708900578
78,sqrt,226,5,11,True,0.10854533801932531
545,,86,15,6,False,0.10951579797303557
739,sqrt,21,44,13,False,0.15397834543532016
797,sqrt,5,11,9,False,0.14338513735753594
531,log2,190,6,19,True,0.11435611872948691
624,log2,212,15,13,True,0.13028416174933444
402,log2,19,18,20,False,0.12604634701748094
396,sqrt,253,1,19,False,0.10440399400188878
15,,242,26,8,False,0.10823568814181077
227,log2,207,44,4,True,0.1782598853016407
689,,47,48,7,True,0.1255503570791308
137,,256,48,19,True,0.1255230308718367
791,sqrt,173,40,8,True,0.1697664346185238
631,sqrt,200,40,5,False,0.14983084942271244
162,log2,99,13,17,False,0.12013342170507675
177,log2,74,12,3,True,0.12684109736715463
697,log2,22,30,9,True,0.15501994387776447
14,sqrt,213,10,16,True,0.1293789658023444
742,sqrt,179,22,9,True,0.14307271864463092
548,sqrt,269,22,10,True,0.14450633976361196
92,,55,34,3,True,0.11579815829386257
274,sqrt,137,11,8,True,0.12314329577140992
299,log2,233,44,16,False,0.1572179461992926
118,sqrt,216,37,18,True,0.17093872393372397
357,sqrt,100,21,12,False,0.12942374456096029
128,sqrt,297,7,16,True,0.11719573069075252
255,,226,40,7,True,0.1236881825350198
513,log2,163,20,6,False,0.12844717550416043
723,log2,123,37,16,False,0.14659724566041973
447,log2,211,17,19,True,0.13590941665269868
298,sqrt,258,24,20,False,0.13420898267406192
310,log2,214,37,19,False,0.1492020758269468
181,sqrt,171,24,15,False,0.1356094895569926
192,,284,33,3,False,0.11198372624548054
26,sqrt,76,33,9,False,0.15592727564753953
335,log2,15,9,3,True,0.1195505005111465
105,,174,24,6,False,0.10456286908194735
349,,131,27,19,True,0.10623126121776964
733,sqrt,86,20,12,True,0.13963629798900337
189,log2,222,44,8,False,0.16008987548518328
755,sqrt,9,40,4,True,0.1694095209946208
193,sqrt,296,21,4,True,0.14549285119736824
170,log2,109,7,11,False,0.10826151331904392
238,,43,7,17,True,0.09205004647040721
205,sqrt,226,1,19,True,0.11021685407607935
460,log2,12,25,19,True,0.1505103356216868
31,log2,60,24,10,True,0.16623116902043775
588,,271,23,20,True,0.10452723448935748
141,sqrt,71,44,6,False,0.16032909486913993
345,sqrt,73,17,6,False,0.12508261357956793
476,log2,276,47,13,False,0.1596921631015847
302,,106,36,17,False,0.11247486708900582
491,,284,20,17,False,0.10737940313470895
440,,297,39,17,False,0.11247486708900571
448,log2,200,3,10,True,0.10379394389405927
49,log2,246,46,8,True,0.18610787993846037
569,,234,19,12,False,0.10481052332896112
548,,238,13,16,False,0.10859577672574429
161,,41,41,16,False,0.11366243684010335
415,sqrt,16,3,19,True,0.11322188220530294
205,,113,10,16,False,0.1127734800228846
269,sqrt,93,20,8,True,0.14367041007721512
767,sqrt,150,37,18,False,0.14680606928833462
544,,88,38,6,False,0.11247486708900571
239,sqrt,82,11,4,False,0.1155669480062859
424,log2,44,50,9,False,0.16276473575931175
685,,111,9,9,False,0.11147764504614822
726,log2,61,12,12,False,0.11529969603481201
115,sqrt,233,29,6,False,0.14191913029409225
45,sqrt,19,43,14,True,0.18267970056507035
389,log2,208,37,10,False,0.14840215611620017
541,,216,43,4,True,0.1251509183314539
656,sqrt,41,11,2,False,0.11433993644988243
733,log2,256,46,19,False,0.15552361813608886
513,log2,233,39,6,False,0.15014189288914007
546,,195,48,4,True,0.1255195524124455
208,log2,207,24,16,False,0.13441151241381377
160,sqrt,52,32,4,False,0.14560845620105858
649,sqrt,290,11,3,False,0.11424906425979586
505,log2,271,13,3,True,0.12689632012246957
382,log2,176,48,6,True,0.18105301415507016
668,log2,135,18,2,False,0.12504898277067622
355,log2,191,24,2,False,0.13388458244605236
754,sqrt,180,24,20,True,0.1460218246245039
521,sqrt,153,15,4,False,0.1210615000806229
304,log2,179,46,17,True,0.17872663143036205
733,log2,73,23,10,True,0.14440896956164942
49,log2,255,39,15,True,0.1790106855724747
420,sqrt,214,20,4,False,0.12904581044696303
296,,18,28,12,True,0.10696615536613668
665,log2,184,40,17,False,0.1500085810445016
228,,6,35,12,True,0.11744558409044022
464,,84,22,9,True,0.10399660291111427
574,log2,69,25,15,False,0.13408273808852206
592,,101,48,18,False,0.12094777862052575
452,sqrt,13,19,5,False,0.12793886476983982
171,sqrt,211,40,12,False,0.15401562212060574
386,sqrt,2,37,19,True,0.2293295230522671
593,log2,84,9,15,False,0.11110225141883158
87,,199,39,14,False,0.11247486708900563
456,,134,11,14,True,0.09372039446140353
321,sqrt,203,38,18,False,0.15101378121012732
720,sqrt,109,8,17,True,0.11496590285862833
194,sqrt,194,39,12,True,0.17503690181480605
253,sqrt,150,14,7,False,0.1208414931386614
555,sqrt,246,5,7,False,0.10181822369515159
12,log2,153,28,16,True,0.17292871609031069
204,,205,8,3,False,0.11509555787545621
293,,225,36,20,True,0.11923015292532187
747,,143,27,14,True,0.10630361823092067
436,sqrt,76,32,11,True,0.16131478866923923
179,sqrt,53,2,14,False,0.1011284396544246
278,log2,270,20,18,True,0.14359071786833366
549,log2,166,44,11,False,0.1551457716541064
756,log2,286,44,10,False,0.1539876126495436
145,,193,34,6,True,0.11554854758607751
147,log2,65,3,5,True,0.09946056421711531
733,sqrt,134,49,5,True,0.17969463327871169
169,,29,25,20,False,0.1067997568282099
541,sqrt,,9,10,False,0.11127011870389152
165,sqrt,56,29,19,False,0.14226594959902214
207,log2,77,50,13,False,0.16604535064519038
702,sqrt,140,26,3,True,0.14860004087993806
122,log2,1,19,3,True,0.28808181657602516
389,log2,95,30,14,False,0.14107197017376782
66,,247,19,2,True,0.10183245037453481
791,sqrt,141,31,16,True,0.15664818451752482
393,,36,18,16,False,0.10453916129576668
681,sqrt,270,44,3,False,0.15392750921137335
181,,216,7,19,True,0.09277105402558217
171,log2,119,38,3,True,0.1752041621433047
768,log2,288,44,13,False,0.15396027052204997
83,sqrt,113,5,8,False,0.10399889068844718
381,,27,15,17,True,0.09676973737092139
731,sqrt,81,46,14,True,0.1763383476965151
38,sqrt,11,17,5,False,0.13274484564977185
632,,11,3,8,False,0.1208855151982332
726,log2,142,45,2,False,0.15483197688903474
144,,52,15,9,True,0.09675500338532822
480,log2,181,19,3,True,0.13955695321126052
384,log2,141,43,13,False,0.15623858847531316
247,sqrt,278,19,20,False,0.12874309681411225
278,,3,32,14,True,0.12524592637437032
778,log2,97,8,3,True,0.11491166952126164
196,,284,50,13,True,0.12568719921055732
263,,236,30,5,True,0.10959785547841012
221,sqrt,144,17,17,True,0.13787417209449346
5,log2,222,43,4,True,0.1628788615863512
572,sqrt,159,39,14,False,0.14910513110598064
696,log2,234,4,19,True,0.11199899721934788
160,sqrt,50,44,2,True,0.17899371135366474
738,log2,3,26,6,False,0.1910771337676297
238,log2,129,16,3,False,0.12352579060546447
516,sqrt,208,46,6,True,0.17798182455241066
714,,85,28,2,True,0.10704013430595398
689,,13,19,20,True,0.10180343018290394
214,sqrt,47,14,13,False,0.12034469062048152
173,sqrt,30,27,2,False,0.13965762747358537
509,log2,144,22,15,True,0.14516775069356724
677,,289,38,11,True,0.12238179205289079
613,,196,14,15,False,0.10998653294394256
312,,251,35,6,False,0.11247486708900582
490,sqrt,1,13,3,False,0.277902018242254
711,log2,80,23,9,False,0.13072387641411123
671,log2,168,50,20,False,0.16098237847368593
576,sqrt,147,34,15,False,0.14474442188293613
344,log2,300,21,9,False,0.12972915791696027
486,,228,28,2,False,0.1102847705954761
515,sqrt,63,18,18,True,0.13658979152308257
428,sqrt,291,8,17,False,0.11041916642976217
16,sqrt,258,36,5,False,0.16150287570162494
314,log2,47,22,15,True,0.14670868809719553
474,log2,122,44,14,True,0.17722889679851114
216,,34,22,15,True,0.10392654782766808
662,,106,34,20,False,0.11199984579914248
281,sqrt,197,38,10,False,0.15002410072466985
340,,256,8,13,False,0.11509555787545629
109,sqrt,225,44,16,True,0.1807296613943936
669,,53,19,12,True,0.1018025833105322
334,log2,65,29,5,True,0.15732724487741248
362,log2,18,41,5,False,0.15321156915229298
641,sqrt,287,47,20,False,0.15747037190958715
116,,67,9,11,True,0.09284594892809506
128,sqrt,59,30,8,True,0.1636851212718011
219,sqrt,177,21,19,False,0.1297166316506884
425,,126,24,12,False,0.10456286908194744
509,log2,227,10,19,False,0.11348209012520001
303,log2,125,7,4,True,0.11511420388969056
532,,254,14,6,True,0.09592609190206756
501,,277,14,11,True,0.09586462481320462
692,log2,26,27,5,False,0.13621269917173548
167,,200,14,4,False,0.10998653294394274
91,sqrt,273,11,13,True,0.12615728210344332
481,log2,248,44,7,True,0.17707515961215559
36,log2,172,22,7,True,0.15818562952212425
378,log2,210,30,19,False,0.14186893697592515
512,sqrt,2,21,10,False,0.22801172497456004
281,,1,20,9,False,0.22081464268088133
82,,95,46,13,False,0.11839399998524093
678,,269,16,13,False,0.10576656686812709
412,sqrt,281,23,8,True,0.1478576860887366
419,sqrt,178,30,5,False,0.14128506719501405
528,sqrt,4,6,2,False,0.16285263819442364
509,,22,26,12,False,0.10823568814181105
127,log2,36,11,12,False,0.11632825907463078
693,log2,199,20,8,False,0.1281021583986179
233,log2,155,22,7,False,0.13231336029440358
211,sqrt,74,50,14,True,0.18402386778547167
625,,60,14,7,False,0.1099865329439426
770,log2,195,5,19,True,0.1121490930946681
43,sqrt,251,41,7,False,0.16557631625704136
231,log2,104,10,2,True,0.12182350455382118
32,sqrt,275,15,9,True,0.1419211981270669
499,sqrt,166,3,11,False,0.1000205326939555
349,,218,31,3,False,0.11039079075544174
720,log2,40,4,3,True,0.10274460109368015
488,,248,3,6,False,0.118155138733145
772,,104,31,8,False,0.11039079075544185
622,sqrt,238,17,11,False,0.12363544023879332
614,sqrt,108,1,10,False,0.09609516833845407
700,,92,16,9,True,0.09796725753543424
78,,90,5,9,False,0.1180274051590509
239,,66,19,3,True,0.10159467422200356
542,log2,218,2,18,False,0.10365046835559492
530,log2,52,47,8,False,0.15830746692237277
428,log2,118,8,9,False,0.1095085443890033
696,log2,194,13,17,False,0.11755697842392525
420,sqrt,264,36,13,True,0.16654038221311532
578,log2,45,14,15,True,0.12823815491642135
334,sqrt,170,1,15,True,0.10700424256065362
417,sqrt,157,25,12,True,0.15143497068818168
147,log2,89,37,14,False,0.15144748437910024
572,,66,44,6,False,0.11389670154683394
559,sqrt,189,16,13,False,0.12275549002708257
615,sqrt,49,46,8,True,0.17691156356793214
692,log2,91,11,4,False,0.11436551348277925
60,sqrt,293,11,18,False,0.1193859543349604
513,,35,50,15,True,0.12563482950809213
643,log2,16,20,7,True,0.1397843318532785
101,,98,23,18,False,0.10467969610322936
614,log2,150,38,20,True,0.1674353802600904
506,,272,47,11,True,0.12546111636647575
222,,65,28,11,False,0.11028477059547591
799,,172,10,5,True,0.09311477789826039
543,sqrt,276,47,2,False,0.15814915101961716
135,log2,111,38,20,True,0.1739205205809058
472,,111,23,11,False,0.1046796961032294
477,sqrt,126,9,9,False,0.1118036159885794
210,,122,48,4,False,0.12094777862052579
157,,300,29,18,False,0.11048938598719497
284,,119,43,3,False,0.11366243684010334
757,log2,214,10,5,False,0.11285204198234626
384,,282,21,20,False,0.10688043596395741
474,log2,203,17,6,True,0.13534318694247593
111,,68,21,15,False,0.10688043596395713
780,log2,254,22,5,True,0.14332653788177202
547,log2,258,21,5,False,0.12878409543096878
297,,111,15,14,False,0.10951579797303561
429,log2,24,10,17,True,0.1215094981569947
431,log2,297,25,9,True,0.15127644388379502
103,,244,17,6,True,0.09929023430598038
570,log2,117,32,19,True,0.15803618527092853
327,,40,5,20,True,0.09263102332569646
512,,0,47,13,True,0.12544374842289777
78,,153,43,16,True,0.12516516403356315
757,log2,169,9,7,False,0.11079169896154627
790,log2,219,34,20,True,0.16014509559793302
758,log2,45,29,7,False,0.13768883142640875
432,log2,292,33,6,False,0.1445709934296784
137,sqrt,213,14,15,False,0.12137831550316737
99,log2,184,11,20,False,0.1170421346973451
405,log2,248,10,18,True,0.12153215880387618
742,,4,39,16,False,0.11247486708900613
450,sqrt,87,29,10,True,0.15651600822462428
362,log2,138,1,5,True,0.09452956548857981
683,,67,29,14,True,0.10819239189977015
612,,7,2,10,False,0.11891356811282239
221,sqrt,239,47,14,False,0.16224031753297918
724,log2,159,36,19,False,0.14567999559463796
228,,150,22,4,True,0.1039248824698386
12,sqrt,54,6,14,True,0.12879922790935738
15,log2,193,15,13,False,0.1352380264980335
720,log2,33,40,6,True,0.16928208271069609
678,log2,165,8,5,False,0.10847969720461488
228,,33,36,19,True,0.11912362996263999
600,log2,6,15,7,True,0.1388056041739244
26,sqrt,166,17,8,False,0.13284317344362687
9,,14,41,16,False,0.11366243684010342
237,log2,74,27,12,False,0.13910358116530563
351,log2,92,42,4,True,0.17482960671702205
627,,119,40,16,False,0.11245315948283187
488,log2,146,42,19,True,0.1749383109763353
319,,133,28,18,True,0.10693617923297088
251,,284,30,4,True,0.10965070905310721
708,,71,11,7,True,0.09390589712655678
430,sqrt,130,30,14,False,0.14133152522185619
552,log2,155,36,4,False,0.14661039730983258
308,,172,11,12,False,0.10729322799641261
615,log2,228,10,6,False,0.11309859408810362
706,log2,180,14,20,True,0.1273871159110379
583,sqrt,51,25,15,False,0.13415233035052712
9,log2,139,39,13,True,0.18588965347366782
192,,252,8,17,True,0.0920959720617635
798,sqrt,82,6,19,True,0.11396814690338718
490,sqrt,264,12,15,False,0.1161407974570119
344,,25,1,10,True,0.08667659119911707
135,log2,255,25,9,False,0.13550747981027422
454,sqrt,185,3,16,False,0.10391287457055182
119,,204,38,2,True,0.12154933816267992
504,,144,26,8,False,0.10823568814181099
799,log2,68,10,4,False,0.11276794492112859
781,log2,273,50,16,True,0.18090839227132582
515,sqrt,39,8,2,False,0.10943899893912541
476,log2,137,34,13,False,0.14568436308118368
447,log2,194,25,16,True,0.15090231407732166
396,sqrt,160,50,9,False,0.16282190676782118
93,sqrt,134,1,14,False,0.10143607314891372
263,,205,12,4,True,0.09433200849046441
579,,163,13,2,True,0.0952023256265558
485,sqrt,1,10,15,True,0.2773640191509225
689,,30,19,19,False,0.10481052332896108
313,,152,33,5,False,0.1119837262454807
334,log2,20,21,17,True,0.14418594070191393
245,sqrt,207,37,9,False,0.1507466578875504
111,sqrt,104,14,2,False,0.12276389532204997
513,sqrt,247,24,7,True,0.14752125367714097
420,,175,21,2,True,0.10334026416747528
400,log2,114,9,20,False,0.11223215634657642
571,log2,31,46,17,True,0.17650260897179645
28,,202,25,15,False,0.10679975682820986
532,,11,48,18,True,0.1255296924186827
309,sqrt,300,29,7,False,0.14075986766020124
173,sqrt,235,7,5,False,0.10824142385669289
741,log2,238,47,4,True,0.177711856604014
327,log2,172,11,7,False,0.11479276091799306
773,log2,217,4,15,False,0.10347945094437809
373,,96,18,19,True,0.10048079909096852
782,sqrt,181,33,18,False,0.14272987118721522
123,sqrt,292,44,14,True,0.17715143198601724
225,sqrt,117,16,5,True,0.13561231602069534
463,,219,39,17,True,0.12330983929966943
443,,64,27,15,True,0.106231925229521
569,log2,63,46,6,True,0.17664892259342016
600,log2,279,33,7,False,0.14309472072352625
416,,49,43,9,False,0.11366243684010346
315,sqrt,43,35,8,False,0.14663240803463384
124,sqrt,182,35,6,True,0.16725888387088195
663,log2,102,22,4,True,0.1437452185407557
546,,291,22,6,True,0.10397841657833735
510,sqrt,39,47,4,False,0.15879603287769706
243,,90,34,16,False,0.11199984579914252
691,sqrt,285,43,18,False,0.15361675861808569
10,,111,5,14,True,0.09494448648319374
795,,290,47,12,False,0.12102737936153192
618,,218,11,20,False,0.10729322799641301
90,,223,24,5,False,0.10456286908194734
325,sqrt,208,31,3,True,0.16073843620436043
703,log2,137,48,9,True,0.17850334364920803
779,sqrt,224,49,11,False,0.15961490051408553
777,log2,3,33,8,False,0.1935573423263832
590,,95,35,3,True,0.11774799731800849
775,log2,285,31,10,True,0.15655654194165355
419,,11,6,10,False,0.1205464211618903
99,sqrt,106,42,10,False,0.158280384781615
172,log2,258,27,3,False,0.13968760246161538
276,sqrt,71,40,16,False,0.15155147234719357
26,,24,15,18,False,0.10951579797303568
424,,40,25,8,False,0.10679975682820998
429,,268,2,4,False,0.11963689653437466
269,log2,245,30,19,True,0.1603688430771222
799,,199,7,7,True,0.09105124261576596
315,log2,191,11,8,False,0.11465765990502787
662,sqrt,249,29,9,False,0.1381332744515616
407,,267,19,16,True,0.10163302042354477
537,log2,97,19,7,False,0.12713937973199876
672,,80,29,10,True,0.10819510416390432
529,,81,44,7,True,0.12527717948599307
247,,106,19,16,True,0.10167587587646491
791,log2,183,38,10,False,0.14782079185780295
613,,218,30,12,False,0.11039109226226729
627,log2,151,34,6,True,0.16058282983919844
234,,80,3,11,False,0.12189919910730772
221,log2,154,49,9,True,0.18445012911598258
83,sqrt,55,3,17,False,0.10728862181759756
734,sqrt,78,10,7,False,0.11289682110518662
311,sqrt,105,29,13,False,0.14086458495667298
398,log2,103,11,19,False,0.11489640759560076
535,sqrt,141,36,14,True,0.1659662496140982
378,,183,9,8,False,0.1114776450461482
482,log2,164,4,4,False,0.09881018897163946
79,log2,7,49,18,True,0.18656450801720428
268,,191,47,5,False,0.12102737936153198
320,log2,52,7,16,False,0.10775212630618754
117,,164,33,7,True,0.11393701327023902
440,log2,79,20,9,True,0.14270005290788623
346,log2,2,22,11,True,0.22993157234124148
669,log2,107,2,7,True,0.09763804635176847
314,,204,45,7,False,0.11833083267690409
362,sqrt,139,28,13,False,0.13902048013875398
165,log2,77,36,17,True,0.17084689714350068
676,log2,16,25,13,False,0.13385346071413065
366,log2,206,13,17,False,0.11855567568739862
626,sqrt,182,21,9,True,0.1413739907997054
430,,189,50,6,False,0.12312597639211605
57,log2,136,29,19,True,0.1632708866978294
756,log2,136,30,15,True,0.1550783529622856
155,,75,46,16,True,0.12535165807092571
64,,36,46,17,False,0.11839399998524099
245,,159,41,17,True,0.12432319264983005
406,sqrt,269,45,13,True,0.17696965896433303
416,log2,82,40,11,False,0.15226148369914722
105,,153,11,20,False,0.10729322799641261
191,log2,120,42,11,True,0.1770916642564365
196,sqrt,267,48,16,False,0.1653754042544241
277,log2,11,13,6,True,0.12714823870610112
209,log2,264,8,4,True,0.11612953258032777
676,,50,4,12,True,0.08926928836047014
319,sqrt,293,23,20,False,0.13270065364000103
434,sqrt,300,19,4,False,0.12804386013247065
566,sqrt,64,35,10,True,0.16235966964070336
334,,199,9,9,True,0.09217436996513038
687,sqrt,8,26,9,False,0.1352780097516767
210,sqrt,86,12,7,False,0.11658894125143147
607,log2,39,29,7,True,0.15426836410709033
660,sqrt,171,50,17,True,0.1809968009937942
710,sqrt,157,15,8,False,0.12057750711404332
358,log2,41,19,15,True,0.13991755928908434
222,,127,28,20,True,0.10706549209674156
139,,297,40,13,False,0.11245315948283134
651,,9,50,15,True,0.12570034096571117
297,log2,4,6,2,False,0.1672048336695833
757,,157,1,10,True,0.08686795521406632
399,log2,173,32,19,False,0.14296073527123487
242,log2,4,31,12,True,0.17867768890685629
589,log2,254,8,5,True,0.1155865671419914
512,,87,8,2,False,0.11509555787545622
274,,165,28,15,True,0.10696166673803197
86,,49,17,18,True,0.09935461701430744
452,,172,29,19,False,0.11048938598719497
362,log2,260,9,18,False,0.11168130245003423
265,log2,18,1,10,True,0.10180113975693388
150,,68,44,3,True,0.12517836015624423
116,log2,124,43,10,False,0.1596299227705989
532,,150,45,7,True,0.12534886493549582
674,log2,121,49,14,True,0.1797959765937086
572,,122,39,19,True,0.1234213789330854
787,,17,6,12,True,0.09017051615617867
663,,20,13,14,False,0.10859577672574401
428,sqrt,250,3,14,True,0.10883473335871123
726,,227,7,10,True,0.09112278220343799
737,,271,9,13,True,0.09230713198152653
467,sqrt,225,17,18,False,0.12477653034536938
721,,277,29,2,False,0.11048938598719504
437,log2,156,6,14,False,0.10504423838359163
660,,151,12,16,False,0.10804685296132555
526,log2,182,42,8,False,0.1532753420982995
558,,278,26,7,True,0.10559852023854066
339,log2,19,48,19,False,0.1629550033924009
602,,280,6,18,False,0.11597311549857721
683,sqrt,119,48,5,True,0.17872366573110243
385,log2,120,45,6,True,0.176506918894863
116,,213,16,15,False,0.10576656686812742
480,,146,2,7,True,0.08479980051039031
659,sqrt,74,34,13,False,0.14445269314628906
324,log2,268,34,8,True,0.16404073261852958
495,,108,38,19,True,0.12226582623151026
79,log2,95,43,10,False,0.16271107117693134
604,log2,177,13,11,False,0.11792190335111326
82,sqrt,85,23,15,False,0.1350058210220836
528,sqrt,122,5,17,False,0.10642788531329335
477,,213,33,9,True,0.11423292672616692
646,sqrt,250,24,13,False,0.13205878722925224
483,,152,36,18,True,0.11935993345675046
32,,288,24,19,False,0.10456286908194734
158,log2,212,35,5,True,0.16815654068929742
93,log2,241,14,8,True,0.13276050390009722
69,,215,50,12,True,0.126008466333578
130,sqrt,154,28,8,False,0.1404047982890558
326,sqrt,86,14,4,True,0.12975844605063014
634,log2,235,41,20,True,0.17148115241425632
38,sqrt,40,7,16,True,0.12512910253752327
236,,111,32,20,True,0.1126179220850985
143,log2,281,14,18,True,0.13060833634185695
354,log2,257,9,12,True,0.1195534797743254
352,log2,97,44,16,True,0.17643538813888424
7,,56,29,4,False,0.11048938598719497
710,sqrt,97,9,8,False,0.11082297709225013
429,,278,4,13,False,0.12194644844902085
131,,172,22,20,True,0.10372434596483326
311,sqrt,277,4,2,True,0.1041495926264537
681,,236,2,15,False,0.1209627863374253
139,log2,90,48,12,False,0.16490501655249265
185,sqrt,284,47,5,False,0.16245579818225228
479,sqrt,250,24,14,False,0.13359109777353737
