N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
501,None,189,33,6,True,0.1142500844295405
431,log2,54,24,11,False,0.1336774275369452
127,log2,191,25,5,True,0.15542765724480587
23,log2,264,6,4,False,0.10623019786857935
641,sqrt,86,6,2,True,0.1096256115375442
187,None,261,34,12,True,0.11568379143679008
454,None,167,16,14,False,0.10576656686812717
351,sqrt,279,13,9,True,0.1276535313756645
797,sqrt,218,42,17,True,0.1725949213322718
452,sqrt,189,5,20,False,0.10895803634893077
799,log2,120,32,12,False,0.1414124810426419
423,log2,37,43,20,True,0.17522513938037076
96,log2,228,36,12,False,0.15263069063979806
650,None,213,31,8,True,0.11100815072076202
190,sqrt,69,35,3,True,0.16875285095992398
504,None,117,5,2,False,0.11802740515905048
92,None,148,22,10,True,0.10409557404511632
314,sqrt,90,1,2,False,0.0895885119781259
757,None,71,44,20,True,0.1253868273305859
72,None,223,35,13,False,0.11247486708900563
346,None,136,20,14,False,0.10737940313470866
766,sqrt,221,47,5,False,0.15736492380794856
172,None,61,29,3,True,0.10835671688514337
270,None,196,50,15,False,0.12312597639211596
622,log2,192,16,16,False,0.1226220138656081
111,log2,282,14,5,True,0.1317663656782294
774,log2,6,47,11,True,0.17793528394336833
556,log2,149,38,20,True,0.16769686629386474
536,sqrt,99,11,20,False,0.11464001725115507
512,None,28,38,8,True,0.12226339848176086
747,log2,182,21,11,True,0.14099319093866053
13,sqrt,156,6,15,True,0.12829549307454324
718,log2,17,2,15,False,0.10131643891477453
596,None,79,2,5,True,0.08372851941026682
611,log2,38,40,14,True,0.1698571869611897
654,sqrt,136,9,6,False,0.11095601766539387
86,None,9,44,20,True,0.1251785812547028
141,None,136,49,10,False,0.12312597639211596
742,None,100,27,9,False,0.11031778695384714
310,None,12,19,20,True,0.10159784649896168
746,None,270,10,3,False,0.11277348002288445
783,log2,67,7,15,True,0.11313121852507713
524,log2,298,47,8,True,0.17880225589013896
384,sqrt,139,38,13,False,0.14977178593526763
126,None,235,18,6,False,0.10453916129576686
293,sqrt,295,6,11,True,0.11029592776957615
723,sqrt,182,22,8,True,0.1430338651102623
23,sqrt,206,43,11,False,0.162643508033819
668,None,268,50,14,False,0.12312597639211571
75,sqrt,294,6,11,True,0.11475076424494336
195,log2,1,10,12,False,0.2825207127260367
519,log2,117,49,7,False,0.1609083393294812
494,sqrt,239,46,5,False,0.1573923617774843
761,None,182,41,12,False,0.11366243684010428
284,log2,238,32,7,False,0.1430081127866709
276,sqrt,219,5,10,False,0.10149130378288129
246,sqrt,202,10,15,True,0.12237353373157071
192,sqrt,157,22,16,False,0.13327073526110508
609,None,28,45,17,True,0.12543975820663616
595,None,120,45,18,True,0.1254206225901644
788,sqrt,7,33,19,True,0.1588438585342882
796,log2,211,44,16,False,0.15381648204027365
794,log2,54,10,7,False,0.11271596597657545
368,None,25,10,11,False,0.11277348002288479
333,log2,217,38,14,True,0.17146570276559012
648,sqrt,174,7,2,False,0.10622796044681222
597,None,195,46,20,False,0.1183939999852411
184,sqrt,41,37,3,False,0.151604723333617
134,None,13,14,14,True,0.09580971464637879
376,log2,149,15,12,False,0.12169222233410058
664,None,227,4,10,True,0.0882976372817356
527,log2,101,37,2,False,0.14806075011950307
639,log2,196,19,16,True,0.13783902272045404
785,log2,128,45,7,False,0.15460992911338167
325,log2,15,50,19,True,0.1836560855849787
13,sqrt,12,10,10,True,0.13060540940072404
555,sqrt,257,34,11,False,0.1446375677478423
776,sqrt,120,7,7,False,0.10590037557814723
564,log2,197,4,2,True,0.10356879944391162
265,log2,238,43,15,False,0.15678219051106349
626,None,23,7,9,False,0.11839533723520794
29,log2,107,29,11,True,0.16800378909292332
165,sqrt,134,24,9,True,0.15323455378628895
78,log2,232,28,4,False,0.1430945959518953
645,log2,170,25,20,False,0.13377463363401157
120,sqrt,51,8,5,False,0.11137943719943728
608,sqrt,192,49,18,False,0.1600233092400572
188,log2,68,3,20,True,0.1131160873203968
408,log2,113,9,5,False,0.11172724182454004
312,None,299,29,10,False,0.1104893859871952
268,sqrt,226,38,3,True,0.1724167643684208
789,log2,186,45,8,True,0.17560921203176094
746,None,292,28,6,False,0.11028477059547603
228,None,248,9,2,False,0.11147764504614838
398,log2,84,42,2,True,0.173870061760053
634,None,275,40,5,False,0.11245315948283185
211,log2,209,11,19,True,0.12289477602120136
432,sqrt,133,4,10,True,0.10587852458238474
263,sqrt,78,27,6,True,0.15466843944872186
522,log2,22,42,10,False,0.15344207225067294
726,log2,58,33,11,True,0.15868520030188413
184,sqrt,109,50,2,True,0.1860334331384572
679,None,106,10,19,False,0.11277348002288452
591,log2,171,20,8,False,0.12846982642337776
644,sqrt,85,19,13,True,0.1376936551294978
178,log2,19,15,17,True,0.13416405535673345
643,log2,126,31,13,True,0.15682381816285973
721,log2,217,49,11,False,0.15959210367946766
473,None,46,46,11,False,0.11839399998524099
739,sqrt,46,34,20,True,0.16006230917272404
207,sqrt,31,43,4,False,0.15812288074212044
213,sqrt,111,22,7,False,0.1322682389430635
51,None,46,12,11,True,0.0942863048663095
446,None,54,24,11,True,0.10487429442649994
31,sqrt,298,40,9,False,0.16453744825666836
235,log2,28,45,4,False,0.15980755331426189
561,sqrt,183,47,17,True,0.17828815581148216
217,log2,60,1,8,True,0.0987161886500136
488,log2,216,23,4,True,0.1470455649715177
676,None,1,46,4,True,0.211681450280974
367,sqrt,92,17,5,True,0.13535562526589603
534,log2,199,28,2,False,0.13772173274912938
538,log2,268,11,3,True,0.12178462214745495
623,log2,300,34,7,True,0.16073038404397347
582,log2,267,28,8,False,0.13741106840385445
218,sqrt,222,4,13,True,0.10905467581331639
514,sqrt,120,26,2,False,0.13550027176667026
591,log2,273,37,6,True,0.16620183470361602
291,sqrt,158,28,7,False,0.13874339120969206
706,log2,176,48,4,True,0.17857465938482223
621,sqrt,156,36,5,False,0.1463353530864269
698,log2,128,39,4,False,0.14847484583412748
782,log2,149,38,12,True,0.16686452268695517
255,None,71,33,5,True,0.11415482003784028
733,log2,201,33,14,True,0.1585962198561978
760,sqrt,150,40,17,True,0.16950125307416253
610,log2,61,43,5,False,0.15380694389587338
443,None,253,22,10,False,0.10484086698242163
251,sqrt,132,19,7,True,0.1420096832910477
146,None,198,13,12,False,0.10859577672574328
443,log2,244,18,4,False,0.1259313511330411
751,log2,116,11,14,False,0.11417393866077885
770,log2,44,37,16,False,0.146772188655908
579,log2,197,28,5,True,0.1529072404377357
69,log2,269,9,17,True,0.12360726204666382
360,None,300,6,6,True,0.09006762563322639
644,log2,215,48,2,False,0.15905291875510988
280,log2,40,35,17,True,0.16624956137828917
86,log2,130,39,4,True,0.1783899915793594
437,log2,295,5,11,False,0.10260506140161596
599,None,136,42,5,False,0.11366243684010398
745,None,90,44,13,False,0.11389670154683411
730,sqrt,133,8,2,False,0.10850107964304234
531,log2,179,11,18,False,0.11460173641904849
409,None,250,4,12,True,0.08902645828330726
282,None,258,37,19,True,0.1207013322008982
673,None,201,47,6,True,0.1255071518518449
341,sqrt,15,31,20,True,0.1606757130593654
74,sqrt,None,17,5,False,0.12845743694811915
497,None,299,18,7,False,0.10453916129576672
798,None,214,5,2,True,0.08871305146700796
313,None,31,3,19,True,0.09168964920103756
336,sqrt,119,5,15,False,0.10521642847866404
65,None,212,15,20,True,0.09731906954481351
340,sqrt,280,27,19,False,0.13843715036083024
131,None,0,40,14,True,0.12369273356186548
248,log2,48,32,4,False,0.14476947254917716
131,log2,165,16,4,False,0.12423538501953142
497,None,166,6,12,False,0.12054642116189036
350,log2,271,40,8,False,0.1524530981681058
576,log2,111,34,10,False,0.14474442188293613
289,sqrt,52,30,8,True,0.1598249472189378
773,None,51,22,2,False,0.10484086698242168
139,sqrt,81,14,7,True,0.13048894174574055
799,None,112,2,19,True,0.0918737377239154
338,sqrt,207,49,20,True,0.18268761029866068
168,None,283,41,6,True,0.12452916043477158
182,None,46,34,12,True,0.11570433571285137
395,log2,96,10,7,False,0.11367340046579137
193,sqrt,48,15,10,True,0.13418421588352786
244,sqrt,135,35,5,True,0.16894718488331098
271,sqrt,75,3,10,False,0.09949019763336349
310,sqrt,8,15,13,True,0.1325806322193909
56,log2,139,46,10,True,0.18297528481482614
12,None,261,39,6,True,0.12501154967060454
682,log2,201,5,13,False,0.10254392815178735
90,log2,177,33,20,False,0.15103243757127188
442,log2,246,35,4,True,0.16522490460480807
640,None,300,46,20,True,0.12545673035355506
102,sqrt,92,44,19,False,0.16080351507641352
703,None,59,48,6,False,0.12094777862052584
25,sqrt,143,7,7,True,0.12801830401273173
116,log2,61,27,8,False,0.13861273910633498
295,sqrt,5,11,16,True,0.1470912147123735
92,log2,221,10,9,True,0.12425187858505708
722,None,2,16,5,False,0.16303462915704503
721,log2,104,24,6,False,0.13188417991737525
428,None,203,49,19,True,0.12560437860051601
712,sqrt,94,7,17,False,0.10783912238579856
607,sqrt,263,46,17,True,0.17694831930037372
172,None,57,5,12,False,0.11836110545259267
795,sqrt,56,36,20,True,0.16376904037137222
501,None,18,43,4,True,0.12512474541502328
737,None,96,29,10,True,0.10822042190290444
312,sqrt,264,10,12,False,0.11364408594887632
317,sqrt,226,28,11,False,0.13947500614305322
318,None,216,3,14,False,0.12102511869555133
677,None,85,27,19,True,0.10624234454622916
218,log2,8,30,4,True,0.1626468897732977
355,sqrt,237,9,19,True,0.11919204382819377
767,None,131,16,17,False,0.10576656686812715
358,log2,169,7,4,True,0.11554392709408046
614,log2,197,4,12,False,0.10172952139119655
460,log2,265,39,9,True,0.17128946247124133
48,sqrt,12,31,9,True,0.16815290629305765
359,None,267,26,9,True,0.10564497237912383
23,None,213,38,10,True,0.12110557242340247
520,log2,221,30,14,False,0.14025603256691963
397,log2,64,28,13,True,0.15487231877852858
668,sqrt,88,12,16,False,0.115416760975552
304,sqrt,278,8,2,True,0.11585542534278181
452,None,274,1,8,False,0.12196729645801425
568,None,183,45,8,True,0.12538893050068492
245,sqrt,165,1,8,True,0.09899092834839111
191,sqrt,249,49,14,False,0.1657449045545518
457,log2,12,30,5,False,0.14113933666240794
605,log2,140,27,8,True,0.15059278447745805
265,sqrt,297,41,17,False,0.15379950678627868
690,log2,93,9,5,True,0.1169540712943941
461,sqrt,192,42,16,True,0.17551635455576686
363,log2,196,15,12,False,0.12143474630986721
345,log2,129,20,10,True,0.14332444106113215
86,sqrt,144,36,7,False,0.15298004509754312
20,log2,273,43,11,True,0.18404978981719933
111,sqrt,14,43,6,True,0.17988679934502325
397,log2,225,48,7,True,0.18049409726667007
619,None,260,36,8,False,0.11247486708900584
235,sqrt,261,15,9,False,0.12244975469646274
212,None,89,42,13,False,0.11366243684010337
250,sqrt,253,30,6,False,0.1433047398734629
512,None,256,45,19,True,0.1253103658638246
388,log2,23,15,11,False,0.12161032809187716
387,log2,168,4,20,True,0.11423712447543466
456,None,75,36,6,False,0.11247486708900568
50,None,13,25,8,False,0.10679975682820986
359,None,93,47,4,True,0.1253782835486533
586,sqrt,205,35,18,True,0.1624579621134522
329,None,192,7,14,True,0.09105955331261173
368,sqrt,240,32,13,True,0.16108791980693846
694,None,245,9,16,True,0.09229044830905801
78,log2,157,21,9,True,0.1472275125593682
435,None,98,31,17,True,0.11100486791279397
568,None,112,35,8,False,0.11247486708900574
300,sqrt,223,50,8,False,0.16471143365509947
618,log2,145,10,19,False,0.11309303006011628
525,None,174,31,11,True,0.11093221329595153
709,None,34,48,16,True,0.12556240762215018
767,sqrt,68,37,12,False,0.14680606928833462
559,None,259,15,16,False,0.10951579797303553
211,log2,191,14,14,True,0.13068211940420318
102,log2,181,22,13,True,0.1490705778379284
527,sqrt,7,14,18,True,0.131977595776215
214,None,111,39,4,True,0.12295983202116578
440,log2,17,16,10,True,0.13403723296457473
658,sqrt,237,12,6,True,0.12374598480712269
689,log2,111,14,9,False,0.11912239121619717
658,log2,269,16,2,True,0.1318982433255769
225,sqrt,116,45,20,True,0.17976969725876465
482,sqrt,225,15,19,True,0.1316927024003888
709,sqrt,102,25,2,False,0.13363651083635006
488,log2,154,26,2,True,0.1507443134512216
185,log2,18,5,17,False,0.10911795574143683
206,log2,292,41,3,False,0.15508395980629283
292,sqrt,211,28,11,False,0.13896994503913954
506,None,80,46,3,False,0.11839399998524099
86,log2,139,48,20,True,0.18614923689498866
132,log2,199,49,9,False,0.16585028732848767
773,sqrt,92,31,12,True,0.1565493490148188
39,None,204,44,20,True,0.12517254665909547
393,sqrt,211,32,16,False,0.1427402588184561
646,sqrt,142,6,15,True,0.11181551636652858
137,sqrt,125,36,19,False,0.14936838619570172
51,None,25,19,2,True,0.10159116577173659
153,sqrt,297,21,13,True,0.1464556886935496
385,log2,127,17,19,False,0.1246846038720195
138,log2,264,44,16,True,0.17740326694018313
80,sqrt,207,2,12,True,0.10845231818873029
791,sqrt,4,33,20,True,0.17203472086936958
37,log2,222,24,13,False,0.14268382435239835
140,None,195,26,19,False,0.10823568814181077
203,None,164,1,8,False,0.12194590205704403
49,log2,195,43,8,True,0.18145424259847087
789,None,37,8,19,True,0.09272512727806613
532,sqrt,93,31,12,True,0.15790512641969753
534,sqrt,115,12,3,True,0.12441448902836612
278,None,272,24,5,True,0.10488404873000162
454,sqrt,288,36,8,False,0.14773885560341027
567,sqrt,89,30,17,True,0.1558886226821732
392,log2,139,15,13,False,0.12163686568122849
489,sqrt,177,39,9,False,0.15065361067390992
584,sqrt,227,12,11,False,0.11572739275153533
318,sqrt,74,27,11,True,0.15332311378214167
249,sqrt,129,37,17,False,0.15070582452766512
62,sqrt,293,37,18,False,0.15793258269962193
383,None,6,8,14,True,0.09202941902054479
235,log2,87,43,3,False,0.1580731257419169
485,log2,263,43,12,True,0.17627746133369324
699,log2,250,49,6,True,0.17951064658844076
611,sqrt,143,22,14,True,0.14409047393639793
724,log2,215,10,18,False,0.112867820799279
444,log2,120,16,7,True,0.13394870755377922
35,sqrt,45,45,14,True,0.1865583750063142
271,None,88,48,18,False,0.12094777862052582
500,None,207,37,4,True,0.1211216536095741
327,log2,147,40,17,False,0.15227087304545284
297,sqrt,6,50,4,True,0.18420318095909705
81,log2,257,37,17,True,0.17607346498768828
212,sqrt,123,19,4,False,0.12764618228348776
584,sqrt,124,7,14,False,0.1066201779897767
325,None,16,9,16,False,0.11147764504614821
647,sqrt,19,18,5,False,0.12498066250267813
622,None,181,15,8,True,0.09689438124139511
594,log2,269,44,9,True,0.17482901807549964
231,log2,41,44,14,False,0.15876274043156982
28,sqrt,129,17,6,False,0.1339267611376472
406,sqrt,74,33,2,False,0.144552484446699
484,None,102,14,15,False,0.10998653294394282
526,log2,65,23,14,False,0.1312693744673907
160,None,37,18,12,True,0.10013297407778592
442,sqrt,224,7,17,False,0.10899714680720744
645,None,187,49,2,True,0.12565940740879586
717,None,78,18,19,False,0.10453916129576651
650,log2,244,3,17,False,0.10376914220206247
716,None,76,16,7,True,0.0979655630708302
784,log2,230,42,13,True,0.17280269438015947
319,log2,167,23,5,True,0.14798606204677697
669,log2,274,31,8,True,0.15697273094479205
238,log2,158,12,9,False,0.11709421598566834
124,log2,80,25,4,True,0.15454452859373694
584,None,39,31,4,False,0.11039079075544155
469,log2,278,8,4,False,0.10949856555437636
298,None,2,18,19,True,0.15634655268386344
557,log2,121,49,6,True,0.18062263823908106
183,sqrt,206,4,6,True,0.10566471582589003
691,log2,179,19,3,True,0.13775958169832933
768,sqrt,12,16,4,True,0.13173013107637485
333,None,294,43,9,True,0.12491195276339967
321,sqrt,82,26,18,True,0.15211233573160526
356,log2,268,12,9,True,0.12494333614238877
442,log2,None,10,17,True,0.1218666524025327
114,None,206,2,5,True,0.08344792913798525
128,sqrt,184,36,3,True,0.17070161203422862
398,sqrt,271,6,6,False,0.10405753374872273
588,log2,17,41,7,False,0.15140944346592464
99,log2,247,20,18,True,0.1443462295888528
401,log2,200,6,12,False,0.10409686196277206
231,None,46,19,16,True,0.1016036106614543
181,sqrt,193,32,11,False,0.14635216785568514
587,log2,77,35,8,True,0.16235736560961986
85,sqrt,162,22,16,False,0.13361118867388475
232,log2,288,1,12,False,0.09931997301368439
119,sqrt,227,18,18,True,0.1391887505396369
733,None,295,7,3,True,0.09111796430539144
215,log2,271,2,2,True,0.09548553752657528
588,log2,37,15,6,True,0.13069503016546288
371,log2,7,21,18,False,0.133552530258402
260,log2,33,6,12,False,0.10433815502119094
459,sqrt,49,39,13,True,0.1713688662739522
240,None,159,5,12,False,0.11836110545259236
583,log2,214,44,5,False,0.15471200720180825
605,None,73,47,3,False,0.12102737936153214
459,log2,10,26,9,False,0.13583523408684833
188,None,66,46,6,True,0.12547877371230143
411,None,226,32,15,True,0.11256777531671858
132,log2,281,47,15,False,0.16348395902413318
183,None,130,39,3,True,0.12306056183605424
41,log2,297,11,15,True,0.13021125558579202
621,None,241,20,12,False,0.10737940313470913
278,None,30,25,16,True,0.10522657398359131
11,sqrt,257,32,9,True,0.17003970232771415
140,sqrt,268,11,10,True,0.12328302662121926
566,None,238,37,20,False,0.11247486708900577
795,None,161,30,6,False,0.11039109226226758
667,None,146,26,20,False,0.10823568814181107
628,log2,293,32,12,True,0.15793637617943204
340,sqrt,54,29,9,True,0.1571718848311797
657,None,215,46,9,True,0.1254565510130431
213,log2,190,39,14,True,0.1734424383347275
674,None,194,4,13,False,0.12194644844902147
138,None,100,12,11,False,0.10804685296132421
645,log2,2,23,19,False,0.2264939233404438
599,sqrt,210,49,2,True,0.18051470055813304
62,None,268,31,8,True,0.1113803834960082
316,log2,255,14,17,True,0.12978504450276693
332,log2,87,38,7,False,0.15077436275796455
640,sqrt,52,30,4,False,0.1393395526866197
146,sqrt,173,1,9,True,0.10176214650674964
705,log2,101,33,6,True,0.1587032723015071
346,None,112,29,3,True,0.10816902856431347
82,None,131,14,11,True,0.09618811761593297
96,sqrt,186,36,13,False,0.15263069063979806
431,None,228,46,4,True,0.12539892790048038
597,None,134,27,3,False,0.11031778695384702
702,None,88,25,12,True,0.10522296150374559
635,log2,33,46,13,True,0.17676021593087374
621,None,136,50,12,True,0.12568660121699726
692,None,171,1,3,False,0.12060805988139361
374,None,257,9,3,False,0.11147764504614822
505,log2,2,18,2,False,0.22844802248778454
219,sqrt,280,34,3,True,0.1668048842379979
413,log2,165,21,9,False,0.12965708947392998
462,log2,8,13,9,False,0.12284141525204988
93,sqrt,190,21,11,False,0.1327450275582979
56,log2,274,10,12,False,0.11945345355518139
595,None,48,16,6,False,0.10576656686812706
444,None,47,25,8,False,0.10679975682820998
516,log2,286,34,20,False,0.14534764778232176
397,log2,250,38,11,True,0.16974056645272848
661,log2,194,47,18,False,0.15757279963414758
498,sqrt,244,4,8,False,0.09879493583432901
438,log2,91,5,3,True,0.10634153495902106
15,None,276,40,19,False,0.11245315948283137
384,log2,42,38,13,False,0.14977178593526763
608,None,298,30,20,False,0.1103910922622673
66,sqrt,152,33,16,True,0.16623455390452074
290,sqrt,270,20,2,False,0.12865247915205572
467,log2,238,47,4,True,0.1812363753217272
249,sqrt,217,35,13,True,0.16864561115255847
313,log2,115,32,18,False,0.14339198911246903
123,log2,129,10,5,True,0.1232724775197895
419,log2,97,46,16,False,0.15783603252144454
300,log2,104,35,16,False,0.1468563453879136
203,log2,122,49,18,True,0.18315730730340285
393,sqrt,46,3,15,True,0.10827777476861611
506,log2,265,7,19,False,0.11011360064789392
392,log2,207,49,13,True,0.18129574893800324
421,sqrt,262,37,18,True,0.16794156121514478
157,None,278,34,20,False,0.11199984579914235
480,None,109,15,17,False,0.10951579797303562
29,None,104,8,2,False,0.11509555787545626
273,None,61,6,4,False,0.12054642116189011
24,sqrt,206,42,17,False,0.16381008402355604
217,sqrt,139,35,13,False,0.14760294360808004
170,log2,9,46,4,True,0.18093203265655103
513,sqrt,4,8,20,True,0.1619303310238284
441,None,161,38,13,True,0.12213708333311148
465,sqrt,286,5,7,True,0.10659764160150671
219,log2,248,3,20,False,0.10743343865837239
440,log2,44,38,19,True,0.17019242378845137
271,None,193,19,5,False,0.10481052332896146
286,None,113,19,3,False,0.10481052332896142
603,sqrt,27,5,19,True,0.11272700410545004
249,sqrt,263,16,7,True,0.1358730062707121
732,sqrt,195,21,11,True,0.1408963633732699
506,None,87,19,11,True,0.10168167491280648
431,sqrt,237,44,10,True,0.176735426283439
636,sqrt,250,17,12,True,0.13350474755878072
664,sqrt,224,21,13,False,0.12904737214635062
572,log2,221,12,6,False,0.11550421717804071
723,log2,209,14,18,False,0.11902198038922467
173,log2,209,43,15,True,0.1781364842561812
173,None,292,21,6,False,0.10688043596395724
740,None,93,24,6,True,0.10492325180066962
667,None,149,8,4,True,0.09169550832040511
452,sqrt,256,48,20,False,0.16119091418918768
695,log2,44,47,7,False,0.15735959992427898
337,sqrt,127,41,6,True,0.17476684365632647
533,None,208,23,18,True,0.10447021320443638
660,sqrt,149,39,8,False,0.14862066222443163
791,sqrt,269,17,11,False,0.12351876367224968
536,sqrt,151,42,10,True,0.1741111456342681
473,sqrt,72,8,8,True,0.11603082357148782
194,None,113,32,18,False,0.11036571863063689
439,None,108,46,15,False,0.11839399998524103
220,None,56,31,3,False,0.11039079075544167
450,None,102,11,3,False,0.10729322799641278
151,None,198,17,5,True,0.09891533681363163
219,sqrt,146,20,17,True,0.14525888856180932
311,sqrt,101,38,10,False,0.15049643860894302
689,sqrt,27,30,7,True,0.15527902324307166
251,sqrt,1,1,11,True,0.2798493442786936
113,log2,124,12,14,False,0.11854472386152876
509,sqrt,173,45,18,False,0.15666248674100824
99,sqrt,300,43,5,True,0.1801962126836397
617,sqrt,51,7,13,False,0.10650552121718633
513,sqrt,132,29,4,True,0.1550974374690881
536,None,1,45,20,True,0.21164184287573018
332,None,106,35,13,True,0.11737653999435081
318,log2,189,11,7,True,0.12332009107998092
290,log2,181,1,5,True,0.09398498302226561
166,None,273,21,14,False,0.1068804359639572
581,None,218,7,8,True,0.09118996701839656
29,log2,286,28,13,False,0.14775608244672364
344,sqrt,107,42,20,True,0.17504774769987783
679,log2,248,23,8,True,0.14478480960280632
277,None,112,46,17,False,0.11839399998524099
519,log2,298,30,12,True,0.15684665589122232
740,log2,34,39,2,True,0.1682061385989161
251,log2,245,6,5,False,0.10443914394528869
153,None,65,28,20,False,0.11028477059547585
191,log2,221,28,3,False,0.14126049409741062
280,None,177,43,18,False,0.11366243684010331
526,log2,104,7,8,False,0.10646689773969702
308,None,136,9,2,False,0.11147764504614827
342,log2,256,14,5,False,0.12009530220738263
53,sqrt,270,49,13,True,0.19154678604939548
333,None,8,9,11,False,0.1114776450461482
227,sqrt,74,8,20,False,0.11139047652855795
144,sqrt,129,41,13,False,0.15640253848544441
602,log2,249,29,14,True,0.1543631585836621
711,sqrt,177,38,18,False,0.14782147775651952
526,sqrt,141,8,13,False,0.10930601753482579
221,log2,4,6,15,True,0.16672117737410194
424,log2,68,22,19,False,0.13094404330947226
558,sqrt,213,4,6,False,0.09872275295824899
275,log2,149,33,20,True,0.16340628978114047
347,log2,159,11,5,False,0.11504613994454227
79,None,0,50,3,True,0.12581234045251324
238,sqrt,143,14,20,False,0.12048785903370916
705,sqrt,8,16,7,True,0.1324971442484678
205,None,58,12,6,True,0.0942783546662078
533,sqrt,250,29,15,True,0.15493446817827253
785,log2,191,2,4,True,0.09499299917284189
118,None,208,45,18,True,0.1250636952005247
519,log2,28,32,17,False,0.1423853324966466
276,log2,43,28,16,True,0.1556790404739926
427,log2,10,27,12,False,0.13723609667204614
626,log2,171,36,2,False,0.14614767634312864
539,sqrt,132,46,16,True,0.17727540772137548
715,log2,139,45,2,False,0.15467920128135712
694,sqrt,194,32,9,False,0.14115436404898987
631,log2,10,33,14,False,0.14293965375745185
362,log2,279,40,18,False,0.1520506097617643
681,log2,211,10,5,False,0.11292374943616701
506,None,127,12,3,True,0.09449737289339401
634,log2,198,49,4,False,0.1599125637371751
729,None,75,5,7,False,0.11802740515905037
329,log2,195,49,6,True,0.1825068871529023
359,sqrt,90,14,11,False,0.12002311240837597
787,None,53,49,17,False,0.12312597639211549
560,sqrt,121,17,8,False,0.12364898307087559
150,sqrt,157,9,5,True,0.11975508919513116
442,log2,12,4,8,False,0.10033784786033796
416,None,155,18,16,True,0.10048079658535712
351,None,76,10,2,True,0.09288584295945661
715,log2,114,12,6,False,0.11531053769654187
648,log2,196,37,12,False,0.1467124819521242
64,None,167,31,2,True,0.11127617741980544
101,sqrt,258,33,3,False,0.14718406576194684
169,None,110,8,7,True,0.09174099904850341
182,log2,52,26,4,False,0.13814257002998212
720,sqrt,134,38,12,True,0.1667062057145463
367,None,64,32,10,False,0.11036571863063714
330,sqrt,273,43,13,False,0.1571957493106622
715,sqrt,289,24,15,True,0.14587767660411124
513,log2,211,36,14,False,0.1473029255682827
664,None,45,2,13,False,0.12178731546364983
580,sqrt,115,29,9,False,0.13866471093140245
742,None,188,44,9,False,0.11389670154683408
473,sqrt,45,32,6,True,0.16073770727859768
354,log2,155,11,16,True,0.12356950025606782
243,sqrt,146,22,10,False,0.13279496940806604
229,log2,11,2,15,True,0.10853334606557895
550,sqrt,36,12,8,False,0.11573792146196239
673,None,2,39,2,True,0.15633427997176222
122,sqrt,256,37,17,False,0.15253498875148178
29,log2,272,45,19,False,0.17698277619722882
583,None,49,40,3,True,0.1241548597044575
362,sqrt,102,17,5,True,0.13564392227796773
145,sqrt,137,17,3,False,0.12548707916826976
204,sqrt,70,40,11,False,0.15326320218998166
439,sqrt,237,28,16,False,0.1387042718828957
240,None,114,37,15,True,0.12064595072250962
585,sqrt,83,9,13,False,0.11112676333791284
400,log2,293,9,11,False,0.11151239179129994
44,log2,148,7,16,True,0.12247849746083062
347,sqrt,13,40,7,False,0.15242247116393007
7,None,221,7,4,True,0.09750688813347479
603,sqrt,148,34,18,True,0.16084987946318471
342,log2,294,41,3,False,0.15391413771427256
654,sqrt,297,10,12,False,0.1128691276776726
363,log2,107,16,9,False,0.1236261356920118
403,None,108,37,7,False,0.11247486708900574
301,None,94,6,10,False,0.12054642116189007
507,None,49,42,4,True,0.12485442541322339
473,log2,132,24,4,True,0.14874643183438715
613,log2,79,50,17,False,0.1615090331020745
408,None,248,27,2,True,0.10624239846415823
610,None,223,30,17,True,0.10962480833556666
560,None,38,6,18,True,0.09224679213598543
764,None,219,17,10,False,0.10522858245654204
434,None,82,18,8,False,0.10453916129576668
202,None,49,9,2,False,0.11147764504614838
312,log2,265,47,11,True,0.18044159907337387
335,sqrt,218,19,16,True,0.14067875949396424
644,None,115,40,5,True,0.12416245919889263
578,log2,260,26,9,True,0.14951988694465815
294,sqrt,299,30,17,False,0.14159828100806812
259,sqrt,170,46,12,True,0.1802289233789065
91,log2,246,30,8,True,0.1664725767252381
23,None,207,21,6,False,0.10688043596395709
394,None,23,41,3,False,0.11366243684010345
33,sqrt,130,3,12,False,0.10367602421561106
718,None,237,7,11,False,0.11839533723520805
478,sqrt,220,11,6,False,0.1148232832293558
339,log2,286,23,12,False,0.13262936740474934
548,log2,234,39,13,False,0.14955101124976264
644,sqrt,172,29,18,True,0.15389816068049955
455,log2,115,45,9,True,0.1785856058694492
674,sqrt,55,21,9,False,0.12896918339020172
52,None,168,11,18,True,0.09391391534953993
441,sqrt,267,9,7,True,0.11900777675292167
418,sqrt,154,1,18,False,0.10361279920446449
123,None,121,16,7,True,0.09760402702101036
786,log2,104,46,3,True,0.176358181010445
187,log2,261,44,15,True,0.17834111236788774
608,sqrt,1,36,2,True,0.27327275720224337
600,None,123,20,13,True,0.10283790635731489
38,sqrt,77,31,5,True,0.16674598087144124
616,None,208,30,19,True,0.10962211819834267
462,sqrt,77,36,5,True,0.16714332045600214
517,sqrt,46,27,13,False,0.13707168000770728
594,log2,282,23,9,True,0.1453909672186656
289,None,189,21,10,True,0.10331122282430237
506,log2,141,43,20,True,0.17565141430846762
