Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
91,3600,1e-06,True,False,False,cyclic,0.7744052971071147
61,5600,1e-07,True,True,True,random,0.7744052971071147
86,8600,9.999999999999999e-06,False,True,False,random,4.642478333071365
11,2600,1e-07,False,False,True,cyclic,2.179014284921039
21,2600,9.999999999999999e-06,True,False,True,cyclic,0.7744052971071147
71,8600,1e-08,False,True,False,cyclic,4.543300318114484
21,6100,9.999999999999999e-05,True,False,False,random,0.7744052971071147
1,7600,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
26,1600,1e-06,True,True,False,cyclic,0.7744052971071147
76,2600,0.01,True,True,True,cyclic,0.7744052971071147
96,6100,0.001,False,False,False,cyclic,4.712751192895768
91,5600,0.001,False,True,False,cyclic,4.676507179083574
11,9600,0.1,True,False,False,cyclic,0.7744052971071147
96,4600,0.01,False,True,False,cyclic,4.712751192895768
71,3100,0.001,False,False,True,cyclic,4.543300318114484
61,6100,1e-08,False,False,True,random,4.482172019241038
36,7600,1e-07,True,True,True,random,0.7744052971071147
41,100,1e-08,True,True,False,cyclic,0.7744052971071147
51,1100,0.1,True,False,False,cyclic,0.7744052971071147
86,7100,1e-06,True,False,False,random,0.7744052971071147
76,4100,1e-06,True,False,False,cyclic,0.7744052971071147
16,4100,9.999999999999999e-06,True,False,False,random,0.7744052971071147
96,8600,1e-08,True,False,True,random,0.7744052971071147
26,8600,9.999999999999999e-06,False,False,False,random,3.7243516941359327
26,7600,0.1,True,True,False,random,0.7744052971071147
6,5100,1e-08,False,False,True,random,1.638795077181052
71,600,9.999999999999999e-06,False,False,False,cyclic,4.543300318114484
66,6100,9.999999999999999e-06,False,False,False,random,4.511925898904945
36,9100,9.999999999999999e-05,True,True,False,random,0.7744052971071147
96,2100,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
56,3600,9.999999999999999e-05,False,False,False,random,4.453972953363596
86,1100,0.001,False,False,False,random,4.642478333071365
61,600,0.01,False,True,True,random,4.482172019241038
36,3100,0.001,False,False,False,random,4.33386484556
41,1600,0.001,False,True,False,random,4.375046069410464
26,5100,0.01,False,True,True,cyclic,3.7347766231586568
11,5100,0.1,True,False,False,random,0.7744052971071147
21,2600,0.001,False,True,True,cyclic,3.377039683000572
41,5100,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
91,2100,1e-07,False,False,False,cyclic,4.676507179083574
76,2100,0.01,True,True,False,cyclic,0.7744052971071147
66,6100,0.001,True,False,False,random,0.7744052971071147
1,8100,1e-07,True,True,False,random,0.7744052971071147
46,7100,9.999999999999999e-06,False,False,False,cyclic,4.400580421350215
11,2600,1e-06,False,False,False,cyclic,2.1790176753712585
1,1600,1e-07,False,True,False,random,0.9554101392646331
46,7100,0.1,False,False,False,cyclic,4.400580421350215
1,1600,0.001,False,True,True,random,0.9304056347242011
31,8100,0.001,True,False,True,cyclic,0.7744052971071147
1,2100,0.001,False,True,True,random,0.9389463292063899
71,3100,9.999999999999999e-06,False,True,False,cyclic,4.543300318114484
31,2600,1e-06,True,True,True,random,0.7744052971071147
36,2600,1e-06,False,False,True,cyclic,4.3504145807011225
66,9100,0.1,True,False,True,cyclic,0.7744052971071147
6,100,9.999999999999999e-06,True,True,False,random,0.7744052971071147
51,6600,0.01,False,False,False,cyclic,4.426855641550122
61,7100,9.999999999999999e-06,True,True,True,random,0.7744052971071147
46,7600,1e-08,False,True,False,cyclic,4.400580421350215
21,7600,9.999999999999999e-06,False,True,False,random,3.375839630719935
81,6600,9.999999999999999e-05,True,True,True,random,0.7744052971071147
36,1100,1e-08,True,True,True,cyclic,0.7744052971071147
51,9600,0.001,True,False,False,cyclic,0.7744052971071147
91,8100,0.001,True,False,False,random,0.7744052971071147
51,100,1e-06,True,True,False,cyclic,0.7744052971071147
21,5100,9.999999999999999e-05,False,False,False,random,3.3757888827623206
61,7600,1e-06,True,False,False,cyclic,0.7744052971071147
81,1100,1e-06,False,True,True,random,4.6086532788442565
76,7600,1e-07,False,False,False,random,4.5756815290241555
56,9600,9.999999999999999e-06,True,False,True,cyclic,0.7744052971071147
76,3600,1e-07,True,False,False,cyclic,0.7744052971071147
56,9100,1e-06,False,False,True,random,4.453972953363596
21,6100,9.999999999999999e-06,False,False,True,random,3.3760529096457326
56,1600,0.01,True,False,True,random,0.7744052971071147
6,9600,1e-08,False,True,False,cyclic,1.6387950566870444
31,4100,0.001,True,False,False,cyclic,0.7744052971071147
16,100,1e-07,False,True,True,random,2.813909411016965
71,100,1e-08,True,True,True,cyclic,0.7744052971071147
56,8600,9.999999999999999e-05,True,False,False,random,0.7744052971071147
26,4100,1e-08,True,True,True,cyclic,0.7744052971071147
31,6100,9.999999999999999e-05,False,False,False,cyclic,4.073134138593733
81,3100,0.01,False,True,False,cyclic,4.6086532788442565
76,8600,0.001,True,False,True,random,0.7744052971071147
91,100,0.001,False,False,True,random,4.676507179083574
96,2600,9.999999999999999e-06,True,True,True,random,0.7744052971071147
71,8600,0.001,True,True,True,cyclic,0.7744052971071147
86,1100,1e-07,False,True,True,cyclic,4.642478333071365
61,3600,0.01,False,True,False,cyclic,4.482172019241038
71,4100,0.01,True,True,True,random,0.7744052971071147
61,6100,1e-08,False,True,False,cyclic,4.482172019241038
66,6100,0.1,False,True,False,random,4.675219060090387
71,9100,1e-07,False,False,True,cyclic,4.543300318114484
76,6100,9.999999999999999e-05,False,False,True,random,4.5756815290241555
91,1100,0.001,True,True,True,cyclic,0.7744052971071147
26,3100,1e-06,False,True,True,cyclic,3.7243943173570404
11,6100,0.1,False,False,True,random,2.2022413668121286
26,600,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
11,7100,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
1,9600,0.1,False,True,True,cyclic,1.30906914228024
81,8100,0.01,True,True,True,random,0.7744052971071147
56,8600,0.01,False,False,True,random,4.453972953363596
31,2600,1e-08,True,True,False,cyclic,0.7744052971071147
11,600,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
31,9600,1e-07,True,True,False,random,0.7744052971071147
26,2100,1e-08,True,False,False,cyclic,0.7744052971071147
86,4100,1e-06,False,False,False,cyclic,4.642478333071365
71,6600,0.01,True,True,False,cyclic,0.7744052971071147
61,8100,1e-06,True,False,True,cyclic,0.7744052971071147
1,9600,1e-06,False,False,False,cyclic,0.9554123001278805
1,9600,9.999999999999999e-05,True,True,True,random,0.7744052971071147
96,4100,9.999999999999999e-06,True,True,False,random,0.7744052971071147
36,100,0.001,False,False,True,random,4.3504145807011225
26,7600,0.1,False,False,True,cyclic,3.631974367694894
96,1100,0.1,True,True,False,cyclic,0.7744052971071147
21,4600,9.999999999999999e-06,False,True,False,cyclic,3.376029903701252
11,7600,0.1,True,False,True,cyclic,0.7744052971071147
81,1100,9.999999999999999e-05,False,False,True,random,4.6086532788442565
31,4600,1e-06,True,False,True,cyclic,0.7744052971071147
41,5600,0.1,False,True,True,random,4.14283616057903
36,3100,1e-08,True,False,True,cyclic,0.7744052971071147
96,5100,9.999999999999999e-06,True,False,False,random,0.7744052971071147
16,7600,0.01,False,False,False,random,2.7858751936513997
31,1100,1e-07,False,True,False,cyclic,4.073098656501305
21,9100,0.01,False,False,True,cyclic,3.380502316079657
81,5100,1e-08,False,True,True,cyclic,4.6086532788442565
26,1100,1e-08,True,False,True,random,0.7744052971071147
81,1100,9.999999999999999e-06,True,True,False,cyclic,0.7744052971071147
16,3600,1e-08,True,False,False,cyclic,0.7744052971071147
56,5600,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
6,5600,0.001,True,False,False,random,0.7719684616012485
16,100,9.999999999999999e-05,True,True,False,cyclic,0.7744052971071147
56,3600,1e-08,True,True,True,random,0.7744052971071147
71,9600,1e-07,False,True,True,cyclic,4.543300318114484
46,2600,1e-06,True,True,True,random,0.7744052971071147
21,6600,0.1,False,False,False,cyclic,3.2486461481365527
86,9100,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
6,600,1e-07,False,True,False,random,1.6387949466369496
31,8100,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
96,6600,1e-07,False,False,False,cyclic,4.712751192895768
36,2600,0.01,False,True,False,random,4.348880576571237
81,8100,0.1,True,True,False,cyclic,0.7744052971071147
71,100,9.999999999999999e-05,False,False,False,random,4.543300318114484
46,9600,1e-08,False,False,True,random,4.400580421350215
41,7600,0.001,False,False,True,random,4.375046069410464
16,2100,1e-08,True,True,False,cyclic,0.7744052971071147
86,100,0.001,True,True,True,cyclic,0.7744052971071147
1,1100,1e-07,True,True,True,random,0.7744052971071147
96,7100,1e-07,False,False,False,random,4.712751192895768
71,2100,9.999999999999999e-06,False,True,True,random,4.543300318114484
61,1600,1e-07,False,True,False,random,4.482172019241038
36,6100,0.001,False,False,False,random,4.3504145807011225
31,6100,1e-07,True,True,False,random,0.7744052971071147
46,3600,1e-07,True,True,False,cyclic,0.7744052971071147
61,600,1e-08,False,False,True,random,4.482172019241038
46,5100,1e-08,False,True,False,cyclic,4.400580421350215
26,6600,1e-06,False,True,True,cyclic,3.7243943173570404
26,2600,9.999999999999999e-06,False,False,False,cyclic,3.7244006437750596
46,4100,9.999999999999999e-06,False,True,False,cyclic,4.400580421350215
81,1100,0.01,True,False,True,cyclic,0.7744052971071147
31,3100,1e-06,True,True,False,random,0.7744052971071147
36,8600,0.1,True,True,False,random,0.7744052971071147
31,2100,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
91,3600,9.999999999999999e-05,False,True,False,random,4.676507179083574
31,7100,1e-06,False,False,False,cyclic,4.073098889232483
76,600,1e-08,False,False,True,random,4.5756815290241555
11,5600,1e-08,True,True,False,cyclic,0.7744052971071147
76,100,0.1,False,True,False,random,4.958201599916213
16,4600,1e-08,True,True,True,random,0.7744052971071147
91,1100,9.999999999999999e-06,False,True,False,random,4.676507179083574
76,600,0.01,True,True,True,random,0.7744052971071147
96,1600,0.1,True,False,False,random,0.7744052971071147
91,4600,0.1,True,True,True,cyclic,0.7744052971071147
1,2600,0.01,False,False,True,random,0.9661541001264041
41,2100,9.999999999999999e-06,True,True,True,random,0.7744052971071147
81,5600,0.01,False,True,False,cyclic,4.6086532788442565
21,8600,9.999999999999999e-06,True,False,True,cyclic,0.7744052971071147
16,2100,1e-06,False,True,True,random,2.8138887297652393
56,3600,1e-06,False,False,True,cyclic,4.453972953363596
41,2100,0.1,False,False,False,cyclic,4.375046069410464
61,7100,9.999999999999999e-05,False,False,False,random,4.482172019241038
1,4600,9.999999999999999e-05,False,True,True,random,0.9568779084739012
86,1100,1e-07,False,False,False,cyclic,4.642478333071365
81,4100,9.999999999999999e-06,True,True,False,random,0.7744052971071147
61,1100,0.1,True,True,True,random,0.7744052971071147
76,7100,9.999999999999999e-05,False,False,True,random,4.5756815290241555
91,6600,1e-06,True,False,True,cyclic,0.7744052971071147
71,4600,1e-07,False,False,True,cyclic,4.543300318114484
66,8600,1e-08,True,True,True,cyclic,0.7744052971071147
36,1600,1e-08,True,False,True,random,0.7744052971071147
56,6100,9.999999999999999e-06,True,False,True,random,0.7744052971071147
96,4100,0.01,False,True,False,random,4.790923665158207
76,100,1e-08,True,True,False,random,0.7744052971071147
11,2600,1e-07,False,True,True,cyclic,2.179014284921039
86,8100,1e-08,True,True,False,random,0.7744052971071147
1,5100,1e-07,True,True,False,cyclic,0.7744052971071147
61,4600,9.999999999999999e-06,False,True,True,cyclic,4.482172019241038
61,600,0.1,True,False,False,cyclic,0.7744052971071147
71,1600,1e-07,False,True,True,random,4.543300318114484
1,1600,0.1,False,True,False,cyclic,1.30906914228024
21,6100,0.001,True,True,True,cyclic,0.7744052971071147
81,6600,1e-06,True,True,False,random,0.7744052971071147
1,5600,1e-06,True,True,False,random,0.7744052971071147
16,1100,0.1,False,True,True,cyclic,2.6574536853578836
31,8600,1e-06,True,False,True,random,0.7744052971071147
86,5100,0.01,False,True,True,cyclic,4.642478333071365
76,9600,9.999999999999999e-05,False,True,True,random,4.5756815290241555
81,6600,1e-07,True,True,True,random,0.7744052971071147
41,8600,9.999999999999999e-05,False,False,True,cyclic,4.375046069410464
86,7100,9.999999999999999e-06,False,False,True,cyclic,4.642478333071365
56,2600,0.1,False,True,True,random,4.152143640145269
81,5100,0.001,False,True,True,random,4.6086532788442565
36,2100,9.999999999999999e-06,False,False,False,cyclic,4.3504145807011225
11,3100,1e-08,False,False,True,cyclic,2.179014249945263
26,1100,9.999999999999999e-06,True,False,False,random,0.7744052971071147
81,100,0.1,False,True,True,random,4.6086532788442565
86,7600,9.999999999999999e-06,False,False,False,random,4.642478333071365
66,2100,1e-06,False,True,True,random,4.511925898904945
81,600,0.001,True,False,True,random,0.7744052971071147
81,8100,1e-07,False,False,False,cyclic,4.6086532788442565
11,4100,1e-08,True,True,False,cyclic,0.7744052971071147
6,3600,1e-06,True,False,True,cyclic,0.7719684616012485
51,5600,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
81,2100,9.999999999999999e-05,False,False,False,random,4.6086532788442565
71,600,9.999999999999999e-05,False,True,True,random,4.543300318114484
71,5600,1e-08,False,False,False,random,4.543300318114484
6,1600,0.1,True,True,False,random,0.7744052971071147
16,100,9.999999999999999e-05,False,False,False,cyclic,2.8140655287578364
6,2100,1e-06,True,False,True,cyclic,0.7719684616012485
31,2600,0.01,True,True,True,random,0.7744052971071147
36,2100,1e-06,False,False,True,random,4.3504145807011225
16,3600,9.999999999999999e-05,False,True,False,random,2.812590711487598
26,4600,9.999999999999999e-05,True,True,False,cyclic,0.7744052971071147
96,600,0.01,False,True,False,random,4.712751192895768
51,600,1e-06,False,False,True,cyclic,4.426855641550122
51,4600,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
11,8600,1e-06,False,False,False,cyclic,2.1790176753712585
86,5100,9.999999999999999e-05,False,True,True,cyclic,4.642478333071365
16,600,1e-08,False,True,True,cyclic,2.8139110227931416
86,3100,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
46,8600,1e-07,False,True,False,cyclic,4.400580421350215
61,9100,0.01,True,True,False,cyclic,0.7744052971071147
56,5600,1e-07,False,False,False,cyclic,4.453972953363596
11,8600,0.01,True,False,True,random,0.7744052971071147
56,2600,9.999999999999999e-05,False,False,True,cyclic,4.453972953363596
76,3600,0.001,True,False,False,cyclic,0.7744052971071147
71,100,0.001,False,True,False,cyclic,4.543300318114484
56,7600,1e-08,False,False,True,cyclic,4.453972953363596
36,1600,1e-07,True,False,True,cyclic,0.7744052971071147
46,9600,1e-07,False,False,True,cyclic,4.400580421350215
96,3600,0.001,False,True,True,random,4.712751192895768
31,8600,1e-08,False,True,False,random,4.073098065484514
46,1600,0.01,False,False,True,random,4.400580421350215
16,8100,0.01,True,False,False,random,0.7744052971071147
81,7600,0.01,False,False,False,cyclic,4.6086532788442565
61,8100,0.01,True,True,False,cyclic,0.7744052971071147
31,6600,0.1,False,False,False,random,4.244268383903526
76,6600,0.01,False,True,False,random,4.5756815290241555
16,100,1e-06,True,True,True,random,0.7744052971071147
46,5100,0.01,False,True,True,random,4.337625100097749
31,8100,1e-06,True,True,True,random,0.7744052971071147
61,5600,0.01,True,False,False,random,0.7744052971071147
41,2600,1e-08,False,False,True,random,4.375046069410464
51,1600,0.01,True,False,False,random,0.7744052971071147
31,9100,0.1,False,True,True,random,3.474851311786279
6,6600,0.001,False,False,False,random,1.6429708127772962
46,100,1e-06,False,False,True,random,4.400580421350215
96,6100,0.01,True,True,True,cyclic,0.7744052971071147
6,5100,1e-07,False,False,True,cyclic,1.6387951782157746
56,600,0.01,True,True,True,random,0.7744052971071147
26,7600,1e-07,True,False,True,random,0.7744052971071147
36,9600,1e-06,True,False,True,cyclic,0.7744052971071147
61,9600,1e-08,True,False,False,random,0.7744052971071147
1,6100,1e-07,False,False,False,cyclic,0.9554070098420753
6,4600,9.999999999999999e-06,True,False,True,random,0.7719684616012485
61,3100,9.999999999999999e-05,True,False,True,random,0.7744052971071147
16,3600,1e-06,False,False,False,cyclic,2.8139129272941736
26,100,0.01,True,True,True,random,0.7744052971071147
66,2600,0.01,True,True,False,cyclic,0.7744052971071147
11,2100,9.999999999999999e-06,False,True,False,random,2.1788691113035594
91,3600,0.1,True,True,False,random,0.7744052971071147
6,9100,1e-08,True,True,True,random,0.7744052971071147
21,2100,1e-07,True,False,True,random,0.7744052971071147
6,8100,1e-06,True,True,False,cyclic,0.7744052971071147
46,3100,1e-07,False,False,True,random,4.400580421350215
66,5600,1e-07,False,False,False,cyclic,4.511925898904945
96,3100,0.01,True,False,True,cyclic,0.7744052971071147
11,3600,9.999999999999999e-05,False,False,True,cyclic,2.1792270380067182
66,4100,1e-08,True,True,False,cyclic,0.7744052971071147
76,600,0.001,False,False,True,cyclic,4.5756815290241555
1,1100,9.999999999999999e-06,True,True,True,cyclic,0.7744052971071147
71,9600,1e-06,True,False,True,random,0.7744052971071147
11,1600,1e-07,True,True,False,random,0.7744052971071147
51,100,1e-08,True,True,False,cyclic,0.7744052971071147
46,8600,1e-06,False,True,False,random,4.400580421350215
6,600,0.1,True,True,False,cyclic,0.7744052971071147
16,5100,0.01,True,True,False,cyclic,0.7744052971071147
51,9600,0.001,False,True,True,random,4.426855641550122
96,3100,9.999999999999999e-06,False,False,True,cyclic,4.712751192895768
61,7600,9.999999999999999e-05,True,False,True,random,0.7744052971071147
76,9100,0.01,False,True,True,random,4.5756815290241555
46,8100,0.1,True,False,False,random,0.7744052971071147
36,9600,0.001,True,False,False,cyclic,0.7744052971071147
6,8100,0.1,False,True,True,cyclic,1.4050732587619006
76,5100,0.01,False,True,False,cyclic,4.5756815290241555
56,4100,1e-06,True,False,True,cyclic,0.7744052971071147
1,3100,9.999999999999999e-05,True,False,False,random,0.7406081241659833
11,100,9.999999999999999e-06,False,True,True,cyclic,2.1790398352973224
21,9600,0.1,False,False,False,cyclic,3.2486461481365527
86,2600,0.1,True,True,False,cyclic,0.7744052971071147
86,2600,1e-08,True,True,False,random,0.7744052971071147
96,2100,1e-06,False,False,False,cyclic,4.712751192895768
11,7100,9.999999999999999e-06,False,True,True,cyclic,2.1790398352973224
71,5600,1e-06,False,False,False,random,4.543300318114484
36,6100,1e-07,True,True,False,cyclic,0.7744052971071147
71,9600,0.01,True,False,False,cyclic,0.7744052971071147
21,1100,1e-07,False,True,True,random,3.3760158947872876
51,5600,1e-06,False,True,True,random,4.426855641550122
86,4600,1e-07,False,False,True,cyclic,4.642478333071365
36,9600,0.1,True,True,True,random,0.7744052971071147
1,6100,0.001,True,False,False,random,0.7406081241659833
91,7100,0.001,True,True,True,cyclic,0.7744052971071147
26,3600,1e-07,False,True,True,cyclic,3.7243937976824224
6,4600,0.001,True,True,True,random,0.7744052971071147
16,9600,1e-08,False,False,False,cyclic,2.8139110227931416
36,9100,1e-06,False,False,True,cyclic,4.3504145807011225
1,2100,9.999999999999999e-05,False,True,False,random,0.9527779010433335
71,4100,1e-06,True,True,True,cyclic,0.7744052971071147
31,600,9.999999999999999e-06,False,True,True,random,4.073374358535359
71,2100,0.01,False,False,False,random,4.543300318114484
31,9600,9.999999999999999e-05,False,True,False,random,4.071842370703864
86,1100,1e-07,True,False,False,cyclic,0.7744052971071147
21,6100,1e-06,True,False,True,cyclic,0.7744052971071147
16,2600,1e-06,True,True,True,random,0.7744052971071147
81,9100,0.001,True,False,False,random,0.7744052971071147
61,2100,9.999999999999999e-05,False,True,True,random,4.482172019241038
11,600,0.001,False,True,True,random,2.171464675996755
1,5600,9.999999999999999e-05,True,True,False,cyclic,0.7744052971071147
66,9600,0.001,True,False,True,cyclic,0.7744052971071147
26,6100,9.999999999999999e-05,True,True,True,random,0.7744052971071147
56,4100,0.001,False,False,True,cyclic,4.453972953363596
26,3100,0.1,True,True,False,cyclic,0.7744052971071147
81,4600,9.999999999999999e-05,False,False,True,random,4.6086532788442565
61,7100,0.01,False,False,False,cyclic,4.482172019241038
31,5600,0.1,False,False,False,cyclic,4.092487579529058
36,100,1e-07,True,False,True,cyclic,0.7744052971071147
66,1100,1e-06,True,False,False,cyclic,0.7744052971071147
26,100,1e-07,True,False,False,random,0.7744052971071147
1,6100,1e-07,True,False,False,random,0.7406081241659833
51,7600,0.01,False,False,True,cyclic,4.426855641550122
1,1100,1e-08,True,True,True,cyclic,0.7744052971071147
86,8600,1e-06,False,True,False,cyclic,4.642478333071365
61,4100,0.1,False,False,False,cyclic,4.482172019241038
56,9600,9.999999999999999e-05,True,True,False,cyclic,0.7744052971071147
61,6100,0.001,True,True,True,random,0.7744052971071147
31,9100,1e-08,False,False,True,cyclic,4.07309862126289
31,3600,0.01,True,False,False,random,0.7744052971071147
61,5600,9.999999999999999e-06,False,True,True,cyclic,4.482172019241038
51,9100,1e-07,True,True,True,cyclic,0.7744052971071147
56,8100,0.1,True,False,True,random,0.7744052971071147
96,3100,0.001,False,False,False,random,4.712751192895768
31,6100,1e-07,True,False,True,random,0.7744052971071147
76,3100,0.001,True,False,True,cyclic,0.7744052971071147
91,6600,1e-07,False,True,True,random,4.676507179083574
26,600,9.999999999999999e-06,False,False,True,cyclic,3.7244006437750596
36,2100,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
81,9600,9.999999999999999e-06,False,True,False,random,4.6086532788442565
71,7600,1e-06,True,True,False,random,0.7744052971071147
96,7100,9.999999999999999e-05,True,False,True,cyclic,0.7744052971071147
66,5600,1e-07,False,True,True,random,4.511925898904945
11,4600,9.999999999999999e-05,False,True,True,random,2.179763952413881
76,4600,0.001,True,False,False,random,0.7744052971071147
56,3100,0.001,False,True,True,random,4.453972953363596
6,600,0.1,False,True,False,random,1.9836035188804264
61,9100,9.999999999999999e-06,True,False,False,random,0.7744052971071147
81,5600,1e-06,True,False,True,cyclic,0.7744052971071147
41,2600,1e-06,False,True,True,random,4.375046069410464
1,5100,9.999999999999999e-05,False,True,True,random,0.9528510172336007
96,3100,1e-06,False,True,True,random,4.712751192895768
21,100,0.1,True,True,False,random,0.7744052971071147
31,3600,9.999999999999999e-05,False,True,False,cyclic,4.073134138593733
36,6600,0.1,True,True,False,cyclic,0.7744052971071147
51,1100,1e-08,False,False,False,cyclic,4.426855641550122
41,1600,0.01,True,True,True,random,0.7744052971071147
71,7100,0.001,True,True,True,random,0.7744052971071147
46,2100,1e-08,False,False,True,cyclic,4.400580421350215
41,6100,1e-07,False,True,True,cyclic,4.375046069410464
26,100,0.001,True,False,False,random,0.7744052971071147
41,3600,1e-07,True,True,False,random,0.7744052971071147
56,3600,0.001,True,True,False,random,0.7744052971071147
76,2600,9.999999999999999e-06,True,True,False,cyclic,0.7744052971071147
81,600,0.01,True,False,True,cyclic,0.7744052971071147
6,6600,0.1,False,True,True,cyclic,1.4050732587619006
21,5600,0.001,False,False,True,cyclic,3.377039683000572
91,6600,1e-07,True,False,False,random,0.7744052971071147
26,2100,0.001,True,False,True,cyclic,0.7744052971071147
16,7100,0.01,True,True,False,random,0.7744052971071147
46,3100,0.1,True,False,False,random,0.7744052971071147
11,5100,0.001,True,False,False,cyclic,0.7744052971071147
76,600,1e-07,True,True,False,random,0.7744052971071147
76,4100,0.01,False,False,True,random,4.5756815290241555
51,9100,1e-06,True,True,False,cyclic,0.7744052971071147
6,4100,0.1,False,False,False,random,1.644991095905914
1,9100,0.001,False,False,True,cyclic,0.9612838103661276
86,8100,0.001,True,False,False,random,0.7744052971071147
36,5100,1e-08,False,False,False,random,4.3504145807011225
96,2600,9.999999999999999e-05,False,False,False,random,4.712751192895768
81,6600,0.1,False,True,True,random,4.402590033613645
96,6100,0.001,True,True,True,cyclic,0.7744052971071147
76,2100,0.001,True,True,False,cyclic,0.7744052971071147
56,9100,9.999999999999999e-05,False,False,False,random,4.453972953363596
16,2100,9.999999999999999e-05,True,False,False,cyclic,0.7744052971071147
1,1600,1e-06,False,False,False,random,0.9553857417467992
11,9600,1e-06,True,True,True,random,0.7744052971071147
81,1100,1e-07,True,True,False,random,0.7744052971071147
71,6600,9.999999999999999e-06,True,False,False,cyclic,0.7744052971071147
91,3600,9.999999999999999e-06,False,True,True,cyclic,4.676507179083574
61,5100,1e-06,False,False,True,random,4.482172019241038
81,1600,1e-06,False,True,False,random,4.6086532788442565
86,9600,0.1,False,True,True,cyclic,4.642478333071365
96,4600,1e-07,False,False,True,random,4.712751192895768
76,4600,0.001,False,False,False,cyclic,4.5756815290241555
11,8100,1e-08,False,True,True,cyclic,2.179014249945263
51,4100,1e-07,True,True,False,cyclic,0.7744052971071147
61,100,1e-07,False,True,True,random,4.482172019241038
56,8600,0.01,True,True,True,cyclic,0.7744052971071147
11,3600,9.999999999999999e-06,False,True,True,random,2.179066709273597
36,3100,1e-07,True,False,True,random,0.7744052971071147
31,5600,1e-06,False,True,True,random,4.073087847573227
71,600,0.001,False,True,True,cyclic,4.543300318114484
51,9100,1e-06,True,False,False,cyclic,0.7744052971071147
71,4600,1e-07,True,True,False,cyclic,0.7744052971071147
16,5600,0.001,False,False,False,random,2.816145831978992
61,1600,1e-08,False,False,False,random,4.482172019241038
11,4100,0.1,True,False,True,cyclic,0.7744052971071147
86,5600,9.999999999999999e-06,False,True,False,random,4.642478333071365
71,3600,1e-07,False,True,False,cyclic,4.543300318114484
36,9600,0.1,False,True,False,cyclic,4.340487345207041
16,2100,9.999999999999999e-05,True,True,True,cyclic,0.7744052971071147
71,5600,9.999999999999999e-06,False,True,True,cyclic,4.543300318114484
6,5100,1e-08,False,True,True,random,1.638795047489455
66,3100,9.999999999999999e-05,False,True,False,random,4.511925898904945
76,2100,1e-08,False,True,False,cyclic,4.5756815290241555
16,8600,9.999999999999999e-05,False,False,False,cyclic,2.8140655287578364
1,5600,9.999999999999999e-06,True,True,True,random,0.7744052971071147
51,8600,0.1,True,True,False,random,0.7744052971071147
36,5600,1e-06,True,True,False,cyclic,0.7744052971071147
61,3100,9.999999999999999e-05,False,True,False,cyclic,4.482172019241038
56,7100,1e-07,True,False,True,random,0.7744052971071147
11,6100,9.999999999999999e-06,False,False,False,cyclic,2.1790398352973224
11,6600,0.1,False,False,True,cyclic,1.866140163962545
1,1100,9.999999999999999e-05,True,False,False,cyclic,0.7406081241659833
41,600,0.001,True,False,False,cyclic,0.7744052971071147
91,3100,1e-07,False,True,False,cyclic,4.676507179083574
76,3100,1e-07,True,True,True,cyclic,0.7744052971071147
71,9100,1e-06,False,True,False,cyclic,4.543300318114484
16,1600,0.1,True,False,True,random,0.7744052971071147
96,3600,1e-06,False,False,False,random,4.712751192895768
86,2100,1e-07,True,True,False,cyclic,0.7744052971071147
11,600,0.01,True,True,False,cyclic,0.7744052971071147
96,4100,0.001,False,False,False,cyclic,4.712751192895768
41,9100,1e-06,True,False,True,cyclic,0.7744052971071147
66,3600,1e-07,False,False,True,random,4.511925898904945
56,3600,0.1,False,True,True,random,4.453972953363596
66,3600,1e-06,False,True,True,cyclic,4.511925898904945
11,7600,9.999999999999999e-06,False,True,False,random,2.1789703299389056
46,7100,0.001,False,True,False,cyclic,4.400580421350215
6,9600,9.999999999999999e-06,False,False,False,random,1.6387501942198106
51,5100,1e-06,True,False,True,random,0.7744052971071147
21,1600,1e-08,False,False,False,cyclic,3.3760161405525424
71,1100,1e-07,False,False,False,cyclic,4.543300318114484
61,4100,9.999999999999999e-05,False,True,False,cyclic,4.482172019241038
61,7600,9.999999999999999e-05,True,True,True,random,0.7744052971071147
56,2600,0.1,False,False,True,cyclic,4.453972953363596
76,100,0.01,False,False,True,cyclic,4.5756815290241555
91,5600,1e-08,False,True,True,cyclic,4.676507179083574
96,9600,0.001,False,False,False,cyclic,4.712751192895768
11,1600,0.1,False,True,False,cyclic,1.866140163962545
51,4600,1e-08,False,False,False,cyclic,4.426855641550122
