criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
friedman_mse,random,2,10,0.4,100,0.2,836.1503665846797
friedman_mse,random,37,10,0.4,1,0.6,4621.412477750557
friedman_mse,best,100,1,0.5,1,0.6,4621.412477750557
poisson,best,2,1,0.0,100,0.7,640.7448559027778
absolute_error,random,37,2,0.2,10000,0.7999999999999999,827.0930946180554
squared_error,random,73,1,0.30000000000000004,1000,0.9999999999999999,950.2375381478594
poisson,best,73,2,0.7,10000,0.7,888.5198876018192
friedman_mse,random,73,1,0.1,1000,0.8999999999999999,981.6832965701878
squared_error,best,2,100,0.7999999999999999,10000,0.4,1863.4080011095284
squared_error,random,37,2,0.9999999999999999,10000,0.9999999999999999,824.2511301289478
poisson,random,5,5,0.7,10,0.7,687.3426507955612
squared_error,best,5,5,0.8999999999999999,100,0.8999999999999999,531.5654134971232
poisson,best,73,1,0.30000000000000004,100,0.2,872.9983005543841
absolute_error,best,10,5,0.30000000000000004,1000,0.0,524.7738901475693
friedman_mse,random,100,5,0.6,10,0.6,1401.3525915340485
squared_error,best,5,2,0.7,1000,0.0,575.8668449385241
squared_error,best,2,37,0.9999999999999999,1,0.7999999999999999,4621.412477750557
poisson,random,73,100,0.2,10000,0.1,1877.6905554317395
poisson,random,100,1,0.7,10,0.2,1251.5457673546766
friedman_mse,random,2,2,0.2,1000,0.30000000000000004,546.006937094027
squared_error,random,10,37,0.7,10,0.5,1071.6441246634113
squared_error,random,5,2,0.4,10000,0.2,569.4877410946889
poisson,random,2,1,0.0,100,0.30000000000000004,666.8917798611111
poisson,random,10,73,0.4,1,0.0,4621.412477750557
friedman_mse,best,2,5,0.5,10000,0.8999999999999999,615.50778659148
absolute_error,random,2,37,0.7999999999999999,100,0.30000000000000004,1071.9563654513886
squared_error,best,10,37,0.6,1000,0.1,1057.7224815547322
friedman_mse,best,5,5,0.30000000000000004,1000,0.0,615.520612219962
squared_error,random,100,37,0.4,1000,0.0,1410.174630452615
poisson,best,37,1,0.8999999999999999,1000,0.30000000000000004,691.2264387649095
absolute_error,random,37,5,0.1,1000,0.2,827.6968062499998
squared_error,best,2,100,0.2,1000,0.7999999999999999,1863.4080011095284
squared_error,random,100,37,0.0,10000,0.7999999999999999,1410.174630452615
absolute_error,random,100,37,0.6,1,0.7999999999999999,4476.269161631945
squared_error,random,100,1,0.9999999999999999,100,0.1,1327.09484145571
poisson,random,73,1,0.9999999999999999,10,0.4,988.2658790037353
absolute_error,random,37,10,0.1,100,0.4,846.4206333333332
friedman_mse,random,5,5,0.5,10000,0.7,666.2856435070213
friedman_mse,best,2,73,0.6,100,0.1,1771.2515273695606
squared_error,best,73,5,0.30000000000000004,1000,0.7,953.3777282034354
friedman_mse,best,5,2,0.4,10000,0.1,572.4072548291351
squared_error,best,2,5,0.1,100,0.6,531.486871103252
absolute_error,best,2,73,0.5,1,0.7,4382.020887326386
squared_error,best,100,73,0.2,10,0.9999999999999999,1565.5656703132336
poisson,random,73,73,0.7999999999999999,1000,0.1,1744.0166200754245
absolute_error,best,100,100,0.6,10000,0.2,1823.0971453125007
friedman_mse,best,2,1,0.7999999999999999,10000,0.2,673.1116831123936
absolute_error,random,2,2,0.4,10000,0.1,567.0035479600695
poisson,random,100,73,0.9999999999999999,1000,0.2,1744.0166200754245
poisson,random,2,5,0.6,1000,0.4,626.9181096808754
poisson,best,5,5,0.2,10000,0.5,588.7120384528406
poisson,best,100,5,0.6,1,0.8999999999999999,4621.412477750557
friedman_mse,random,73,2,0.1,1,0.0,4621.412477750557
squared_error,random,100,2,0.0,100,0.8999999999999999,1327.09484145571
poisson,best,37,10,0.6,10000,0.1,713.9024500195857
squared_error,best,5,73,0.0,1000,0.2,1565.5656703132336
poisson,random,73,100,0.7999999999999999,1,0.5,4621.412477750557
squared_error,best,100,73,0.0,1,0.30000000000000004,4621.412477750557
poisson,random,100,1,0.7999999999999999,1,0.9999999999999999,4621.412477750557
friedman_mse,best,73,1,0.2,10,0.1,1196.7380287457959
squared_error,random,5,2,0.7999999999999999,10000,0.8999999999999999,569.430177556628
absolute_error,best,100,73,0.30000000000000004,10000,0.2,1578.7000034722219
poisson,best,10,37,0.9999999999999999,1000,0.6,1028.5926480902906
poisson,best,100,2,0.7,100,0.1,1176.533647898238
absolute_error,random,73,10,0.7999999999999999,10000,0.2,956.0058805555557
squared_error,random,100,73,0.5,10,0.7,1743.2996294682973
absolute_error,best,10,37,0.5,1000,0.0,1097.3254031249999
friedman_mse,random,73,1,0.6,10000,0.7,981.6832965701878
absolute_error,random,73,2,0.8999999999999999,1,0.4,4476.269161631945
squared_error,random,5,10,0.4,1000,0.8999999999999999,691.8336625766381
absolute_error,best,5,100,0.8999999999999999,100,0.2,1823.0971453125007
friedman_mse,random,73,2,0.5,10000,0.30000000000000004,981.6832965701878
poisson,random,2,73,0.7999999999999999,1000,0.9999999999999999,1744.0166200754245
poisson,best,2,2,0.8999999999999999,1,0.8999999999999999,4621.412477750557
squared_error,best,73,100,0.7999999999999999,100,0.30000000000000004,1863.4080011095284
absolute_error,best,73,2,0.4,10000,0.8999999999999999,832.4646993923611
friedman_mse,best,73,1,0.5,100,0.2,1196.7380287457959
absolute_error,random,37,1,0.4,100,0.5,826.6485447048611
absolute_error,random,37,2,0.30000000000000004,10,0.1,827.4369830729166
poisson,best,37,73,0.1,100,0.7999999999999999,1507.8067025010637
poisson,best,5,100,0.9999999999999999,10000,0.5,2109.0881578040135
squared_error,best,73,10,0.9999999999999999,10000,0.8999999999999999,953.3777282034354
poisson,best,2,37,0.0,1000,0.5,991.4985561303941
poisson,random,5,73,0.1,10000,0.9999999999999999,1734.271818667195
friedman_mse,random,5,1,0.30000000000000004,10000,0.7,612.7857870276735
friedman_mse,random,37,10,0.1,1000,0.7,1062.1834429457144
poisson,best,5,37,0.1,10000,0.9999999999999999,992.6125449538606
friedman_mse,best,37,5,0.1,10000,0.30000000000000004,757.2859993304944
poisson,best,2,10,0.6,1000,0.4,695.6066132815955
squared_error,best,37,5,0.0,100,0.0,644.2609819910035
poisson,best,5,5,0.8999999999999999,10,0.7999999999999999,636.0387142548499
friedman_mse,random,100,10,0.6,100,0.30000000000000004,1401.3525915340485
poisson,random,10,73,0.1,1000,0.5,1734.271818667195
friedman_mse,random,37,1,0.5,1000,0.7999999999999999,969.5021230788197
absolute_error,best,37,2,0.7999999999999999,1000,0.9999999999999999,657.176157118056
poisson,best,73,5,0.5,10000,0.5,882.3623866014088
absolute_error,best,2,37,0.9999999999999999,10000,0.5,1095.8348414930554
absolute_error,best,100,2,0.4,1,0.9999999999999999,4382.020887326386
squared_error,random,37,37,0.0,1,0.30000000000000004,4621.412477750557
squared_error,random,5,1,0.1,1,0.9999999999999999,4621.412477750557
friedman_mse,best,37,1,0.9999999999999999,10000,0.7,757.2125324263396
poisson,random,73,37,0.4,10000,0.7999999999999999,1080.9350845281606
absolute_error,random,37,2,0.1,10000,0.5,827.6968062499998
absolute_error,best,10,37,0.5,10000,0.9999999999999999,1097.3254031249999
friedman_mse,best,37,10,0.30000000000000004,10,0.4,759.0932942168008
poisson,best,73,100,0.1,100,0.7,2109.0881578040135
friedman_mse,random,2,37,0.7999999999999999,10,0.7,1112.5408816956367
friedman_mse,best,5,5,0.30000000000000004,100,0.9999999999999999,615.520612219962
absolute_error,random,5,5,0.2,10,0.2,574.9208802083333
friedman_mse,best,5,5,0.6,10000,0.4,615.50778659148
friedman_mse,best,5,100,0.9999999999999999,10000,0.7999999999999999,2046.427826345221
squared_error,best,10,10,0.0,1000,0.1,633.8079193277777
squared_error,best,10,1,0.30000000000000004,1000,0.0,542.1595772898571
friedman_mse,random,2,37,0.9999999999999999,10,0.1,1112.5408816956367
friedman_mse,best,2,2,0.5,10000,0.9999999999999999,597.0597047725124
squared_error,random,37,73,0.8999999999999999,1000,0.0,1743.2996294682973
poisson,best,5,1,0.2,10000,0.5,623.3880290970346
poisson,best,10,37,0.0,10,0.6,991.4985561303941
squared_error,best,37,37,0.4,1000,0.8999999999999999,1057.7224815547322
absolute_error,random,10,1,0.2,10000,0.7999999999999999,546.3683678385419
squared_error,random,5,2,0.30000000000000004,10,0.5,546.5451659620933
absolute_error,best,10,73,0.5,100,0.0,1578.7000034722219
absolute_error,best,5,37,0.6,10000,0.2,1097.3254031249999
friedman_mse,best,100,100,0.6,1000,0.5,2046.427826345221
absolute_error,random,2,5,0.0,10,0.30000000000000004,574.0635125868058
poisson,random,2,1,0.8999999999999999,1000,0.6,700.5408648837916
poisson,random,5,2,0.1,100,0.1,593.7193301479474
squared_error,best,5,100,0.8999999999999999,1000,0.7999999999999999,1863.4080011095284
friedman_mse,best,2,100,0.9999999999999999,100,0.9999999999999999,2046.427826345221
friedman_mse,best,2,37,0.4,1000,0.5,1274.5244298138905
absolute_error,random,5,5,0.7,100,0.7999999999999999,614.5771381944446
friedman_mse,best,73,10,0.0,10,0.30000000000000004,1196.7380287457959
absolute_error,random,10,5,0.7999999999999999,100,0.30000000000000004,606.6812647569443
squared_error,best,5,1,0.7,100,0.9999999999999999,582.4515886740563
poisson,best,37,1,0.5,1,0.2,4621.412477750557
absolute_error,best,100,73,0.7,10,0.5,1578.7000034722219
friedman_mse,random,37,2,0.5,10,0.7,969.5021230788197
poisson,random,5,2,0.9999999999999999,10000,0.2,668.5411755337539
friedman_mse,best,5,1,0.5,1000,0.0,579.4715720207757
friedman_mse,random,73,73,0.7,10,0.9999999999999999,1777.7180705879396
squared_error,best,73,100,0.30000000000000004,10,0.7999999999999999,1863.4080011095284
poisson,random,100,2,0.5,100,0.0,1246.4257198672144
poisson,best,73,73,0.2,1,0.1,4621.412477750557
squared_error,best,2,2,0.6,1,0.2,4621.412477750557
absolute_error,best,73,73,0.8999999999999999,10,0.2,1578.7000034722219
absolute_error,random,37,37,0.30000000000000004,1000,0.8999999999999999,1071.2650124131942
friedman_mse,random,10,1,0.30000000000000004,1000,0.0,616.0814473000333
poisson,random,10,73,0.2,100,0.2,1734.271818667195
poisson,random,2,2,0.9999999999999999,10,0.9999999999999999,670.4754426839406
squared_error,best,73,2,0.7999999999999999,1,0.7999999999999999,4621.412477750557
squared_error,random,2,2,0.4,10000,0.5,563.6125704177962
squared_error,best,10,100,0.2,10,0.9999999999999999,1863.4080011095284
friedman_mse,random,10,37,0.6,1000,0.8999999999999999,1112.5408816956367
squared_error,random,5,2,0.30000000000000004,1,0.0,4621.412477750557
poisson,random,10,37,0.0,100,0.8999999999999999,1068.9822282042574
friedman_mse,random,5,2,0.2,10000,0.0,536.9332025342547
friedman_mse,random,10,2,0.9999999999999999,100,0.8999999999999999,579.4967349063215
friedman_mse,random,100,100,0.8999999999999999,1000,0.9999999999999999,2254.6038648579065
squared_error,best,37,2,0.8999999999999999,1,0.5,4621.412477750557
poisson,random,10,73,0.9999999999999999,1,0.9999999999999999,4621.412477750557
absolute_error,best,100,5,0.8999999999999999,10000,0.5,1028.7384277777771
friedman_mse,best,100,2,0.9999999999999999,10000,0.5,1625.1529646402319
squared_error,best,37,5,0.4,1000,0.6,644.255319577048
absolute_error,best,5,2,0.6,1000,0.4,577.0820885850696
squared_error,random,100,5,0.7,1000,0.9999999999999999,1327.09484145571
absolute_error,best,37,5,0.30000000000000004,10000,0.0,648.9420895833339
absolute_error,best,10,5,0.1,10000,0.4,518.4324847656246
squared_error,best,10,10,0.5,10,0.30000000000000004,634.4279332332902
absolute_error,random,10,1,0.6,10000,0.6,571.0858835069444
poisson,random,2,10,0.0,1,0.7999999999999999,4621.412477750557
squared_error,random,10,10,0.7999999999999999,100,0.7999999999999999,691.8336625766381
squared_error,random,100,10,0.7,10,0.0,1327.09484145571
absolute_error,random,2,1,0.7999999999999999,10,0.7999999999999999,631.1135617187497
friedman_mse,random,73,2,0.6,1000,0.30000000000000004,981.6832965701878
friedman_mse,best,73,10,0.8999999999999999,10000,0.0,1196.7380287457959
absolute_error,best,37,10,0.4,100,0.0,647.0041807291672
squared_error,best,5,5,0.9999999999999999,100,0.2,531.522134888408
squared_error,best,5,2,0.5,10,0.1,595.4585191633968
absolute_error,random,2,5,0.30000000000000004,100,0.2,596.4109461805556
friedman_mse,best,2,73,0.0,1,0.30000000000000004,4621.412477750557
absolute_error,best,2,100,0.0,10,0.4,1823.0971453125007
absolute_error,random,73,5,0.7,10,0.30000000000000004,956.0058805555557
squared_error,best,37,100,0.1,10,0.8999999999999999,1863.4080011095284
friedman_mse,best,37,2,0.2,100,0.1,757.2648312018396
poisson,best,100,1,0.1,1000,0.8999999999999999,1161.9241574289144
absolute_error,random,2,10,0.0,10000,0.1,674.0984596354166
absolute_error,best,73,100,0.7999999999999999,1,0.4,4382.020887326386
friedman_mse,random,73,73,0.5,10,0.9999999999999999,1777.7180705879396
poisson,best,5,100,0.0,10,0.0,2109.0881578040135
poisson,random,2,5,0.9999999999999999,10000,0.7999999999999999,681.9358360718447
friedman_mse,random,2,100,0.9999999999999999,10000,0.5,2254.6038648579065
poisson,best,100,100,0.30000000000000004,10,0.2,2109.0881578040135
absolute_error,best,2,1,0.9999999999999999,10000,0.8999999999999999,636.0832674913192
friedman_mse,best,10,1,0.6,100,0.7,577.5158678605504
absolute_error,best,2,5,0.6,100,0.8999999999999999,531.8388420572917
friedman_mse,random,2,1,0.4,1000,0.9999999999999999,698.2795040523324
absolute_error,best,100,2,0.1,100,0.6,1028.7384277777771
friedman_mse,random,37,2,0.8999999999999999,1,0.7,4621.412477750557
absolute_error,random,2,10,0.6,10000,0.30000000000000004,666.342506423611
squared_error,random,100,73,0.4,100,0.5,1743.2996294682973
friedman_mse,best,37,10,0.2,10,0.0,759.0742380271624
absolute_error,best,73,10,0.4,10000,0.30000000000000004,832.4646993923611
absolute_error,best,73,1,0.6,10,0.2,833.1052046874998
poisson,best,100,37,0.6,1000,0.1,1200.7645420610415
absolute_error,random,73,10,0.7,10000,0.6,956.0058805555557
absolute_error,best,2,37,0.6,100,0.0,1097.3254031249999
squared_error,best,5,73,0.1,1000,0.2,1565.5656703132336
friedman_mse,best,5,1,0.4,100,0.5,579.5265762730007
poisson,best,10,100,0.7,10000,0.7,2109.0881578040135
absolute_error,random,5,5,0.6,10,0.9999999999999999,579.0130775173609
absolute_error,random,37,73,0.2,1000,0.9999999999999999,1589.2009057291664
squared_error,random,10,1,0.4,1000,0.7999999999999999,619.6664870547434
friedman_mse,best,100,73,0.8999999999999999,10,0.1,1771.2515273695606
squared_error,random,10,100,0.7,100,0.9999999999999999,2074.2123397846535
squared_error,best,37,100,0.6,1000,0.8999999999999999,1863.4080011095284
absolute_error,random,73,2,0.2,10,0.0,954.1052821180558
poisson,random,37,1,0.7,1000,0.9999999999999999,829.9774348374985
absolute_error,random,73,1,0.6,100,0.7999999999999999,953.9183000000003
squared_error,random,100,10,0.30000000000000004,1000,0.2,1327.09484145571
friedman_mse,random,37,100,0.8999999999999999,10000,0.5,2254.6038648579065
squared_error,best,100,73,0.5,10,0.7999999999999999,1565.5656703132336
friedman_mse,random,100,37,0.30000000000000004,10,0.2,1561.4723335218507
absolute_error,random,73,1,0.1,100,0.4,954.1052821180558
squared_error,random,100,100,0.5,1000,0.7,2074.2123397846535
absolute_error,best,73,2,0.2,10000,0.4,832.4646993923611
poisson,random,5,37,0.1,100,0.5,1070.9816400547388
poisson,best,73,37,0.1,10000,0.30000000000000004,992.6125449538606
squared_error,best,2,5,0.7,10,0.6,548.8720219307035
poisson,best,37,2,0.30000000000000004,100,0.30000000000000004,670.0483359109506
squared_error,best,2,73,0.2,10,0.7,1565.5656703132336
friedman_mse,random,2,73,0.7999999999999999,100,0.2,1777.7180705879396
squared_error,best,73,1,0.30000000000000004,10000,0.0,953.3777282034354
absolute_error,random,37,2,0.6,100,0.7,830.8433982638887
squared_error,best,37,2,0.30000000000000004,1000,0.5,644.2709446660795
poisson,best,37,37,0.1,1000,0.4,992.6125449538606
squared_error,random,2,37,0.7999999999999999,1,0.2,4621.412477750557
friedman_mse,random,10,2,0.7,10000,0.30000000000000004,579.5332771756667
friedman_mse,best,10,5,0.0,1,0.9999999999999999,4621.412477750557
friedman_mse,best,2,2,0.2,10000,0.7,596.9506087651457
absolute_error,random,37,5,0.9999999999999999,10,0.6,838.2967885416665
absolute_error,random,100,1,0.4,1000,0.5,1342.7987568576377
squared_error,random,37,73,0.7,1,0.6,4621.412477750557
friedman_mse,best,73,1,0.8999999999999999,10000,0.30000000000000004,1196.7380287457959
friedman_mse,best,37,2,0.4,100,0.9999999999999999,757.2335243389296
poisson,random,2,5,0.1,100,0.6,574.0181474306218
poisson,best,100,73,0.7,1,0.7999999999999999,4621.412477750557
friedman_mse,best,10,5,0.5,10000,0.4,615.50778659148
squared_error,random,100,73,0.8999999999999999,1,0.0,4621.412477750557
friedman_mse,best,37,100,0.4,1,0.9999999999999999,4621.412477750557
poisson,random,2,10,0.7,10,0.7999999999999999,780.9844249013222
friedman_mse,random,2,10,0.30000000000000004,10000,0.30000000000000004,836.1611817599369
poisson,random,73,5,0.7,10,0.0,971.8859787792842
poisson,best,73,2,0.8999999999999999,1,0.7,4621.412477750557
friedman_mse,best,5,10,0.2,1000,0.9999999999999999,707.2611300520157
absolute_error,random,10,10,0.5,1,0.30000000000000004,4476.269161631945
squared_error,best,37,1,0.6,10000,0.2,644.255319577048
friedman_mse,random,100,2,0.6,10,0.8999999999999999,1401.3525915340485
absolute_error,best,10,37,0.9999999999999999,10000,0.4,1095.8348414930554
squared_error,random,37,1,0.8999999999999999,1,0.0,4621.412477750557
absolute_error,best,2,10,0.6,10000,0.5,604.1431403645835
squared_error,random,5,1,0.1,100,0.5,597.1252029879026
poisson,best,10,100,0.1,10000,0.2,2109.0881578040135
friedman_mse,best,5,2,0.9999999999999999,10000,0.1,572.1832458726003
poisson,random,37,1,0.9999999999999999,1,0.4,4621.412477750557
friedman_mse,best,2,100,0.8999999999999999,10000,0.8999999999999999,2046.427826345221
squared_error,random,73,2,0.1,10000,0.0,950.2375381478594
friedman_mse,best,2,10,0.4,10,0.0,707.9164836779289
poisson,best,2,73,0.5,10,0.6,1507.8067025010637
squared_error,best,2,2,0.4,1000,0.2,573.305373356486
squared_error,random,73,10,0.7,100,0.9999999999999999,950.2375381478594
poisson,best,37,2,0.1,10,0.7,635.3192219701731
poisson,random,37,1,0.7,10000,0.8999999999999999,829.9774348374985
poisson,best,5,5,0.2,1,0.7999999999999999,4621.412477750557
absolute_error,random,73,5,0.9999999999999999,1000,0.7,956.0058805555557
poisson,best,73,10,0.5,1000,0.7999999999999999,882.3623866014088
poisson,best,100,10,0.7999999999999999,100,0.4,1176.533647898238
absolute_error,random,37,100,0.0,10,0.6,2000.6330051215273
friedman_mse,random,2,100,0.1,1000,0.30000000000000004,2254.6038648579065
squared_error,random,37,5,0.5,100,0.8999999999999999,824.2481704956278
absolute_error,random,10,37,0.4,100,0.5,1070.3385381944445
squared_error,random,5,10,0.0,10,0.6,690.531638608736
squared_error,random,2,1,0.30000000000000004,1,0.1,4621.412477750557
friedman_mse,best,100,5,0.9999999999999999,100,0.9999999999999999,1625.1529646402319
friedman_mse,random,2,1,0.6,1,0.30000000000000004,4621.412477750557
friedman_mse,best,5,100,0.6,1,0.1,4621.412477750557
absolute_error,random,100,5,0.6,10,0.5,1342.7987568576377
squared_error,random,2,2,0.7,1000,0.8999999999999999,563.5893275520812
poisson,best,5,5,0.2,100,0.30000000000000004,588.7120384528406
squared_error,random,2,37,0.2,10000,0.4,1071.6441246634113
friedman_mse,random,2,1,0.30000000000000004,10,0.5,658.6149399512262
squared_error,random,73,2,0.7999999999999999,10,0.8999999999999999,950.2375381478594
squared_error,random,73,1,0.2,10,0.9999999999999999,950.2375381478594
friedman_mse,random,73,5,0.9999999999999999,10,0.7999999999999999,981.6832965701878
friedman_mse,random,73,73,0.4,1000,0.9999999999999999,1777.7180705879396
friedman_mse,random,10,37,0.9999999999999999,1000,0.6,1112.5408816956367
poisson,best,73,5,0.4,1000,0.7,882.3623866014088
squared_error,random,10,10,0.1,10,0.7999999999999999,690.4959054571436
poisson,random,100,100,0.1,10,0.4,1877.6905554317395
squared_error,best,100,5,0.9999999999999999,1,0.1,4621.412477750557
absolute_error,random,10,100,0.4,1000,0.8999999999999999,2000.6330051215273
friedman_mse,best,73,10,0.1,1000,0.5,1196.7380287457959
friedman_mse,random,37,73,0.1,100,0.2,1777.7180705879396
squared_error,random,5,2,0.7,100,0.1,569.3905557184171
poisson,random,100,10,0.9999999999999999,10,0.8999999999999999,1257.1470508889602
friedman_mse,random,100,2,0.7999999999999999,10,0.6,1401.3525915340485
friedman_mse,random,5,100,0.1,10000,0.9999999999999999,2254.6038648579065
friedman_mse,best,5,5,0.4,1,0.5,4621.412477750557
squared_error,best,100,1,0.1,10,0.5,1140.2085111223591
friedman_mse,best,100,1,0.7,1000,0.8999999999999999,1625.1529646402319
poisson,best,2,10,0.5,10,0.8999999999999999,691.5733535008217
squared_error,best,5,100,0.4,10,0.6,1863.4080011095284
friedman_mse,random,5,1,0.7999999999999999,10,0.8999999999999999,608.3597003045736
friedman_mse,random,5,5,0.30000000000000004,10000,0.7999999999999999,666.2856435070213
absolute_error,random,5,10,0.0,1000,0.2,674.0984596354166
absolute_error,best,2,2,0.30000000000000004,10000,0.30000000000000004,576.535694097222
squared_error,best,100,10,0.6,10000,0.1,1140.2085111223591
squared_error,best,2,37,0.1,1000,0.1,1057.7224815547322
friedman_mse,random,73,73,0.7999999999999999,1000,0.8999999999999999,1777.7180705879396
friedman_mse,random,37,10,0.7,10000,0.8999999999999999,1062.168337576947
friedman_mse,best,73,100,0.9999999999999999,10,0.30000000000000004,2046.427826345221
poisson,best,5,1,0.7,1,0.5,4621.412477750557
squared_error,best,37,73,0.6,1,0.5,4621.412477750557
absolute_error,random,5,2,0.8999999999999999,1,0.2,4476.269161631945
absolute_error,random,10,73,0.30000000000000004,100,0.5,1589.2009057291664
poisson,random,10,73,0.7,1000,0.2,1744.0166200754245
poisson,random,5,1,0.5,1,0.7999999999999999,4621.412477750557
friedman_mse,random,100,1,0.2,100,0.7,1401.3525915340485
absolute_error,best,10,5,0.0,100,0.7,518.6537651909722
friedman_mse,random,100,10,0.9999999999999999,100,0.5,1401.3525915340485
absolute_error,best,100,73,0.5,10,0.6,1578.7000034722219
squared_error,best,10,73,0.4,10000,0.0,1565.5656703132336
friedman_mse,random,10,5,0.7999999999999999,100,0.5,666.2856435070213
absolute_error,random,73,10,0.2,1000,0.5,954.1052821180558
absolute_error,random,2,5,0.4,1000,0.6,597.9310935763891
friedman_mse,best,2,1,0.9999999999999999,10,0.30000000000000004,664.2455564914262
squared_error,random,100,5,0.2,10000,0.0,1327.09484145571
poisson,best,5,1,0.7999999999999999,10,0.30000000000000004,642.3900035364173
squared_error,best,5,5,0.30000000000000004,1000,0.0,531.575225158562
friedman_mse,best,5,73,0.2,100,0.30000000000000004,1771.2515273695606
squared_error,best,100,100,0.9999999999999999,10,0.8999999999999999,1863.4080011095284
absolute_error,best,2,100,0.5,100,0.30000000000000004,1823.0971453125007
poisson,best,2,5,0.30000000000000004,10000,0.5,596.4622089880833
poisson,best,5,73,0.30000000000000004,10,0.2,1507.8067025010637
squared_error,random,5,10,0.7,10000,0.5,691.8336625766381
friedman_mse,best,5,1,0.7999999999999999,1000,0.30000000000000004,579.4664822869795
friedman_mse,random,5,37,0.8999999999999999,1000,0.5,1112.5408816956367
poisson,random,37,2,0.4,10,0.1,798.0536646681861
friedman_mse,random,2,1,0.0,1,0.9999999999999999,4621.412477750557
poisson,best,100,37,0.6,10000,0.30000000000000004,1200.7645420610415
squared_error,random,10,2,0.7,10000,0.5,601.5782541595713
poisson,random,100,5,0.8999999999999999,1,0.4,4621.412477750557
friedman_mse,random,37,10,0.30000000000000004,1000,0.0,1062.1810030326583
absolute_error,random,2,5,0.30000000000000004,1,0.7,4476.269161631945
squared_error,random,73,10,0.2,10000,0.0,950.2375381478594
poisson,random,5,37,0.2,10,0.1,1071.7438111707559
squared_error,best,5,37,0.8999999999999999,10,0.7,1057.7224815547322
poisson,random,37,10,0.8999999999999999,1,0.0,4621.412477750557
squared_error,random,5,100,0.9999999999999999,1,0.8999999999999999,4621.412477750557
absolute_error,random,2,2,0.8999999999999999,1000,0.7,596.4212972222219
squared_error,best,73,73,0.5,1000,0.2,1565.5656703132336
squared_error,best,5,100,0.7999999999999999,10000,0.6,1863.4080011095284
poisson,best,10,37,0.1,100,0.0,992.6125449538606
absolute_error,best,2,100,0.2,10000,0.5,1823.0971453125007
squared_error,best,100,37,0.2,1,0.7,4621.412477750557
absolute_error,best,73,2,0.7999999999999999,1,0.7999999999999999,4382.020887326386
squared_error,random,37,73,0.9999999999999999,1000,0.6,1743.2996294682973
squared_error,random,73,37,0.7999999999999999,1,0.0,4621.412477750557
absolute_error,best,2,37,0.7,100,0.5,1098.1078310763887
absolute_error,best,100,37,0.6,100,0.9999999999999999,1169.7581328993056
absolute_error,random,2,73,0.1,100,0.8999999999999999,1588.6231401041662
squared_error,best,37,1,0.8999999999999999,1,0.6,4621.412477750557
absolute_error,best,5,10,0.9999999999999999,10,0.5,619.5828400173614
squared_error,random,5,73,0.7,1,0.5,4621.412477750557
poisson,best,100,1,0.30000000000000004,10,0.4,1164.456682543357
squared_error,best,10,10,0.0,1000,0.6,633.8079193277777
absolute_error,random,2,10,0.5,1000,0.7999999999999999,665.2485849826387
friedman_mse,best,2,2,0.7999999999999999,10000,0.6,596.8991710340863
poisson,random,2,10,0.1,1000,0.7,663.0065740402763
friedman_mse,random,5,5,0.5,1,0.0,4621.412477750557
absolute_error,best,73,37,0.0,100,0.2,1097.3254031249999
absolute_error,best,10,100,0.0,1000,0.4,1823.0971453125007
poisson,random,2,2,0.30000000000000004,10,0.8999999999999999,611.4077044628797
friedman_mse,best,73,10,0.7999999999999999,1000,0.1,1196.7380287457959
squared_error,best,37,37,0.7,1000,0.0,1057.7224815547322
poisson,random,37,2,0.8999999999999999,100,0.7999999999999999,842.3983201468508
absolute_error,best,73,1,0.7999999999999999,10000,0.9999999999999999,833.8876326388886
friedman_mse,random,5,1,0.1,10,0.7,608.6016704653825
absolute_error,best,10,73,0.4,100,0.1,1578.7000034722219
squared_error,random,5,2,0.1,10,0.6,546.5947035302515
friedman_mse,random,100,1,0.2,10000,0.5,1401.3525915340485
squared_error,best,10,1,0.0,1000,0.5,542.0764175089212
absolute_error,random,5,73,0.5,10000,0.0,1589.2009057291664
poisson,random,100,37,0.8999999999999999,10000,0.8999999999999999,1299.0866287752906
squared_error,random,73,10,0.4,10,0.30000000000000004,950.2375381478594
squared_error,best,10,10,0.2,10000,0.5,633.7773895211507
absolute_error,random,5,37,0.30000000000000004,1,0.4,4476.269161631945
squared_error,random,10,100,0.9999999999999999,100,0.7,2074.2123397846535
friedman_mse,random,73,100,0.1,1,0.7,4621.412477750557
absolute_error,random,2,37,0.0,1000,0.4,1072.8415716145832
poisson,random,2,2,0.6,100,0.7999999999999999,642.9903705730467
poisson,random,5,10,0.5,100,0.4,700.6286998750431
poisson,random,10,10,0.0,100,0.7,654.0205137363291
squared_error,best,73,100,0.1,1,0.6,4621.412477750557
friedman_mse,best,73,37,0.4,10000,0.30000000000000004,1274.5244298138905
friedman_mse,best,37,100,0.7,10000,0.4,2046.427826345221
absolute_error,random,37,1,0.0,10,0.5,827.8835093749999
poisson,random,5,73,0.2,1000,0.30000000000000004,1734.271818667195
poisson,random,73,1,0.1,10000,0.4,945.2015732090422
absolute_error,best,73,73,0.5,10000,0.7999999999999999,1578.7000034722219
absolute_error,best,5,1,0.0,10,0.8999999999999999,577.6276727864588
poisson,best,37,10,0.7999999999999999,1000,0.2,715.3982839541363
