n_estimators,max_features,max_depth,min_samples_leaf,min_samples_split,bootstrap,Error-
472,,256,20,19,False,0.13065237218032846
350,log2,230,30,5,True,0.2018746315766985
681,log2,10,24,13,False,0.1703515008457452
249,,223,20,10,True,0.125760407211939
359,sqrt,173,32,6,False,0.1845909750855079
681,,168,8,2,True,0.10668795719381989
50,sqrt,45,33,19,True,0.2167108211673838
265,log2,54,37,8,False,0.1947623701671788
174,,245,24,18,False,0.13248353845553396
259,sqrt,231,45,5,False,0.20343437366017567
392,sqrt,80,14,11,False,0.15115489741260957
563,sqrt,59,50,7,False,0.20749341790172496
353,log2,194,27,8,False,0.1773931956371969
262,,63,39,20,True,0.1600569578712066
735,,123,42,4,False,0.14432276109075518
388,sqrt,227,8,19,True,0.14965124404270827
92,,198,33,5,True,0.1474234016279388
693,,114,20,17,False,0.13065237218032807
549,log2,239,2,2,False,0.1128766843216427
391,,72,29,19,False,0.1407003271813884
538,sqrt,20,11,7,True,0.15643713459901584
462,log2,1,21,4,False,0.34393120380052555
524,log2,288,20,7,False,0.16353298988104129
589,sqrt,253,4,18,True,0.1411658504922215
631,,228,24,19,False,0.13248353845553307
664,,122,29,5,False,0.14070032718138833
231,log2,150,13,4,False,0.14937892833640432
480,,110,2,11,True,0.10070961433040056
14,log2,197,13,17,False,0.16281465508199347
329,sqrt,132,40,15,False,0.19677135020406933
727,log2,289,22,14,False,0.16761815158377227
348,log2,53,40,4,True,0.21934398145598624
609,,141,17,6,True,0.12175850180074686
605,,261,2,5,False,0.12645729888476495
308,sqrt,68,12,3,False,0.14739305402405126
725,,224,3,11,False,0.12069143160449332
648,log2,17,29,8,False,0.17815289871324178
232,,170,47,15,True,0.16395314608672998
155,sqrt,187,10,6,True,0.1550668128256347
501,,19,27,6,True,0.13042674497882056
624,,98,8,15,True,0.10671485961201899
371,sqrt,221,44,7,True,0.22492957405685365
578,,299,23,2,False,0.13209051700050675
65,sqrt,255,14,19,False,0.15457522026605697
172,,252,37,15,True,0.1561915210894563
489,,195,26,3,False,0.1362235006942439
515,log2,71,43,17,False,0.19954284268845338
220,sqrt,87,16,18,True,0.17120762624261898
389,sqrt,103,22,15,False,0.1687675919983913
538,sqrt,47,38,14,False,0.1930747629350996
236,log2,130,14,6,True,0.16713778178385783
130,log2,146,9,18,False,0.14135491224362665
295,log2,174,43,11,False,0.20063427937169934
726,sqrt,65,19,5,True,0.17650842728207508
210,,207,49,7,False,0.1626815490532475
387,log2,213,11,13,False,0.1447431815681999
687,log2,243,5,5,True,0.13321959240550232
379,,158,20,4,False,0.13065237218032855
482,log2,220,19,18,True,0.17689609019770822
586,,300,15,3,False,0.12456321063239355
494,,220,21,2,False,0.13043372342960122
260,,288,11,17,False,0.12363089328132093
714,sqrt,211,29,9,True,0.1984648687028664
191,,201,25,17,False,0.13630256327948806
97,sqrt,106,40,14,True,0.22504890179098683
469,sqrt,14,23,12,False,0.17028893828130062
781,,109,26,18,False,0.13622350069424324
750,log2,23,2,5,False,0.11359960759803718
70,sqrt,115,21,11,False,0.1704028894325165
195,log2,283,17,8,False,0.15958705934909276
55,log2,134,45,16,True,0.24007327464159403
124,log2,80,20,3,False,0.16718485644126532
492,sqrt,242,50,19,False,0.20796114168258148
415,,178,6,3,False,0.1190770518784557
445,,147,31,8,False,0.14269307117376406
36,sqrt,205,30,14,False,0.1906327091168872
82,,251,16,14,True,0.12034670717206059
453,,266,44,16,False,0.154579493451792
94,sqrt,275,29,20,True,0.2065782436607829
246,,2,33,3,False,0.23351947112028526
133,log2,85,12,15,True,0.1621071128699124
383,,157,42,7,True,0.16320980412099856
687,,59,39,19,False,0.14491776008750581
265,log2,284,3,7,False,0.11764614119241883
408,log2,269,5,6,False,0.1266169851003367
78,log2,18,5,8,True,0.13645880225276827
655,log2,290,27,3,False,0.17521421128071077
603,log2,161,9,12,False,0.1378761243778144
367,sqrt,3,31,6,False,0.24552603512761925
359,,29,21,15,False,0.13043372342960133
435,sqrt,158,8,20,False,0.14064832280412304
375,log2,53,47,11,True,0.23026422136664557
533,log2,208,16,20,False,0.15522722294028848
422,log2,33,7,17,False,0.1356076749261641
447,sqrt,155,45,14,False,0.20265260844322977
451,,187,33,11,True,0.14697000158344228
595,log2,80,9,17,True,0.14954001491200175
46,log2,111,25,7,False,0.17910958009785807
729,,164,19,19,False,0.1274228615109659
522,sqrt,147,41,17,True,0.21976464011692742
687,sqrt,239,40,13,True,0.21796817759785692
681,sqrt,110,49,5,True,0.23180285847706852
317,sqrt,243,50,20,True,0.232598906466204
374,sqrt,245,26,6,True,0.19496487139491248
765,,55,5,20,True,0.10967529099094743
537,log2,161,45,17,True,0.2260739765110824
638,log2,77,32,10,True,0.203447305141641
397,sqrt,87,29,5,False,0.17984022218196838
720,sqrt,130,7,7,False,0.13272039097413743
119,,149,17,12,False,0.12627012435482307
371,,259,19,20,True,0.12466334002926834
86,sqrt,278,28,11,True,0.20327922940855214
712,sqrt,134,43,16,False,0.19858112737273825
179,sqrt,55,30,14,False,0.18401527472771306
451,,159,49,15,False,0.1626815490532477
562,sqrt,170,27,19,True,0.1948465832917529
341,,271,45,7,False,0.15457949345179167
39,log2,289,12,18,False,0.1538315387149717
160,,96,20,20,False,0.13065237218032835
381,sqrt,274,32,6,True,0.20496900753998012
87,sqrt,103,13,14,False,0.15195799552879516
136,log2,52,20,4,True,0.1814867944674857
349,sqrt,41,43,17,False,0.20064281034959788
424,,245,25,3,False,0.13630256327948784
100,sqrt,47,45,8,False,0.20686247682736272
539,log2,171,6,16,False,0.13249632923286822
434,sqrt,37,4,8,False,0.12276270655498163
60,sqrt,265,20,8,True,0.18880329491227754
229,log2,139,30,14,False,0.18240459719890845
496,sqrt,2,41,16,False,0.290101313961787
29,log2,60,5,5,True,0.1429127743948877
637,,129,17,15,False,0.12627012435482313
181,sqrt,138,23,17,True,0.18804413296731703
237,,7,2,17,False,0.12226363407247991
588,sqrt,153,23,3,False,0.1691896815723876
389,sqrt,77,26,4,True,0.19460828127303556
328,log2,34,31,20,False,0.1836138601073772
151,sqrt,221,40,9,False,0.19876160792325037
540,,206,30,10,True,0.13863940980475434
595,,150,17,3,False,0.12627012435482302
378,sqrt,121,6,13,True,0.1402624604222158
432,,128,15,12,True,0.11808267807257773
324,log2,57,31,6,True,0.20353296258447315
463,log2,81,9,13,False,0.13833196124115846
460,,99,27,13,False,0.13651820163787406
275,,15,2,13,False,0.12372673318570375
446,sqrt,130,46,16,False,0.20384641994915376
253,,172,40,15,False,0.14456047887941448
439,,228,26,7,True,0.12899347386423463
224,log2,285,47,17,True,0.2306573978755547
357,log2,244,5,6,True,0.13308545222926124
437,sqrt,10,28,5,False,0.1786023174045596
160,sqrt,263,21,6,True,0.182147803769944
362,log2,17,13,18,False,0.14958209174622236
155,log2,195,5,2,False,0.12629977718737703
606,log2,197,16,3,False,0.15546551994856972
363,,118,13,18,False,0.12376352767014122
694,log2,170,46,11,True,0.22810330364545242
441,sqrt,200,32,14,False,0.18513330621048932
448,,135,3,17,False,0.12184829634385659
356,,192,35,7,True,0.15127248855431408
445,log2,129,35,16,True,0.21118455657759064
473,,247,24,9,True,0.1278499682172173
312,,246,15,5,False,0.12456321063239355
170,,253,7,5,True,0.10523563895850509
576,sqrt,176,2,15,False,0.1260965773553518
612,sqrt,42,38,9,False,0.19298696859097217
229,log2,90,40,12,False,0.1969282080479875
607,sqrt,60,38,6,True,0.2148647353309352
290,sqrt,78,34,15,True,0.20842591025320223
146,log2,252,40,10,False,0.1997560276877436
779,,252,24,9,True,0.1279158335888663
370,sqrt,196,7,6,True,0.14320791562699334
763,log2,48,42,13,False,0.19776674377282868
752,log2,85,36,4,False,0.190672628866285
436,,261,7,3,False,0.11719907332946973
65,,161,14,17,True,0.11702006018281774
242,sqrt,35,17,9,False,0.15984774810780297
795,,159,35,14,False,0.14495701841292294
532,,210,48,11,True,0.16437874724450788
543,,122,12,20,False,0.12529913699994574
271,log2,34,39,17,True,0.21786861337349653
366,log2,96,13,10,True,0.1632803200978921
290,sqrt,54,2,7,False,0.11523794881098055
47,log2,168,46,15,True,0.24403993668440185
141,log2,242,21,6,False,0.1687703904711834
445,,70,1,6,False,0.12536067742648402
644,sqrt,119,21,19,False,0.16525112764376626
146,sqrt,51,26,11,True,0.1964191286798441
618,,207,3,18,False,0.12169044522476895
217,,75,34,11,True,0.14906830172045685
588,sqrt,283,49,13,False,0.20625056192933997
585,,123,41,20,False,0.14447141799084615
475,,252,14,15,False,0.12631175924256222
318,sqrt,63,16,16,True,0.17168585656099825
624,,103,39,5,False,0.14491776008750598
449,,104,40,2,True,0.16180654799609387
177,,127,5,7,False,0.11984926665840512
455,sqrt,38,18,15,False,0.16079642089975044
477,sqrt,217,50,12,True,0.23393018382589484
379,log2,114,18,20,False,0.16113647148144486
135,,259,3,9,True,0.09995197953760926
316,,51,20,4,True,0.1257159935012497
605,log2,73,14,2,True,0.16527280319389673
76,sqrt,15,37,15,False,0.1984278752314678
578,log2,154,14,7,False,0.15052315692379
781,log2,116,45,8,True,0.2264883380645323
125,log2,56,50,6,True,0.23467516980159195
341,log2,185,12,20,False,0.1473976879731084
313,log2,57,3,9,True,0.12677367762676484
608,,140,4,10,True,0.10118998488114511
463,,135,42,2,True,0.16327298043725944
704,sqrt,195,38,14,False,0.19262335194964755
125,sqrt,122,4,9,False,0.12513171607450388
508,,93,31,15,False,0.14269307117376406
560,log2,247,10,13,True,0.15285204710410522
793,,154,6,6,True,0.10348122594153007
745,,97,32,13,True,0.14432954615215007
310,sqrt,58,45,12,False,0.20280953207666286
783,,55,30,6,True,0.13845115719041515
14,log2,45,18,13,False,0.17213332067447595
129,sqrt,131,16,11,True,0.17220550009734545
470,sqrt,295,8,6,False,0.13688949112711177
417,sqrt,226,43,9,False,0.20040023363520618
58,,29,8,17,True,0.10780476134162259
350,log2,219,27,20,False,0.17732465286301013
250,,120,41,7,True,0.1626311964158643
378,,300,2,12,False,0.12353822386981107
648,sqrt,169,24,16,True,0.18891813703918844
23,,35,48,16,True,0.16674114279528476
561,sqrt,136,21,20,True,0.1810593749790355
73,log2,45,19,11,False,0.1668053538610844
670,log2,104,31,9,False,0.1820546818226968
75,,247,45,6,True,0.1643961549922389
230,log2,102,14,20,True,0.16639914604278597
598,sqrt,200,23,16,False,0.16921310732174635
389,sqrt,1,37,19,False,0.3437470628797261
251,sqrt,291,49,17,True,0.2334767007836113
244,sqrt,137,32,10,True,0.20537790243300916
578,sqrt,51,17,5,False,0.15730717486318005
533,sqrt,63,17,9,False,0.15737917103586677
253,sqrt,40,24,18,False,0.1740400278954786
540,,244,26,20,True,0.12913417110172973
307,,278,32,11,False,0.1446443849934337
390,log2,13,5,11,True,0.13332665199530294
474,,47,36,11,True,0.15381888632047935
516,sqrt,26,1,8,True,0.12178626275797927
153,,264,50,11,True,0.1636358484931745
373,log2,163,48,15,False,0.20677747160513374
153,sqrt,82,50,18,False,0.21155254662343523
275,log2,81,24,3,True,0.18966688438905246
325,log2,42,17,15,True,0.1729731971194244
669,sqrt,134,4,3,True,0.12873120061760232
12,,178,47,18,True,0.16789977047164947
337,sqrt,218,36,2,False,0.1922321454510263
800,log2,60,5,18,True,0.14298820367430817
315,,221,16,9,False,0.12535008367495915
452,log2,45,33,7,False,0.18799682356603145
201,,138,18,7,True,0.12347084178937835
546,log2,72,23,8,True,0.18650756013945657
284,sqrt,42,28,20,False,0.17880186081716376
130,log2,170,8,13,False,0.13927328048492438
517,sqrt,157,3,8,True,0.12682270880913057
347,log2,211,45,3,True,0.2271150578101168
20,log2,72,47,16,False,0.22253826426745013
230,sqrt,265,4,14,True,0.1380326587666527
574,log2,273,40,4,False,0.19512989405470996
563,,81,4,18,False,0.12093884073181542
552,,100,4,20,True,0.10945614581551329
408,,208,2,10,False,0.12479256045620812
329,,255,29,12,True,0.1346301073603324
9,,84,26,12,False,0.1362235006942442
124,,136,9,11,True,0.10825643865349936
341,sqrt,69,39,6,False,0.1953276008248002
453,,280,20,10,True,0.12592617938789752
730,,153,3,4,True,0.09780826982312175
565,,206,44,13,False,0.15457949345179217
494,sqrt,113,48,10,False,0.20592629812939026
711,,15,44,11,True,0.16389957627312376
232,sqrt,54,49,14,False,0.207672186724437
780,log2,167,21,13,False,0.16525384245432326
146,log2,187,5,15,False,0.13307647139197024
783,,62,4,5,True,0.1000305290932586
162,sqrt,24,43,9,False,0.2023211475356758
24,sqrt,21,16,9,True,0.17493295707621
637,log2,83,8,5,False,0.1357800244822683
515,,49,30,2,False,0.14070032718138845
198,log2,158,42,19,False,0.2009051669677254
169,,75,13,7,True,0.11481906973760923
380,log2,283,23,4,True,0.18772932144865262
555,log2,72,42,18,False,0.1979180843022961
431,,140,41,9,True,0.1628374854457084
696,sqrt,288,31,9,False,0.1821340896970466
377,sqrt,28,8,14,False,0.13728574891993128
625,sqrt,119,5,7,False,0.12571109611785455
84,,147,39,2,True,0.16046572781028842
141,log2,124,31,16,True,0.20603214166262152
548,sqrt,92,30,15,True,0.1994746992664519
355,,139,9,12,True,0.10854118552289531
473,sqrt,65,44,2,False,0.20123368859498758
92,log2,276,12,17,False,0.14937736276093927
82,,218,28,14,False,0.14034337325451657
674,log2,19,28,18,True,0.19717926245299752
119,log2,183,29,8,True,0.20472093768392238
246,,144,45,3,True,0.16400346912908156
485,sqrt,40,3,18,False,0.13171016897619056
127,sqrt,117,19,9,True,0.1784396748784892
423,,64,30,14,True,0.1383086511755223
373,,296,8,7,False,0.1181332387310524
770,log2,177,39,20,True,0.21615453673779708
528,log2,130,6,20,False,0.13719752092510354
71,sqrt,137,36,20,False,0.19500513048736579
645,log2,236,46,5,False,0.20211524162086034
684,log2,179,5,19,False,0.13465608984747243
498,log2,60,14,9,True,0.16616118022950108
643,log2,202,36,14,True,0.21120273340011408
233,,182,3,4,False,0.1236696499117695
477,log2,102,2,17,True,0.13866234357293525
451,sqrt,24,34,18,False,0.1894083060994666
618,log2,250,48,10,True,0.2308937486139668
400,,150,27,4,False,0.13651820163787412
702,sqrt,299,16,18,False,0.15512470882680052
800,sqrt,117,48,6,True,0.2303252223733517
600,sqrt,135,24,12,True,0.1890080905354089
137,,237,33,15,False,0.14464438499343385
649,,207,1,2,True,0.0948527077797353
678,,91,12,19,True,0.11317333866969735
356,,244,2,7,False,0.1268644984362793
284,sqrt,42,15,13,True,0.16900008211471265
331,sqrt,158,38,3,True,0.2162306448960651
385,sqrt,220,30,3,True,0.20146081974947563
74,log2,107,26,18,False,0.1793180455466202
306,,163,21,4,False,0.13043372342960136
296,,120,47,10,False,0.15413609207402737
173,sqrt,215,41,12,True,0.22467341978432223
66,sqrt,236,27,19,True,0.20011956662337074
526,sqrt,294,28,2,True,0.19696346289205857
45,sqrt,143,20,11,True,0.1910578064805495
201,,144,31,17,True,0.1414957075954498
398,sqrt,279,35,4,True,0.2114337501796816
494,log2,63,31,16,False,0.18290301376280493
393,sqrt,137,22,13,False,0.16871339348201733
730,log2,296,45,11,False,0.2010641925574155
518,sqrt,8,14,19,False,0.15340534310459972
77,,48,43,18,False,0.14405450416482582
45,log2,112,30,2,False,0.19020914815569956
512,sqrt,162,31,11,False,0.18266381602357482
257,log2,50,27,16,False,0.17819650255334288
50,log2,12,6,19,True,0.1539347261097536
611,log2,258,16,16,False,0.15546975548053757
648,log2,199,12,9,False,0.14653477003244925
348,,269,19,11,False,0.12742286151096638
173,,142,30,13,True,0.13884697141254412
689,,197,1,9,True,0.09874272552110036
447,log2,90,39,12,True,0.21774713039613894
558,log2,8,13,16,True,0.16241145093639367
781,log2,283,45,4,False,0.20106346484104587
504,sqrt,145,38,4,False,0.19364847113132475
436,sqrt,48,48,14,False,0.20683005348523187
396,sqrt,246,17,6,False,0.158662664273889
788,sqrt,65,20,17,False,0.16368053748880437
689,sqrt,215,2,7,True,0.12312103421737153
638,,80,42,11,True,0.16334150587073337
485,sqrt,196,25,13,False,0.17281517407808358
707,,258,19,9,True,0.12479961570795173
550,log2,252,20,5,True,0.17925162879850176
351,log2,199,15,19,False,0.15358773041323262
728,,141,30,14,False,0.14070032718138822
685,log2,276,26,12,False,0.17368971566749947
33,sqrt,281,40,3,True,0.23819291709049847
348,log2,157,13,8,True,0.16320917761418408
529,,30,3,8,False,0.1223661825357465
770,sqrt,1,39,12,False,0.34167042262460096
417,log2,146,9,12,False,0.1384527967362732
216,log2,273,43,19,False,0.20083607554437857
719,log2,227,36,5,False,0.1904874313912477
521,sqrt,280,13,9,False,0.14896200554032887
465,,136,12,9,True,0.11322995291032788
356,sqrt,167,11,18,False,0.1443437088639373
687,,91,12,19,True,0.11316760199508491
256,,241,15,10,True,0.1179694229955454
233,sqrt,273,20,10,False,0.16503838454725528
149,,76,8,20,False,0.11990723884448933
56,log2,225,21,17,False,0.17238991321199418
282,sqrt,256,42,10,True,0.22144039585329114
480,log2,140,33,20,False,0.18794347406995315
184,,235,2,12,False,0.12353714995037879
288,,70,9,17,False,0.11748027009364714
485,sqrt,263,26,9,True,0.19380088270393034
486,,239,7,13,True,0.10523551790389074
67,,90,37,10,True,0.15655604440011212
143,log2,93,27,11,False,0.1789626742691065
425,sqrt,52,17,18,True,0.1734961754022922
540,,281,46,12,False,0.15424839853971897
377,log2,107,39,20,False,0.19546520094076322
795,sqrt,182,33,15,False,0.1864724809980872
740,,209,47,3,True,0.16415296977527985
364,,255,2,20,True,0.10913205309397027
266,sqrt,27,46,20,False,0.20367974221768634
786,sqrt,235,21,19,False,0.16522421720066485
295,,83,38,3,False,0.14491776008750626
739,sqrt,139,28,18,False,0.17669730496891237
258,sqrt,139,34,19,True,0.20968635391940638
721,,243,22,4,True,0.1270895356627455
273,,214,26,20,False,0.1362235006942442
40,,246,48,2,False,0.16291181860848922
142,sqrt,12,26,10,True,0.1958719538382789
602,sqrt,190,14,10,False,0.15065173513935418
34,sqrt,286,23,12,False,0.18296832602601265
479,sqrt,257,22,8,True,0.18566839493175502
449,log2,62,45,12,True,0.2276093429367976
656,log2,268,43,7,False,0.1986580565579992
421,log2,6,27,2,False,0.1830129012296341
455,log2,65,11,5,False,0.1448031700607144
547,sqrt,154,35,16,False,0.1893748942293746
590,sqrt,204,32,7,False,0.1835044184376843
776,sqrt,70,3,12,True,0.13214559279988372
63,,267,47,14,True,0.16501046653583604
217,log2,15,8,5,True,0.1460325809810701
651,sqrt,285,9,10,False,0.1376792617569263
214,,289,2,15,False,0.12468242490147395
306,log2,243,14,17,True,0.166284460628043
18,,85,35,5,True,0.15268894444383496
555,,62,45,19,True,0.16419593601743188
311,,104,28,3,True,0.13203278181497521
179,,255,49,20,True,0.1639475130827599
19,,137,16,18,True,0.1216007959666527
567,,262,41,17,True,0.1628710935346995
114,log2,46,26,10,False,0.17921012829978822
590,log2,13,43,17,True,0.22340606653245584
410,sqrt,104,14,5,True,0.16692862297867575
79,log2,36,13,7,False,0.1527802010524644
563,,144,41,7,True,0.16289425407266112
679,log2,237,2,8,False,0.11760730670182597
176,sqrt,132,31,2,False,0.18635027331563336
216,log2,181,22,12,True,0.18390920769711014
682,log2,96,50,5,True,0.23303000645283153
376,sqrt,176,6,9,False,0.12870091753681792
96,log2,188,10,5,True,0.15746506657569107
712,sqrt,142,16,9,True,0.17042605000790712
402,sqrt,96,36,15,True,0.21270708039026345
392,log2,266,5,8,True,0.13305075744718917
151,log2,79,26,9,False,0.17645875645948514
410,log2,187,33,5,False,0.18839223820197057
450,,237,39,3,False,0.14491776008750606
747,,52,20,12,False,0.13065237218032788
391,,95,22,10,True,0.12694673611355886
337,log2,137,35,6,False,0.19059504897288837
590,sqrt,159,23,4,True,0.1865894847752497
51,sqrt,221,30,5,False,0.18986786037981584
114,sqrt,146,31,3,True,0.20770598310979874
249,,145,27,4,True,0.1305488857671998
729,log2,152,3,9,True,0.12668727707842967
651,,127,45,7,False,0.1545794934517923
703,,299,35,9,True,0.15163370129449072
438,log2,239,23,8,False,0.17066027571804288
533,sqrt,104,12,4,True,0.15919774660989564
649,,271,43,18,True,0.16365164577467597
692,sqrt,69,35,2,False,0.18935985853512735
49,log2,115,47,17,True,0.24298565550906281
413,,208,3,4,True,0.09789464380925089
214,log2,236,39,7,True,0.21765469663481773
57,,297,23,20,True,0.1278079012884961
438,,111,22,2,False,0.1312855768729266
626,sqrt,297,18,5,False,0.1599361268910236
520,log2,233,48,3,False,0.20555304128293758
551,log2,34,39,20,True,0.21556079937001915
74,sqrt,21,30,19,False,0.18443245757351953
390,,39,18,18,True,0.12334610370888882
515,log2,222,29,18,False,0.1789240355892914
564,log2,226,20,3,True,0.1792280747074618
653,,122,28,7,True,0.1324331767871166
384,log2,9,13,6,False,0.15062244428995375
137,,138,23,12,False,0.13209051700050703
293,log2,91,2,17,True,0.13861042364604323
196,log2,225,7,19,True,0.14884022030540844
640,sqrt,21,12,17,True,0.15884106459157954
135,sqrt,29,44,7,True,0.22740554195427945
605,,284,36,11,False,0.14495701841292352
163,,128,29,18,True,0.13531525187757176
113,sqrt,89,8,17,False,0.13935336137159335
88,log2,194,4,14,False,0.13083287232433916
698,,155,45,12,False,0.1545794934517923
559,log2,101,42,18,False,0.19793003528961914
186,sqrt,237,31,12,True,0.2035307384929622
599,log2,98,10,14,True,0.15281953017477193
681,sqrt,239,34,10,False,0.18804159343227533
534,,131,37,4,True,0.1562997566352142
787,sqrt,162,16,7,False,0.15488305512786163
443,,296,29,16,True,0.13492607505477128
159,log2,204,22,19,False,0.1706695622089118
797,,20,3,7,False,0.12358743708956554
30,sqrt,238,9,11,True,0.16272270614203435
305,log2,209,24,3,True,0.19016274219572063
416,log2,269,38,16,True,0.21601758144015615
53,,199,32,16,True,0.1456205557989149
198,log2,198,49,12,True,0.23127120104162702
308,log2,131,10,11,True,0.15317707766586755
34,,42,47,3,False,0.15413609207402734
494,log2,65,30,14,True,0.20027814096414107
169,sqrt,194,50,20,False,0.21098111649758788
538,sqrt,161,21,14,False,0.16519247617269817
262,sqrt,211,27,15,True,0.197451380801298
522,log2,267,45,15,True,0.22621943929930988
397,,64,10,10,False,0.12095925367526793
549,log2,162,10,17,True,0.1529938327415439
237,log2,130,21,20,False,0.1674607176640013
463,log2,117,49,6,True,0.23296645088247706
529,,281,7,2,True,0.10522412569724038
346,sqrt,33,21,3,False,0.1671541099494421
91,sqrt,14,23,10,False,0.17646738539599524
355,sqrt,206,13,4,True,0.16332048522799744
547,,247,23,5,False,0.13209051700050672
317,log2,209,14,19,False,0.15112548020653135
10,log2,93,25,10,False,0.18609819825178894
529,log2,186,15,5,False,0.15263273089414353
569,log2,137,36,5,False,0.19093355370195522
511,sqrt,137,14,3,True,0.16593711747447074
25,log2,137,26,18,False,0.18121026590803588
286,log2,149,42,20,False,0.19911120407268093
363,sqrt,148,27,20,False,0.17723790841321793
170,,266,42,3,True,0.16305841203564356
263,sqrt,199,14,12,False,0.1516092299549101
56,sqrt,137,29,19,True,0.20904155835719593
674,log2,141,26,3,False,0.17344885655024286
779,log2,99,7,14,False,0.13259047650206113
162,log2,195,20,16,True,0.18098754271371273
532,log2,215,42,19,True,0.2214432128654781
720,sqrt,218,29,8,True,0.19844529243551615
129,sqrt,254,20,16,True,0.18290208346236717
216,sqrt,192,9,15,True,0.15021980803966653
366,log2,24,15,4,True,0.1693233182663069
491,sqrt,233,9,12,False,0.13822667296656843
599,,191,22,20,True,0.12726615518304396
626,sqrt,236,23,20,True,0.1865686420262677
694,log2,256,7,2,True,0.14258075943261397
264,log2,205,20,17,True,0.1810289162974695
657,sqrt,277,22,11,True,0.1845903676228476
644,sqrt,20,34,6,True,0.20758518878141616
301,log2,129,32,8,True,0.20469652769088165
202,sqrt,205,17,14,False,0.15922480669642833
629,,76,8,18,True,0.10836960341058206
229,,94,5,17,True,0.10705920379288024
768,log2,296,32,13,False,0.18347637401526326
637,sqrt,146,38,14,True,0.21476856251424672
321,,73,19,6,True,0.1246911650172124
571,sqrt,190,32,17,False,0.18330447719585696
758,,187,4,15,True,0.1050503760910606
16,log2,155,22,14,False,0.1814532042414653
561,log2,282,45,9,False,0.20138260334213678
179,,284,39,15,True,0.15971251996749714
23,log2,173,12,15,False,0.15454610911942843
33,log2,65,7,7,True,0.1520794252167584
614,log2,140,35,19,True,0.20989064932909127
414,log2,226,36,17,False,0.19201876681451494
785,,53,32,2,True,0.1444905285584038
600,log2,212,46,7,False,0.20250865079601735
490,sqrt,165,29,8,True,0.1992326703703152
57,,107,21,6,False,0.13043372342960158
433,sqrt,246,27,8,True,0.19668411456094745
251,,106,20,8,False,0.13065237218032835
560,sqrt,117,41,13,True,0.2191160123939144
23,,272,46,16,True,0.16709400911547215
461,log2,8,48,10,True,0.23172345154008664
419,,272,35,10,False,0.14495701841292333
387,log2,187,23,13,True,0.18763646072206286
339,log2,272,40,11,True,0.21934698050473514
392,sqrt,279,25,16,False,0.17288341624657297
44,log2,29,35,12,False,0.19900664830636208
659,sqrt,290,5,12,False,0.12788867501816417
676,,154,33,12,True,0.14688457437337663
628,,66,30,11,False,0.14070032718138845
77,log2,128,49,18,False,0.21198942581186106
652,sqrt,98,27,20,False,0.17526754278786005
138,log2,194,25,13,False,0.1749869833246821
319,log2,55,23,3,True,0.18790069911758342
780,log2,194,33,7,False,0.1864969040673545
123,log2,115,24,15,False,0.1763441835589462
516,log2,146,48,10,False,0.20571401880355103
606,log2,280,33,12,False,0.1867010402899608
135,log2,273,4,5,False,0.1249360130903198
484,,266,21,13,False,0.13043372342960124
307,log2,241,41,17,False,0.19807900015681232
771,sqrt,274,34,17,True,0.20753435900057146
751,,52,34,18,False,0.14483786378771302
688,,208,33,6,True,0.14691146806536773
162,sqrt,124,34,13,True,0.21056199023801067
497,log2,203,38,7,True,0.21558448306703704
359,sqrt,250,8,8,True,0.1457141732583229
369,log2,,19,7,False,0.1630347325866891
473,,150,17,8,True,0.12172947786877604
114,log2,121,48,8,True,0.23693630894401949
723,sqrt,115,6,9,True,0.13735920099782822
527,log2,169,4,5,True,0.1288227471514819
114,,169,11,16,True,0.11201580787914582
55,,21,48,3,True,0.16481186130941217
137,log2,201,47,15,False,0.2074505934662629
124,log2,19,31,18,True,0.20654540193615567
262,sqrt,193,5,4,False,0.12626799416379852
232,,299,4,13,False,0.11919236206172161
779,log2,149,7,8,True,0.14255509404755162
746,,145,47,18,False,0.15413609207402737
88,sqrt,218,35,13,True,0.21593754397723688
455,,35,47,3,False,0.15413609207402768
121,log2,61,10,4,False,0.14296482579721798
97,,143,7,7,True,0.10545901602552536
164,sqrt,43,16,18,True,0.17106685574084765
678,log2,289,47,8,True,0.22944733732792463
91,sqrt,248,16,20,True,0.17300869804689087
622,sqrt,105,44,8,False,0.20018046068930584
6,log2,268,21,2,False,0.17582110550742122
197,sqrt,180,45,13,True,0.2268160656343876
276,log2,261,44,4,True,0.22396833490989157
441,sqrt,194,23,15,True,0.1877867639287714
131,,185,17,16,False,0.12627012435482302
594,log2,194,33,12,False,0.18656983072682495
595,sqrt,156,30,13,True,0.19957683644929194
38,sqrt,241,11,3,True,0.16798881948034994
743,sqrt,203,25,4,False,0.17175151384635665
592,sqrt,65,14,15,False,0.15057862114284734
7,sqrt,235,26,3,False,0.1798806874980208
156,log2,128,36,12,False,0.19389957936903046
184,log2,61,2,7,True,0.1233834329289832
710,log2,46,45,11,False,0.2011208077252742
408,sqrt,191,34,7,False,0.1897545027668547
101,log2,200,34,2,False,0.19289113201453248
261,sqrt,26,5,15,False,0.13088749664613228
37,sqrt,219,44,18,False,0.2177877268990572
743,log2,254,18,12,True,0.17408375848075264
213,sqrt,300,6,20,False,0.13828076937881817
463,,30,2,18,False,0.12176432779146625
248,,14,11,5,True,0.11185026501838118
267,,116,25,9,True,0.12812687554914862
337,,223,1,16,True,0.10531426437980236
