N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
284,,190,47,16,False,0.15413609207402745
301,,138,49,18,True,0.16391587498122084
42,log2,43,48,10,True,0.24580211806762278
751,sqrt,67,31,16,False,0.1821067402749176
735,,295,37,15,False,0.1449570184129231
783,log2,71,27,3,False,0.17534336700001493
552,log2,3,30,13,True,0.2433436517802221
59,sqrt,39,20,5,True,0.1897843990253002
426,log2,154,20,18,True,0.18085170565312725
756,sqrt,295,33,14,False,0.18670342577372204
523,sqrt,134,36,12,False,0.19100823237998396
232,,200,47,16,True,0.16395314608672998
231,,76,16,12,False,0.12535008367495912
63,,244,39,9,False,0.14491776008750631
375,,289,12,15,True,0.11321609010248385
302,sqrt,293,18,4,True,0.17582501160354136
133,,260,1,19,True,0.10851786208654281
606,log2,249,19,11,False,0.1618917569389503
370,sqrt,50,17,19,False,0.15915664857137132
770,sqrt,31,37,9,False,0.19171646421474733
749,sqrt,21,24,3,False,0.17049528377135895
232,log2,257,30,15,False,0.1821867177260005
528,log2,39,23,9,True,0.18663208146084176
378,,227,15,14,False,0.1245632106323935
387,log2,235,3,2,False,0.11772638546885379
705,log2,98,21,13,True,0.18174028106547024
622,,146,27,15,False,0.13651820163787384
95,sqrt,218,25,5,True,0.19412896348145614
109,,235,26,12,True,0.12996376477687896
160,sqrt,75,17,3,True,0.17314601188706633
787,,212,21,19,False,0.13043372342960122
21,sqrt,230,9,2,True,0.16075598233087643
58,log2,235,49,9,True,0.24550841811441373
418,log2,74,30,19,False,0.181651180283838
493,sqrt,67,35,16,False,0.19034953844164737
526,sqrt,157,35,7,False,0.18966133343454383
770,,136,13,8,True,0.11473495003505357
794,sqrt,299,30,12,True,0.19970233162878478
277,sqrt,225,29,20,True,0.19975306228439993
765,,112,18,20,False,0.1269196982592737
667,,227,46,8,False,0.15424839853971906
344,sqrt,102,17,14,True,0.17307029072107694
665,,235,34,17,True,0.14938703238415782
527,sqrt,298,22,5,True,0.1846001478901557
226,,287,13,10,True,0.11485107645851411
356,log2,152,11,7,True,0.15663375104297594
74,sqrt,131,18,8,False,0.16621286725754292
219,,232,44,5,False,0.1545794934517918
489,sqrt,158,45,15,True,0.22723265017017824
696,log2,272,48,5,True,0.23031838258030976
580,sqrt,284,7,2,True,0.14256231183321127
512,,10,6,3,False,0.11907705187845585
234,sqrt,232,48,3,False,0.20661278518091417
722,sqrt,95,47,3,False,0.20351628180368983
387,log2,166,34,10,False,0.18913355998351974
444,sqrt,8,3,10,False,0.13644182704434948
402,log2,274,7,14,False,0.13372762966660526
386,sqrt,181,38,9,False,0.1941032846934083
55,log2,68,4,3,False,0.12858724806606756
184,log2,185,29,18,True,0.20227433772652195
646,log2,153,27,8,True,0.19513594066140563
433,,173,47,20,False,0.15413609207402756
89,log2,57,17,3,True,0.17440983786176809
124,log2,179,32,4,False,0.188792459656046
765,sqrt,109,6,2,True,0.13729112071928273
381,,177,10,4,False,0.12095925367526783
320,log2,270,49,6,False,0.20788666340672993
329,log2,171,15,18,True,0.1697626298666762
170,sqrt,21,23,5,True,0.18791101359671636
346,log2,226,7,10,True,0.14305088805483698
475,,69,34,5,False,0.14483786378771327
540,sqrt,257,13,4,False,0.14867725241141458
787,,15,17,18,True,0.1216589635678647
52,log2,24,42,13,False,0.20954272456060016
730,log2,195,43,4,True,0.22351999461035166
601,sqrt,64,47,5,True,0.22955141048594926
711,log2,171,30,8,True,0.19973683231058662
541,,211,33,16,False,0.14464438499343382
100,,110,2,3,True,0.09672454430976536
604,sqrt,112,44,17,False,0.20022897265123243
120,log2,238,46,3,False,0.20736046048660675
376,log2,181,18,3,False,0.1612270677305304
576,sqrt,144,46,12,False,0.20257861639055305
172,sqrt,8,10,15,True,0.15985581860481793
36,sqrt,112,5,12,False,0.13752632676351365
484,sqrt,99,3,8,False,0.11931016292340002
464,log2,162,44,8,False,0.20132397561609147
599,log2,262,18,10,False,0.15983919509169606
135,sqrt,11,8,12,True,0.14778120151153287
33,sqrt,213,5,20,True,0.16138918910347008
452,log2,247,4,17,False,0.1321930613118053
785,sqrt,41,26,15,False,0.17377694647055134
454,sqrt,263,47,8,False,0.20513352623426898
607,sqrt,206,21,12,False,0.1656033854196065
719,sqrt,134,45,14,True,0.2267260980140263
287,log2,275,31,17,True,0.20218801154143698
642,sqrt,212,29,8,False,0.17812235849959557
737,log2,181,31,20,True,0.20179888664612067
103,sqrt,216,19,2,False,0.16653710284953424
671,,177,31,15,False,0.14269307117376395
376,sqrt,87,29,20,False,0.1800503827651355
158,sqrt,36,12,20,False,0.14834549810328976
551,log2,51,26,16,False,0.17371742157415784
675,,113,47,13,False,0.15413609207402768
470,log2,221,17,6,False,0.1586894366997796
610,,195,48,12,False,0.1629118186084897
154,,98,11,19,False,0.12363089328132097
23,,5,33,20,True,0.1499223189734438
131,sqrt,221,14,2,False,0.15446556958634064
79,,173,14,15,True,0.11714610011071543
548,,33,17,17,True,0.1218027727904634
31,log2,165,36,17,True,0.2284991613154822
86,,236,20,10,False,0.1306523721803284
391,,255,35,9,True,0.15158605933062022
373,sqrt,288,17,13,False,0.15913537611559864
241,,203,43,20,False,0.14405450416482588
288,sqrt,62,24,15,True,0.19000781453554186
767,sqrt,59,5,11,False,0.12529761547263532
25,sqrt,14,6,9,True,0.14997730766963882
460,,247,9,8,True,0.10858092884016264
698,log2,104,6,19,True,0.1458517899380223
346,sqrt,29,34,11,False,0.18991212490263246
128,log2,13,50,9,True,0.2359339577640264
94,sqrt,128,11,2,True,0.16093075690386968
643,,297,8,13,False,0.11813323873105251
23,,278,7,8,False,0.11719907332946995
72,sqrt,164,4,12,False,0.13022216051817098
144,,191,36,3,True,0.15325262804370218
472,sqrt,261,47,7,True,0.23059723810652946
360,log2,189,48,9,True,0.23097633139375598
52,log2,239,26,13,False,0.1821944335135189
408,log2,252,36,10,False,0.19228305552401295
685,,185,30,11,True,0.13835390991620639
450,sqrt,253,47,9,False,0.2050786679880031
714,,268,18,3,True,0.12330855497321451
628,,79,21,19,True,0.12676692032654965
222,,205,6,5,False,0.11907705187845581
521,log2,224,23,18,False,0.16925791196998893
431,log2,259,17,7,False,0.15910198239175047
185,sqrt,11,8,3,True,0.14675942954203694
787,sqrt,94,26,9,True,0.1923085377187267
114,,255,23,4,False,0.132090517000507
707,log2,19,28,19,True,0.19696925930292253
719,log2,26,13,5,True,0.16137475980328217
795,log2,240,31,10,False,0.18205742763227742
590,log2,165,2,19,True,0.1401540425183508
279,log2,284,43,6,True,0.2228361414946821
52,,68,24,16,False,0.13248353845553396
547,sqrt,152,50,4,False,0.2072694478269637
543,sqrt,45,37,20,True,0.21267883445969807
483,sqrt,121,6,5,False,0.12872719571236937
139,,101,46,19,False,0.15424839853971883
155,,38,25,3,True,0.12846559909967556
717,,232,15,7,True,0.11794976876362784
374,log2,242,6,11,True,0.13768666392511855
203,sqrt,133,2,9,False,0.11849487681748176
631,log2,174,20,18,False,0.16373267937238734
9,log2,108,12,20,True,0.17467705297347302
40,log2,25,37,18,False,0.20423958218260752
495,log2,250,13,18,True,0.162605003423024
641,log2,127,46,9,True,0.22842892637162834
513,,271,6,19,False,0.1206567569426598
328,sqrt,282,30,18,False,0.18180875537832572
470,sqrt,200,19,12,True,0.17705069619456834
507,log2,19,29,4,True,0.19895819849373744
65,,134,18,11,False,0.1269196982592741
233,log2,41,22,14,True,0.18420351467223553
765,,97,32,20,False,0.14464438499343346
660,,10,16,20,False,0.12535008367495895
8,sqrt,254,33,15,False,0.19030791231374314
620,log2,69,37,15,True,0.21373432632688963
440,sqrt,50,46,10,True,0.22933072510236494
741,,132,44,17,False,0.15457949345179223
492,log2,34,44,16,False,0.2009643556178251
180,,31,27,6,True,0.13109726414783007
583,,137,30,5,False,0.1407003271813884
668,log2,214,14,6,True,0.165033730920305
380,sqrt,75,48,2,False,0.20663393316151987
248,,110,40,5,True,0.16162176862043665
398,sqrt,69,4,17,True,0.14029471665977833
530,sqrt,116,38,10,False,0.19319724201895364
346,sqrt,128,43,19,True,0.22411490592178498
315,log2,218,10,2,False,0.14181785559851867
670,,285,4,18,True,0.10776256352416062
181,log2,201,29,10,True,0.2023170852141127
135,,180,20,10,False,0.13065237218032832
616,,85,21,8,True,0.12677784987150986
230,,117,17,10,False,0.12627012435482307
530,,229,1,8,True,0.0982817027177404
121,sqrt,245,40,8,True,0.2235449545973315
652,sqrt,241,47,8,True,0.22956190137407742
551,sqrt,14,27,6,False,0.17540931592224537
223,,179,50,4,True,0.16391552057290862
625,,11,4,10,True,0.10117422105295097
500,sqrt,176,3,3,False,0.11782281155793695
174,log2,266,38,9,True,0.21946100801013704
8,,275,46,12,False,0.1542483985397188
749,sqrt,62,49,14,False,0.2058020903919753
470,log2,187,20,5,False,0.16440691068808488
87,sqrt,89,21,4,True,0.1835721297207288
90,log2,255,19,7,True,0.18129928879702487
659,,187,3,10,False,0.1212457143796436
265,,248,26,12,True,0.12897344593720098
114,sqrt,240,43,5,False,0.2052771949032058
348,sqrt,142,6,8,True,0.13704341544167822
281,log2,64,31,5,True,0.20226037301883457
178,,115,10,18,True,0.11018576444250623
736,sqrt,150,21,4,False,0.16522984422453177
508,sqrt,31,24,17,True,0.18927528625586607
93,log2,240,41,13,True,0.2271976025999791
664,,195,37,14,True,0.1561341172773806
194,log2,66,43,14,True,0.22381242075599447
380,sqrt,3,34,10,True,0.24613558246739906
144,,147,19,13,False,0.12742286151096618
616,,214,29,13,True,0.1351243220449441
378,,84,37,20,True,0.1562715634011063
63,sqrt,76,33,8,False,0.19492566427046443
128,log2,272,43,13,False,0.20455561452075788
761,,270,32,6,False,0.1446443849934335
107,,267,35,5,True,0.1518669177177336
222,,213,18,14,True,0.12327435342412663
325,,82,9,16,True,0.10852894879118823
797,,155,3,15,True,0.10464492285051082
217,,38,44,9,True,0.1637266344839688
674,log2,19,10,17,False,0.1413917753427313
29,,58,7,7,True,0.10587179294883002
589,,63,35,12,True,0.15176700305792076
7,log2,41,34,14,True,0.2080770039568847
325,log2,168,14,9,False,0.15122787268171903
699,,169,38,3,True,0.15806267953005712
71,sqrt,288,36,10,True,0.21831130271649765
597,log2,253,45,7,True,0.2263278191811606
538,,28,12,17,False,0.1252991369999457
785,log2,162,24,9,False,0.17056373402305416
121,,106,48,7,False,0.1629118186084891
678,sqrt,82,29,19,False,0.17827228365513018
191,log2,5,29,12,False,0.19357916448326154
593,sqrt,297,40,8,True,0.21781536332284532
316,sqrt,216,37,13,True,0.2144344652923383
730,sqrt,283,18,5,True,0.17401258634767477
182,,130,40,16,True,0.16135213618423502
172,,70,15,4,False,0.12456321063239345
627,log2,256,16,15,True,0.17047400484299025
597,sqrt,56,45,6,False,0.20124575249959897
751,sqrt,66,12,3,False,0.1463585169060539
227,sqrt,169,42,10,True,0.22289885176341961
402,log2,35,5,20,True,0.1461956491781593
253,,36,34,10,True,0.14914422945297137
734,sqrt,14,28,2,False,0.1767886138670041
395,sqrt,79,16,17,False,0.15621987292004996
720,log2,154,34,9,True,0.20771275670922884
793,log2,41,16,2,False,0.1548406240773336
474,log2,217,49,2,False,0.20695476491768452
338,log2,259,25,20,True,0.19243061898113292
787,sqrt,268,32,4,True,0.20326718856410583
658,sqrt,239,41,5,False,0.1965596013964742
578,,13,30,8,False,0.14070032718138836
455,,154,31,4,True,0.14125571654195065
186,sqrt,165,19,12,True,0.17651607872437788
525,log2,262,20,6,True,0.17950461608275847
677,,46,44,18,True,0.16392925505317835
630,sqrt,147,49,8,False,0.20591858165809718
389,,254,36,13,True,0.15383527989692766
540,log2,292,25,3,False,0.17158982422197377
83,sqrt,105,39,8,True,0.2229633145721789
372,log2,127,22,4,False,0.16902719062269064
770,sqrt,115,9,10,False,0.13756703696941877
697,,237,20,19,False,0.13065237218032802
177,,5,11,8,True,0.11383528976136094
769,,167,47,19,True,0.16417303769879546
140,,45,48,17,False,0.16291181860848913
484,,150,29,4,True,0.13503816144079164
214,sqrt,49,34,15,True,0.20861761723972763
273,sqrt,72,7,10,True,0.14305401834466244
626,sqrt,160,2,2,False,0.11278693142905072
605,,79,22,17,False,0.13128557687292666
130,,34,46,4,False,0.15424839853971883
41,log2,4,46,14,True,0.24954397827484667
89,log2,130,29,19,False,0.18085747491512041
61,,28,47,19,False,0.15413609207402734
288,sqrt,293,13,9,True,0.16314125675466973
310,log2,93,37,13,True,0.21468992374687756
405,log2,277,38,2,False,0.19417111746354113
597,sqrt,66,44,8,True,0.22445365446016027
649,,259,7,17,False,0.11830256877764067
716,,251,40,3,True,0.16164767638518315
487,,243,20,8,True,0.12601223880176685
576,log2,262,37,5,True,0.21307902486449604
429,log2,119,40,19,False,0.19663478087649944
728,sqrt,142,50,12,False,0.20726979256466968
605,sqrt,78,14,17,False,0.15074373233300384
349,log2,19,8,14,True,0.1459496322022856
34,,147,6,4,False,0.1190770518784559
406,log2,251,18,2,True,0.17619335911142395
533,log2,257,33,7,False,0.1870295696873596
366,log2,118,49,17,True,0.23203600309024672
800,sqrt,209,49,11,True,0.23169257276534583
115,log2,56,4,17,True,0.1414505755880524
646,log2,207,25,12,True,0.19079309068148578
351,sqrt,78,32,11,True,0.20532402516672457
417,log2,79,19,13,False,0.16295279679512645
20,,158,6,14,True,0.10588833281997845
430,,224,45,15,True,0.16415357852205534
757,,156,23,17,True,0.12762433220131522
307,log2,129,33,9,True,0.20641933595743822
646,,2,41,16,True,0.21790369721358768
522,sqrt,109,5,18,False,0.1339867112106757
700,,35,33,17,False,0.14464438499343368
9,log2,114,44,19,True,0.2378581176915023
773,,39,40,4,True,0.16179595755138043
78,log2,45,28,17,False,0.1814659751115102
109,sqrt,257,16,19,True,0.17355254144582447
239,,269,36,13,True,0.15379086512634949
701,sqrt,108,4,8,False,0.12125191931274347
677,sqrt,237,31,19,True,0.2019419274893013
779,log2,171,19,14,False,0.16154790065093164
221,,79,33,16,True,0.14686221843084737
654,sqrt,96,35,6,True,0.20948051765143613
474,,266,22,5,True,0.12713068940158234
139,log2,241,37,20,False,0.1969904189752827
248,sqrt,119,23,5,True,0.18763433169121202
725,log2,202,39,8,True,0.2162067081429655
442,,202,44,2,False,0.15457949345179192
244,,244,26,13,True,0.12911765821064267
203,log2,247,31,15,True,0.20247117007581472
340,sqrt,80,50,17,True,0.2330084549561633
186,sqrt,164,32,17,True,0.20548117857430848
718,,186,20,6,True,0.1258737248945261
16,sqrt,142,14,8,False,0.16259898237431103
671,,193,38,5,False,0.14491776008750584
492,log2,290,33,14,True,0.20583892601559187
370,,194,33,7,False,0.14464438499343377
383,,85,9,16,True,0.10860877035039267
31,,66,45,3,True,0.16522933769616566
18,log2,27,24,13,False,0.1822035658757759
204,sqrt,67,26,14,True,0.19365252593527024
567,log2,188,9,3,False,0.13758994049232495
50,,195,4,16,True,0.10671694112788581
499,log2,297,13,4,True,0.16254708496841283
175,log2,206,40,15,True,0.22311824986296255
727,sqrt,130,3,8,False,0.11898200074363695
484,sqrt,107,3,13,True,0.1341033895168897
309,sqrt,122,3,19,False,0.13292353939788387
786,log2,183,44,17,True,0.22446296732851845
314,log2,112,36,16,False,0.19234287891330681
154,sqrt,56,3,5,True,0.12666467965089814
536,,94,40,3,False,0.14456047887941442
472,sqrt,233,27,9,True,0.19617243715916424
157,sqrt,23,47,11,True,0.23157923975459613
404,,269,47,11,False,0.15413609207402754
151,,72,11,20,True,0.11177964220948411
288,,150,21,8,False,0.13043372342960144
241,log2,255,49,7,True,0.23384146539920694
12,log2,291,22,3,True,0.1983982309450283
378,,292,7,16,True,0.10657045170579794
286,log2,188,10,14,False,0.14149142251373084
138,log2,175,19,3,True,0.17655128542330145
283,,157,23,11,False,0.1320905170005068
158,sqrt,119,9,3,True,0.1508430852762075
200,,65,42,16,False,0.1443227610907557
88,sqrt,283,38,7,False,0.1981660975988496
769,log2,43,18,12,False,0.15969632960643454
57,sqrt,175,26,17,False,0.1819985325697123
480,sqrt,151,15,2,True,0.16864657582823286
715,sqrt,153,20,7,True,0.1799562767209538
479,sqrt,291,15,8,False,0.15336574071095435
46,log2,74,34,8,False,0.19768061243584076
107,sqrt,268,19,16,False,0.1658423143174477
175,sqrt,107,3,3,False,0.11803442181156665
258,log2,153,36,4,False,0.19324217458622783
217,sqrt,52,4,5,False,0.12272521613302582
340,log2,206,46,4,False,0.20396390230811448
147,,106,6,10,False,0.11907705187845581
686,sqrt,40,44,3,True,0.22474260504818747
749,log2,204,37,14,True,0.21306447170759946
249,sqrt,204,26,17,False,0.17611087992052912
236,log2,111,20,15,False,0.16522121302514303
45,log2,91,47,12,True,0.24292204789114727
227,,83,2,5,False,0.1265259108452195
215,log2,287,16,20,False,0.15801047930534418
664,log2,82,29,3,False,0.17822013537681047
241,,56,7,17,False,0.11830256877764084
138,sqrt,119,8,2,False,0.1388646789823326
713,,181,26,18,False,0.13622350069424352
378,,178,12,13,False,0.12529913699994538
714,,256,1,13,False,0.1236651154526031
644,sqrt,84,9,16,False,0.137658999599452
289,,196,8,19,False,0.11928544996585504
579,log2,13,8,16,True,0.14580755204004603
750,,235,22,2,True,0.12712416513976152
688,log2,166,7,10,False,0.13264323370571315
376,sqrt,234,37,15,True,0.21490436956431272
240,sqrt,194,44,20,True,0.2262025828025778
53,log2,179,8,9,False,0.14042413615784344
262,log2,110,15,4,False,0.15457745278452373
485,,260,5,2,True,0.10188899116745863
684,,294,29,19,True,0.13500965329501657
299,,271,47,14,True,0.16381497186057728
22,sqrt,141,22,14,True,0.1935697232788874
665,log2,63,12,7,True,0.15882265455372646
685,sqrt,214,16,14,False,0.15532836812228273
794,sqrt,18,10,11,False,0.1411382852642816
77,sqrt,253,36,10,False,0.19560058928560553
698,,216,31,9,True,0.1411924853081354
651,,223,31,2,True,0.1412714668806372
146,log2,121,24,7,True,0.1916881126890476
466,sqrt,11,24,18,True,0.19013202118744188
505,,92,45,7,True,0.1642501715326891
81,log2,288,39,16,True,0.22287633887224134
128,log2,278,11,19,False,0.14557394435525947
484,log2,126,23,6,True,0.18741249814011804
151,log2,123,6,17,False,0.13685791996932725
194,sqrt,255,39,6,False,0.19650192204203698
149,sqrt,165,35,3,False,0.1924745734154305
440,sqrt,206,44,7,True,0.2260304345245929
264,log2,173,2,3,True,0.11904197009969227
435,sqrt,200,34,12,False,0.19004159887551253
371,log2,158,30,9,True,0.20160463153072083
308,log2,189,22,8,True,0.18506567567173052
215,,121,12,16,True,0.11319605823918384
471,,125,21,4,False,0.13043372342960124
12,sqrt,69,43,6,False,0.2251402322444563
791,sqrt,76,48,14,True,0.2302313738506118
63,sqrt,224,45,3,True,0.23604764600399075
719,sqrt,248,1,7,True,0.12106134243009752
287,log2,81,39,6,False,0.1950180092714828
306,sqrt,10,50,4,True,0.23238653282855926
410,,34,43,4,False,0.1440545041648259
495,sqrt,149,14,3,False,0.1506412902410755
379,,124,19,2,False,0.1274228615109664
285,sqrt,245,16,14,False,0.15656635938305455
206,,82,17,16,True,0.12161060361296072
751,log2,124,18,20,True,0.17427667818840464
468,log2,241,9,10,True,0.15005004427969332
512,log2,96,30,10,False,0.18065880324942638
609,sqrt,278,25,18,False,0.17208663374494185
319,,92,39,13,False,0.1449177600875062
6,,155,14,19,False,0.1263117592425623
170,,168,49,17,False,0.1626815490532475
433,log2,291,2,7,True,0.1241754178060559
301,sqrt,19,10,8,False,0.14188278877764127
529,sqrt,141,13,11,True,0.16167588531373847
258,log2,218,12,6,True,0.16087262585492534
432,sqrt,288,30,4,False,0.1817805405646855
15,log2,279,37,13,True,0.23180660710645493
161,sqrt,138,44,2,True,0.22681274194657988
539,sqrt,213,13,17,False,0.14874165618096644
632,sqrt,263,10,20,True,0.15302468019568316
165,sqrt,24,21,13,False,0.16797560928067445
48,,152,17,18,False,0.12627012435482302
297,,116,44,19,False,0.1545794934517917
468,,153,50,2,True,0.1641893181656062
159,sqrt,2,42,16,True,0.295440108376082
560,sqrt,234,49,13,True,0.23100727194240145
682,sqrt,73,50,9,True,0.23303000645283153
393,,114,35,12,False,0.14495701841292327
50,,258,2,7,False,0.12682240579469306
629,log2,146,10,13,False,0.14154648839372808
372,,110,40,6,False,0.1445604788794145
307,,116,4,20,False,0.1213193449501796
751,log2,278,41,5,True,0.2199951410898807
726,log2,22,42,8,False,0.19760737226280733
133,,23,38,11,True,0.15787456556814253
39,,127,36,17,False,0.14495701841292333
397,log2,199,10,7,True,0.15385601414789943
44,log2,77,39,16,False,0.20450552116542173
627,sqrt,19,8,16,False,0.13588783975364138
780,log2,38,42,20,True,0.22152718412068992
360,,55,2,20,True,0.10915806305437048
783,sqrt,162,48,16,False,0.20481296818593786
245,,35,22,18,True,0.12708449895807536
152,log2,272,8,13,False,0.13889511402897434
105,sqrt,174,34,10,False,0.19348779948690684
220,,248,11,14,False,0.12363089328132093
719,,298,15,17,False,0.12456321063239344
122,log2,205,15,7,False,0.1577458161751664
201,,253,44,18,True,0.1638057008946049
291,sqrt,97,20,10,True,0.18045858938044299
541,log2,235,48,17,True,0.22980857158510504
771,log2,276,27,2,False,0.17537900052800823
573,,189,34,19,True,0.14947363808239886
285,,39,16,8,True,0.11971689750010162
758,log2,104,25,10,True,0.1908453379058277
239,,197,13,2,False,0.12376352767014125
735,sqrt,76,46,14,True,0.2280366351230522
664,sqrt,188,40,3,False,0.19525528900086
689,sqrt,230,22,19,True,0.18470980320266728
110,sqrt,38,17,11,False,0.16335110517560517
412,log2,,35,6,True,0.21177167438876957
252,sqrt,221,26,6,False,0.17611327882034886
265,,166,31,12,False,0.14269307117376398
268,log2,93,44,10,False,0.20158062420267905
454,log2,86,34,18,False,0.18932396204839444
547,,280,35,2,False,0.14495701841292355
710,log2,291,40,9,False,0.19521071631693007
166,,36,4,12,False,0.1187959079459337
539,,64,13,20,True,0.11484504574930991
497,log2,122,16,9,True,0.17161367536147223
533,sqrt,11,47,15,False,0.2040906378073389
11,,133,46,17,False,0.1542483985397188
357,log2,242,19,17,False,0.16282751082500577
415,,129,49,18,False,0.1626815490532476
261,,159,49,14,False,0.1626815490532474
525,sqrt,99,10,13,False,0.141297586052586
455,,153,3,16,True,0.10553459890175258
652,log2,172,35,5,False,0.1894092697907782
481,log2,31,41,20,True,0.22109141962864112
165,log2,220,4,15,False,0.13014801380904642
194,sqrt,290,27,3,True,0.19729754889047077
198,sqrt,21,25,12,False,0.17306051117924712
694,,74,12,19,True,0.11315535281613376
298,,231,18,9,False,0.1269196982592743
702,,199,10,5,True,0.11003903823422954
654,sqrt,264,12,14,False,0.14649205120566988
486,log2,281,39,15,True,0.21720541323223633
496,,114,48,7,True,0.16427501378684817
121,,88,7,20,True,0.10975256512912386
647,log2,155,46,9,True,0.22822625891971246
68,,94,2,20,True,0.10965764889257908
703,log2,93,37,5,False,0.19174397819953484
70,sqrt,190,31,4,False,0.18752188561568384
744,sqrt,91,22,4,True,0.18443059882181634
343,,53,18,10,False,0.12691969825927432
150,,11,21,3,True,0.126547362039379
295,log2,280,38,20,True,0.2166542668129602
330,,69,12,15,False,0.12529913699994535
503,log2,87,22,8,False,0.16821816569099787
729,,72,17,6,False,0.12627012435482307
196,,288,22,19,False,0.1312855768729266
188,log2,126,24,7,True,0.19077252599272765
8,,64,49,19,False,0.1626815490532474
264,,71,36,17,False,0.14495701841292327
388,log2,37,24,19,False,0.1723055302020717
530,sqrt,225,39,13,False,0.19424562425755187
485,,75,22,2,False,0.13128557687292663
678,,135,11,5,False,0.12363089328132111
240,sqrt,104,43,3,True,0.22541444256448354
526,,182,38,6,False,0.14491776008750598
221,log2,64,10,7,True,0.1546242308332457
774,log2,247,42,10,True,0.22175205841253734
20,log2,225,3,2,False,0.12428536938849832
738,,28,26,6,True,0.12901485153454534
25,,30,15,4,True,0.11859121690717737
465,sqrt,84,14,11,False,0.1509055255600499
651,sqrt,103,16,15,True,0.1705072930005872
791,log2,211,6,11,True,0.13722301767287826
620,log2,142,18,10,True,0.17412694357748634
587,log2,93,31,20,False,0.1820926396593383
253,log2,267,35,14,False,0.19189570022593164
410,,285,11,8,False,0.123630893281321
209,,225,8,17,True,0.10777108291941762
556,,250,28,7,True,0.1324847777537648
298,sqrt,4,46,13,False,0.22086291423838025
425,,252,40,20,False,0.14456047887941445
180,log2,82,4,6,False,0.12342821643449416
382,,185,19,4,False,0.12742286151096646
597,,184,20,2,True,0.12603494753380387
296,sqrt,272,5,20,True,0.14571709480388295
79,,266,3,20,True,0.10958076217591473
359,,176,28,4,True,0.1319569405156598
515,log2,235,14,7,True,0.16579948544427256
621,log2,127,12,12,False,0.1466577127476726
288,,137,42,10,False,0.14432276109075587
247,sqrt,197,46,16,True,0.22929603803285614
212,,169,45,20,True,0.1639565820780473
236,sqrt,127,17,2,False,0.15981168458017897
419,log2,168,20,20,False,0.16461937945160518
630,sqrt,264,38,10,True,0.21462337146451482
122,sqrt,128,35,12,False,0.19369841205727845
103,sqrt,74,38,10,True,0.22276548824741693
139,log2,18,7,3,False,0.13553145825823332
732,,298,13,17,True,0.11468196521271763
330,sqrt,27,38,15,False,0.1948533168005252
76,sqrt,150,4,12,True,0.13693126473227935
388,log2,188,35,12,False,0.19006342700452392
58,log2,262,26,20,False,0.18181795769225387
337,,35,37,18,False,0.14495701841292322
699,log2,188,48,8,False,0.20477305299401613
47,,275,28,18,True,0.13354463612649262
720,sqrt,88,47,18,True,0.22948454280776817
8,,273,33,14,False,0.14464438499343382
134,log2,138,17,12,False,0.16226339953645633
497,log2,152,8,7,True,0.14584920116139652
159,log2,130,49,13,True,0.23476700177225193
562,log2,258,19,17,True,0.17602708588545823
430,,174,44,5,True,0.16399301580306327
714,log2,95,47,8,False,0.20358858001527666
177,,217,44,15,False,0.1545794934517919
227,,259,39,3,True,0.15986318170701766
108,,198,22,19,False,0.13128557687292663
38,log2,210,21,11,True,0.19295837876717134
375,,262,22,10,True,0.126882598615265
40,log2,220,28,11,True,0.21158803335521018
798,,55,15,18,False,0.12456321063239346
417,sqrt,289,38,11,True,0.21594039473917095
530,sqrt,298,2,18,False,0.130071435858676
648,sqrt,239,46,11,False,0.2020377249152436
791,,21,31,3,True,0.14141357915830788
51,sqrt,150,8,13,False,0.14079579077776136
302,,266,45,5,False,0.1545794934517917
148,,209,19,12,True,0.12480577369538576
494,,15,48,3,True,0.16425130889741363
291,,215,23,11,True,0.1273479196917397
643,sqrt,190,42,20,True,0.22215509241953732
294,sqrt,226,27,18,True,0.19661798316679088
668,sqrt,152,28,19,False,0.17677001862738376
312,log2,191,29,5,True,0.20027041291759265
185,sqrt,202,42,19,False,0.20194093064514676
109,sqrt,141,48,11,False,0.21074057274326327
196,sqrt,179,10,4,False,0.1414846372526861
569,log2,26,28,12,False,0.1772020671408664
624,sqrt,69,8,7,True,0.14592862528733083
150,,210,1,13,True,0.10250302352359024
690,sqrt,7,33,3,True,0.2055260615149822
640,,23,18,7,False,0.1269196982592741
691,log2,41,12,19,True,0.15889355235921196
773,log2,240,5,10,False,0.1250368506826273
456,log2,270,6,13,True,0.14032087025284454
529,log2,19,21,15,True,0.18139422484198264
129,log2,202,40,17,True,0.22474260827565548
643,,53,16,3,True,0.1199188540191393
101,,287,32,13,True,0.1450266124959031
585,sqrt,84,9,7,True,0.14963310028076357
800,sqrt,263,28,16,True,0.19682306988313045
274,,2,1,4,False,0.23351947112028526
405,sqrt,165,11,10,False,0.1450310979059862
779,sqrt,275,32,16,True,0.20326778533438153
596,sqrt,187,49,18,False,0.20606578049943766
312,sqrt,251,45,17,True,0.2270582774484742
43,log2,47,41,20,False,0.2103030853579894
164,log2,8,13,16,False,0.15531428257553337
611,sqrt,224,41,5,True,0.2202101332237584
714,log2,104,36,5,True,0.211257978111301
310,sqrt,54,11,15,False,0.14427323090535038
492,log2,217,28,15,True,0.1977532737524038
