n_estimators,max_features,max_depth,min_samples_leaf,min_samples_split,bootstrap,Error-
611,log2,85,12,4,False,0.14665066481525538
202,sqrt,172,30,18,False,0.18212695145459426
178,,277,14,6,True,0.11649000015236471
179,sqrt,143,20,19,True,0.181580425504179
440,log2,120,5,17,False,0.13428024405458694
742,sqrt,126,41,6,False,0.1962026104643602
768,,296,22,4,True,0.1271487121718918
472,,198,48,6,True,0.16421987772342916
594,sqrt,188,47,19,False,0.20387891295373842
23,sqrt,146,45,3,False,0.2159686548592348
435,sqrt,193,1,5,True,0.11762368150820961
319,log2,289,3,5,True,0.1240432847644163
790,sqrt,213,35,8,True,0.20937696366532357
97,log2,103,15,3,False,0.1565601670788602
155,,205,18,11,False,0.1269196982592741
689,,205,14,5,True,0.11623859013085462
235,,152,23,5,False,0.13209051700050686
255,sqrt,260,39,13,False,0.19647646299981866
119,,268,42,7,False,0.14432276109075556
329,sqrt,55,18,19,False,0.16154458217741405
776,sqrt,129,29,6,False,0.17835980956731154
160,sqrt,149,34,12,False,0.19111066579682037
446,log2,168,41,10,True,0.22187868985838166
189,log2,125,33,15,False,0.18995731675221608
483,sqrt,267,44,2,True,0.22575764660584574
243,,167,39,10,True,0.16009406565483952
744,sqrt,86,2,3,True,0.11837547667644914
495,log2,93,26,14,False,0.17456450269463605
553,sqrt,32,8,17,False,0.13580087524699394
526,log2,55,5,13,True,0.13736246155536644
500,,292,19,3,False,0.12742286151096624
272,,139,12,2,False,0.12529913699994533
313,log2,189,42,12,True,0.22249090343373998
6,sqrt,106,18,7,False,0.16812052525518653
568,log2,26,18,5,False,0.1596914598593795
503,log2,160,37,5,False,0.19296630367157705
390,log2,233,6,15,True,0.1415984522146556
48,sqrt,114,46,20,True,0.24376028170972228
130,sqrt,31,11,6,True,0.1593230760777234
345,,232,9,17,False,0.1174802700936473
376,sqrt,271,30,7,False,0.18183107342679525
268,,255,12,5,False,0.1252991369999453
333,log2,159,26,9,False,0.17581713124729484
150,sqrt,230,21,18,True,0.1824866375006332
664,sqrt,25,38,7,False,0.19286342679678725
19,sqrt,7,41,14,True,0.2353999610084865
579,log2,256,25,4,False,0.1719865662348865
272,sqrt,177,4,9,True,0.12942659148209576
311,sqrt,122,35,6,False,0.19077962687339467
260,,170,37,17,True,0.1562443962516248
666,sqrt,236,20,3,True,0.1797261100510563
547,log2,5,28,3,True,0.20111008561570723
354,sqrt,130,14,7,True,0.16646750107683514
344,sqrt,172,14,13,False,0.15122610036647174
746,log2,89,42,16,True,0.22189550934080837
593,log2,297,1,20,False,0.13164529616448403
400,sqrt,293,27,7,True,0.19668639962436588
230,sqrt,75,23,2,True,0.18663636287367505
595,,278,20,2,True,0.12604358061090104
597,sqrt,15,5,20,True,0.14513252025382387
654,log2,204,10,14,True,0.15283266745870883
58,,49,44,20,True,0.16462002999011532
711,log2,21,4,10,True,0.13068471385245234
789,,238,40,13,False,0.14456047887941387
459,sqrt,69,28,9,True,0.1981923880951406
310,log2,138,34,5,True,0.209121485609045
166,,84,35,4,True,0.15113235766017696
37,sqrt,95,29,14,False,0.18664307361952595
796,log2,223,37,10,True,0.21302060980488505
764,log2,190,40,13,False,0.19509248600495419
671,sqrt,226,38,4,False,0.19275825969663463
443,log2,53,30,2,False,0.18147253995156873
16,sqrt,133,16,19,False,0.17274089039810847
564,sqrt,35,30,4,False,0.18011946027182557
174,log2,167,9,18,False,0.14025131458084508
473,,145,5,12,False,0.11929445729174769
86,sqrt,63,8,7,False,0.13828014026238214
440,sqrt,63,18,7,False,0.1610377532409296
719,sqrt,295,34,13,False,0.18795077778830818
67,,204,37,11,False,0.1449570184129233
428,sqrt,191,38,8,True,0.21581217601861927
489,sqrt,197,34,5,True,0.2083237413699652
283,sqrt,298,20,17,True,0.18006191082202308
135,,238,21,13,False,0.13043372342960158
790,,41,39,11,True,0.16008142308677165
765,sqrt,210,9,3,False,0.13757852569858778
498,sqrt,227,4,2,False,0.12204385034754199
330,,167,3,19,True,0.10857906147733144
214,log2,132,20,8,False,0.16486082339369024
270,,77,20,12,True,0.12573120989259132
134,log2,217,40,17,False,0.19999144115608483
555,,55,48,6,True,0.16429634669729565
695,,130,15,5,True,0.117952058556497
397,log2,24,23,20,True,0.18743912745256078
546,log2,40,11,9,True,0.1564042917569629
21,log2,242,7,11,False,0.14345639764751383
207,,294,6,4,True,0.10354843910570515
57,,35,28,4,False,0.14034337325451665
731,,160,14,10,True,0.116298787807206
672,,22,25,4,True,0.12831386693095945
145,,206,10,7,False,0.1209592536752679
493,sqrt,104,1,15,False,0.12602939019981327
703,sqrt,248,46,6,True,0.22794851142355532
15,log2,266,24,15,False,0.18582570815713415
363,sqrt,108,38,18,True,0.21610892036534687
189,sqrt,251,13,8,False,0.1512484464096236
263,log2,8,11,8,False,0.14788583687943563
297,log2,57,46,7,False,0.20370956140711546
161,log2,119,5,17,False,0.13625820395015464
532,log2,103,15,15,True,0.16747953696010173
48,sqrt,195,48,19,False,0.21479212662926583
487,sqrt,71,1,19,True,0.14050153654172726
549,,274,43,3,True,0.1638569206029058
798,,110,2,4,True,0.09584538716298348
699,sqrt,298,28,9,False,0.1766973892076388
254,,247,35,10,True,0.15150222408911307
632,log2,130,37,11,True,0.21358575532588123
700,sqrt,122,20,2,True,0.17986922691666507
373,sqrt,21,32,13,False,0.18510065032723336
456,log2,267,22,18,True,0.18530872025980116
369,sqrt,227,29,6,False,0.17999303350498208
273,,179,11,15,True,0.11181118171787535
749,log2,276,9,3,True,0.14951204088934478
82,log2,244,38,3,False,0.1970194692762727
604,,,34,20,True,0.14952005640281404
452,,20,6,6,False,0.1190770518784557
317,,39,19,19,False,0.12742286151096638
5,log2,127,45,11,True,0.22870513352753666
337,sqrt,138,13,12,False,0.14958209142828496
364,,208,18,12,False,0.12691969825927438
528,,270,42,2,False,0.1443227610907556
688,log2,86,19,13,True,0.17696509596784307
449,sqrt,140,16,8,True,0.17188063437740944
198,log2,229,21,19,False,0.1668838608349411
119,,100,39,11,True,0.1601693989467121
388,sqrt,223,11,19,False,0.1446714099434108
263,,295,38,5,True,0.1583014719899179
400,log2,20,36,12,True,0.21270114404100968
667,log2,127,36,13,True,0.21108557076469003
471,sqrt,187,19,3,False,0.1624027990583641
536,sqrt,55,3,6,True,0.12382922928524859
341,sqrt,182,12,15,True,0.16008920869772444
385,,133,49,18,True,0.16418625802671605
49,sqrt,138,30,20,False,0.18966894688852143
503,,283,23,11,True,0.12766694837943898
242,,167,13,4,True,0.11490927479860104
252,log2,86,2,12,False,0.12311311209010208
489,sqrt,239,6,20,True,0.14722694807189718
446,sqrt,133,37,4,True,0.21483739314271674
202,log2,194,30,4,True,0.2006287158812666
773,sqrt,93,29,8,False,0.17844808859227232
39,log2,226,38,2,False,0.20483058491579972
259,sqrt,44,37,4,False,0.1950661007821339
767,,38,39,6,True,0.1601081376693895
681,sqrt,283,28,19,False,0.17680005653488076
37,,271,6,6,False,0.11907705187845591
718,log2,276,12,2,True,0.15888663745948564
697,log2,154,37,10,False,0.19187781985623864
200,log2,276,16,7,False,0.15791183554109553
347,sqrt,53,27,13,True,0.1969472411486779
124,log2,37,38,12,False,0.19780780943425078
322,sqrt,266,30,19,False,0.18187497970622288
224,log2,201,43,11,False,0.20132195758276647
681,,59,27,15,False,0.13651820163787362
455,sqrt,287,30,13,True,0.2009542304860864
261,log2,34,42,4,True,0.2231149733551484
481,,79,29,7,False,0.1407003271813884
581,,235,46,19,False,0.15424839853971897
758,,67,17,13,False,0.1262701243548231
533,log2,174,49,9,False,0.20625615466071298
788,sqrt,123,17,19,False,0.15720130440766508
653,sqrt,156,7,6,False,0.13264305221273084
440,log2,128,40,4,True,0.21963175209751648
214,sqrt,274,15,3,True,0.16864675108826824
683,,232,25,11,False,0.1363025632794873
204,log2,16,4,12,True,0.13306101586331195
281,,83,38,20,False,0.14491776008750626
462,sqrt,147,28,7,True,0.19825006145509705
668,sqrt,222,41,9,True,0.21995690017219274
708,sqrt,45,20,15,True,0.1798516130803677
47,sqrt,295,37,15,False,0.20508270598331776
596,sqrt,67,40,15,True,0.2175441354853305
152,log2,36,18,13,True,0.17559819121758458
257,log2,227,10,10,True,0.15405524916793475
524,sqrt,266,8,5,False,0.13611401399276044
132,sqrt,114,29,13,False,0.18154688183754272
601,,258,25,19,True,0.12835546602163603
245,sqrt,199,41,19,False,0.19924504202091617
545,log2,266,22,10,True,0.1844353640930095
47,log2,263,16,5,True,0.17951260107044206
254,sqrt,15,9,8,False,0.13895935411780547
199,sqrt,278,10,9,False,0.14115530369876417
25,,282,4,3,False,0.1186803257143751
328,sqrt,275,47,5,False,0.2054607027315886
162,sqrt,54,39,2,True,0.22065987598534018
38,sqrt,32,49,16,False,0.2196293761070839
297,,53,15,11,False,0.12456321063239358
383,sqrt,11,4,6,True,0.13029884200964642
526,sqrt,94,50,15,True,0.23238398049539954
113,sqrt,192,49,3,True,0.2369423793034343
228,sqrt,91,30,17,True,0.20113753562521694
297,,245,26,17,True,0.12877456788546118
90,,258,4,12,True,0.1032250966138114
454,sqrt,240,37,14,True,0.21445602955196916
608,,128,46,5,False,0.15424839853971903
665,log2,126,32,18,True,0.20337784369739068
121,sqrt,30,32,15,False,0.18879437348610517
459,,6,27,12,False,0.13651820163787406
20,log2,87,37,18,False,0.21096418522215335
231,sqrt,290,36,19,True,0.21228431285877322
315,sqrt,41,37,9,False,0.19393493126887004
174,log2,214,23,2,True,0.18851844099384632
187,log2,52,34,15,False,0.19100656735298557
646,log2,104,11,15,True,0.1563059190244536
535,,180,14,13,False,0.12631175924256222
50,sqrt,258,15,13,False,0.16160461740087428
799,log2,247,48,9,True,0.23029668811011775
485,,73,45,16,False,0.15457949345179203
404,,150,34,2,True,0.149272327885108
473,log2,299,14,8,True,0.1667473976642518
97,sqrt,288,20,5,True,0.18425391345887487
652,,178,20,12,True,0.12598612633771517
42,,39,17,11,True,0.1222148728231079
327,sqrt,168,35,9,False,0.19047454526566243
434,log2,162,25,3,True,0.1926288600129725
159,,235,10,19,True,0.11006177687482356
793,sqrt,73,9,19,True,0.15076674678942248
57,,221,19,18,True,0.1251639478786207
703,log2,82,26,13,False,0.1733673042790537
669,log2,164,30,19,False,0.1799624173422152
426,sqrt,236,12,2,False,0.14750158087204054
292,,226,16,20,False,0.12535008367495912
441,,262,29,8,True,0.13499783466895054
670,,139,20,3,True,0.12597941231943433
207,sqrt,7,23,17,True,0.185969878515632
64,sqrt,209,4,3,False,0.12657082407856587
466,,102,12,17,False,0.12529913699994566
375,,243,16,11,True,0.1196620309213539
491,,58,8,16,False,0.11813323873105246
487,sqrt,188,22,3,True,0.18536024793650263
507,log2,143,17,7,False,0.15788247450016618
462,sqrt,20,48,17,False,0.20624691657702146
348,sqrt,248,15,10,True,0.16925921859936854
768,,205,45,20,True,0.16410312766631102
193,,118,10,20,True,0.11010876362737355
331,,53,5,15,False,0.11975635854812221
25,sqrt,49,39,17,False,0.20274811712082838
32,sqrt,7,23,14,True,0.20069975742376436
675,log2,97,33,15,False,0.186516929890866
708,,19,34,19,True,0.14940557990857464
282,sqrt,296,33,20,True,0.20582118719918582
264,log2,210,19,18,False,0.16360286545518254
764,log2,166,48,7,True,0.23064748899475632
345,sqrt,94,9,17,True,0.14959862121679557
258,sqrt,51,15,20,True,0.1701897464957368
192,,111,2,3,False,0.12631801326239497
154,log2,278,23,12,False,0.17347363519204043
718,sqrt,165,37,4,True,0.21313655081454339
529,,128,27,2,True,0.1304286406178407
485,,170,25,4,False,0.13630256327948773
700,,137,5,10,False,0.11984926665840563
641,,200,32,11,True,0.14438534454075566
223,sqrt,144,26,6,True,0.19502568823691302
301,,54,28,20,False,0.14034337325451643
133,,295,49,2,False,0.16268154905324744
327,,207,34,16,False,0.1448378637877132
709,sqrt,88,42,14,False,0.19769168085456398
478,,94,8,3,True,0.10666099232994321
426,log2,178,29,2,False,0.1796770839850812
340,sqrt,78,46,16,True,0.22846914212544325
14,,169,1,6,True,0.09864293105827565
89,log2,51,26,16,False,0.1790672049906227
680,log2,5,17,13,True,0.18693898314473953
121,sqrt,266,11,7,False,0.14538481199456152
184,,264,5,18,True,0.10805763158564156
573,sqrt,286,20,10,False,0.16376064776327653
424,log2,167,47,6,True,0.23016508371164926
458,sqrt,120,40,15,False,0.1960082995530185
84,sqrt,31,33,14,True,0.2112476328821148
698,,126,37,15,True,0.15605615009245555
257,sqrt,257,45,17,False,0.20347481428081404
380,,18,6,15,False,0.12001954724084345
520,log2,270,13,10,False,0.14897057179634446
47,,119,48,12,False,0.16291181860848922
84,log2,269,10,3,True,0.1580169928589422
127,,218,17,3,True,0.12177239740987328
526,sqrt,292,15,14,False,0.15257070128626996
528,log2,82,48,11,True,0.23014504637244385
161,sqrt,32,14,20,False,0.15336814221924486
205,log2,71,15,10,False,0.15440688311103445
45,,247,5,9,False,0.11984926665840523
380,,244,24,8,True,0.1276311909950902
196,sqrt,138,7,19,True,0.14884022030540844
125,sqrt,214,38,13,True,0.22000292803287583
677,log2,21,26,8,True,0.19279952418880184
666,log2,102,34,3,False,0.1880070946569241
743,,41,33,20,False,0.14464438499343354
128,log2,271,11,10,True,0.15895584015655187
506,,163,7,17,False,0.11830256877764078
564,sqrt,96,25,9,False,0.17194016290867728
369,log2,249,21,4,True,0.18271364700428808
21,log2,100,24,4,False,0.18514339643127228
540,,59,22,4,True,0.1272666755871075
221,sqrt,143,18,12,True,0.17580987305060755
796,sqrt,262,26,6,True,0.19237925363529718
696,sqrt,143,1,8,False,0.11608771592042777
147,sqrt,73,39,14,True,0.22148289476535066
414,log2,290,12,9,False,0.14788173326862003
177,log2,78,15,16,False,0.156485977799534
411,,286,26,8,False,0.1362235006942439
39,,54,41,18,False,0.1444714179908461
622,,224,27,9,True,0.13049945721122555
211,log2,235,41,11,True,0.2204968759624648
103,,201,16,15,True,0.12028887914934289
35,sqrt,198,42,9,True,0.23782910607497532
619,sqrt,28,30,14,True,0.19995312185564795
761,log2,106,21,11,True,0.18201293457791368
15,sqrt,52,25,12,True,0.20022586662090172
771,sqrt,41,30,11,False,0.1801678031547614
218,log2,182,43,14,False,0.20121473136443632
299,sqrt,39,15,14,True,0.16955909797257349
553,log2,214,6,5,False,0.12851570663946427
233,sqrt,240,50,11,False,0.2092095960624074
47,sqrt,248,37,18,False,0.20508270598331776
565,,87,11,9,True,0.11176113193595238
124,,210,17,8,True,0.1216744462148139
773,sqrt,250,41,14,True,0.21998809882033124
418,,204,32,2,True,0.14427409452491904
661,,256,16,13,False,0.12535008367495895
191,sqrt,160,16,19,True,0.17063806563758832
300,,49,45,5,False,0.15457949345179167
598,sqrt,42,19,16,False,0.16165076608627102
604,log2,299,24,16,False,0.17080745108494835
618,log2,102,17,15,True,0.17206649317061026
13,,106,36,18,False,0.1449570184129233
372,log2,137,9,4,True,0.1502248102419557
632,log2,236,5,18,False,0.13400677556018842
723,,287,27,14,False,0.13651820163787343
298,,159,24,16,False,0.1324835384555337
612,,208,27,13,True,0.13042294192728984
113,log2,129,23,16,True,0.18945386371637407
271,log2,93,29,2,True,0.20025827704735058
69,sqrt,103,21,11,False,0.17052117091386196
733,log2,203,42,18,False,0.19762471798659767
152,,132,2,3,False,0.12617587499022065
74,,202,39,7,False,0.14491776008750626
279,log2,174,6,14,False,0.13079055632976413
216,log2,203,17,17,False,0.15963698922075736
444,,150,5,4,False,0.11984926665840505
223,sqrt,58,36,13,True,0.21276912897180655
247,sqrt,73,42,11,True,0.2236251425584862
471,,230,40,6,True,0.1617739537906907
423,,144,42,19,True,0.16329054777875898
122,log2,87,42,6,False,0.20382477948973685
84,log2,124,18,15,False,0.16591122108375433
271,log2,48,11,3,True,0.15721242906364494
503,log2,208,48,16,True,0.23110745542182468
167,sqrt,75,29,8,True,0.2024381922944061
147,,91,45,10,True,0.16369569647623924
465,sqrt,287,30,3,False,0.1814097355520684
188,,107,20,9,False,0.1306523721803283
694,log2,113,9,19,False,0.13889464142470365
640,log2,229,19,18,True,0.17642737916658532
183,log2,261,22,3,False,0.1708634908956661
390,,37,42,6,False,0.14432276109075576
734,,168,3,20,True,0.10927820840000387
791,log2,141,40,14,False,0.19486975387354066
460,sqrt,12,9,11,True,0.15002933568021956
207,log2,24,45,12,False,0.20284553998236918
194,sqrt,111,47,9,True,0.22974361367238857
60,log2,73,38,15,True,0.22611004307812252
55,log2,247,17,12,True,0.17740187057739207
799,,3,2,3,False,0.1822038202629802
218,log2,29,9,6,True,0.1501414422453754
695,,5,49,5,False,0.16268154905324772
88,log2,204,19,16,False,0.16592270219318117
191,sqrt,18,47,5,False,0.20619001445099927
90,sqrt,139,30,12,False,0.1850734708124977
453,log2,47,37,8,False,0.19313740322202697
526,,260,3,19,True,0.10851039992570029
715,sqrt,163,38,12,False,0.19276692824671116
625,log2,249,40,14,False,0.1952774262415563
508,,236,48,9,True,0.1643491409600122
325,log2,78,13,14,True,0.16372896219900443
481,sqrt,45,13,11,True,0.1627486831272016
775,log2,291,15,4,True,0.16733355979144826
268,log2,107,30,11,False,0.18194310825347196
158,,277,7,13,True,0.10511220426609973
409,sqrt,118,31,16,False,0.1839322563095073
284,sqrt,91,14,8,False,0.15115838182246874
748,,110,39,11,True,0.1601162708224327
223,,179,24,6,False,0.13248353845553393
19,log2,139,44,13,False,0.22119544742290667
736,sqrt,3,28,19,True,0.24342867950128266
387,sqrt,24,27,7,True,0.19687055012564889
705,,19,44,12,True,0.16388893410177913
460,sqrt,87,36,16,True,0.21243585719729674
518,,290,2,3,False,0.12619292767856313
215,,186,40,11,True,0.1615341577484945
485,log2,6,9,12,True,0.165344689988822
593,sqrt,200,29,15,False,0.17844204936507294
687,log2,47,9,20,True,0.15169120086665325
531,,127,27,14,True,0.1304622125481594
114,,277,11,17,False,0.1236308932813211
120,sqrt,43,27,2,False,0.18002464324301068
730,log2,116,18,15,False,0.15961637407619347
469,,213,31,2,True,0.1413558303785032
89,sqrt,85,36,17,False,0.19623867643002135
510,log2,260,46,6,False,0.20304208861214204
394,sqrt,93,17,3,True,0.17325878216774723
489,log2,241,25,5,True,0.19182419472976017
730,log2,21,49,16,False,0.20591130271965827
128,,160,5,3,False,0.11984926665840516
31,sqrt,11,16,12,True,0.1806453700974153
232,,274,3,9,True,0.09984234712767799
396,sqrt,245,11,12,True,0.157246861346762
108,sqrt,32,22,19,False,0.17461526945989145
284,log2,268,37,6,False,0.19406128881311543
97,sqrt,76,1,3,False,0.11402010616383405
135,sqrt,207,23,12,False,0.17518973013165307
597,log2,77,12,15,True,0.15879451588024837
748,log2,39,23,7,False,0.1690626748580694
72,,88,24,3,True,0.1283321401940003
291,,85,5,10,False,0.11984926665840505
450,sqrt,100,15,14,True,0.1688202638684808
785,sqrt,48,14,16,False,0.15021584687102377
58,log2,295,14,7,True,0.17966195381388425
513,sqrt,255,11,18,False,0.14429016478688142
631,sqrt,140,35,6,False,0.18938726760444888
130,log2,187,25,5,False,0.17616058934240764
671,,18,31,5,False,0.14269307117376395
346,,156,8,10,True,0.10672788446807785
11,log2,251,28,20,True,0.20882498411076603
558,sqrt,61,4,7,True,0.1287199136894242
505,sqrt,173,34,10,True,0.2081149204356126
588,sqrt,142,36,20,True,0.21090933209336352
277,,193,18,15,False,0.12691969825927427
81,sqrt,137,17,15,False,0.16333738840589007
685,log2,283,40,11,False,0.19536872854123147
214,sqrt,226,9,20,True,0.15224648351792888
38,sqrt,20,1,11,True,0.13758107541857295
521,sqrt,230,39,16,False,0.19440579732526428
264,sqrt,261,24,9,False,0.17316657293557255
305,,227,17,8,False,0.12627012435482318
747,sqrt,284,34,16,True,0.20749117030008035
634,,26,6,10,True,0.10351698883167211
417,sqrt,190,25,8,False,0.17330861493519092
526,log2,298,12,11,False,0.14626980185499044
499,,64,1,8,False,0.12528850250141313
109,,71,45,11,True,0.16447966056535146
524,,255,35,5,False,0.14495701841292352
648,log2,43,45,4,True,0.22666327042762288
455,,262,29,17,False,0.14070032718138845
73,sqrt,194,47,18,True,0.23651607215802875
330,sqrt,133,13,20,True,0.16367160716312937
110,log2,73,12,19,False,0.149608564572384
600,log2,89,17,4,False,0.15763399009414586
8,,120,7,6,True,0.1080101722290401
164,log2,201,19,4,False,0.1640683733320761
407,sqrt,146,17,4,True,0.17381631748917478
179,log2,41,6,10,True,0.1389832589694864
544,,53,14,18,False,0.1263117592425623
324,sqrt,38,26,10,True,0.19459997143431718
673,,104,27,15,True,0.130386492264602
362,sqrt,196,10,14,False,0.14189345354998636
181,log2,9,10,4,True,0.1570612200661304
310,log2,184,3,18,True,0.14085441221263692
649,sqrt,93,48,14,True,0.23070438028713913
770,,114,48,15,False,0.16291181860848916
18,sqrt,121,8,13,True,0.16228002141132006
749,log2,227,14,4,False,0.15027144809149257
208,log2,298,35,9,True,0.21006716676902737
393,,201,22,7,True,0.12697146967334025
358,log2,190,6,14,False,0.13162434185538294
708,,125,8,14,False,0.11813323873105246
524,log2,99,10,13,False,0.14126180257214674
252,sqrt,54,23,19,True,0.18806933845826027
62,sqrt,62,26,15,True,0.19871198064752127
767,,10,21,7,True,0.12668143791236933
349,log2,109,16,5,False,0.1566142791963499
711,log2,266,23,7,True,0.18668294148539624
20,,242,40,7,False,0.1445604788794144
561,,292,47,20,False,0.1541360920740277
108,log2,250,42,15,True,0.22838690055539504
59,log2,209,2,19,True,0.1463490503555904
749,log2,56,30,2,False,0.18010404246196812
30,,52,22,13,True,0.12752086980688546
87,sqrt,127,34,19,True,0.21246304574364136
242,,213,40,3,False,0.14456047887941445
70,log2,206,28,6,False,0.18131803368712654
82,,178,7,17,False,0.11830256877764123
166,sqrt,140,36,5,True,0.21451574590270564
171,log2,108,46,12,False,0.20602725710233194
530,,,9,4,True,0.10855177923219994
417,,185,28,14,False,0.14034337325451648
102,log2,200,17,10,False,0.16353996572029242
573,log2,257,20,4,True,0.1792252479914329
708,sqrt,260,40,7,False,0.19514556927279436
73,,175,39,3,True,0.16063966651573916
698,log2,14,8,18,True,0.14786114601964698
789,sqrt,11,38,17,False,0.19244469094287556
335,log2,152,47,15,True,0.2301668969158308
419,log2,94,49,10,False,0.20717294575978262
403,sqrt,273,30,20,True,0.20118911230640588
378,,92,2,3,False,0.12628606360889286
9,log2,275,17,13,True,0.1791215495212711
62,log2,186,22,18,False,0.1747553768503524
376,log2,135,4,14,True,0.13804653923969826
64,sqrt,109,30,17,False,0.18543435015280918
387,sqrt,184,23,6,False,0.1707063674540766
689,,207,13,20,True,0.11465335696180386
759,sqrt,175,14,19,False,0.15034393343176689
103,sqrt,228,14,4,False,0.15444101295210474
688,,4,8,18,True,0.12847863617630784
635,log2,199,31,7,False,0.18202252796693252
782,log2,49,7,15,True,0.14330368647679095
755,log2,182,10,16,True,0.15277806679875636
786,sqrt,176,20,4,True,0.1796575049673791
457,log2,103,16,18,False,0.15608326923493798
413,sqrt,143,41,9,True,0.2216189510354568
644,,51,50,2,False,0.16524000332603792
714,log2,197,26,13,True,0.19271520808222728
200,sqrt,212,2,14,True,0.13394136764374764
588,sqrt,77,4,5,False,0.12159971208424063
681,,33,25,8,False,0.1363025632794873
382,log2,253,41,14,False,0.1982360433710124
209,sqrt,89,27,11,True,0.19579451515307508
561,log2,194,39,8,True,0.2154638940877843
197,log2,215,48,18,False,0.20666344677975815
744,log2,260,24,13,True,0.18891454708755537
392,,232,39,3,False,0.14491776008750606
475,,215,42,9,True,0.16327061698321657
411,log2,291,45,5,False,0.20315542603549422
619,,274,24,11,True,0.12795675003480078
316,log2,227,41,13,False,0.19828732336131347
578,sqrt,113,42,16,True,0.22153458392965208
783,,32,27,10,True,0.13040169772516155
443,sqrt,53,20,9,False,0.1645000750432181
433,,261,21,9,True,0.12667168484636399
709,log2,165,21,19,False,0.1653903473259892
293,sqrt,271,49,13,True,0.23157555923788595
621,,180,32,15,True,0.14446595114222352
285,log2,239,23,5,True,0.18704666959121444
482,,101,16,10,False,0.12535008367495895
110,log2,101,22,11,True,0.18627458767423985
430,sqrt,53,11,12,True,0.15744805008635512
190,,17,18,18,True,0.12332840604882872
431,log2,174,17,9,False,0.15910198239175047
100,sqrt,267,48,9,False,0.21034526162126868
627,log2,106,21,18,True,0.18137717077175078
111,sqrt,14,41,5,True,0.2269425834815432
411,,239,39,3,True,0.16012320247446157
297,,158,48,12,True,0.1639772661114539
425,log2,18,34,11,True,0.20898150030918392
190,,142,4,17,False,0.1213003971777399
274,sqrt,91,45,6,False,0.20250132045397498
281,sqrt,254,19,3,True,0.17642439182573558
343,log2,104,13,15,True,0.1634695972147736
235,sqrt,251,31,9,True,0.20347232968159878
321,log2,196,23,18,False,0.17161792269668177
378,sqrt,68,20,19,False,0.1648576042342008
263,,182,17,17,False,0.1262701243548231
519,,204,49,11,True,0.1642912772473872
215,,53,35,10,False,0.14495701841292336
793,log2,118,25,18,False,0.1719040482950521
8,sqrt,150,38,4,True,0.21223436879190005
47,,47,15,14,False,0.12456321063239349
78,,246,13,8,True,0.1155833682873995
497,,23,22,15,True,0.12719159554857942
333,sqrt,107,44,16,True,0.22526780319997095
574,sqrt,296,43,8,True,0.22296328615052685
497,,138,22,10,False,0.13128557687292663
542,sqrt,286,5,16,False,0.13112117123758985
434,log2,277,34,7,False,0.190152373066534
451,sqrt,159,47,9,False,0.20520307319941367
438,,270,12,4,True,0.11325215240346954
780,,292,31,17,False,0.1426930711737637
44,sqrt,200,46,4,False,0.21376037909613224
470,log2,52,38,2,False,0.19415984629445862
678,,109,36,4,True,0.1538038325174309
401,sqrt,133,20,14,True,0.18112407526663432
389,sqrt,230,47,16,True,0.22964578880759934
477,log2,76,10,20,False,0.14186871251490193
300,sqrt,288,46,2,True,0.22895413980714074
158,log2,158,19,20,False,0.16399615920687619
552,,233,8,3,True,0.10663664912195714
650,sqrt,285,47,3,False,0.20344512430043463
546,sqrt,139,12,18,False,0.1461782594932959
791,sqrt,98,9,7,False,0.13750382775693606
171,sqrt,5,26,18,False,0.19391473691201633
214,sqrt,292,41,20,True,0.22131632244268018
7,,203,45,14,False,0.15457949345179192
313,,148,37,2,True,0.15615228015645574
621,log2,49,35,10,True,0.20997309426961275
238,,110,3,12,False,0.12049257962682286
278,log2,160,45,13,False,0.20228502046989127
503,sqrt,143,21,4,True,0.18209547181194488
220,sqrt,271,30,8,True,0.20201024511832325
485,log2,262,35,12,False,0.19061263170244133
551,,112,9,12,True,0.10854053471689602
114,sqrt,235,48,3,False,0.21060016467362078
185,,165,32,19,True,0.14423403442032415
332,log2,212,19,6,True,0.17719012849613192
567,log2,217,20,13,True,0.17927563876058575
364,sqrt,273,6,12,True,0.1375348886500599
459,log2,58,39,14,True,0.21753820702310248
340,log2,257,48,11,True,0.23106947978724124
200,log2,76,38,17,False,0.1954352672717031
452,log2,73,35,6,True,0.21091589759121174
5,sqrt,246,11,6,True,0.16320261059200492
34,sqrt,37,9,19,True,0.16225566127522695
233,,265,46,3,True,0.16396528467464214
544,log2,191,47,9,True,0.22867543210116945
710,sqrt,16,35,18,False,0.1893379810024499
626,sqrt,180,40,10,False,0.19519550584166614
702,,13,13,18,True,0.11465412539628246
800,log2,168,16,20,True,0.1701996541113293
119,,219,43,15,True,0.16405234101333624
178,,11,11,3,True,0.11179411087280715
731,,222,12,13,True,0.11317746971058452
203,sqrt,253,34,15,True,0.20828077696810599
286,log2,110,22,3,False,0.16909548762308377
484,,184,2,4,True,0.09581673338193157
230,,186,10,17,True,0.11014904217172339
767,sqrt,35,39,10,True,0.21622271937002538
758,,37,23,5,True,0.1276302289704089
232,,260,13,20,False,0.12376352767014127
715,sqrt,173,31,2,False,0.18208550676613014
399,,167,15,3,False,0.12456321063239355
560,sqrt,205,22,17,False,0.1676301129339378
35,log2,232,17,19,True,0.18163636672007674
324,sqrt,,32,8,False,0.18517330586396438
