criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
absolute_error,best,2,10,0.7999999999999999,10,0.6,1.9913958019439384
poisson,best,2,10,0.7,1000,0.0,2.025281916056495
friedman_mse,best,100,2,0.5,1000,0.7999999999999999,1.2045784921374763
poisson,random,37,37,0.6,1,0.30000000000000004,2.025281916056495
absolute_error,random,100,37,0.6,100,0.4,1.9913958019439384
friedman_mse,random,2,37,0.4,10,0.30000000000000004,1.4659173580840992
poisson,best,5,73,0.0,10000,0.4,0.7691375920439909
absolute_error,best,100,2,0.5,1,0.0,1.297290932102866
squared_error,best,73,1,0.2,1000,0.9999999999999999,0.8021722528049806
poisson,random,37,1,0.6,100,0.7999999999999999,2.025281916056495
squared_error,best,10,100,0.5,1,0.5,1.3088847911459158
poisson,best,73,1,0.7999999999999999,10,0.6,2.025281916056495
absolute_error,random,10,37,0.1,100,0.2,1.4104337017418123
poisson,random,100,2,0.5,10000,0.8999999999999999,2.025281916056495
poisson,best,100,73,0.7,1000,0.9999999999999999,2.025281916056495
absolute_error,best,5,10,0.2,1,0.8999999999999999,1.297290932102866
poisson,best,5,2,0.8999999999999999,1,0.6,2.025281916056495
poisson,best,5,1,0.9999999999999999,1000,0.9999999999999999,2.025281916056495
absolute_error,best,10,5,0.7999999999999999,1000,0.1,1.9913958019439384
absolute_error,best,2,5,0.30000000000000004,1000,0.1,1.0740871252440887
absolute_error,random,2,2,0.4,100,0.1,1.9913958019439384
friedman_mse,random,10,5,0.7,10,0.8999999999999999,2.025281916056495
friedman_mse,random,37,1,0.6,1,0.5,2.025281916056495
friedman_mse,random,73,37,0.1,100,0.5,1.2246606266885383
poisson,random,10,5,0.30000000000000004,1000,0.30000000000000004,2.025281916056495
squared_error,random,37,1,0.9999999999999999,1,0.2,1.7873741884888596
friedman_mse,best,10,100,0.7999999999999999,1,0.8999999999999999,1.5794354191078328
friedman_mse,random,100,100,0.0,10000,0.6,2.0503067083780953
friedman_mse,random,37,100,0.0,1000,0.8999999999999999,2.0503067083780953
poisson,random,5,73,0.0,10,0.4,1.511348703279311
squared_error,random,37,10,0.7999999999999999,1,0.6,1.7873741884888596
friedman_mse,best,10,5,0.6,1000,0.1,1.204578492137476
friedman_mse,best,100,73,0.0,10000,0.8999999999999999,0.7999343795951933
absolute_error,best,2,1,0.2,1,0.0,1.297290932102866
friedman_mse,random,73,10,0.2,10000,0.30000000000000004,1.1371782302399251
poisson,best,37,73,0.30000000000000004,10,0.2,1.3093203928640433
squared_error,random,5,10,0.0,10,0.7999999999999999,0.38641376577037123
absolute_error,best,37,1,0.6,10000,0.7,1.297290932102866
poisson,random,100,1,0.9999999999999999,10,0.7,2.025281916056495
absolute_error,best,100,1,0.7,10,0.0,1.9913958019439384
friedman_mse,random,5,73,0.5,10,0.2,2.025281916056495
squared_error,best,37,10,0.5,100,0.2,1.0764182923834156
squared_error,random,37,1,0.2,100,0.2,0.7815168499649205
poisson,random,100,100,0.9999999999999999,100,0.0,2.025281916056495
squared_error,random,10,5,0.7,100,0.5,1.6362652407808638
absolute_error,random,37,37,0.6,100,0.1,1.9913958019439384
poisson,best,5,5,0.0,10000,0.30000000000000004,0.22671967747965813
squared_error,random,2,1,0.2,1000,0.2,0.8814179991999102
absolute_error,best,100,5,0.7,1000,0.5,1.9913958019439384
poisson,random,100,37,0.2,1000,0.7999999999999999,2.025281916056495
friedman_mse,best,100,10,0.7999999999999999,1,0.7999999999999999,1.5794354191078328
poisson,best,73,5,0.7,1000,0.9999999999999999,2.025281916056495
absolute_error,random,10,1,0.7999999999999999,100,0.5,1.9913958019439384
poisson,random,2,5,0.7999999999999999,10000,0.0,2.025281916056495
squared_error,random,5,5,0.9999999999999999,100,0.7999999999999999,1.6362652407808638
poisson,best,73,5,0.1,10000,0.8999999999999999,1.0753749891421798
squared_error,best,37,37,0.6,100,0.8999999999999999,1.0764182923834156
squared_error,best,73,5,0.30000000000000004,10000,0.6,0.9180449810204129
squared_error,best,10,37,0.2,1000,0.7,0.8021722528049806
friedman_mse,random,37,1,0.1,10,0.0,0.7489623639676432
poisson,best,37,5,0.6,100,0.8999999999999999,2.025281916056495
poisson,best,37,100,0.0,1,0.0,1.3093203928640433
absolute_error,random,100,100,0.4,100,0.7,1.9913958019439384
squared_error,random,100,100,0.7999999999999999,1,0.7999999999999999,1.7873741884888596
absolute_error,best,100,10,0.7,10,0.5,1.9913958019439384
absolute_error,best,100,2,0.2,100,0.30000000000000004,1.0740871252440887
friedman_mse,best,10,10,0.7999999999999999,100,0.8999999999999999,1.4181183227437357
friedman_mse,random,100,2,0.7,1000,0.30000000000000004,1.2811803829870347
friedman_mse,random,73,37,0.0,100,0.0,1.1949341539009204
squared_error,best,100,10,0.2,1000,0.2,0.8021722528049806
friedman_mse,best,10,10,0.5,100,0.2,1.2045784921374765
absolute_error,best,2,5,0.4,1,0.7,1.297290932102866
squared_error,best,73,100,0.6,1000,0.9999999999999999,1.0764182923834156
absolute_error,random,37,5,0.5,1,0.2,1.9913958019439384
squared_error,best,2,37,0.7,1,0.6,1.3088847911459158
poisson,random,100,73,0.7,1000,0.1,2.025281916056495
squared_error,random,73,10,0.2,1000,0.5,0.7414848906395483
absolute_error,random,37,10,0.8999999999999999,1,0.7999999999999999,1.9913958019439384
friedman_mse,random,2,73,0.7999999999999999,1000,0.8999999999999999,2.025281916056495
absolute_error,best,37,2,0.1,10000,0.4,0.9257062139571418
friedman_mse,random,100,1,0.30000000000000004,10,0.2,1.2811803829870347
squared_error,best,100,5,0.7,100,0.30000000000000004,1.0764182923834156
squared_error,best,73,37,0.0,100,0.0,0.4896874847731703
squared_error,best,37,2,0.7,10,0.30000000000000004,1.0764182923834156
poisson,random,100,37,0.1,100,0.7999999999999999,1.7873741884888596
poisson,best,73,10,0.8999999999999999,1,0.7,2.025281916056495
squared_error,best,2,73,0.7999999999999999,100,0.7999999999999999,1.0764182923834156
squared_error,best,73,10,0.2,100,0.9999999999999999,0.8021722528049806
squared_error,random,100,1,0.9999999999999999,10000,0.0,1.7873741884888596
friedman_mse,best,2,100,0.7999999999999999,100,0.1,1.4176036202654947
absolute_error,best,37,100,0.9999999999999999,1000,0.5,1.9913958019439384
friedman_mse,random,100,1,0.6,1000,0.2,1.2811803829870347
squared_error,random,100,1,0.0,100,0.6,0.5753600276573136
absolute_error,random,10,73,0.6,10000,0.9999999999999999,1.9913958019439384
poisson,best,100,100,0.30000000000000004,100,0.4,1.3093203928640433
poisson,random,10,5,0.6,10,0.1,2.025281916056495
squared_error,best,10,5,0.4,10000,0.5,1.0764182923834156
squared_error,best,37,5,0.5,1,0.4,1.3088847911459158
absolute_error,random,100,100,0.7,1,0.4,1.9913958019439384
squared_error,random,73,10,0.7,100,0.0,1.5090528041874387
absolute_error,best,2,2,0.5,1000,0.9999999999999999,1.297290932102866
absolute_error,best,5,1,0.7999999999999999,1,0.7,1.9913958019439384
poisson,best,100,1,0.7,100,0.2,2.025281916056495
squared_error,best,5,37,0.5,1000,0.9999999999999999,1.0764182923834156
friedman_mse,random,37,73,0.2,1000,0.7,1.6222782199420962
absolute_error,random,100,73,0.4,1,0.4,1.9913958019439384
squared_error,random,5,100,0.6,1,0.8999999999999999,1.7873741884888596
poisson,random,100,10,0.5,10,0.5,2.025281916056495
poisson,random,10,1,0.2,10000,0.9999999999999999,2.025281916056495
absolute_error,best,2,5,0.30000000000000004,10000,0.2,1.0740871252440887
squared_error,best,100,2,0.9999999999999999,1000,0.7999999999999999,1.0764182923834156
absolute_error,best,5,2,0.5,100,0.7,1.297290932102866
absolute_error,best,73,1,0.30000000000000004,10,0.9999999999999999,1.0740871252440887
friedman_mse,best,73,10,0.6,10000,0.5,1.2045784921374765
absolute_error,random,10,37,0.5,1000,0.5,1.9913958019439384
poisson,random,10,1,0.5,1,0.2,2.025281916056495
squared_error,best,2,100,0.7,1,0.2,1.3088847911459158
friedman_mse,random,100,100,0.1,1000,0.1,2.025281916056495
absolute_error,best,5,10,0.2,10,0.7999999999999999,1.0740871252440887
friedman_mse,random,5,2,0.7,10000,0.6,1.1200125091494058
squared_error,best,73,5,0.8999999999999999,1,0.6,1.3088847911459158
friedman_mse,random,100,2,0.1,10,0.2,0.9046324791680019
absolute_error,best,37,2,0.0,10,0.30000000000000004,0.3670702548365838
poisson,random,37,100,0.0,100,0.1,1.7661719988735587
squared_error,random,100,5,0.5,1,0.1,1.7873741884888596
poisson,best,37,5,0.1,10,0.4,1.0753749891421798
friedman_mse,random,2,10,0.0,10,0.1,0.9028533855266474
squared_error,random,73,73,0.5,100,0.7,1.5099985287970297
poisson,random,5,73,0.1,100,0.30000000000000004,1.5099985287970297
absolute_error,random,37,1,0.6,10000,0.7,1.9913958019439384
squared_error,random,5,73,0.0,10,0.7999999999999999,1.4996087571905345
squared_error,best,5,2,0.0,1000,0.8999999999999999,0.2348650725560509
poisson,random,100,10,0.8999999999999999,1000,0.6,2.025281916056495
absolute_error,best,37,1,0.1,10000,0.1,0.9257062139571418
poisson,best,37,1,0.9999999999999999,100,0.1,2.025281916056495
absolute_error,best,10,5,0.30000000000000004,10,0.7999999999999999,1.0740871252440887
squared_error,best,100,10,0.9999999999999999,1,0.2,1.3088847911459158
friedman_mse,random,100,1,0.1,10,0.6,0.9046324791680019
friedman_mse,best,2,5,0.0,10000,0.30000000000000004,0.5260713632870576
friedman_mse,random,5,5,0.9999999999999999,10000,0.30000000000000004,2.025281916056495
poisson,random,37,37,0.9999999999999999,10,0.30000000000000004,2.025281916056495
friedman_mse,best,10,5,0.7,1,0.4,1.5794354191078328
poisson,best,73,73,0.2,1000,0.9999999999999999,1.3093203928640433
squared_error,best,10,73,0.9999999999999999,1,0.6,1.3088847911459158
poisson,best,10,1,0.7999999999999999,100,0.4,2.025281916056495
absolute_error,random,2,100,0.0,10000,0.8999999999999999,1.7743083613944186
poisson,random,10,1,0.7999999999999999,100,0.6,2.025281916056495
squared_error,random,5,100,0.7,1,0.5,1.7873741884888596
friedman_mse,best,37,100,0.7,10,0.7,1.4176036202654947
squared_error,random,2,2,0.4,100,0.6,1.0170332310049608
squared_error,best,2,37,0.0,1000,0.1,0.4896874847731703
friedman_mse,best,2,10,0.1,10000,0.8999999999999999,0.7820785423050559
squared_error,random,37,1,0.7,1,0.8999999999999999,1.7873741884888596
absolute_error,random,2,10,0.5,100,0.4,1.9913958019439384
friedman_mse,best,73,2,0.1,1,0.2,1.5794354191078328
absolute_error,random,2,100,0.8999999999999999,100,0.6,1.9913958019439384
poisson,random,5,2,0.7,10000,0.7999999999999999,2.025281916056495
squared_error,random,5,5,0.7999999999999999,1,0.4,1.7873741884888596
friedman_mse,random,100,100,0.0,100,0.2,2.0503067083780953
friedman_mse,random,37,73,0.0,1000,0.0,1.5650180632581288
poisson,random,10,73,0.9999999999999999,100,0.5,2.025281916056495
friedman_mse,best,37,10,0.5,1000,0.0,1.2045784921374763
friedman_mse,best,2,2,0.8999999999999999,1000,0.7999999999999999,1.5794354191078328
absolute_error,random,10,2,0.5,10000,0.0,1.9913958019439384
friedman_mse,best,5,73,0.7999999999999999,1,0.2,1.5794354191078328
squared_error,random,2,1,0.8999999999999999,1000,0.2,1.7873741884888596
squared_error,best,10,100,0.5,100,0.9999999999999999,1.0764182923834156
squared_error,best,37,73,0.0,1000,0.30000000000000004,0.7078916228370207
friedman_mse,best,73,1,0.7999999999999999,10000,0.8999999999999999,1.4181183227437357
squared_error,random,2,1,0.0,100,0.1,0.2491503793847045
squared_error,best,100,73,0.2,1,0.1,1.3088847911459158
poisson,random,73,5,0.30000000000000004,1000,0.1,2.025281916056495
absolute_error,random,2,37,0.7,10000,0.7999999999999999,1.9913958019439384
poisson,random,100,100,0.7999999999999999,10000,0.4,2.025281916056495
absolute_error,best,2,5,0.30000000000000004,1000,0.30000000000000004,1.0740871252440887
squared_error,best,2,73,0.8999999999999999,1000,0.7,1.0764182923834156
absolute_error,best,73,73,0.7,10,0.7,1.9913958019439384
friedman_mse,best,73,37,0.7,1,0.7,1.5794354191078328
squared_error,random,73,73,0.7,1,0.7,1.7873741884888596
squared_error,best,73,73,0.7,1,0.5,1.3088847911459158
poisson,best,2,1,0.7999999999999999,100,0.30000000000000004,2.025281916056495
friedman_mse,best,73,1,0.4,1,0.5,1.5794354191078328
friedman_mse,random,37,10,0.9999999999999999,10,0.0,2.025281916056495
friedman_mse,random,2,1,0.6,1,0.7999999999999999,2.025281916056495
absolute_error,random,73,37,0.1,10000,0.8999999999999999,1.4104337017418123
poisson,best,5,2,0.7999999999999999,1000,0.8999999999999999,2.025281916056495
absolute_error,random,2,10,0.9999999999999999,10000,0.0,1.9913958019439384
friedman_mse,best,2,2,0.1,10000,0.30000000000000004,0.7820785423050561
friedman_mse,best,5,2,0.9999999999999999,10000,0.7,1.5794354191078328
poisson,random,100,73,0.9999999999999999,1,0.1,2.025281916056495
squared_error,best,37,5,0.7999999999999999,100,0.8999999999999999,1.0764182923834156
poisson,best,10,73,0.6,100,0.0,2.025281916056495
absolute_error,best,73,100,0.6,10000,0.8999999999999999,1.297290932102866
friedman_mse,random,10,1,0.0,10,0.5,0.650138878223898
absolute_error,random,37,2,0.2,1,0.2,1.7635001396912884
friedman_mse,random,100,5,0.7999999999999999,100,0.4,2.025281916056495
friedman_mse,best,2,37,0.6,10000,0.1,1.2045784921374765
poisson,best,73,100,0.8999999999999999,100,0.7999999999999999,2.025281916056495
squared_error,best,73,10,0.7999999999999999,10000,0.5,1.0764182923834156
absolute_error,random,2,1,0.7999999999999999,100,0.1,1.9913958019439384
absolute_error,random,73,10,0.4,10000,0.0,1.9913958019439384
poisson,random,73,73,0.1,10000,0.0,1.5099985287970297
friedman_mse,best,73,73,0.4,1000,0.4,1.0796688894131778
friedman_mse,random,37,5,0.8999999999999999,10000,0.2,2.025281916056495
squared_error,random,10,5,0.4,10000,0.7999999999999999,0.8854938670056759
absolute_error,random,5,37,0.30000000000000004,1000,0.8999999999999999,1.9913958019439384
friedman_mse,random,37,73,0.5,10,0.1,2.025281916056495
squared_error,random,10,5,0.7,1000,0.7,1.6362652407808638
friedman_mse,random,73,10,0.0,100,0.7,0.8822395941032225
poisson,best,37,37,0.7,1000,0.0,2.025281916056495
friedman_mse,best,100,2,0.6,1,0.5,1.5794354191078328
friedman_mse,random,2,73,0.30000000000000004,1000,0.5,1.6222782199420962
absolute_error,random,100,2,0.7,1000,0.9999999999999999,1.9913958019439384
squared_error,random,10,5,0.0,10,0.9999999999999999,0.3358344082301148
squared_error,random,2,100,0.5,10,0.30000000000000004,1.7873741884888596
squared_error,random,73,2,0.9999999999999999,1000,0.9999999999999999,1.7873741884888596
friedman_mse,best,37,5,0.4,1000,0.5,1.1112354436752045
squared_error,best,2,100,0.0,10000,0.6,0.8007381872772457
poisson,best,73,1,0.7,10,0.5,2.025281916056495
poisson,random,73,100,0.1,10,0.7,1.7873741884888596
friedman_mse,best,37,100,0.7999999999999999,10000,0.1,1.4176036202654947
friedman_mse,random,73,2,0.4,10,0.7,1.1190369558266016
friedman_mse,random,73,2,0.8999999999999999,1,0.4,2.025281916056495
poisson,best,5,1,0.5,10000,0.7,2.025281916056495
absolute_error,best,2,10,0.2,10000,0.6,1.0740871252440887
friedman_mse,random,73,10,0.1,10000,0.1,1.0215539255828545
squared_error,random,100,37,0.5,1,0.9999999999999999,1.7873741884888596
friedman_mse,best,100,100,0.2,100,0.5,0.911347446866618
poisson,random,73,1,0.8999999999999999,1000,0.5,2.025281916056495
poisson,random,73,37,0.5,1,0.7,2.025281916056495
squared_error,random,37,5,0.7999999999999999,10,0.30000000000000004,1.7873741884888596
friedman_mse,best,37,2,0.6,100,0.6,1.2045784921374763
absolute_error,best,2,2,0.6,10,0.5,1.297290932102866
squared_error,best,10,10,0.7,10000,0.7,1.0764182923834156
absolute_error,best,5,2,0.7,10000,0.7999999999999999,1.9913958019439384
absolute_error,random,5,10,0.30000000000000004,1,0.1,1.9913958019439384
friedman_mse,random,37,100,0.30000000000000004,1000,0.7999999999999999,2.025281916056495
squared_error,best,73,73,0.0,1,0.8999999999999999,1.3088847911459158
squared_error,best,100,2,0.8999999999999999,1,0.7,1.3088847911459158
poisson,best,2,73,0.1,1000,0.7999999999999999,1.0753749891421798
absolute_error,best,5,1,0.6,1000,0.7999999999999999,1.297290932102866
friedman_mse,random,5,73,0.9999999999999999,10000,0.9999999999999999,2.025281916056495
absolute_error,random,10,100,0.8999999999999999,10000,0.1,1.9913958019439384
absolute_error,random,10,73,0.2,10,0.4,1.5028547353785813
absolute_error,random,37,1,0.7999999999999999,10000,0.1,1.9913958019439384
poisson,random,73,10,0.30000000000000004,100,0.8999999999999999,2.025281916056495
squared_error,random,5,2,0.4,1,0.0,1.7873741884888596
poisson,best,5,2,0.5,1000,0.8999999999999999,2.025281916056495
absolute_error,random,100,5,0.7,1,0.7,1.9913958019439384
friedman_mse,best,100,5,0.9999999999999999,10,0.8999999999999999,1.5794354191078328
poisson,random,10,73,0.9999999999999999,10000,0.9999999999999999,2.025281916056495
poisson,best,73,37,0.1,1000,0.9999999999999999,1.0753749891421798
poisson,best,10,100,0.5,1,0.8999999999999999,2.025281916056495
poisson,random,100,37,0.1,10,0.7,1.7873741884888596
friedman_mse,best,37,5,0.7,100,0.1,1.4181183227437357
friedman_mse,best,100,100,0.9999999999999999,10,0.8999999999999999,1.5794354191078328
poisson,best,73,1,0.7,1,0.8999999999999999,2.025281916056495
squared_error,random,37,5,0.6,10000,0.9999999999999999,1.4410598622905706
poisson,random,5,5,0.7,10000,0.8999999999999999,2.025281916056495
friedman_mse,random,10,2,0.1,10000,0.4,0.6792885062504164
friedman_mse,best,10,37,0.4,100,0.9999999999999999,1.1112354436752045
absolute_error,random,10,1,0.4,1000,0.7999999999999999,1.9913958019439384
squared_error,random,5,1,0.2,1,0.1,1.7873741884888596
absolute_error,random,2,2,0.4,1,0.0,1.9913958019439384
squared_error,best,100,73,0.7999999999999999,100,0.9999999999999999,1.0764182923834156
squared_error,best,37,5,0.1,1000,0.2,0.7454951147843983
squared_error,random,2,5,0.0,10000,0.8999999999999999,0.29770322999678106
absolute_error,random,10,100,0.7,100,0.2,1.9913958019439384
squared_error,random,5,73,0.9999999999999999,100,0.5,1.5099985287970297
absolute_error,random,5,73,0.7,10000,0.7999999999999999,1.9913958019439384
poisson,random,5,37,0.7999999999999999,1,0.4,2.025281916056495
poisson,random,37,1,0.4,1000,0.6,2.025281916056495
absolute_error,random,5,100,0.6,10000,0.5,1.9913958019439384
poisson,random,10,5,0.30000000000000004,100,0.1,2.025281916056495
squared_error,best,5,10,0.2,10,0.0,0.8021722528049806
friedman_mse,random,10,1,0.7,10000,0.4,1.286367428263396
friedman_mse,random,37,2,0.7,1000,0.6,1.3637268208407918
absolute_error,random,100,37,0.0,10,0.4,0.9032832398288697
poisson,random,37,1,0.30000000000000004,100,0.0,2.025281916056495
friedman_mse,best,100,100,0.4,10,0.30000000000000004,1.0202408999428216
squared_error,random,10,100,0.2,100,0.7999999999999999,1.7873741884888596
friedman_mse,random,5,73,0.8999999999999999,100,0.30000000000000004,2.025281916056495
friedman_mse,best,73,37,0.7,100,0.8999999999999999,1.4181183227437357
friedman_mse,random,10,2,0.6,1000,0.8999999999999999,1.286367428263396
poisson,best,73,1,0.1,1000,0.4,1.0753749891421798
absolute_error,best,37,2,0.7,1,0.2,1.9913958019439384
absolute_error,random,37,5,0.9999999999999999,100,0.0,1.9913958019439384
friedman_mse,best,2,5,0.9999999999999999,1,0.0,1.5794354191078328
squared_error,best,37,10,0.1,1,0.9999999999999999,1.3088847911459158
squared_error,random,100,100,0.6,1,0.7999999999999999,1.7873741884888596
squared_error,random,73,73,0.7,1,0.30000000000000004,1.7873741884888596
squared_error,random,5,73,0.7999999999999999,10000,0.1,1.5099985287970297
poisson,random,10,1,0.1,10000,0.1,1.098321199573365
friedman_mse,best,5,1,0.5,1000,0.8999999999999999,1.2045784921374763
absolute_error,random,37,2,0.0,100,0.9999999999999999,0.3609536148031866
poisson,random,73,5,0.6,10,0.5,2.025281916056495
friedman_mse,random,100,5,0.2,10000,0.9999999999999999,1.0004368157916186
poisson,best,37,1,0.7,100,0.4,2.025281916056495
poisson,best,2,73,0.2,100,0.7999999999999999,1.3093203928640433
friedman_mse,random,37,5,0.1,1,0.0,2.025281916056495
poisson,random,37,100,0.6,1,0.6,2.025281916056495
absolute_error,random,5,2,0.9999999999999999,100,0.9999999999999999,1.9913958019439384
squared_error,random,2,5,0.4,10,0.7,1.0066289271097963
friedman_mse,best,73,37,0.2,100,0.5,0.8336562248507756
friedman_mse,best,73,73,0.30000000000000004,1,0.30000000000000004,1.5794354191078328
absolute_error,random,73,1,0.1,1,0.30000000000000004,1.7635001396912884
poisson,random,5,100,0.1,1,0.9999999999999999,1.7873741884888596
squared_error,random,37,2,0.2,1000,0.30000000000000004,0.7815168499649205
friedman_mse,random,73,5,0.5,10,0.4,1.1898176313373678
poisson,random,37,10,0.8999999999999999,10000,0.2,2.025281916056495
squared_error,best,37,100,0.7,10,0.8999999999999999,1.0764182923834156
friedman_mse,best,5,1,0.5,100,0.4,1.2045784921374763
poisson,best,37,10,0.1,100,0.7999999999999999,1.0753749891421798
friedman_mse,random,10,2,0.2,100,0.6,1.1170725754600423
poisson,best,100,2,0.9999999999999999,1000,0.7999999999999999,2.025281916056495
squared_error,random,37,1,0.1,1,0.0,1.7873741884888596
poisson,random,73,5,0.30000000000000004,10000,0.1,2.025281916056495
absolute_error,best,5,1,0.1,1,0.4,1.297290932102866
absolute_error,best,5,2,0.9999999999999999,100,0.7,1.9913958019439384
absolute_error,best,37,5,0.0,10000,0.7,0.3670702548365838
friedman_mse,best,10,5,0.4,10000,0.9999999999999999,1.1112354436752045
squared_error,random,73,10,0.8999999999999999,1,0.9999999999999999,1.7873741884888596
absolute_error,best,10,5,0.6,100,0.7,1.297290932102866
friedman_mse,best,73,5,0.1,1000,0.0,0.7820785423050564
friedman_mse,random,37,2,0.5,10000,0.8999999999999999,1.2246853506035282
squared_error,random,10,10,0.8999999999999999,1000,0.7999999999999999,1.4967859243596724
squared_error,random,100,37,0.4,100,0.5,1.4844815351209715
squared_error,best,100,37,0.7999999999999999,100,0.7999999999999999,1.0764182923834156
friedman_mse,random,10,37,0.4,1000,0.6,1.4659173580840992
squared_error,best,100,5,0.2,10,0.5,0.8021722528049806
friedman_mse,random,10,1,0.5,1000,0.5,1.286367428263396
squared_error,random,73,73,0.9999999999999999,10000,0.1,1.5099985287970297
squared_error,best,5,2,0.9999999999999999,10000,0.0,1.0764182923834156
friedman_mse,best,10,5,0.7999999999999999,1,0.6,1.5794354191078328
absolute_error,random,73,10,0.4,10000,0.8999999999999999,1.9913958019439384
squared_error,random,5,10,0.1,100,0.0,0.8372429120340223
squared_error,random,5,5,0.9999999999999999,10000,0.5,1.6362652407808638
friedman_mse,best,37,5,0.0,1,0.5,1.5794354191078328
squared_error,random,73,2,0.8999999999999999,10000,0.7,1.7873741884888596
squared_error,random,37,2,0.7,100,0.4,1.4410598622905706
poisson,best,37,100,0.6,10000,0.7999999999999999,2.025281916056495
absolute_error,random,5,100,0.7999999999999999,1000,0.8999999999999999,1.9913958019439384
squared_error,best,100,1,0.4,1000,0.30000000000000004,1.0764182923834156
absolute_error,random,100,1,0.30000000000000004,100,0.8999999999999999,1.9913958019439384
squared_error,best,5,73,0.7,1000,0.5,1.0764182923834156
poisson,random,73,100,0.1,100,0.5,1.7873741884888596
friedman_mse,best,100,5,0.7999999999999999,1,0.30000000000000004,1.5794354191078328
absolute_error,best,10,73,0.2,10000,0.7999999999999999,1.0740871252440887
poisson,best,37,2,0.6,10000,0.2,2.025281916056495
squared_error,random,73,37,0.0,10000,0.7999999999999999,0.7913121447319821
friedman_mse,best,5,100,0.8999999999999999,10000,0.6,1.4176036202654947
squared_error,best,37,73,0.30000000000000004,100,0.0,0.918044981020413
absolute_error,random,37,1,0.2,100,0.9999999999999999,1.4283716864494609
poisson,best,5,10,0.9999999999999999,1000,0.1,2.025281916056495
poisson,random,2,73,0.2,100,0.9999999999999999,2.025281916056495
absolute_error,best,2,100,0.8999999999999999,1000,0.30000000000000004,1.9913958019439384
absolute_error,random,73,5,0.5,100,0.4,1.9913958019439384
absolute_error,best,2,1,0.9999999999999999,1,0.6,1.9913958019439384
poisson,random,37,2,0.5,100,0.7,2.025281916056495
absolute_error,random,100,100,0.5,100,0.7999999999999999,1.9913958019439384
absolute_error,random,73,2,0.4,1000,0.1,1.9913958019439384
squared_error,random,5,5,0.4,10,0.5,1.0066289271097963
friedman_mse,best,37,73,0.2,1,0.1,1.5794354191078328
friedman_mse,random,100,2,0.5,10,0.5,1.2811803829870347
squared_error,best,100,10,0.5,1000,0.4,1.0764182923834156
friedman_mse,random,73,37,0.2,10000,0.6,1.320534624345638
squared_error,random,2,5,0.7,100,0.5,1.6362652407808638
absolute_error,random,2,100,0.2,1000,0.5,1.7635001396912884
poisson,random,73,37,0.30000000000000004,1000,0.1,2.025281916056495
poisson,random,10,73,0.7999999999999999,10000,0.8999999999999999,2.025281916056495
squared_error,best,10,100,0.6,10,0.7999999999999999,1.0764182923834156
absolute_error,random,37,100,0.0,10,0.7999999999999999,1.7743083613944186
squared_error,random,10,1,0.5,1000,0.0,0.9808779491773251
friedman_mse,random,2,100,0.2,1000,0.5,2.025281916056495
friedman_mse,random,2,5,0.2,10000,0.4,1.1793684589092737
poisson,random,10,1,0.7,10000,0.7999999999999999,2.025281916056495
squared_error,random,100,100,0.1,100,0.7999999999999999,1.7873741884888596
absolute_error,random,37,10,0.7999999999999999,1,0.30000000000000004,1.9913958019439384
absolute_error,best,2,10,0.0,1000,0.7,0.30366994217487503
absolute_error,best,100,37,0.2,10,0.6,1.0740871252440887
friedman_mse,random,73,2,0.2,10000,0.1,1.1190369558266016
squared_error,best,37,1,0.0,1,0.2,1.3088847911459158
poisson,random,5,73,0.4,1,0.8999999999999999,2.025281916056495
poisson,best,37,2,0.5,100,0.6,2.025281916056495
poisson,best,73,1,0.4,1,0.5,2.025281916056495
absolute_error,best,37,100,0.4,10000,0.7999999999999999,1.297290932102866
friedman_mse,best,37,5,0.0,1000,0.9999999999999999,0.54556170314309
poisson,random,37,100,0.7999999999999999,10000,0.6,2.025281916056495
absolute_error,best,73,5,0.7999999999999999,1,0.0,1.9913958019439384
poisson,random,73,73,0.0,10,0.2,1.511348703279311
absolute_error,random,2,1,0.6,10,0.7999999999999999,1.9913958019439384
absolute_error,best,100,5,0.7999999999999999,10,0.4,1.9913958019439384
squared_error,best,37,2,0.4,100,0.30000000000000004,1.0764182923834156
absolute_error,random,10,2,0.2,100,0.30000000000000004,1.7635001396912884
poisson,random,73,2,0.0,1,0.6,1.7873741884888596
friedman_mse,random,10,5,0.9999999999999999,1,0.0,2.025281916056495
absolute_error,random,73,1,0.7,10000,0.7999999999999999,1.9913958019439384
absolute_error,best,5,100,0.2,100,0.8999999999999999,1.0740871252440887
poisson,best,10,2,0.7999999999999999,1,0.1,2.025281916056495
absolute_error,best,10,73,0.4,100,0.7999999999999999,1.297290932102866
absolute_error,random,73,2,0.2,1000,0.5,1.4330701874181102
absolute_error,random,10,10,0.2,100,0.9999999999999999,1.7635001396912884
poisson,random,2,5,0.4,1000,0.2,2.025281916056495
absolute_error,best,10,1,0.0,1,0.1,1.297290932102866
squared_error,best,5,73,0.2,1000,0.6,0.8021722528049806
squared_error,best,2,100,0.4,100,0.7999999999999999,1.0764182923834156
squared_error,random,100,2,0.6,10,0.0,1.413318354579209
friedman_mse,random,73,10,0.30000000000000004,100,0.7,1.3349985071593375
friedman_mse,best,73,1,0.6,1,0.1,1.5794354191078328
