criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
absolute_error,best,10,5,0.4,100,0.4,1.297290932102866
absolute_error,best,73,2,0.6,1,0.7999999999999999,1.297290932102866
friedman_mse,random,100,2,0.2,10,0.6,1.0739894827412213
absolute_error,random,2,37,0.4,100,0.7,1.9913958019439384
friedman_mse,random,2,5,0.6,10,0.30000000000000004,1.2289995890112848
friedman_mse,best,5,73,0.1,10,0.7,0.8020102251085851
absolute_error,best,73,5,0.6,100,0.6,1.297290932102866
poisson,best,73,5,0.9999999999999999,1,0.9999999999999999,2.025281916056495
squared_error,best,73,37,0.30000000000000004,10,0.7,0.9180449810204129
poisson,random,73,2,0.7999999999999999,10000,0.1,2.025281916056495
friedman_mse,random,73,5,0.9999999999999999,100,0.0,2.025281916056495
poisson,best,5,37,0.4,10,0.4,2.025281916056495
absolute_error,random,5,10,0.8999999999999999,100,0.9999999999999999,1.9913958019439384
absolute_error,best,73,2,0.4,1000,0.5,1.297290932102866
absolute_error,best,37,2,0.30000000000000004,10,0.5,1.0740871252440887
poisson,best,5,100,0.30000000000000004,100,0.6,1.3093203928640433
poisson,random,2,100,0.4,1,0.7,2.025281916056495
poisson,best,73,73,0.2,10,0.5,1.3093203928640433
friedman_mse,best,37,100,0.0,10000,0.2,0.9100137424046212
friedman_mse,random,100,1,0.30000000000000004,1,0.4,2.025281916056495
squared_error,random,5,1,0.7,10,0.7,1.6289994750563137
friedman_mse,random,5,73,0.8999999999999999,10000,0.1,2.025281916056495
squared_error,random,10,5,0.30000000000000004,10,0.7999999999999999,1.0066289271097963
friedman_mse,random,37,73,0.7,10,0.5,2.025281916056495
absolute_error,best,100,10,0.7999999999999999,10000,0.7,1.9913958019439384
absolute_error,best,100,10,0.5,1,0.30000000000000004,1.297290932102866
absolute_error,random,100,1,0.9999999999999999,100,0.5,1.9913958019439384
friedman_mse,best,5,37,0.4,1,0.1,1.5794354191078328
poisson,best,10,10,0.5,100,0.9999999999999999,2.025281916056495
squared_error,random,10,2,0.4,10000,0.4,0.9808779491773251
squared_error,random,5,1,0.2,1000,0.0,0.7988941112241963
absolute_error,best,10,1,0.1,10000,0.2,0.9257062139571418
absolute_error,best,37,37,0.8999999999999999,1,0.7,1.9913958019439384
squared_error,random,5,5,0.6,100,0.2,1.0939909671303807
poisson,best,10,10,0.4,10000,0.30000000000000004,2.025281916056495
absolute_error,best,37,10,0.2,10,0.30000000000000004,1.0740871252440887
absolute_error,random,100,1,0.30000000000000004,10,0.5,1.9913958019439384
friedman_mse,random,5,73,0.6,10000,0.1,2.025281916056495
squared_error,random,2,2,0.30000000000000004,1000,0.6,1.0170332310049608
poisson,random,37,73,0.2,10,0.8999999999999999,2.025281916056495
poisson,best,10,1,0.9999999999999999,100,0.0,2.025281916056495
poisson,random,2,2,0.6,1,0.4,2.025281916056495
squared_error,random,37,10,0.7,1,0.7999999999999999,1.7873741884888596
poisson,random,10,37,0.9999999999999999,100,0.4,2.025281916056495
poisson,random,73,37,0.7999999999999999,10000,0.30000000000000004,2.025281916056495
poisson,best,73,5,0.2,10,0.4,1.3093203928640433
squared_error,random,37,100,0.5,1000,0.9999999999999999,1.7873741884888596
friedman_mse,best,5,2,0.8999999999999999,10000,0.1,1.5794354191078328
poisson,random,5,73,0.1,100,0.0,1.5099985287970297
poisson,best,10,37,0.2,100,0.1,1.3093203928640433
friedman_mse,random,37,73,0.8999999999999999,100,0.2,2.025281916056495
poisson,best,10,2,0.1,10000,0.1,1.0753749891421798
squared_error,best,100,2,0.1,10000,0.2,0.7454951147843981
friedman_mse,best,10,5,0.7,10,0.7999999999999999,1.4181183227437357
absolute_error,best,10,1,0.7,10,0.7999999999999999,1.9913958019439384
absolute_error,best,5,5,0.1,10000,0.7999999999999999,0.9257062139571418
poisson,best,2,73,0.7999999999999999,10,0.7999999999999999,2.025281916056495
poisson,random,100,2,0.2,1000,0.6,2.025281916056495
poisson,best,5,1,0.6,10,0.6,2.025281916056495
squared_error,best,37,100,0.6,10,0.30000000000000004,1.0764182923834156
poisson,random,37,73,0.5,100,0.30000000000000004,2.025281916056495
absolute_error,best,10,1,0.2,1000,0.6,1.0740871252440887
poisson,random,5,1,0.30000000000000004,1,0.30000000000000004,2.025281916056495
squared_error,best,73,2,0.2,10,0.5,0.8021722528049806
squared_error,best,5,5,0.7,1000,0.8999999999999999,1.0764182923834156
absolute_error,random,10,73,0.4,1000,0.5,1.9913958019439384
squared_error,random,100,100,0.0,1000,0.0,1.7661719988735587
poisson,random,73,1,0.9999999999999999,1,0.30000000000000004,2.025281916056495
absolute_error,random,2,1,0.7,10,0.8999999999999999,1.9913958019439384
poisson,best,73,37,0.0,1,0.0,1.3093203928640433
friedman_mse,random,2,5,0.30000000000000004,1000,0.9999999999999999,1.1793684589092737
squared_error,best,5,1,0.7999999999999999,10,0.8999999999999999,1.0764182923834156
squared_error,best,10,37,0.5,100,0.6,1.0764182923834156
absolute_error,best,100,2,0.2,10000,0.5,1.0740871252440887
squared_error,best,5,10,0.9999999999999999,10,0.30000000000000004,1.0764182923834156
absolute_error,best,73,73,0.9999999999999999,1000,0.6,1.9913958019439384
absolute_error,best,2,73,0.7,1,0.6,1.9913958019439384
absolute_error,random,10,73,0.0,1,0.9999999999999999,1.7635001396912884
friedman_mse,random,2,73,0.7,10,0.7999999999999999,2.025281916056495
squared_error,best,10,73,0.6,100,0.0,1.0764182923834156
poisson,random,100,5,0.7999999999999999,1,0.1,2.025281916056495
poisson,best,5,73,0.7999999999999999,1,0.0,2.025281916056495
absolute_error,random,100,10,0.1,100,0.8999999999999999,0.7696348718431801
squared_error,best,37,5,0.30000000000000004,10000,0.7999999999999999,0.9180449810204129
squared_error,random,10,73,0.0,10000,0.2,1.4996087571905345
friedman_mse,random,10,5,0.8999999999999999,1,0.2,2.025281916056495
squared_error,best,10,1,0.7999999999999999,1000,0.0,1.0764182923834156
poisson,random,37,10,0.5,100,0.4,2.025281916056495
absolute_error,random,10,37,0.4,1000,0.1,1.9913958019439384
friedman_mse,best,5,73,0.8999999999999999,1,0.2,1.5794354191078328
friedman_mse,best,37,1,0.1,100,0.7999999999999999,0.7820785423050561
squared_error,random,5,37,0.1,1,0.30000000000000004,1.7873741884888596
friedman_mse,best,10,37,0.4,1000,0.7,1.1112354436752045
friedman_mse,best,100,37,0.8999999999999999,1,0.6,1.5794354191078328
squared_error,best,10,100,0.0,100,0.1,0.8007381872772457
squared_error,random,73,100,0.30000000000000004,10000,0.9999999999999999,1.7873741884888596
squared_error,best,37,100,0.9999999999999999,1000,0.7,1.0764182923834156
absolute_error,random,10,10,0.1,10000,0.9999999999999999,0.8242165548791359
absolute_error,best,37,100,0.9999999999999999,100,0.2,1.9913958019439384
poisson,best,5,100,0.7999999999999999,10000,0.4,2.025281916056495
absolute_error,best,5,2,0.7999999999999999,10,0.7999999999999999,1.9913958019439384
squared_error,best,73,1,0.30000000000000004,1,0.30000000000000004,1.3088847911459158
squared_error,random,2,73,0.30000000000000004,10000,0.2,1.5099985287970297
squared_error,random,37,100,0.1,10,0.1,1.7873741884888596
poisson,random,73,73,0.1,100,0.0,1.5099985287970297
friedman_mse,random,73,73,0.5,10000,0.0,2.025281916056495
squared_error,best,5,10,0.2,10000,0.7,0.8021722528049806
friedman_mse,best,5,37,0.7999999999999999,1000,0.4,1.4181183227437357
absolute_error,random,5,37,0.7,1000,0.6,1.9913958019439384
squared_error,random,100,2,0.8999999999999999,1000,0.2,1.7873741884888596
poisson,best,2,10,0.4,1,0.0,2.025281916056495
absolute_error,best,2,73,0.8999999999999999,100,0.0,1.9913958019439384
squared_error,random,2,73,0.9999999999999999,10,0.9999999999999999,1.5099985287970297
absolute_error,best,73,1,0.4,100,0.9999999999999999,1.297290932102866
friedman_mse,best,5,1,0.8999999999999999,10000,0.6,1.5794354191078328
absolute_error,best,100,10,0.9999999999999999,10000,0.9999999999999999,1.9913958019439384
squared_error,best,2,2,0.6,100,0.4,1.0764182923834156
absolute_error,best,37,100,0.6,1,0.8999999999999999,1.297290932102866
absolute_error,best,73,10,0.1,1,0.4,1.297290932102866
absolute_error,best,2,100,0.7,100,0.7,1.9913958019439384
absolute_error,random,10,100,0.2,1,0.7999999999999999,1.7635001396912884
poisson,best,100,73,0.9999999999999999,10000,0.6,2.025281916056495
squared_error,best,10,1,0.0,1,0.7,1.3088847911459158
poisson,random,73,5,0.5,1000,0.6,2.025281916056495
poisson,best,73,2,0.0,10,0.5,0.5126228802334688
friedman_mse,random,2,73,0.9999999999999999,10,0.2,2.025281916056495
friedman_mse,best,100,37,0.1,10,0.6,0.7876296684759243
squared_error,random,37,1,0.7999999999999999,1000,0.0,1.7873741884888596
absolute_error,best,100,2,0.7999999999999999,10,0.8999999999999999,1.9913958019439384
squared_error,random,10,73,0.9999999999999999,1,0.9999999999999999,1.7873741884888596
friedman_mse,random,10,100,0.2,10000,0.7,2.025281916056495
poisson,best,10,73,0.1,10,0.7999999999999999,1.0753749891421798
friedman_mse,best,10,10,0.7,1,0.2,1.5794354191078328
absolute_error,best,37,73,0.8999999999999999,10,0.8999999999999999,1.9913958019439384
squared_error,best,10,37,0.8999999999999999,100,0.7,1.0764182923834156
friedman_mse,random,5,10,0.2,1,0.4,2.025281916056495
friedman_mse,best,37,5,0.1,1,0.4,1.5794354191078328
absolute_error,random,5,10,0.7,1,0.1,1.9913958019439384
poisson,random,37,37,0.6,1000,0.0,2.025281916056495
poisson,best,73,2,0.2,1000,0.8999999999999999,1.3093203928640433
squared_error,random,100,10,0.1,1000,0.2,0.7004082765400951
poisson,random,5,73,0.6,10,0.0,2.025281916056495
poisson,random,10,1,0.5,1000,0.7999999999999999,2.025281916056495
absolute_error,best,2,5,0.8999999999999999,10,0.30000000000000004,1.9913958019439384
poisson,random,100,10,0.5,100,0.30000000000000004,2.025281916056495
absolute_error,random,100,2,0.1,1,0.0,1.7635001396912884
squared_error,random,2,1,0.6,1,0.0,1.7873741884888596
poisson,best,73,1,0.8999999999999999,1000,0.7,2.025281916056495
friedman_mse,best,2,5,0.6,100,0.2,1.204578492137476
squared_error,random,5,100,0.0,1000,0.8999999999999999,1.7661719988735587
poisson,best,2,100,0.1,100,0.30000000000000004,1.0753749891421798
friedman_mse,random,5,100,0.7,10,0.7,2.025281916056495
friedman_mse,random,37,5,0.1,10000,0.8999999999999999,0.8313176802461344
poisson,best,10,10,0.7,1,0.8999999999999999,2.025281916056495
poisson,random,2,37,0.8999999999999999,10000,0.30000000000000004,2.025281916056495
poisson,random,2,73,0.6,1,0.0,2.025281916056495
friedman_mse,best,37,73,0.1,1000,0.2,0.8020102251085851
friedman_mse,best,10,10,0.8999999999999999,100,0.7999999999999999,1.5794354191078328
friedman_mse,random,100,100,0.9999999999999999,100,0.8999999999999999,2.025281916056495
poisson,random,100,73,0.6,10,0.2,2.025281916056495
squared_error,random,37,5,0.7999999999999999,1000,0.7999999999999999,1.7873741884888596
absolute_error,random,73,5,0.4,10000,0.1,1.9913958019439384
poisson,best,2,37,0.7999999999999999,10000,0.5,2.025281916056495
poisson,best,100,2,0.8999999999999999,1000,0.6,2.025281916056495
squared_error,best,37,73,0.7,100,0.6,1.0764182923834156
squared_error,best,5,37,0.6,100,0.7999999999999999,1.0764182923834156
squared_error,random,2,10,0.8999999999999999,1000,0.1,1.4967859243596724
squared_error,best,2,1,0.8999999999999999,1000,0.0,1.0764182923834156
squared_error,best,100,2,0.4,1000,0.0,1.0764182923834156
absolute_error,best,73,73,0.7,1,0.7999999999999999,1.9913958019439384
squared_error,random,73,2,0.6,10,0.6,1.4432870683148769
poisson,best,10,5,0.0,1,0.7999999999999999,1.3093203928640433
poisson,random,10,2,0.9999999999999999,10000,0.9999999999999999,2.025281916056495
friedman_mse,best,5,37,0.2,100,0.1,0.8336562248507756
squared_error,random,100,1,0.8999999999999999,10,0.7,1.7873741884888596
poisson,best,2,5,0.6,100,0.8999999999999999,2.025281916056495
squared_error,best,100,73,0.30000000000000004,100,0.30000000000000004,0.918044981020413
squared_error,random,5,10,0.7,10000,0.2,1.4967859243596724
squared_error,random,5,2,0.5,100,0.0,0.9987547908871264
squared_error,best,2,100,0.2,1000,0.2,0.8007381872772457
friedman_mse,random,73,2,0.8999999999999999,1000,0.4,2.025281916056495
poisson,random,10,73,0.7999999999999999,10,0.0,2.025281916056495
squared_error,best,2,37,0.7,100,0.7999999999999999,1.0764182923834156
squared_error,random,2,100,0.7999999999999999,1000,0.6,1.7873741884888596
friedman_mse,random,37,73,0.4,100,0.0,1.6222782199420962
friedman_mse,random,100,37,0.4,10000,0.2,2.025281916056495
poisson,random,73,2,0.30000000000000004,100,0.0,2.025281916056495
absolute_error,best,37,1,0.2,100,0.2,1.0740871252440887
squared_error,best,73,5,0.6,1000,0.8999999999999999,1.0764182923834156
absolute_error,random,10,73,0.7,10000,0.9999999999999999,1.9913958019439384
squared_error,best,100,5,0.0,1000,0.1,0.6454953991159287
absolute_error,best,37,100,0.30000000000000004,1000,0.0,1.0740871252440887
friedman_mse,random,37,73,0.5,1000,0.6,2.025281916056495
friedman_mse,random,37,37,0.8999999999999999,10000,0.7,2.025281916056495
friedman_mse,best,5,73,0.4,1,0.1,1.5794354191078328
squared_error,best,10,1,0.5,1000,0.9999999999999999,1.0764182923834156
friedman_mse,best,2,73,0.2,100,0.30000000000000004,0.867585317439168
absolute_error,best,73,1,0.0,10,0.4,0.4800457514627854
squared_error,best,37,5,0.7999999999999999,100,0.6,1.0764182923834156
squared_error,best,2,100,0.2,10000,0.7,0.8007381872772457
squared_error,random,100,37,0.4,10000,0.8999999999999999,1.4844815351209715
friedman_mse,random,100,100,0.6,1,0.30000000000000004,2.025281916056495
friedman_mse,random,37,37,0.5,10,0.30000000000000004,2.025281916056495
poisson,random,2,1,0.9999999999999999,1000,0.7999999999999999,2.025281916056495
absolute_error,random,10,10,0.8999999999999999,1000,0.7,1.9913958019439384
poisson,random,37,1,0.8999999999999999,1000,0.7999999999999999,2.025281916056495
poisson,random,2,5,0.0,10,0.6,0.29713967438279704
squared_error,best,37,5,0.8999999999999999,10,0.2,1.0764182923834156
squared_error,best,2,73,0.7999999999999999,1,0.7,1.3088847911459158
poisson,random,73,5,0.30000000000000004,100,0.7,2.025281916056495
absolute_error,random,5,100,0.6,1000,0.1,1.9913958019439384
poisson,random,73,73,0.0,10000,0.7999999999999999,1.511348703279311
absolute_error,random,37,2,0.9999999999999999,1000,0.5,1.9913958019439384
absolute_error,best,37,37,0.2,10,0.1,1.0740871252440887
absolute_error,best,2,5,0.7999999999999999,10,0.7,1.9913958019439384
poisson,random,37,73,0.8999999999999999,10000,0.1,2.025281916056495
absolute_error,random,10,37,0.7999999999999999,1000,0.9999999999999999,1.9913958019439384
poisson,random,73,2,0.8999999999999999,10,0.6,2.025281916056495
squared_error,random,73,5,0.1,1,0.7999999999999999,1.7873741884888596
squared_error,random,2,73,0.9999999999999999,10000,0.7,1.5099985287970297
squared_error,random,100,2,0.7,1000,0.6,1.413318354579209
absolute_error,best,2,2,0.1,10000,0.7,0.9257062139571418
friedman_mse,best,73,1,0.5,10,0.6,1.2045784921374765
absolute_error,random,2,100,0.6,1000,0.6,1.9913958019439384
squared_error,random,5,1,0.7999999999999999,1,0.1,1.7873741884888596
squared_error,random,2,73,0.7,1,0.7,1.7873741884888596
absolute_error,best,100,73,0.8999999999999999,10000,0.30000000000000004,1.9913958019439384
squared_error,best,73,37,0.4,10,0.5,1.0764182923834156
poisson,best,73,5,0.5,10,0.8999999999999999,2.025281916056495
friedman_mse,random,5,5,0.7,100,0.7999999999999999,1.3327691508474115
absolute_error,random,73,73,0.2,10000,0.5,1.5028547353785813
friedman_mse,best,10,37,0.0,100,0.9999999999999999,0.7466990859874502
friedman_mse,best,73,2,0.1,1,0.8999999999999999,1.5794354191078328
squared_error,best,2,2,0.7,100,0.8999999999999999,1.0764182923834156
poisson,random,73,37,0.7999999999999999,100,0.7,2.025281916056495
poisson,best,100,73,0.7999999999999999,100,0.7999999999999999,2.025281916056495
poisson,random,5,5,0.9999999999999999,10,0.0,2.025281916056495
squared_error,random,37,5,0.30000000000000004,10000,0.0,0.7815168499649205
poisson,random,2,1,0.5,10,0.6,2.025281916056495
friedman_mse,random,100,100,0.7,10000,0.2,2.025281916056495
squared_error,random,2,5,0.7,10,0.7999999999999999,1.7873741884888596
friedman_mse,best,37,10,0.2,100,0.6,0.8336562248507757
absolute_error,random,73,2,0.2,1,0.9999999999999999,1.7635001396912884
squared_error,random,2,10,0.8999999999999999,1,0.9999999999999999,1.7873741884888596
friedman_mse,best,37,73,0.9999999999999999,10000,0.30000000000000004,1.5794354191078328
absolute_error,best,5,100,0.9999999999999999,10,0.1,1.9913958019439384
squared_error,random,2,5,0.30000000000000004,100,0.8999999999999999,0.8854938670056759
friedman_mse,random,10,100,0.0,1,0.9999999999999999,2.0410450727038882
squared_error,random,73,100,0.7,1,0.4,1.7873741884888596
friedman_mse,random,100,73,0.7999999999999999,1000,0.7,2.025281916056495
poisson,random,10,37,0.7,1000,0.0,2.025281916056495
poisson,random,5,1,0.7999999999999999,10,0.5,2.025281916056495
friedman_mse,best,100,73,0.7999999999999999,1,0.2,1.5794354191078328
squared_error,random,73,5,0.5,1000,0.4,1.4432870683148769
absolute_error,best,2,100,0.30000000000000004,1,0.7,1.297290932102866
friedman_mse,random,10,10,0.2,1,0.7,2.025281916056495
squared_error,best,10,73,0.7,1000,0.9999999999999999,1.0764182923834156
squared_error,random,2,2,0.30000000000000004,1000,0.7,1.0170332310049608
squared_error,best,37,100,0.8999999999999999,1000,0.4,1.0764182923834156
friedman_mse,random,5,2,0.1,100,0.9999999999999999,0.8004482116242949
poisson,random,5,10,0.30000000000000004,100,0.1,2.025281916056495
absolute_error,best,2,100,0.0,100,0.30000000000000004,0.8035763112495795
poisson,random,2,2,0.8999999999999999,1,0.7,2.025281916056495
poisson,random,2,100,0.5,10,0.0,2.025281916056495
friedman_mse,random,73,5,0.9999999999999999,10,0.2,2.025281916056495
absolute_error,best,5,37,0.4,10,0.7999999999999999,1.297290932102866
friedman_mse,random,2,37,0.30000000000000004,10000,0.6,1.4659173580840992
friedman_mse,random,10,10,0.1,100,0.7999999999999999,0.8836987734578546
poisson,random,5,1,0.0,10,0.6,0.2548452397852516
poisson,best,37,1,0.6,10000,0.8999999999999999,2.025281916056495
absolute_error,random,37,2,0.7,1,0.2,1.9913958019439384
absolute_error,best,37,73,0.8999999999999999,1,0.5,1.9913958019439384
absolute_error,best,10,10,0.1,10000,0.2,0.9257062139571418
poisson,best,73,10,0.8999999999999999,10,0.9999999999999999,2.025281916056495
friedman_mse,random,37,37,0.4,1000,0.7,1.4659173580840992
poisson,random,37,100,0.9999999999999999,1,0.6,2.025281916056495
squared_error,random,100,37,0.0,100,0.7999999999999999,0.9615582964252546
absolute_error,random,10,10,0.0,10,0.0,0.4254798700678067
friedman_mse,random,10,73,0.7999999999999999,1,0.1,2.025281916056495
friedman_mse,random,100,73,0.9999999999999999,1,0.9999999999999999,2.025281916056495
friedman_mse,random,2,2,0.5,10,0.1,1.2444961790361315
absolute_error,best,5,1,0.5,10000,0.4,1.297290932102866
friedman_mse,random,37,2,0.0,10,0.2,0.6580187327884769
squared_error,best,2,10,0.2,1,0.1,1.3088847911459158
friedman_mse,best,100,37,0.5,1,0.6,1.5794354191078328
friedman_mse,random,73,1,0.4,100,0.5,1.1190369558266016
absolute_error,random,37,2,0.30000000000000004,10,0.5,1.9913958019439384
squared_error,random,2,73,0.1,1,0.4,1.7873741884888596
poisson,random,100,2,0.30000000000000004,100,0.9999999999999999,2.025281916056495
poisson,best,73,2,0.6,100,0.7999999999999999,2.025281916056495
squared_error,random,10,100,0.7,10000,0.7999999999999999,1.7873741884888596
absolute_error,random,5,1,0.7999999999999999,10,0.9999999999999999,1.9913958019439384
poisson,best,2,1,0.1,1000,0.5,1.0753749891421798
friedman_mse,random,2,10,0.5,1000,0.7999999999999999,1.3249044788846855
squared_error,best,37,100,0.0,1000,0.4,0.8007381872772457
poisson,random,100,2,0.7999999999999999,100,0.2,2.025281916056495
poisson,random,2,73,0.8999999999999999,1000,0.8999999999999999,2.025281916056495
poisson,random,100,2,0.2,100,0.2,2.025281916056495
absolute_error,best,2,10,0.30000000000000004,1,0.4,1.297290932102866
poisson,best,10,5,0.9999999999999999,100,0.7,2.025281916056495
squared_error,best,2,1,0.6,10,0.5,1.0764182923834156
friedman_mse,best,73,37,0.1,1,0.7999999999999999,1.5794354191078328
poisson,best,2,10,0.4,10,0.7999999999999999,2.025281916056495
poisson,random,37,100,0.6,1,0.7,2.025281916056495
friedman_mse,best,73,5,0.1,1,0.2,1.5794354191078328
squared_error,random,73,2,0.2,1000,0.7,0.7837440559892271
absolute_error,best,73,100,0.5,10000,0.5,1.297290932102866
absolute_error,random,5,37,0.2,100,0.7,1.4104337017418123
friedman_mse,best,100,73,0.4,1,0.9999999999999999,1.5794354191078328
squared_error,random,73,1,0.1,10,0.4,0.6981816400596464
poisson,random,73,1,0.9999999999999999,10000,0.0,2.025281916056495
squared_error,best,37,37,0.0,10000,0.5,0.4896874847731703
poisson,random,37,2,0.5,10,0.7,2.025281916056495
poisson,random,100,1,0.1,1000,0.5,1.5359166207414143
poisson,random,37,1,0.7,10,0.5,2.025281916056495
friedman_mse,best,5,2,0.5,10000,0.7,1.2045784921374763
squared_error,random,73,73,0.1,1000,0.9999999999999999,1.5099985287970297
friedman_mse,random,2,37,0.6,10,0.9999999999999999,2.025281916056495
absolute_error,best,37,1,0.9999999999999999,10000,0.4,1.9913958019439384
friedman_mse,best,100,5,0.30000000000000004,100,0.0,1.007074587124582
squared_error,best,10,100,0.0,10000,0.7,0.8007381872772457
friedman_mse,random,2,10,0.7999999999999999,1,0.7,2.025281916056495
squared_error,best,10,2,0.1,100,0.8999999999999999,0.745495114784398
squared_error,best,2,2,0.6,1,0.4,1.3088847911459158
friedman_mse,best,73,10,0.6,100,0.5,1.2045784921374765
absolute_error,random,37,2,0.6,1000,0.8999999999999999,1.9913958019439384
friedman_mse,random,10,100,0.4,1,0.7,2.025281916056495
friedman_mse,random,2,100,0.4,10000,0.8999999999999999,2.025281916056495
friedman_mse,random,5,100,0.6,1000,0.6,2.025281916056495
poisson,best,10,100,0.30000000000000004,10,0.1,1.3093203928640433
poisson,best,2,73,0.4,10000,0.1,2.025281916056495
squared_error,random,10,100,0.2,10,0.8999999999999999,1.7873741884888596
poisson,best,73,1,0.2,1,0.2,1.3093203928640433
squared_error,random,5,5,0.7999999999999999,1000,0.5,1.6362652407808638
squared_error,best,100,37,0.0,10,0.6,0.6454953991159287
squared_error,random,37,5,0.7999999999999999,10,0.7,1.7873741884888596
squared_error,best,73,73,0.0,1,0.4,1.3088847911459158
absolute_error,random,100,5,0.8999999999999999,10000,0.0,1.9913958019439384
poisson,random,5,10,0.5,10000,0.30000000000000004,2.025281916056495
squared_error,random,73,10,0.2,1,0.8999999999999999,1.7873741884888596
squared_error,best,73,37,0.5,10,0.0,1.0764182923834156
absolute_error,random,5,5,0.5,10000,0.30000000000000004,1.9913958019439384
squared_error,random,5,5,0.5,1000,0.8999999999999999,0.8854938670056759
friedman_mse,random,100,73,0.2,10000,0.7999999999999999,1.6222782199420962
poisson,best,10,37,0.1,1,0.5,1.3093203928640433
friedman_mse,random,2,1,0.6,10,0.9999999999999999,1.2520543969102877
absolute_error,random,73,100,0.8999999999999999,1000,0.7999999999999999,1.9913958019439384
friedman_mse,random,2,100,0.2,100,0.9999999999999999,2.025281916056495
absolute_error,best,100,1,0.30000000000000004,10000,0.9999999999999999,1.0740871252440887
squared_error,best,5,73,0.30000000000000004,10000,0.8999999999999999,0.918044981020413
poisson,best,73,1,0.8999999999999999,100,0.4,2.025281916056495
absolute_error,best,73,37,0.1,10000,0.6,0.9257062139571418
absolute_error,random,37,2,0.7999999999999999,1,0.9999999999999999,1.9913958019439384
absolute_error,best,100,1,0.7999999999999999,10000,0.4,1.9913958019439384
friedman_mse,random,2,73,0.2,100,0.9999999999999999,1.6222782199420962
friedman_mse,random,37,37,0.5,1000,0.2,2.025281916056495
squared_error,best,10,5,0.2,100,0.7999999999999999,0.8021722528049806
absolute_error,random,10,100,0.7,100,0.30000000000000004,1.9913958019439384
friedman_mse,best,5,73,0.7,10,0.5,1.4181183227437357
absolute_error,random,2,73,0.30000000000000004,10,0.8999999999999999,1.9913958019439384
squared_error,best,100,10,0.9999999999999999,100,0.2,1.0764182923834156
poisson,best,2,73,0.7999999999999999,10000,0.0,2.025281916056495
absolute_error,best,2,2,0.5,10,0.0,1.297290932102866
poisson,best,5,37,0.6,10,0.2,2.025281916056495
squared_error,random,10,37,0.7999999999999999,1,0.9999999999999999,1.7873741884888596
squared_error,random,100,2,0.4,1000,0.6,0.7537753422535595
squared_error,random,10,2,0.6,1000,0.6,1.139398373489137
absolute_error,random,100,2,0.9999999999999999,100,0.6,1.9913958019439384
absolute_error,best,73,10,0.5,10000,0.0,1.297290932102866
poisson,random,10,1,0.30000000000000004,1,0.7999999999999999,2.025281916056495
squared_error,best,73,10,0.5,10,0.4,1.0764182923834156
absolute_error,random,73,2,0.7999999999999999,100,0.8999999999999999,1.9913958019439384
poisson,random,73,10,0.2,100,0.1,2.025281916056495
absolute_error,random,5,10,0.1,10,0.1,0.7633597096837429
absolute_error,best,37,1,0.5,1000,0.5,1.297290932102866
poisson,random,2,5,0.5,10000,0.7999999999999999,2.025281916056495
absolute_error,best,10,37,0.6,10000,0.5,1.297290932102866
poisson,random,37,73,0.5,1000,0.0,2.025281916056495
poisson,best,10,10,0.0,10,0.9999999999999999,0.2888127000022243
poisson,random,5,2,0.2,1000,0.0,2.025281916056495
squared_error,best,37,10,0.7,10000,0.7,1.0764182923834156
friedman_mse,best,37,73,0.4,1,0.2,1.5794354191078328
absolute_error,best,37,10,0.2,1,0.2,1.297290932102866
friedman_mse,random,73,1,0.1,1,0.7,2.025281916056495
poisson,random,100,10,0.0,10,0.5,0.5882516025278043
absolute_error,random,100,10,0.8999999999999999,10,0.2,1.9913958019439384
absolute_error,best,2,5,0.4,10,0.8999999999999999,1.297290932102866
absolute_error,best,37,5,0.7999999999999999,1,0.30000000000000004,1.9913958019439384
poisson,best,100,5,0.6,10000,0.9999999999999999,2.025281916056495
absolute_error,random,37,10,0.5,1,0.6,1.9913958019439384
friedman_mse,best,2,1,0.30000000000000004,1000,0.0,1.007074587124582
friedman_mse,best,2,5,0.0,10000,0.5,0.5260713632870576
squared_error,best,100,37,0.0,100,0.5,0.6454953991159287
poisson,random,73,1,0.5,1,0.2,2.025281916056495
squared_error,best,5,37,0.9999999999999999,10,0.30000000000000004,1.0764182923834156
poisson,random,73,2,0.7,10,0.8999999999999999,2.025281916056495
poisson,random,5,5,0.7999999999999999,10,0.8999999999999999,2.025281916056495
poisson,best,5,73,0.0,10,0.0,0.7691375920439909
squared_error,best,2,37,0.8999999999999999,1000,0.5,1.0764182923834156
friedman_mse,random,2,73,0.30000000000000004,10000,0.7,1.6222782199420962
squared_error,random,10,37,0.9999999999999999,100,0.2,1.7873741884888596
squared_error,best,37,73,0.4,10000,0.1,1.0764182923834156
poisson,random,10,5,0.0,1000,0.2,0.29565036718553406
absolute_error,best,10,37,0.2,1,0.7999999999999999,1.297290932102866
friedman_mse,best,100,10,0.30000000000000004,100,0.1,1.007074587124582
squared_error,random,100,2,0.30000000000000004,1000,0.8999999999999999,0.7537753422535595
squared_error,random,5,73,0.1,10,0.6,1.5099985287970297
squared_error,random,5,5,0.7,1,0.0,1.7873741884888596
poisson,best,2,2,0.7999999999999999,1,0.5,2.025281916056495
poisson,random,73,100,0.6,10000,0.4,2.025281916056495
