N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
463,sqrt,270,22,17,True,2140.9013899939696
513,None,21,22,18,True,995.3282689175767
452,log2,44,41,13,True,2595.651916091894
344,log2,247,40,7,True,2522.6657494652995
292,log2,109,42,14,False,2268.089926923592
81,sqrt,169,24,17,True,2144.429135754899
85,sqrt,260,41,14,True,2652.670346650136
238,sqrt,232,37,11,False,2085.1124745036564
435,None,191,39,8,False,1059.1376672501651
410,None,132,26,16,False,897.2325846111804
464,None,254,41,7,True,1533.3058210248446
588,sqrt,264,5,9,False,1073.174588110022
212,None,257,43,8,True,1542.6368582217267
475,sqrt,164,18,18,True,1953.7879696761943
258,None,38,2,20,False,547.8063884660329
683,sqrt,123,8,9,False,1278.092867454362
47,sqrt,35,37,15,False,2169.8836088543712
684,sqrt,248,42,14,True,2550.4516194121006
27,sqrt,59,14,10,True,1945.2549781998978
741,None,155,11,20,False,635.030740803219
214,log2,29,22,3,False,1758.1673295332662
604,log2,54,33,2,False,2087.138899329809
659,log2,243,21,7,True,2074.460050537257
40,None,73,10,6,False,633.8079193277777
313,None,138,47,6,True,1566.4774063910045
74,sqrt,288,17,8,False,1604.2380754761102
380,None,292,34,20,True,1432.503227416354
242,log2,111,27,6,True,2319.8360577863577
681,log2,299,49,4,False,2357.3600966168256
666,None,176,34,20,True,1430.9009136943637
397,log2,168,26,16,False,1864.6275394140062
54,sqrt,59,37,6,False,2161.0598852090516
553,sqrt,217,27,14,False,1935.2935195882405
737,log2,46,50,11,True,2752.872022717056
590,None,70,24,11,False,877.4474733123031
385,None,124,4,15,True,544.7975739511562
286,log2,251,46,3,True,2671.784747774017
346,sqrt,287,20,16,False,1723.5213972175097
495,log2,113,36,17,True,2555.6465530722726
384,sqrt,58,7,19,True,1523.6575855337042
371,log2,3,5,11,True,3552.2260704846813
590,log2,196,22,11,True,2135.1181211676662
764,sqrt,54,7,11,True,1456.2496332431883
90,None,210,7,7,False,519.0428379015298
17,sqrt,113,22,12,True,1977.9475910835276
507,log2,165,24,4,True,2192.308169043401
61,None,260,43,17,True,1543.0567706006564
761,sqrt,275,21,3,True,2086.273769087461
230,None,238,4,7,True,489.4417725464246
230,None,173,15,2,False,696.095199474506
413,None,251,49,19,False,1456.423219516726
31,sqrt,51,34,5,False,2009.238598788491
235,log2,265,18,11,False,1622.5430559972601
751,None,28,8,9,False,514.2796188433506
66,None,274,26,8,True,1087.1240898156773
295,log2,88,45,5,False,2331.1990922662376
740,None,287,22,8,True,997.4788676729569
751,None,9,44,7,False,1092.5292100578415
211,log2,240,26,12,False,1882.4439318841326
561,log2,61,27,2,True,2299.2727772766284
471,log2,268,6,4,False,1132.438545166297
176,log2,194,36,9,False,2124.470423178135
107,None,271,18,16,True,890.3425491322874
518,None,34,50,19,False,1456.4232195167265
558,log2,160,46,17,True,2712.95536636441
185,None,80,40,15,True,1528.8787033920712
389,None,220,44,3,True,1548.3516850711599
13,None,210,15,10,False,696.0951994745046
609,sqrt,190,48,9,False,2344.475514647263
66,None,287,27,17,False,940.7662406311499
752,None,259,7,5,True,576.75507855525
568,sqrt,42,32,11,False,2068.8447577748366
488,sqrt,204,1,17,False,1172.8120046445638
720,None,72,28,15,True,1167.6654666765835
367,log2,262,50,12,True,2761.145382631413
704,sqrt,120,11,19,True,1662.9478362237483
791,None,256,28,5,True,1166.9564306185723
118,log2,184,33,7,True,2431.345272533047
103,log2,190,31,2,True,2393.266262546514
73,sqrt,180,37,15,False,2095.907694598108
758,None,124,30,17,True,1268.362772265854
784,log2,51,1,13,False,1075.3172892908563
743,None,20,12,13,True,692.3544287744706
623,sqrt,99,6,7,False,1148.0607486733406
699,sqrt,229,27,3,True,2278.3971419380186
167,sqrt,130,32,7,False,2037.6703599997809
252,log2,19,24,7,False,1816.4143537657646
90,sqrt,209,20,4,True,1995.4941145187486
688,None,151,34,6,False,989.6029189391495
693,sqrt,191,36,11,False,2119.6666311993167
151,sqrt,265,12,17,True,1761.4165764527952
389,log2,234,30,17,False,1984.0917893244591
488,log2,293,50,16,False,2331.6075899616544
319,sqrt,77,30,2,True,2289.5110521833403
214,None,219,42,5,True,1539.2627247689318
590,log2,190,26,7,True,2231.8732145112094
196,log2,204,33,16,False,2085.204012542834
405,log2,125,28,10,False,1945.4609580267993
682,sqrt,113,29,16,False,1970.486593694165
167,None,10,7,13,False,534.1237481247115
96,log2,258,40,6,True,2537.0546013533676
565,log2,119,3,20,True,1468.648430669495
613,sqrt,165,42,6,False,2263.7104989693908
353,sqrt,200,30,17,False,1982.7768357550935
750,log2,246,46,16,False,2333.4090762433116
218,sqrt,1,16,17,False,5344.806485098041
662,log2,30,13,15,True,1727.8122830099583
331,None,86,44,16,False,1092.529210057843
735,sqrt,275,35,19,False,2133.886729390313
130,log2,51,46,11,False,2372.2837687640504
744,sqrt,300,3,5,True,1073.6490273318007
147,sqrt,264,13,10,False,1457.9904320358446
42,sqrt,244,16,15,True,1898.133177034329
386,log2,149,9,13,False,1297.8782943612464
8,None,34,9,11,False,552.9009189778963
397,sqrt,286,46,19,False,2316.1714812323207
641,None,59,49,10,False,1456.4232195167274
140,log2,159,37,2,False,2092.2350848799147
43,None,253,19,14,True,919.5125632008826
171,sqrt,50,27,13,False,1893.9657222449541
699,log2,269,21,10,True,2076.0811591153115
236,sqrt,71,45,12,False,2327.861301334735
539,sqrt,116,3,14,True,1317.6179363075776
533,log2,23,43,17,True,2660.9023259648275
76,log2,170,50,8,True,2779.5250232961
788,sqrt,164,5,20,True,1479.8589396050659
637,None,177,10,20,False,633.8079193277813
346,sqrt,293,13,2,False,1460.0044907178294
306,log2,112,12,18,False,1461.6865621366446
547,None,193,50,9,False,1456.4232195167272
476,sqrt,75,44,20,True,2654.4815922977677
727,None,225,49,14,False,1456.4232195167256
663,sqrt,199,44,20,False,2279.8746902420608
612,None,129,32,12,False,988.461202688553
294,log2,155,47,14,True,2715.925654836228
194,sqrt,186,39,18,True,2456.621367397611
613,sqrt,181,44,6,True,2626.333480283789
716,sqrt,99,43,7,False,2280.124783665803
430,None,42,46,17,True,1560.6168015198668
8,None,43,21,18,True,987.037848240118
272,log2,276,39,17,True,2488.374489799896
290,None,85,50,19,False,1456.423219516726
160,sqrt,134,39,4,True,2452.797571032379
253,None,155,19,15,False,729.7865941184451
443,sqrt,202,1,18,False,1178.8354672974465
512,log2,45,30,4,False,2012.1995986614215
317,None,14,4,13,False,536.9972516531834
437,log2,156,6,20,False,1261.3214748223493
210,log2,None,17,15,True,1864.0880282387038
633,None,283,4,16,False,525.4492113182455
777,log2,144,50,3,False,2362.9683665206308
27,None,145,40,6,True,1523.9791658515232
542,log2,33,30,14,True,2347.6943553216934
610,log2,135,35,17,False,2142.2738668126153
399,sqrt,71,33,20,False,2072.8128984504992
432,sqrt,42,42,8,True,2576.1544467154545
174,None,256,40,20,False,1062.0214907327559
627,None,133,41,6,False,1071.6633649080995
317,sqrt,252,24,18,False,1804.2049506619662
754,log2,20,16,17,True,1897.6332131004733
327,None,268,17,4,True,855.5349031202113
466,sqrt,267,9,11,False,1309.9682840765631
644,sqrt,46,31,14,True,2344.3777015238734
311,log2,212,12,9,True,1705.9448835699075
141,None,269,16,5,False,699.8778613346101
739,log2,110,42,19,True,2561.7408700501355
736,log2,281,44,20,True,2617.0951476917453
372,sqrt,236,43,12,True,2635.485981445298
260,None,59,22,5,False,866.6893244979358
657,None,35,48,20,True,1570.7845275168315
442,None,280,12,19,True,692.5851675453515
138,None,63,43,4,False,1092.5292100578454
578,None,145,50,19,False,1456.423219516727
23,sqrt,223,23,3,False,1783.7655562889645
773,log2,56,9,6,False,1309.4031694710545
125,log2,170,10,5,True,1686.625837395853
630,log2,238,7,15,True,1438.7331158803872
209,log2,95,45,15,False,2330.5675444812514
486,None,65,37,3,True,1487.2626334634479
288,None,281,36,20,False,1055.1427848046799
755,sqrt,86,37,8,True,2561.094350139356
249,None,30,32,17,True,1366.727910383883
541,log2,121,4,20,False,1226.4028934486846
390,log2,138,20,18,False,1714.3283299556958
73,sqrt,58,50,12,True,2782.307147862417
346,sqrt,28,7,7,False,1200.2802084849734
95,None,276,13,10,False,667.6380870785117
422,log2,297,18,17,False,1642.2553771623652
265,sqrt,262,47,13,False,2308.7274271142983
654,log2,262,50,4,False,2359.918563906652
764,log2,56,29,2,False,1974.9361190781797
725,log2,134,13,6,True,1733.5468273639954
575,sqrt,265,44,13,True,2643.220781223675
478,log2,43,36,8,True,2559.3005177671484
630,None,274,32,2,False,988.4612026885534
71,sqrt,115,4,9,False,1035.7589876583156
606,sqrt,249,45,17,True,2659.079655166985
396,None,103,31,18,True,1316.8443823179277
219,sqrt,12,40,10,True,2514.18156107729
700,None,81,15,20,False,696.095199474503
212,None,14,4,17,True,571.8105139806144
189,None,266,19,11,False,729.7865941184457
18,log2,266,49,12,False,2415.7980851913944
791,log2,249,47,5,True,2728.057394916854
348,log2,129,43,10,True,2635.422856415346
779,sqrt,25,50,8,False,2364.748002782347
551,log2,289,14,6,False,1515.9870999495224
176,log2,248,26,9,False,1866.6289731109864
448,log2,178,46,20,False,2317.8853120938847
753,log2,32,33,18,True,2417.721237369109
187,None,14,43,3,False,1092.5292100578458
187,None,148,8,16,True,609.2004847499882
679,log2,108,5,7,True,1278.8524458240872
663,sqrt,174,16,14,False,1586.2923862363414
793,None,142,12,17,False,667.847475580436
433,None,138,39,11,True,1515.1891479311673
787,None,33,13,10,True,715.47682230133
134,log2,278,50,10,False,2328.01764886289
62,log2,23,38,13,True,2636.219641010417
134,None,3,26,14,False,2029.738610128804
126,None,215,28,14,True,1163.1315570945399
104,None,8,39,5,True,1515.9131023527696
751,log2,235,5,12,False,1102.5240122194396
692,None,296,22,7,False,866.689324497936
112,sqrt,295,3,4,True,1050.6788813076173
173,log2,84,44,15,False,2307.417574586025
743,sqrt,50,37,13,True,2556.1187847799656
146,log2,210,30,8,True,2284.3298012529103
134,log2,182,46,6,False,2348.804008923482
128,log2,123,2,8,False,953.9335883702996
596,None,287,21,12,True,975.5602396006723
93,log2,117,36,2,True,2599.0413090470392
675,None,191,13,12,False,667.6380870785091
41,None,44,43,3,True,1539.7271982456236
582,sqrt,266,36,2,True,2546.4223819377503
88,log2,6,8,8,False,1847.6574255938392
177,log2,209,28,7,True,2295.994077528152
452,sqrt,72,36,7,True,2561.623130098094
739,None,172,21,13,False,822.5230657334243
672,sqrt,120,46,14,False,2336.287624077327
698,sqrt,97,19,9,True,1967.2511973321025
238,log2,58,36,16,True,2532.5813294978807
545,None,114,12,4,False,667.8474755804335
678,log2,165,6,10,True,1355.2172861935092
655,sqrt,226,48,8,True,2744.007618325474
248,None,299,26,3,True,1080.8615994398117
29,log2,265,32,19,False,2013.68015123738
766,log2,106,50,3,True,2766.9872632473543
86,log2,112,5,4,False,1079.1555246655528
339,sqrt,35,9,17,True,1570.8475763874194
617,None,217,5,6,True,506.6058919802179
774,sqrt,72,29,10,False,1973.2566308883656
581,sqrt,271,48,11,False,2344.163485368676
571,log2,297,37,10,True,2548.572461444108
682,sqrt,216,14,13,False,1508.8987210676414
698,log2,149,7,16,False,1238.3192431973937
444,sqrt,239,30,16,True,2321.654020030476
398,log2,143,18,16,False,1638.4480469513574
609,sqrt,168,2,13,True,1262.4609273140145
689,log2,133,46,16,False,2336.065237582911
573,log2,129,34,13,False,2067.5842855478113
103,sqrt,137,42,20,False,2411.413169179777
259,log2,296,36,17,True,2538.497851084403
750,log2,81,32,14,True,2389.280053345734
407,sqrt,96,28,3,False,1947.0806709612368
64,None,263,45,12,False,1093.7730825489089
470,None,91,49,16,False,1456.4232195167265
165,sqrt,14,48,7,False,2235.091548650961
510,log2,189,45,4,False,2323.7111145122435
169,log2,159,21,18,False,1713.4661699998996
475,sqrt,132,30,10,False,2009.9382336002768
446,None,53,12,20,True,692.6587432147434
521,log2,20,44,17,False,2284.792384634977
561,None,210,45,9,False,1093.7730825489066
737,None,153,31,2,False,988.4380448144476
399,None,169,28,16,True,1164.9460180978267
790,None,192,35,4,False,1012.7520026530875
512,None,202,49,8,False,1456.4232195167265
659,None,29,37,18,True,1486.7546214605093
544,None,7,48,13,True,1570.5994653980079
709,sqrt,77,45,9,False,2316.831699516119
223,log2,269,42,11,True,2594.8970650726196
175,None,49,48,2,False,1457.1382488185154
76,sqrt,276,9,16,False,1308.401841856288
257,sqrt,121,46,14,True,2683.1400320555585
497,None,87,33,19,False,989.6029189391503
420,sqrt,60,1,11,True,1202.5772672077978
136,sqrt,280,46,17,False,2341.266638339267
241,sqrt,146,11,19,False,1408.0040704745809
377,None,75,37,14,False,1057.722481554732
763,sqrt,177,38,8,True,2554.7753172851144
345,sqrt,189,12,17,True,1706.7666487085448
119,None,150,16,19,True,811.0712132394256
722,sqrt,18,44,5,True,2616.7685093534365
504,log2,77,30,6,True,2336.256455172102
612,log2,29,11,16,False,1409.3235916875917
541,None,29,4,9,False,530.5404953467414
707,sqrt,63,7,14,True,1451.8959808160541
34,None,158,48,7,True,1569.8722385286592
702,sqrt,164,44,12,True,2614.005577586558
497,log2,160,7,2,True,1454.7392956225349
567,sqrt,226,24,3,True,2196.930780326573
618,sqrt,8,4,6,False,1248.933849774675
794,log2,87,19,12,True,1967.429958332055
60,sqrt,217,17,16,False,1629.1661187158616
695,sqrt,60,43,18,False,2272.5341146140036
219,log2,3,13,9,True,3582.095495974265
512,None,0,45,14,False,1093.7730825489066
132,log2,174,7,16,False,1297.176957829141
798,None,247,31,5,False,988.4380448144475
52,log2,253,12,10,False,1553.3816036196736
185,log2,289,33,10,True,2383.0674109162846
61,log2,144,40,9,False,2238.253334917424
440,None,117,50,20,False,1456.4232195167267
22,log2,157,33,17,True,2324.9683670170375
315,log2,284,18,12,True,1933.3623163686343
455,None,64,12,15,True,692.5955104442617
410,None,291,16,8,False,699.8778613346069
40,sqrt,173,9,11,False,1288.641889356751
753,None,165,5,16,False,527.3842528918424
570,log2,153,13,19,True,1728.4187432076885
235,log2,128,46,2,True,2679.69574175956
432,log2,226,40,9,False,2216.507255448911
49,None,73,37,4,True,1481.8879942444823
759,sqrt,295,5,15,True,1362.2204018473185
695,log2,10,4,4,False,1065.4749242864705
477,sqrt,139,14,14,True,1828.5707821148444
27,None,200,17,16,False,701.5341142384331
308,sqrt,49,29,5,True,2307.8830198120813
408,None,8,11,11,True,703.1147777194997
685,None,78,48,12,True,1570.7166941556866
458,log2,139,49,12,False,2336.5988355343015
578,sqrt,256,8,6,True,1506.6130278508235
567,None,159,40,13,False,1062.0214907327513
479,log2,259,38,9,True,2542.1000914078213
482,None,93,11,10,True,667.3204996715615
590,None,225,35,7,False,1012.7520026530899
574,log2,18,48,19,False,2343.0114233519644
429,None,132,25,5,False,876.7724591942953
759,None,106,29,18,True,1215.4184699491193
5,log2,63,1,20,False,1646.8193016223058
230,None,75,6,8,True,534.7863482909156
244,sqrt,132,13,4,False,1465.0930630405817
540,None,197,4,8,True,491.0686783336143
596,log2,112,30,13,False,2009.077031538754
65,sqrt,117,41,12,False,2346.9870093187365
743,log2,17,28,18,True,2288.6863246772054
680,log2,180,10,18,False,1385.3335687072945
131,sqrt,39,6,4,True,1404.2076888871543
36,None,82,33,17,True,1413.8747325082381
27,sqrt,244,16,2,False,1592.3876304441626
395,log2,73,15,11,False,1518.038546919695
257,sqrt,289,28,16,False,1936.725653474207
687,log2,289,8,2,True,1499.0621548263332
317,log2,155,14,12,False,1530.6277791389023
568,sqrt,95,28,9,False,1963.0215534227461
145,sqrt,236,26,18,True,2185.4267677393154
266,sqrt,122,29,19,False,1943.9657868221511
417,None,134,47,6,True,1566.6974865829902
576,sqrt,279,38,2,False,2115.4725025637226
399,sqrt,143,23,14,False,1770.934097410749
396,None,169,22,6,False,866.6893244979346
475,log2,160,27,10,False,1911.1662099438204
94,None,199,23,12,True,1013.5774335739945
63,None,222,29,7,False,980.2567222434739
137,log2,115,4,13,False,1059.9412828681366
615,sqrt,133,47,2,True,2747.6896432196518
441,None,107,30,5,False,988.438044814452
110,sqrt,292,21,16,False,1753.980718918719
546,log2,144,32,9,False,2069.678378025684
508,sqrt,84,14,4,False,1515.417146104182
347,log2,122,18,18,False,1628.8056301412366
750,log2,39,37,17,True,2558.510595096362
143,sqrt,273,49,12,True,2826.123868631268
232,None,251,41,5,False,1071.663364908104
186,log2,105,33,19,True,2386.6369044098815
144,sqrt,71,16,13,False,1567.3751857794225
595,log2,179,14,20,True,1826.950781303894
476,sqrt,90,49,18,False,2347.3334590336185
354,None,193,49,4,True,1575.42058773388
502,log2,236,10,4,True,1632.8276129721987
333,None,199,44,3,False,1092.529210057843
123,sqrt,140,39,4,False,2221.965765993111
72,sqrt,173,27,15,True,2382.1236384981557
169,None,78,22,11,True,996.1466718509271
153,sqrt,1,38,6,True,5316.640334086372
400,log2,287,31,8,True,2313.9000152388967
79,sqrt,276,33,2,True,2376.3207808265224
289,None,199,39,19,False,1059.1376672501676
277,log2,243,31,19,True,2330.213011317195
426,sqrt,5,26,16,True,2619.0063483570957
24,None,190,50,19,True,1573.3603681234347
76,sqrt,206,1,17,True,1403.6609688811636
13,None,243,10,11,True,663.3811682929975
323,None,262,29,2,False,980.2567222434734
127,sqrt,243,34,19,False,2100.773662291067
95,None,200,40,3,True,1524.1068904657363
477,sqrt,261,44,5,True,2652.1181087731543
547,None,287,6,2,True,535.431756011343
306,sqrt,300,17,15,True,1875.978174426236
577,log2,85,3,5,False,939.5492801115456
404,sqrt,214,46,2,True,2690.556826335737
128,sqrt,56,47,3,False,2330.143273763424
46,None,294,45,12,False,1093.7730825489089
494,sqrt,85,50,9,False,2333.1277170310677
582,None,213,35,8,False,1012.7520026530901
242,log2,93,45,14,False,2333.400297810791
474,sqrt,75,24,15,False,1854.0812252723258
416,None,24,13,8,False,667.638087078508
10,sqrt,285,8,4,True,1479.4878115740912
671,sqrt,39,25,9,False,1879.8634282130133
336,log2,36,49,17,False,2322.882163605176
413,log2,181,23,16,False,1776.843564154949
161,None,175,46,8,True,1560.5430646303257
527,None,166,41,14,False,1071.6633649081
71,log2,94,3,15,True,1316.877110609114
42,log2,202,24,2,True,2211.2850237792604
306,None,229,31,18,False,988.4380448144514
357,log2,102,7,12,True,1441.6287207287203
520,sqrt,182,15,6,True,1846.4289753006817
144,log2,157,8,10,True,1482.1322565664677
789,sqrt,255,2,14,True,1299.474544525343
538,sqrt,287,34,4,False,2067.816445004421
769,sqrt,139,23,11,True,2165.0493945244375
265,sqrt,280,14,9,True,1833.7196135493318
407,sqrt,205,19,15,False,1657.7662344126534
543,log2,70,25,10,True,2199.1612953372646
478,sqrt,227,43,12,False,2265.2308044964443
155,log2,107,39,14,True,2465.370545406332
86,sqrt,263,40,15,False,2197.4954333160663
196,log2,124,49,9,True,2815.306790999366
35,log2,194,15,13,True,1810.9566026960674
413,sqrt,50,15,5,False,1519.0734496666005
387,sqrt,1,11,12,False,5353.850749509663
295,log2,197,2,6,False,865.690465979601
788,log2,235,8,3,False,1278.5478540725856
636,sqrt,213,14,13,True,1822.6658553828083
734,log2,288,36,16,True,2550.618084467798
629,None,117,32,17,False,988.4612026885536
688,sqrt,12,15,13,True,1854.9711646814442
635,None,97,17,20,True,857.0324595028994
268,None,246,26,9,True,1079.6701650379086
381,log2,141,33,5,False,2059.3347497596233
94,sqrt,143,30,12,False,1968.3714527866127
249,sqrt,21,32,16,False,2060.7331284458464
597,sqrt,218,49,5,False,2371.5370517923607
172,None,141,35,14,False,1012.7520026530933
462,log2,184,46,10,False,2315.20141564972
29,log2,89,5,17,False,1259.7908801074416
560,sqrt,168,29,11,True,2368.393247563386
790,sqrt,292,46,18,False,2327.6846636974296
689,log2,129,37,11,True,2551.7744187415274
349,sqrt,213,49,13,False,2323.8073028539
729,log2,249,42,20,True,2561.888552472489
341,sqrt,132,44,4,True,2625.624010406356
149,None,160,1,8,False,562.2092332341266
728,sqrt,250,3,15,True,1345.0874058539757
194,None,240,3,9,False,515.4427640490653
554,log2,256,33,3,False,2087.776980136956
113,None,169,39,3,False,1059.1376672501672
441,log2,293,15,9,True,1833.5921755785903
137,log2,270,19,10,False,1677.4596907903986
6,None,71,35,7,True,1448.0482546960159
615,log2,129,31,7,True,2341.694678293359
436,None,68,5,13,False,532.6762363433264
175,None,22,12,12,True,690.2889659079882
159,None,106,6,20,True,607.0838497508116
389,log2,296,11,12,False,1396.6268018345854
542,None,265,9,14,True,633.9559813858493
748,sqrt,208,29,19,True,2341.3161211255183
312,log2,56,8,18,False,1270.7201839420509
311,log2,7,5,12,False,1485.4178813803235
62,sqrt,36,46,20,True,2734.421267195823
292,None,95,3,11,True,499.09687990696733
469,None,269,8,20,False,533.4127959477128
192,log2,236,17,2,True,1863.0516799145662
280,None,229,2,9,True,487.57365586741844
489,None,125,21,8,True,975.162252696374
701,log2,104,40,11,True,2544.577003941469
73,None,176,32,3,True,1391.786851029769
630,None,116,42,4,False,1071.6633649080995
727,sqrt,275,48,7,False,2327.9181238135607
548,sqrt,105,48,13,True,2777.871953914563
298,log2,75,4,5,False,1000.9984583910764
575,None,153,3,14,True,529.5220022860709
508,sqrt,4,45,14,False,3020.2023484553465
652,sqrt,54,36,20,True,2544.9915365190354
127,log2,290,8,11,False,1306.404378776153
343,None,186,21,8,False,822.5230657334218
730,log2,247,37,10,False,2111.8818989787023
375,None,4,11,8,False,1637.7509512413521
317,log2,3,12,14,True,3585.8927435523524
344,log2,254,42,11,False,2268.202461566677
274,None,200,20,12,False,821.4554301322323
649,sqrt,102,9,15,False,1306.6325808918928
354,None,196,34,12,False,989.6029189391529
254,sqrt,267,12,17,True,1730.278630771708
692,log2,274,17,18,True,1906.7018716097114
508,log2,176,20,2,True,2026.1641617320365
226,None,300,26,20,True,1081.1900928584982
93,log2,177,26,3,True,2200.6049595804243
89,log2,268,33,8,True,2399.321463233953
484,log2,14,21,10,False,1719.6581240983264
326,None,51,21,6,False,822.5230657334222
392,log2,99,28,4,True,2298.937562018899
114,None,196,3,16,False,520.956747226379
574,None,6,29,10,False,1104.6927270748
576,sqrt,181,21,19,True,2088.4925920477153
207,sqrt,95,50,20,False,2305.686900823833
337,log2,218,5,7,True,1268.817395147435
451,log2,171,40,11,False,2222.188314035884
152,None,125,11,2,False,635.0307408032152
139,sqrt,145,8,13,True,1491.0429707946942
166,log2,65,27,18,False,1895.2807860184198
447,log2,238,25,16,False,1881.3946443175744
343,log2,22,41,19,False,2269.9951071711607
636,sqrt,253,50,19,False,2365.2782241657364
112,None,98,16,2,False,699.8778613346099
408,log2,200,6,6,False,1133.9730728963273
64,None,66,15,20,True,768.0336099582171
185,None,204,42,14,False,1071.6633649081036
781,log2,203,29,16,False,1970.168874423136
116,sqrt,50,44,5,False,2348.831433378878
145,None,82,25,16,True,1055.2726115074793
703,None,182,6,16,True,571.8928533993208
304,log2,252,7,14,False,1188.8096224297267
219,sqrt,87,23,5,True,2122.5768179591473
467,sqrt,228,48,4,False,2315.7607605980056
86,sqrt,141,27,14,True,2350.9571754821554
145,log2,43,21,14,True,2127.4870674497724
64,log2,121,29,16,False,1893.0152363586562
590,sqrt,76,38,20,True,2541.115495388097
200,log2,183,17,18,True,1856.945241069043
53,None,275,42,12,True,1535.8589098956747
433,None,134,21,16,False,822.5230657334216
16,None,8,36,18,False,1056.0048983945535
610,None,16,48,19,False,1457.1382488185177
351,None,80,49,7,True,1575.560167127486
625,log2,137,3,14,True,1312.7287457853683
14,sqrt,150,28,3,False,1926.8592070130262
446,None,77,7,5,True,576.3341268778544
575,log2,130,37,18,True,2553.74233982443
186,sqrt,43,42,7,True,2587.749782669928
783,None,278,11,12,False,635.0307408032188
675,log2,111,46,10,True,2672.059755309627
441,None,10,3,19,True,593.0243820212182
621,None,229,48,19,False,1457.1382488185177
6,sqrt,248,5,11,False,1128.134744435453
747,None,279,20,17,False,821.4554301322324
733,None,221,23,16,False,875.541025532031
12,sqrt,62,30,6,True,2112.4721958029477
77,None,152,27,14,True,1122.3504491099598
544,sqrt,271,1,9,False,970.9754642597197
359,None,158,9,7,True,635.1414243930575
789,sqrt,56,40,3,False,2206.6272923726297
456,sqrt,171,15,9,False,1519.529691266438
395,sqrt,284,33,20,False,2069.9675190393104
349,None,40,29,5,False,980.2567222434732
464,log2,204,5,2,True,1278.319829558654
427,None,174,21,6,False,822.5230657334214
122,sqrt,5,17,13,True,2460.3903361097327
502,None,30,3,10,False,522.9655319522317
565,log2,130,1,19,True,1457.8977593892434
757,sqrt,90,10,12,False,1390.7158395904344
536,None,254,6,20,False,552.0045657353076
553,sqrt,249,27,9,True,2294.752423483613
315,log2,270,25,14,True,2199.4135992444535
320,log2,48,15,4,False,1514.4857688369693
520,None,43,3,5,False,542.191508950479
231,None,127,23,8,False,875.5410255320304
545,sqrt,248,19,10,False,1672.990057866405
661,None,279,40,20,False,1062.0214907327522
638,None,13,48,3,True,1570.824828511659
600,None,94,42,19,False,1071.6633649080989
552,None,112,34,14,True,1432.5238213517073
614,sqrt,29,42,17,True,2568.417757823088
784,sqrt,224,40,16,False,2205.6947307443306
152,sqrt,162,48,7,False,2229.662790264563
195,None,268,45,15,False,1093.7730825489098
461,None,146,38,16,True,1500.2858865742085
478,None,64,26,16,True,1083.2923194554032
463,None,40,36,5,False,1055.1427848046778
376,log2,74,30,13,True,2294.1302412378514
225,None,107,31,20,True,1318.9772253916467
207,None,168,37,18,True,1488.6045003869629
678,sqrt,131,43,8,True,2614.6965258048176
766,log2,167,5,8,False,1069.1750294395295
34,log2,173,38,7,True,2806.8316106359784
505,log2,272,29,11,True,2346.3496164612066
167,None,143,23,8,True,1019.4922745846194
281,None,195,31,17,False,988.438044814452
428,None,152,48,13,False,1457.1382488185172
565,sqrt,73,38,2,False,2111.3013982411644
29,None,264,16,17,True,816.160747567425
132,log2,209,17,15,False,1616.8048392001199
12,None,44,31,14,False,988.4380448144523
503,None,127,2,11,True,499.5296821541941
721,log2,198,46,19,False,2336.0811481974406
90,None,236,18,10,True,892.4150080865577
403,sqrt,163,15,4,False,1514.9757901300918
497,None,146,21,5,False,822.5230657334214
687,sqrt,239,47,9,False,2342.7421302108964
688,sqrt,231,29,4,False,1970.7552088944856
268,log2,277,11,16,True,1629.6777242498733
784,log2,221,21,9,False,1741.182953752427
13,None,30,41,10,False,1071.663364908102
415,None,170,43,17,False,1092.5292100578426
488,log2,157,17,15,False,1602.417727928958
794,None,27,26,3,False,897.2325846111767
362,sqrt,159,1,20,False,1207.3365875031097
66,sqrt,267,32,15,False,1933.3686554850074
128,log2,49,35,2,False,2212.5797431877727
676,None,145,49,11,False,1456.4232195167274
164,None,299,10,20,True,647.2007083484282
471,log2,76,7,8,False,1198.649217950705
669,sqrt,298,37,9,True,2544.554279856495
324,None,74,44,11,False,1092.5292100578429
179,sqrt,45,5,8,True,1234.459775863454
496,sqrt,253,14,10,True,1825.185212153637
548,sqrt,273,26,5,True,2223.8784528024125
728,sqrt,250,47,20,True,2730.64554611304
160,log2,76,31,14,False,1962.4624945320966
682,sqrt,69,38,10,False,2115.0428954344684
601,None,64,6,10,True,535.0729402667889
638,log2,239,32,9,False,2057.0610326957567
576,sqrt,192,40,11,False,2228.8273066218276
725,log2,84,37,19,False,2113.177776966171
156,None,219,10,10,True,646.6171559949744
208,log2,226,40,2,True,2517.998434073469
88,log2,292,32,18,False,1981.8493956929324
182,None,27,32,10,False,988.4612026885561
763,log2,37,47,13,True,2738.0008574513618
51,sqrt,51,22,16,True,2232.534279322705
516,log2,229,32,5,False,2074.8273894520644
132,log2,238,21,17,True,2129.2728127845194
411,sqrt,84,27,18,False,1911.3093357678067
236,log2,262,1,18,True,1377.1184892315628
703,None,95,1,5,True,478.46640719374454
154,log2,7,37,4,True,2500.9573189086705
