N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
727,sqrt,283,1,14,False,0.1563374469465467
730,,85,26,8,False,0.1781301751965192
196,,205,1,9,True,0.15387323555323587
320,,93,25,6,True,0.17398536003287948
215,log2,290,41,15,True,0.18537785123433861
535,,185,25,2,True,0.17402914093838828
746,log2,21,38,8,True,0.1836044320459628
47,,44,34,20,False,0.1798867077451108
93,,18,41,11,False,0.18613695593055954
88,log2,42,11,7,True,0.165076429504983
218,,117,35,7,True,0.18001246914391555
573,log2,72,48,3,False,0.1806672976696789
308,sqrt,243,23,17,False,0.16914770599344134
549,,178,41,4,False,0.18613695593055932
254,sqrt,32,1,3,False,0.15035839675862814
737,sqrt,236,4,13,True,0.16021361905682094
589,sqrt,135,43,14,True,0.18647509865036968
454,sqrt,110,11,7,False,0.1619407823840219
732,,247,32,11,False,0.17926797993197655
721,,294,32,8,True,0.17835663802315324
257,sqrt,144,25,18,False,0.17029023725716644
690,sqrt,282,29,2,False,0.17252072306173769
124,sqrt,185,2,3,True,0.15454727600918816
326,log2,201,14,12,False,0.16335802738719438
337,sqrt,131,44,19,True,0.18688488285001834
30,,10,40,4,False,0.1832803322706196
452,,167,45,15,True,0.18469004198045688
549,sqrt,259,14,9,True,0.16846269189839266
212,,268,45,9,True,0.18484045842492094
790,sqrt,149,28,6,False,0.1718377412913985
261,,249,44,15,False,0.18763813334818247
473,sqrt,28,17,16,True,0.17068768812381827
191,log2,143,39,17,False,0.17676158426214136
271,log2,180,21,4,True,0.1746842823888375
423,log2,247,6,20,True,0.1636065708828132
498,log2,61,3,19,True,0.16333487134644142
583,log2,245,16,20,True,0.16972530445256373
443,log2,68,32,9,True,0.1804940525500253
599,,24,30,14,True,0.17724976646398174
638,sqrt,61,23,16,True,0.17521021211761986
543,sqrt,153,13,2,False,0.16334511826067133
418,,288,14,10,True,0.16464285910787219
156,sqrt,156,35,10,True,0.18157873739579042
725,,123,43,2,True,0.1838906012656826
424,log2,243,33,3,False,0.17394825275494166
610,log2,,16,15,True,0.1696695999533866
137,sqrt,122,23,16,False,0.16888972135010938
96,log2,257,19,18,False,0.16752505374769525
263,,89,5,11,False,0.18522499644209542
450,sqrt,236,47,11,False,0.18014999107021665
646,,252,33,18,True,0.1790173224434585
94,log2,284,10,10,True,0.16471280806849517
752,,287,39,16,True,0.1821411334976497
207,,80,41,9,True,0.183268595007591
287,log2,20,32,14,True,0.18079467155214948
72,sqrt,80,35,2,False,0.1753171935700212
580,,273,21,19,True,0.17063336175159907
68,,271,46,12,True,0.18521155622578045
426,sqrt,5,44,16,True,0.18693034820100765
789,sqrt,236,3,18,False,0.1576812786149664
471,sqrt,255,5,19,True,0.16321480932143273
98,,60,3,8,True,0.15295400196202288
381,sqrt,64,43,12,False,0.1777195250725497
166,log2,125,41,14,False,0.1774944995478183
525,,180,11,7,True,0.1617693855278071
334,,278,49,3,False,0.1878008603761625
56,,126,33,4,False,0.17986655902131474
162,log2,27,43,15,False,0.17821365887396826
191,,85,43,19,False,0.18590923347696534
546,log2,287,38,2,True,0.18361315293191408
407,log2,129,2,15,True,0.16073053548479413
558,sqrt,185,36,8,True,0.1825645783267061
300,,2,33,18,True,0.18692353520178753
484,sqrt,249,17,12,False,0.16526096340900118
485,log2,127,22,12,False,0.16840724779580882
564,sqrt,113,35,3,False,0.17530436832156535
668,log2,159,16,14,True,0.16971369045599072
793,,277,19,16,False,0.17531300936893227
199,log2,275,7,8,False,0.15747836785245192
368,log2,135,29,4,True,0.17903978597525202
478,log2,24,22,19,True,0.17474016231562287
628,log2,5,3,19,False,0.16404167410227313
165,log2,88,40,4,False,0.17709261625692077
464,,46,13,6,True,0.1637791700410823
260,,122,31,11,True,0.17772418535062232
200,,115,4,10,False,0.1921677932933342
376,,216,4,2,True,0.15412362651640085
47,,85,36,11,False,0.1810598233421107
629,log2,70,24,10,True,0.1757302127342477
232,sqrt,203,30,20,False,0.17326493680026886
799,,121,5,7,False,0.18465202200958297
390,,280,9,2,True,0.15981828058177575
351,,262,33,7,False,0.17986655902131457
260,log2,277,19,13,False,0.16702228514085624
681,,96,28,12,True,0.17604781659482704
371,,81,22,4,True,0.1712999351971258
433,sqrt,114,13,9,False,0.16323260302875744
528,sqrt,92,34,13,True,0.18154049248392123
128,,148,37,19,True,0.1814183217574842
343,sqrt,272,4,18,True,0.16312250409555232
561,sqrt,264,8,6,False,0.15816477723327602
575,sqrt,198,42,4,False,0.17773442036510756
494,sqrt,92,39,19,True,0.18441612164160484
673,sqrt,88,20,19,False,0.16730048105652384
197,log2,296,3,17,False,0.157043842579261
507,,130,14,11,False,0.17409072155111208
124,sqrt,8,36,20,True,0.1818943710778179
749,,232,24,16,True,0.17298281124762935
649,log2,158,4,11,False,0.15492076282034292
608,log2,155,5,10,False,0.15576265328104963
529,log2,249,30,6,True,0.17930708523052433
369,log2,205,14,12,True,0.16832622348619522
709,log2,279,25,14,True,0.17637133862031854
372,,291,39,9,True,0.18214971245937484
495,log2,204,43,14,True,0.1867458361605544
777,sqrt,121,27,14,True,0.17766254831957387
773,,130,7,9,False,0.18597597454555714
626,sqrt,63,14,10,True,0.1684547215246853
766,,78,43,19,False,0.18590923347696506
199,log2,84,2,11,False,0.15461925511268163
357,log2,253,22,8,False,0.16852731255275802
615,sqrt,87,43,8,True,0.186491199187496
450,sqrt,11,28,10,True,0.17818200138694718
175,sqrt,148,34,6,True,0.18142226070755693
622,sqrt,122,40,20,True,0.18488146452955864
209,,78,3,9,False,0.1865233358095988
771,log2,221,6,5,True,0.16015725558677518
596,sqrt,244,33,14,False,0.17430882135411974
524,log2,231,44,8,False,0.17889796123165447
481,log2,159,49,18,False,0.18109790824279703
569,log2,235,41,10,False,0.17747581762085637
499,,171,26,19,False,0.17813017519651939
72,,84,39,2,True,0.18265885905175616
793,log2,210,14,2,True,0.16852790705199974
364,sqrt,39,12,14,True,0.1663758782938911
578,,279,1,16,False,0.18744196401558855
629,,86,43,2,True,0.1838739171089021
721,,293,12,16,False,0.17857637832050885
689,sqrt,133,5,6,False,0.15574517668248308
30,log2,157,45,7,True,0.18948371585818932
320,log2,1,3,4,True,0.20605977476520843
118,log2,67,50,10,True,0.18943076645964393
29,,261,7,20,False,0.18206108646649
704,,132,2,14,True,0.1573657245543815
148,log2,216,46,9,True,0.18842237439330642
439,,166,5,11,True,0.1559008962836739
714,,29,28,7,True,0.17611561000317164
301,sqrt,289,16,14,False,0.16480216727801456
180,sqrt,28,27,5,False,0.17198305914246761
443,log2,3,6,12,False,0.17841133391471395
23,sqrt,143,21,10,False,0.17075436523503149
571,,38,36,10,False,0.18105982334211132
438,log2,232,23,19,True,0.17545716568973305
771,sqrt,104,19,9,False,0.16688062343084553
127,log2,133,50,15,False,0.18035482169252084
639,log2,132,14,5,True,0.16847218366101332
220,sqrt,47,47,7,True,0.18837648911175484
43,,204,8,17,True,0.16005318611230893
560,,239,25,9,True,0.17394428148902474
131,log2,130,22,11,True,0.17483870082401123
174,log2,270,32,11,False,0.17425662529139008
212,sqrt,182,30,7,False,0.1730782848960417
186,sqrt,264,24,4,True,0.17628898994913245
331,,3,12,12,False,0.18464630863663203
11,,265,9,8,False,0.18115477560232843
412,sqrt,155,6,9,False,0.15655394598264386
458,log2,32,45,6,True,0.18752589294775768
507,,232,8,14,True,0.1588383307946376
510,log2,276,31,2,False,0.173726847576091
597,log2,25,25,13,False,0.17028958127340335
277,sqrt,29,1,8,False,0.15420295957661054
285,,116,4,4,True,0.15380369159415327
631,log2,130,16,9,False,0.16491253659778937
215,log2,207,38,2,True,0.18366265958767922
98,log2,102,17,18,False,0.1650398256568492
119,sqrt,49,31,8,True,0.17979916536044627
722,,65,47,6,True,0.18515721599166135
399,log2,144,48,11,False,0.18051941504984947
263,,291,6,2,True,0.15665537512914776
273,log2,118,17,10,True,0.17096587058540966
753,log2,258,7,15,True,0.1621106154539677
384,sqrt,8,19,13,True,0.17202788629444335
230,log2,193,6,2,False,0.15639796467769526
85,log2,44,8,16,True,0.1632680012238795
594,log2,145,18,8,True,0.17118342746092866
44,log2,137,7,18,True,0.1644827650437021
85,log2,93,35,10,False,0.17560008842223188
629,log2,59,48,19,True,0.1882799267127021
676,sqrt,132,8,3,True,0.16278898083837923
342,,277,44,9,True,0.18416270112431707
430,log2,254,6,8,True,0.16014729591656865
347,sqrt,210,15,18,True,0.1690177215583429
188,,144,5,19,True,0.16013537141779524
95,sqrt,282,3,9,True,0.1590630805541356
13,log2,235,28,16,False,0.1722544266671104
656,sqrt,133,28,10,False,0.17183911655531334
24,sqrt,38,39,9,True,0.18647822104209819
490,sqrt,98,15,18,False,0.16433746596293275
260,log2,17,1,19,False,0.15763411042546258
562,log2,296,32,6,False,0.17388872501226313
184,log2,220,30,19,True,0.17921346349377668
683,log2,199,19,6,True,0.17187181645981223
706,log2,91,13,9,True,0.16735753575436815
311,sqrt,227,22,17,True,0.17511568649730871
253,,29,3,17,True,0.15815957680270387
427,,300,14,2,False,0.17409072155111213
306,sqrt,141,46,5,True,0.18820951056791776
405,log2,107,2,9,False,0.15361610429500513
266,sqrt,16,19,2,True,0.1721683960173431
747,,1,15,14,False,0.20654441952271865
633,sqrt,255,28,14,True,0.17798901616687926
495,,219,34,7,True,0.17958779537514902
736,log2,277,29,5,False,0.1725821193781459
271,,242,6,3,True,0.15665708462108263
792,log2,233,5,7,False,0.1557661535385844
468,sqrt,279,4,16,False,0.1575708452079779
642,log2,177,46,10,True,0.18757557587006854
506,,152,31,2,True,0.1779144972934129
147,sqrt,118,38,14,True,0.18375055760309153
708,sqrt,151,34,7,True,0.18142042802813632
81,log2,151,42,12,False,0.17797870412233055
323,sqrt,260,37,5,False,0.17587323461353976
579,log2,34,43,11,False,0.17798781742624883
352,log2,83,13,16,False,0.16312737671421132
73,sqrt,44,30,12,True,0.17826558897397624
116,log2,103,30,11,False,0.17296713542523592
288,,92,15,8,True,0.1654057417196782
435,sqrt,78,5,7,False,0.15533498187080447
163,log2,96,6,19,False,0.15972798394872528
722,log2,38,35,4,False,0.1753612115584472
147,sqrt,89,5,2,True,0.1596583873536173
486,sqrt,278,26,7,True,0.17714881654648273
574,log2,242,38,17,False,0.17619114914312406
251,,271,2,20,False,0.18110715516042275
24,,32,32,4,True,0.17970154591161147
336,log2,189,32,20,True,0.18041058425551249
420,sqrt,247,7,19,True,0.1634932973355104
286,sqrt,206,46,14,True,0.18837859898886603
255,log2,180,20,11,True,0.17367975510141395
718,log2,202,24,16,False,0.16980094376451535
331,log2,47,19,11,True,0.17219944021631006
742,sqrt,34,13,14,True,0.1674021324366768
160,log2,220,47,9,True,0.18857920544468523
484,,291,39,5,True,0.18211297797654835
215,sqrt,91,46,3,False,0.17916489387490478
193,sqrt,80,11,8,False,0.16074360106585553
462,,125,10,12,True,0.16089819461350213
308,sqrt,160,29,4,True,0.1791189052284982
260,log2,67,41,14,True,0.18604908524613203
405,,274,13,20,False,0.17595414793545858
454,sqrt,22,31,7,False,0.17370644339653016
407,sqrt,61,22,18,False,0.1682874973143773
781,sqrt,66,10,12,True,0.16441378641230164
385,log2,251,2,7,False,0.15333406515403872
423,,66,13,2,False,0.17595414793545858
496,,207,43,15,False,0.18590923347696497
50,log2,82,44,9,False,0.17808638584267014
276,sqrt,299,48,20,True,0.1890514184011907
330,sqrt,223,14,8,True,0.16846368676485934
396,sqrt,59,33,14,False,0.17403831281808546
231,log2,15,4,18,True,0.1633765076895241
695,log2,220,9,5,True,0.16382404927588617
157,log2,2,32,14,True,0.1910373143928932
793,log2,39,47,7,False,0.1800477852565254
728,log2,77,6,8,True,0.16016213040368166
329,log2,58,40,5,False,0.17674650913371207
398,sqrt,258,50,2,True,0.18925368699092948
381,sqrt,284,47,10,True,0.1883446739263697
45,,199,27,12,True,0.17532967026565446
773,sqrt,108,46,16,True,0.18774179006076763
552,log2,23,44,15,True,0.18679963573730118
800,sqrt,269,40,4,True,0.18497855803316843
504,,257,12,2,True,0.16294758095238884
310,log2,23,37,15,True,0.1835187559092045
257,log2,100,27,17,False,0.17182881818582044
590,log2,29,13,19,False,0.16326095496568496
748,,19,6,3,False,0.18639239679984457
330,log2,103,11,11,False,0.1617577171741535
671,,238,27,17,False,0.17813017519651933
764,log2,149,40,15,False,0.17704770071632517
52,log2,84,30,6,False,0.17321245801698473
223,,153,26,13,False,0.1781301751965195
335,sqrt,205,5,19,True,0.1631866443424811
753,,78,3,7,True,0.15278967252123443
338,sqrt,138,40,8,False,0.17668017447897288
415,log2,282,14,5,False,0.16329419089727448
282,,298,50,20,False,0.18692414653607117
171,sqrt,11,2,12,False,0.15496401709710783
254,,41,43,2,False,0.18590923347696528
363,sqrt,214,42,17,True,0.1861938874120753
67,,55,6,14,False,0.18461086193900325
478,log2,72,42,9,True,0.18626590067844095
500,log2,282,23,15,True,0.17533072603531527
251,sqrt,127,25,4,False,0.17026321188188542
496,log2,114,18,18,True,0.17127569099383624
319,sqrt,142,27,16,False,0.17179867727352902
799,log2,97,14,5,False,0.1633364682045363
741,,101,47,9,True,0.1851289677687152
300,sqrt,38,30,18,False,0.17351820119970482
153,,155,36,18,False,0.18105982334211065
37,log2,71,29,4,False,0.17347425532613445
41,,132,10,11,False,0.1811257511317291
714,sqrt,50,43,14,False,0.17808776152423775
370,log2,169,36,7,True,0.18257107569851283
671,,245,38,11,True,0.18154100801216222
772,sqrt,265,37,10,True,0.18317111720822354
290,,290,6,15,False,0.18461086193900333
392,sqrt,90,2,12,False,0.1549471080675434
143,,270,9,13,True,0.1597442057753289
526,,201,25,12,True,0.17404017961530183
514,,91,38,19,False,0.1791220192491463
473,sqrt,279,8,5,True,0.1630140739022955
790,sqrt,58,4,11,False,0.15503233628121882
754,,5,39,20,True,0.1821493178076843
251,sqrt,233,41,2,True,0.18589459910343478
343,,134,45,16,True,0.184614158440907
628,log2,42,1,7,False,0.15221608556888985
261,,166,24,13,True,0.1727172121690014
199,log2,192,25,19,True,0.17640183547866392
6,sqrt,65,40,20,False,0.1806189244890607
672,log2,292,24,2,True,0.17577968828960358
158,sqrt,234,11,8,False,0.16089685412848004
174,log2,228,12,18,False,0.1623949777157966
579,log2,17,28,12,False,0.17192074724808393
290,log2,10,42,6,True,0.1864527208652641
302,log2,259,48,5,False,0.180748186788849
428,sqrt,79,24,18,True,0.1758394627736727
593,,16,16,15,False,0.1742469491204335
101,sqrt,148,32,20,True,0.17999927502859334
321,sqrt,63,41,12,True,0.18581623884752976
337,log2,92,40,7,False,0.17668568120483366
98,,272,9,15,False,0.18115477560232843
141,,164,9,18,False,0.1811547756023284
355,log2,3,27,17,True,0.18062684617974237
8,,1,44,13,False,0.2065444195227183
771,,300,8,14,True,0.1590066985130237
451,sqrt,218,6,12,True,0.1601246633629397
613,log2,150,16,16,False,0.1648888980905501
523,sqrt,51,2,13,True,0.1600536054836861
238,sqrt,196,26,14,False,0.1708978745274162
489,,9,39,3,True,0.1821274105292119
516,log2,42,41,13,False,0.17748251700587567
462,,261,33,17,False,0.17986655902131457
438,log2,169,40,17,True,0.1851020706555011
612,,176,8,3,True,0.15887437461705164
650,sqrt,101,45,19,False,0.1793873207745995
622,log2,208,35,2,False,0.17529842177846158
206,log2,205,6,11,False,0.1563230230759066
328,,31,15,5,False,0.1789161031256149
429,,14,49,17,True,0.18565255033143716
201,log2,299,12,3,True,0.16646785734802413
270,sqrt,287,27,17,False,0.1719997036336736
316,,202,11,11,False,0.179442678473155
134,log2,41,27,2,False,0.17172959593660994
115,,202,30,6,False,0.17804463532495493
748,sqrt,113,28,19,True,0.17813683155551188
232,sqrt,4,35,8,False,0.17559107187628065
768,sqrt,221,25,17,False,0.17031745488862784
65,sqrt,247,25,4,False,0.1703435388701641
207,log2,221,39,10,True,0.18403968878911647
795,sqrt,188,34,10,True,0.1814939823301059
20,,27,2,8,True,0.15492764454455485
201,log2,293,22,9,False,0.16824409451978092
460,sqrt,139,49,12,True,0.18899593463444572
389,sqrt,260,29,9,False,0.17262947183274235
698,,18,23,19,False,0.17589595499436986
442,sqrt,10,13,14,False,0.1632397482055479
706,log2,25,20,9,True,0.17314235439204043
352,,44,49,14,True,0.18565680202414891
406,,134,23,15,True,0.17225504302957306
715,,59,43,16,True,0.18388239763927142
596,log2,165,24,9,False,0.1698537620705979
371,sqrt,60,49,9,False,0.18081824936655636
44,,67,3,12,False,0.18777315709618106
514,log2,142,14,3,True,0.16860662240928947
474,,236,47,6,True,0.18529514070957445
522,,37,37,5,False,0.17898228684894849
674,sqrt,36,48,8,True,0.188301084736769
634,,294,12,6,True,0.1630538621875788
506,,78,22,9,False,0.17689872063417977
683,,285,14,9,False,0.17409072155111258
748,sqrt,267,17,9,False,0.16554385991181672
500,sqrt,264,12,9,False,0.16282526829846364
454,log2,275,6,3,False,0.15642839184733837
9,,102,48,3,False,0.18824626359700744
133,log2,97,33,8,False,0.1740522542138129
712,log2,114,44,19,False,0.1788830745154041
419,log2,200,41,8,False,0.177271988579128
304,,59,45,16,True,0.1846578258108512
767,sqrt,210,21,10,False,0.16787325713986712
659,log2,45,50,19,True,0.18897805176667185
464,log2,208,35,20,True,0.18199585534669502
608,sqrt,108,42,10,False,0.17776246598930245
766,sqrt,51,9,18,False,0.15952040347640795
143,,291,24,9,False,0.1771234835605029
331,sqrt,200,22,19,True,0.17502311607078033
508,,52,13,7,True,0.16385861218007838
696,log2,295,21,17,True,0.17373853406422843
237,log2,213,45,2,False,0.1793219432747218
718,sqrt,82,19,8,True,0.17197367290638274
754,,11,32,6,True,0.1783746760815272
662,,71,13,16,True,0.16402303077871955
136,sqrt,101,6,9,False,0.15654020970426685
531,,199,25,3,False,0.17813017519651933
198,log2,223,37,14,False,0.1757761569534233
464,sqrt,108,16,3,True,0.16976701113661982
741,log2,,19,8,False,0.16688400599655884
59,,198,38,20,False,0.1791220192491462
324,sqrt,228,43,4,True,0.18672612194952795
733,log2,98,39,4,True,0.18420720377786473
346,sqrt,276,9,14,False,0.15937348882531488
659,sqrt,7,37,20,False,0.1756913618875374
250,log2,101,39,18,False,0.17679812166420653
32,sqrt,51,19,16,True,0.17243611360835542
415,,16,17,19,False,0.17272147007668637
67,,170,8,9,True,0.1588185567647271
271,sqrt,230,22,15,False,0.1684489480465248
679,,161,1,11,True,0.1554876945270612
204,,69,11,19,True,0.1610894158942481
605,,94,28,16,True,0.17612759906870443
426,,281,19,2,True,0.16885574293740926
183,,89,20,19,False,0.17454062594430542
631,log2,30,24,17,False,0.16982293310799723
73,,104,42,13,True,0.1836519266534824
469,log2,60,48,2,True,0.18863245875056042
600,,39,14,7,False,0.17409072155111227
454,,59,4,11,False,0.19077466906598928
161,log2,169,36,4,False,0.17570466614065317
750,sqrt,152,17,19,True,0.17064537410925384
20,,258,27,10,False,0.1781301751965195
117,log2,279,13,11,True,0.16786044732252212
326,sqrt,33,27,12,True,0.17759702359125804
291,sqrt,97,40,12,False,0.17702249562664563
44,log2,239,3,11,True,0.1608808349929589
505,,252,31,16,False,0.17934028041515618
158,sqrt,227,32,5,False,0.1741015194340365
455,log2,131,41,16,True,0.18577430984107743
568,,33,18,14,True,0.1681873473139445
78,sqrt,31,20,13,False,0.1678589538126398
578,sqrt,211,25,12,False,0.1703348900403089
18,sqrt,135,32,11,False,0.17741910620586143
453,log2,218,13,16,False,0.16325502212191897
23,log2,90,22,14,True,0.17737912004561815
277,sqrt,169,7,14,True,0.16193562662473535
787,log2,66,14,10,True,0.1685101458314309
387,log2,22,17,12,False,0.1651779351603343
683,sqrt,214,39,16,False,0.17653505939729228
662,sqrt,108,34,16,True,0.18143153370260734
329,log2,159,23,15,False,0.16920222431578436
395,log2,16,9,2,False,0.15908565070815195
197,sqrt,155,34,2,True,0.18135016623467648
139,,258,14,5,True,0.1643587571572319
729,,250,40,20,True,0.1826045490308544
563,,139,14,8,False,0.1740907215511122
729,sqrt,175,41,18,True,0.18548929244885373
81,,239,41,3,True,0.18325402298280966
229,,79,20,4,True,0.16946716387010077
207,log2,2,32,6,False,0.1906314082866538
197,sqrt,285,17,3,False,0.16497955831933322
77,log2,160,45,10,False,0.1783588429595435
519,log2,281,40,14,False,0.17680768971006866
168,sqrt,90,7,17,True,0.1630005356364219
614,sqrt,31,29,8,False,0.1725891419338277
7,sqrt,187,22,20,True,0.17883078801971253
89,,220,44,12,True,0.18436269274303194
213,,262,15,7,False,0.17891610312561515
363,sqrt,232,12,15,True,0.16636316419317168
744,,280,8,10,False,0.18601325056590054
43,log2,44,7,12,False,0.15847269306096315
781,,84,22,6,False,0.17689872063417988
295,log2,85,49,12,False,0.18102344298421244
721,sqrt,184,25,16,False,0.17025655783116592
789,,242,13,5,False,0.17595414793545908
697,,68,26,17,False,0.1781301751965192
74,,7,6,19,True,0.16059606185712874
786,sqrt,35,14,7,False,0.1633169381725362
432,sqrt,10,11,10,True,0.16568805846805743
682,log2,288,37,7,False,0.17568531928447487
559,sqrt,120,45,13,True,0.18720576125233215
397,,248,4,20,True,0.1602622610409042
59,sqrt,68,46,11,True,0.18786534643451355
307,log2,42,48,7,False,0.18076956144315318
110,log2,210,41,8,True,0.18498398802382301
286,,77,15,16,False,0.178916103125615
388,,6,36,6,False,0.1810598233421107
390,,242,19,6,True,0.16893097518885028
664,log2,44,15,13,False,0.16436283267068444
706,log2,20,21,9,True,0.17377635633648605
615,log2,199,31,17,True,0.17979064307170667
55,,169,43,20,False,0.18590923347696534
594,log2,135,16,10,False,0.16489181110251191
589,sqrt,80,4,13,True,0.160067622626896
427,sqrt,298,11,16,True,0.16560515993835054
260,log2,159,19,16,False,0.16702228514085624
753,sqrt,162,21,13,True,0.17379882942282862
474,sqrt,292,32,10,True,0.18066624608156112
234,log2,38,49,11,False,0.18076802138369683
691,,167,36,3,False,0.18105982334211146
218,log2,239,40,18,True,0.184985973573488
47,,125,42,16,False,0.18596588994164223
106,sqrt,7,10,13,True,0.16516659615727278
708,,155,9,16,True,0.1600593084347984
293,log2,207,23,7,False,0.16906023884337165
382,log2,224,13,4,True,0.1673867395269214
462,log2,208,50,13,False,0.18120818969632987
728,sqrt,213,42,6,False,0.17782552109947877
746,log2,227,44,2,False,0.17892576692795603
340,sqrt,177,11,7,False,0.16175472856492654
672,log2,260,46,12,False,0.17972942336088918
381,log2,109,46,5,False,0.17948630057985446
374,sqrt,177,44,14,True,0.18684921344975747
173,,156,12,17,True,0.16231446021410392
136,,164,3,15,True,0.15756976981189855
267,sqrt,67,25,12,True,0.17669777189223987
163,sqrt,61,38,18,True,0.1838639594329983
152,log2,,19,11,False,0.16708078836241677
108,log2,142,30,16,True,0.17927662744045283
54,log2,63,13,8,False,0.16386836411902767
704,log2,208,14,7,True,0.16850492896633626
35,sqrt,266,29,14,False,0.17329094599363615
379,sqrt,272,45,3,False,0.17918916765214465
754,log2,290,10,11,True,0.16440716995031449
553,,178,32,17,True,0.17853261741299994
559,log2,253,2,11,False,0.15525860202991193
306,sqrt,215,36,19,True,0.18265352971590135
27,log2,297,3,5,True,0.1583875553309674
486,sqrt,253,5,16,False,0.1577535182590806
307,sqrt,253,29,9,False,0.17298282033133985
646,log2,41,47,3,True,0.1879246079956894
76,log2,128,45,14,True,0.1875573546628153
253,sqrt,97,41,18,True,0.18598656444503484
374,sqrt,147,16,6,False,0.16464155408096173
57,sqrt,235,4,8,True,0.156856141290314
162,log2,177,10,11,True,0.16527274033272757
407,log2,100,29,6,False,0.1725103618202586
186,,108,22,4,False,0.1768987206341798
238,sqrt,236,49,5,False,0.18089090318772527
579,log2,95,32,14,False,0.1739168236572752
765,,75,16,13,False,0.17424694912043356
377,,120,14,7,False,0.17409072155111213
795,sqrt,78,23,14,False,0.16913376060283314
87,,269,39,2,False,0.18300415194757336
800,sqrt,265,31,8,False,0.1736249594013732
568,,138,33,3,False,0.17986655902131465
301,sqrt,272,48,9,False,0.18076554431962058
733,log2,281,42,4,False,0.17780001362444742
541,sqrt,156,4,18,True,0.16295347970499482
388,,211,45,3,True,0.18462678540620467
29,sqrt,65,45,13,False,0.17879336752151184
659,,169,50,14,True,0.1858820253997077
200,,114,21,10,True,0.17026435522978364
727,,232,6,18,True,0.1595813115885011
231,log2,14,13,2,True,0.1674989372057943
59,log2,18,39,8,True,0.1841515634902464
211,log2,35,22,8,True,0.175068268459972
181,,123,38,15,True,0.18183810930684666
492,,240,38,11,False,0.17912201924914636
656,sqrt,141,40,10,True,0.18488703511065033
759,,178,39,4,True,0.18216415128698385
273,log2,189,13,13,False,0.1630740714247926
122,log2,160,7,16,True,0.16256760886328026
578,sqrt,59,13,2,True,0.16738300471539214
291,sqrt,221,1,9,True,0.15822356447453423
80,,151,7,17,False,0.1848543141061858
55,sqrt,12,12,7,True,0.16549758561026623
13,,178,10,9,False,0.18112575113172902
334,log2,232,13,2,True,0.16761568397611534
455,sqrt,187,3,11,True,0.15842944687310853
427,log2,143,22,4,False,0.1683264830361956
181,,262,7,14,False,0.18597597454555737
501,sqrt,72,36,5,True,0.18268952351438003
209,,267,20,16,False,0.17454062594430542
372,log2,59,9,7,False,0.15926809294061137
116,sqrt,218,49,20,False,0.18062646213529765
307,log2,213,18,4,True,0.17156671626602105
670,sqrt,188,11,11,True,0.16567727131407867
104,log2,79,15,4,True,0.16871256382156075
127,sqrt,190,48,8,True,0.188246550319105
68,log2,73,5,12,True,0.15870872639125105
123,sqrt,128,20,16,False,0.1673480348502082
271,,285,44,7,True,0.18419590743685418
739,sqrt,90,48,16,True,0.18833322236982245
299,sqrt,11,44,19,False,0.1787836687350203
19,log2,31,41,5,True,0.18850226750582968
321,log2,234,21,16,True,0.17441531403376262
175,,88,16,4,True,0.16650879673269728
698,log2,136,21,7,False,0.1678497242141459
254,log2,60,8,13,False,0.1586307277954304
567,,216,8,4,False,0.18601325056590054
504,log2,300,3,18,True,0.16277560278953127
342,,231,6,5,False,0.18639239679984473
530,log2,209,27,8,False,0.17150404170654746
127,,91,2,19,False,0.1816515799748856
185,log2,209,23,10,False,0.1690241345227342
203,,20,40,17,True,0.18283183120239407
230,log2,53,22,3,False,0.16824051960710595
563,log2,122,20,14,True,0.17327424065713312
351,,257,31,6,False,0.17934028041515618
29,log2,160,22,9,True,0.1765703319434513
275,log2,284,44,8,True,0.1873605653893942
67,sqrt,262,19,15,True,0.17114183590836615
216,sqrt,9,9,17,False,0.159167335712849
345,log2,227,10,17,True,0.16476519404628312
103,log2,179,6,13,True,0.16068204777212214
305,sqrt,247,13,2,False,0.16322621606903043
165,,273,41,7,False,0.1861369559305596
635,sqrt,161,16,14,False,0.16496820631944473
34,,178,20,15,True,0.16897064549982743
318,sqrt,2,25,10,True,0.19131694720651818
769,,277,5,11,True,0.15604416123382692
644,sqrt,120,2,16,True,0.16076461245368265
298,,96,5,17,True,0.15858818720903126
284,log2,296,36,16,True,0.18261548507535788
46,,86,42,4,False,0.18596588994164223
455,sqrt,91,32,6,False,0.1738218644099291
640,,13,25,14,True,0.17390496987852921
411,,46,19,20,False,0.17531300936893177
178,log2,195,9,7,False,0.15911297923048
163,log2,274,33,6,False,0.17451237873090597
157,log2,263,35,7,False,0.1754314863138694
50,,53,41,16,False,0.18613695593055957
566,sqrt,236,7,8,False,0.157490653262121
496,sqrt,6,44,15,True,0.18696123181396365
313,log2,154,20,7,False,0.16730776035110503
472,,46,26,6,False,0.1781301751965194
602,log2,271,40,13,False,0.1768668240658234
680,,13,31,17,False,0.17934028041515604
102,log2,75,20,12,True,0.1729474533449901
460,,289,31,15,False,0.17934028041515618
450,sqrt,228,3,10,False,0.15449385906999874
315,log2,265,26,8,True,0.17714960252523973
28,,136,40,20,False,0.1832803322706196
702,log2,49,35,20,False,0.1752845392315049
486,sqrt,126,12,10,True,0.166425122507982
149,,62,10,10,False,0.18112575113172902
