N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
128,sqrt,182,4,19,True,0.16383881975642114
522,log2,86,40,18,True,0.1850315799477713
183,None,80,50,6,False,0.18692414653607128
739,None,4,7,10,True,0.16605054180349554
299,sqrt,213,29,3,False,0.17296843326218472
247,log2,70,19,11,False,0.16688191011749953
121,None,200,4,20,True,0.16032555291401027
288,None,80,40,6,False,0.18328033227061957
313,log2,252,12,14,True,0.1664857652570808
133,sqrt,112,27,16,True,0.17703442500907116
91,sqrt,37,4,16,False,0.15892491977195142
120,log2,128,22,8,True,0.17496300351085012
339,log2,295,50,3,True,0.18929295740270924
168,None,141,3,15,False,0.184244119622155
536,log2,240,47,7,True,0.18814062387869698
771,None,166,6,3,True,0.15688752977586487
377,log2,178,28,14,False,0.1719903818495905
710,log2,292,35,13,False,0.17529265170679884
478,log2,64,18,17,True,0.17132466847438463
427,None,230,13,16,False,0.17595414793545858
283,sqrt,162,43,6,False,0.17819249516935953
551,log2,237,47,18,True,0.18807407365913198
13,None,265,18,15,True,0.16940602627238946
321,sqrt,177,10,18,False,0.16100548451617014
66,log2,50,37,5,True,0.18319596290387508
102,sqrt,9,4,8,False,0.15494468261545427
8,None,21,13,3,True,0.1644629870715887
523,None,188,5,17,False,0.18372561889283986
141,sqrt,103,44,14,True,0.1868324558509141
392,None,108,28,11,False,0.1781301751965196
281,None,200,49,5,False,0.18780086037616248
435,log2,286,46,9,True,0.1878790033018205
741,None,273,8,9,True,0.15898758960397993
360,sqrt,13,37,16,False,0.17566814474385417
510,None,6,26,12,False,0.1781301751965194
8,None,128,3,19,True,0.16171997733400337
463,None,3,34,5,True,0.17970629830878537
453,sqrt,270,31,15,False,0.17371244133489627
627,log2,32,33,2,False,0.174227217182328
17,None,203,48,6,False,0.18824626359700744
239,None,146,4,6,True,0.15389292122684575
433,sqrt,71,22,5,False,0.16835621610971216
307,sqrt,135,45,19,False,0.1793349684529469
184,sqrt,176,6,19,False,0.15943193310037182
300,log2,48,45,8,True,0.187700747176306
375,None,72,50,19,False,0.18692414653607137
681,sqrt,136,20,14,True,0.17307802441517506
428,sqrt,138,50,13,True,0.1891256876162386
403,sqrt,300,15,19,True,0.16898375006873378
638,sqrt,157,27,7,True,0.1774922777376278
732,None,294,28,10,True,0.17609713717874187
364,log2,40,44,6,True,0.18683963113690916
448,sqrt,35,24,19,True,0.17603587272796262
372,log2,284,8,7,False,0.15835000089894732
5,log2,106,12,3,False,0.16886958522223006
320,None,32,15,4,False,0.17891610312561493
161,None,216,31,15,False,0.17934028041515623
297,None,277,21,14,False,0.1751856938451505
542,None,244,32,6,True,0.1785622356441889
786,log2,7,42,17,True,0.18608180363176907
778,None,199,27,13,True,0.17542796734307972
383,None,168,3,12,False,0.18777315709618106
691,None,223,13,11,True,0.16405012079141124
257,log2,78,10,16,True,0.16490845531541218
358,None,106,16,13,False,0.17424694912043334
117,None,70,17,12,False,0.17272147007668634
766,log2,229,34,4,False,0.17501366419838082
736,log2,62,30,4,True,0.17935164380734256
635,None,123,23,13,False,0.17589595499437002
366,None,164,44,6,False,0.18763813334818255
386,None,107,33,20,False,0.17986655902131454
185,log2,225,32,6,True,0.1805639060471541
653,None,61,39,15,False,0.18300415194757327
244,log2,136,45,15,False,0.1792687676312047
779,log2,179,31,5,True,0.1798900467551288
717,None,81,19,16,True,0.16898215810918915
414,log2,46,16,4,False,0.16467598831094327
62,None,270,21,2,True,0.17050309206928596
796,None,235,42,8,False,0.18596588994164223
300,log2,280,36,17,True,0.18264450011759495
537,None,31,45,4,True,0.18468316964833273
744,None,29,7,10,False,0.18597597454555717
785,None,267,31,3,True,0.17782274574497425
376,sqrt,221,2,4,True,0.15370916667840462
709,log2,244,49,5,False,0.18109203712877872
769,log2,65,27,7,True,0.17767352278158996
315,log2,94,15,3,True,0.16915554847757666
636,None,286,24,5,True,0.172962433580484
56,log2,113,46,16,True,0.18795826011462147
797,sqrt,231,36,10,False,0.17556600933613656
576,log2,33,41,4,False,0.17745224468268492
432,None,153,41,5,True,0.18298042587848587
699,sqrt,129,28,13,False,0.1717967479662874
319,None,7,38,20,True,0.18153418477854086
587,log2,52,37,14,True,0.18307162302552013
260,None,186,22,18,False,0.17689872063417986
637,None,198,3,17,False,0.18456034742505936
383,sqrt,43,14,10,False,0.1631821009393484
429,None,183,32,8,True,0.17844687966150904
83,sqrt,66,25,13,True,0.17629907669155953
526,sqrt,45,7,14,True,0.16172233422899138
393,log2,219,49,20,True,0.18890772412883583
442,None,249,13,11,False,0.17595414793545858
50,log2,273,21,4,True,0.1742383671820558
486,log2,124,47,18,False,0.1802867677152847
317,log2,106,44,9,True,0.18703353448549506
80,sqrt,185,33,15,True,0.18013820743912726
387,None,254,28,7,True,0.17621010761723158
668,sqrt,87,23,16,True,0.17524646849422632
78,None,223,9,20,False,0.18138576325708078
502,log2,21,26,18,True,0.1770308019796354
7,log2,1,16,5,False,0.20769163319099135
205,sqrt,272,22,2,True,0.17498571899125306
66,None,109,25,15,True,0.1736926851595432
692,log2,297,21,4,False,0.1678585262552639
685,sqrt,70,50,11,True,0.18887303058718552
339,log2,142,2,20,True,0.16290846576524198
121,None,166,12,18,False,0.1785763783205088
708,log2,287,2,17,True,0.16158159573399736
201,sqrt,16,42,8,False,0.17755594582533965
559,None,203,7,11,True,0.15779363380148334
401,sqrt,100,9,16,True,0.16399386104110053
255,sqrt,205,43,13,True,0.18698012519027918
488,None,79,17,13,True,0.167413843823211
715,None,146,6,5,False,0.18639239679984465
12,log2,131,17,13,True,0.17330960913133983
457,sqrt,134,22,15,False,0.16838078398344555
624,sqrt,11,44,20,True,0.18672309771969078
440,sqrt,293,9,10,False,0.15917003858573797
303,log2,155,24,13,True,0.17623066641864624
413,None,211,32,4,False,0.17926797993197674
375,None,77,42,14,False,0.1859658899416422
558,sqrt,272,42,13,True,0.18598633666400977
54,None,127,34,9,False,0.1798867077451108
273,sqrt,169,9,14,True,0.16418261564647516
66,None,160,3,20,False,0.1793259251216425
608,sqrt,266,16,11,True,0.16966548841600196
279,sqrt,144,1,5,False,0.15226489723972067
119,sqrt,224,29,15,True,0.1781602124246712
711,sqrt,229,37,14,True,0.18307727412670752
248,log2,172,50,7,False,0.18115322436497858
125,log2,189,29,12,False,0.172604061944046
193,sqrt,284,31,14,True,0.18012228519945217
70,log2,97,43,15,True,0.18665964235248375
471,None,260,9,7,True,0.15987711894681858
760,log2,45,39,5,True,0.18427037638231156
383,None,237,17,6,False,0.17272147007668637
535,sqrt,77,49,15,True,0.18881658020050052
521,sqrt,286,46,3,False,0.17977181441309523
119,sqrt,234,18,13,False,0.16653970771980212
99,sqrt,110,44,3,False,0.17855084886884665
317,None,125,23,19,True,0.17216642714016459
795,None,174,16,4,False,0.17424694912043348
70,log2,67,25,20,False,0.17026712872676839
382,None,129,26,11,True,0.17481751585510677
138,log2,268,44,7,False,0.17851469656722097
183,None,125,22,15,True,0.17125272476764633
676,sqrt,103,28,5,False,0.1718415803427108
103,sqrt,156,3,20,False,0.1594049826410684
795,None,255,11,6,True,0.16210842668611167
491,sqrt,65,11,19,True,0.16577190179201534
663,None,253,36,16,True,0.180516977876102
251,None,142,4,5,False,0.192225872361845
628,log2,67,13,9,True,0.16720636780901424
646,sqrt,77,3,8,False,0.15439624343276792
686,log2,161,1,17,False,0.1577006013689444
451,log2,None,26,2,True,0.17712862729857728
269,sqrt,250,46,13,False,0.17964873037691212
30,sqrt,270,40,5,True,0.18668722572769125
627,log2,93,46,15,True,0.18758055930912354
184,None,298,36,15,True,0.18064371332922732
689,sqrt,110,38,15,False,0.17615246698130194
712,None,206,32,14,False,0.1792679799319766
433,None,118,15,4,False,0.1789161031256147
500,sqrt,268,21,6,False,0.16783540526532822
168,log2,35,20,6,True,0.17364929682866545
538,None,192,29,9,False,0.17816093054327675
543,log2,48,30,10,True,0.17936618560180836
211,None,179,6,18,True,0.15945731437074392
507,log2,177,26,13,True,0.17707715884163142
114,None,200,41,18,False,0.18613695593055957
791,None,46,47,4,True,0.18515274203743334
234,sqrt,250,19,9,False,0.1668883689920364
448,sqrt,208,11,8,False,0.16199845133030208
651,log2,234,29,8,False,0.17253741224696265
667,None,116,30,20,False,0.17804463532495488
481,None,227,12,5,True,0.16293446685671834
130,sqrt,32,31,11,True,0.1794081757515997
423,log2,246,6,6,True,0.16003816036407195
106,log2,167,33,8,False,0.1744788921095404
780,None,255,32,7,True,0.17840538541759596
180,log2,282,5,18,True,0.1634510774203612
446,None,102,48,7,True,0.18544890487879975
380,log2,43,35,19,True,0.18191616134043898
602,None,149,30,16,True,0.17724782506355743
499,log2,10,17,9,False,0.16527640191315646
564,None,35,30,13,True,0.17723055354011788
715,None,163,47,5,True,0.18514202669091195
239,None,26,43,9,False,0.18590923347696528
593,None,233,14,17,True,0.16474405302891637
763,sqrt,261,35,3,True,0.1819596982184566
438,log2,269,12,20,False,0.16293741688210295
298,log2,164,41,2,False,0.1775070624236138
148,sqrt,127,8,8,False,0.15862356194715987
229,None,84,3,16,False,0.18473345453356269
593,log2,169,21,15,False,0.16778608071854997
599,None,296,24,15,True,0.17296472671741003
39,None,295,16,5,True,0.16546943594785732
51,None,0,15,13,True,0.1652370446091561
766,sqrt,49,44,13,False,0.17893563787347733
128,None,171,41,19,False,0.18613695593055957
399,sqrt,138,36,6,True,0.1825881432791987
11,sqrt,191,7,13,True,0.16078066510700348
180,log2,243,46,6,False,0.1795185810497061
519,None,281,36,18,False,0.18105982334211115
672,None,189,34,17,True,0.17940323063200955
235,sqrt,299,6,3,False,0.15637400591468217
642,sqrt,201,34,18,False,0.17487045706705476
331,None,173,27,7,False,0.1781301751965195
160,log2,7,49,7,False,0.18076350309002306
289,None,192,17,16,True,0.1672735824397693
463,sqrt,140,1,6,False,0.1530386265960942
150,None,187,15,14,True,0.16583681262556663
675,sqrt,23,38,5,True,0.1834769396567737
242,sqrt,248,12,13,True,0.16651096647942457
527,log2,224,46,7,False,0.1797084086387053
733,log2,150,10,13,False,0.1607999522423602
9,None,194,19,4,False,0.17531300936893177
207,None,201,13,8,True,0.16362952231654773
298,sqrt,174,25,9,False,0.1703331316826886
134,sqrt,293,26,16,True,0.17661810022179977
55,sqrt,281,38,9,True,0.18434153399822364
580,log2,107,18,14,False,0.16614273467558224
479,None,16,6,17,False,0.1854138105755229
273,sqrt,126,25,15,False,0.17046435260579504
434,None,298,42,9,True,0.1834367061655624
531,None,114,42,2,False,0.18596588994164212
363,log2,240,15,12,True,0.16907449280655582
156,sqrt,51,40,6,True,0.18508915341656818
111,sqrt,84,14,10,False,0.1634276004565002
173,sqrt,92,13,20,False,0.1626882397882713
210,None,82,2,19,False,0.18165157997488554
35,sqrt,223,9,13,True,0.16657268644747505
95,log2,248,10,16,True,0.16471242313271953
119,None,256,30,2,False,0.17804463532495493
513,None,268,24,16,False,0.1771234835605027
723,None,297,25,20,True,0.17384632211625073
150,None,206,22,8,True,0.1714532591064669
461,None,172,48,14,True,0.18549763973480884
769,None,168,14,9,True,0.1648687994367318
529,sqrt,73,22,15,False,0.1685057047422643
596,log2,40,33,17,True,0.18105006679382837
355,sqrt,36,21,10,False,0.16789528209341179
28,None,269,16,5,True,0.16640674565013078
86,None,120,14,6,False,0.1740907215511124
465,log2,229,37,19,False,0.175798441243892
166,log2,67,40,16,True,0.1852213146928238
301,None,138,37,6,True,0.18108590835823338
262,log2,270,49,11,True,0.189347175154957
132,sqrt,98,34,15,True,0.18059283742239854
431,sqrt,214,40,18,False,0.17661682000611764
752,None,46,27,10,True,0.17535533779978527
594,log2,78,33,17,True,0.18102881444370775
50,log2,175,25,5,False,0.17075087884780235
66,log2,235,4,10,True,0.15818574339272554
376,sqrt,83,36,6,False,0.1752699961050628
547,None,6,33,8,True,0.1791404642100056
133,None,68,49,16,True,0.1857989846060382
733,sqrt,243,21,4,True,0.1737720751249032
707,sqrt,294,9,4,True,0.16383410103349455
600,sqrt,181,44,11,True,0.186703183469353
544,sqrt,192,34,7,False,0.1748391509912475
651,None,118,26,13,False,0.17813017519651933
432,None,5,32,5,True,0.17847566006250482
152,sqrt,81,10,13,False,0.16061457771998358
458,None,25,6,14,True,0.15789330544967264
607,log2,81,26,4,False,0.17084063626447907
721,None,267,34,2,False,0.1798867077451111
300,sqrt,182,15,12,True,0.16921679237323817
557,log2,260,29,9,True,0.178833690961224
662,None,227,39,4,False,0.18300415194757325
580,None,185,32,15,False,0.17926797993197677
291,None,247,26,13,True,0.17462580518262905
118,log2,75,25,8,True,0.17623623374893538
79,None,133,48,18,False,0.18824626359700747
58,sqrt,45,36,15,False,0.17644395034142643
751,None,83,9,17,True,0.16017545677902226
583,log2,186,10,10,True,0.16463007110989508
310,log2,46,46,10,False,0.17971671232021838
747,log2,88,2,19,False,0.1579348481873812
787,sqrt,141,31,7,False,0.1736035635686518
539,None,119,11,19,False,0.17944267847315495
653,log2,283,47,18,False,0.18003129282614638
471,None,282,4,17,True,0.1587413295533264
302,None,23,22,16,False,0.1768987206341798
477,sqrt,157,14,7,False,0.16343208183965963
789,sqrt,15,23,9,True,0.17523850496626914
341,log2,293,32,6,False,0.17376050406563673
763,log2,156,39,18,False,0.17673763797641753
71,log2,6,8,10,False,0.1597680165300368
16,log2,144,17,20,False,0.16832588799590123
419,log2,120,11,11,True,0.165571568697466
313,sqrt,212,35,18,True,0.18191904186172517
589,sqrt,7,15,19,True,0.16883859385833666
793,None,132,33,11,False,0.17986655902131496
38,None,65,21,12,False,0.17518569384515062
578,log2,39,13,17,False,0.16331474339025842
378,None,39,22,10,False,0.1768987206341798
409,log2,203,19,11,True,0.1719878862790858
298,None,210,6,12,False,0.1863923967998448
87,log2,271,9,6,True,0.1643714639899291
87,log2,8,17,12,False,0.16532026610900338
525,sqrt,89,25,16,True,0.1762433079743866
198,sqrt,146,39,5,True,0.1842762437514317
312,sqrt,97,35,9,True,0.18195512973086872
800,sqrt,223,32,6,False,0.17388510910099006
605,None,6,30,9,True,0.17724022186306307
433,None,65,34,10,False,0.17988670774511062
263,sqrt,69,23,20,True,0.17580171845545944
462,None,289,17,8,True,0.16741005526906197
528,sqrt,164,12,2,False,0.1627893232176585
289,log2,158,46,16,True,0.18835465171842516
725,log2,100,31,2,True,0.17978041768644207
662,sqrt,25,20,20,True,0.17313302651002807
332,None,166,11,6,True,0.16158761943563973
727,None,252,39,15,True,0.18212754318492244
436,log2,266,30,4,True,0.17933571401841975
495,sqrt,178,14,20,True,0.1685481862053991
22,log2,209,41,8,True,0.18701532951121036
257,log2,129,27,7,True,0.17773076391725576
461,None,248,14,9,False,0.17409072155111213
545,sqrt,213,49,16,False,0.1809255507778398
354,sqrt,192,40,19,False,0.1766406128984183
480,log2,73,30,13,False,0.17334839145466327
537,log2,133,19,10,False,0.16700308928301064
447,log2,108,34,6,True,0.1815882294788722
723,sqrt,172,20,4,True,0.17316808935998415
118,sqrt,13,5,2,True,0.15935773991017574
760,None,214,7,16,False,0.18515114562375112
423,sqrt,203,28,15,True,0.17805689424275514
672,sqrt,290,41,19,True,0.1854818523630246
462,sqrt,130,33,15,False,0.17414901988999829
38,sqrt,237,28,12,True,0.17670063446714926
735,log2,260,5,2,True,0.15882838332510507
124,None,162,39,14,False,0.18300415194757336
219,log2,55,18,16,True,0.1711629033342431
509,sqrt,129,38,8,True,0.18375333104646563
457,log2,253,39,9,False,0.17658691498040993
257,log2,113,35,5,False,0.17541731470497132
267,sqrt,240,1,16,True,0.16125487886545273
292,log2,239,6,12,False,0.15659966007861192
356,log2,120,19,10,True,0.17203866959427194
503,log2,272,9,19,True,0.16416186337172392
566,None,166,2,11,False,0.1928120075163476
736,sqrt,28,33,2,True,0.18091107286585414
191,log2,15,17,11,True,0.1708066358799928
63,None,135,38,15,False,0.17912201924914617
683,log2,242,8,2,False,0.15828494154809403
727,log2,34,12,14,True,0.1663390083516573
619,None,203,15,13,False,0.17891610312561493
156,None,23,37,7,False,0.17898228684894843
419,None,229,2,7,False,0.19538876131702368
510,log2,165,18,19,True,0.1713537437370661
105,None,71,50,12,False,0.18692414653607134
214,None,189,37,6,False,0.17898228684894835
560,None,156,23,14,True,0.17223861139884286
462,log2,278,22,3,False,0.16843974269625706
217,log2,170,26,5,False,0.1705678696448205
641,sqrt,159,17,7,False,0.16542894236322117
558,None,121,44,15,True,0.18414775224634025
742,log2,291,50,13,False,0.18136612377278774
531,log2,38,1,3,True,0.15406995521882136
790,log2,270,3,15,False,0.15692790884272526
753,sqrt,269,42,11,True,0.18612540447786233
745,log2,152,2,18,True,0.16203989237202468
244,log2,277,2,20,False,0.15847010422408872
596,None,37,13,7,True,0.16399512753183662
267,None,8,12,7,False,0.17857637832050868
676,None,242,15,10,False,0.1789161031256151
82,None,257,16,2,True,0.16637629612400642
574,None,200,20,14,False,0.17454062594430542
139,log2,160,20,6,False,0.1672876145156673
194,sqrt,84,33,13,False,0.17431537514816672
320,sqrt,261,8,3,False,0.15867449570157363
528,log2,192,16,2,True,0.16978918686984593
369,log2,193,38,8,True,0.1838369486816931
248,None,38,9,13,False,0.1811547756023284
242,None,239,37,2,True,0.18107632362145745
128,sqrt,219,9,17,True,0.1645732067656149
95,log2,27,13,13,True,0.16791502626981514
422,None,168,31,16,False,0.17934028041515618
177,log2,258,47,2,False,0.18007967282767465
565,sqrt,157,10,6,True,0.16460277370892315
363,sqrt,116,28,18,True,0.17825131650345452
682,log2,195,22,4,True,0.17436516455755133
663,None,17,44,5,True,0.18418747409872985
225,sqrt,20,2,20,True,0.16339838710493435
523,log2,90,14,14,False,0.1633973613773876
648,sqrt,188,45,14,False,0.1794199731512813
403,None,222,30,16,False,0.178044635324955
268,log2,261,24,14,True,0.17622550665528303
115,None,291,48,2,True,0.1856945234680585
499,sqrt,284,36,2,True,0.1826949818077713
73,None,91,48,13,False,0.18824626359700747
538,None,44,7,10,False,0.18597597454555723
404,log2,214,23,6,True,0.17535325135499322
404,sqrt,7,16,8,False,0.16463762783139024
262,None,97,23,10,False,0.17589595499437008
602,sqrt,57,39,11,True,0.18417890058328398
13,log2,138,33,7,True,0.1821845441779915
688,sqrt,202,49,13,True,0.1884995186010674
493,None,32,35,18,True,0.1800459800636721
384,sqrt,102,37,6,True,0.183172690955107
681,sqrt,None,32,9,True,0.1803185724520333
266,log2,192,41,14,True,0.18607892363804726
127,sqrt,269,18,19,True,0.1709326434800067
175,log2,14,38,10,True,0.18398803009964912
39,sqrt,221,39,14,True,0.18601888115887388
35,log2,238,32,20,False,0.17609061943808005
738,log2,55,22,11,False,0.1684428713428345
253,None,176,12,13,False,0.17857637832050866
21,None,177,14,16,True,0.16402132592237514
385,None,284,32,18,True,0.17840325623663744
208,None,73,26,6,False,0.17813017519651955
273,log2,48,48,10,True,0.18910038039466193
569,sqrt,141,6,12,True,0.16023675224269926
143,None,140,20,12,False,0.17454062594430533
709,log2,10,36,12,True,0.18254473011317862
43,sqrt,166,17,5,True,0.17045010219047893
673,log2,253,12,18,True,0.16627130512756674
452,log2,1,44,17,False,0.20537551731270906
695,log2,112,9,2,True,0.16382404927588617
625,log2,263,19,13,False,0.1668072238890682
439,sqrt,10,6,12,False,0.15644815479794674
573,sqrt,126,13,14,False,0.16334838624540168
286,log2,275,33,18,True,0.18108024016615334
179,None,299,49,8,True,0.18588894884338694
300,sqrt,149,33,5,True,0.18103843211889173
240,None,146,27,10,True,0.17525069598754808
640,sqrt,254,47,12,True,0.18789875986541307
492,sqrt,14,5,17,False,0.15835856935688594
101,sqrt,113,46,13,True,0.18806293064703883
449,None,291,27,5,False,0.1781301751965195
418,None,123,43,6,False,0.1859092334769651
217,sqrt,300,22,9,False,0.1682498960924056
676,None,39,50,17,False,0.1869241465360715
89,sqrt,294,6,8,False,0.1566453775178941
193,None,158,34,17,True,0.17947842997662344
768,None,129,11,5,False,0.17944267847315465
719,log2,237,8,5,False,0.1584115530334438
482,log2,108,17,15,False,0.16526386890664754
795,log2,287,24,17,False,0.16985639959737972
787,log2,18,39,7,False,0.17673295218386417
757,sqrt,178,22,6,True,0.17445856163342113
318,log2,79,4,20,False,0.15928982932624786
162,sqrt,109,37,14,False,0.17620345928438383
159,None,178,27,3,True,0.1755147245637562
254,None,165,48,16,False,0.18824626359700736
69,log2,132,19,2,False,0.16791594644466315
601,None,173,7,17,True,0.15906564616024374
65,None,63,29,16,True,0.17688217000449144
149,sqrt,183,28,3,True,0.17789501736264732
780,None,245,9,7,False,0.1811547756023281
683,log2,297,27,12,True,0.1775347380211998
604,sqrt,65,9,2,True,0.1638858973270609
461,None,121,47,8,False,0.18829886737493048
19,log2,30,38,19,True,0.18724752375175005
408,None,205,26,19,True,0.17475226753612824
709,sqrt,3,38,9,True,0.1842720715342118
58,log2,136,20,17,False,0.16806076425048055
191,sqrt,110,22,15,True,0.17514185738809238
24,None,20,30,4,False,0.17804463532495504
20,log2,283,4,9,True,0.16048021627002987
657,sqrt,105,50,15,True,0.18895883596601026
329,None,27,13,5,True,0.1638124417908339
619,log2,289,38,20,True,0.18358151019204919
229,sqrt,298,13,19,True,0.16747115397595044
760,sqrt,273,1,5,False,0.15202227859167491
124,None,21,50,20,False,0.18692414653607137
497,None,48,17,7,True,0.1674342466398673
624,None,297,10,7,False,0.18112575113172924
180,sqrt,275,35,11,True,0.18163648706723168
513,None,65,35,20,False,0.1798867077451107
187,sqrt,52,43,10,False,0.17808131523669238
148,log2,4,2,12,True,0.17150419889206292
297,log2,142,30,19,True,0.17961408580269997
149,None,119,33,2,False,0.17986655902131474
516,log2,36,13,8,True,0.16753049758185856
336,log2,104,41,13,False,0.17713985067713509
701,None,175,40,9,True,0.18261210872061096
459,None,144,38,20,False,0.17912201924914628
231,None,36,34,9,True,0.1794450827305524
704,sqrt,105,34,4,False,0.1748938648017344
475,sqrt,8,18,20,True,0.17133237968683404
339,log2,17,34,4,True,0.1813440518880656
609,sqrt,262,28,4,True,0.1779698831173165
147,log2,169,36,15,True,0.18238253682495795
246,log2,245,25,5,True,0.17639188244018045
556,sqrt,223,9,6,True,0.16403755921739502
385,None,159,9,14,False,0.1811547756023284
178,sqrt,291,4,17,True,0.16206205315122574
169,sqrt,269,10,20,True,0.16512476297644096
47,log2,105,41,17,True,0.18608973592410286
565,log2,160,39,16,False,0.17652440892409593
214,sqrt,22,3,8,False,0.1548657824065716
778,None,89,38,16,False,0.1791220192491464
153,log2,91,25,9,False,0.170428172599435
637,sqrt,43,20,8,False,0.16722252080791292
761,log2,134,24,15,True,0.1758283540664918
349,log2,128,19,13,False,0.16694352412085425
233,sqrt,238,26,15,True,0.1771242026885392
561,log2,190,1,19,True,0.16265419693984587
715,sqrt,261,41,16,True,0.18542171024432222
30,sqrt,45,44,8,True,0.18905678300864623
336,None,289,18,20,False,0.17544013054415472
147,None,222,7,3,False,0.1859759745455574
589,log2,256,47,14,False,0.18005822874763958
15,sqrt,194,14,7,True,0.1707188719651637
404,sqrt,206,5,4,False,0.15535682943075843
94,log2,50,24,18,False,0.17018242323166866
130,None,32,13,16,True,0.16349285841621647
119,log2,182,10,6,False,0.15980095070702924
242,log2,133,42,3,False,0.17765178668445158
676,sqrt,15,37,18,False,0.17570351889630284
493,None,156,11,17,True,0.16177477384924963
765,log2,208,10,4,False,0.16081676079872168
786,sqrt,157,49,9,True,0.18861324104520713
476,log2,86,20,10,False,0.16726165911308713
106,log2,251,39,11,False,0.1776575822086801
553,None,92,33,15,False,0.17986655902131465
689,None,147,35,11,False,0.17988670774511104
666,log2,204,42,5,True,0.1860702457671208
248,None,162,44,20,False,0.1876381333481825
395,None,20,36,16,False,0.18105982334211077
215,log2,242,46,18,True,0.1879530916322846
422,sqrt,91,23,17,False,0.16897875664384754
459,None,209,31,6,False,0.17934028041515618
207,sqrt,57,8,15,False,0.1584968056241615
483,None,26,27,12,True,0.17556009095512137
357,None,120,15,16,True,0.1653706613641982
50,None,44,10,9,True,0.16135481232681062
481,sqrt,194,18,3,False,0.16608733237345855
186,sqrt,274,11,11,False,0.16088791762175778
264,log2,98,13,16,True,0.1674745872306803
27,None,66,36,16,True,0.18159160241411268
571,None,85,18,5,True,0.16818785202068345
749,sqrt,262,39,15,True,0.18426036935397228
23,log2,243,35,6,False,0.17859209186144728
51,log2,45,39,19,False,0.17740580887747073
525,sqrt,86,40,19,False,0.1767955620818439
25,log2,288,50,5,True,0.19363417604930666
126,log2,183,47,18,False,0.17944200068689142
632,log2,122,3,13,True,0.15970770760355574
474,sqrt,215,12,11,False,0.16282523555382225
754,log2,240,8,4,True,0.16293425025352018
623,log2,37,39,17,True,0.18423173574506013
645,None,204,26,7,True,0.17468806511101131
29,sqrt,123,14,3,True,0.16981413874961745
736,None,251,33,13,False,0.17986655902131496
506,sqrt,6,10,20,False,0.1616322580239271
606,log2,174,3,8,True,0.15673013719065143
381,None,134,17,12,True,0.16734546199445374
493,log2,18,9,16,False,0.15927551266229822
418,log2,48,43,5,True,0.1866446531459447
478,log2,97,33,13,True,0.18120026185827387
112,sqrt,70,41,8,False,0.1776701201529943
42,log2,94,21,7,False,0.168540940713831
634,log2,142,20,19,True,0.17322503628186584
45,sqrt,2,22,5,True,0.18966325569593492
376,log2,294,40,10,False,0.17659666774492067
358,sqrt,290,34,16,True,0.1815693808597044
138,None,163,16,16,False,0.17424694912043326
228,log2,122,40,15,False,0.17672254993359238
401,log2,205,2,12,True,0.15914956424788387
490,sqrt,106,6,4,True,0.16023962894852528
527,sqrt,297,49,10,True,0.18882050603498235
643,None,152,14,9,True,0.16481498362878821
729,log2,262,42,10,True,0.1860320951448382
331,None,199,24,20,False,0.1771234835605028
507,log2,129,22,17,False,0.16850008882454484
130,None,111,2,5,False,0.20147959990605022
359,None,56,28,12,False,0.17813017519651952
389,log2,64,48,14,False,0.18054299798434373
394,sqrt,262,32,10,False,0.17373932125328798
118,None,114,48,15,False,0.18824626359700744
595,sqrt,18,37,5,True,0.18311987465101023
694,None,242,32,19,True,0.17837182712550304
358,None,276,5,6,True,0.1557033797111765
344,sqrt,251,44,15,False,0.17853853880398182
411,sqrt,40,13,20,False,0.1631877847708939
489,sqrt,146,25,3,False,0.17024810056552522
145,log2,27,19,8,True,0.1713918473256837
382,None,46,47,12,True,0.18529983723013047
299,None,139,33,11,True,0.17892369775586428
617,sqrt,161,18,7,False,0.16600939946417845
64,sqrt,298,9,5,True,0.16456406725128894
321,log2,175,16,18,True,0.17006267177220488
391,None,158,50,14,False,0.18692414653607137
77,log2,237,32,12,False,0.17410159841717918
450,sqrt,32,7,13,True,0.16169777950641256
719,sqrt,36,9,10,True,0.16375356851025716
259,None,180,49,6,False,0.18780086037616248
146,log2,143,49,12,False,0.18063987234388343
495,None,131,19,4,False,0.17531300936893193
707,sqrt,86,21,5,True,0.1737652065654329
175,log2,175,3,9,False,0.1538864922516844
535,None,12,46,17,False,0.18829886737493062
742,sqrt,87,36,6,False,0.17554977867206492
83,sqrt,248,34,2,False,0.17518508265193658
179,sqrt,252,41,15,False,0.17745170214512643
99,log2,171,7,7,True,0.16190673382854695
182,sqrt,225,33,6,False,0.17438995971255836
236,None,162,27,4,True,0.17530337144853206
446,sqrt,192,18,6,False,0.16616169212266022
376,sqrt,124,38,10,False,0.17613826018033
163,None,219,27,9,True,0.17559301371182487
214,None,246,25,15,True,0.17365596018834784
759,None,235,34,17,False,0.1798867077451111
326,None,250,47,9,True,0.18536657958761352
667,sqrt,249,8,15,True,0.16287741731534078
713,sqrt,107,31,5,True,0.17977516761215287
645,log2,180,44,9,False,0.17887574014822713
58,sqrt,67,17,8,False,0.16597191146332466
442,sqrt,188,11,6,False,0.1619316489179604
463,log2,270,21,19,False,0.1678301698486181
565,log2,98,4,2,False,0.1544148343131326
547,sqrt,250,23,4,False,0.16915719395391085
