Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
76,3300,0.1,True,False,False,cyclic,0.35299799473538995
1,2800,9.999999999999999e-05,False,False,False,random,0.3635947293258457
21,300,1e-08,False,True,True,cyclic,0.3753926732134197
31,3800,1e-07,True,False,True,random,0.2910102634790567
1,3800,0.01,False,False,True,cyclic,0.363578222321184
86,800,9.999999999999999e-05,False,True,False,cyclic,0.3985768695923444
31,4300,1e-08,True,True,False,random,0.35138945535322563
36,2800,1e-08,True,False,False,cyclic,0.29916150477468567
81,4300,1e-06,False,False,False,random,0.41069320564642986
91,1300,0.1,True,True,False,cyclic,0.3703499969252125
91,1800,9.999999999999999e-05,True,False,False,cyclic,0.3742998379585705
46,4800,0.001,False,True,True,cyclic,0.39102172622805553
91,2800,1e-06,True,False,False,cyclic,0.3743000459476322
51,1800,1e-08,False,True,True,cyclic,0.39158725809862416
16,3300,1e-07,False,True,False,cyclic,0.370020081688757
26,4800,0.001,True,False,True,random,0.2832364473453032
91,4800,0.1,True,False,False,random,0.3741310136408174
16,2800,0.1,False,True,False,cyclic,0.3928262352288617
46,1800,1e-07,True,False,True,random,0.31524074137063196
36,1800,9.999999999999999e-06,False,False,False,random,0.38597151313052885
91,2300,0.001,True,True,False,cyclic,0.37041601109223005
91,300,1e-08,False,False,False,random,0.4102261589531789
11,4800,1e-08,False,True,False,cyclic,0.36312589866918965
56,4800,9.999999999999999e-06,False,True,False,random,0.39239258530395416
26,4800,0.01,True,True,False,random,0.35009940463429257
86,2300,0.01,False,True,False,random,0.39923755763106694
71,4800,0.001,True,True,False,cyclic,0.36605361216453214
56,1800,1e-08,False,False,True,cyclic,0.401908279608212
1,2800,0.001,True,True,False,random,0.35598201695352116
1,4300,1e-06,True,True,False,random,0.35598409236658524
11,2300,0.01,False,True,False,random,0.3630202358025154
56,800,0.01,True,False,True,random,0.3294224475488626
16,1800,0.1,True,False,True,random,0.27462154829684154
81,3300,1e-08,True,False,False,random,0.35973936100721476
66,800,9.999999999999999e-05,True,True,True,cyclic,0.3649718993777593
66,1800,1e-07,False,False,False,cyclic,0.40761809612586686
51,4800,1e-07,False,True,False,cyclic,0.3915872496373737
16,800,9.999999999999999e-05,True,True,True,cyclic,0.34567513711258013
96,1300,9.999999999999999e-06,True,True,True,random,0.3712760193711651
1,4800,1e-07,False,False,False,random,0.36359538066469715
41,4800,1e-08,True,True,False,cyclic,0.3557363982949364
71,1300,0.001,False,True,False,cyclic,0.39519250430303876
46,300,0.001,True,True,True,random,0.3593476917402022
71,1300,1e-08,True,True,False,random,0.36606320290958805
21,4300,0.001,True,True,True,cyclic,0.3479265570441625
1,1800,9.999999999999999e-05,False,True,False,random,0.3424353605742789
56,1800,0.01,True,False,False,random,0.3290439625393876
86,3300,1e-06,False,False,False,random,0.4104158129787091
91,2800,9.999999999999999e-06,False,True,True,cyclic,0.39984989241664975
11,800,0.1,True,False,True,cyclic,0.2704120951245575
16,4800,0.01,True,False,False,random,0.27326868352298483
81,4300,0.001,False,False,True,random,0.41067867753223186
21,1300,0.1,False,False,False,random,0.38710334641122995
86,300,0.01,False,True,False,random,0.3984604026766254
71,4800,1e-06,True,False,True,random,0.3465359872477676
61,300,0.1,False,False,False,random,0.3838724164044499
26,3800,1e-06,True,True,True,cyclic,0.3501367025000199
31,800,0.1,False,True,True,random,0.36972718834508017
91,1800,0.001,True,False,False,random,0.3743072335967942
66,3300,9.999999999999999e-06,True,False,True,cyclic,0.34024816619007103
1,2800,9.999999999999999e-05,True,True,False,random,0.3559836009017999
31,2800,1e-08,True,False,True,cyclic,0.29101026341694836
21,3300,9.999999999999999e-05,False,False,False,cyclic,0.3677298479479761
6,3300,0.1,False,False,False,cyclic,0.4447302650054386
61,2800,0.01,False,False,False,random,0.40443600631048204
31,2300,1e-06,True,False,True,random,0.29101025608404524
61,3800,0.1,False,False,False,cyclic,0.4244969743556909
76,1800,9.999999999999999e-05,True,True,True,random,0.3671553111235678
1,1800,1e-08,True,False,True,random,0.27603405115650104
96,300,1e-06,False,True,False,cyclic,0.4012169833515814
66,1800,1e-07,True,True,True,cyclic,0.36497285906316784
36,3800,1e-06,False,True,False,cyclic,0.38759400320631565
71,4800,9.999999999999999e-06,False,False,True,random,0.41069220135053464
66,300,9.999999999999999e-06,True,False,True,cyclic,0.34024816619007103
91,4300,0.1,True,True,False,random,0.37042654403021474
16,2800,9.999999999999999e-06,True,False,False,cyclic,0.27326961520414855
26,3300,9.999999999999999e-06,True,True,False,random,0.35013645506712543
36,3300,1e-07,False,False,True,random,0.38597186012968737
61,4300,9.999999999999999e-06,False,True,False,cyclic,0.3932417514496791
31,3800,9.999999999999999e-05,False,True,True,cyclic,0.3848040079867237
96,4800,1e-06,False,True,True,random,0.401217347621615
76,2800,1e-06,False,False,False,random,0.41104604976956033
86,3800,9.999999999999999e-06,True,False,False,random,0.36671130168614985
16,4300,0.001,False,True,False,random,0.3700726896865193
61,2800,9.999999999999999e-06,False,True,False,random,0.3932323719609569
41,3300,0.001,True,True,True,cyclic,0.3557361179820773
86,4300,9.999999999999999e-06,False,False,False,random,0.4104157325917601
41,3300,0.1,True,True,True,cyclic,0.3553914527600968
91,4800,0.1,True,False,True,cyclic,0.3741450855104184
1,1300,9.999999999999999e-06,False,False,False,cyclic,0.3635961455872982
6,3800,1e-08,False,False,True,random,0.3752756709532589
86,800,0.01,True,True,True,random,0.3693320748626039
31,1800,0.1,False,True,False,cyclic,0.4045983436066629
86,3800,0.001,True,True,False,cyclic,0.36932564435427306
56,4800,1e-06,False,True,True,random,0.39238484049467737
41,2800,1e-08,False,True,False,random,0.39012395133688427
61,4800,1e-07,False,False,True,cyclic,0.4047799085985385
71,2300,1e-07,False,True,True,random,0.39516832758149567
11,1800,0.001,True,True,True,random,0.34430810638184456
66,300,1e-06,False,True,True,cyclic,0.39410714123050894
71,4800,1e-08,False,False,True,random,0.41069124529789347
1,2800,0.01,False,True,False,random,0.3428206356292286
16,3300,9.999999999999999e-05,True,False,False,random,0.27326963441446384
71,4300,0.01,False,True,False,cyclic,0.39519869986511164
6,2800,0.001,True,False,False,cyclic,0.2713127016183648
76,1800,0.1,False,True,True,cyclic,0.42527921035311456
11,2800,1e-08,True,False,True,cyclic,0.2704895362603251
91,3800,0.001,False,True,False,cyclic,0.3998654840084851
26,300,1e-07,False,True,True,random,0.380071935186264
96,4300,1e-06,True,True,True,cyclic,0.3712762823572626
11,300,9.999999999999999e-05,True,False,False,random,0.27049330929817966
61,300,0.1,True,True,False,cyclic,0.36386562034163983
66,1300,9.999999999999999e-05,False,True,True,cyclic,0.3941321427489667
61,3800,1e-08,False,False,False,random,0.4047799045343035
76,2300,1e-06,True,False,True,cyclic,0.3531185125026619
61,3800,0.001,False,False,True,random,0.40472765135258604
21,2800,1e-07,True,False,True,random,0.27676924228706246
21,2300,9.999999999999999e-06,True,False,True,random,0.27676929529354366
41,3300,0.01,False,True,False,cyclic,0.39524356955977274
61,1800,1e-08,True,False,False,cyclic,0.33409211662932986
26,1800,1e-06,True,False,True,cyclic,0.28323070804462547
86,300,1e-07,True,False,True,random,0.36671120830351833
76,1800,9.999999999999999e-06,False,True,True,cyclic,0.39623205721735155
21,2300,1e-08,False,True,False,random,0.37539267285986977
81,1300,1e-07,False,True,True,cyclic,0.39736028360122
61,4300,0.01,False,True,False,cyclic,0.4037727224730703
46,2800,1e-08,True,False,True,random,0.31524074195618756
91,800,0.1,True,True,True,random,0.37037413820465115
16,2800,9.999999999999999e-05,True,False,True,random,0.2732714951895667
1,300,1e-08,True,False,True,random,0.27603405126004815
31,800,9.999999999999999e-05,True,True,False,cyclic,0.35138979565350426
56,800,1e-06,True,False,False,random,0.3290717810009288
76,3300,9.999999999999999e-06,False,True,True,cyclic,0.39623205721735155
1,2300,9.999999999999999e-05,False,True,False,cyclic,0.3424510227216955
81,3800,1e-07,True,False,True,random,0.35973935976067895
76,300,0.01,False,True,False,random,0.39567188610014625
16,3300,1e-06,True,False,False,random,0.27326961809230554
81,2300,9.999999999999999e-05,False,False,True,random,0.4106924568032189
41,4300,0.01,False,False,False,cyclic,0.39072177222500937
16,4300,0.01,False,False,True,random,0.36799913583906607
21,3800,0.1,True,False,False,random,0.2795448839004577
41,3800,0.1,False,False,False,random,0.40197750915290553
56,1800,9.999999999999999e-06,True,False,True,cyclic,0.32907178373843304
21,3800,0.01,True,False,False,cyclic,0.27676451829921533
16,3300,0.01,False,True,True,random,0.3787679452121486
1,1300,1e-06,False,False,True,cyclic,0.3635954060732523
86,2300,9.999999999999999e-05,True,True,True,random,0.36933468176853546
6,4800,0.001,True,False,False,random,0.2713096607512605
26,3300,1e-08,False,False,False,random,0.37446129990974264
1,300,0.01,False,False,True,cyclic,0.363578222321184
81,300,0.01,False,True,False,random,0.39727292752605603
96,1300,0.001,False,False,False,random,0.41005377242659447
91,2300,1e-07,False,True,False,cyclic,0.3998500020071981
1,800,9.999999999999999e-05,True,True,False,random,0.3559839147815605
81,300,1e-08,False,False,False,cyclic,0.41069317895820157
16,2300,1e-06,False,False,False,cyclic,0.3682059637631758
91,4300,0.01,True,False,False,cyclic,0.3742705773692404
56,1800,0.001,True,False,True,cyclic,0.3290711765218623
1,1300,0.1,False,False,False,random,0.3430940540214926
41,1800,0.1,True,True,False,cyclic,0.3553914527600968
31,800,0.001,False,False,True,random,0.38052773435593096
61,2300,0.001,False,True,True,random,0.3933206136169928
86,4800,1e-08,False,False,False,cyclic,0.41041584473346526
26,300,1e-07,False,False,True,cyclic,0.37446131091571
26,1800,0.1,False,True,False,cyclic,0.4036096321946345
21,2800,9.999999999999999e-06,False,True,True,random,0.37539389188190597
96,2300,1e-07,True,False,True,random,0.3820897308696311
26,2800,1e-06,True,False,True,cyclic,0.28323070804462547
46,2800,1e-07,True,True,True,cyclic,0.3593493445960344
71,800,0.001,False,False,False,cyclic,0.41071583731353334
91,1800,1e-08,True,True,False,random,0.37042457539176055
26,800,1e-06,False,True,False,cyclic,0.38007183185254745
81,4800,0.001,True,True,True,random,0.368243189571801
31,3800,0.001,True,True,True,cyclic,0.35138928199577185
71,1300,9.999999999999999e-06,True,False,True,random,0.34653601018102237
76,3800,1e-08,False,True,True,cyclic,0.39623196645599584
41,2800,9.999999999999999e-05,True,True,False,random,0.35579206261367274
76,1800,9.999999999999999e-06,True,True,True,random,0.36715354387008176
56,800,0.1,False,True,False,random,0.3953764872235126
46,800,0.1,False,False,False,cyclic,0.4188366351349575
66,300,0.001,True,True,True,cyclic,0.3649628844108074
36,2800,1e-08,False,False,True,cyclic,0.38597183485487047
66,2800,1e-06,False,True,False,random,0.3941071042613232
16,1300,0.01,True,False,False,cyclic,0.27326796129713676
66,2800,1e-06,True,True,True,cyclic,0.3649728517203204
86,2800,1e-07,True,False,True,random,0.3667118357276713
31,4800,9.999999999999999e-05,False,False,True,cyclic,0.3805365252496409
86,2800,0.1,False,True,False,cyclic,0.431780040912636
11,2300,1e-07,True,False,False,cyclic,0.27048953592986763
1,2800,9.999999999999999e-06,True,True,False,cyclic,0.355983660973909
31,300,1e-08,True,True,False,cyclic,0.35138945534572086
81,800,1e-06,True,True,True,random,0.36824436528529997
16,800,1e-07,True,False,False,cyclic,0.2732696197157025
71,2800,0.001,False,False,False,random,0.410722541591063
16,2300,1e-06,True,True,True,random,0.3456747077077532
91,300,0.001,True,False,True,random,0.3743049315255169
81,3300,9.999999999999999e-06,False,False,False,cyclic,0.4106955040997233
21,1300,0.01,False,False,False,cyclic,0.36749426106236116
51,1300,9.999999999999999e-05,True,False,True,random,0.3223432092976622
71,2800,1e-07,False,False,True,cyclic,0.4106912553854904
61,3300,0.001,False,True,False,cyclic,0.39313816499619497
41,800,9.999999999999999e-05,False,True,True,cyclic,0.3901106394257433
51,800,9.999999999999999e-06,False,True,False,random,0.3915879366477932
11,2800,0.01,True,False,True,cyclic,0.270479001389428
41,3300,0.001,False,False,False,cyclic,0.3909911451518773
1,2800,0.01,True,True,True,cyclic,0.35594777853457976
61,3300,0.01,False,False,False,cyclic,0.40486608512403854
56,300,1e-08,False,True,False,cyclic,0.39238509104924374
36,4800,1e-08,False,False,True,cyclic,0.38597183485487047
86,300,0.01,False,True,True,random,0.40216418700320156
11,3800,9.999999999999999e-05,False,True,False,cyclic,0.3631153391649007
51,3300,1e-08,False,False,False,random,0.3978454604392673
51,2800,0.01,False,True,False,cyclic,0.39140896989120155
21,3300,1e-06,True,True,False,random,0.34792545518146767
41,1300,1e-07,True,False,True,random,0.30792938991804963
76,3300,0.001,True,False,False,cyclic,0.35311777739763994
26,4800,9.999999999999999e-05,False,True,False,cyclic,0.3800440450066589
31,300,1e-06,False,False,True,cyclic,0.38052744686862827
21,4800,9.999999999999999e-05,False,True,False,cyclic,0.37538267912338585
56,4300,1e-08,False,False,True,random,0.40190827869863577
71,3800,1e-08,False,False,True,random,0.4106912533094655
91,300,1e-08,False,False,False,cyclic,0.41022616178146526
26,4800,1e-07,False,True,True,random,0.38007188031883277
66,4300,9.999999999999999e-05,False,True,False,random,0.39410025016419314
11,4300,1e-08,True,True,True,cyclic,0.34431046100125273
91,2300,1e-07,True,False,False,random,0.37430001783344824
21,2300,0.01,True,True,False,random,0.3479267485954796
56,4300,1e-07,False,False,False,cyclic,0.4019082955126505
51,300,9.999999999999999e-05,False,False,False,random,0.3978417125002244
6,4800,9.999999999999999e-06,True,False,False,random,0.2713126547904039
6,2300,1e-07,True,False,False,cyclic,0.27131265226715284
66,4300,0.01,True,True,False,random,0.3649699969269072
56,1300,1e-07,False,True,False,cyclic,0.392385081453854
36,1300,0.01,False,False,True,random,0.3854786486035833
6,800,9.999999999999999e-05,False,False,True,cyclic,0.375279969500935
6,1300,1e-08,False,False,False,random,0.37527567085016805
91,4800,0.01,False,True,False,random,0.4017888410202871
16,2800,0.01,True,False,False,random,0.27313365852860594
61,2800,1e-06,True,True,True,cyclic,0.3640080086580408
86,3800,0.001,True,True,False,random,0.36933352657462515
86,1800,9.999999999999999e-06,False,True,False,random,0.3985406626809619
6,1300,1e-07,True,False,False,cyclic,0.27131265226715284
31,4800,1e-06,False,True,True,cyclic,0.3848376530113595
16,300,9.999999999999999e-06,True,False,True,random,0.27326954446720375
56,4800,0.01,False,True,False,cyclic,0.40291983932448333
1,800,1e-08,False,True,False,random,0.34244726734780073
96,300,9.999999999999999e-05,True,True,True,random,0.37127626624258564
11,1300,1e-07,True,True,True,cyclic,0.3443104612457806
46,4300,0.001,False,False,False,cyclic,0.3946712829717668
56,2300,9.999999999999999e-05,False,False,False,cyclic,0.401910569637446
56,800,1e-08,False,False,False,random,0.40190828137429124
31,800,0.1,True,False,True,cyclic,0.2910511309733853
76,4800,1e-07,True,True,False,random,0.367153545912404
86,300,9.999999999999999e-06,False,False,False,cyclic,0.41041806852958995
21,4800,0.001,False,True,False,random,0.37532523370572
61,2800,0.1,True,True,True,cyclic,0.36386562034163983
61,2800,0.001,True,True,False,cyclic,0.3639932238071908
11,300,9.999999999999999e-05,True,True,True,cyclic,0.3443109146071126
11,300,1e-07,True,True,True,random,0.34431045813412886
41,800,0.1,True,False,True,random,0.30731471593281545
96,3300,0.001,False,False,True,cyclic,0.41015182224388225
71,3300,9.999999999999999e-06,False,True,False,cyclic,0.39516834389083894
16,4800,1e-07,True,False,True,random,0.27326962056799503
11,2300,1e-06,True,True,True,random,0.3443104566868257
76,1800,1e-08,False,False,True,random,0.41104607539436505
71,3800,9.999999999999999e-05,False,True,True,cyclic,0.39519810962454915
26,2300,9.999999999999999e-06,False,False,True,random,0.3744611764802051
26,3300,0.1,False,True,False,cyclic,0.4036096321946345
36,800,0.01,True,True,True,cyclic,0.3532007177558458
1,4800,1e-07,True,True,False,cyclic,0.35598404604100015
91,1300,0.001,False,True,True,random,0.3998842486910102
56,3800,0.001,True,False,True,random,0.3290729721782054
26,1300,0.1,False,True,False,random,0.40379839140183504
46,300,9.999999999999999e-05,True,False,False,random,0.31524681853648007
1,3800,9.999999999999999e-05,True,False,True,random,0.2760336381993795
71,3800,1e-08,False,True,True,cyclic,0.3951683024544036
16,1800,0.01,True,False,False,cyclic,0.27326796129713676
61,4800,0.1,False,True,False,random,0.3988954806261096
1,1800,0.001,False,True,False,random,0.34051227655613914
61,4800,1e-08,False,False,True,cyclic,0.4047799046462581
71,800,9.999999999999999e-05,False,True,True,cyclic,0.39519810962454915
91,1300,9.999999999999999e-05,True,True,True,random,0.3704337429693624
71,2300,0.01,True,False,True,random,0.34688082704860523
21,3300,9.999999999999999e-06,False,False,True,cyclic,0.36771315919525405
86,3300,1e-08,True,True,True,cyclic,0.36933423216458827
1,3800,1e-07,True,False,False,random,0.2760340542790176
76,3300,9.999999999999999e-06,True,False,True,cyclic,0.3531185083564932
66,1800,0.01,False,True,False,random,0.3941736846620061
46,2800,1e-08,True,True,False,cyclic,0.359349344102374
91,3300,0.001,False,False,True,cyclic,0.4102851045988386
71,1300,1e-06,False,False,True,cyclic,0.4106913195335059
46,1300,9.999999999999999e-05,True,False,True,cyclic,0.31524101352538364
36,4300,1e-07,False,False,True,random,0.38597183509309396
31,1800,1e-08,True,True,True,random,0.35138945518258285
56,1800,1e-08,True,False,False,random,0.3290717895088306
36,800,9.999999999999999e-05,True,False,False,cyclic,0.29916118642505035
66,1800,9.999999999999999e-05,True,False,True,random,0.3402474158505625
51,800,1e-07,False,False,True,random,0.39784545163345036
46,800,1e-06,False,False,True,random,0.39457783535218205
46,4800,1e-07,False,False,True,random,0.39457782894769444
66,2800,1e-07,True,False,True,cyclic,0.34024817830720483
46,800,1e-08,False,True,True,cyclic,0.3910854325639895
81,4800,1e-07,True,False,True,random,0.3597393688617147
31,4800,0.001,True,True,True,cyclic,0.35138928199577185
91,3300,0.1,True,False,True,cyclic,0.3741450855104184
76,800,9.999999999999999e-06,False,True,True,cyclic,0.39623205721735155
6,1300,1e-08,True,False,False,cyclic,0.27131265223383433
21,3300,0.01,False,True,False,cyclic,0.3783144520634748
36,3800,0.001,False,True,False,cyclic,0.3875497835164379
71,2300,0.1,True,False,False,random,0.3464255341515857
66,300,1e-08,False,False,True,random,0.4076180928552735
26,1800,9.999999999999999e-06,True,True,False,cyclic,0.35013676068379745
86,3800,0.001,False,True,False,cyclic,0.39854956658023316
51,2300,0.1,True,False,True,cyclic,0.3224817030273186
41,800,1e-06,True,False,False,random,0.3079293757439099
36,300,1e-07,False,True,True,cyclic,0.3875940235823544
91,1800,9.999999999999999e-05,True,True,False,random,0.37042460891636325
16,3300,9.999999999999999e-05,True,False,False,cyclic,0.27326952405331806
86,800,0.01,True,False,True,random,0.36571683963696566
11,2800,9.999999999999999e-06,True,False,True,cyclic,0.2704895180004706
36,800,1e-06,True,True,True,random,0.3532234112963285
66,3300,9.999999999999999e-06,True,False,True,random,0.3402483811130458
76,3300,0.001,False,False,True,random,0.411052386580539
26,2800,9.999999999999999e-05,True,False,False,random,0.2832306223140245
96,3800,0.01,True,True,True,cyclic,0.3712019605790178
81,1800,0.01,True,False,False,random,0.35999555392857885
56,800,0.001,False,True,True,random,0.39238615236350693
46,2800,0.1,True,False,False,random,0.3107042985175034
26,300,0.001,False,True,False,random,0.38019029164157153
36,4800,0.1,True,True,True,cyclic,0.35292900098196484
81,3300,0.01,True,True,True,random,0.3682226014328186
11,800,0.001,False,True,True,cyclic,0.36313793119814186
6,4300,1e-07,True,True,False,random,0.348591467218612
16,4300,9.999999999999999e-06,False,True,False,random,0.37001883932681473
71,3800,1e-06,True,False,False,random,0.3465359781654936
71,4300,1e-06,False,False,False,random,0.410691249030054
51,1300,1e-08,True,True,True,cyclic,0.3627526080507467
61,4300,9.999999999999999e-06,True,True,True,cyclic,0.36400789270253564
96,1800,0.1,False,False,True,random,0.4055521135018516
71,2800,1e-06,False,True,True,cyclic,0.39516833848139277
76,3300,9.999999999999999e-05,False,True,True,random,0.39623077171099136
41,2300,1e-06,False,False,True,random,0.3908626500899678
61,1800,1e-07,True,True,True,random,0.3640080221032049
71,2300,0.01,True,True,False,random,0.3659357016024629
81,3800,0.001,True,True,False,random,0.36841254683991365
36,1800,0.001,False,True,True,cyclic,0.3875497835164379
91,800,0.001,True,False,True,cyclic,0.37429893865963854
56,3800,0.001,True,True,False,random,0.3633943380698571
41,1300,0.01,False,True,True,cyclic,0.39524356955977274
96,4300,0.001,True,True,True,cyclic,0.37126774808147606
91,2800,1e-08,True,True,False,cyclic,0.37042457526321393
26,2800,0.01,True,False,True,cyclic,0.28322619903835017
61,300,9.999999999999999e-05,True,True,True,random,0.36400780684033707
31,1300,9.999999999999999e-05,False,False,True,random,0.38052454957141935
71,2800,1e-07,False,True,False,random,0.3951683434340882
91,800,1e-06,True,True,False,cyclic,0.3704245688343008
86,4300,0.01,True,True,True,random,0.3693307899789071
66,2300,9.999999999999999e-05,False,True,False,random,0.39411970231136495
41,800,1e-06,False,True,True,random,0.3901239209134869
86,1800,1e-06,False,False,True,random,0.41041581948344075
66,800,1e-06,True,True,False,cyclic,0.3649728517203204
76,1800,9.999999999999999e-06,True,True,False,cyclic,0.36715347016143773
31,4800,0.1,True,False,True,cyclic,0.2910511309733853
71,3300,0.01,True,False,True,random,0.34649227140355493
1,1800,1e-08,False,False,False,cyclic,0.36359538025779675
56,1800,1e-06,True,False,True,cyclic,0.3290717880745969
81,3300,1e-06,True,False,False,random,0.35973948934530375
46,2300,0.1,False,False,True,cyclic,0.4188366351349575
71,2300,9.999999999999999e-05,False,True,False,cyclic,0.39519810962454915
46,2300,1e-07,False,True,False,random,0.39108544786594823
36,3800,1e-06,False,False,True,random,0.3859717906675758
36,4300,9.999999999999999e-06,False,False,True,cyclic,0.38597244250020724
71,3800,0.1,True,False,True,cyclic,0.3464126824549026
36,300,0.001,True,False,False,cyclic,0.29916034146676385
46,3300,0.01,False,True,False,cyclic,0.3990135203369911
71,3300,0.1,False,True,False,cyclic,0.42242979631089017
66,800,1e-06,True,False,False,random,0.3402482004243604
61,300,0.1,False,False,True,cyclic,0.4244969743556909
76,300,1e-07,True,False,True,cyclic,0.3531185134674232
76,3300,9.999999999999999e-06,True,True,False,cyclic,0.36715347016143773
91,4800,1e-07,True,True,True,random,0.3704245752672546
16,4800,1e-06,True,False,True,cyclic,0.2732696178450331
56,800,1e-07,True,True,True,cyclic,0.36333487738800735
61,4800,9.999999999999999e-05,False,False,False,cyclic,0.4047813857791077
61,3300,0.01,False,True,True,cyclic,0.4037727224730703
91,1800,9.999999999999999e-06,False,True,True,cyclic,0.39984989241664975
31,1800,1e-07,True,True,True,cyclic,0.35138945570394525
41,4300,9.999999999999999e-06,True,False,True,random,0.30792929990231
41,300,9.999999999999999e-06,True,True,True,random,0.35573604458432084
66,3800,0.001,True,True,False,random,0.36498588331279525
71,800,0.01,False,True,True,random,0.40154798953702997
51,2300,1e-08,True,False,True,random,0.3223386129307595
6,2800,0.001,False,True,False,cyclic,0.357148576557454
41,3300,0.001,False,False,True,random,0.3909118429153559
96,2800,0.001,True,True,False,cyclic,0.37126774808147606
71,2300,1e-06,False,True,False,random,0.39516834164631276
1,2300,0.1,False,False,False,cyclic,0.41765002963832876
21,1800,1e-08,False,False,False,random,0.36771154533751405
66,4800,9.999999999999999e-06,True,False,False,random,0.3402486276704818
46,300,0.01,False,True,True,random,0.39159088847370505
51,2800,0.001,False,True,True,cyclic,0.39151958227469064
86,4800,0.01,True,True,False,cyclic,0.3692593479926314
11,1800,0.1,True,True,True,random,0.34433111900335617
41,4300,9.999999999999999e-06,True,True,True,cyclic,0.3557365096682322
81,1300,1e-08,True,True,True,cyclic,0.36824388906365013
96,3300,0.1,True,False,False,random,0.38082723559178755
86,4300,0.1,False,False,True,cyclic,0.45664665242640823
21,1300,9.999999999999999e-05,False,False,False,cyclic,0.3677298479479761
11,800,9.999999999999999e-05,False,True,False,cyclic,0.3631153391649007
1,1300,0.001,False,True,True,random,0.34249330829795416
6,3300,0.1,True,False,False,random,0.270928081635334
86,300,0.001,True,True,True,random,0.36950266802490367
16,4800,9.999999999999999e-05,True,True,False,random,0.3456746157913756
66,300,0.01,False,True,False,cyclic,0.39412779910334184
96,800,1e-08,True,False,True,random,0.3820897332000665
51,800,0.001,True,False,True,cyclic,0.3223401585855888
86,2300,9.999999999999999e-06,False,False,False,random,0.4104156319538934
91,4300,1e-08,False,False,False,random,0.41022615890164515
31,1800,1e-07,True,True,False,cyclic,0.35138945570394525
36,3800,9.999999999999999e-06,True,True,False,random,0.35322330634630483
11,800,1e-07,False,False,True,random,0.37110120888128817
96,1800,1e-08,False,True,True,random,0.4012169359010427
91,2800,1e-08,True,False,False,cyclic,0.37430004742079237
81,3300,1e-07,False,True,False,random,0.3973602835695783
96,800,1e-07,False,True,True,random,0.40121694082275516
86,1800,1e-07,True,False,True,random,0.36671120866847023
16,3300,1e-07,False,True,False,random,0.37001991924141625
66,300,0.001,True,True,False,cyclic,0.3649628844108074
1,1300,9.999999999999999e-05,True,False,False,cyclic,0.27603457291533073
41,4300,0.01,False,True,False,random,0.3949865776880903
91,2800,0.1,True,False,True,cyclic,0.3741450855104184
66,3300,0.1,True,False,False,random,0.3407869916057362
46,3300,9.999999999999999e-06,False,False,False,random,0.3945778640645582
21,4800,9.999999999999999e-05,True,True,True,random,0.347924258064114
6,1800,1e-07,False,False,False,random,0.37527567211845075
81,1800,1e-06,True,True,False,cyclic,0.36824388234962324
46,3800,9.999999999999999e-05,True,False,True,random,0.3152440814770567
46,2300,0.01,True,True,True,random,0.3586503777279993
21,2300,0.1,True,True,False,cyclic,0.3476620429313951
91,4300,0.001,True,False,False,cyclic,0.37429893865963854
46,3800,9.999999999999999e-06,True,True,False,random,0.35934934727088774
11,1300,9.999999999999999e-05,False,True,True,random,0.3631175761731784
41,300,0.01,True,False,True,random,0.3080340161207331
71,3300,9.999999999999999e-06,False,True,False,random,0.3951793602844795
61,2300,1e-07,True,True,True,random,0.3640080205808064
11,1300,1e-07,False,True,True,random,0.3631258874672407
91,1300,1e-07,False,True,False,cyclic,0.3998500020071981
46,1300,0.001,False,True,True,cyclic,0.39102172622805553
46,4800,9.999999999999999e-05,False,False,True,random,0.39457675277420023
51,4300,0.1,True,True,True,cyclic,0.36253199438207107
6,4300,1e-08,True,False,False,cyclic,0.27131265223383433
71,3300,9.999999999999999e-06,True,False,True,cyclic,0.3465359769679679
56,1800,9.999999999999999e-06,True,True,True,random,0.36333485440325297
21,4800,0.01,True,False,True,random,0.27748730575515385
91,4300,0.001,False,True,False,cyclic,0.3998654840084851
1,4300,1e-06,False,True,False,random,0.3424449152250521
56,4800,0.001,False,False,False,cyclic,0.4019583046391296
51,800,0.1,False,False,False,random,0.37483389627229435
61,4800,9.999999999999999e-05,False,False,True,cyclic,0.4047813857791077
61,1800,1e-06,True,True,True,random,0.3640080274786573
96,1800,0.01,False,False,True,cyclic,0.40987796912648083
26,800,9.999999999999999e-05,False,False,False,random,0.3744586822422316
1,1300,1e-07,False,False,True,cyclic,0.36359538265297764
91,2300,1e-08,False,True,False,cyclic,0.3998499470064797
51,4300,0.1,True,False,False,cyclic,0.3224817030273186
31,1300,1e-08,True,False,False,random,0.29101026429139026
96,2800,0.1,True,False,True,random,0.395157558068387
21,800,9.999999999999999e-05,True,False,True,cyclic,0.27676894518440254
76,3800,9.999999999999999e-05,False,True,False,random,0.3962358301509749
66,800,0.001,False,True,True,random,0.39393969771502263
6,300,9.999999999999999e-05,True,True,False,random,0.3485782601930755
46,4300,0.01,True,False,True,cyclic,0.3152484301994845
16,4300,1e-07,False,False,False,cyclic,0.3682058497062007
36,4800,0.001,True,False,False,random,0.2991557470503423
81,4800,0.1,True,True,False,random,0.36820894687264516
6,800,1e-06,True,True,True,cyclic,0.3485914239838107
91,300,1e-06,True,True,False,random,0.37042456235528487
