Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
76,4300,0.01,True,True,False,cyclic,0.3671443399182567
41,4300,0.001,False,True,True,random,0.3900771872729277
21,1300,1e-06,True,False,False,cyclic,0.2767692382577042
61,800,9.999999999999999e-06,False,False,True,random,0.4047802063199373
46,2800,0.01,False,False,False,cyclic,0.3947692859900623
61,2300,1e-08,True,True,True,cyclic,0.3640080205873539
96,1300,9.999999999999999e-06,True,False,False,random,0.38216657594136916
36,4300,0.001,False,False,True,cyclic,0.3861274705774095
21,4800,1e-07,True,False,True,cyclic,0.2767692420567316
11,4300,0.001,False,True,True,cyclic,0.36313793119814186
6,3800,1e-07,False,True,False,cyclic,0.3569031849735129
91,4300,9.999999999999999e-05,False,False,False,random,0.41022967694838
16,800,0.01,True,False,True,cyclic,0.27326796129713676
86,4300,1e-06,True,False,False,random,0.3667111792829492
56,1800,1e-07,False,True,False,random,0.3923850883820604
61,1300,9.999999999999999e-05,True,False,False,random,0.3340926601732866
16,4800,0.1,True,True,False,random,0.3456678889671646
11,3300,9.999999999999999e-05,True,False,False,cyclic,0.2704892687228396
86,1300,0.1,False,False,True,cyclic,0.45664665242640823
6,4800,0.01,True,False,True,cyclic,0.27131067260732866
86,3300,1e-08,False,False,True,cyclic,0.41041584473346526
96,1800,0.1,True,False,True,cyclic,0.3819346746771197
11,1300,0.001,False,False,True,cyclic,0.3710977753587378
21,300,1e-07,True,True,True,random,0.3479254639756961
76,1300,0.001,False,False,True,random,0.41104153583896635
56,4800,9.999999999999999e-05,False,False,True,random,0.401908528843256
91,1300,0.001,False,False,True,cyclic,0.4102851045988386
51,3800,1e-06,True,False,False,random,0.32233850260241426
76,800,0.001,False,True,True,cyclic,0.39624457383608547
96,1800,0.001,True,False,False,cyclic,0.382088619595423
16,800,1e-07,False,True,False,cyclic,0.370020081688757
91,1800,1e-06,False,True,True,cyclic,0.39984997492699226
31,800,1e-07,False,False,True,random,0.3805274329066889
31,1800,0.1,False,True,True,random,0.3837775904671061
56,3800,1e-08,True,True,False,cyclic,0.36333487848123935
96,4800,1e-06,True,True,False,random,0.3712762892937079
16,3800,1e-08,False,False,False,random,0.36820583427247444
91,1300,0.001,True,False,True,cyclic,0.37429893865963854
1,4300,9.999999999999999e-06,False,False,False,cyclic,0.3635961455872982
1,4800,9.999999999999999e-06,True,False,True,random,0.27603350730209597
46,2800,0.001,True,True,False,random,0.359350470161953
11,300,1e-08,False,False,False,random,0.3711012104178283
36,4800,0.1,True,False,True,cyclic,0.29914224907249665
31,2300,1e-07,False,True,True,cyclic,0.38483769414719005
66,4800,0.1,True,True,False,random,0.3648649726024049
6,800,9.999999999999999e-06,False,False,False,cyclic,0.37527561770216533
31,2300,0.1,True,False,True,cyclic,0.2910511309733853
51,1300,1e-08,False,False,True,cyclic,0.39784546005734245
36,800,0.1,False,True,False,random,0.3913812588281509
66,300,0.1,False,False,False,random,0.3891398242874561
66,300,0.01,False,False,True,cyclic,0.4077211389213842
96,300,0.1,True,True,False,cyclic,0.3712019605790178
86,300,1e-06,True,True,True,cyclic,0.3693342257163107
66,3300,9.999999999999999e-06,True,True,True,cyclic,0.36497277379105386
26,2800,0.1,False,True,False,cyclic,0.4036096321946345
91,2300,0.01,True,True,True,random,0.37036862870064885
91,1800,0.1,True,True,False,random,0.370400726575115
71,1300,0.001,False,False,False,random,0.4106680122282331
71,2800,0.01,True,True,False,random,0.36601378689718456
61,1800,0.01,True,False,False,random,0.33430846940823233
11,3300,0.001,True,True,True,random,0.34430949416069734
91,2300,0.01,False,True,True,random,0.4040176577664846
6,1300,9.999999999999999e-05,False,True,True,cyclic,0.35689554932720635
76,2800,1e-08,True,False,True,random,0.353118514190805
11,1300,0.001,True,True,False,random,0.34430531416242205
6,1300,1e-07,True,False,True,cyclic,0.27131265226715284
26,800,0.01,False,False,True,cyclic,0.3745808806434978
96,4300,0.1,True,False,True,cyclic,0.3819346746771197
86,4300,0.001,True,True,True,cyclic,0.36932564435427306
41,3800,9.999999999999999e-05,False,False,True,random,0.39086010868985477
56,4300,0.1,True,False,True,cyclic,0.32898668693266814
41,3300,0.1,True,True,False,random,0.3556369833937201
16,300,0.01,True,True,True,cyclic,0.34566011672366737
46,1300,1e-08,True,True,False,random,0.3593493439802547
46,2800,0.1,True,True,True,random,0.3592879687595595
31,4300,1e-08,False,False,True,random,0.38052743366253605
1,4300,9.999999999999999e-05,True,True,True,random,0.3559905443428849
71,3800,9.999999999999999e-06,True,True,True,cyclic,0.366063121976246
31,800,9.999999999999999e-05,True,True,True,cyclic,0.35138979565350426
61,2300,1e-07,True,True,False,random,0.36400802030590307
96,300,1e-08,True,True,False,cyclic,0.3712762887672466
91,3800,1e-07,False,False,True,cyclic,0.4102261619560337
61,1300,0.1,True,True,False,random,0.3654737673284625
51,300,0.001,True,False,False,random,0.32235124262724985
66,3800,0.1,False,False,False,cyclic,0.4277216726090701
91,300,1e-08,False,True,True,random,0.39984994512102306
16,2800,1e-08,True,False,True,cyclic,0.27326961977106706
1,300,9.999999999999999e-06,False,True,True,cyclic,0.34244649938541405
51,4800,9.999999999999999e-06,True,True,True,random,0.3627525345999836
21,3800,1e-07,True,True,True,random,0.34792546016101633
1,3800,1e-06,False,False,False,cyclic,0.3635954060732523
76,4300,9.999999999999999e-06,False,True,True,cyclic,0.39623205721735155
56,2300,1e-07,False,False,False,random,0.40190827515095373
1,3300,0.01,True,False,False,random,0.276029662170146
41,2300,1e-08,True,False,True,random,0.30792937834958106
1,3300,1e-08,True,False,False,cyclic,0.2760340512773301
36,3300,1e-08,False,True,True,random,0.3875940267579462
16,3800,0.001,True,False,True,random,0.27328255905244286
66,2800,0.01,False,True,True,random,0.3935598570965638
41,3800,9.999999999999999e-05,False,False,False,random,0.3908598143677321
86,4300,9.999999999999999e-05,True,False,True,cyclic,0.3667110245086318
66,4800,0.01,True,True,False,cyclic,0.3649628844108074
21,800,0.1,False,False,False,cyclic,0.4169272607388705
1,300,0.01,False,False,True,random,0.3634845297499013
66,3300,1e-06,True,True,True,cyclic,0.3649728517203204
36,1800,1e-06,True,False,True,random,0.2991615091740454
91,300,1e-07,False,True,False,cyclic,0.3998500020071981
81,800,9.999999999999999e-06,True,False,True,random,0.359739263761912
11,4300,0.1,False,True,True,random,0.432234947618192
71,4300,0.1,True,False,True,random,0.34685111116228046
6,2300,0.001,True,True,True,random,0.3485611512997697
16,4300,9.999999999999999e-06,True,True,True,cyclic,0.34567483233335433
86,4300,0.001,False,True,False,cyclic,0.39854956658023316
91,3300,0.1,True,True,False,cyclic,0.3703499969252125
81,3800,0.01,False,False,True,cyclic,0.41081978247614326
91,3300,1e-08,True,False,False,cyclic,0.37430004742079237
56,4800,9.999999999999999e-05,True,False,True,random,0.3290723732295287
66,2800,9.999999999999999e-06,True,True,True,random,0.3649728526659877
96,300,1e-06,True,False,True,cyclic,0.38208972934919927
96,2300,1e-08,True,True,True,random,0.3712762888225733
51,2800,9.999999999999999e-05,False,True,False,random,0.39155770243561655
16,3300,1e-07,False,False,True,cyclic,0.3682058497062007
21,2300,9.999999999999999e-06,True,True,True,cyclic,0.3479256038346606
36,3800,0.01,True,True,False,random,0.3531297215360307
56,4300,0.01,False,False,True,random,0.4018490622308972
21,3300,1e-06,True,False,False,cyclic,0.2767692382577042
11,3300,0.01,False,True,False,random,0.3625757116864054
76,3300,1e-06,False,True,True,cyclic,0.39623198872771925
26,4300,0.001,False,False,True,random,0.3744157169378086
96,300,1e-06,True,True,False,cyclic,0.3712762823572626
86,1800,1e-07,True,True,False,random,0.36933423209548744
56,4800,0.001,False,True,False,random,0.3921634015010078
86,3800,9.999999999999999e-06,False,True,False,random,0.3985403968314464
86,2800,0.01,False,True,False,random,0.4076575357238443
1,4300,9.999999999999999e-05,False,False,True,cyclic,0.36360501560625846
6,4800,9.999999999999999e-06,True,False,True,cyclic,0.27131264797745225
31,300,0.01,True,True,False,cyclic,0.3513685417961813
21,4800,1e-08,False,False,True,cyclic,0.36771154670956663
36,300,1e-07,False,False,False,cyclic,0.3859718365080151
6,1800,1e-06,True,False,True,cyclic,0.2713126526614508
61,1300,1e-08,False,True,True,cyclic,0.3932328387779038
26,4300,0.1,True,True,False,random,0.3500950181464563
6,3800,1e-07,True,True,False,random,0.348591467422258
26,1800,0.1,True,False,True,cyclic,0.28317547424074646
96,1800,1e-08,False,False,False,cyclic,0.4100944581988104
66,1300,1e-08,False,True,True,cyclic,0.39410710905913204
6,800,1e-07,False,False,False,random,0.3752756732837702
66,2800,9.999999999999999e-06,False,True,False,cyclic,0.39410714626001253
46,2300,1e-06,True,False,False,random,0.31524074461850254
41,2300,9.999999999999999e-06,True,True,False,cyclic,0.3557365096682322
51,4300,9.999999999999999e-06,True,True,True,random,0.3627525441962511
46,4300,1e-08,True,True,False,cyclic,0.359349344102374
66,3300,1e-06,True,True,False,random,0.3649733531330219
41,300,0.01,False,True,True,random,0.38991929247978097
26,300,0.1,True,True,False,random,0.34944652615200783
56,300,0.001,True,True,True,random,0.36338002763486726
46,1800,9.999999999999999e-06,True,False,False,cyclic,0.31524079422433227
91,2300,0.01,False,True,False,random,0.40318425263784874
6,3300,9.999999999999999e-05,True,True,False,cyclic,0.34858727178106264
16,1800,9.999999999999999e-05,True,True,False,cyclic,0.34567513711258013
11,2800,1e-07,True,True,True,random,0.344310461003462
41,300,9.999999999999999e-06,True,False,False,random,0.30792947427569006
21,300,0.001,False,True,False,random,0.3755030076199819
81,3300,9.999999999999999e-05,False,False,True,cyclic,0.41069531971013273
76,4300,0.1,True,True,False,random,0.3666567278931133
76,4300,0.01,False,False,False,random,0.41096169119200565
1,3800,1e-07,False,False,True,cyclic,0.36359538265297764
76,4800,1e-07,False,True,False,random,0.39623196547438194
56,1800,1e-07,True,False,False,random,0.32907178945738896
56,1300,9.999999999999999e-05,True,True,False,random,0.3633352851365489
31,3800,0.1,False,False,False,random,0.37430985692199414
41,4300,1e-07,True,False,True,random,0.30792938020217814
66,2800,1e-07,True,True,True,cyclic,0.36497285906316784
66,3300,1e-08,True,False,True,cyclic,0.3402481783998401
6,2800,1e-08,True,True,False,cyclic,0.3485914680503642
31,4800,1e-06,False,False,True,cyclic,0.38052744686862827
26,1300,9.999999999999999e-05,True,True,False,cyclic,0.3501368678337188
26,300,0.01,True,True,False,cyclic,0.35011705009895705
1,3800,0.1,True,False,True,random,0.2759460315194178
46,4300,1e-08,True,True,False,random,0.359349346195497
76,4300,9.999999999999999e-06,True,False,False,random,0.35311843701035095
6,3300,9.999999999999999e-05,True,False,True,cyclic,0.2713126176562649
31,2800,0.001,False,False,True,random,0.38054087241087886
11,2300,0.01,True,False,False,random,0.2704944771897957
41,3300,1e-06,False,True,True,random,0.3901238016934761
56,4800,1e-06,True,True,False,cyclic,0.3633348658052389
66,4300,9.999999999999999e-05,False,False,False,random,0.4076172439463448
46,4800,0.1,False,True,True,random,0.3924237418889295
71,1800,0.01,True,False,False,random,0.3465011844734202
56,3800,1e-06,True,True,False,random,0.36333487710478907
1,300,9.999999999999999e-05,False,False,True,cyclic,0.36360501560625846
61,300,0.001,True,True,False,cyclic,0.3639932238071908
41,4300,1e-07,True,False,False,random,0.30792937844952806
1,2800,0.001,True,False,True,cyclic,0.2760407645906311
91,3300,0.001,True,True,True,random,0.37042440090540785
21,300,0.01,False,False,True,random,0.36841235690587015
51,1800,9.999999999999999e-06,True,True,False,random,0.36275260578088375
81,4300,9.999999999999999e-05,True,True,False,cyclic,0.36824311513743824
36,4800,9.999999999999999e-05,True,False,False,random,0.2991613136110675
81,3800,1e-08,True,True,False,random,0.36824388912896483
51,1800,1e-06,False,False,True,random,0.3978454973045019
26,300,0.1,False,True,False,cyclic,0.4036096321946345
76,1800,1e-06,False,True,False,cyclic,0.39623198872771925
36,800,1e-07,False,False,False,cyclic,0.3859718365080151
41,800,1e-06,False,False,True,cyclic,0.3908625531867934
16,1300,0.01,True,True,False,cyclic,0.34566011672366737
86,300,0.1,True,False,False,random,0.36600667680330995
31,4800,0.1,False,False,True,random,0.42719952044343246
81,4800,9.999999999999999e-05,True,False,True,random,0.3597396680836453
6,1800,0.1,True,False,False,cyclic,0.2714990039497944
61,3300,9.999999999999999e-06,False,False,False,random,0.4047794455484077
66,4300,9.999999999999999e-05,True,False,True,random,0.34024575338886287
86,3800,0.01,False,False,False,cyclic,0.4105432099152642
16,4800,9.999999999999999e-05,False,True,True,random,0.37007769244231986
61,300,1e-06,True,False,True,cyclic,0.33409211369180986
76,2800,1e-07,True,True,True,random,0.36715354599200906
11,3300,0.01,False,True,True,random,0.3624940245595666
66,3300,1e-08,False,True,True,random,0.39410711506268625
46,300,0.1,True,True,False,cyclic,0.35895767931967515
41,1300,1e-07,False,True,False,cyclic,0.3901239458201852
31,1300,1e-06,False,True,True,cyclic,0.3848376530113595
86,2300,1e-08,True,False,False,cyclic,0.3667112091200873
11,1300,1e-06,True,False,False,cyclic,0.27048953151119826
41,4300,1e-07,False,False,False,cyclic,0.3908625786713233
11,2300,0.1,True,True,False,cyclic,0.34412412361546885
1,3300,9.999999999999999e-06,False,True,False,cyclic,0.34244649938541405
46,300,9.999999999999999e-05,False,True,True,random,0.3911351320533502
31,4800,0.001,True,True,True,random,0.3513863838690372
31,4800,0.01,True,False,True,random,0.2911877595963789
31,2300,0.01,True,False,True,random,0.2910075345537487
66,3800,0.01,True,False,False,cyclic,0.3402177579238452
91,3800,0.01,False,True,False,random,0.3998017547569777
21,3300,1e-07,False,True,False,cyclic,0.37539269250192286
11,2300,9.999999999999999e-06,False,True,True,cyclic,0.3631239162851685
86,800,9.999999999999999e-05,True,True,True,cyclic,0.3693334955000601
51,1300,0.01,True,False,False,random,0.32228903340639936
81,4800,0.001,False,False,False,random,0.4106858452880301
96,3300,9.999999999999999e-06,True,False,False,cyclic,0.3820896899555114
36,2300,0.001,True,True,False,cyclic,0.35322297055196844
41,300,1e-07,False,False,True,cyclic,0.3908625786713233
66,1800,1e-08,True,True,True,random,0.3649728598075363
66,4800,1e-07,False,True,False,cyclic,0.39410715107635697
36,1300,1e-08,False,True,True,random,0.38759402564903284
91,4300,1e-08,True,True,False,random,0.37042457529720063
1,2300,1e-08,False,False,False,cyclic,0.36359538025779675
76,300,9.999999999999999e-06,True,False,False,cyclic,0.3531185083564932
1,2300,1e-07,False,False,False,random,0.36359538075309683
76,800,1e-08,False,True,False,cyclic,0.39623196645599584
91,3300,9.999999999999999e-06,True,False,False,random,0.37430035055221234
76,1300,1e-06,False,False,True,random,0.41104611023979964
11,3800,0.1,True,True,False,cyclic,0.34412412361546885
36,3300,9.999999999999999e-05,True,True,True,cyclic,0.3532237195559906
91,2300,1e-06,False,False,True,random,0.4102261701916605
86,2300,0.01,False,True,False,cyclic,0.3985854748086768
71,800,1e-07,False,True,True,random,0.3951683029862245
71,4800,0.01,True,False,True,cyclic,0.3465159292555236
1,3800,1e-08,True,True,True,random,0.3559840495308222
36,2800,0.01,True,False,False,cyclic,0.2991562958721478
61,4300,0.1,False,True,False,cyclic,0.4174112934418923
36,3300,1e-06,False,True,True,random,0.38759422868771876
61,2300,0.1,False,True,True,cyclic,0.4174112934418923
41,2300,1e-07,True,False,True,cyclic,0.30792937773126927
96,3800,1e-06,True,False,False,random,0.38209084668775584
41,2300,0.001,False,True,True,cyclic,0.3900733939753495
86,3800,1e-07,True,True,False,random,0.3693342322071328
46,3300,9.999999999999999e-05,True,False,False,random,0.31524336777981554
6,1800,1e-08,True,True,False,random,0.34859146844859323
51,800,1e-08,True,False,False,random,0.3223386129651365
31,2800,0.001,True,True,True,random,0.3514014766351187
51,800,0.1,False,False,True,cyclic,0.4246096388470986
86,1800,1e-06,True,False,True,cyclic,0.3667112078211243
46,2300,1e-06,False,False,False,cyclic,0.39457783310681194
81,4300,9.999999999999999e-05,False,True,True,cyclic,0.3973943638687631
71,300,9.999999999999999e-05,False,True,True,cyclic,0.39519810962454915
61,300,0.01,False,False,False,random,0.4047085624074025
11,800,1e-08,False,False,False,random,0.3711012091798713
81,300,0.1,False,True,False,random,0.40918369168556623
76,3300,9.999999999999999e-05,True,False,False,cyclic,0.3531183658545601
56,2800,0.1,False,True,False,cyclic,0.41536607636732636
16,2800,1e-06,False,False,False,cyclic,0.3682059637631758
71,1800,9.999999999999999e-05,True,False,False,cyclic,0.3465358327980419
16,3300,0.001,False,True,False,cyclic,0.370035415325607
36,4300,9.999999999999999e-05,True,False,True,random,0.2991612636219493
71,4800,9.999999999999999e-06,True,True,False,cyclic,0.366063121976246
81,1300,9.999999999999999e-05,True,True,True,random,0.36824386367233586
11,2800,1e-07,False,True,True,random,0.36312588788933686
11,2800,9.999999999999999e-05,True,True,True,cyclic,0.3443109146071126
46,3300,9.999999999999999e-06,False,False,False,cyclic,0.3945782341866205
1,2800,0.01,False,False,False,random,0.3635769760540178
11,4800,1e-06,False,True,True,cyclic,0.36312596038700473
36,1800,0.1,True,True,True,random,0.3526960777372884
66,1800,0.1,False,True,True,cyclic,0.4197106368088946
36,4300,0.001,True,False,True,cyclic,0.29916034146676385
86,4300,0.1,False,True,False,random,0.46858449225078924
41,800,0.1,False,False,False,random,0.4213468090596467
36,1300,9.999999999999999e-05,False,True,True,cyclic,0.38758524184513066
86,1800,0.01,False,True,True,random,0.4055093812626235
26,4800,1e-08,False,False,True,cyclic,0.374461299805778
96,2300,1e-07,True,False,False,random,0.382089701359806
1,300,9.999999999999999e-06,True,False,False,random,0.27603415284053634
51,2800,0.001,False,False,True,cyclic,0.3979166287941267
66,2800,0.01,False,True,False,cyclic,0.39412779910334184
91,4800,1e-07,False,False,True,cyclic,0.4102261619560337
51,1300,0.1,True,False,False,cyclic,0.3224817030273186
61,300,9.999999999999999e-05,True,False,False,cyclic,0.3340918087642847
46,4300,9.999999999999999e-05,False,False,True,cyclic,0.39458283401905514
11,3300,9.999999999999999e-06,True,True,False,cyclic,0.34431048928924657
81,4300,1e-07,False,True,True,random,0.3973602306119931
31,2800,1e-08,False,True,True,cyclic,0.3848377237226457
36,3300,1e-07,True,True,True,random,0.3532234159851745
71,4300,1e-06,False,True,True,random,0.3951683078963515
46,1300,0.01,True,False,False,cyclic,0.3152484301994845
26,4300,1e-06,False,False,False,random,0.37446119049039644
51,4800,0.001,False,True,True,cyclic,0.39151958227469064
71,3800,0.001,False,False,True,cyclic,0.41071583731353334
36,4300,1e-06,True,False,False,random,0.2991616911335397
56,4800,1e-06,True,True,False,random,0.36333536814682377
1,1800,0.1,True,True,False,cyclic,0.3558098136063162
61,4300,0.001,False,True,False,cyclic,0.39313816499619497
1,2800,9.999999999999999e-05,False,True,True,random,0.34243594992691667
76,3300,9.999999999999999e-05,True,True,False,cyclic,0.3671527098842119
16,3800,9.999999999999999e-05,True,True,False,cyclic,0.34567513711258013
86,4800,0.001,False,True,False,cyclic,0.39854956658023316
11,4300,1e-08,True,True,True,random,0.3443104609077387
46,1800,1e-07,False,False,False,cyclic,0.394577858373448
6,3800,9.999999999999999e-05,False,False,True,cyclic,0.375279969500935
96,4300,0.01,False,True,False,cyclic,0.40109776016795123
91,2300,0.1,False,True,True,cyclic,0.435765663265386
31,3300,0.1,True,False,False,random,0.29048764904632096
51,800,0.1,True,True,False,random,0.3627031099782507
81,1800,1e-07,True,True,False,cyclic,0.36824388849064493
86,1300,0.01,True,False,False,cyclic,0.36668525288338644
91,4800,1e-06,False,True,False,cyclic,0.39984997492699226
11,3800,1e-08,False,False,False,cyclic,0.3711012094013915
91,4300,1e-08,False,True,True,random,0.3998499458500424
26,3800,1e-08,False,True,False,random,0.3800718944295083
11,3800,0.001,True,False,True,cyclic,0.27048641089701136
1,1300,9.999999999999999e-05,False,True,False,cyclic,0.3424510227216955
71,1800,1e-06,True,False,False,cyclic,0.3465359811328408
1,1800,9.999999999999999e-06,False,False,True,random,0.3635954370762998
31,800,1e-06,False,True,False,cyclic,0.3848376530113595
96,800,1e-08,True,False,True,cyclic,0.38208973082733905
76,2300,1e-07,True,True,False,random,0.36715354696278846
36,1800,9.999999999999999e-06,True,False,True,cyclic,0.29916148968635375
36,4800,0.01,True,True,False,cyclic,0.3532007177558458
26,3800,1e-06,False,False,False,cyclic,0.3744613816709459
61,4800,1e-08,False,True,False,random,0.39323284263170966
51,1300,9.999999999999999e-05,True,False,False,random,0.3223365294107506
46,800,9.999999999999999e-05,True,True,True,random,0.3593482831774989
76,4300,1e-08,False,True,False,random,0.3962319690873193
51,300,1e-07,True,False,True,cyclic,0.32233861265067637
61,2300,0.1,True,False,False,cyclic,0.3339164585111897
26,300,9.999999999999999e-05,False,False,True,cyclic,0.3744764369241609
76,2800,1e-07,True,False,False,cyclic,0.3531185134674232
76,300,9.999999999999999e-05,False,True,False,random,0.3962255308489591
46,300,9.999999999999999e-05,False,False,False,cyclic,0.39458283401905514
51,2800,0.001,False,False,False,cyclic,0.3979166287941267
1,4800,0.001,True,False,True,random,0.2760333245507345
11,1800,0.1,False,False,False,cyclic,0.4363028438814588
71,300,1e-07,True,True,True,cyclic,0.36606320220566
31,1300,0.001,False,False,False,random,0.38054746738667156
96,2800,0.1,True,False,False,cyclic,0.3819346746771197
36,3800,9.999999999999999e-05,True,True,False,random,0.3532250275619173
6,1800,0.001,False,False,False,random,0.3752821126084097
61,2300,1e-06,False,False,False,random,0.4047801069044792
56,2800,1e-06,True,True,True,cyclic,0.3633348658052389
26,2800,9.999999999999999e-05,False,False,True,cyclic,0.3744764369241609
36,1800,1e-06,False,False,True,random,0.38597174300407466
36,2300,9.999999999999999e-06,True,True,False,cyclic,0.35322349863684765
26,2300,1e-08,True,True,True,cyclic,0.35013668696767103
26,4800,1e-07,False,False,False,random,0.37446129645344234
6,4300,1e-06,False,False,True,random,0.3752756655521178
76,2300,0.01,False,False,True,random,0.41081792311328025
31,2800,1e-07,False,True,False,cyclic,0.38483769414719005
76,4800,0.001,False,False,False,random,0.4110191903218732
36,1300,9.999999999999999e-06,False,True,True,random,0.38759570018434353
31,3800,1e-07,False,True,True,cyclic,0.38483769414719005
1,800,1e-06,True,True,True,random,0.3559841128722041
76,3800,0.1,False,True,False,cyclic,0.42527921035311456
51,3800,1e-08,True,False,False,cyclic,0.3223386123976163
1,3800,9.999999999999999e-06,True,False,False,cyclic,0.2760341476385993
76,4800,0.001,True,True,False,cyclic,0.3671443399182567
1,2800,9.999999999999999e-06,True,False,True,random,0.2760342483677507
6,2300,1e-07,False,True,True,cyclic,0.3569031849735129
76,2800,0.001,False,False,False,cyclic,0.4111046779585313
86,3300,9.999999999999999e-05,True,True,True,cyclic,0.3693334955000601
11,4300,0.001,True,False,True,cyclic,0.27048641089701136
61,3800,1e-06,True,False,False,cyclic,0.33409211369180986
61,2800,0.01,True,True,True,random,0.36400447043249806
46,3800,0.1,True,True,True,cyclic,0.35895767931967515
41,1800,1e-08,False,True,True,random,0.3901239546089519
56,300,1e-06,True,True,True,cyclic,0.3633348658052389
41,3800,9.999999999999999e-06,False,True,True,cyclic,0.39012679884686446
91,2300,0.1,True,False,False,cyclic,0.3741450855104184
46,1300,1e-06,True,True,True,random,0.3593493307567309
21,4300,9.999999999999999e-05,True,False,True,cyclic,0.27676894518440254
51,3800,1e-07,True,False,False,random,0.3223386119796408
76,300,0.1,True,False,True,random,0.35098552610971323
21,4800,1e-06,True,False,True,random,0.2767692359941818
91,4300,1e-08,True,False,True,random,0.3743000473644181
16,800,0.001,True,True,True,random,0.34567378515415614
1,4800,9.999999999999999e-06,False,True,True,cyclic,0.34244649938541405
81,2300,1e-07,False,True,False,random,0.3973602432904175
11,3300,0.01,True,True,False,random,0.34431753902354967
96,3300,1e-07,True,False,False,random,0.38208973231414517
36,2300,9.999999999999999e-05,False,False,True,cyclic,0.38597604963020493
56,2300,0.1,True,False,False,cyclic,0.32898668693266814
6,1800,0.001,False,False,False,cyclic,0.3753734304495151
6,3300,9.999999999999999e-06,False,True,True,random,0.35690413806977805
46,300,0.001,False,False,True,cyclic,0.3946712829717668
26,1300,9.999999999999999e-05,False,False,False,random,0.37445770377570436
31,3800,0.01,True,False,False,cyclic,0.2910119591678439
11,1800,1e-07,True,True,True,random,0.34431046162858625
66,1800,0.001,True,True,True,random,0.3649718347457881
76,4300,1e-07,False,False,True,random,0.41104607456463127
36,4300,1e-06,False,False,True,cyclic,0.3859718346633124
16,3300,9.999999999999999e-05,False,True,True,random,0.37000471375214516
46,3800,1e-07,True,True,True,random,0.3593493412885253
36,3800,9.999999999999999e-05,False,True,False,cyclic,0.38758524184513066
46,2300,0.1,False,True,True,cyclic,0.41034766620165974
31,4300,1e-07,True,False,True,random,0.2910102632105553
61,3800,1e-06,False,False,True,cyclic,0.4047799752383532
11,300,0.01,True,True,False,random,0.3442533040204644
76,2300,0.001,True,False,False,random,0.353126147330076
86,4300,0.1,True,True,True,cyclic,0.3692593479926314
71,2800,0.1,False,True,False,random,0.43600356219711955
56,2300,0.01,True,True,True,random,0.3633267802323501
21,3800,1e-07,False,False,True,cyclic,0.36771155815459605
61,4800,9.999999999999999e-06,False,True,False,random,0.3932325928964424
26,2800,0.001,True,True,False,cyclic,0.35013642069014855
86,800,9.999999999999999e-06,False,True,True,random,0.3985399795897218
26,1300,0.01,True,True,True,cyclic,0.35011705009895705
21,3800,1e-08,False,False,True,cyclic,0.36771154670956663
36,300,0.001,False,False,True,cyclic,0.3861274705774095
1,800,1e-08,True,True,False,cyclic,0.35598404958777313
76,300,0.01,True,True,False,random,0.3671292177600086
36,3300,9.999999999999999e-05,False,False,False,random,0.385980221606283
46,4300,1e-06,True,False,True,random,0.31524070803978477
1,2300,1e-08,False,False,False,random,0.36359537978533757
56,4300,9.999999999999999e-05,False,True,True,cyclic,0.39238069882661775
56,2800,1e-07,False,True,False,cyclic,0.392385081453854
91,1300,1e-07,True,True,True,random,0.37042457514461846
1,1800,9.999999999999999e-06,False,True,False,cyclic,0.34244649938541405
31,3300,1e-07,True,True,True,cyclic,0.35138945570394525
11,3800,0.1,False,True,False,cyclic,0.39542692850105654
36,4800,1e-07,True,False,False,cyclic,0.29916150419795257
41,3300,1e-08,True,False,True,cyclic,0.30792937831532974
66,4800,0.1,False,False,False,random,0.36584770428551083
11,800,0.001,False,True,False,cyclic,0.36313793119814186
96,1800,0.001,True,True,True,random,0.3712759013545049
6,3300,1e-07,False,True,False,cyclic,0.3569031849735129
11,800,0.001,True,True,False,random,0.34431100804918746
46,2800,0.001,True,False,True,cyclic,0.31524228659399306
31,800,1e-07,True,True,False,cyclic,0.35138945570394525
91,3800,1e-06,False,True,False,random,0.399849964958646
91,2800,9.999999999999999e-05,True,True,False,random,0.37042455766414795
96,300,0.01,False,False,True,cyclic,0.40987796912648083
86,3300,9.999999999999999e-06,True,True,True,cyclic,0.36933416450803447
16,1300,9.999999999999999e-05,False,True,False,cyclic,0.3700143842888247
46,800,9.999999999999999e-06,False,True,False,cyclic,0.39108988582085097
86,4800,9.999999999999999e-06,True,True,True,cyclic,0.36933416450803447
51,3300,0.001,False,True,True,random,0.39176893293277243
61,2800,0.01,False,False,False,cyclic,0.40486608512403854
31,4800,9.999999999999999e-06,True,True,False,cyclic,0.35138954070276057
56,2300,9.999999999999999e-05,True,True,True,cyclic,0.36333336503327446
16,3800,1e-06,False,False,False,cyclic,0.3682059637631758
36,3800,0.001,True,True,False,cyclic,0.35322297055196844
91,300,9.999999999999999e-06,True,True,False,cyclic,0.37042450781072334
71,4300,0.1,True,False,True,cyclic,0.3464126824549026
36,2800,9.999999999999999e-05,False,True,False,cyclic,0.38758524184513066
61,1300,0.01,False,True,True,cyclic,0.4037727224730703
96,2800,1e-06,False,False,False,cyclic,0.41009452845574634
21,1800,0.1,True,False,True,random,0.2766025165642219
56,2300,1e-08,False,False,False,cyclic,0.401908279608212
