Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
26,1800,1e-06,False,True,False,random,0.3800709213519904
61,300,1e-06,True,True,False,cyclic,0.3640080086580408
16,4300,9.999999999999999e-06,True,False,False,random,0.2732692260001079
11,1800,0.01,True,True,False,random,0.34429191572544204
66,3300,1e-08,False,False,True,random,0.40761809210404765
46,300,0.1,False,True,False,random,0.39358888202476566
6,3800,9.999999999999999e-05,False,False,False,cyclic,0.375279969500935
21,3300,1e-06,False,False,False,random,0.36771150711560957
11,3300,1e-07,False,False,True,cyclic,0.3711012152837312
86,1300,1e-07,False,True,False,cyclic,0.3985409867459477
46,1300,0.01,True,True,True,random,0.35934175491201253
96,2800,1e-07,True,True,True,random,0.37127628881108055
36,1300,9.999999999999999e-05,True,False,False,cyclic,0.29916118642505035
96,3300,0.1,True,True,True,random,0.37054238474942763
1,4800,1e-08,True,True,True,random,0.35598404942971623
41,4300,0.1,False,False,False,cyclic,0.4096168577459167
26,4300,0.1,True,False,False,random,0.28344644598584345
16,4800,1e-08,False,True,False,random,0.37002006528258435
66,3800,9.999999999999999e-06,False,False,True,cyclic,0.40762011108855556
46,800,1e-07,False,False,False,random,0.39457783085700027
81,300,1e-07,False,True,False,cyclic,0.39736028360122
76,3300,9.999999999999999e-06,False,False,False,cyclic,0.4110484390807572
51,800,0.001,False,False,False,random,0.3979080504665037
66,3300,0.001,True,True,True,random,0.36496850439012385
81,800,0.01,False,True,False,cyclic,0.3974097332411328
11,1800,9.999999999999999e-05,True,True,True,cyclic,0.3443109146071126
41,4300,1e-08,False,False,True,cyclic,0.39086255168763606
36,2300,1e-08,False,False,False,cyclic,0.38597183485487047
6,1800,0.1,False,True,False,random,0.3625591006833194
81,1800,9.999999999999999e-06,True,False,False,cyclic,0.35973935580152505
16,3800,1e-07,True,True,False,cyclic,0.3456747117442703
36,3800,0.001,True,False,True,cyclic,0.29916034146676385
21,300,9.999999999999999e-05,False,True,True,random,0.375392234540486
6,4300,9.999999999999999e-06,True,False,False,cyclic,0.27131264797745225
26,4300,1e-08,True,False,False,random,0.2832307115544617
91,800,0.1,False,False,False,cyclic,0.4276531699719636
76,2800,1e-07,False,True,False,random,0.39623196336700006
51,800,1e-06,True,False,False,cyclic,0.32233861375425665
96,4800,0.001,False,False,True,cyclic,0.41015182224388225
41,2800,0.01,True,False,True,cyclic,0.307923405809337
21,1800,0.1,False,True,True,cyclic,0.40025455935771875
46,2300,9.999999999999999e-05,False,False,True,random,0.39457845436202266
31,4300,1e-08,False,True,False,random,0.3848377122979285
46,2300,9.999999999999999e-06,True,False,False,random,0.31524075715968913
21,3800,1e-07,False,True,False,cyclic,0.37539269250192286
16,1800,0.001,False,True,True,cyclic,0.370035415325607
31,2800,0.1,False,False,False,cyclic,0.41164286968271474
21,1800,0.01,False,True,False,random,0.37571694441286174
61,3800,1e-08,False,False,True,random,0.4047799046386372
61,4300,9.999999999999999e-05,False,True,False,random,0.393235820155468
21,3300,0.001,True,False,True,cyclic,0.2767682392287122
1,3300,1e-07,False,True,False,random,0.3424470799149575
1,2800,1e-08,True,True,True,random,0.3559840495753048
16,3800,0.001,False,True,True,cyclic,0.370035415325607
6,1300,1e-06,True,True,True,cyclic,0.3485914239838107
46,3300,1e-07,False,False,True,cyclic,0.394577858373448
36,3300,9.999999999999999e-05,True,False,True,random,0.29916166849163767
46,4300,1e-08,False,False,True,random,0.39457783103078864
26,3800,0.01,False,False,False,cyclic,0.3745808806434978
46,300,0.001,True,False,False,cyclic,0.31524228659399306
36,300,0.001,False,True,False,cyclic,0.3875497835164379
56,4800,0.001,False,True,False,cyclic,0.3923071648851212
36,800,9.999999999999999e-06,False,False,True,random,0.3859711462457339
36,300,1e-08,True,True,False,cyclic,0.3532234154235473
31,1300,0.001,False,True,True,random,0.38439825621043605
91,3300,0.1,False,False,False,random,0.39119023266768815
56,1300,1e-08,False,False,False,random,0.40190827778853105
76,4800,1e-08,True,False,True,cyclic,0.3531185136537065
96,3300,1e-06,True,True,False,random,0.37127627552497733
46,1800,1e-06,True,False,True,random,0.3152407339017023
26,1800,0.001,True,True,False,random,0.35013784160532424
26,4800,1e-06,True,False,False,cyclic,0.28323070804462547
1,3800,1e-07,False,False,True,random,0.3635953807353064
96,300,0.01,False,True,False,random,0.40093409818019266
11,2300,0.01,True,False,True,random,0.2709223455663201
6,2300,1e-08,True,False,False,random,0.2713126523341989
76,3800,1e-08,False,False,True,random,0.41104607540484445
6,3800,0.001,True,False,False,cyclic,0.2713127016183648
61,3800,1e-07,False,True,True,cyclic,0.3932328272702321
51,3800,1e-07,False,False,True,random,0.39784545791574144
51,2300,1e-06,False,False,False,random,0.3978454418279296
91,300,9.999999999999999e-05,False,False,True,random,0.4102204734732946
21,2300,0.001,True,False,False,cyclic,0.2767682392287122
21,3800,0.001,True,True,True,cyclic,0.3479265570441625
76,300,0.1,False,False,True,cyclic,0.43564025975971765
56,4800,0.1,False,True,True,random,0.3929999635843296
26,300,0.001,False,True,False,cyclic,0.38004451340699524
21,3800,1e-08,False,True,False,random,0.375392656072352
51,3800,0.001,True,False,True,cyclic,0.3223401585855888
81,4800,1e-08,False,False,False,cyclic,0.41069317895820157
11,1300,1e-08,False,True,True,cyclic,0.36312589866918965
51,2800,0.01,True,True,True,random,0.36272563380963263
31,1800,0.1,True,False,True,cyclic,0.2910511309733853
41,300,9.999999999999999e-05,True,True,True,cyclic,0.3557367680103395
6,1800,0.01,False,True,True,cyclic,0.3595405233033142
46,4800,0.001,True,False,False,cyclic,0.31524228659399306
66,3300,1e-06,True,False,True,cyclic,0.340248175688476
71,2300,0.1,False,False,False,cyclic,0.43233106488393425
86,2800,9.999999999999999e-05,False,False,False,random,0.41041260047503814
51,1300,1e-06,True,True,False,random,0.3627526082042004
66,1300,0.001,True,False,False,random,0.340252348082162
86,1300,0.01,True,True,False,cyclic,0.3692593479926314
21,1300,0.01,True,False,True,cyclic,0.27676451829921533
16,4800,1e-06,False,True,True,random,0.37002048546972205
46,300,9.999999999999999e-06,False,True,False,random,0.3910871315789217
1,4800,1e-07,True,False,False,random,0.276034050847429
11,4300,9.999999999999999e-06,False,False,True,random,0.37110109577102146
11,3300,0.1,False,False,False,cyclic,0.4363028438814588
86,2800,9.999999999999999e-06,False,False,False,cyclic,0.41041806852958995
66,4300,1e-06,True,False,False,random,0.34025063854384163
76,3800,1e-06,False,False,True,cyclic,0.4110461470667086
1,800,1e-08,True,False,True,random,0.2760340505409766
61,2300,1e-07,True,False,True,random,0.33409211734629185
81,4300,1e-06,True,True,False,random,0.36824388696245264
81,800,0.1,True,True,True,random,0.3682389698281983
76,2300,0.1,True,False,False,random,0.38126000817760514
81,4800,9.999999999999999e-05,False,True,False,cyclic,0.3973943638687631
16,4300,1e-08,False,True,False,cyclic,0.37002006950972444
6,4800,1e-08,False,True,False,cyclic,0.35690316839887726
21,1800,9.999999999999999e-05,False,True,True,random,0.37538577187711775
26,4300,1e-07,False,False,False,random,0.37446129800159755
16,3800,0.001,True,True,False,cyclic,0.3456756630274541
91,4800,1e-07,False,True,False,cyclic,0.3998500020071981
26,2800,9.999999999999999e-05,False,True,True,cyclic,0.3800440450066589
21,2300,9.999999999999999e-05,False,True,True,cyclic,0.37538267912338585
71,4800,9.999999999999999e-05,True,True,True,random,0.366062933142066
71,3800,1e-08,False,False,False,cyclic,0.4106912526615012
31,800,0.01,False,False,False,random,0.3795799287531624
11,4800,0.1,True,True,False,cyclic,0.34412412361546885
16,3300,1e-08,True,False,False,random,0.27326961981143555
36,4300,9.999999999999999e-06,False,True,False,random,0.3875932129153661
16,2800,0.1,True,True,True,cyclic,0.3454398333580861
66,3300,9.999999999999999e-06,True,True,False,random,0.3649728627304789
66,2800,1e-06,True,False,False,cyclic,0.340248175688476
96,1300,1e-06,False,True,False,random,0.40121724250822177
31,800,1e-06,False,True,True,random,0.3848366331647761
51,2800,0.001,True,True,False,random,0.3627463748482833
71,800,9.999999999999999e-06,False,True,True,random,0.39518003558488657
56,800,9.999999999999999e-06,True,False,False,cyclic,0.32907178373843304
41,3800,0.01,False,True,False,random,0.3899734006167593
21,300,1e-08,True,False,True,cyclic,0.2767692421857443
71,3300,0.001,False,True,True,cyclic,0.39519250430303876
26,4300,1e-07,True,True,False,random,0.35013668935876463
21,1300,0.1,False,True,False,random,0.3970990087328774
41,800,9.999999999999999e-06,False,False,False,cyclic,0.39086305799540433
1,4300,1e-06,False,True,True,cyclic,0.3424473132548148
71,800,1e-07,True,True,False,cyclic,0.36606320220566
46,2300,1e-07,False,False,True,random,0.39457783473989083
41,4300,1e-07,True,False,False,cyclic,0.30792937773126927
16,800,9.999999999999999e-05,False,False,False,cyclic,0.36822729578594604
46,1300,1e-07,False,True,True,cyclic,0.39108542504952426
71,4800,0.01,True,False,False,random,0.3475529469887036
76,4800,1e-08,False,False,True,cyclic,0.4110460784690792
21,3800,0.1,False,True,False,cyclic,0.40025455935771875
46,4800,0.001,True,True,True,random,0.35938803019015914
16,4800,1e-07,True,False,False,cyclic,0.2732696197157025
81,3800,1e-08,True,False,True,random,0.3597393609595115
16,2300,1e-08,True,True,True,random,0.3456747117419344
31,300,9.999999999999999e-06,True,False,True,random,0.2910101753294208
76,3800,0.1,False,False,True,random,0.37857893597290504
76,2800,0.1,True,False,True,random,0.35370412593700695
96,1800,0.01,False,True,False,cyclic,0.40109776016795123
61,1300,1e-07,True,True,True,random,0.36400802041984737
21,4300,0.01,False,False,False,random,0.3679356290626725
91,800,0.001,False,True,False,cyclic,0.3998654840084851
11,2300,1e-08,True,True,False,cyclic,0.34431046100125273
46,3300,0.1,False,False,True,cyclic,0.4188366351349575
21,3300,0.01,True,True,False,cyclic,0.34790904034309444
76,2300,0.001,True,True,True,random,0.36715116719946267
11,4800,1e-06,True,True,True,random,0.3443104519468276
1,2800,1e-06,False,False,False,random,0.36359536620861754
61,1800,9.999999999999999e-06,False,True,True,cyclic,0.3932417514496791
66,1300,1e-07,True,False,True,cyclic,0.34024817830720483
31,2300,1e-06,True,True,False,random,0.3513894212190314
11,2800,1e-07,True,True,False,cyclic,0.3443104612457806
36,4800,0.001,False,True,False,cyclic,0.3875497835164379
41,800,0.1,False,True,True,cyclic,0.40858112372510397
91,1800,0.1,False,False,True,random,0.3911393280185338
16,3300,9.999999999999999e-05,True,True,True,random,0.34568688309886164
31,4800,9.999999999999999e-06,True,True,True,cyclic,0.35138954070276057
31,3800,1e-08,True,False,False,cyclic,0.29101026341694836
81,4300,1e-06,True,True,False,cyclic,0.36824388234962324
66,4800,9.999999999999999e-06,True,True,True,cyclic,0.36497277379105386
51,4300,0.01,False,False,True,cyclic,0.3980107391405374
26,800,0.001,False,False,False,cyclic,0.3745162938590092
6,2800,0.1,False,True,False,random,0.38866541232580765
16,4300,9.999999999999999e-05,True,False,False,cyclic,0.27326952405331806
1,3800,0.001,True,False,True,cyclic,0.2760407645906311
16,2800,0.01,True,True,True,cyclic,0.34566011672366737
96,2800,9.999999999999999e-06,False,True,True,random,0.40121464284414543
56,4300,1e-07,True,True,True,cyclic,0.36333487738800735
86,3300,1e-07,True,False,True,random,0.36671120711194366
1,800,0.001,False,True,False,random,0.34237408386068036
51,800,0.01,True,True,True,cyclic,0.362732639928127
76,3300,9.999999999999999e-05,True,True,True,random,0.36715186751162
86,4800,0.1,True,False,True,random,0.36568490158174516
26,3800,9.999999999999999e-06,True,True,True,cyclic,0.35013676068379745
16,800,1e-06,True,True,False,random,0.34567469946363905
36,3300,1e-08,True,True,False,random,0.35322341451154393
16,3300,1e-06,True,False,True,random,0.27326961882768
11,2300,9.999999999999999e-06,True,True,False,random,0.3443104577186611
66,2300,0.001,False,True,False,random,0.3941360987042486
46,2800,9.999999999999999e-06,True,True,True,cyclic,0.359349452288516
66,3800,0.001,True,True,True,cyclic,0.3649628844108074
76,2800,9.999999999999999e-06,True,False,False,random,0.3531185115987424
81,2300,0.001,False,True,False,cyclic,0.397371507696008
81,300,1e-08,False,False,True,cyclic,0.41069317895820157
36,4300,1e-06,True,True,True,cyclic,0.3532234327528324
51,2300,1e-06,True,True,False,cyclic,0.36275260643784757
41,300,1e-08,False,True,False,cyclic,0.39012395141410694
51,4300,0.001,False,False,False,random,0.3977864782335092
76,800,1e-08,False,False,False,cyclic,0.4110460784690792
46,4300,0.01,True,False,True,random,0.3152101418827204
16,1300,1e-06,False,False,False,random,0.3682058431185155
81,300,0.001,True,True,True,random,0.3682446840245468
6,1800,9.999999999999999e-05,False,False,True,random,0.37527782025313633
11,4800,9.999999999999999e-06,True,True,False,cyclic,0.34431048928924657
6,3800,0.01,True,True,False,cyclic,0.34857176633651427
96,1800,9.999999999999999e-05,True,True,False,random,0.37127623995904147
86,2800,0.1,True,False,False,cyclic,0.3665737368555124
1,3800,0.01,False,True,False,random,0.34367311660093836
81,3300,0.1,False,True,True,random,0.43008182517264715
26,1800,0.001,True,False,True,cyclic,0.2832296202518844
91,1300,1e-07,False,False,False,random,0.410226154031214
16,3800,9.999999999999999e-05,False,True,True,random,0.3700087242081478
61,3800,1e-08,True,False,True,cyclic,0.33409211662932986
16,3300,1e-08,True,True,False,cyclic,0.34567471124601024
31,1300,1e-07,False,True,True,cyclic,0.38483769414719005
31,2300,9.999999999999999e-06,True,True,True,cyclic,0.35138954070276057
51,4800,1e-07,False,True,True,random,0.3915872644521784
86,1300,1e-07,False,False,False,cyclic,0.4104158452215978
71,300,1e-08,True,True,False,cyclic,0.3660632028585089
41,300,0.1,False,False,False,random,0.36913329036580694
41,2800,9.999999999999999e-06,True,False,True,cyclic,0.3079293630126273
76,1300,9.999999999999999e-06,True,True,False,cyclic,0.36715347016143773
91,3800,0.001,True,True,True,random,0.37042413109014316
56,1300,1e-08,True,True,False,random,0.3633348786274875
41,3800,1e-06,False,False,False,random,0.3908625147643411
11,1800,9.999999999999999e-05,True,True,True,random,0.34431141428717715
61,2800,1e-08,True,False,False,random,0.33409211665649985
41,1800,0.001,True,True,True,random,0.35573144233502146
81,3300,1e-07,True,True,False,cyclic,0.36824388849064493
66,4800,1e-06,True,True,False,cyclic,0.3649728517203204
66,2800,1e-06,False,False,False,random,0.40761814946224456
11,800,1e-06,True,False,False,random,0.2704895520900353
66,1800,1e-07,False,True,True,random,0.3941071301292797
56,3300,0.001,False,False,False,random,0.4018793065649407
91,4800,0.01,True,True,True,cyclic,0.37034996851480045
46,1300,9.999999999999999e-05,True,False,True,random,0.31523811071243557
6,2800,9.999999999999999e-06,False,True,False,cyclic,0.35690164429410665
36,3800,0.01,False,False,False,cyclic,0.385973361181142
61,1800,1e-06,False,True,True,random,0.3932328470634372
21,1800,0.01,True,True,True,random,0.3479132471419727
81,2300,9.999999999999999e-05,False,True,True,random,0.397393727692294
41,300,0.1,True,False,True,random,0.30789034030546003
91,2300,0.01,False,False,False,cyclic,0.4100388208565963
41,4300,9.999999999999999e-05,False,False,False,cyclic,0.3908654219756005
51,300,0.001,False,True,False,random,0.3915231166239109
11,2800,0.001,False,True,False,cyclic,0.36313793119814186
76,1300,0.01,False,True,True,random,0.39607639717352106
76,1800,0.1,True,False,True,random,0.35262998516320854
51,4300,9.999999999999999e-06,True,True,True,cyclic,0.3627525906906642
36,1300,0.1,False,True,True,random,0.38266761308220487
81,3300,1e-08,True,True,True,random,0.3682438891323046
81,4800,9.999999999999999e-05,False,True,True,cyclic,0.3973943638687631
46,2300,0.01,False,False,True,cyclic,0.3947692859900623
96,1300,9.999999999999999e-06,False,True,True,cyclic,0.40121677071729045
66,4800,0.01,True,False,True,cyclic,0.3402177579238452
16,4800,0.01,True,False,True,random,0.27327005149939765
76,800,9.999999999999999e-06,True,False,True,cyclic,0.3531185083564932
21,3800,0.01,False,True,True,cyclic,0.3783144520634748
86,1300,9.999999999999999e-05,False,True,False,random,0.398539561616172
86,3800,9.999999999999999e-05,False,True,True,random,0.39858903764209264
71,4300,9.999999999999999e-05,True,True,False,cyclic,0.36606230463098566
11,4300,1e-07,False,True,False,cyclic,0.36312591441133873
61,800,0.1,True,False,True,cyclic,0.3339164585111897
16,3800,9.999999999999999e-06,False,True,True,random,0.37002527982881694
86,3800,0.01,False,False,True,cyclic,0.4105432099152642
81,3300,9.999999999999999e-05,True,False,False,random,0.3597394755582104
91,4800,9.999999999999999e-05,False,False,True,random,0.410224467154648
46,1800,9.999999999999999e-06,False,False,False,cyclic,0.3945782341866205
41,1800,1e-07,False,False,False,random,0.39086255038716
66,3800,0.01,True,False,False,random,0.3401191841730124
81,3300,1e-08,False,False,True,cyclic,0.41069317895820157
26,2800,9.999999999999999e-05,True,True,True,cyclic,0.3501368678337188
46,3800,1e-06,False,True,False,cyclic,0.391085402388859
76,1300,9.999999999999999e-05,False,True,False,random,0.3962296602240592
91,3300,1e-07,False,True,False,random,0.39984998674782535
46,300,0.001,False,True,True,cyclic,0.39102172622805553
66,3800,9.999999999999999e-06,True,False,True,random,0.3402482136909891
91,3300,9.999999999999999e-06,False,True,True,cyclic,0.39984989241664975
1,1800,1e-06,True,False,True,random,0.2760340536437116
96,1800,0.1,False,True,False,random,0.4058766905403884
1,3300,0.1,True,False,True,random,0.27789934372833786
11,1800,9.999999999999999e-06,False,False,True,cyclic,0.3711009460389364
61,2300,1e-06,True,True,True,cyclic,0.3640080086580408
6,3300,1e-06,True,True,False,cyclic,0.3485914239838107
66,3800,0.1,True,False,False,cyclic,0.34009062276008073
1,4800,1e-06,True,False,False,cyclic,0.27603406437998124
91,300,1e-06,False,True,False,random,0.39985087778753825
46,4300,1e-07,False,True,False,cyclic,0.39108542504952426
86,300,0.01,True,False,False,cyclic,0.36668525288338644
76,1300,1e-06,False,True,False,random,0.39623187599166276
6,300,0.001,True,False,False,random,0.2713152147357842
1,3300,1e-06,True,False,False,random,0.2760340526985646
76,3800,9.999999999999999e-05,False,False,False,cyclic,0.4110483557024247
56,1300,0.01,False,False,True,cyclic,0.4020059913283186
1,4800,0.001,True,False,False,cyclic,0.2760407645906311
11,3800,0.01,True,True,True,cyclic,0.34429788372247416
96,2300,9.999999999999999e-05,False,False,False,cyclic,0.4100970111507132
71,2800,0.001,True,True,True,random,0.3660584091365843
41,2800,0.01,False,False,False,random,0.39013630215834727
96,3800,0.01,True,False,True,cyclic,0.38206026045157016
51,800,1e-08,False,False,True,random,0.39784545864690857
96,4800,9.999999999999999e-06,False,True,False,cyclic,0.40121677071729045
21,3800,1e-06,False,False,False,random,0.36771144623196894
66,3800,1e-06,True,True,True,cyclic,0.3649728517203204
56,2300,9.999999999999999e-06,True,True,False,cyclic,0.36333474215608386
6,1300,9.999999999999999e-05,True,True,False,cyclic,0.34858727178106264
66,1300,0.01,True,True,False,cyclic,0.3649628844108074
36,3300,1e-07,False,False,True,cyclic,0.3859718365080151
86,3800,0.1,False,False,True,cyclic,0.45664665242640823
31,1300,1e-06,False,False,False,cyclic,0.38052744686862827
61,3800,1e-06,False,False,True,random,0.40477952306838105
41,3300,0.001,False,True,True,random,0.39005950201126993
16,2800,1e-08,True,False,False,cyclic,0.27326961977106706
56,1300,0.001,False,False,False,cyclic,0.4019583046391296
96,4300,0.01,False,False,True,random,0.4098593777141005
66,4300,0.001,False,True,True,random,0.39421722615274046
66,2300,9.999999999999999e-06,True,True,False,random,0.364972806915418
1,2300,1e-07,False,True,True,random,0.34244731104699877
86,3800,1e-06,False,True,True,random,0.3985410163905822
1,4300,1e-08,False,False,True,cyclic,0.36359538025779675
61,4800,0.001,False,True,True,cyclic,0.39313816499619497
76,300,9.999999999999999e-05,False,False,True,cyclic,0.4110483557024247
36,2300,0.1,True,True,True,random,0.35313077260925185
66,4800,1e-07,False,False,False,random,0.4076180935374142
21,3800,0.1,True,False,False,cyclic,0.2766950404401381
6,300,9.999999999999999e-05,True,False,False,random,0.2713127716040095
16,3300,1e-06,False,True,False,cyclic,0.370020102614691
96,1800,0.01,True,True,True,cyclic,0.3712019605790178
86,800,0.001,True,True,False,cyclic,0.36932564435427306
46,800,0.01,True,False,False,random,0.31524044877143204
86,4800,1e-06,False,False,True,cyclic,0.4104159090786418
36,2800,1e-08,False,True,False,cyclic,0.3875940251279666
76,1800,0.1,True,True,False,cyclic,0.3670707302369883
76,2800,1e-07,False,False,False,cyclic,0.4110460791248586
91,4800,1e-07,True,False,False,random,0.3743000461011111
81,4300,0.1,False,True,False,cyclic,0.4284419705740494
66,1300,9.999999999999999e-05,False,False,True,cyclic,0.4076199839405771
91,2300,9.999999999999999e-06,False,False,False,cyclic,0.4102282509765227
51,800,9.999999999999999e-05,False,False,False,random,0.39784710208531016
81,4800,0.01,True,True,False,random,0.3684101278616385
51,800,9.999999999999999e-06,False,False,True,cyclic,0.3978458572121035
66,4300,1e-06,True,True,True,random,0.3649728530339195
26,1300,9.999999999999999e-06,True,False,False,random,0.2832309564696545
56,4300,0.001,False,False,False,cyclic,0.4019583046391296
41,300,9.999999999999999e-05,False,False,False,random,0.3908413485400779
51,2800,0.001,True,False,True,cyclic,0.3223401585855888
51,2800,9.999999999999999e-05,True,True,False,cyclic,0.3627524169674539
36,4800,9.999999999999999e-06,False,True,True,cyclic,0.38759491030931476
61,2800,9.999999999999999e-06,True,True,True,cyclic,0.36400789270253564
81,2800,1e-06,False,False,True,random,0.4106931891663336
1,300,0.01,False,True,True,cyclic,0.3426587667604205
41,4800,1e-06,False,True,False,cyclic,0.3901239254804696
56,800,1e-08,False,False,False,cyclic,0.401908279608212
16,1800,0.1,True,False,False,cyclic,0.27321677152204293
21,3800,1e-06,True,False,True,cyclic,0.2767692382577042
71,300,1e-08,True,False,False,random,0.3465359822683114
46,300,1e-08,False,False,False,cyclic,0.3945778322884136
36,300,1e-06,False,True,False,cyclic,0.38759400320631565
76,800,1e-08,False,True,True,cyclic,0.39623196645599584
81,800,0.1,True,True,False,random,0.3680836441378297
46,800,0.1,False,True,True,cyclic,0.41034766620165974
81,4300,9.999999999999999e-05,True,True,True,cyclic,0.36824311513743824
46,3300,0.01,True,False,True,random,0.31462043711475396
41,3800,1e-07,False,False,False,random,0.39086254265427517
11,2300,1e-08,True,False,False,random,0.27048953629283584
11,4800,0.001,True,True,True,cyclic,0.34431133437279543
61,2300,1e-08,True,False,False,random,0.33409211676031497
51,800,1e-07,True,True,False,random,0.36275260705711326
86,1800,1e-07,False,True,True,cyclic,0.3985409867459477
51,3300,9.999999999999999e-05,False,True,True,random,0.3916041373968494
26,2800,9.999999999999999e-06,False,True,False,random,0.38006903851768015
51,4300,0.1,False,True,True,random,0.4000141744189285
11,300,1e-07,True,True,False,random,0.3443104612165793
61,4300,1e-06,False,True,False,random,0.393232735759372
61,4300,0.1,True,False,False,random,0.3312611224390857
36,1300,1e-06,False,False,True,random,0.38597178059603254
91,1300,0.1,True,True,True,random,0.37000273787719207
6,300,1e-06,True,True,True,cyclic,0.3485914239838107
16,2800,0.001,False,False,False,random,0.3682158027358427
76,800,0.01,True,False,True,cyclic,0.353098589364815
51,3300,1e-08,True,False,False,cyclic,0.3223386123976163
86,4300,9.999999999999999e-06,True,False,True,random,0.3667112024844676
41,1300,1e-06,True,True,False,cyclic,0.3557364205707568
21,3300,9.999999999999999e-05,False,False,True,random,0.3677081273420292
51,4800,0.01,False,False,True,random,0.3979448953577885
76,1300,0.1,False,True,False,random,0.4135431683799168
61,4800,0.001,False,True,False,random,0.39313615737386076
6,3800,9.999999999999999e-05,False,True,False,random,0.3568960708891304
11,300,1e-06,False,True,False,cyclic,0.36312596038700473
76,1300,1e-06,True,False,True,cyclic,0.3531185125026619
51,3800,9.999999999999999e-05,False,True,True,cyclic,0.39158067264584273
36,4300,0.001,True,True,False,random,0.35320763186323584
71,3300,0.001,False,True,False,random,0.39521651831185195
61,4300,1e-07,True,False,False,random,0.33409211633794744
21,3300,0.01,True,False,False,random,0.27688465815955005
1,800,1e-07,False,False,True,random,0.3635953797700425
11,1800,1e-07,True,False,False,cyclic,0.27048953592986763
86,4800,9.999999999999999e-06,False,False,False,random,0.410415717714745
16,4300,1e-06,True,True,False,random,0.34567469755341873
61,4800,9.999999999999999e-05,False,True,True,cyclic,0.3932380872191853
31,800,9.999999999999999e-06,False,False,True,cyclic,0.38052840345948324
86,1300,0.001,False,True,True,random,0.39853017246325934
91,300,0.1,True,True,True,cyclic,0.3703499969252125
56,2800,1e-08,True,True,False,random,0.3633348785920459
96,3300,9.999999999999999e-06,True,True,True,cyclic,0.37127622152195633
51,3800,9.999999999999999e-06,False,True,False,random,0.3915883511125675
31,800,1e-06,True,False,False,random,0.291010263042799
71,2300,9.999999999999999e-05,False,False,True,random,0.4106849513624644
31,300,9.999999999999999e-05,True,True,False,random,0.3513866436604064
91,300,1e-07,True,True,False,cyclic,0.3704245747158729
21,4300,0.001,False,False,False,random,0.36770513487847123
11,4800,1e-07,True,False,True,cyclic,0.27048953592986763
76,1300,0.1,False,False,True,cyclic,0.43564025975971765
56,2800,1e-07,False,False,True,random,0.40190828319061833
41,1300,9.999999999999999e-06,True,False,True,cyclic,0.3079293630126273
96,4800,0.001,True,True,True,cyclic,0.37126774808147606
36,2800,1e-06,False,False,False,cyclic,0.3859718346633124
31,3300,9.999999999999999e-06,True,True,True,random,0.3513893490719102
56,3300,0.01,True,True,False,random,0.3633437498442531
31,4300,1e-06,True,True,True,random,0.35138946595075904
91,1300,1e-07,True,True,False,random,0.3704245749157361
1,300,9.999999999999999e-05,True,False,False,random,0.27603366139069674
91,3800,1e-06,True,True,False,random,0.3704245745063035
81,1300,1e-07,True,False,False,random,0.3597393612177162
51,2300,9.999999999999999e-05,True,True,True,random,0.362760082426422
6,300,9.999999999999999e-06,True,False,False,cyclic,0.27131264797745225
66,3300,0.01,True,False,True,cyclic,0.3402177579238452
61,1800,1e-08,True,True,True,random,0.3640080206896392
86,2800,1e-07,False,False,True,cyclic,0.4104158452215978
76,1300,0.001,True,True,False,cyclic,0.3671443399182567
81,2300,1e-07,True,True,False,random,0.3682438901199647
11,1800,1e-07,False,True,True,cyclic,0.36312591441133873
86,4300,9.999999999999999e-06,False,True,False,cyclic,0.39854099572459956
46,2800,1e-06,False,True,False,cyclic,0.391085402388859
1,300,1e-07,True,True,True,cyclic,0.35598404604100015
86,4300,1e-08,True,False,False,cyclic,0.3667112091200873
41,1800,1e-07,False,False,True,cyclic,0.3908625786713233
31,2300,0.001,True,True,True,cyclic,0.35138928199577185
31,1800,0.01,False,False,True,cyclic,0.380600063108135
31,4800,0.1,True,False,True,random,0.30405786749648545
56,1300,0.1,False,False,False,cyclic,0.4238366692832133
36,3300,0.1,False,False,False,cyclic,0.4115481325557427
41,3300,0.1,True,True,True,random,0.355716330534693
81,4800,1e-06,False,True,True,random,0.3973602590941722
81,300,0.1,True,False,True,random,0.35992711931249133
66,2300,0.001,True,False,False,cyclic,0.3402468594946531
36,3800,1e-06,True,True,False,cyclic,0.3532234327528324
36,3800,9.999999999999999e-05,True,False,True,cyclic,0.29916118642505035
71,2800,0.01,True,True,True,cyclic,0.36605361216453214
76,2800,1e-08,False,False,True,random,0.41104608636646844
26,300,1e-08,False,False,False,cyclic,0.3744612972238706
66,800,0.1,True,True,False,cyclic,0.3648801829611654
76,2300,0.1,True,True,False,cyclic,0.3670707302369883
36,3300,0.01,True,False,False,cyclic,0.2991562958721478
6,800,0.001,False,True,True,cyclic,0.357148576557454
66,300,1e-06,True,True,True,random,0.3649728702983638
11,800,1e-08,False,True,True,random,0.3631258949220747
91,300,1e-07,False,False,False,cyclic,0.4102261619560337
46,1300,1e-08,True,True,True,random,0.3593493454727163
6,4300,9.999999999999999e-06,False,True,True,cyclic,0.35690164429410665
21,300,9.999999999999999e-06,True,True,False,random,0.3479254769684049
46,4300,0.01,True,False,False,cyclic,0.3152484301994845
41,3300,9.999999999999999e-06,True,True,True,random,0.3557359894475784
