criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
friedman_mse,random,10,5,0.6,10000,0.8999999999999999,295.1839788362682
friedman_mse,random,37,100,0.0,10,0.2,1944.6122178226758
squared_error,random,37,2,0.0,100,0.6,340.71770283337133
absolute_error,best,100,5,0.0,10,0.0,346.72437732342
absolute_error,random,5,73,0.4,100,0.4,1328.6551672862452
squared_error,best,100,100,0.2,1000,0.1,621.035763408322
friedman_mse,random,37,2,0.2,100,0.30000000000000004,341.1446333779747
friedman_mse,random,37,100,0.30000000000000004,1,0.1,2195.0920673410815
friedman_mse,random,10,5,0.5,10,0.5,312.2196154752562
poisson,best,5,10,0.9999999999999999,1000,0.5,392.324992144471
absolute_error,random,5,100,0.2,10,0.4,1597.440789962825
friedman_mse,random,2,1,0.6,10,0.2,298.49176559354294
poisson,random,37,1,0.4,10,0.30000000000000004,375.19441494401855
friedman_mse,best,73,100,0.6,10000,0.8999999999999999,621.035763408322
friedman_mse,best,2,73,0.5,10,0.8999999999999999,605.7706768948514
absolute_error,random,73,100,0.9999999999999999,10000,0.5,1596.8663104089217
absolute_error,random,37,10,0.0,1,0.8999999999999999,1703.9406040892188
absolute_error,best,5,100,0.30000000000000004,10000,0.5,670.2815427509292
squared_error,random,10,5,0.7999999999999999,10000,0.8999999999999999,295.1839788362682
squared_error,best,5,73,0.7999999999999999,10,0.8999999999999999,605.7706768948514
absolute_error,random,5,10,0.6,100,0.1,344.1636802973978
friedman_mse,best,100,5,0.2,100,0.1,361.5545225017406
squared_error,random,10,5,0.4,10000,0.9999999999999999,295.1839788362682
poisson,random,73,37,0.30000000000000004,1000,0.2,651.1519343067382
poisson,best,2,100,0.1,10000,0.9999999999999999,632.7032287238026
friedman_mse,random,100,10,0.8999999999999999,1,0.7999999999999999,1845.5527276771957
poisson,best,10,2,0.30000000000000004,1000,0.7999999999999999,354.4577262730512
squared_error,random,10,73,0.4,10,0.2,1719.788839536799
poisson,random,10,100,0.7999999999999999,100,0.8999999999999999,1944.0361154660836
squared_error,random,37,5,0.30000000000000004,1000,0.6,340.71770283337133
squared_error,best,37,37,0.8999999999999999,10,0.7,375.41923983198467
friedman_mse,best,5,100,0.7999999999999999,10000,0.8999999999999999,621.035763408322
absolute_error,best,73,2,0.8999999999999999,10000,0.1,352.4125371747212
poisson,random,100,100,0.9999999999999999,10000,0.2,1944.0361154660836
squared_error,random,10,1,0.2,10,0.8999999999999999,305.8407790648932
squared_error,random,73,5,0.1,10000,0.6,372.62490695148637
poisson,random,73,73,0.6,100,0.30000000000000004,1717.8047784528624
squared_error,best,2,5,0.0,1000,0.4,252.87031916415899
absolute_error,best,5,37,0.1,1000,0.5,339.044814126394
absolute_error,best,2,10,0.7,100,0.9999999999999999,296.9438847583644
absolute_error,random,2,5,0.9999999999999999,1000,0.1,294.1539219330856
absolute_error,best,37,10,0.5,100,0.9999999999999999,305.41899628252804
squared_error,best,73,10,0.7,10000,0.0,340.1385074117923
absolute_error,best,10,73,0.8999999999999999,10,0.30000000000000004,540.1157527881041
absolute_error,random,10,1,0.2,10000,0.7,296.6721468401488
friedman_mse,random,73,1,0.1,100,0.9999999999999999,372.62490695148637
absolute_error,random,37,37,0.7,100,0.7999999999999999,615.8263568773235
friedman_mse,best,37,100,0.2,10,0.7,621.035763408322
absolute_error,best,73,73,0.1,100,0.7,540.1157527881041
absolute_error,random,100,10,0.6,10000,0.1,414.30167286245353
squared_error,best,2,10,0.9999999999999999,1,0.30000000000000004,1339.4588032548336
poisson,random,2,2,0.7,100,0.30000000000000004,430.4315948429312
poisson,random,2,2,0.1,100,0.7,320.5677311196464
absolute_error,best,100,37,0.30000000000000004,100,0.4,338.9310315985129
squared_error,random,73,5,0.9999999999999999,1000,0.0,372.62490695148637
poisson,random,5,5,0.1,10000,0.0,316.2582022524741
friedman_mse,best,37,37,0.9999999999999999,100,0.7999999999999999,375.41923983198467
absolute_error,random,5,100,0.9999999999999999,100,0.7999999999999999,1596.8663104089217
poisson,random,100,2,0.30000000000000004,10,0.2,443.06489929951863
squared_error,random,73,10,0.2,10,0.1,372.62490695148637
squared_error,best,73,2,0.1,10000,0.8999999999999999,340.1385074117923
friedman_mse,random,73,73,0.6,1000,0.30000000000000004,1719.788839536799
poisson,best,10,100,0.30000000000000004,10000,0.0,632.7032287238026
squared_error,best,2,100,0.7999999999999999,1000,0.30000000000000004,621.035763408322
absolute_error,best,37,100,0.4,1000,0.0,670.2815427509292
friedman_mse,best,100,1,0.30000000000000004,10,0.7,361.5545225017406
friedman_mse,best,73,37,0.1,1000,0.0,375.41923983198467
squared_error,best,100,100,0.7,10,0.1,621.035763408322
friedman_mse,random,2,10,0.30000000000000004,100,0.1,358.29931380400495
poisson,random,73,2,0.6,1000,0.5,378.5947062930758
poisson,best,73,1,0.9999999999999999,100,0.2,392.324992144471
poisson,best,10,100,0.5,1,0.9999999999999999,1339.4588032548336
absolute_error,best,100,5,0.4,1000,0.4,346.72437732342
absolute_error,random,5,10,0.4,10000,0.30000000000000004,339.30078996282526
friedman_mse,random,5,37,0.9999999999999999,1000,0.1,640.7141583346229
friedman_mse,best,73,100,0.1,10000,0.5,621.035763408322
friedman_mse,best,10,37,0.8999999999999999,100,0.8999999999999999,375.41923983198467
absolute_error,best,10,37,0.7,10000,0.0,339.044814126394
poisson,best,73,100,0.30000000000000004,1000,0.7,632.7032287238026
poisson,random,37,37,0.8999999999999999,1,0.9999999999999999,1845.5527276771957
friedman_mse,best,73,5,0.2,1000,0.2,340.6851365334149
squared_error,best,10,100,0.6,1000,0.7999999999999999,621.035763408322
absolute_error,random,5,5,0.0,100,0.9999999999999999,278.6048977695168
poisson,random,37,10,0.1,10,0.7,356.27819977088285
squared_error,best,2,10,0.8999999999999999,1000,0.5,305.0162862574415
squared_error,best,2,37,0.4,10000,0.5,375.41923983198467
poisson,random,73,5,0.5,1000,0.5,378.5947062930758
absolute_error,random,100,10,0.30000000000000004,10000,0.2,414.30167286245353
absolute_error,best,73,37,0.8999999999999999,10,0.8999999999999999,339.044814126394
squared_error,best,5,1,0.30000000000000004,10000,0.30000000000000004,252.78912794299868
squared_error,best,73,5,0.8999999999999999,100,0.7999999999999999,340.1385074117923
squared_error,random,73,37,0.6,10000,0.7,640.7141583346229
squared_error,random,100,2,0.9999999999999999,100,0.4,430.02885242792837
poisson,random,73,37,0.30000000000000004,100,0.2,651.1519343067382
squared_error,random,5,1,0.5,10,0.1,306.4152781201391
poisson,best,73,2,0.7,1000,0.7999999999999999,392.324992144471
squared_error,random,10,1,0.7999999999999999,10000,0.30000000000000004,277.80650502301285
friedman_mse,best,5,2,0.5,100,0.30000000000000004,237.5628485130111
poisson,best,37,5,0.7999999999999999,1000,0.7,392.324992144471
friedman_mse,best,2,5,0.1,10,0.5,248.79173621566233
absolute_error,best,2,1,0.1,1,0.0,1255.006691449814
friedman_mse,random,37,2,0.1,1000,0.0,341.1446333779747
absolute_error,random,73,73,0.6,100,0.0,1328.6551672862452
squared_error,best,73,5,0.9999999999999999,1000,0.4,340.1385074117923
poisson,best,5,100,0.7,10,0.9999999999999999,633.4409871308835
squared_error,best,5,73,0.7,1,0.30000000000000004,1339.4588032548336
squared_error,best,5,37,0.0,10000,0.7999999999999999,375.41923983198467
absolute_error,random,5,5,0.4,10000,0.9999999999999999,278.2739591078067
absolute_error,random,73,5,0.9999999999999999,100,0.7999999999999999,357.40177509293676
poisson,random,5,100,0.2,100,0.0,1944.0361154660836
friedman_mse,random,73,100,0.5,1000,0.2,1944.6122178226758
absolute_error,best,100,2,0.8999999999999999,10,0.5,346.72437732342
poisson,random,10,100,0.30000000000000004,1000,0.5,1944.0361154660836
poisson,best,100,5,0.0,1,0.2,1339.4588032548336
friedman_mse,random,2,2,0.8999999999999999,100,0.7999999999999999,267.5617360950575
friedman_mse,best,10,10,0.7999999999999999,1000,0.1,305.4338730554929
absolute_error,random,10,10,0.30000000000000004,1,0.6,1703.9406040892188
friedman_mse,random,100,37,0.9999999999999999,10000,0.6,601.8332018628807
poisson,random,10,73,0.30000000000000004,10,0.7,1717.8047784528624
absolute_error,random,37,10,0.5,10,0.4,314.5401486988847
friedman_mse,random,100,2,0.7,1000,0.7999999999999999,430.02885242792837
absolute_error,best,100,1,0.7999999999999999,100,0.0,346.72437732342
absolute_error,random,2,73,0.5,10000,0.2,1328.6551672862452
friedman_mse,random,2,1,0.7999999999999999,1,0.1,1845.5527276771957
squared_error,best,73,1,0.6,1,0.1,1339.4588032548336
absolute_error,random,100,1,0.0,1,0.2,1703.9406040892188
absolute_error,best,37,2,0.4,1000,0.4,291.02690520446106
squared_error,random,73,100,0.6,100,0.6,1944.6122178226758
absolute_error,best,100,100,0.5,10000,0.9999999999999999,670.2815427509292
absolute_error,best,100,1,0.9999999999999999,1000,0.4,346.72437732342
friedman_mse,random,100,5,0.4,1000,0.4,430.02885242792837
friedman_mse,random,100,1,0.1,1,0.8999999999999999,1845.5527276771957
friedman_mse,best,100,5,0.9999999999999999,1000,0.9999999999999999,361.5545225017406
squared_error,best,100,73,0.1,100,0.30000000000000004,605.7706768948514
squared_error,random,37,1,0.5,10,0.6,336.60611101384274
squared_error,best,2,100,0.4,1000,0.4,621.035763408322
absolute_error,random,37,10,0.1,10000,0.2,344.0228345724906
friedman_mse,best,2,1,0.5,100,0.0,270.4101809169765
squared_error,random,5,1,0.6,10,0.8999999999999999,306.4676201275739
poisson,random,100,1,0.9999999999999999,1000,0.4,443.9486205924395
poisson,random,100,2,0.1,10,0.9999999999999999,430.02885242792837
poisson,random,5,37,0.1,1,0.6,1845.5527276771957
squared_error,random,5,100,0.5,10000,0.2,1944.6122178226758
friedman_mse,random,10,37,0.5,1000,0.6,640.7141583346229
absolute_error,best,5,2,0.7,100,0.8999999999999999,239.8112546468402
absolute_error,best,2,37,0.1,10,0.0,339.044814126394
friedman_mse,random,2,10,0.8999999999999999,10,0.7,366.13450846829505
squared_error,random,5,100,0.2,1,0.5,2195.0920673410815
squared_error,best,37,37,0.0,10,0.7,375.41923983198467
squared_error,random,73,37,0.2,1000,0.1,640.7141583346229
poisson,random,73,5,0.30000000000000004,1,0.6,1845.5527276771957
friedman_mse,random,37,5,0.8999999999999999,10,0.30000000000000004,338.6103850588317
poisson,best,5,37,0.2,10000,0.7,378.1547104367706
absolute_error,random,37,2,0.30000000000000004,10,0.5,336.6933643122676
absolute_error,best,10,100,0.8999999999999999,1,0.8999999999999999,1255.006691449814
absolute_error,best,5,73,0.4,1000,0.7999999999999999,540.1157527881041
friedman_mse,random,2,5,0.4,1000,0.6,295.1839788362682
poisson,random,73,10,0.8999999999999999,10,0.1,378.5947062930758
friedman_mse,random,2,73,0.30000000000000004,100,0.7999999999999999,1719.788839536799
friedman_mse,random,10,100,0.2,100,0.2,1944.6122178226758
poisson,random,10,5,0.0,1,0.7,1845.5527276771957
poisson,random,5,37,0.8999999999999999,10000,0.8999999999999999,643.8161186249581
poisson,best,10,100,0.0,1,0.1,1339.4588032548336
poisson,best,10,37,0.0,100,0.4,363.18600934133934
squared_error,random,37,10,0.7,1000,0.0,332.43980221351813
absolute_error,best,37,37,0.30000000000000004,10000,0.0,339.044814126394
squared_error,best,100,37,0.6,1,0.9999999999999999,1339.4588032548336
friedman_mse,best,10,37,0.6,1000,0.30000000000000004,375.41923983198467
poisson,best,5,73,0.2,1,0.1,1339.4588032548336
squared_error,random,2,2,0.0,10,0.0,322.6514067965151
squared_error,best,37,100,0.7999999999999999,1,0.1,1339.4588032548336
squared_error,best,2,5,0.8999999999999999,1000,0.8999999999999999,252.9724583440621
poisson,random,73,5,0.2,1000,0.6,366.5338396035557
absolute_error,best,37,5,0.9999999999999999,1,0.2,1255.006691449814
squared_error,random,100,100,0.7999999999999999,1,0.4,2195.0920673410815
absolute_error,best,100,2,0.1,1000,0.30000000000000004,346.72437732342
squared_error,best,2,37,0.30000000000000004,10,0.7999999999999999,375.41923983198467
poisson,best,10,5,0.1,1,0.7,1339.4588032548336
poisson,best,2,73,0.4,10000,0.30000000000000004,601.4658178115698
squared_error,best,5,37,0.0,10,0.5,375.41923983198467
absolute_error,best,73,5,0.4,1000,0.7,352.4125371747212
absolute_error,best,100,100,0.8999999999999999,10000,0.8999999999999999,670.2815427509292
friedman_mse,best,5,73,0.2,1000,0.9999999999999999,605.7706768948514
absolute_error,best,37,1,0.2,100,0.6,291.02690520446106
poisson,random,37,10,0.2,10,0.1,368.73927905225
absolute_error,best,37,2,0.4,100,0.7999999999999999,291.02690520446106
absolute_error,random,73,100,0.1,1000,0.2,1597.440789962825
absolute_error,best,5,37,0.0,1,0.4,1255.006691449814
poisson,random,73,5,0.1,100,0.4,379.5442751618054
poisson,random,10,73,0.7999999999999999,10,0.7999999999999999,1717.8047784528624
friedman_mse,best,5,10,0.8999999999999999,10,0.0,305.64341133920783
friedman_mse,random,100,100,0.30000000000000004,1000,0.4,1944.6122178226758
squared_error,best,37,73,0.2,10,0.0,605.7706768948514
squared_error,best,73,37,0.7,100,0.2,375.41923983198467
poisson,random,5,100,0.6,10000,0.9999999999999999,1944.0361154660836
squared_error,random,10,73,0.30000000000000004,10,0.0,1719.788839536799
poisson,best,2,2,0.4,100,0.5,356.497272411538
friedman_mse,random,5,73,0.2,1000,0.2,1719.788839536799
poisson,best,37,100,0.8999999999999999,1000,0.9999999999999999,633.4409871308835
absolute_error,best,5,73,0.8999999999999999,10000,0.2,540.1157527881041
squared_error,best,37,2,0.9999999999999999,1,0.5,1339.4588032548336
absolute_error,best,37,100,0.7999999999999999,1000,0.7999999999999999,670.2815427509292
poisson,best,5,73,0.4,1,0.9999999999999999,1339.4588032548336
squared_error,best,37,5,0.6,1000,0.8999999999999999,293.9492540879667
squared_error,best,5,37,0.7999999999999999,10000,0.9999999999999999,375.41923983198467
friedman_mse,best,37,100,0.8999999999999999,100,0.9999999999999999,621.035763408322
absolute_error,best,73,73,0.0,10,0.7,540.1157527881041
squared_error,random,73,5,0.0,10000,0.8999999999999999,372.62490695148637
poisson,random,73,10,0.5,10000,0.6,378.5947062930758
squared_error,best,73,37,0.4,1000,0.0,375.41923983198467
squared_error,best,73,73,0.9999999999999999,10000,0.7999999999999999,605.7706768948514
poisson,random,37,100,0.7999999999999999,10,0.2,1944.0361154660836
poisson,best,37,73,0.7999999999999999,10,0.4,612.3065469435656
poisson,random,37,10,0.8999999999999999,10,0.30000000000000004,387.7382161637324
absolute_error,random,2,10,0.7999999999999999,100,0.4,344.1636802973978
poisson,random,10,37,0.2,10,0.9999999999999999,651.1519343067382
poisson,best,73,73,0.9999999999999999,1000,0.30000000000000004,612.3065469435656
friedman_mse,best,5,2,0.4,1,0.30000000000000004,1339.4588032548336
absolute_error,random,5,37,0.7999999999999999,10000,0.7999999999999999,615.8263568773235
poisson,random,100,37,0.5,10000,0.2,603.833467814967
squared_error,random,10,1,0.2,100,0.4,277.7897856921578
absolute_error,random,73,10,0.1,1,0.9999999999999999,1703.9406040892188
absolute_error,best,37,37,0.5,1000,0.7,339.044814126394
squared_error,random,2,73,0.30000000000000004,1000,0.2,1719.788839536799
squared_error,best,73,73,0.6,1000,0.2,605.7706768948514
poisson,best,10,10,0.7999999999999999,10,0.2,392.324992144471
absolute_error,random,73,1,0.7999999999999999,100,0.2,357.211719330855
absolute_error,best,37,1,0.8999999999999999,10,0.2,291.3347583643124
poisson,random,5,5,0.30000000000000004,100,0.6,360.5800475435728
friedman_mse,random,37,10,0.5,100,0.30000000000000004,332.86673275812143
absolute_error,random,5,100,0.5,100,0.1,1597.440789962825
friedman_mse,random,10,37,0.4,10000,0.9999999999999999,640.7141583346229
absolute_error,best,10,37,0.1,1000,0.7,339.044814126394
friedman_mse,random,73,2,0.8999999999999999,100,0.0,372.62490695148637
friedman_mse,best,2,5,0.30000000000000004,1000,0.0,253.10262843718664
poisson,best,2,100,0.8999999999999999,10,0.9999999999999999,633.4409871308835
squared_error,best,37,5,0.9999999999999999,10000,0.2,293.9492540879667
friedman_mse,best,73,5,0.9999999999999999,1,0.4,1339.4588032548336
absolute_error,random,100,37,0.0,10000,0.7999999999999999,577.4957620817845
poisson,best,100,100,0.0,1,0.9999999999999999,1339.4588032548336
absolute_error,best,5,2,0.6,10000,0.7,240.4896654275093
friedman_mse,best,100,5,0.9999999999999999,1000,0.7,361.5545225017406
friedman_mse,best,100,5,0.4,1000,0.4,361.5545225017406
squared_error,random,73,100,0.2,1,0.8999999999999999,2195.0920673410815
squared_error,random,5,37,0.5,1,0.7999999999999999,1845.5527276771957
squared_error,random,37,10,0.7,10,0.4,345.0307825284221
friedman_mse,random,2,2,0.7,1,0.7999999999999999,1845.5527276771957
poisson,random,5,10,0.9999999999999999,1000,0.0,467.25693037117964
friedman_mse,best,37,10,0.9999999999999999,10,0.7999999999999999,313.873821605746
poisson,best,10,73,0.2,100,0.9999999999999999,601.4658178115698
squared_error,random,2,100,0.0,10000,0.30000000000000004,1944.6122178226758
poisson,random,37,1,0.2,1,0.6,1845.5527276771957
poisson,best,73,10,0.8999999999999999,10,0.2,392.324992144471
friedman_mse,best,37,37,0.8999999999999999,10000,0.6,375.41923983198467
absolute_error,best,73,2,0.7,10000,0.0,352.4125371747212
friedman_mse,random,100,5,0.30000000000000004,10000,0.8999999999999999,430.02885242792837
absolute_error,best,2,73,0.9999999999999999,1,0.0,1255.006691449814
absolute_error,best,5,37,0.4,100,0.1,339.044814126394
absolute_error,best,100,10,0.9999999999999999,10,0.30000000000000004,346.72437732342
squared_error,best,10,1,0.7999999999999999,1000,0.6,254.1483845002065
absolute_error,best,37,1,0.30000000000000004,100,0.9999999999999999,291.02690520446106
friedman_mse,best,37,2,0.1,1,0.30000000000000004,1339.4588032548336
absolute_error,random,2,1,0.6,1,0.5,1703.9406040892188
absolute_error,random,37,1,0.2,1000,0.7,325.2494052044609
absolute_error,random,73,1,0.1,100,0.30000000000000004,356.06885687732336
squared_error,best,2,5,0.2,100,0.9999999999999999,252.87031916415899
squared_error,random,10,10,0.4,10,0.30000000000000004,366.14387204232963
absolute_error,random,5,100,0.8999999999999999,1000,0.1,1596.8663104089217
squared_error,random,2,37,0.7,100,0.6,640.7141583346229
absolute_error,random,100,5,0.8999999999999999,1000,0.2,415.06431226765795
squared_error,random,5,1,0.6,1000,0.6,272.8093678084616
absolute_error,best,5,5,0.2,1,0.30000000000000004,1255.006691449814
poisson,best,73,5,0.1,100,0.0,343.97472740594804
poisson,random,100,100,0.7999999999999999,1,0.7,2195.0920673410815
friedman_mse,best,37,100,0.30000000000000004,1,0.1,1339.4588032548336
absolute_error,best,73,5,0.9999999999999999,1000,0.2,352.4125371747212
squared_error,best,2,2,0.7,1000,0.30000000000000004,242.9932171623295
poisson,best,2,5,0.7999999999999999,10,0.5,392.324992144471
poisson,random,2,5,0.9999999999999999,1000,0.0,403.51188570492343
squared_error,best,10,10,0.8999999999999999,10,0.4,305.22582454115644
poisson,random,37,73,0.0,10,0.7999999999999999,1719.788839536799
poisson,best,37,37,0.0,100,0.6,363.18600934133934
poisson,random,10,37,0.1,10000,0.0,640.5171975929837
friedman_mse,best,2,10,0.7999999999999999,100,0.1,305.4338730554929
squared_error,random,37,37,0.7999999999999999,10000,0.7999999999999999,640.7141583346229
poisson,random,37,2,0.9999999999999999,10,0.6,381.86432925416517
squared_error,random,5,37,0.7999999999999999,10,0.1,640.7141583346229
absolute_error,best,2,1,0.6,1000,0.0,239.91845724907063
squared_error,random,73,73,0.0,1,0.0,2195.0920673410815
poisson,random,5,10,0.1,10,0.7,382.6691316861276
poisson,random,5,5,0.7999999999999999,10,0.1,393.0273752818682
poisson,random,73,10,0.1,100,0.7999999999999999,379.5442751618054
poisson,best,37,10,0.9999999999999999,100,0.1,392.324992144471
poisson,random,100,5,0.30000000000000004,10000,0.7999999999999999,443.06489929951863
poisson,random,2,100,0.5,10000,0.9999999999999999,1944.0361154660836
absolute_error,best,73,37,0.8999999999999999,100,0.9999999999999999,339.044814126394
friedman_mse,random,2,10,0.6,100,0.9999999999999999,358.29931380400495
poisson,best,2,5,0.30000000000000004,1000,0.7999999999999999,354.4577262730512
absolute_error,best,2,1,0.2,10000,0.2,249.3857620817844
friedman_mse,best,37,2,0.4,100,0.7999999999999999,293.8429028398633
friedman_mse,random,5,5,0.2,10000,0.0,295.1839788362682
friedman_mse,best,5,5,0.9999999999999999,10000,0.0,253.10262843718664
absolute_error,best,2,2,0.4,100,0.2,242.58792750929373
absolute_error,best,73,73,0.8999999999999999,10,0.7999999999999999,540.1157527881041
absolute_error,best,2,73,0.1,1,0.0,1255.006691449814
friedman_mse,random,10,10,0.7,1,0.6,1845.5527276771957
squared_error,random,5,10,0.9999999999999999,10000,0.2,358.29931380400495
friedman_mse,best,37,100,0.8999999999999999,1000,0.30000000000000004,621.035763408322
poisson,best,5,1,0.9999999999999999,1000,0.8999999999999999,392.324992144471
poisson,random,5,2,0.1,100,0.30000000000000004,321.7573047403732
absolute_error,random,37,10,0.0,100,0.5,344.0228345724906
squared_error,random,37,1,0.8999999999999999,1000,0.8999999999999999,340.71770283337133
absolute_error,random,2,1,0.1,100,0.8999999999999999,296.07030669144984
friedman_mse,best,100,2,0.8999999999999999,10000,0.1,361.5545225017406
friedman_mse,best,37,73,0.2,1000,0.1,605.7706768948514
friedman_mse,random,100,2,0.0,100,0.7,430.02885242792837
absolute_error,best,2,10,0.6,1,0.4,1255.006691449814
friedman_mse,best,5,5,0.0,10000,0.9999999999999999,253.10537007287436
squared_error,random,10,2,0.2,1,0.7,1845.5527276771957
poisson,best,73,37,0.7999999999999999,100,0.8999999999999999,399.5187328129814
poisson,random,10,5,0.4,1,0.0,1845.5527276771957
squared_error,best,73,5,0.8999999999999999,10,0.30000000000000004,340.1385074117923
poisson,random,5,100,0.4,1000,0.1,1944.0361154660836
squared_error,random,73,1,0.6,10000,0.7,372.62490695148637
absolute_error,best,2,100,0.9999999999999999,100,0.6,670.2815427509292
poisson,best,5,100,0.7999999999999999,100,0.30000000000000004,633.4409871308835
poisson,best,2,2,0.5,10000,0.4,371.7462415094992
poisson,best,5,10,0.9999999999999999,100,0.7,392.324992144471
friedman_mse,best,2,5,0.1,100,0.4,253.10262843718664
squared_error,best,2,37,0.2,100,0.1,375.41923983198467
poisson,best,2,1,0.5,10000,0.30000000000000004,371.74624150949927
squared_error,random,5,10,0.7999999999999999,1000,0.8999999999999999,358.29931380400495
poisson,random,37,100,0.7,1,0.9999999999999999,2195.0920673410815
poisson,best,37,2,0.0,10000,0.6,290.33956245644833
friedman_mse,best,10,5,0.7,1,0.5,1339.4588032548336
absolute_error,best,100,73,0.7,1000,0.0,540.1157527881041
friedman_mse,random,73,37,0.6,10000,0.8999999999999999,640.7141583346229
poisson,best,37,100,0.7,10,0.9999999999999999,633.4409871308835
absolute_error,best,37,1,0.7999999999999999,1000,0.2,291.0914869888477
friedman_mse,best,2,100,0.4,100,0.9999999999999999,621.035763408322
squared_error,random,2,100,0.4,1,0.2,2195.0920673410815
poisson,random,37,5,0.30000000000000004,1000,0.1,374.5248050195163
absolute_error,best,37,73,0.6,1,0.30000000000000004,1255.006691449814
absolute_error,random,37,73,0.7999999999999999,1,0.7,1906.7561524163568
friedman_mse,random,5,1,0.7999999999999999,100,0.1,274.0218213400601
absolute_error,best,2,100,0.9999999999999999,1000,0.6,670.2815427509292
friedman_mse,random,5,1,0.0,1,0.1,1845.5527276771957
squared_error,best,10,100,0.2,10000,0.4,621.035763408322
absolute_error,random,100,5,0.4,100,0.8999999999999999,414.30167286245353
squared_error,best,10,5,0.30000000000000004,1,0.7999999999999999,1339.4588032548336
absolute_error,random,37,37,0.0,10,0.1,616.0463197026023
friedman_mse,best,10,73,0.0,1000,0.8999999999999999,605.7706768948514
squared_error,best,2,10,0.4,1000,0.7999999999999999,305.0162862574415
poisson,best,5,73,0.1,10000,0.30000000000000004,601.4658178115698
squared_error,random,100,1,0.6,10000,0.30000000000000004,430.02885242792837
squared_error,best,5,1,0.6,10000,0.30000000000000004,252.78912794299868
poisson,random,5,100,0.9999999999999999,100,0.7,1944.0361154660836
poisson,best,73,1,0.0,10000,0.6,341.9285083937101
poisson,best,73,1,0.30000000000000004,100,0.5,376.9514204658023
friedman_mse,random,5,2,0.9999999999999999,1000,0.2,270.90063993627183
squared_error,random,5,10,0.7999999999999999,1,0.30000000000000004,1845.5527276771957
squared_error,random,2,73,0.2,1000,0.0,1719.788839536799
poisson,random,100,2,0.7999999999999999,1000,0.7999999999999999,443.9486205924395
squared_error,random,100,10,0.2,1000,0.1,430.02885242792837
absolute_error,random,73,37,0.2,10000,0.5,615.8263568773235
squared_error,random,73,73,0.7999999999999999,100,0.6,1719.788839536799
friedman_mse,best,5,5,0.4,1,0.4,1339.4588032548336
friedman_mse,best,5,5,0.0,1000,0.8999999999999999,253.10537007287436
absolute_error,best,37,37,0.4,10000,0.1,339.044814126394
absolute_error,random,100,1,0.6,1,0.30000000000000004,1703.9406040892188
poisson,random,100,10,0.7,100,0.2,443.9486205924395
poisson,random,10,10,0.6,1,0.2,1845.5527276771957
squared_error,best,5,73,0.8999999999999999,100,0.1,605.7706768948514
absolute_error,best,100,100,0.7999999999999999,10000,0.7,670.2815427509292
absolute_error,random,100,100,0.0,100,0.30000000000000004,1597.440789962825
squared_error,random,10,73,0.7999999999999999,100,0.7,1719.788839536799
squared_error,best,2,2,0.4,10,0.6,239.40138040824547
squared_error,random,100,1,0.1,100,0.2,430.02885242792837
poisson,random,100,73,0.8999999999999999,1000,0.6,1717.8047784528624
absolute_error,random,5,5,0.7,10,0.30000000000000004,308.4812174721189
poisson,random,5,37,0.30000000000000004,100,0.0,651.1519343067382
squared_error,best,2,5,0.5,1000,0.0,252.9724583440621
squared_error,random,73,2,0.8999999999999999,100,0.30000000000000004,372.62490695148637
squared_error,random,73,100,0.1,10000,0.9999999999999999,1944.6122178226758
squared_error,random,73,37,0.4,10000,0.8999999999999999,640.7141583346229
absolute_error,random,5,73,0.6,1,0.7999999999999999,1906.7561524163568
absolute_error,random,37,10,0.7,100,0.9999999999999999,344.43221189591065
friedman_mse,random,100,10,0.9999999999999999,1,0.7,1845.5527276771957
absolute_error,random,2,100,0.8999999999999999,1000,0.9999999999999999,1596.8663104089217
absolute_error,random,73,73,0.2,10,0.5,1328.6551672862452
absolute_error,random,73,2,0.8999999999999999,1,0.7999999999999999,1703.9406040892188
squared_error,best,100,10,0.5,1000,0.4,361.5545225017406
absolute_error,random,5,73,0.4,10000,0.5,1328.6551672862452
poisson,random,37,100,0.8999999999999999,1,0.8999999999999999,2195.0920673410815
poisson,best,2,5,0.30000000000000004,10000,0.5,354.4577262730512
absolute_error,best,100,73,0.9999999999999999,100,0.9999999999999999,540.1157527881041
friedman_mse,random,5,1,0.7999999999999999,10000,0.7999999999999999,274.0218213400601
poisson,best,5,2,0.8999999999999999,10,0.5,392.324992144471
friedman_mse,best,100,2,0.5,1,0.0,1339.4588032548336
squared_error,best,10,100,0.7999999999999999,1000,0.7999999999999999,621.035763408322
friedman_mse,best,2,5,0.9999999999999999,1000,0.7999999999999999,253.10262843718664
squared_error,random,5,73,0.9999999999999999,100,0.1,1719.788839536799
poisson,best,2,2,0.5,1,0.7999999999999999,1339.4588032548336
friedman_mse,best,10,100,0.2,10,0.30000000000000004,621.035763408322
poisson,random,10,73,0.2,100,0.5,1717.8047784528624
squared_error,best,100,2,0.4,10000,0.7,361.5545225017406
friedman_mse,random,10,1,0.6,10000,0.8999999999999999,277.91308030182336
absolute_error,random,73,10,0.8999999999999999,1,0.6,1703.9406040892188
poisson,best,5,73,0.1,10,0.7,601.4658178115698
absolute_error,random,37,10,0.7,1,0.4,1703.9406040892188
