criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
squared_error,best,73,1,0.7999999999999999,1,0.30000000000000004,1339.4588032548336
poisson,random,5,37,0.7999999999999999,100,0.4,643.8161186249581
friedman_mse,random,73,73,0.7999999999999999,100,0.6,1719.788839536799
squared_error,random,100,1,0.0,1,0.7,1845.5527276771957
friedman_mse,random,73,2,0.8999999999999999,1000,0.6,372.62490695148637
friedman_mse,random,100,5,0.7,100,0.0,430.02885242792837
squared_error,random,5,1,0.0,100,0.2,272.7312623915737
squared_error,best,2,5,0.5,1000,0.8999999999999999,252.9724583440621
absolute_error,best,2,100,0.8999999999999999,10000,0.2,670.2815427509292
squared_error,best,37,73,0.5,1000,0.7999999999999999,605.7706768948514
absolute_error,best,10,10,0.7,10,0.4,299.6057620817845
absolute_error,best,100,10,0.0,100,0.0,346.72437732342
friedman_mse,random,10,10,0.30000000000000004,1,0.0,1845.5527276771957
absolute_error,random,73,100,0.6,1000,0.6,1597.440789962825
absolute_error,best,100,100,0.1,1000,0.0,670.2815427509292
absolute_error,random,100,73,0.4,1000,0.0,1328.6551672862452
absolute_error,best,2,10,0.2,100,0.9999999999999999,292.957685873606
poisson,random,73,2,0.0,1000,0.9999999999999999,372.62490695148637
poisson,random,37,10,0.6,10000,0.6,387.1836131060388
absolute_error,random,37,100,0.4,1,0.5,1906.7561524163568
poisson,random,2,100,0.0,10,0.6,1944.6122178226758
squared_error,random,5,5,0.7,1000,0.30000000000000004,295.1839788362682
squared_error,random,2,2,0.7,100,0.1,266.54416777078757
friedman_mse,best,2,5,0.7,100,0.5,253.10262843718664
squared_error,random,37,37,0.2,100,0.30000000000000004,640.7141583346229
poisson,best,10,1,0.8999999999999999,1000,0.5,392.324992144471
squared_error,best,5,5,0.30000000000000004,10,0.6,248.55942694263467
poisson,best,10,5,0.7,100,0.2,392.324992144471
friedman_mse,best,73,10,0.7999999999999999,10,0.2,340.6851365334149
poisson,best,100,73,0.30000000000000004,10,0.7999999999999999,601.4658178115698
poisson,best,10,100,0.8999999999999999,100,0.1,633.4409871308835
poisson,best,100,2,0.2,10000,0.5,358.76528321971387
squared_error,best,100,73,0.6,1000,0.9999999999999999,605.7706768948514
squared_error,best,100,5,0.6,10,0.1,361.5545225017406
friedman_mse,best,5,1,0.30000000000000004,10000,0.5,247.01047366790584
friedman_mse,best,10,37,0.5,10,0.0,375.41923983198467
friedman_mse,random,2,1,0.7999999999999999,100,0.7,265.06503717472134
poisson,random,2,37,0.6,100,0.4,651.1519343067382
poisson,random,10,37,0.0,1000,0.1,640.7141583346229
squared_error,random,73,73,0.4,100,0.2,1719.788839536799
squared_error,random,10,1,0.5,10000,0.5,277.80650502301285
friedman_mse,best,5,37,0.30000000000000004,1000,0.1,375.41923983198467
squared_error,best,2,1,0.7999999999999999,10,0.7,251.98291944170282
absolute_error,random,73,37,0.1,10,0.0,615.8263568773235
absolute_error,best,100,10,0.7999999999999999,10,0.5,346.72437732342
squared_error,best,73,2,0.9999999999999999,10,0.2,340.1385074117923
squared_error,random,37,10,0.4,100,0.8999999999999999,332.43980221351813
friedman_mse,best,5,2,0.7,10000,0.1,237.5628485130111
friedman_mse,random,5,37,0.8999999999999999,1000,0.7999999999999999,640.7141583346229
poisson,best,73,1,0.6,100,0.0,392.324992144471
squared_error,random,5,1,0.4,100,0.6,272.72644959284827
squared_error,best,73,10,0.1,10,0.7999999999999999,340.1385074117923
poisson,random,100,1,0.8999999999999999,100,0.8999999999999999,443.9486205924395
friedman_mse,random,100,10,0.6,10,0.7,430.02885242792837
poisson,best,10,2,0.8999999999999999,10,0.9999999999999999,392.324992144471
squared_error,best,10,100,0.9999999999999999,1000,0.7,621.035763408322
squared_error,best,100,73,0.30000000000000004,1,0.9999999999999999,1339.4588032548336
absolute_error,best,73,37,0.9999999999999999,1000,0.2,339.044814126394
absolute_error,random,5,73,0.5,10,0.7,1328.6551672862452
poisson,best,100,10,0.2,1,0.2,1339.4588032548336
friedman_mse,best,100,100,0.30000000000000004,10000,0.5,621.035763408322
absolute_error,best,73,37,0.8999999999999999,10,0.30000000000000004,339.044814126394
poisson,random,5,10,0.9999999999999999,1,0.7999999999999999,1845.5527276771957
squared_error,random,5,100,0.8999999999999999,100,0.4,1944.6122178226758
friedman_mse,best,37,10,0.0,1000,0.1,313.873821605746
poisson,random,73,37,0.2,1,0.2,1845.5527276771957
friedman_mse,random,2,37,0.4,1000,0.0,640.7141583346229
absolute_error,best,2,73,0.0,1,0.6,1255.006691449814
absolute_error,random,2,5,0.7999999999999999,1,0.5,1703.9406040892188
poisson,best,100,1,0.4,10000,0.2,378.9909666042891
absolute_error,random,5,73,0.6,1000,0.7999999999999999,1328.6551672862452
squared_error,best,100,100,0.0,10,0.0,621.035763408322
friedman_mse,best,100,37,0.5,1000,0.1,373.8142127837702
squared_error,random,10,2,0.0,1000,0.8999999999999999,272.1600684118133
friedman_mse,random,100,73,0.0,10000,0.7999999999999999,1719.788839536799
absolute_error,random,5,100,0.6,1,0.6,1906.7561524163568
poisson,random,2,73,0.5,100,0.7,1717.8047784528624
squared_error,random,100,5,0.7,1000,0.2,430.02885242792837
friedman_mse,random,100,37,0.4,10000,0.7,601.8332018628807
poisson,random,2,10,0.7,100,0.30000000000000004,414.8085740368001
poisson,random,5,37,0.7,1,0.9999999999999999,1845.5527276771957
squared_error,best,5,73,0.1,10,0.4,605.7706768948514
poisson,best,5,100,0.7,10000,0.0,633.4409871308835
squared_error,random,37,5,0.8999999999999999,10,0.7999999999999999,338.4021722053904
absolute_error,random,73,10,0.6,10000,0.7,359.7030855018586
squared_error,best,73,1,0.7999999999999999,10000,0.30000000000000004,340.1385074117923
squared_error,best,2,73,0.7,10000,0.7,605.7706768948514
poisson,best,10,1,0.6,1000,0.5,374.66931466404003
absolute_error,best,2,1,0.5,1000,0.8999999999999999,242.74605018587363
absolute_error,random,73,73,0.7999999999999999,1000,0.9999999999999999,1328.6551672862452
poisson,random,73,5,0.6,100,0.5,378.5947062930758
friedman_mse,random,37,73,0.7,100,0.0,1719.788839536799
squared_error,random,5,73,0.0,100,0.2,1719.788839536799
poisson,best,73,100,0.9999999999999999,100,0.9999999999999999,633.4409871308835
absolute_error,best,37,1,0.8999999999999999,1000,0.4,291.3347583643124
squared_error,random,10,1,0.1,1000,0.7,277.7897856921578
friedman_mse,random,2,1,0.7999999999999999,10000,0.4,265.06503717472134
friedman_mse,random,73,5,0.0,100,0.8999999999999999,372.62490695148637
absolute_error,best,73,2,0.6,1000,0.4,352.4125371747212
squared_error,best,2,1,0.30000000000000004,1000,0.8999999999999999,275.32607806691453
friedman_mse,random,37,100,0.8999999999999999,1000,0.1,1944.6122178226758
squared_error,random,5,5,0.7,1,0.4,1845.5527276771957
friedman_mse,best,10,73,0.7999999999999999,10,0.1,605.7706768948514
friedman_mse,best,37,1,0.6,1000,0.1,293.8429028398633
absolute_error,best,37,73,0.2,1,0.2,1255.006691449814
friedman_mse,best,2,1,0.6,10000,0.7999999999999999,270.43690024783155
absolute_error,best,5,37,0.7999999999999999,100,0.1,339.044814126394
friedman_mse,best,73,1,0.6,10,0.9999999999999999,340.6851365334149
friedman_mse,random,10,100,0.7999999999999999,1,0.5,2195.0920673410815
poisson,best,10,5,0.7999999999999999,1,0.7,1339.4588032548336
friedman_mse,best,73,1,0.7999999999999999,1000,0.1,340.6851365334149
squared_error,random,100,2,0.9999999999999999,10000,0.2,430.02885242792837
absolute_error,best,73,100,0.4,1000,0.9999999999999999,670.2815427509292
friedman_mse,random,37,5,0.7999999999999999,1000,0.0,341.1446333779747
squared_error,random,10,5,0.7,10,0.7999999999999999,311.0872636517512
poisson,random,10,73,0.7,100,0.1,1717.8047784528624
squared_error,random,10,1,0.6,10,0.9999999999999999,305.8407790648932
absolute_error,best,73,73,0.7999999999999999,10000,0.2,540.1157527881041
poisson,random,37,1,0.1,100,0.9999999999999999,349.7527586898561
friedman_mse,random,100,73,0.4,10000,0.30000000000000004,1719.788839536799
absolute_error,random,100,1,0.8999999999999999,1,0.1,1703.9406040892188
poisson,best,2,37,0.5,10,0.7,398.3586844133438
poisson,best,2,2,0.7999999999999999,1,0.9999999999999999,1339.4588032548336
poisson,best,100,100,0.7,10,0.30000000000000004,633.4409871308835
poisson,random,100,5,0.5,1,0.30000000000000004,1845.5527276771957
friedman_mse,best,5,73,0.4,1,0.7999999999999999,1339.4588032548336
squared_error,random,100,2,0.9999999999999999,10,0.0,430.02885242792837
friedman_mse,random,5,100,0.8999999999999999,1,0.6,2195.0920673410815
friedman_mse,random,37,37,0.30000000000000004,1000,0.4,640.7141583346229
poisson,random,73,10,0.2,10000,0.30000000000000004,366.5338396035557
poisson,random,10,1,0.7,1000,0.7,404.8853437950933
absolute_error,best,10,100,0.30000000000000004,10,0.9999999999999999,670.2815427509292
poisson,random,2,2,0.0,10,0.5,322.6514067965151
absolute_error,best,5,10,0.30000000000000004,10,0.4,295.3716449814127
friedman_mse,random,100,10,0.30000000000000004,10,0.7,430.02885242792837
absolute_error,best,100,10,0.4,1,0.4,1255.006691449814
absolute_error,best,10,2,0.2,10000,0.2,245.33455390334578
friedman_mse,random,2,73,0.5,10,0.0,1719.788839536799
poisson,best,73,37,0.8999999999999999,10000,0.4,399.5187328129814
absolute_error,best,100,37,0.9999999999999999,10000,0.6,338.9310315985129
poisson,random,37,37,0.6,1000,0.0,651.1519343067382
poisson,random,2,37,0.1,100,0.6,640.5171975929837
squared_error,random,73,5,0.30000000000000004,1,0.9999999999999999,1845.5527276771957
absolute_error,best,100,37,0.4,1,0.1,1255.006691449814
absolute_error,random,100,10,0.0,10000,0.4,414.30167286245353
friedman_mse,best,10,2,0.7,1000,0.2,250.54890395055182
squared_error,best,2,73,0.1,1000,0.5,605.7706768948514
absolute_error,random,73,1,0.7,1,0.0,1703.9406040892188
absolute_error,best,5,1,0.8999999999999999,1000,0.7999999999999999,248.2323327137547
absolute_error,random,73,2,0.30000000000000004,100,0.5,357.211719330855
squared_error,best,37,1,0.30000000000000004,1000,0.30000000000000004,293.9492540879667
friedman_mse,random,100,2,0.0,10000,0.2,430.02885242792837
absolute_error,random,5,10,0.30000000000000004,1000,0.2,339.11978624535317
poisson,random,100,10,0.7999999999999999,10000,0.30000000000000004,443.9486205924395
friedman_mse,best,2,2,0.4,10000,0.1,239.55618959107804
poisson,best,73,5,0.5,1,0.6,1339.4588032548336
squared_error,best,37,1,0.2,1000,0.7999999999999999,293.9492540879667
poisson,best,10,37,0.8999999999999999,10,0.30000000000000004,399.5187328129814
squared_error,best,100,10,0.4,1000,0.4,361.5545225017406
friedman_mse,random,10,1,0.9999999999999999,1,0.5,1845.5527276771957
squared_error,best,10,5,0.0,1,0.7999999999999999,1339.4588032548336
friedman_mse,random,73,1,0.0,10,0.2,372.62490695148637
friedman_mse,best,37,5,0.9999999999999999,1000,0.9999999999999999,293.8429028398633
poisson,best,2,2,0.9999999999999999,10,0.30000000000000004,392.324992144471
friedman_mse,random,100,37,0.7,1,0.9999999999999999,1845.5527276771957
poisson,random,73,37,0.9999999999999999,10,0.5,643.8161186249581
squared_error,random,100,10,0.8999999999999999,1000,0.2,430.02885242792837
squared_error,best,37,100,0.4,1,0.4,1339.4588032548336
friedman_mse,best,73,100,0.7999999999999999,10000,0.9999999999999999,621.035763408322
friedman_mse,best,100,2,0.2,1,0.6,1339.4588032548336
friedman_mse,best,37,73,0.4,10000,0.1,605.7706768948514
poisson,best,2,37,0.2,10000,0.6,378.1547104367706
poisson,random,5,73,0.6,10000,0.1,1717.8047784528624
squared_error,best,37,5,0.7,10000,0.7,293.9492540879667
squared_error,random,2,73,0.9999999999999999,1,0.2,2195.0920673410815
squared_error,random,100,73,0.7,1000,0.0,1719.788839536799
friedman_mse,random,37,10,0.6,1000,0.7,332.86673275812143
squared_error,random,73,1,0.7999999999999999,10000,0.1,372.62490695148637
squared_error,random,100,10,0.1,10,0.7,430.02885242792837
friedman_mse,best,2,5,0.8999999999999999,100,0.8999999999999999,253.10262843718664
poisson,best,37,1,0.5,10000,0.6,380.2465884293082
poisson,random,2,73,0.4,1000,0.1,1717.8047784528624
poisson,random,2,37,0.30000000000000004,1000,0.1,651.1519343067382
poisson,best,10,1,0.6,10,0.8999999999999999,374.66931466404014
squared_error,best,2,1,0.5,1000,0.8999999999999999,275.2855731102851
friedman_mse,random,73,2,0.6,1000,0.4,372.62490695148637
friedman_mse,best,73,2,0.8999999999999999,100,0.0,340.6851365334149
friedman_mse,best,2,73,0.1,10000,0.7999999999999999,605.7706768948514
squared_error,random,10,5,0.30000000000000004,1,0.0,1845.5527276771957
poisson,random,37,1,0.6,100,0.2,387.1836131060388
friedman_mse,random,2,2,0.7,10000,0.0,267.58704443871704
poisson,best,73,100,0.1,1,0.6,1339.4588032548336
friedman_mse,best,5,1,0.1,1000,0.0,247.035010842627
squared_error,random,10,1,0.8999999999999999,100,0.9999999999999999,277.80650502301285
friedman_mse,random,10,2,0.8999999999999999,10,0.6,290.2283600897678
squared_error,best,5,5,0.4,10000,0.30000000000000004,252.87892201422093
poisson,random,2,73,0.30000000000000004,10,0.8999999999999999,1717.8047784528624
squared_error,best,2,10,0.4,100,0.30000000000000004,305.0162862574415
squared_error,best,37,2,0.1,1000,0.1,293.9492540879667
poisson,random,2,73,0.5,1,0.4,2195.0920673410815
friedman_mse,random,73,2,0.8999999999999999,100,0.6,372.62490695148637
absolute_error,best,37,10,0.30000000000000004,1,0.4,1255.006691449814
absolute_error,random,100,10,0.5,100,0.9999999999999999,414.30167286245353
friedman_mse,random,100,73,0.1,1,0.6,2195.0920673410815
poisson,best,10,2,0.7,1,0.7999999999999999,1339.4588032548336
friedman_mse,random,5,37,0.7999999999999999,1000,0.2,640.7141583346229
squared_error,best,37,5,0.9999999999999999,100,0.5,293.9492540879667
friedman_mse,best,5,100,0.4,1000,0.6,621.035763408322
absolute_error,best,5,10,0.0,1000,0.1,288.4248513011154
poisson,best,2,10,0.7,1,0.30000000000000004,1339.4588032548336
poisson,best,5,100,0.0,1000,0.7999999999999999,632.7032287238026
absolute_error,best,10,5,0.8999999999999999,1000,0.0,262.67185873605956
friedman_mse,best,73,10,0.30000000000000004,10,0.30000000000000004,340.6851365334149
poisson,best,73,73,0.2,1000,0.9999999999999999,601.4658178115698
absolute_error,best,5,1,0.6,1000,0.5,237.5069888475836
absolute_error,random,37,1,0.30000000000000004,10000,0.6,325.2494052044609
friedman_mse,best,100,2,0.5,10,0.8999999999999999,361.5545225017406
friedman_mse,best,2,73,0.1,10000,0.0,605.7706768948514
friedman_mse,best,73,100,0.8999999999999999,1000,0.0,621.035763408322
poisson,random,5,100,0.5,10000,0.8999999999999999,1944.0361154660836
absolute_error,random,73,1,0.7999999999999999,1000,0.7,357.211719330855
squared_error,best,10,2,0.6,10,0.2,251.61186317805732
poisson,random,73,37,0.1,10,0.30000000000000004,640.5171975929837
poisson,best,73,5,0.30000000000000004,10000,0.5,376.9514204658023
absolute_error,random,2,2,0.4,10,0.5,327.7865613382901
absolute_error,random,37,73,0.8999999999999999,100,0.7,1328.6551672862452
friedman_mse,best,73,5,0.8999999999999999,10,0.8999999999999999,340.6851365334149
squared_error,best,37,2,0.1,10,0.5,293.9492540879667
friedman_mse,random,2,1,0.6,10,0.6,298.49176559354294
poisson,best,2,10,0.1,10000,0.2,326.346788910905
poisson,best,73,100,0.6,100,0.6,633.4409871308835
poisson,random,37,37,0.4,10,0.7,651.1519343067382
friedman_mse,best,5,10,0.1,100,0.7,305.4338730554929
friedman_mse,random,2,1,0.7,1,0.4,1845.5527276771957
absolute_error,random,5,37,0.8999999999999999,10,0.6,615.8263568773235
friedman_mse,random,100,73,0.1,1,0.9999999999999999,2195.0920673410815
friedman_mse,random,10,37,0.8999999999999999,10000,0.7,640.7141583346229
poisson,random,2,73,0.1,100,0.6,1717.8047784528624
squared_error,best,73,10,0.5,10,0.7999999999999999,340.1385074117923
absolute_error,random,10,5,0.1,100,0.0,279.2601672862454
poisson,best,100,1,0.6,1,0.2,1339.4588032548336
poisson,random,10,73,0.8999999999999999,10,0.8999999999999999,1717.8047784528624
friedman_mse,random,37,73,0.30000000000000004,100,0.6,1719.788839536799
squared_error,random,37,2,0.2,1000,0.9999999999999999,340.71770283337133
poisson,best,2,2,0.1,1000,0.7,282.34459687440386
absolute_error,random,10,37,0.6,1,0.30000000000000004,1703.9406040892188
absolute_error,random,10,1,0.4,1000,0.5,303.8492379182157
squared_error,best,2,73,0.9999999999999999,1000,0.7,605.7706768948514
friedman_mse,best,37,5,0.4,1,0.7,1339.4588032548336
poisson,random,5,37,0.7,1000,0.1,643.8161186249581
absolute_error,best,100,1,0.2,1,0.8999999999999999,1255.006691449814
absolute_error,random,100,10,0.6,1,0.0,1703.9406040892188
absolute_error,random,37,100,0.5,100,0.8999999999999999,1597.440789962825
squared_error,best,100,2,0.0,1000,0.0,361.5545225017406
absolute_error,random,10,100,0.9999999999999999,1000,0.9999999999999999,1596.8663104089217
poisson,random,2,37,0.9999999999999999,10000,0.8999999999999999,643.8161186249581
squared_error,random,37,10,0.4,10000,0.7999999999999999,332.43980221351813
friedman_mse,best,100,73,0.7999999999999999,1,0.0,1339.4588032548336
poisson,best,5,73,0.8999999999999999,10000,0.5,612.3065469435656
friedman_mse,random,10,1,0.0,1000,0.4,277.9029752389804
friedman_mse,random,37,10,0.9999999999999999,10000,0.2,332.86673275812143
poisson,random,37,37,0.7,10,0.4,643.8161186249581
poisson,random,10,73,0.5,10000,0.8999999999999999,1717.8047784528624
absolute_error,random,5,1,0.7,1,0.9999999999999999,1703.9406040892188
squared_error,random,10,37,0.1,1000,0.4,640.7141583346229
absolute_error,best,73,5,0.8999999999999999,100,0.5,352.4125371747212
friedman_mse,random,100,1,0.6,10000,0.7,430.02885242792837
absolute_error,best,2,2,0.1,100,0.7999999999999999,243.72229553903355
poisson,random,100,2,0.1,1000,0.8999999999999999,430.02885242792837
poisson,best,37,1,0.30000000000000004,1,0.0,1339.4588032548336
squared_error,random,37,37,0.0,100,0.7999999999999999,640.7141583346229
absolute_error,random,10,100,0.8999999999999999,100,0.6,1596.8663104089217
friedman_mse,random,2,100,0.8999999999999999,1,0.0,2195.0920673410815
poisson,random,37,5,0.7,100,0.9999999999999999,387.1836131060388
absolute_error,random,5,1,0.6,1000,0.4,261.5388289962826
friedman_mse,random,2,10,0.9999999999999999,10,0.8999999999999999,366.13450846829505
poisson,random,2,1,0.6,100,0.9999999999999999,393.9350174814609
absolute_error,random,2,73,0.4,10000,0.0,1328.6551672862452
squared_error,random,10,10,0.2,10,0.0,366.14387204232963
absolute_error,best,73,5,0.4,1000,0.8999999999999999,352.4125371747212
poisson,best,10,100,0.8999999999999999,1,0.6,1339.4588032548336
absolute_error,random,73,2,0.9999999999999999,10000,0.9999999999999999,357.40177509293676
poisson,random,2,100,0.6,100,0.4,1944.0361154660836
absolute_error,best,100,100,0.7,1,0.6,1255.006691449814
absolute_error,random,10,2,0.8999999999999999,1000,0.1,271.18657992565056
friedman_mse,best,100,10,0.2,10,0.4,361.5545225017406
friedman_mse,random,10,2,0.1,10000,0.6,270.912625118015
absolute_error,random,5,37,0.0,10,0.9999999999999999,616.0463197026023
friedman_mse,best,5,5,0.4,10000,0.2,253.10262843718664
poisson,random,100,37,0.1,1000,0.9999999999999999,603.833467814967
poisson,best,5,37,0.7999999999999999,10,0.7999999999999999,399.5187328129814
squared_error,best,2,73,0.7999999999999999,10000,0.0,605.7706768948514
squared_error,best,37,73,0.4,1000,0.0,605.7706768948514
poisson,best,2,5,0.6,1000,0.5,374.66931466404003
squared_error,best,100,5,0.2,100,0.4,361.5545225017406
friedman_mse,best,5,73,0.4,100,0.7999999999999999,605.7706768948514
friedman_mse,random,2,100,0.1,10000,0.4,1944.6122178226758
squared_error,best,37,2,0.2,100,0.6,293.9492540879667
absolute_error,random,100,37,0.30000000000000004,10,0.30000000000000004,578.1277137546468
squared_error,random,5,100,0.2,10,0.4,1944.6122178226758
poisson,best,37,37,0.2,10000,0.4,378.1547104367706
friedman_mse,random,5,5,0.7,10000,0.5,295.1839788362682
friedman_mse,random,100,37,0.8999999999999999,10,0.7,601.8332018628807
absolute_error,random,37,73,0.8999999999999999,10,0.9999999999999999,1328.6551672862452
absolute_error,best,100,5,0.8999999999999999,100,0.30000000000000004,346.72437732342
squared_error,best,100,100,0.30000000000000004,10,0.8999999999999999,621.035763408322
squared_error,best,10,100,0.30000000000000004,10,0.5,621.035763408322
squared_error,random,2,5,0.30000000000000004,1000,0.1,295.1839788362682
friedman_mse,random,37,37,0.1,10000,0.7999999999999999,640.7141583346229
friedman_mse,random,10,100,0.7999999999999999,1,0.7,2195.0920673410815
squared_error,random,5,5,0.30000000000000004,10000,0.7999999999999999,295.1839788362682
absolute_error,random,73,73,0.8999999999999999,10000,0.4,1328.6551672862452
squared_error,random,37,2,0.6,10,0.5,336.60611101384274
squared_error,best,10,100,0.0,1,0.6,1339.4588032548336
friedman_mse,best,37,100,0.8999999999999999,1,0.1,1339.4588032548336
absolute_error,best,73,2,0.4,100,0.7,352.4125371747212
absolute_error,random,2,100,0.0,100,0.2,1597.440789962825
squared_error,random,2,5,0.5,10000,0.4,295.1839788362682
absolute_error,random,100,37,0.4,1000,0.2,578.1277137546468
squared_error,random,5,5,0.2,1000,0.7,295.1839788362682
friedman_mse,best,100,37,0.5,10,0.6,373.8142127837702
poisson,random,37,5,0.7999999999999999,1000,0.4,387.1836131060388
poisson,random,73,100,0.6,1,0.5,2195.0920673410815
friedman_mse,random,10,2,0.8999999999999999,100,0.8999999999999999,270.93470606154483
squared_error,random,37,2,0.2,1000,0.6,340.71770283337133
friedman_mse,random,100,5,0.9999999999999999,1,0.5,1845.5527276771957
squared_error,random,2,10,0.30000000000000004,1000,0.6,358.29931380400495
poisson,random,2,37,0.8999999999999999,1000,0.0,643.8161186249581
poisson,best,37,73,0.6,1,0.30000000000000004,1339.4588032548336
poisson,best,73,37,0.5,1,0.5,1339.4588032548336
poisson,best,37,73,0.7999999999999999,10000,0.1,612.3065469435656
poisson,random,5,10,0.0,1,0.8999999999999999,1845.5527276771957
poisson,best,100,100,0.0,10000,0.7999999999999999,632.7032287238026
squared_error,random,73,100,0.7,1,0.5,2195.0920673410815
poisson,random,73,10,0.30000000000000004,1000,0.7,366.5113194565376
friedman_mse,random,2,2,0.7999999999999999,1,0.9999999999999999,1845.5527276771957
absolute_error,random,5,5,0.7999999999999999,1,0.7,1703.9406040892188
friedman_mse,best,100,37,0.8999999999999999,100,0.5,373.8142127837702
friedman_mse,random,5,100,0.7999999999999999,10,0.6,1944.6122178226758
poisson,random,73,10,0.4,10000,0.0,378.5947062930758
friedman_mse,random,2,37,0.7999999999999999,1,0.0,1845.5527276771957
poisson,random,5,5,0.9999999999999999,1,0.7999999999999999,1845.5527276771957
squared_error,best,100,5,0.6,10000,0.4,361.5545225017406
absolute_error,random,73,37,0.7,100,0.30000000000000004,615.8263568773235
absolute_error,random,5,100,0.0,10,0.6,1597.440789962825
friedman_mse,random,5,10,0.30000000000000004,100,0.8999999999999999,358.29931380400495
squared_error,random,5,37,0.1,10000,0.7,640.7141583346229
squared_error,best,10,1,0.8999999999999999,10000,0.9999999999999999,254.15698735026845
squared_error,best,2,5,0.2,10000,0.30000000000000004,252.87031916415899
absolute_error,best,5,37,0.7,10000,0.4,339.044814126394
poisson,best,5,5,0.0,1000,0.7999999999999999,245.67429933764092
squared_error,best,100,73,0.1,10,0.1,605.7706768948514
absolute_error,best,73,10,0.5,10000,0.6,352.4125371747212
friedman_mse,best,100,10,0.9999999999999999,1,0.7,1339.4588032548336
absolute_error,best,2,5,0.0,1000,0.8999999999999999,257.2069888475836
absolute_error,random,37,37,0.1,100,0.30000000000000004,615.8263568773235
squared_error,random,73,10,0.9999999999999999,10,0.7999999999999999,372.62490695148637
poisson,random,73,37,0.1,1,0.1,1845.5527276771957
friedman_mse,random,2,73,0.0,10,0.7999999999999999,1719.788839536799
absolute_error,best,100,1,0.0,10,0.2,346.72437732342
friedman_mse,best,2,100,0.6,1,0.30000000000000004,1339.4588032548336
friedman_mse,best,10,10,0.7999999999999999,100,0.7,305.4338730554929
absolute_error,random,5,10,0.4,1000,0.9999999999999999,339.30078996282526
squared_error,random,2,1,0.1,10,0.0,304.22411348697545
absolute_error,best,5,5,0.6,1000,0.30000000000000004,258.22318773234207
absolute_error,best,2,100,0.4,10,0.7,670.2815427509292
absolute_error,random,73,5,0.6,1000,0.2,357.211719330855
absolute_error,random,73,73,0.30000000000000004,1,0.5,1906.7561524163568
poisson,random,37,2,0.5,10,0.0,381.86432925416517
friedman_mse,random,37,73,0.30000000000000004,10,0.2,1719.788839536799
squared_error,random,73,5,0.1,10000,0.7999999999999999,372.62490695148637
friedman_mse,best,5,5,0.8999999999999999,10,0.0,248.79173621566233
poisson,best,100,37,0.30000000000000004,1000,0.30000000000000004,385.30345848280155
squared_error,best,5,37,0.8999999999999999,1,0.30000000000000004,1339.4588032548336
squared_error,random,73,2,0.6,10000,0.7999999999999999,372.62490695148637
friedman_mse,random,5,37,0.30000000000000004,10000,0.4,640.7141583346229
poisson,best,37,73,0.7,10000,0.30000000000000004,612.3065469435656
squared_error,random,100,37,0.7999999999999999,10,0.8999999999999999,601.8332018628807
friedman_mse,best,10,2,0.8999999999999999,1,0.8999999999999999,1339.4588032548336
squared_error,best,100,1,0.9999999999999999,10000,0.6,361.5545225017406
poisson,best,100,100,0.7999999999999999,1,0.2,1339.4588032548336
friedman_mse,best,5,100,0.6,1,0.6,1339.4588032548336
absolute_error,random,5,37,0.8999999999999999,10,0.30000000000000004,615.8263568773235
poisson,best,73,100,0.2,100,0.8999999999999999,632.7032287238026
squared_error,random,73,2,0.6,1000,0.5,372.62490695148637
poisson,random,73,37,0.8999999999999999,10000,0.1,643.8161186249581
absolute_error,random,37,5,0.4,100,0.7,325.8733828996282
absolute_error,random,5,10,0.30000000000000004,10,0.4,353.0008178438661
absolute_error,best,37,10,0.1,10,0.1,305.6590055762082
poisson,random,10,37,0.0,10,0.30000000000000004,640.7141583346229
absolute_error,random,73,100,0.30000000000000004,1,0.5,1906.7561524163568
absolute_error,best,100,1,0.6,1000,0.0,346.72437732342
squared_error,best,10,100,0.7999999999999999,10,0.8999999999999999,621.035763408322
squared_error,random,2,10,0.8999999999999999,100,0.4,358.29931380400495
poisson,best,37,73,0.2,100,0.8999999999999999,601.4658178115698
friedman_mse,random,100,73,0.7999999999999999,1,0.6,2195.0920673410815
squared_error,random,2,2,0.2,10000,0.2,266.4830679301078
friedman_mse,best,10,100,0.30000000000000004,100,0.4,621.035763408322
absolute_error,random,2,2,0.7999999999999999,10000,0.2,294.21656133829003
absolute_error,random,5,5,0.5,1000,0.7999999999999999,278.4718587360595
squared_error,random,10,1,0.7999999999999999,100,0.7999999999999999,277.80650502301285
poisson,random,5,10,0.6,100,0.5,414.8085740368001
absolute_error,best,37,5,0.7,10,0.30000000000000004,291.0914869888477
squared_error,random,37,1,0.2,100,0.2,340.71770283337133
squared_error,best,5,1,0.5,10000,0.30000000000000004,252.78912794299868
squared_error,best,37,1,0.7999999999999999,10000,0.7,293.9492540879667
absolute_error,random,37,2,0.4,1000,0.7999999999999999,325.8733828996282
friedman_mse,random,73,1,0.7999999999999999,1,0.2,1845.5527276771957
squared_error,random,2,100,0.7999999999999999,10000,0.1,1944.6122178226758
squared_error,random,10,10,0.6,10000,0.5,358.29931380400495
squared_error,best,2,10,0.2,10000,0.0,305.0162862574415
absolute_error,best,2,100,0.6,10,0.0,670.2815427509292
friedman_mse,random,37,1,0.5,1000,0.7,341.1446333779747
poisson,random,5,1,0.1,100,0.8999999999999999,326.6467949068042
