N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
408,log2,68,2,9,True,0.043104321873209735
589,,107,20,16,False,0.05480055346639983
184,log2,29,36,14,False,0.05969523840149638
479,log2,31,14,10,True,0.04898550476638672
232,sqrt,89,25,18,True,0.0589520008222425
744,sqrt,144,50,8,True,0.06650662177299031
369,log2,20,32,19,True,0.061241401177234735
28,,26,50,15,False,0.06471270643859094
233,log2,161,20,15,True,0.05560267265146842
477,sqrt,205,12,20,True,0.04797052099748175
192,log2,296,15,17,True,0.048898387066393594
789,log2,139,36,13,True,0.06228121922527589
455,,153,5,14,True,0.042749693168846165
482,log2,84,48,10,False,0.06137600751017878
748,sqrt,34,19,13,False,0.04915491264261321
167,,124,36,8,False,0.06379118511550579
484,log2,199,37,8,True,0.06262143076567482
261,log2,84,38,18,False,0.05974919139248458
88,sqrt,267,3,12,False,0.042871959718059405
550,,233,45,15,True,0.0633798663395835
580,log2,73,22,5,False,0.04925920132843481
559,sqrt,72,39,16,False,0.05970378150596861
196,sqrt,102,48,7,False,0.061805494898578416
620,,106,22,8,True,0.05375680284306559
181,,244,48,14,True,0.0644119812976303
380,log2,102,36,8,False,0.05940924253276405
400,log2,79,1,10,False,0.042204660751470925
503,,236,49,14,False,0.06492399982868126
452,sqrt,227,24,4,False,0.049741920049325816
462,log2,89,19,10,False,0.04927821604436588
218,sqrt,140,23,3,False,0.049164955259125426
81,log2,213,47,12,False,0.06194899192378103
9,sqrt,262,30,5,False,0.05557877720707941
32,sqrt,59,32,15,True,0.06262145277558069
748,log2,88,43,9,False,0.060286191015919165
309,,186,4,2,True,0.04242522970025562
397,,285,13,9,True,0.0454625818161019
493,,95,22,15,False,0.059784048814914
42,,176,19,14,True,0.05023576765414126
783,,8,13,9,True,0.04914387973475407
210,sqrt,26,3,16,True,0.04503600558094744
203,log2,261,7,20,True,0.04555659654878186
289,log2,62,4,12,True,0.043627337812084534
126,sqrt,92,12,2,True,0.04808332972117763
784,sqrt,2,20,7,True,0.06824055499000992
800,,90,13,8,False,0.05836513358003779
316,sqrt,8,5,8,True,0.05004178395628261
590,log2,92,34,16,True,0.06178484968878136
268,log2,161,10,19,False,0.04452000675094884
775,,128,36,5,False,0.06379118511550579
756,log2,285,29,14,False,0.053397265055600725
718,log2,223,8,8,False,0.04346766169714624
413,sqrt,242,17,11,False,0.04866120610362607
163,sqrt,210,23,4,False,0.04927210734968147
248,log2,34,17,9,False,0.04860986495550556
234,log2,261,5,5,True,0.04382427209437286
431,,197,16,15,True,0.046169951590401624
570,log2,75,38,5,True,0.06300148859834588
357,log2,104,45,18,False,0.060676406113748936
768,,212,23,3,False,0.05470173590579669
575,log2,237,43,20,False,0.06032738252407771
527,,137,35,8,False,0.06328188919255702
749,,232,33,12,True,0.05886060184528089
16,log2,133,12,11,True,0.0489019213033641
335,,63,21,10,False,0.05978032864835752
382,,203,38,11,False,0.06362735413392172
771,,210,45,16,True,0.0633039797639161
567,sqrt,78,38,13,False,0.059511510302172776
690,sqrt,290,48,11,True,0.06594711107096878
721,log2,281,39,4,True,0.06331107134623122
519,,256,43,13,True,0.06244259703263191
763,log2,209,15,13,True,0.049601708521075795
541,sqrt,246,2,9,False,0.041881472338617276
35,,204,37,19,True,0.0619163889296028
562,log2,114,33,11,False,0.05774870791531946
708,,289,47,4,True,0.06414079011759673
13,,34,34,7,True,0.059556778873765086
85,,137,21,3,True,0.052921835108158656
620,,98,12,10,False,0.05936817905049649
647,,77,19,4,False,0.056298723794324906
117,log2,155,22,16,True,0.057998748554162934
293,,251,18,14,True,0.04811155067163395
663,sqrt,98,43,2,False,0.060237672644983205
299,log2,46,50,16,False,0.06177586010428058
510,log2,201,20,13,True,0.055658742196567725
533,,268,15,17,False,0.055937452311163656
48,sqrt,124,23,12,False,0.04981768923154755
709,sqrt,96,48,15,False,0.061390430695787285
139,log2,35,27,13,True,0.06005316863246457
54,log2,269,42,2,False,0.06121312001468251
9,log2,157,28,15,True,0.06116114236606093
111,sqrt,111,29,14,True,0.0607000478944888
440,sqrt,240,4,14,False,0.04359468025769631
70,,137,29,17,True,0.05766779553186669
271,,73,44,16,True,0.06268411112371468
531,sqrt,274,10,5,True,0.04731941721026404
324,,187,20,5,True,0.0510739253985605
786,sqrt,163,22,19,True,0.057454856394194086
374,,283,10,12,True,0.04460579886099383
719,,128,49,15,False,0.06492399982868073
350,log2,280,16,20,True,0.04985535865530601
354,log2,247,20,19,True,0.05552807551856315
118,,250,50,5,True,0.06588632568822854
228,sqrt,272,31,6,False,0.05595128437684239
348,log2,265,44,16,True,0.06499032642904393
376,sqrt,148,44,20,False,0.060500981971600754
783,log2,37,3,7,False,0.04218019882323438
237,sqrt,252,32,9,True,0.06110842739376813
719,,38,7,5,True,0.04262253381144097
171,sqrt,270,6,14,False,0.04306133085743055
87,log2,140,2,12,False,0.042679613817193485
327,log2,125,2,2,True,0.04229721122073724
216,sqrt,128,17,13,False,0.048642441297734366
68,,163,36,2,False,0.06379118511550574
677,,33,35,12,False,0.0632818891925569
510,sqrt,125,27,17,True,0.05979126110967318
125,sqrt,95,20,10,False,0.04957389589988532
752,log2,107,26,7,True,0.0595209938530905
482,,188,17,19,True,0.047108874226182255
128,sqrt,1,40,3,True,0.07421812943615104
187,sqrt,50,49,16,True,0.0664040295514777
48,sqrt,210,5,7,True,0.04475436933701668
262,log2,161,38,5,True,0.06304486828082252
650,log2,212,4,11,False,0.04288635321733445
336,sqrt,50,6,6,True,0.04391951040289418
628,log2,112,44,18,False,0.0603297741177538
324,sqrt,111,27,13,False,0.052161219722563296
733,log2,240,11,17,False,0.046055473511092154
665,sqrt,248,20,12,False,0.0491565562220502
390,log2,184,28,6,True,0.0601862668644324
566,log2,137,46,9,True,0.0652633276868146
471,log2,229,18,19,False,0.04908814537337703
320,,38,35,3,True,0.05951793462186709
468,sqrt,210,13,17,True,0.04848658660058813
159,,276,47,2,False,0.06440587698382148
501,log2,250,43,3,False,0.06029525940375315
174,sqrt,116,32,3,True,0.06129252592751657
225,log2,276,16,20,True,0.04973579754008381
108,log2,169,28,11,True,0.060483739840819596
77,,159,9,15,True,0.04418567139368252
129,,101,19,4,True,0.050047522909427516
607,log2,69,17,18,False,0.04875758231219731
724,,55,1,3,True,0.04003161839202763
160,,121,11,7,True,0.044992457148439385
415,sqrt,232,2,12,True,0.04365266571680137
722,,228,6,18,False,0.05517846994801157
785,,181,1,15,False,0.05412524239101163
67,,42,50,12,True,0.06600207754769498
147,,164,37,9,True,0.06054280679607232
715,log2,85,25,3,False,0.05062839679701489
627,,249,24,10,True,0.055423563395753946
568,log2,62,14,20,True,0.048953371362572266
131,sqrt,250,43,20,True,0.06468030665512989
550,log2,276,32,10,False,0.05725415701002761
490,sqrt,253,15,12,False,0.04749006190110372
128,,154,15,17,False,0.05593745231116395
129,log2,32,39,5,False,0.06060798234993578
656,sqrt,249,49,6,True,0.06624181488960627
577,sqrt,283,15,2,False,0.047488970002708436
713,sqrt,135,5,18,True,0.04411826561311177
162,log2,259,7,11,False,0.04326730995217259
357,log2,113,39,15,False,0.05995204566564353
476,,39,24,9,True,0.05554339921797086
18,log2,59,46,3,True,0.06606078393773161
219,sqrt,58,3,18,True,0.04484351290034131
433,,53,36,13,True,0.05987084834055964
188,,168,32,13,False,0.06185514937589634
716,log2,75,22,9,True,0.05749988043648346
383,log2,208,5,13,True,0.0437175982337581
100,sqrt,167,46,9,True,0.06556658940506589
258,sqrt,178,17,9,True,0.051281941540089214
704,sqrt,252,11,4,True,0.04770738189587376
42,log2,137,23,19,True,0.05891472980960824
665,,128,14,15,True,0.04577359079041906
681,sqrt,246,47,19,False,0.061205553950021245
794,sqrt,13,25,3,True,0.05914496159418372
163,sqrt,40,16,7,True,0.04982968607469574
635,sqrt,41,20,2,True,0.055649723884427384
211,,217,4,11,True,0.042896282218862374
503,,12,35,11,False,0.06328188919255702
744,,82,36,13,True,0.059825845182903514
39,,175,24,4,False,0.05191163956203645
651,log2,194,22,9,False,0.04921880942501081
294,,123,21,9,True,0.052647074383455277
152,,241,9,12,True,0.04414157669986197
136,,148,44,3,False,0.06092221811553077
474,log2,103,45,6,True,0.06515729710502491
536,log2,24,5,3,True,0.043459900538169054
392,log2,131,12,18,True,0.048015957763298645
672,,233,23,12,True,0.05477326598946075
66,log2,61,19,4,True,0.055174428030391444
50,sqrt,7,23,16,False,0.054310764418592804
220,sqrt,27,14,6,True,0.04861798040696047
421,log2,288,12,13,False,0.0465433143441753
695,log2,142,31,11,False,0.05612723235290295
423,log2,36,1,4,True,0.0418767772681698
510,,80,47,7,False,0.06440587698382129
382,,165,5,18,False,0.05461670696405122
662,,244,30,3,True,0.057959273530430934
14,log2,112,1,14,False,0.04436135917180637
403,,96,11,16,True,0.0450637527464098
571,log2,291,37,13,True,0.06265584659064541
373,log2,51,4,3,False,0.042667181241527
310,log2,31,42,18,False,0.060195487618751674
234,sqrt,117,12,14,False,0.04643986675031193
679,sqrt,53,8,15,False,0.043503689710388316
776,,120,32,8,False,0.06185514937589661
379,sqrt,209,36,6,False,0.05942234701038057
537,sqrt,203,15,5,False,0.047478867262267126
237,,261,22,3,True,0.054071403625083135
511,sqrt,179,35,9,True,0.06194945680384569
101,,54,26,7,False,0.05654528621647736
407,log2,106,21,11,False,0.049316574302048034
70,sqrt,41,35,15,True,0.062336431889596255
645,log2,134,13,9,False,0.04707856062092539
778,log2,171,44,3,False,0.06033915332101383
751,log2,62,10,18,False,0.04439661385449579
351,sqrt,160,30,13,True,0.060704562940454086
78,log2,288,17,4,True,0.051238426334158566
117,,131,35,12,True,0.05970345355107589
312,log2,9,6,5,True,0.04798136137894305
605,,221,41,11,False,0.06271161812483857
776,log2,187,42,6,False,0.05995141168074556
113,log2,225,49,17,True,0.06644174793464573
441,log2,247,21,12,False,0.04937654149651385
163,log2,234,2,15,True,0.044812847128069856
609,log2,244,45,13,False,0.060606092011191666
397,sqrt,179,8,8,False,0.04322571483608235
116,log2,25,37,6,False,0.060130307082875804
231,,78,5,19,False,0.054401095094955304
622,sqrt,55,3,18,True,0.04471429211759221
91,sqrt,112,42,9,True,0.06443091475326516
174,log2,96,34,15,True,0.06185725262062245
71,sqrt,59,34,4,False,0.05834748887271485
10,,34,48,7,False,0.06405765657656677
704,sqrt,122,24,13,True,0.05865441339576865
361,,52,33,18,False,0.06156027768108629
370,sqrt,238,3,7,True,0.04316903979765685
749,log2,138,21,9,True,0.05662023291140659
246,sqrt,137,21,10,True,0.05658172227619044
24,,11,2,9,False,0.058155010299984045
368,sqrt,101,29,14,False,0.05345026198398065
420,log2,4,33,17,True,0.06618877272693122
32,log2,245,6,9,False,0.04434693054859302
446,,105,10,15,False,0.05923576048926987
207,,122,37,12,True,0.06030024865535963
499,log2,230,37,6,True,0.06264906002399909
186,,32,3,5,False,0.05468191618494007
197,,232,47,18,False,0.06440587698382157
25,,25,16,13,True,0.04694412177850938
327,log2,81,24,11,False,0.04945032538317105
664,,141,4,13,False,0.05516298510470959
152,sqrt,78,27,4,False,0.05223950742681175
32,log2,192,49,19,True,0.06651225721220576
499,,89,32,12,True,0.05861462086542452
720,log2,259,39,19,True,0.06331539175149625
433,,252,50,15,True,0.06538824228237206
641,log2,273,24,10,False,0.04967884000068178
112,log2,165,24,9,False,0.04965504413723292
474,sqrt,96,11,20,True,0.04779141922450734
749,,74,39,7,False,0.06322718112357277
629,log2,3,24,7,True,0.0675046965495001
780,sqrt,7,22,17,True,0.05977743873568445
742,sqrt,205,10,16,False,0.04439286826392583
688,sqrt,121,36,3,False,0.05926516486570509
697,log2,277,35,20,True,0.0619353890296639
551,log2,285,13,3,True,0.0484661980144503
49,,105,42,14,False,0.059876112954695686
435,,213,44,5,False,0.06092221811553045
455,log2,81,3,18,True,0.04468366781132302
402,log2,74,32,10,False,0.0572299735559487
783,,86,32,3,False,0.06185514937589657
371,sqrt,257,28,19,False,0.05287085129356207
630,log2,145,42,15,False,0.05987182247306785
269,sqrt,235,43,15,False,0.06049610258155872
429,log2,33,7,13,False,0.04357853382382404
166,log2,242,20,11,False,0.049555810576844016
545,log2,149,36,20,False,0.05930650721437795
171,log2,141,39,19,False,0.060289461401418415
40,log2,258,32,7,True,0.062035936022107135
376,log2,31,38,17,True,0.06298355514508715
474,,26,33,14,False,0.06156027768108613
512,log2,284,3,18,True,0.044612000930735106
239,log2,9,18,3,True,0.05397544576724376
540,log2,93,39,14,True,0.06338531418653458
361,,3,11,12,False,0.06540582589718837
44,sqrt,8,5,11,True,0.049712587081939034
335,log2,125,16,5,False,0.04810196140668557
84,log2,252,28,18,False,0.052849245303052655
31,log2,13,39,14,True,0.06378508227210995
302,log2,177,38,16,False,0.05976414379955047
792,log2,16,15,7,False,0.04752095503924079
201,,20,22,19,False,0.05978404881491333
29,,276,13,17,False,0.05836513358003665
255,,222,15,8,True,0.046002611208752764
502,sqrt,1,11,2,True,0.07156890044241955
110,,205,8,6,True,0.04329759284814869
781,sqrt,,25,3,True,0.05913079311504308
307,sqrt,111,45,5,False,0.060659622735382134
486,log2,278,8,7,True,0.045917844360571475
181,sqrt,218,46,14,True,0.06542803884512399
614,log2,39,35,3,False,0.05906525399980949
732,log2,55,11,20,False,0.04606416105139308
712,sqrt,76,1,12,True,0.04383578612627421
578,log2,148,50,4,True,0.06650842841634787
290,sqrt,20,44,2,True,0.06503502387617152
73,sqrt,9,8,11,True,0.05024425956401577
459,sqrt,31,30,18,False,0.0543844393001803
517,log2,239,16,13,False,0.048060755734755954
466,log2,297,22,19,True,0.057565147583967496
757,sqrt,187,43,11,False,0.06029710262660907
505,log2,183,50,13,False,0.06166864051035844
713,sqrt,281,10,15,False,0.04439128418198651
633,sqrt,262,6,16,False,0.04374275753948185
282,sqrt,213,31,20,False,0.055999571984768376
352,,128,46,13,True,0.06366092601931946
484,sqrt,173,31,10,True,0.06094917336981672
514,sqrt,144,46,6,True,0.06534745420482234
539,sqrt,51,46,2,True,0.06531522542495881
455,log2,86,41,9,True,0.06400556261086295
303,log2,194,20,16,True,0.05548763056915627
598,,150,14,9,True,0.04582246366189253
694,,57,8,5,True,0.043676055926524814
385,,102,20,11,True,0.051225175327869014
118,,271,33,3,False,0.06156027768108665
251,sqrt,6,28,11,True,0.06281718878879815
698,sqrt,130,40,17,True,0.0636392315635758
535,,190,27,4,True,0.05692449370031219
504,sqrt,105,30,14,True,0.06061097779020729
452,log2,192,29,14,False,0.05353487276202965
562,,259,26,17,False,0.05654528621647704
773,,247,4,14,False,0.05500048691806337
247,log2,43,32,11,True,0.06115609312464099
407,log2,287,30,10,True,0.060689211960126
134,log2,298,11,7,True,0.04848996509224604
34,log2,143,21,9,True,0.05878302836690455
339,log2,59,17,16,True,0.051297215395414784
665,log2,12,36,7,False,0.059316990078482935
88,log2,136,4,11,False,0.04270821423453417
335,,203,49,3,False,0.06492399982868187
783,log2,172,41,15,True,0.06394161854557497
748,sqrt,99,21,2,False,0.04916571957857554
31,sqrt,233,40,9,False,0.06169407890508593
88,sqrt,124,43,17,True,0.06468403636694987
286,sqrt,88,43,14,True,0.06460168497348136
357,sqrt,151,45,12,True,0.06516951904855887
177,log2,18,26,18,True,0.059648086554212526
551,sqrt,162,50,9,False,0.06166785468453376
636,sqrt,128,15,12,False,0.047491124155570656
211,sqrt,143,27,14,False,0.052105471220983364
110,sqrt,52,23,13,False,0.049608028423431594
112,,96,20,20,True,0.05127191256394093
223,log2,296,41,13,False,0.06030193033929911
338,log2,144,2,12,True,0.04378250922248698
610,log2,57,4,14,False,0.04363995749401147
61,log2,256,48,15,True,0.06588755443650635
246,,228,6,10,True,0.041908527281632635
588,,92,7,4,True,0.04255707347558471
293,log2,6,39,4,False,0.06342401171342053
653,sqrt,64,17,3,False,0.04869983565542262
718,log2,52,48,17,False,0.06138736522150159
680,log2,171,31,3,True,0.060863523407926036
499,,122,18,20,False,0.05520031855173827
201,,228,10,2,False,0.059235760489269956
562,,50,46,13,True,0.06379215824089123
360,log2,138,32,20,False,0.05722847473028662
612,,81,33,10,True,0.05888137506039742
718,,8,41,20,False,0.0641135416348243
196,,101,9,5,True,0.04426097326064318
22,,112,15,2,True,0.04688639202849468
493,log2,292,38,17,True,0.06295862883364779
456,log2,228,30,4,True,0.0606681453121618
97,log2,48,31,4,True,0.06135410519316992
256,sqrt,236,47,14,True,0.06566334959656663
341,,73,34,5,True,0.059259514057999015
274,,113,39,9,False,0.06322718112357273
456,,52,38,16,True,0.060648950087408886
638,sqrt,61,29,11,True,0.06027982924186013
265,,286,37,2,False,0.06326221404585283
303,sqrt,289,21,16,False,0.0490338445628958
728,log2,266,33,16,False,0.0577439868779464
40,log2,143,31,6,False,0.0567265161677695
130,,3,8,13,True,0.060908554368591834
358,log2,110,22,7,False,0.04930711682431812
299,sqrt,94,31,3,False,0.055987903998693626
38,sqrt,28,41,8,False,0.0611944919183727
561,log2,74,42,2,True,0.06427547845874472
663,,192,41,13,True,0.06164451334304396
630,log2,86,35,20,False,0.05901876625993984
753,log2,216,30,18,True,0.060590272167270226
555,sqrt,185,12,17,True,0.048000988069133166
659,,26,28,13,False,0.05746800740950119
244,log2,282,41,19,False,0.0602403273419811
652,log2,,47,12,True,0.06561425034369016
573,log2,182,39,18,False,0.059659830375001825
689,log2,96,23,10,False,0.04941101986442645
607,sqrt,293,36,13,True,0.06233427514261213
147,sqrt,68,5,18,True,0.044533314488053456
157,,71,36,15,True,0.05982495434871685
319,,194,1,9,False,0.05377043511926538
482,sqrt,287,30,13,False,0.05435430801007257
612,,99,25,19,False,0.05797097568122544
77,log2,287,12,11,False,0.046813152894976444
305,,18,7,2,True,0.042618932074139686
659,,272,30,19,True,0.05796721419664188
345,,84,32,18,True,0.058539678675703054
93,,217,29,7,False,0.057002318447021534
185,,184,29,3,False,0.05700231844702142
702,sqrt,297,25,5,True,0.05914006407555445
293,log2,64,14,6,True,0.04862801432652464
69,log2,245,16,11,True,0.04967368921939614
170,log2,13,10,10,False,0.04558343661509081
433,sqrt,7,17,18,True,0.05466444194612566
242,log2,218,1,12,False,0.042398780601966356
322,log2,105,15,19,True,0.04894132918952074
609,log2,239,20,16,True,0.05569575240339452
178,log2,211,48,12,True,0.06593566842429661
706,sqrt,42,26,2,True,0.05953614769020521
439,sqrt,291,43,13,False,0.06039105180776855
114,log2,92,26,13,True,0.060190816954132566
38,log2,211,18,10,True,0.053571125166288286
678,,79,43,17,True,0.06237066661935827
31,sqrt,142,25,14,True,0.06017358119121249
414,sqrt,195,7,2,False,0.04357751756679464
201,,88,42,10,False,0.059876112954695644
736,log2,36,11,17,True,0.04775919694098168
653,,232,6,18,False,0.05517846994801175
580,log2,201,6,15,False,0.043599782593268445
689,log2,76,43,4,False,0.0602831641132461
115,sqrt,104,47,15,True,0.0659540998035918
377,log2,92,43,11,False,0.06043837336558358
378,,230,32,2,True,0.0586014588893318
604,sqrt,102,15,3,True,0.04950945884979432
747,sqrt,94,32,6,False,0.05720464231118822
201,sqrt,13,15,17,True,0.048864762143569766
771,log2,284,2,20,False,0.04431387118569543
89,log2,6,39,10,True,0.06481568941751593
120,sqrt,145,29,12,True,0.060764122647384594
285,log2,136,34,20,False,0.058178278177458694
53,,239,5,10,False,0.05608481726208415
657,sqrt,107,9,19,True,0.04678542859797899
726,log2,160,21,4,True,0.056640048778566904
343,,7,28,7,False,0.05875931697346662
207,,221,8,8,False,0.05875849100220196
727,log2,89,8,16,True,0.04583091249908044
420,sqrt,30,15,13,False,0.04754183193963638
499,,17,2,2,True,0.04064372749161016
329,,138,25,8,True,0.056260585310088235
695,,95,42,17,False,0.05987611295469584
354,sqrt,230,16,18,True,0.049832589933227
518,sqrt,229,49,12,False,0.06151632234042054
732,log2,227,4,3,False,0.04249202618999889
445,,43,6,5,True,0.04179562067621272
362,,110,27,16,False,0.05707021674780311
470,,32,9,16,False,0.05939249931772798
298,sqrt,246,28,17,False,0.052714087475662
47,sqrt,212,24,19,True,0.059365696170714584
628,log2,293,29,15,True,0.06027381649199002
149,log2,194,39,9,False,0.06043165974604986
546,,141,24,8,False,0.051911639562036364
229,sqrt,277,50,15,True,0.06645878113450251
526,log2,228,41,14,False,0.05988380031672175
370,,96,49,10,False,0.06492399982868169
323,sqrt,1,44,3,False,0.07350289098132466
784,log2,28,46,14,False,0.06097939287883067
484,sqrt,171,4,12,False,0.04291023357429297
692,log2,162,46,17,True,0.06534188409229065
250,,248,2,14,True,0.042082833606312105
336,sqrt,259,4,4,False,0.04269080346179435
418,log2,61,45,10,False,0.06060650042486088
45,,270,49,16,True,0.06571391360516056
217,sqrt,21,42,13,True,0.06424633028674126
777,sqrt,78,41,5,True,0.06396569440127892
526,sqrt,66,45,2,True,0.06511166251097034
262,,18,4,15,True,0.04328002827749989
131,sqrt,125,21,12,False,0.04930130607496331
696,sqrt,248,10,3,True,0.04747037038419619
44,sqrt,15,9,12,True,0.04645852279477864
252,log2,110,37,17,False,0.0597193344029379
624,sqrt,129,17,2,False,0.048751603487959816
694,sqrt,228,45,2,False,0.060554783718110745
663,,46,10,6,True,0.044658567677854116
10,log2,184,26,4,False,0.053233541638400224
104,,96,42,13,True,0.062404159343118965
376,log2,124,41,6,True,0.0640312917064907
331,,60,28,19,False,0.05746800740950057
540,,60,46,5,True,0.063792266310625
290,sqrt,28,38,11,False,0.059784875648582834
441,,254,17,16,True,0.04708400607822924
369,sqrt,151,32,5,False,0.05724369015927672
127,sqrt,160,16,9,False,0.04845462117157962
566,sqrt,93,18,15,False,0.049013200022759405
368,,284,40,6,False,0.06296896787837176
187,sqrt,136,25,17,True,0.05918396206617504
47,,269,47,9,True,0.06510411119191546
760,sqrt,256,24,12,False,0.049660183490353
43,,300,35,16,True,0.06043953972563119
34,sqrt,80,14,5,False,0.049012196375607886
729,sqrt,270,14,3,False,0.047310989428906054
199,,12,41,16,True,0.061497405079846613
731,log2,250,20,10,False,0.04917397302569052
244,log2,16,46,17,True,0.06534758619036837
188,,192,8,6,True,0.04369603968914657
691,sqrt,32,34,6,False,0.05811611407840334
135,sqrt,289,45,2,True,0.06497360050343136
610,sqrt,285,23,6,False,0.04943308571546978
202,,51,1,18,False,0.0530168633520268
388,log2,258,31,12,True,0.061007177916444534
710,sqrt,193,25,13,False,0.050621251317582876
271,log2,236,12,17,True,0.04788225341551988
724,sqrt,81,49,4,True,0.06622328051853758
350,,100,49,16,True,0.06489651303874153
424,,288,35,2,True,0.05943765123994434
334,log2,176,42,8,False,0.06017324205467669
242,,226,20,5,False,0.054800553466399414
254,sqrt,7,42,10,True,0.06456078256546541
472,sqrt,151,46,7,True,0.06539868630812597
6,,121,22,8,True,0.058278745954826884
390,,154,27,10,True,0.05705658283828876
140,,271,42,3,True,0.06219186234425977
343,,195,50,8,False,0.06471270643859085
120,log2,117,35,18,True,0.06250760014627281
646,log2,143,39,9,False,0.05962625409822342
794,,11,3,11,False,0.059576996358026026
130,sqrt,241,5,7,False,0.042142984990322985
33,log2,216,44,2,False,0.06204617493664044
19,log2,32,39,5,False,0.0625581028923148
637,sqrt,,28,18,False,0.05292560484213648
22,sqrt,254,37,20,False,0.061018452391098904
490,,143,4,9,True,0.042305282336077055
631,log2,182,32,11,False,0.057154956129675694
251,sqrt,123,38,20,False,0.05980866130463618
521,,142,35,13,False,0.063281889192557
91,sqrt,30,5,6,True,0.04433582927767418
485,log2,196,41,8,False,0.05993950959739083
406,,164,18,20,False,0.05520031855173851
458,log2,142,8,10,True,0.04588280226458527
753,sqrt,275,28,15,False,0.052809452572698784
557,sqrt,298,25,9,False,0.05061881920799357
340,log2,84,47,13,False,0.06131375626486534
14,log2,107,31,9,True,0.06312566848026076
585,,189,50,8,True,0.06548178833409138
204,log2,197,20,8,True,0.055561853801818384
485,log2,1,7,7,False,0.07323546060791965
499,log2,167,37,14,False,0.05951947104025813
616,sqrt,13,21,17,False,0.049264857763213564
294,sqrt,48,20,3,True,0.055564212829542915
348,,177,46,11,False,0.061350476642039714
463,sqrt,46,17,12,True,0.0515521304285864
299,,172,29,15,True,0.05786827529143568
43,,246,24,2,False,0.05191163956203643
116,sqrt,94,30,3,True,0.06110957017604395
18,log2,67,50,2,False,0.06351930747149269
120,log2,44,8,13,True,0.04666392563870526
57,,226,32,15,False,0.06185514937589645
612,,162,32,20,True,0.05855015301296867
780,log2,69,33,19,True,0.061281057585911736
524,log2,44,38,10,False,0.059566827972960486
664,sqrt,134,2,4,False,0.041336548353122796
232,sqrt,5,20,2,False,0.058020560755355825
597,sqrt,106,43,13,True,0.06457478182382664
158,sqrt,70,4,18,False,0.04424007125128243
372,log2,202,17,14,True,0.05141538155565998
586,log2,254,5,18,False,0.04409112617516831
124,,276,30,11,False,0.05666026950979084
109,,41,37,20,False,0.0632622140458529
23,,115,44,16,True,0.06361898094334079
199,sqrt,22,10,14,False,0.04465446470262873
481,log2,261,48,12,False,0.061374292996079695
193,,109,48,18,True,0.06429932648911338
133,log2,159,18,10,False,0.04933653855590009
195,sqrt,229,27,15,True,0.06014151585593389
19,log2,298,41,7,False,0.06272247749449084
95,,52,45,18,True,0.0636158398026717
462,log2,197,3,7,False,0.04220877408025931
384,sqrt,52,9,5,False,0.04357322609113398
543,sqrt,37,44,4,True,0.06487023753599523
742,,211,35,17,True,0.05939968152414075
702,log2,71,4,6,True,0.04320069337468079
536,,90,46,11,True,0.0637906308237874
538,sqrt,172,26,17,False,0.05131714130667631
529,sqrt,150,11,10,True,0.04766603930696083
442,log2,172,14,6,True,0.048975665934805845
719,sqrt,140,12,20,True,0.0480314669949957
683,log2,146,15,12,False,0.047462181641271334
476,sqrt,167,48,3,True,0.06596851622588044
422,log2,26,14,19,False,0.04737146693084787
593,log2,248,34,18,True,0.06178159278692663
262,log2,152,26,19,True,0.059515931756818345
75,,6,25,2,False,0.059450031761637635
318,,80,47,6,False,0.0644058769838217
118,log2,109,44,19,True,0.06519289936835101
757,sqrt,265,21,8,False,0.04918213449728825
589,log2,133,18,14,False,0.04902462472968838
89,,147,40,20,True,0.061724455980267
581,log2,224,33,18,True,0.061366486881623494
437,,69,25,3,True,0.056173416674583594
604,log2,35,38,8,True,0.06302832995009656
572,sqrt,222,19,5,True,0.05434888080335424
332,log2,292,22,8,True,0.0574128532815216
726,sqrt,160,47,7,True,0.06558899814781295
301,sqrt,168,31,14,False,0.05599128794259142
655,log2,137,7,18,False,0.04414416093239406
131,sqrt,196,43,18,True,0.06468030665512989
42,sqrt,124,2,13,False,0.044130618416902835
709,,131,12,15,False,0.05936817905049662
378,log2,159,41,11,False,0.06006834447398474
407,log2,91,2,8,False,0.04204855949041634
796,,252,49,9,False,0.06492399982868068
183,sqrt,186,41,11,True,0.06411390836265958
539,sqrt,294,17,7,True,0.05154245593184977
79,log2,28,20,17,False,0.04939151109903061
736,,82,21,14,True,0.05243569883552035
459,sqrt,92,2,18,False,0.043490512364582457
484,,3,31,20,False,0.0656319018782734
446,sqrt,189,12,19,True,0.047963511664859154
197,sqrt,1,7,5,True,0.07245051061865172
109,sqrt,213,26,9,False,0.05122579264253166
65,sqrt,243,31,3,True,0.06097723100128297
170,sqrt,50,27,7,True,0.060067686633732346
166,sqrt,96,39,15,True,0.0634650150947074
59,sqrt,255,45,15,False,0.061422246293841694
66,,213,38,19,True,0.060802078142257604
623,sqrt,194,19,9,True,0.05443770296523246
752,sqrt,165,38,16,True,0.06300440558415887
682,sqrt,287,30,8,True,0.060606880476897274
307,sqrt,118,4,15,True,0.04428371287879979
800,,156,16,6,True,0.04622444134042575
560,,185,20,10,False,0.054800553466399816
227,,117,6,3,False,0.05775995252834213
757,log2,228,40,12,False,0.05967191006233042
231,log2,174,47,19,False,0.06153196442971442
139,sqrt,243,10,8,True,0.047851823918775065
770,,250,4,12,True,0.04270606482401384
