N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
489,log2,71,26,14,True,0.05949146006878698
728,,77,44,3,True,0.06274440786905418
783,log2,32,48,13,True,0.0659676922986531
497,,139,10,7,False,0.05923576048926988
546,sqrt,144,42,3,True,0.06429720911668801
80,,259,35,17,False,0.06328188919255683
127,sqrt,233,12,6,True,0.04808643061462244
48,log2,186,7,5,True,0.0459228078173514
68,sqrt,73,45,13,False,0.061420475219690546
309,log2,261,44,13,True,0.06500572896050498
421,log2,34,30,11,True,0.06064451913626301
363,log2,157,42,6,False,0.060079644166224626
65,sqrt,264,20,4,True,0.0559721565282169
568,,4,39,13,True,0.06577201724837954
598,log2,277,36,2,True,0.062285302750024946
78,sqrt,105,18,6,False,0.049565033539897684
327,sqrt,110,20,9,True,0.05548441892096245
684,,187,32,8,True,0.05851334032965643
56,sqrt,28,38,15,True,0.06329265619118417
39,,55,49,14,True,0.06581217010890812
50,sqrt,62,32,2,True,0.06190291623333278
533,,288,40,8,True,0.06138434133341031
566,sqrt,62,5,10,False,0.04259369820001279
8,sqrt,160,22,8,False,0.05084945733131233
425,,171,46,5,True,0.06371648356776531
646,log2,156,46,16,False,0.06093974643779193
203,,54,46,6,True,0.06356631354243132
694,,297,19,19,True,0.0496041288354521
389,sqrt,161,5,8,False,0.04243024868880088
481,,255,25,14,False,0.05797097568122548
65,,22,38,14,True,0.06083725559857741
58,log2,64,40,20,False,0.06090029777399683
341,,25,41,16,False,0.0627116181248384
94,log2,214,32,2,False,0.05723801294470814
39,log2,186,14,15,False,0.049251419106050486
244,log2,56,4,5,True,0.043346666515544335
500,sqrt,54,38,8,True,0.06300880344981273
771,log2,42,30,20,False,0.054444092796994185
552,log2,183,15,5,True,0.049319363365110745
292,log2,75,28,16,False,0.052739592087064184
482,sqrt,200,17,10,False,0.04874459008625417
198,,170,39,14,False,0.0632271811235728
687,log2,194,38,6,True,0.06295502240168534
680,,101,4,14,True,0.04298066346294261
155,,164,23,4,True,0.054865808146338894
712,sqrt,86,37,10,True,0.06263254110056195
710,sqrt,35,3,12,False,0.043198245878579844
440,sqrt,22,26,12,True,0.05946581559300634
500,sqrt,84,34,5,True,0.06177214950399063
737,,194,6,11,True,0.04183570328974264
291,,174,23,10,True,0.05499301620522585
497,sqrt,149,25,18,True,0.05915702955678107
285,,258,49,8,True,0.06498365578002317
635,,100,11,5,True,0.04517382247507303
282,log2,115,50,10,False,0.06178356201219037
113,sqrt,37,35,10,True,0.06265481677725168
403,log2,100,43,10,True,0.06454845303391771
10,log2,225,34,4,True,0.0636114032364716
724,,149,37,11,True,0.06016117938816764
499,,178,26,9,False,0.05654528621647711
57,sqrt,245,33,11,True,0.061848974842174
591,sqrt,117,46,13,True,0.06534900439126337
99,,281,43,20,True,0.0627614103046744
625,log2,112,17,14,True,0.05168881547747203
292,,159,10,17,True,0.044541762830583975
739,sqrt,179,38,15,True,0.06298369154754628
380,,294,21,4,True,0.052734675691147086
17,sqrt,208,44,17,True,0.06590843077022371
386,,250,50,8,True,0.06543700659100952
114,,159,44,4,True,0.06292938748638209
164,log2,58,30,12,True,0.06082258714311084
122,,164,45,6,False,0.0606295637056134
250,sqrt,85,48,20,True,0.06598942840347949
98,sqrt,207,24,12,True,0.058792123644386574
583,,239,31,11,False,0.059496151799518636
797,sqrt,160,22,19,False,0.049242626199278355
750,,134,33,9,False,0.0615602776810861
647,log2,235,30,17,False,0.054371293391313004
183,,155,28,17,True,0.057347082489611206
554,log2,88,15,2,False,0.04747483414717351
422,sqrt,155,26,6,False,0.05132274967300663
114,sqrt,172,34,2,False,0.05845960940113968
732,log2,166,19,15,True,0.05433962058251176
311,log2,101,31,15,False,0.05603122093394675
25,,170,7,6,False,0.05726570992134467
787,sqrt,98,19,8,True,0.0543609034076897
611,,239,28,3,True,0.05722893817148452
630,sqrt,194,33,8,True,0.061285920002930365
261,,9,39,10,True,0.06095515873405227
271,log2,285,48,5,True,0.0658832810480425
619,log2,230,7,13,True,0.04471162771871496
731,log2,283,4,4,False,0.04249452023629977
46,,213,17,14,True,0.04762667885397039
54,sqrt,9,34,12,False,0.05939125339498701
485,sqrt,219,18,12,True,0.05294395268725746
233,sqrt,288,18,20,True,0.05274289702709568
753,,81,29,9,False,0.05700231844702127
41,,259,22,16,False,0.05978404881491334
98,sqrt,156,5,4,False,0.04225577527445742
167,sqrt,113,19,7,True,0.05462067577149387
492,,66,38,17,True,0.06071635233121412
438,log2,230,33,8,True,0.061382252708647105
81,,17,27,9,False,0.05707021674780325
210,sqrt,296,25,5,True,0.05896599684766731
790,log2,283,26,4,False,0.051359341313407185
719,log2,36,42,4,False,0.059981718578914746
519,sqrt,38,5,5,False,0.04253113853480642
637,sqrt,208,9,14,False,0.043682164119819865
777,sqrt,269,42,19,True,0.064278622852924
492,,216,25,5,True,0.056165824465173854
441,log2,248,14,19,False,0.04738183180005093
231,log2,43,25,8,False,0.050356766120899794
411,,166,18,19,True,0.04814800074707704
68,log2,245,21,18,False,0.04975476464383163
124,sqrt,224,16,19,False,0.048541382205498605
629,,21,40,3,False,0.06296896787837165
17,,135,12,20,True,0.04641447892497128
558,log2,181,16,4,False,0.0480100060776306
684,,144,2,2,False,0.05382607709491224
563,log2,217,16,18,True,0.05024441737661587
561,log2,272,16,12,False,0.04799424061285895
331,,223,42,20,True,0.0620610400929957
587,log2,32,14,13,True,0.048978829245958026
530,log2,15,14,2,True,0.04891175373463779
122,sqrt,233,9,20,True,0.047576682501427346
619,sqrt,177,20,6,True,0.05570549431378773
205,log2,271,14,7,True,0.04853022711686017
381,log2,86,29,5,True,0.06043610809267547
154,log2,169,8,10,True,0.04615611622920255
699,,40,29,11,False,0.057002318447021326
516,log2,54,42,8,True,0.06435582482563353
455,,45,22,20,True,0.05389091868528845
13,log2,180,11,7,False,0.04788196709788767
300,,231,2,13,True,0.04188875419452728
259,log2,79,7,18,True,0.045055132440627116
323,sqrt,43,21,13,False,0.04913404681079675
723,sqrt,157,35,8,False,0.05910673504283511
467,log2,298,33,9,True,0.06143952918659739
581,sqrt,139,42,15,False,0.059922748801333664
626,log2,134,47,9,False,0.06120396157156002
723,sqrt,263,29,13,True,0.06030162851255369
269,,256,24,11,True,0.05569147240629507
656,log2,26,38,9,True,0.0629803431121487
292,,108,17,5,False,0.06234319901535737
749,log2,26,22,14,True,0.05749060857347935
700,,202,32,3,True,0.05853596558596461
713,sqrt,285,25,6,False,0.0506246480658768
677,log2,104,21,3,False,0.0491832470375293
768,,180,48,2,True,0.06465148137595729
105,log2,147,18,17,False,0.049630598348990786
633,log2,166,39,17,False,0.059619951269500655
221,log2,13,3,18,True,0.04563175166089287
714,log2,295,44,6,False,0.06036771162645671
165,sqrt,171,7,12,False,0.04329598242850232
634,,170,24,13,False,0.05191163956203643
660,,117,11,2,False,0.05748452720612323
390,sqrt,153,50,13,True,0.06638162077161389
266,sqrt,206,1,14,True,0.04453826658478352
261,sqrt,147,27,13,False,0.05210917863308354
606,log2,295,31,18,False,0.056125623628879344
64,sqrt,78,26,16,True,0.05959089662465553
643,,42,30,19,True,0.057982121268173224
663,sqrt,96,12,18,True,0.04804341259035771
517,sqrt,130,41,12,False,0.05988361082746524
682,log2,138,12,5,True,0.04804618086334766
779,log2,4,25,13,True,0.0655427084145284
322,sqrt,4,8,14,True,0.05968956515595197
412,sqrt,208,44,13,False,0.06043139722669067
748,sqrt,99,29,20,False,0.05340697446990355
716,,284,5,6,True,0.04224558076096435
111,,44,22,8,False,0.05978404881491337
730,,7,49,19,False,0.06568976942851272
577,sqrt,265,41,17,True,0.06405285559830913
85,sqrt,202,13,6,True,0.04848607152048642
43,sqrt,190,3,7,True,0.04401087136142834
634,log2,205,28,19,True,0.06006278107981005
458,,145,25,4,True,0.05619115621034699
190,sqrt,204,24,14,True,0.05859141447309338
7,,202,4,11,False,0.056073643929986684
127,sqrt,257,33,12,False,0.05806090385684517
726,log2,210,31,3,False,0.056176763338656836
220,sqrt,36,45,16,True,0.06510395519252608
503,log2,46,6,9,False,0.04336080800946957
191,,96,34,6,False,0.06125579198287823
338,,51,42,4,False,0.05987611295469581
350,sqrt,283,24,4,False,0.049493068105692005
17,,224,14,3,False,0.05651038753558733
786,log2,73,48,10,True,0.06596590461092545
367,,227,3,8,True,0.04183701735214209
732,sqrt,289,26,14,False,0.051371950261485
219,sqrt,280,25,5,True,0.05905109433206566
401,log2,149,37,20,True,0.06261126843579819
291,sqrt,99,40,7,False,0.0599576785304822
120,,98,39,10,True,0.06112495464193804
357,,36,4,16,False,0.05395950243842152
753,,106,4,2,False,0.0561540993839158
683,,244,39,10,False,0.06322718112357288
448,log2,14,37,15,False,0.05963986354545763
214,log2,183,6,2,False,0.04326304476386256
622,log2,69,38,18,False,0.05946530276045275
689,log2,293,9,20,False,0.0438262312873709
279,log2,252,3,9,True,0.043358642874015224
501,,119,20,5,True,0.05106646658072991
468,,87,22,16,False,0.05978404881491389
546,,283,32,19,False,0.06185514937589656
96,log2,262,3,5,True,0.04377318376035691
651,,85,32,16,True,0.05852720600244169
664,sqrt,34,17,12,False,0.04873181233073232
565,log2,106,1,5,False,0.040887715293157094
487,,145,34,17,False,0.06125579198287794
515,log2,88,39,8,False,0.059705881417490725
626,sqrt,56,29,9,True,0.06027803471043228
399,sqrt,13,8,16,True,0.0462712198693308
713,sqrt,76,22,12,True,0.0574955697993351
786,sqrt,4,20,13,True,0.06330665846350876
20,sqrt,133,35,15,True,0.06426906819583135
50,log2,179,20,4,False,0.050130226865980045
265,,169,26,2,False,0.05654528621647723
536,sqrt,192,14,19,False,0.047401161126099434
535,sqrt,265,17,2,True,0.051567828793662895
231,,222,31,6,True,0.0583422434657308
32,log2,165,37,16,False,0.060547567947369575
72,sqrt,297,35,7,False,0.059517360908888116
742,,281,23,19,False,0.05470173590579667
489,,241,7,20,False,0.0557390923801536
684,,17,39,12,True,0.06099575234351207
602,,89,23,14,True,0.05472095332808911
495,sqrt,19,28,18,False,0.05302561091709104
201,sqrt,204,10,11,True,0.047615746795902754
24,log2,252,28,5,True,0.060853599491137715
16,sqrt,186,12,5,False,0.046902302325272476
754,log2,199,42,9,False,0.059957788668536766
385,log2,57,1,15,False,0.04328289832055881
674,,183,25,15,False,0.0579709756812253
594,sqrt,22,48,12,False,0.06140330416874409
102,sqrt,174,32,18,True,0.06180283471720291
154,sqrt,228,4,2,False,0.04282136862456796
572,,162,4,18,True,0.04353864388307236
367,log2,162,34,14,True,0.0617111853472718
720,sqrt,279,2,13,True,0.043593552552259184
426,log2,129,30,16,False,0.05435746910037533
206,,205,22,19,True,0.05415127776101528
43,,31,10,17,True,0.04429581357048328
500,sqrt,252,33,9,False,0.057765324799239605
56,,252,41,14,False,0.06271161812483851
797,sqrt,104,48,10,True,0.06595933143963739
297,,10,36,9,True,0.05996389473382072
775,log2,158,30,13,False,0.05444550610411611
312,log2,106,34,12,False,0.05819062661748195
768,,298,27,8,False,0.057070216747803354
636,sqrt,274,44,6,True,0.06484551381723733
132,log2,83,35,2,True,0.062402728235597754
240,,84,37,14,False,0.0632622140458529
264,,116,35,7,True,0.05956682751224417
103,,80,49,10,True,0.06540677777152272
255,,244,50,19,True,0.06553333900393107
406,log2,260,38,2,False,0.05968733364552505
368,,4,31,17,False,0.06473323442927449
735,,40,14,6,True,0.04573428058745326
177,sqrt,,47,5,True,0.065712438963432
151,sqrt,83,21,13,False,0.04919382129823808
283,,93,33,10,True,0.05895169470105566
425,,35,25,16,False,0.05797097568122547
706,sqrt,2,20,14,True,0.0682251509930943
395,sqrt,200,30,16,True,0.06068174891323664
574,sqrt,43,32,4,True,0.06117937305749144
236,sqrt,32,45,19,True,0.06509228123570031
750,log2,63,40,12,True,0.06368149850316875
12,log2,165,2,4,True,0.04653874017444699
544,sqrt,216,8,3,True,0.04588085128734951
471,sqrt,196,19,12,False,0.04928713413132363
231,sqrt,286,4,10,False,0.0421646796517497
267,log2,252,5,17,False,0.04405748588137423
632,log2,225,32,3,False,0.05716036564581045
639,log2,266,26,19,True,0.059447789573289216
514,log2,218,44,18,False,0.06036773797246376
758,sqrt,235,24,15,False,0.049651256917022234
51,,258,47,19,True,0.0649539337808264
308,,244,47,2,False,0.0644058769838217
441,,217,6,15,False,0.05509644219420606
486,,91,5,14,False,0.05438866946854256
288,,260,11,11,False,0.05748452720612357
186,,158,5,14,False,0.05438866946854237
600,sqrt,40,48,15,False,0.061372113065931044
748,log2,289,29,14,True,0.060309461707739986
57,sqrt,178,27,12,False,0.052780804552468884
775,log2,25,30,16,True,0.06058539952675193
450,sqrt,282,38,18,False,0.05970390718863883
188,,293,47,2,False,0.06440587698382151
783,log2,88,40,2,False,0.0596842884899659
551,,116,11,9,True,0.045150863100308324
715,sqrt,252,21,18,False,0.04921015909369917
774,log2,197,28,16,True,0.06004505199410934
22,sqrt,142,50,17,True,0.06795029939347605
118,log2,110,27,12,False,0.05223067539052076
740,log2,192,30,10,True,0.06059082451785045
350,,195,14,3,True,0.04568860736316372
557,,54,31,19,True,0.05831211519083476
108,,82,46,14,True,0.06400329428061395
737,,234,45,11,False,0.060629563705613954
370,log2,247,21,15,True,0.05671154022831795
306,,234,33,16,False,0.06156027768108627
116,,263,37,2,False,0.06326221404585294
376,,296,6,13,False,0.055751293880453884
655,log2,132,36,18,True,0.06228343701047759
488,sqrt,137,31,10,False,0.05612351200855495
581,log2,107,14,14,True,0.048994434434355666
223,sqrt,58,3,8,True,0.043485792119493584
559,,106,48,11,False,0.06405765657656723
193,log2,121,47,17,False,0.06172616433204242
400,sqrt,83,23,20,False,0.04944625845057162
441,sqrt,152,44,19,True,0.06488246246890483
352,,79,37,11,False,0.06326221404585271
353,sqrt,99,37,14,True,0.06262457749034496
601,log2,24,23,11,True,0.05809571276780734
615,log2,146,50,9,False,0.06162183295398024
254,,201,6,9,False,0.05775995252834221
120,log2,88,14,5,False,0.047905866521389125
626,sqrt,296,22,17,True,0.05748147138968862
340,log2,185,43,14,False,0.06047588073110238
45,,136,8,2,False,0.058758491002202075
428,,1,30,7,False,0.07070065373066878
228,sqrt,35,47,16,True,0.06568018800415686
43,sqrt,154,15,12,False,0.04887281107741586
728,sqrt,31,22,10,True,0.057509465389701746
102,log2,63,21,17,True,0.05747332470682969
306,,81,24,14,False,0.05191163956203638
630,,83,41,12,False,0.06271161812483854
605,,290,29,20,True,0.05761714296966993
279,log2,265,7,12,False,0.04365364443041661
751,log2,106,19,19,False,0.04916323597622224
581,sqrt,106,49,9,True,0.06627820438262995
583,log2,37,49,7,True,0.0662861809805708
240,log2,48,47,17,False,0.06154116665220422
93,log2,217,25,16,False,0.0503210901960725
226,sqrt,264,2,16,True,0.044662235109594994
493,sqrt,180,19,15,True,0.05432707240979783
374,sqrt,47,21,3,True,0.05669756662807585
453,,36,24,2,False,0.051911639562036406
532,log2,192,23,18,False,0.049442709072881404
189,,261,28,17,False,0.05746800740950053
689,sqrt,156,41,5,False,0.059867819203341034
582,log2,54,25,4,False,0.05059737786142358
441,sqrt,92,10,16,False,0.04448584566382721
718,sqrt,133,34,17,False,0.0581213248020562
646,sqrt,252,1,12,True,0.04380137896638455
379,sqrt,37,3,3,True,0.043109038317325044
120,sqrt,45,23,17,True,0.05817086792027931
230,,6,29,17,True,0.061034674165426905
170,,69,8,17,False,0.0586314241968439
532,,158,39,3,False,0.06322718112357296
576,,148,13,14,False,0.05836513358003723
132,sqrt,295,45,4,True,0.06506801218901292
675,log2,276,24,4,False,0.04967553067569878
645,log2,5,43,11,False,0.06489495011435767
165,sqrt,245,34,9,True,0.06195242676024435
667,log2,268,1,14,True,0.04403081252935798
742,sqrt,12,45,15,False,0.06053715286037881
107,sqrt,151,6,4,False,0.0430610074557893
571,log2,238,34,15,True,0.06175904703240307
653,log2,115,31,17,True,0.060864426718921096
143,sqrt,39,8,20,True,0.04633551743777232
462,sqrt,67,9,12,False,0.04362854366313792
90,,88,26,4,False,0.05654528621647742
314,log2,9,8,7,True,0.04924795412359397
775,log2,187,25,8,False,0.05054959694507915
336,,256,38,20,False,0.06362735413392166
695,,237,4,5,True,0.042203869260603634
649,log2,215,15,9,False,0.04748425632907613
719,log2,251,29,2,True,0.06030852354607971
335,sqrt,10,36,5,False,0.05992975302742206
258,,141,5,4,False,0.05608822601822066
221,sqrt,32,23,7,True,0.05792188239254545
581,log2,151,27,13,False,0.05244987970320115
210,log2,48,13,13,False,0.04718636234055163
625,sqrt,41,26,19,True,0.05944918457435303
63,sqrt,222,39,3,False,0.06079413970153263
701,,103,18,5,False,0.055200318551738285
779,,239,35,18,False,0.06328188919255687
645,,18,48,2,False,0.06405765657656731
578,sqrt,253,19,16,False,0.049200628848307344
157,,40,8,10,False,0.058758491002201874
132,,148,12,6,False,0.059368179050496815
527,,15,3,20,True,0.04378912978320485
782,,44,37,7,False,0.06326221404585294
325,,203,6,16,False,0.055301682709191315
524,sqrt,76,32,3,False,0.05721170950518226
433,,265,9,19,False,0.059321083610629814
527,log2,20,49,13,False,0.06149933898606896
492,log2,57,14,5,False,0.04738490256704264
216,sqrt,74,29,9,True,0.06049864134256324
108,sqrt,219,22,2,True,0.058069769485178085
120,sqrt,49,34,20,True,0.062318283035511575
69,sqrt,58,3,14,True,0.044163154505890846
167,log2,2,38,16,True,0.07124209625781874
584,log2,228,5,18,False,0.04407232547950624
338,log2,178,50,9,False,0.061750704160236196
39,sqrt,105,44,20,True,0.06473407636647995
186,sqrt,102,18,4,True,0.05262836569345936
241,log2,10,10,4,True,0.048915586767048796
34,sqrt,275,14,13,False,0.049012196375607886
214,log2,257,29,15,True,0.060481915056907753
778,log2,144,37,6,True,0.06266118459983237
616,log2,283,23,17,False,0.0494172802697041
440,log2,39,35,7,True,0.061943463409746435
260,log2,167,8,13,False,0.04337494929461516
300,log2,253,16,18,True,0.04986901789906997
786,sqrt,255,31,3,True,0.06086474938094346
454,sqrt,130,21,14,False,0.04940404201229182
634,sqrt,185,25,2,True,0.059063005887595145
371,sqrt,277,13,14,False,0.04711399188866438
296,sqrt,183,20,8,True,0.05556077974195142
704,sqrt,78,3,10,True,0.043455430406850494
388,log2,149,49,20,False,0.06154160551843659
791,,140,29,9,False,0.057002318447021194
332,,22,47,10,True,0.06407867330986754
13,,103,10,9,False,0.059235760489269956
447,,108,2,14,True,0.0421558732510558
90,,154,23,18,True,0.05539439208807432
536,sqrt,17,29,19,True,0.06039199152455047
209,log2,56,24,8,False,0.04948196629237258
370,log2,64,25,6,False,0.05045507636583677
704,log2,187,45,11,True,0.06505510143829824
205,,264,34,2,False,0.061255791982878255
60,sqrt,71,6,13,False,0.04447334491463381
196,sqrt,254,34,7,True,0.0618636599239236
374,log2,130,4,4,False,0.042665674851886354
637,,31,28,18,False,0.0574680074095012
533,log2,69,39,12,True,0.06341453248844664
744,log2,290,32,2,True,0.06110478392889498
490,sqrt,33,36,3,False,0.05930518110001426
302,sqrt,212,6,3,True,0.044037686079042924
162,sqrt,119,1,18,True,0.04545311199462487
140,sqrt,279,50,4,True,0.06638683666810533
97,log2,243,34,8,True,0.06229734768932326
624,log2,248,21,12,True,0.05667314437205109
776,sqrt,28,23,18,False,0.04942522044568753
276,log2,22,41,16,False,0.06010236927204102
618,sqrt,155,17,17,True,0.05172070870716372
354,log2,298,24,10,True,0.05856061623104644
357,sqrt,73,40,8,False,0.059938527313706295
33,,272,24,8,False,0.051911639562036434
368,sqrt,166,13,2,True,0.04858062115593186
210,sqrt,227,33,2,True,0.06133434971837425
29,log2,45,6,20,True,0.04515543804642482
797,log2,9,50,14,True,0.06652247877427693
656,log2,16,45,13,False,0.0605512190155365
222,sqrt,59,30,2,False,0.05405512283485814
367,,41,21,7,False,0.05978032864835762
450,log2,119,22,17,False,0.049431554787938
378,,116,5,13,True,0.04273109543861567
462,sqrt,38,32,11,True,0.061261793118055775
38,log2,35,23,20,True,0.059273211894719624
245,sqrt,144,33,15,False,0.057726562320687326
39,,299,4,4,True,0.04339480589487029
573,sqrt,27,21,17,True,0.056705701099203816
516,sqrt,92,31,9,True,0.06091277964863817
634,,17,16,16,True,0.046237774027395706
250,,267,27,13,False,0.057070216747803
72,sqrt,258,10,2,False,0.0450853715018844
233,,63,43,10,True,0.06221314487636113
38,log2,168,24,10,True,0.05975492249655209
217,sqrt,190,45,3,True,0.06508475339326435
249,,253,27,12,True,0.05699024417936636
111,sqrt,174,20,3,True,0.055980891461118544
537,sqrt,93,36,17,False,0.05931326750012935
478,log2,58,24,14,True,0.058663163692307195
662,sqrt,219,33,14,True,0.06130604954538191
353,,74,44,3,False,0.06092221811553072
784,log2,92,21,7,False,0.04916097966165883
468,sqrt,261,19,3,True,0.05433220132828285
249,log2,195,22,13,False,0.04920598839914725
105,sqrt,41,4,20,False,0.04444515089680812
272,log2,123,48,4,True,0.0658948029200539
39,,231,13,8,False,0.058365133580036664
295,,7,21,12,False,0.06492577185120914
265,sqrt,270,25,6,False,0.050245690291334695
197,sqrt,46,44,2,True,0.06497771969804754
572,sqrt,113,47,5,False,0.06121514045624968
283,sqrt,285,42,14,False,0.06017477303358221
689,log2,108,20,19,True,0.05566060974935844
386,sqrt,294,28,11,True,0.06018099461371543
502,log2,63,50,15,False,0.06163544245506345
132,log2,290,18,5,False,0.0493609725855143
230,,154,23,9,True,0.05505728820616156
695,sqrt,279,30,7,True,0.0606137835890258
97,,60,42,16,False,0.059876112954695616
447,log2,209,9,11,True,0.046623229659153526
508,,220,22,9,True,0.05385390915790277
409,sqrt,77,35,17,True,0.06191083878632437
506,sqrt,299,29,16,True,0.060373066710341115
285,,145,42,9,False,0.05987611295469575
354,sqrt,97,3,15,False,0.04377293403927419
603,,252,39,17,True,0.061010766788508225
714,,122,7,10,False,0.057265709921343944
727,,145,49,18,True,0.06499393258632317
305,log2,46,1,18,False,0.043706166633670024
576,sqrt,254,30,12,True,0.06063136494962639
483,sqrt,9,24,3,False,0.051545835901203575
45,,85,48,20,True,0.06538756831853022
173,,154,23,19,False,0.05470173590579617
287,,177,41,3,True,0.06155783352123704
565,,156,47,16,True,0.06415583861726458
104,,191,14,17,True,0.045879683914594266
501,,167,33,19,True,0.05898158457600969
605,log2,6,3,9,False,0.05754264030325786
123,,251,37,3,False,0.06326221404585293
790,sqrt,27,22,17,False,0.049238208234797
22,log2,47,16,2,False,0.050432737956305394
739,log2,68,46,7,False,0.06097470403556878
462,sqrt,210,9,10,True,0.04657930145708931
220,sqrt,191,39,2,True,0.0633464828627016
89,,203,50,8,False,0.06471270643859096
7,sqrt,143,23,9,True,0.06028737150129476
98,,241,18,17,False,0.05520031855173857
329,sqrt,207,17,20,True,0.05133938218012229
572,,187,14,18,True,0.04575912790377201
517,sqrt,145,45,14,True,0.0651170158654429
219,log2,80,49,15,False,0.06170126234010581
444,sqrt,141,50,8,True,0.06640509313059997
55,sqrt,257,27,8,False,0.052840987629730274
88,sqrt,141,49,17,True,0.06637945356377706
331,log2,233,45,10,True,0.06519032548047302
749,log2,293,14,6,False,0.0473307822991115
416,,160,44,5,True,0.06264395057907614
382,,3,45,3,True,0.06914236521887951
220,sqrt,271,42,11,False,0.06026092755935617
242,log2,112,22,4,False,0.04921081073043442
512,,182,41,7,True,0.06171703334406766
475,sqrt,227,30,6,False,0.05435079072167844
263,log2,165,9,19,False,0.043525863709781565
24,log2,276,5,14,True,0.04591730552734399
575,,209,1,9,False,0.05385055628888377
275,log2,261,25,11,True,0.05901753324637829
734,sqrt,221,31,6,False,0.05615753275803139
89,,33,30,6,False,0.056660269509790834
740,log2,144,20,16,True,0.055600958293199644
61,,101,50,2,True,0.06596315775412298
676,sqrt,95,23,3,True,0.0581550724057531
397,sqrt,101,47,4,False,0.06127647622007346
108,log2,119,21,19,True,0.05755354239482366
799,,174,35,11,False,0.06328188919255683
219,sqrt,70,1,13,True,0.04440321783616847
562,log2,54,34,11,True,0.06174658668705107
602,log2,146,6,14,False,0.04337774818787755
471,sqrt,125,10,16,False,0.044426830144874606
225,sqrt,290,12,16,False,0.046519925327493
501,log2,89,9,18,True,0.04658896856672944
180,log2,137,25,12,False,0.05033398472796347
164,log2,138,33,14,False,0.05785707047625115
96,log2,152,42,20,True,0.0644793302012129
450,sqrt,35,22,15,False,0.049431554787938
100,sqrt,219,47,12,False,0.06199948598809798
574,,105,15,4,True,0.04594855203328155
396,sqrt,109,7,20,True,0.045527350040812826
51,log2,272,34,11,False,0.058763899986562555
785,,283,9,4,False,0.059392499317727686
699,log2,289,25,12,False,0.05061390026427401
174,,33,32,4,False,0.06185514937589636
572,,76,27,18,False,0.05707021674780332
379,,217,30,13,True,0.05799013924473718
799,log2,127,14,12,True,0.04908735927829557
659,sqrt,263,5,2,False,0.04267666621963134
68,sqrt,71,45,13,False,0.061420475219690546
207,log2,55,14,18,True,0.04847072705568733
407,log2,294,17,2,False,0.04867721764548022
395,sqrt,36,14,15,False,0.04737032408336781
649,,216,21,9,False,0.05978032864835817
639,,258,31,17,False,0.059496151799518525
20,,205,2,20,False,0.05297908751470467
743,sqrt,257,2,7,False,0.04187779419160833
677,,116,31,13,True,0.05828071626266204
366,log2,31,32,20,False,0.05720071854468866
549,log2,8,27,2,False,0.05491093156559487
628,log2,152,30,9,True,0.060545644065022976
243,sqrt,40,21,7,False,0.049071003373656635
624,sqrt,290,36,5,True,0.06230730921506759
798,log2,119,7,7,True,0.04461413157433108
460,sqrt,160,17,20,True,0.0515581364310909
536,sqrt,71,41,11,True,0.06411205388082304
94,sqrt,251,24,14,False,0.04958782569191891
139,sqrt,227,29,19,False,0.05373057065740447
133,log2,108,42,9,True,0.06429638111685887
241,,245,4,18,False,0.054623828514775846
256,sqrt,41,37,2,True,0.0625997565406005
357,sqrt,244,48,14,False,0.0614837557372902
720,log2,267,23,9,False,0.04944191794480984
375,,141,6,9,False,0.05775995252834226
46,,98,1,18,True,0.04345596917332304
332,sqrt,238,26,18,True,0.059412204249019725
55,log2,297,20,4,False,0.049996353450545296
540,,244,50,10,True,0.06550173724018489
718,log2,28,8,17,False,0.04359248784536954
228,,119,19,12,False,0.05629872379432515
740,log2,180,49,7,True,0.06625160734061479
89,log2,230,47,10,False,0.061971877948137084
8,log2,114,38,8,False,0.06347932948546792
769,log2,39,19,2,True,0.054380403842150295
612,log2,152,40,8,False,0.059643310903172625
584,log2,109,12,7,False,0.046565763354447405
460,,73,15,14,True,0.045973965079473385
678,,12,23,16,False,0.05445436697699644
453,,25,43,6,True,0.0623922772818529
713,,96,39,17,True,0.06097670850267428
81,,140,40,15,False,0.06296896787837207
426,sqrt,103,10,13,True,0.04737474136291956
703,log2,45,34,18,False,0.05808486695761036
608,,27,31,7,False,0.05949615179951856
604,,194,23,14,True,0.054728821500392405
776,sqrt,209,11,19,False,0.04605481863475063
365,sqrt,115,12,7,True,0.047959968694173294
530,sqrt,27,27,8,False,0.05241574807747215
795,sqrt,68,40,3,False,0.05967613129247883
199,,279,36,16,False,0.0637911851155058
575,sqrt,33,29,20,True,0.06034327900955094
267,,11,35,17,False,0.0644616786936119
334,sqrt,130,36,5,False,0.05944578428838623
56,log2,211,17,2,False,0.05025772238656228
477,sqrt,66,39,20,False,0.059768878404456945
455,,109,31,17,True,0.05825492444145872
29,log2,143,9,14,True,0.04719685921591651
348,sqrt,77,24,17,True,0.05854768658432873
363,sqrt,110,12,10,False,0.046534101664066845
794,log2,73,13,14,False,0.0469269712780774
436,log2,182,39,13,False,0.0598599174083265
225,,143,25,6,True,0.0563701126385688
554,,8,17,4,False,0.06529242988225091
234,sqrt,1,26,11,True,0.07324761529298715
249,log2,78,40,15,True,0.06359678968938272
71,,294,27,16,True,0.056809667850866
19,,59,43,6,True,0.06369538765911614
17,log2,36,27,11,True,0.06222280417547008
391,sqrt,293,39,7,False,0.05980982129897761
