N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
722,log2,30,23,5,True,0.058117957018788406
272,sqrt,38,1,13,False,0.04234002776700304
377,sqrt,84,9,13,True,0.046692877458013544
644,sqrt,157,40,5,False,0.05960926709267283
713,,181,35,3,True,0.059396530964132284
419,sqrt,62,18,12,True,0.0529070506473082
19,sqrt,167,46,4,False,0.06300516179799974
215,sqrt,277,49,18,False,0.061675167818213604
482,sqrt,149,15,5,False,0.0474777848098131
586,log2,169,28,17,True,0.060141511033304194
355,sqrt,163,1,2,True,0.0420462694124486
374,sqrt,196,31,14,True,0.06103594152006117
519,sqrt,277,42,20,False,0.059953373323762986
507,sqrt,300,2,3,False,0.04133276682041651
242,log2,95,18,2,False,0.048882032176347144
486,,272,16,7,False,0.060586414677723716
504,,9,49,11,True,0.0649961270414265
332,sqrt,46,29,15,False,0.05341160748075744
423,log2,287,10,11,True,0.04740775272907371
159,log2,122,12,9,True,0.0480592162149357
497,log2,271,26,10,True,0.059531578082868374
688,sqrt,208,33,18,True,0.06131292564335288
64,,115,12,2,True,0.04533884674739982
165,,212,5,11,False,0.05575359204346527
110,log2,156,46,16,False,0.061823517426602644
24,log2,38,4,4,True,0.044658536065201315
38,sqrt,109,30,2,True,0.060993566786996516
286,,226,32,20,True,0.05863827033862018
354,,166,28,15,False,0.05746800740950065
32,log2,300,23,8,False,0.050410195576550215
259,sqrt,242,15,6,True,0.04887920928283629
755,sqrt,168,10,2,False,0.04441338910006232
23,log2,131,12,2,True,0.048430778469110126
410,,244,29,4,True,0.05768080598699297
432,log2,57,5,8,False,0.042535218118826136
502,log2,56,32,15,True,0.06117012917181941
333,sqrt,46,40,19,False,0.059976580839499916
432,,245,21,14,False,0.05978032864835778
689,,46,38,19,True,0.060667629874195196
449,sqrt,99,25,19,False,0.05056728638289406
246,sqrt,125,20,18,False,0.04949031461383916
538,log2,68,17,7,True,0.0515403727455613
731,sqrt,132,49,16,True,0.06624927663790313
88,log2,120,28,17,False,0.052733716376411256
760,,250,3,18,True,0.04335929029536931
198,log2,264,29,8,True,0.06055086600156429
520,sqrt,146,33,18,False,0.05776234618176573
570,log2,55,13,19,True,0.048525171445291344
395,,44,14,8,False,0.056510387535587264
781,log2,95,2,16,True,0.04419933422776781
609,log2,77,47,5,False,0.0612114570878936
34,,242,12,15,True,0.045778906419109484
570,sqrt,22,4,2,False,0.04258318394514818
604,,24,49,7,True,0.06492796883914835
359,,46,9,8,False,0.059392499317728074
41,,61,14,12,True,0.046169084623988325
798,,16,18,16,False,0.05510191456185028
610,sqrt,166,28,6,False,0.05289980374494411
269,,288,23,19,False,0.054701735905795974
289,,171,24,14,False,0.05191163956203638
144,,231,49,18,True,0.06500739575522337
594,sqrt,284,50,2,False,0.06166169335927868
302,,171,4,8,True,0.04241467008960243
699,,194,24,5,True,0.05532967497773306
436,sqrt,100,23,16,False,0.04953147697469338
479,,88,29,9,False,0.05700231844702141
413,,102,21,6,True,0.052665637210354686
360,log2,217,31,7,False,0.056105042305716134
720,log2,44,48,9,False,0.061387173415567965
65,sqrt,237,19,16,False,0.049553811599439924
374,,138,37,3,False,0.06326221404585268
364,sqrt,198,38,4,False,0.05974243421454584
161,sqrt,230,28,20,True,0.060346004186366736
511,,145,32,11,False,0.06185514937589654
673,log2,236,43,20,False,0.060252441677894265
582,sqrt,192,8,13,False,0.04345631069042882
743,log2,225,33,4,False,0.05770541356531936
658,log2,57,15,13,True,0.04953634829532314
538,log2,243,7,15,True,0.04480273250900313
225,log2,20,5,12,True,0.04421228580242597
121,,235,34,8,True,0.05957895003863825
594,log2,268,34,3,False,0.05820753694088754
737,,260,12,7,False,0.05936817905049665
548,sqrt,93,38,8,True,0.06297200186090109
746,log2,275,25,3,True,0.05913780346844435
677,,153,16,20,True,0.046223489526436484
499,sqrt,117,3,3,False,0.04204147431273514
35,sqrt,284,15,5,True,0.04923620409762113
402,sqrt,260,16,13,False,0.047993327013749865
718,log2,130,36,4,False,0.05930932109752963
213,sqrt,241,34,12,True,0.06184253078326666
652,log2,121,8,7,False,0.043473227758598694
781,,54,4,19,True,0.043684228361062505
162,,9,46,4,True,0.06369406955756036
498,log2,112,5,16,True,0.04406216739826834
663,sqrt,155,17,18,False,0.04872322988509912
740,log2,213,50,10,False,0.06159199538903539
496,sqrt,15,34,12,False,0.05821478669214151
720,sqrt,63,27,20,True,0.05971021124861129
647,log2,93,20,17,False,0.04914947130762043
