criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
absolute_error,best,100,100,0.0,100,0.7999999999999999,135.3177826645434
absolute_error,random,37,10,0.4,10000,0.7999999999999999,111.0893493201711
friedman_mse,random,2,37,0.4,1000,0.1,157.85873556915294
poisson,best,5,10,0.8999999999999999,1,0.7999999999999999,187.81594860535517
absolute_error,best,100,37,0.2,10000,0.7999999999999999,112.83571437635517
friedman_mse,random,100,73,0.2,10,0.8999999999999999,223.58079651424836
absolute_error,best,10,2,0.7,1000,0.6,110.33817505334032
squared_error,random,73,2,0.0,100,0.4,113.85244972309806
absolute_error,random,73,37,0.2,100,0.7999999999999999,161.25134730409923
absolute_error,best,73,2,0.2,10,0.6,110.79291950036054
absolute_error,random,73,5,0.1,10000,0.2,118.56028826730778
absolute_error,best,2,100,0.7,1000,0.4,135.3177826645434
squared_error,random,37,10,0.1,1000,0.7999999999999999,110.76302726348324
absolute_error,best,2,10,0.5,1000,0.30000000000000004,105.9268949070376
friedman_mse,best,37,1,0.7999999999999999,1,0.7,216.1475267124451
squared_error,best,5,10,0.30000000000000004,10000,0.7,111.66297462567202
squared_error,random,5,1,0.0,100,0.0,130.32643004620647
squared_error,best,73,10,0.5,1000,0.8999999999999999,110.58068247572822
friedman_mse,best,2,100,0.6,10000,0.5,141.64289029940957
absolute_error,random,37,73,0.0,1,0.1,204.47429716574342
absolute_error,random,100,37,0.1,100,0.0,161.52964840001616
squared_error,random,37,37,0.30000000000000004,10,0.2,142.66464405724727
friedman_mse,random,100,10,0.4,1,0.7999999999999999,241.90579826252778
squared_error,best,100,10,0.4,1000,0.30000000000000004,121.61091885832002
squared_error,best,5,73,0.7,1,0.7999999999999999,185.562908690957
squared_error,best,5,37,0.4,100,0.2,110.67849147739719
absolute_error,random,2,1,0.7999999999999999,10,0.1,115.81177036220261
poisson,best,5,10,0.1,10000,0.4,100.36033933151593
friedman_mse,best,73,73,0.7,100,0.7999999999999999,138.30114484980913
poisson,best,5,37,0.6,10000,0.30000000000000004,113.15243006755263
poisson,best,37,37,0.7,10,0.7999999999999999,113.15243006755263
friedman_mse,random,10,1,0.8999999999999999,100,0.0,161.16432417564232
poisson,best,100,73,0.9999999999999999,10,0.5,127.88715833559047
friedman_mse,random,37,37,0.9999999999999999,100,0.7999999999999999,157.85873556915294
absolute_error,random,5,100,0.30000000000000004,100,0.4,201.77876612365446
squared_error,random,2,37,0.9999999999999999,100,0.8999999999999999,142.66464405724727
poisson,best,5,100,0.5,10,0.30000000000000004,136.6054888226387
squared_error,random,73,100,0.0,1000,0.4,206.33933750863625
squared_error,best,5,73,0.0,1000,0.0,125.04609969490066
squared_error,random,10,10,0.30000000000000004,1000,0.2,116.95099153597987
poisson,best,100,2,0.9999999999999999,10000,0.0,115.31399413453035
poisson,random,2,10,0.7,1,0.1,207.17517697873436
poisson,best,5,10,0.1,1000,0.1,100.36033933151593
absolute_error,best,10,5,0.7999999999999999,10000,0.30000000000000004,108.93467167522249
friedman_mse,random,10,1,0.9999999999999999,100,0.6,161.16432417564232
friedman_mse,random,73,10,0.8999999999999999,10,0.2,140.45709421066204
poisson,random,5,1,0.8999999999999999,10000,0.7,124.8993596070488
squared_error,random,10,1,0.2,10000,0.8999999999999999,112.92426833953607
absolute_error,random,73,73,0.8999999999999999,100,0.8999999999999999,181.37336090011937
friedman_mse,random,37,1,0.8999999999999999,10,0.4,160.82056633559398
friedman_mse,random,10,100,0.30000000000000004,10,0.2,220.89665916359834
friedman_mse,random,5,10,0.7999999999999999,100,0.7,146.25004314975808
friedman_mse,random,100,2,0.4,1,0.9999999999999999,241.90579826252778
squared_error,random,73,5,0.7999999999999999,10000,0.2,113.85244972309806
absolute_error,random,37,1,0.0,10,0.30000000000000004,108.91082822594653
squared_error,random,73,5,0.2,1,0.6,207.17517697873436
absolute_error,best,100,10,0.9999999999999999,1000,0.8999999999999999,112.83571437635517
squared_error,random,100,10,0.5,10000,0.30000000000000004,126.2531461107698
absolute_error,best,10,73,0.7,10,0.7999999999999999,124.2246711523801
absolute_error,random,5,5,0.9999999999999999,1,0.30000000000000004,204.47429716574342
absolute_error,random,100,73,0.2,100,0.7,181.37336090011937
poisson,random,10,100,0.5,1000,0.0,207.17517697873436
friedman_mse,best,5,100,0.6,1000,0.6,141.64289029940957
squared_error,best,5,100,0.30000000000000004,1000,0.9999999999999999,134.18340720525623
absolute_error,best,10,1,0.0,100,0.1,119.00265796796732
poisson,best,73,1,0.30000000000000004,10,0.9999999999999999,111.891562058266
friedman_mse,random,73,73,0.7,10,0.5,223.58079651424836
friedman_mse,random,73,73,0.7999999999999999,10,0.9999999999999999,223.58079651424836
poisson,random,100,1,0.8999999999999999,10,0.2,123.40079635888351
squared_error,best,73,1,0.9999999999999999,100,0.4,110.58068247572822
poisson,best,10,5,0.7999999999999999,1,0.7999999999999999,187.81594860535517
poisson,random,2,5,0.5,100,0.4,118.58124255788597
poisson,best,37,100,0.4,10000,0.1,136.6054888226387
absolute_error,best,5,5,0.6,10,0.1,108.5870286190375
squared_error,random,37,5,0.0,1000,0.9999999999999999,104.8450621323283
absolute_error,random,73,2,0.7999999999999999,1,0.7999999999999999,204.47429716574342
friedman_mse,random,100,100,0.7999999999999999,1000,0.7999999999999999,220.89665916359834
absolute_error,random,73,2,0.5,1000,0.4,118.56028826730778
friedman_mse,random,37,10,0.9999999999999999,1,0.6,241.90579826252778
friedman_mse,random,5,37,0.7,10,0.9999999999999999,157.85873556915294
absolute_error,random,37,73,0.2,10000,0.7999999999999999,181.37336090011937
squared_error,best,5,2,0.0,100,0.9999999999999999,128.3704228141058
poisson,best,37,2,0.1,10000,0.8999999999999999,103.25005107185035
squared_error,random,2,5,0.4,100,0.4,109.89730480183242
poisson,random,100,10,0.4,1000,0.0,126.2531461107698
squared_error,best,2,100,0.6,1,0.1,185.562908690957
absolute_error,best,5,1,0.8999999999999999,10000,0.6,109.26167650690154
absolute_error,random,2,100,0.6,10000,0.4,203.55613927535208
absolute_error,best,2,5,0.6,1000,0.7,108.5870286190375
squared_error,random,2,73,0.6,10000,0.9999999999999999,184.1222518206824
absolute_error,random,2,37,0.7,1,0.4,204.47429716574342
poisson,random,5,73,0.7999999999999999,10,0.1,183.9278331576899
absolute_error,random,73,2,0.0,1,0.0,204.47429716574342
friedman_mse,random,5,10,0.30000000000000004,100,0.30000000000000004,146.25004314975808
absolute_error,best,100,2,0.7,10000,0.30000000000000004,112.83571437635517
squared_error,best,37,37,0.5,10000,0.0,110.67849147739719
absolute_error,best,10,100,0.4,10000,0.9999999999999999,135.3177826645434
poisson,random,10,73,0.7999999999999999,100,0.0,183.9278331576899
squared_error,best,100,5,0.2,10,0.1,121.61091885832002
absolute_error,random,5,10,0.2,1000,0.8999999999999999,117.64388230112752
absolute_error,best,100,100,0.7,10000,0.2,135.3177826645434
squared_error,random,2,37,0.0,1000,0.6,142.66464405724727
friedman_mse,best,5,1,0.9999999999999999,1000,0.5,163.97946992788312
absolute_error,random,10,1,0.6,10,0.7,107.63442122238216
friedman_mse,best,73,1,0.8999999999999999,1000,0.0,143.04375824831223
absolute_error,best,5,10,0.0,10000,0.8999999999999999,102.8289993375087
absolute_error,best,73,5,0.2,10000,0.2,110.79291950036054
squared_error,random,5,5,0.6,100,0.0,109.89730480183242
squared_error,random,10,73,0.2,100,0.4,184.1222518206824
friedman_mse,random,10,100,0.30000000000000004,1000,0.9999999999999999,220.89665916359834
poisson,best,2,100,0.7999999999999999,1,0.7999999999999999,187.81594860535517
absolute_error,random,73,1,0.2,100,0.2,118.56028826730778
poisson,best,73,37,0.4,1,0.6,187.81594860535517
friedman_mse,random,2,37,0.6,10000,0.4,157.85873556915294
poisson,random,100,10,0.0,10,0.8999999999999999,126.2531461107698
squared_error,best,5,1,0.5,100,0.2,125.91635384463844
friedman_mse,random,10,37,0.2,1000,0.5,157.85873556915294
squared_error,random,10,2,0.5,10,0.7,105.62443985839468
squared_error,best,37,1,0.5,10000,0.7999999999999999,107.35909441772726
poisson,random,10,10,0.4,10000,0.5,117.1809038098559
friedman_mse,random,73,73,0.7999999999999999,1000,0.4,223.58079651424836
friedman_mse,best,2,1,0.30000000000000004,100,0.0,175.32287763591214
poisson,random,5,5,0.4,1,0.8999999999999999,207.17517697873436
absolute_error,best,100,73,0.8999999999999999,100,0.6,124.2246711523801
friedman_mse,random,2,2,0.7,10,0.4,143.10154950038384
poisson,best,73,37,0.1,100,0.1,111.79372220421017
squared_error,best,73,1,0.0,1000,0.7999999999999999,110.58068247572822
absolute_error,best,100,10,0.5,100,0.9999999999999999,112.83571437635517
friedman_mse,best,5,5,0.0,1000,0.8999999999999999,148.287218396214
poisson,best,10,5,0.5,10,0.9999999999999999,108.7793623682212
absolute_error,best,37,73,0.30000000000000004,100,0.2,124.2246711523801
friedman_mse,best,73,10,0.5,1,0.0,216.1475267124451
poisson,random,37,100,0.30000000000000004,1,0.6,207.17517697873436
friedman_mse,best,5,100,0.7999999999999999,10000,0.4,141.64289029940957
absolute_error,best,37,73,0.7999999999999999,10,0.5,124.2246711523801
friedman_mse,random,2,2,0.7999999999999999,10000,0.4,179.1241152865567
absolute_error,best,5,73,0.0,10,0.0,124.2246711523801
squared_error,random,37,10,0.7,10,0.9999999999999999,110.76302726348324
poisson,random,37,37,0.0,100,0.2,142.66464405724727
friedman_mse,best,5,73,0.8999999999999999,10,0.7999999999999999,138.30114484980913
poisson,best,100,10,0.0,1,0.7,187.81594860535517
absolute_error,random,100,1,0.7999999999999999,100,0.7999999999999999,124.81216092839868
friedman_mse,best,37,10,0.7999999999999999,10000,0.30000000000000004,136.40546468652175
squared_error,random,2,1,0.1,10,0.0,120.86905058022933
poisson,best,5,10,0.5,1000,0.5,108.77936236822124
friedman_mse,random,5,37,0.4,10000,0.0,157.85873556915294
poisson,best,100,10,0.0,10,0.5,113.93098350051206
squared_error,best,73,10,0.5,100,0.7999999999999999,110.58068247572822
poisson,random,73,100,0.6,100,0.7,207.17517697873436
squared_error,random,10,37,0.7999999999999999,10000,0.0,142.66464405724727
friedman_mse,best,100,73,0.4,100,0.7999999999999999,138.30114484980913
friedman_mse,best,100,100,0.7,1,0.5,216.19184218374062
squared_error,best,100,10,0.8999999999999999,10000,0.1,121.61091885832002
friedman_mse,best,37,10,0.0,100,0.6,136.40546468652175
squared_error,random,5,5,0.5,1,0.9999999999999999,207.17517697873436
poisson,best,73,10,0.1,10000,0.6,111.891562058266
squared_error,best,37,10,0.30000000000000004,1,0.0,185.562908690957
squared_error,best,2,73,0.6,100,0.7,125.04609969490066
friedman_mse,random,73,100,0.1,10000,0.30000000000000004,220.89665916359834
poisson,best,2,37,0.7999999999999999,10,0.7,113.90365450162612
poisson,best,100,100,0.2,10000,0.7,136.6054888226387
absolute_error,random,73,100,0.4,10000,0.1,201.77876612365446
squared_error,best,37,5,0.4,10,0.9999999999999999,107.35909441772726
friedman_mse,best,2,10,0.1,1000,0.1,136.8648451194006
squared_error,best,2,1,0.30000000000000004,10000,0.4,132.8876024507768
absolute_error,random,5,100,0.0,10,0.7,202.16438209461873
poisson,random,2,10,0.6,100,0.9999999999999999,127.25488515603384
poisson,best,73,37,0.1,1,0.2,187.81594860535517
friedman_mse,best,10,73,0.6,10,0.8999999999999999,138.30114484980913
friedman_mse,random,37,73,0.4,10,0.8999999999999999,223.58079651424836
squared_error,random,5,5,0.8999999999999999,1000,0.7,109.89730480183242
poisson,best,5,5,0.30000000000000004,100,0.1,103.97340577469454
squared_error,best,73,10,0.8999999999999999,10000,0.1,110.58068247572822
squared_error,random,73,2,0.7999999999999999,1000,0.9999999999999999,113.85244972309806
friedman_mse,random,100,5,0.7,100,0.9999999999999999,142.33578947730612
poisson,best,10,1,0.2,1,0.1,187.81594860535517
squared_error,best,2,73,0.1,100,0.0,125.04609969490066
poisson,best,5,37,0.2,10000,0.4,111.79372220421017
squared_error,best,2,37,0.30000000000000004,10,0.5,110.67849147739719
squared_error,random,37,100,0.0,10,0.9999999999999999,206.33933750863625
friedman_mse,best,37,73,0.2,10,0.1,138.30114484980913
absolute_error,random,73,2,0.0,1,0.6,204.47429716574342
squared_error,random,73,37,0.2,1,0.5,207.17517697873436
friedman_mse,random,100,1,0.1,10000,0.7,143.09741740710118
squared_error,best,2,37,0.7999999999999999,10,0.5,110.67849147739719
absolute_error,best,100,73,0.9999999999999999,100,0.6,124.2246711523801
friedman_mse,best,5,1,0.4,1,0.7,216.1475267124451
poisson,random,10,5,0.8999999999999999,1000,0.0,118.41653558045029
absolute_error,best,37,73,0.6,10000,0.5,124.2246711523801
squared_error,best,5,5,0.30000000000000004,10000,0.7,122.98248408926474
friedman_mse,best,5,10,0.7,1,0.6,216.1475267124451
absolute_error,best,37,37,0.0,10,0.6,110.79736302167915
poisson,random,5,5,0.30000000000000004,10,0.7999999999999999,110.65603973730833
absolute_error,random,100,2,0.2,100,0.4,124.81216092839868
friedman_mse,best,37,100,0.5,1000,0.4,141.64289029940957
absolute_error,best,10,37,0.0,1000,0.8999999999999999,110.79736302167915
poisson,random,100,5,0.8999999999999999,100,0.7999999999999999,123.40079635888351
squared_error,random,73,10,0.0,10000,0.4,119.74289011163194
poisson,random,10,2,0.4,1000,0.1,109.8355819495982
absolute_error,random,2,5,0.7,10,0.7999999999999999,110.09648535051804
absolute_error,best,73,5,0.8999999999999999,100,0.5,110.93484049669571
squared_error,best,2,1,0.5,10000,0.30000000000000004,132.8433856862447
friedman_mse,random,2,37,0.2,10000,0.5,157.85873556915294
friedman_mse,random,2,1,0.2,1,0.1,241.90579826252778
friedman_mse,best,37,1,0.9999999999999999,100,0.0,148.59074393284493
squared_error,random,73,1,0.7999999999999999,10,0.0,113.85244972309806
friedman_mse,best,5,1,0.1,10,0.4,156.06281316414479
absolute_error,random,100,37,0.30000000000000004,100,0.7999999999999999,161.6623945342254
absolute_error,random,73,10,0.6,1,0.1,204.47429716574342
friedman_mse,random,10,37,0.6,1000,0.7,157.85873556915294
poisson,best,2,100,0.0,10,0.2,136.6054888226387
squared_error,random,100,1,0.4,1000,0.4,117.74274696659063
friedman_mse,best,37,1,0.7,1,0.7,216.1475267124451
squared_error,random,100,2,0.1,1,0.7,207.17517697873436
absolute_error,random,10,10,0.4,100,0.9999999999999999,116.43790063570303
friedman_mse,random,73,2,0.6,1,0.6,241.90579826252778
squared_error,best,10,10,0.30000000000000004,10000,0.7,111.66297462567202
poisson,random,37,2,0.1,10000,0.6,106.89166555556
absolute_error,best,5,73,0.7999999999999999,10,0.1,124.2246711523801
absolute_error,best,5,1,0.4,1,0.5,186.85477173664466
friedman_mse,best,37,73,0.7,100,0.6,138.30114484980913
friedman_mse,best,5,5,0.5,10000,0.4,148.287218396214
absolute_error,random,73,2,0.6,10,0.7,118.56028826730778
squared_error,best,73,37,0.7,10000,0.7,110.67849147739719
squared_error,best,73,5,0.7999999999999999,1000,0.2,110.58068247572822
friedman_mse,random,5,73,0.8999999999999999,100,0.0,223.58079651424836
poisson,random,100,73,0.7,10000,0.8999999999999999,183.9278331576899
absolute_error,random,10,37,0.1,1000,0.1,161.39555276069845
absolute_error,random,73,1,0.9999999999999999,100,0.0,118.56028826730778
absolute_error,random,37,2,0.5,10,0.1,110.1567428138194
poisson,best,5,10,0.1,1,0.7,187.81594860535517
squared_error,random,2,73,0.6,10000,0.7999999999999999,184.1222518206824
poisson,random,10,73,0.1,100,0.1,183.9278331576899
squared_error,random,10,100,0.4,100,0.30000000000000004,206.33933750863625
friedman_mse,random,100,1,0.6,1,0.5,241.90579826252778
friedman_mse,best,10,100,0.5,100,0.7999999999999999,141.64289029940957
squared_error,best,37,10,0.1,1000,0.2,107.07649716300016
absolute_error,best,10,37,0.5,10,0.1,110.79736302167915
poisson,best,37,5,0.9999999999999999,100,0.2,112.25569794133871
squared_error,random,5,100,0.1,10,0.8999999999999999,206.33933750863625
friedman_mse,random,5,1,0.30000000000000004,100,0.0,159.20582947447227
absolute_error,best,5,100,0.2,1000,0.7,135.3177826645434
absolute_error,best,5,10,0.30000000000000004,10,0.9999999999999999,101.70067794856816
poisson,random,5,37,0.6,1,0.8999999999999999,207.17517697873436
squared_error,random,73,37,0.6,10,0.1,142.66464405724727
squared_error,random,10,73,0.8999999999999999,1000,0.9999999999999999,184.1222518206824
friedman_mse,random,100,73,0.0,10,0.6,223.58079651424836
absolute_error,best,100,5,0.5,1000,0.7999999999999999,112.83571437635517
poisson,random,73,1,0.0,100,0.9999999999999999,117.26983660170679
squared_error,best,100,10,0.7999999999999999,10000,0.8999999999999999,121.61091885832002
squared_error,random,5,37,0.8999999999999999,1,0.7,207.17517697873436
absolute_error,best,5,1,0.0,1000,0.9999999999999999,123.77544211989145
poisson,best,73,73,0.5,1,0.0,187.81594860535517
absolute_error,random,37,2,0.30000000000000004,1000,0.7,108.38035833984797
poisson,best,10,2,0.8999999999999999,1,0.8999999999999999,187.81594860535517
poisson,random,100,2,0.6,10,0.8999999999999999,123.07049350758761
squared_error,random,2,1,0.7,1,0.5,207.17517697873436
absolute_error,best,37,37,0.30000000000000004,1000,0.6,110.79736302167915
squared_error,best,100,100,0.4,10000,0.2,134.18340720525623
friedman_mse,best,37,2,0.6,100,0.5,149.09288069375017
friedman_mse,best,5,2,0.7999999999999999,1,0.2,216.1475267124451
friedman_mse,random,5,10,0.7,10000,0.7999999999999999,146.25004314975808
squared_error,random,73,10,0.6,1000,0.30000000000000004,119.74289011163194
friedman_mse,random,100,37,0.6,1,0.4,240.7332261333128
squared_error,random,2,1,0.8999999999999999,10,0.9999999999999999,120.46366085482835
poisson,best,73,1,0.1,100,0.8999999999999999,111.891562058266
absolute_error,random,73,37,0.2,1,0.0,204.47429716574342
poisson,random,2,37,0.6,100,0.5,143.7752389565861
absolute_error,random,100,100,0.1,1,0.7,204.47429716574342
squared_error,best,37,73,0.9999999999999999,1,0.2,185.562908690957
friedman_mse,random,73,5,0.5,1,0.1,241.90579826252778
poisson,best,73,1,0.0,1,0.8999999999999999,187.81594860535517
friedman_mse,best,100,10,0.5,100,0.5,141.63034003919958
absolute_error,random,2,5,0.0,1,0.6,204.47429716574342
friedman_mse,best,10,73,0.9999999999999999,1000,0.7999999999999999,138.30114484980913
absolute_error,random,5,73,0.8999999999999999,10,0.0,181.37336090011937
squared_error,random,37,10,0.5,1,0.2,207.17517697873436
friedman_mse,random,73,100,0.5,10000,0.0,220.89665916359834
squared_error,random,5,10,0.4,10,0.5,116.95099153597987
friedman_mse,best,73,2,0.4,10,0.1,143.04626471790053
friedman_mse,random,5,37,0.0,1000,0.0,157.85873556915294
poisson,random,10,100,0.5,10,0.7999999999999999,207.17517697873436
friedman_mse,best,73,100,0.0,100,0.2,141.64289029940957
poisson,best,73,5,0.30000000000000004,1,0.1,187.81594860535517
poisson,random,100,5,0.1,10,0.7,122.2761628545983
poisson,best,73,10,0.7,100,0.4,113.34859321954053
poisson,random,5,2,0.30000000000000004,10,0.30000000000000004,111.3145131564129
squared_error,best,100,5,0.0,1000,0.7,121.61091885832002
absolute_error,random,73,37,0.5,10000,0.7,162.07522287017076
friedman_mse,best,100,2,0.8999999999999999,1,0.30000000000000004,216.1475267124451
squared_error,best,10,100,0.0,10000,0.9999999999999999,134.18340720525623
absolute_error,best,73,73,0.7,1000,0.8999999999999999,124.2246711523801
poisson,random,2,5,0.30000000000000004,10,0.2,110.65603973730833
squared_error,random,100,2,0.7,10000,0.7,117.74274696659063
poisson,random,2,2,0.6,1,0.9999999999999999,207.17517697873436
friedman_mse,best,37,10,0.4,1000,0.5,136.40546468652175
absolute_error,random,10,10,0.2,100,0.1,117.64388230112752
poisson,random,2,10,0.7,10,0.7999999999999999,127.25488515603384
absolute_error,random,100,37,0.7,10,0.6,160.67174654591335
friedman_mse,random,10,73,0.9999999999999999,100,0.7999999999999999,223.58079651424836
friedman_mse,random,100,5,0.0,10,0.0,142.33578947730612
friedman_mse,random,5,1,0.7999999999999999,1,0.7,241.90579826252778
absolute_error,random,37,2,0.8999999999999999,1,0.6,204.47429716574342
friedman_mse,random,10,100,0.6,1000,0.9999999999999999,220.89665916359834
absolute_error,random,2,5,0.9999999999999999,100,0.1,116.9253886885549
absolute_error,best,2,100,0.6,10,0.5,135.3177826645434
squared_error,best,100,10,0.1,1,0.7999999999999999,185.562908690957
poisson,best,2,10,0.0,10,0.0,100.01849711783633
poisson,best,2,1,0.7,1,0.4,187.81594860535517
friedman_mse,best,2,37,0.5,10,0.8999999999999999,133.2353054907262
friedman_mse,random,100,73,0.6,1,0.2,240.7332261333128
absolute_error,random,10,100,0.2,10000,0.2,201.9953259393742
friedman_mse,best,37,73,0.7,10,0.6,138.30114484980913
friedman_mse,best,10,1,0.5,10000,0.8999999999999999,155.6156853568244
friedman_mse,best,100,73,0.2,1000,0.8999999999999999,138.30114484980913
friedman_mse,best,100,2,0.5,10,0.1,142.25283864760203
poisson,best,2,1,0.9999999999999999,1000,0.4,112.25569794133871
poisson,best,73,37,0.2,10000,0.4,111.79372220421017
squared_error,best,100,10,0.2,1000,0.9999999999999999,121.61091885832002
friedman_mse,random,100,37,0.8999999999999999,1000,0.30000000000000004,188.91933137294237
friedman_mse,best,10,100,0.9999999999999999,1,0.5,216.19184218374062
friedman_mse,random,10,1,0.2,10,0.5,153.2807446829
friedman_mse,random,73,37,0.7999999999999999,100,0.7999999999999999,157.85873556915294
squared_error,random,2,10,0.4,1000,0.4,116.95099153597987
poisson,random,100,100,0.4,10,0.1,207.17517697873436
friedman_mse,random,37,2,0.2,10000,0.7999999999999999,159.50807824418243
squared_error,random,10,100,0.9999999999999999,1,0.6,207.17517697873436
squared_error,random,37,10,0.4,10000,0.4,110.76302726348324
squared_error,random,5,73,0.0,100,0.8999999999999999,184.1222518206824
absolute_error,best,100,1,0.30000000000000004,1,0.0,186.85477173664466
poisson,random,73,10,0.30000000000000004,100,0.2,119.74289011163194
squared_error,random,5,1,0.5,1000,0.7999999999999999,130.32643004620647
friedman_mse,random,73,37,0.7,10000,0.6,157.85873556915294
poisson,random,100,1,0.7999999999999999,10,0.5,123.40079635888351
squared_error,best,10,100,0.1,1,0.2,185.562908690957
squared_error,best,37,2,0.6,10,0.8999999999999999,107.35909441772726
poisson,best,5,1,0.2,1,0.2,187.81594860535517
squared_error,random,5,5,0.2,10,0.2,102.95985902175245
friedman_mse,random,73,5,0.4,1000,0.6,143.93318551166635
squared_error,best,2,73,0.7999999999999999,100,0.5,125.04609969490066
poisson,random,100,37,0.6,1000,0.4,142.06317764336177
friedman_mse,best,10,100,0.30000000000000004,100,0.1,141.64289029940957
absolute_error,random,2,73,0.7,10000,0.7999999999999999,181.37336090011937
squared_error,random,100,10,0.0,1000,0.0,126.2531461107698
friedman_mse,best,73,5,0.8999999999999999,1000,0.9999999999999999,138.96454770263708
friedman_mse,best,10,5,0.8999999999999999,10,0.8999999999999999,146.10042834340277
friedman_mse,random,5,73,0.30000000000000004,100,0.30000000000000004,223.58079651424836
poisson,random,10,37,0.30000000000000004,10000,0.6,142.66394147689115
squared_error,random,5,5,0.7999999999999999,10,0.7,102.95985902175245
squared_error,random,73,5,0.0,10000,0.7999999999999999,113.85244972309806
friedman_mse,best,10,37,0.7,10,0.8999999999999999,133.2353054907262
absolute_error,best,2,100,0.4,1,0.0,186.85477173664466
friedman_mse,best,100,2,0.6,100,0.7999999999999999,142.25283864760203
friedman_mse,best,100,10,0.7,10000,0.4,141.63034003919958
absolute_error,best,2,73,0.9999999999999999,10000,0.7,124.2246711523801
friedman_mse,best,5,37,0.1,1000,0.7,133.2353054907262
friedman_mse,random,100,2,0.4,10,0.5,143.09741740710118
squared_error,best,100,10,0.7999999999999999,10000,0.2,121.61091885832002
squared_error,best,37,1,0.2,10000,0.7,107.35909441772726
squared_error,random,37,100,0.1,10,0.2,206.33933750863625
poisson,random,10,1,0.5,10000,0.9999999999999999,117.93157961620373
squared_error,best,5,100,0.7,100,0.7,134.18340720525623
absolute_error,random,37,73,0.7,10,0.4,181.37336090011937
friedman_mse,best,2,1,0.0,10000,0.7,175.36853039279092
poisson,random,37,73,0.1,1,0.7,207.17517697873436
poisson,random,2,2,0.4,10000,0.8999999999999999,113.8922266116043
absolute_error,best,10,1,0.0,100,0.4,119.00265796796732
absolute_error,random,73,73,0.4,10000,0.5,181.37336090011937
squared_error,random,10,100,0.8999999999999999,100,0.6,206.33933750863625
squared_error,best,5,37,0.6,10000,0.0,110.67849147739719
squared_error,best,100,10,0.6,1000,0.1,121.61091885832002
friedman_mse,random,100,100,0.4,1,0.2,240.7332261333128
poisson,random,5,73,0.7,100,0.7,183.9278331576899
squared_error,best,37,73,0.4,1,0.7999999999999999,185.562908690957
absolute_error,best,73,1,0.1,1000,0.30000000000000004,110.79291950036054
absolute_error,best,73,37,0.9999999999999999,1000,0.8999999999999999,110.35146104724606
friedman_mse,best,10,5,0.8999999999999999,10,0.2,146.10042834340277
absolute_error,best,100,2,0.9999999999999999,10,0.7,112.83571437635517
squared_error,best,2,10,0.0,10,0.7,111.66297462567202
squared_error,best,37,73,0.6,100,0.30000000000000004,125.04609969490066
absolute_error,best,10,73,0.4,10,0.5,124.2246711523801
friedman_mse,random,73,73,0.1,1000,0.4,223.58079651424836
friedman_mse,random,100,2,0.7999999999999999,10000,0.6,143.09741740710118
absolute_error,random,73,2,0.0,10000,0.8999999999999999,118.56028826730778
absolute_error,best,2,73,0.1,1000,0.7999999999999999,124.2246711523801
friedman_mse,random,37,5,0.7999999999999999,1,0.4,241.90579826252778
absolute_error,best,73,5,0.9999999999999999,10,0.4,110.34701752592741
poisson,best,10,37,0.4,1000,0.0,111.79372220421017
absolute_error,random,73,73,0.8999999999999999,10,0.5,181.37336090011937
friedman_mse,random,37,5,0.7999999999999999,10000,0.0,148.6937081927353
squared_error,random,37,100,0.7,10,0.2,206.33933750863625
poisson,best,100,10,0.4,10000,0.6,113.93098350051206
squared_error,random,73,1,0.1,1000,0.5,113.85244972309806
friedman_mse,random,10,2,0.7999999999999999,10,0.6,140.5816277323395
poisson,random,5,5,0.7999999999999999,1,0.7999999999999999,207.17517697873436
absolute_error,random,10,5,0.1,1000,0.7,112.15767749406685
friedman_mse,best,2,2,0.1,1,0.0,216.1475267124451
friedman_mse,random,100,100,0.8999999999999999,1000,0.1,220.89665916359834
friedman_mse,best,100,5,0.2,10000,0.1,142.25283864760203
poisson,best,10,73,0.8999999999999999,1000,0.8999999999999999,127.88715833559047
friedman_mse,best,2,5,0.7999999999999999,1000,0.5,148.287218396214
poisson,best,10,37,0.5,10,0.1,113.15243006755263
friedman_mse,random,37,2,0.7999999999999999,10,0.6,160.82056633559398
poisson,best,5,1,0.7999999999999999,10,0.4,110.87268730732039
poisson,random,2,10,0.30000000000000004,1000,0.7,116.76381896840712
absolute_error,random,5,100,0.30000000000000004,10000,0.30000000000000004,201.77876612365446
friedman_mse,best,10,1,0.6,1000,0.7999999999999999,155.6156853568244
squared_error,random,5,10,0.4,1000,0.9999999999999999,116.95099153597987
poisson,random,100,10,0.8999999999999999,10000,0.0,130.364688155297
absolute_error,random,2,100,0.9999999999999999,100,0.4,203.55613927535208
poisson,best,10,73,0.30000000000000004,10000,0.2,127.88715833559047
absolute_error,best,37,73,0.5,1,0.8999999999999999,186.85477173664466
friedman_mse,random,37,10,0.7999999999999999,1,0.5,241.90579826252778
squared_error,best,37,5,0.30000000000000004,1000,0.8999999999999999,107.35909441772726
squared_error,random,5,2,0.2,1000,0.7999999999999999,122.11617784515238
poisson,random,5,73,0.0,100,0.8999999999999999,184.1222518206824
poisson,best,100,10,0.7999999999999999,100,0.9999999999999999,113.93098350051206
absolute_error,random,73,5,0.4,1000,0.0,118.56028826730778
