criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
absolute_error,best,5,100,0.1,1000,0.7,135.3177826645434
absolute_error,random,100,10,0.8999999999999999,1,0.5,204.47429716574342
friedman_mse,random,73,2,0.7,100,0.5,143.93318551166635
friedman_mse,best,10,5,0.1,10,0.2,146.10042834340277
absolute_error,random,37,2,0.6,10,0.5,110.3691160167067
absolute_error,best,37,10,0.1,1000,0.7999999999999999,108.0909858132697
absolute_error,random,100,2,0.7999999999999999,10,0.8999999999999999,124.81216092839868
friedman_mse,random,73,10,0.5,100,0.6,140.06093032012018
squared_error,random,2,37,0.30000000000000004,1,0.5,207.17517697873436
absolute_error,best,73,10,0.4,10000,0.4,110.79291950036054
friedman_mse,best,37,1,0.0,1000,0.8999999999999999,148.59074393284493
friedman_mse,best,37,2,0.0,10000,0.0,149.09288069375017
squared_error,best,100,37,0.9999999999999999,1000,0.4,121.61091885832002
absolute_error,random,73,1,0.5,100,0.9999999999999999,118.56028826730778
poisson,best,2,1,0.1,10,0.6,106.85573750471451
poisson,best,73,37,0.7999999999999999,1,0.30000000000000004,187.81594860535517
squared_error,random,10,37,0.7,100,0.7999999999999999,142.66464405724727
squared_error,random,2,2,0.7999999999999999,1,0.5,207.17517697873436
absolute_error,best,5,2,0.6,10000,0.2,111.44885182220092
friedman_mse,random,37,1,0.0,10000,0.2,159.50807824418243
poisson,best,73,2,0.7999999999999999,100,0.9999999999999999,113.93098350051203
friedman_mse,best,5,73,0.2,10,0.7999999999999999,138.30114484980913
absolute_error,best,100,100,0.9999999999999999,1000,0.4,135.3177826645434
squared_error,best,10,100,0.6,10,0.7,134.18340720525623
friedman_mse,random,100,5,0.9999999999999999,100,0.5,142.33578947730612
squared_error,random,2,10,0.8999999999999999,10000,0.7999999999999999,116.95099153597987
absolute_error,best,10,37,0.5,1000,0.9999999999999999,110.79736302167915
absolute_error,best,73,1,0.6,10000,0.7999999999999999,110.79291950036054
poisson,best,2,5,0.30000000000000004,10000,0.7999999999999999,103.97340577469454
squared_error,best,10,73,0.2,10000,0.4,125.04609969490066
friedman_mse,best,100,73,0.8999999999999999,1,0.7999999999999999,216.1475267124451
absolute_error,best,37,73,0.7999999999999999,1,0.6,186.85477173664466
poisson,best,5,73,0.9999999999999999,1000,0.5,127.88715833559047
poisson,best,2,10,0.7999999999999999,1,0.30000000000000004,187.81594860535517
absolute_error,random,100,100,0.8999999999999999,10000,0.0,203.55613927535208
poisson,random,5,5,0.4,10000,0.7,117.45664189016725
friedman_mse,random,37,2,0.4,100,0.1,159.50807824418243
absolute_error,best,100,1,0.9999999999999999,1000,0.6,112.83571437635517
poisson,random,37,37,0.8999999999999999,100,0.7,143.97852975887056
absolute_error,best,2,73,0.30000000000000004,10000,0.1,124.2246711523801
absolute_error,random,37,37,0.4,100,0.7,162.07522287017076
friedman_mse,random,5,100,0.1,10000,0.4,220.89665916359834
poisson,best,10,73,0.8999999999999999,1000,0.7999999999999999,127.88715833559047
absolute_error,best,73,1,0.1,10000,0.1,110.79291950036054
absolute_error,random,5,73,0.7999999999999999,1,0.6,204.47429716574342
squared_error,random,73,100,0.2,1000,0.1,206.33933750863625
absolute_error,random,100,5,0.8999999999999999,10000,0.30000000000000004,124.81216092839868
friedman_mse,best,100,37,0.4,1,0.6,216.1475267124451
squared_error,random,37,10,0.4,1000,0.9999999999999999,110.76302726348324
friedman_mse,random,5,1,0.9999999999999999,1000,0.0,159.20582947447227
poisson,best,5,10,0.0,10,0.2,100.01849711783633
poisson,random,73,10,0.5,100,0.1,121.03044848107909
friedman_mse,best,37,37,0.8999999999999999,10000,0.6,133.2353054907262
squared_error,best,5,100,0.0,100,0.8999999999999999,134.18340720525623
friedman_mse,best,37,37,0.7999999999999999,1,0.7999999999999999,216.1475267124451
friedman_mse,best,73,2,0.7,10000,0.5,143.04626471790053
absolute_error,best,100,2,0.7999999999999999,100,0.5,112.83571437635517
squared_error,best,100,5,0.4,10000,0.9999999999999999,121.61091885832002
squared_error,best,100,73,0.0,1,0.0,185.562908690957
absolute_error,random,2,10,0.2,10,0.9999999999999999,117.49710236129717
poisson,best,2,1,0.7999999999999999,100,0.7999999999999999,110.87268730732039
friedman_mse,best,100,1,0.4,1000,0.30000000000000004,142.25283864760203
friedman_mse,best,37,2,0.2,100,0.30000000000000004,149.09288069375017
squared_error,random,2,5,0.2,10000,0.0,109.89730480183242
friedman_mse,random,73,2,0.1,100,0.4,143.93318551166635
poisson,random,37,5,0.9999999999999999,10000,0.2,119.78034358906943
friedman_mse,random,73,5,0.0,10,0.8999999999999999,143.93318551166635
poisson,best,100,73,0.0,10,0.5,127.88715833559047
squared_error,random,2,5,0.7999999999999999,1000,0.0,109.89730480183242
poisson,random,5,73,0.7999999999999999,1000,0.8999999999999999,183.9278331576899
friedman_mse,random,37,2,0.30000000000000004,100,0.5,159.50807824418243
poisson,random,5,2,0.6,1000,0.2,119.4607277009054
absolute_error,random,10,10,0.9999999999999999,1,0.5,204.47429716574342
poisson,best,10,2,0.8999999999999999,100,0.1,110.87268730732039
squared_error,random,100,10,0.5,10000,0.1,126.2531461107698
poisson,best,37,73,0.1,1000,0.5,127.88715833559047
absolute_error,best,10,2,0.2,1000,0.4,116.53591852269356
absolute_error,best,10,73,0.9999999999999999,10000,0.1,124.2246711523801
squared_error,random,100,100,0.1,1000,0.4,206.33933750863625
friedman_mse,random,2,5,0.6,100,0.9999999999999999,150.34787290664528
poisson,random,100,73,0.8999999999999999,1,0.9999999999999999,207.17517697873436
squared_error,random,100,10,0.9999999999999999,100,0.5,126.2531461107698
friedman_mse,random,73,100,0.8999999999999999,1,0.9999999999999999,240.7332261333128
absolute_error,random,2,73,0.9999999999999999,10000,0.9999999999999999,181.37336090011937
absolute_error,random,37,73,0.7,1000,0.2,181.37336090011937
poisson,best,73,10,0.8999999999999999,100,0.2,113.93098350051203
absolute_error,random,37,10,0.7999999999999999,1000,0.5,115.6809963851628
absolute_error,random,37,1,0.8999999999999999,1000,0.0,113.46333090582023
friedman_mse,best,10,5,0.8999999999999999,10,0.0,146.10042834340277
poisson,best,10,73,0.6,10000,0.9999999999999999,127.88715833559047
squared_error,best,5,37,0.4,10000,0.4,110.67849147739719
absolute_error,best,100,1,0.0,1,0.2,186.85477173664466
absolute_error,best,10,1,0.5,10,0.30000000000000004,111.7634939463946
squared_error,best,37,2,0.5,1000,0.4,107.35909441772726
poisson,best,5,2,0.7,10,0.6,110.29029702634888
friedman_mse,best,37,1,0.7999999999999999,10,0.5,147.34474163446177
absolute_error,random,10,5,0.4,10,0.6,108.09533702472801
absolute_error,random,73,1,0.30000000000000004,1,0.1,204.47429716574342
squared_error,random,100,37,0.30000000000000004,100,0.8999999999999999,142.0333860045482
absolute_error,best,2,2,0.4,10000,0.2,109.57099401229114
poisson,best,37,1,0.1,100,0.7,103.25005107185035
poisson,random,73,5,0.0,1,0.4,207.17517697873436
squared_error,best,100,2,0.0,1,0.4,185.562908690957
absolute_error,random,10,5,0.5,1000,0.30000000000000004,109.89949445121464
poisson,random,73,1,0.7999999999999999,100,0.2,120.72305981127033
squared_error,random,37,1,0.8999999999999999,10000,0.1,105.67714639070384
poisson,random,37,2,0.5,10,0.8999999999999999,114.9145088217579
absolute_error,random,100,5,0.7,10,0.1,124.81216092839868
poisson,best,2,1,0.30000000000000004,10000,0.8999999999999999,103.97340577469454
absolute_error,random,5,73,0.8999999999999999,1000,0.30000000000000004,181.37336090011937
poisson,best,5,73,0.1,1,0.8999999999999999,187.81594860535517
friedman_mse,best,73,10,0.0,10,0.7,139.27799111608996
poisson,best,10,73,0.6,1000,0.0,127.88715833559047
squared_error,best,73,100,0.5,1000,0.9999999999999999,134.18340720525623
squared_error,best,10,73,0.2,10000,0.30000000000000004,125.04609969490066
absolute_error,random,37,5,0.8999999999999999,10000,0.7999999999999999,113.46333090582023
poisson,random,100,2,0.7999999999999999,1000,0.1,123.40079635888351
squared_error,random,73,100,0.4,1,0.8999999999999999,207.17517697873436
absolute_error,random,37,37,0.8999999999999999,1,0.9999999999999999,204.47429716574342
squared_error,random,73,10,0.7999999999999999,100,0.30000000000000004,119.74289011163194
absolute_error,best,2,5,0.1,10,0.6,113.02185331743767
absolute_error,random,100,37,0.2,10000,0.4,161.52964840001616
squared_error,best,2,2,0.7,10,0.1,126.49763701727322
friedman_mse,best,37,100,0.6,1000,0.7999999999999999,141.64289029940957
poisson,best,100,2,0.1,10,0.1,113.93098350051206
friedman_mse,random,10,100,0.4,100,0.7999999999999999,220.89665916359834
absolute_error,random,5,2,0.0,10,0.1,119.89404461805141
squared_error,random,100,5,0.2,100,0.2,117.74274696659063
squared_error,random,10,1,0.4,10,0.7999999999999999,112.3413162637617
friedman_mse,best,2,2,0.8999999999999999,1000,0.7,159.82215742775153
squared_error,best,10,2,0.0,1,0.9999999999999999,185.562908690957
poisson,best,100,37,0.9999999999999999,1,0.30000000000000004,187.81594860535517
poisson,best,2,1,0.7999999999999999,1000,0.7,110.87268730732039
squared_error,random,10,37,0.2,1,0.1,207.17517697873436
absolute_error,best,2,100,0.8999999999999999,1,0.8999999999999999,186.85477173664466
poisson,random,73,100,0.9999999999999999,10000,0.1,207.17517697873436
poisson,best,10,2,0.1,100,0.7999999999999999,107.15081246398601
squared_error,best,37,5,0.2,1000,0.1,107.35909441772726
squared_error,best,2,5,0.1,100,0.9999999999999999,122.98248408926474
poisson,random,73,100,0.4,100,0.30000000000000004,207.17517697873436
poisson,best,100,1,0.30000000000000004,1000,0.5,113.93098350051206
squared_error,best,73,1,0.9999999999999999,1,0.5,185.562908690957
poisson,random,37,73,0.7,10,0.6,183.9278331576899
squared_error,random,37,73,0.0,10000,0.6,184.1222518206824
poisson,random,37,10,0.2,10000,0.1,111.2555884622082
squared_error,best,73,1,0.7999999999999999,10000,0.0,110.58068247572822
absolute_error,best,2,2,0.1,1,0.5,186.85477173664466
absolute_error,best,37,10,0.30000000000000004,1,0.7,186.85477173664466
friedman_mse,random,37,100,0.5,10,0.4,220.89665916359834
poisson,best,73,5,0.4,100,0.5,111.891562058266
squared_error,best,100,5,0.30000000000000004,1000,0.9999999999999999,121.61091885832002
poisson,random,10,37,0.6,100,0.8999999999999999,143.7752389565861
absolute_error,best,37,1,0.30000000000000004,100,0.30000000000000004,108.6863473527264
absolute_error,random,5,1,0.2,10,0.0,107.26464292742764
squared_error,random,100,100,0.7,100,0.1,206.33933750863625
absolute_error,best,10,73,0.2,100,0.7,124.2246711523801
poisson,best,37,5,0.30000000000000004,100,0.4,103.97340577469454
squared_error,best,100,5,0.1,10,0.9999999999999999,121.61091885832002
squared_error,best,100,73,0.5,10000,0.8999999999999999,125.04609969490066
squared_error,random,5,2,0.9999999999999999,100,0.4,122.11617784515238
squared_error,random,37,5,0.1,100,0.30000000000000004,104.8450621323283
friedman_mse,random,10,100,0.7999999999999999,10,0.4,220.89665916359834
absolute_error,random,2,1,0.6,10000,0.4,106.65665457562484
friedman_mse,best,2,5,0.7999999999999999,10,0.0,146.10042834340277
poisson,random,2,5,0.4,100,0.7,117.45664189016725
poisson,random,73,5,0.7,100,0.9999999999999999,120.39275695997442
friedman_mse,best,5,1,0.7999999999999999,10000,0.30000000000000004,163.97946992788312
friedman_mse,best,100,37,0.1,1,0.6,216.1475267124451
squared_error,best,73,1,0.30000000000000004,1,0.0,185.562908690957
friedman_mse,random,10,10,0.1,10,0.0,149.96450187317876
absolute_error,best,37,5,0.2,10,0.6,108.6307247928966
friedman_mse,best,10,73,0.9999999999999999,10000,0.2,138.30114484980913
poisson,random,10,2,0.0,10000,0.4,117.41148357816223
friedman_mse,best,73,2,0.4,1,0.30000000000000004,216.1475267124451
squared_error,random,73,73,0.9999999999999999,1000,0.5,184.1222518206824
friedman_mse,random,5,1,0.1,1,0.2,241.90579826252778
squared_error,best,100,1,0.4,1000,0.7999999999999999,121.61091885832002
poisson,best,37,5,0.2,1000,0.7,103.36994104681692
squared_error,best,37,100,0.4,100,0.2,134.18340720525623
friedman_mse,best,37,5,0.0,1000,0.7,138.3972632493471
poisson,random,37,73,0.1,1000,0.8999999999999999,183.9278331576899
friedman_mse,best,2,1,0.4,1,0.0,216.1475267124451
friedman_mse,random,37,37,0.2,10,0.2,157.85873556915294
poisson,random,100,100,0.0,10000,0.7999999999999999,206.76237511488853
friedman_mse,best,5,5,0.30000000000000004,1,0.1,216.1475267124451
poisson,random,37,37,0.1,1000,0.2,143.08676832020146
absolute_error,best,73,100,0.30000000000000004,10000,0.5,135.3177826645434
absolute_error,best,5,100,0.30000000000000004,1,0.6,186.85477173664466
friedman_mse,best,10,10,0.0,1000,0.0,136.8648451194006
friedman_mse,random,73,2,0.8999999999999999,10,0.5,143.93318551166635
absolute_error,best,2,100,0.5,100,0.5,135.3177826645434
absolute_error,random,5,1,0.6,1,0.7,204.47429716574342
absolute_error,best,2,10,0.0,10000,0.5,102.8289993375087
poisson,best,37,37,0.9999999999999999,1000,0.4,115.31399413453033
squared_error,best,5,1,0.0,1000,0.30000000000000004,125.91635384463844
squared_error,best,10,5,0.7999999999999999,10,0.2,122.98248408926474
poisson,best,2,1,0.5,1000,0.0,108.7793623682212
poisson,best,73,1,0.2,10000,0.2,111.891562058266
poisson,best,5,73,0.5,100,0.0,127.88715833559047
squared_error,best,10,2,0.7999999999999999,100,0.7,126.86398670259045
friedman_mse,best,100,2,0.6,10000,0.0,142.25283864760203
poisson,best,2,1,0.4,1,0.6,187.81594860535517
absolute_error,best,73,100,0.1,1,0.1,186.85477173664466
squared_error,random,100,37,0.6,1000,0.5,142.0333860045482
poisson,best,73,100,0.2,10000,0.7,136.6054888226387
squared_error,random,2,5,0.0,1000,0.0,109.89730480183242
poisson,best,5,5,0.2,1,0.7,187.81594860535517
squared_error,random,5,1,0.4,1000,0.5,130.32643004620647
squared_error,best,10,1,0.8999999999999999,1,0.7999999999999999,185.562908690957
poisson,best,10,5,0.9999999999999999,1000,0.8999999999999999,112.25569794133871
poisson,best,10,10,0.2,1000,0.6,102.21298026336581
friedman_mse,random,100,100,0.7,10000,0.5,220.89665916359834
absolute_error,random,2,73,0.7,100,0.6,181.37336090011937
absolute_error,best,37,100,0.4,10000,0.0,135.3177826645434
absolute_error,random,5,1,0.0,10,0.30000000000000004,110.09047587249262
poisson,best,2,1,0.1,10,0.2,106.85573750471451
absolute_error,best,73,100,0.8999999999999999,10000,0.1,135.3177826645434
friedman_mse,best,100,1,0.5,100,0.4,142.25283864760203
poisson,best,100,1,0.6,10000,0.30000000000000004,113.93098350051206
poisson,best,37,10,0.4,1,0.5,187.81594860535517
friedman_mse,random,2,10,0.5,100,0.7,146.25004314975808
absolute_error,best,73,37,0.1,1,0.4,186.85477173664466
absolute_error,random,10,100,0.30000000000000004,1000,0.8999999999999999,201.77876612365446
squared_error,random,100,2,0.7999999999999999,1000,0.30000000000000004,117.74274696659063
friedman_mse,random,37,100,0.7,1000,0.4,220.89665916359834
squared_error,random,37,5,0.9999999999999999,1,0.30000000000000004,207.17517697873436
poisson,best,2,1,0.7999999999999999,100,0.5,110.87268730732039
absolute_error,best,100,37,0.8999999999999999,1000,0.9999999999999999,112.83571437635517
poisson,random,2,2,0.0,10,0.0,114.06359984535061
squared_error,best,10,2,0.4,100,0.4,126.86398670259045
absolute_error,best,5,1,0.1,10000,0.5,121.69381056448384
friedman_mse,random,73,100,0.8999999999999999,1000,0.4,220.89665916359834
friedman_mse,best,37,2,0.7,10,0.30000000000000004,147.07837874705368
friedman_mse,random,10,37,0.0,10,0.30000000000000004,157.85873556915294
absolute_error,best,37,73,0.8999999999999999,1000,0.8999999999999999,124.2246711523801
friedman_mse,random,10,1,0.2,10,0.0,153.2807446829
squared_error,random,10,5,0.30000000000000004,10,0.1,102.95985902175245
poisson,random,37,10,0.4,1,0.7,207.17517697873436
squared_error,best,10,2,0.1,10000,0.9999999999999999,126.86398670259045
squared_error,best,100,1,0.6,1000,0.8999999999999999,121.61091885832002
absolute_error,best,73,1,0.6,10000,0.30000000000000004,110.79291950036054
squared_error,random,10,5,0.1,100,0.1,109.89730480183242
squared_error,best,100,73,0.4,10000,0.1,125.04609969490066
poisson,random,100,1,0.1,1000,0.9999999999999999,122.2761628545983
poisson,best,5,37,0.9999999999999999,100,0.9999999999999999,115.31399413453033
friedman_mse,best,73,100,0.6,10,0.9999999999999999,141.64289029940957
friedman_mse,random,10,10,0.7999999999999999,10,0.0,149.96450187317876
poisson,best,2,10,0.7,10,0.7999999999999999,110.29029702634891
poisson,best,5,5,0.9999999999999999,1,0.7999999999999999,187.81594860535517
poisson,random,2,100,0.5,10000,0.6,207.17517697873436
absolute_error,random,10,1,0.7,10000,0.9999999999999999,110.7153942615966
friedman_mse,random,37,100,0.7,100,0.8999999999999999,220.89665916359834
poisson,best,2,10,0.1,100,0.0,100.36033933151593
squared_error,random,2,10,0.4,10000,0.7,116.95099153597987
absolute_error,best,73,73,0.6,1,0.0,186.85477173664466
squared_error,best,5,100,0.7999999999999999,10000,0.0,134.18340720525623
squared_error,best,5,37,0.4,1000,0.0,110.67849147739719
friedman_mse,best,100,37,0.4,100,0.4,140.4057028963388
squared_error,random,100,100,0.8999999999999999,1000,0.7,206.33933750863625
poisson,random,10,73,0.9999999999999999,10,0.0,183.9278331576899
squared_error,random,2,37,0.4,10000,0.5,142.66464405724727
poisson,random,10,1,0.1,10,0.1,100.04762673061157
squared_error,random,10,37,0.7999999999999999,1000,0.6,142.66464405724727
friedman_mse,best,5,73,0.0,10,0.8999999999999999,138.30114484980913
absolute_error,random,100,37,0.8999999999999999,1000,0.8999999999999999,160.53673619622182
squared_error,best,73,1,0.7,10,0.6,110.58068247572822
friedman_mse,random,2,5,0.7999999999999999,10,0.7999999999999999,141.72782280313945
absolute_error,best,2,10,0.4,1000,0.30000000000000004,103.31316145273915
absolute_error,random,100,73,0.7,1,0.8999999999999999,204.47429716574342
squared_error,random,5,37,0.8999999999999999,10000,0.4,142.66464405724727
friedman_mse,random,100,73,0.5,10000,0.8999999999999999,223.58079651424836
friedman_mse,random,37,100,0.2,1000,0.8999999999999999,220.89665916359834
absolute_error,best,5,2,0.7999999999999999,100,0.7,110.30942525621761
poisson,best,37,10,0.4,10,0.1,104.18961862673325
friedman_mse,best,5,10,0.7,100,0.6,136.8648451194006
absolute_error,best,10,73,0.2,10000,0.5,124.2246711523801
absolute_error,best,10,5,0.1,10,0.1,113.02185331743767
friedman_mse,best,37,10,0.4,100,0.1,136.40546468652175
friedman_mse,random,5,5,0.7999999999999999,10000,0.2,150.34787290664528
absolute_error,random,5,37,0.1,1000,0.7,161.39555276069845
absolute_error,best,10,5,0.7,100,0.5,110.14345277286795
poisson,best,100,2,0.8999999999999999,10000,0.7,113.93098350051206
poisson,random,37,100,0.2,10000,0.9999999999999999,207.17517697873436
squared_error,random,10,1,0.4,10,0.0,112.3413162637617
squared_error,random,10,37,0.2,10000,0.5,142.66464405724727
squared_error,best,2,73,0.6,10000,0.6,125.04609969490066
squared_error,best,100,100,0.7,1,0.1,185.562908690957
absolute_error,random,10,37,0.4,10000,0.7,162.07522287017076
poisson,random,10,73,0.6,1000,0.5,183.9278331576899
poisson,best,100,73,0.7,1,0.7999999999999999,187.81594860535517
squared_error,random,2,73,0.6,1000,0.30000000000000004,184.1222518206824
squared_error,best,5,2,0.7,10,0.30000000000000004,128.02723511757188
poisson,random,100,1,0.30000000000000004,1,0.7999999999999999,207.17517697873436
squared_error,random,10,5,0.30000000000000004,1,0.5,207.17517697873436
poisson,best,73,2,0.7999999999999999,1,0.0,187.81594860535517
friedman_mse,best,10,1,0.2,10,0.6,150.32896088791057
absolute_error,random,73,10,0.9999999999999999,10000,0.6,120.37660700193275
poisson,best,37,100,0.5,10000,0.1,136.6054888226387
absolute_error,random,10,2,0.7,10,0.30000000000000004,110.61840366783986
poisson,best,2,100,0.4,10000,0.0,136.6054888226387
friedman_mse,random,73,10,0.6,100,0.4,140.06093032012018
poisson,best,73,5,0.7999999999999999,1,0.7,187.81594860535517
friedman_mse,best,73,73,0.2,1,0.9999999999999999,216.1475267124451
squared_error,best,10,73,0.30000000000000004,1000,0.1,125.04609969490066
friedman_mse,best,5,37,0.6,100,0.1,133.2353054907262
squared_error,best,100,10,0.9999999999999999,100,0.30000000000000004,121.61091885832002
absolute_error,random,100,2,0.4,100,0.1,124.81216092839868
friedman_mse,random,37,100,0.7,10000,0.0,220.89665916359834
squared_error,random,100,73,0.9999999999999999,10,0.0,184.1222518206824
absolute_error,best,5,5,0.9999999999999999,1000,0.7,107.94051399140551
absolute_error,random,2,100,0.7999999999999999,1000,0.6,203.55613927535208
poisson,random,73,1,0.7,1000,0.7999999999999999,120.39275695997442
poisson,random,5,2,0.4,10,0.1,112.17415485142055
absolute_error,best,100,100,0.4,100,0.1,135.3177826645434
poisson,best,37,100,0.4,1000,0.4,136.6054888226387
poisson,best,10,37,0.2,10,0.5,111.79372220421017
absolute_error,best,2,1,0.6,10,0.5,111.44885182220092
absolute_error,best,10,100,0.4,100,0.5,135.3177826645434
poisson,random,5,73,0.9999999999999999,10,0.7999999999999999,183.9278331576899
squared_error,random,5,37,0.1,100,0.0,142.66464405724727
poisson,best,5,1,0.5,1000,0.9999999999999999,108.77936236822121
absolute_error,best,37,2,0.4,1000,0.7999999999999999,107.53549497141721
squared_error,random,5,10,0.2,1,0.6,207.17517697873436
friedman_mse,best,37,100,0.0,10000,0.5,141.64289029940957
absolute_error,best,100,10,0.2,1,0.0,186.85477173664466
absolute_error,random,10,5,0.6,100,0.1,109.72581447578625
friedman_mse,best,73,5,0.7999999999999999,10,0.1,138.96454770263708
friedman_mse,random,37,10,0.30000000000000004,100,0.2,135.15718130707873
absolute_error,random,37,37,0.1,1,0.8999999999999999,204.47429716574342
absolute_error,random,37,1,0.9999999999999999,10,0.5,114.34559795430395
poisson,random,37,10,0.30000000000000004,10,0.1,112.63023774543558
friedman_mse,best,37,37,0.7,10,0.2,133.2353054907262
absolute_error,random,37,5,0.0,1000,0.30000000000000004,109.12647125336953
friedman_mse,random,73,5,0.7999999999999999,1,0.0,241.90579826252778
absolute_error,best,5,2,0.6,10,0.30000000000000004,111.44885182220092
squared_error,random,73,100,0.0,1,0.1,207.17517697873436
squared_error,best,2,37,0.6,10,0.7999999999999999,110.67849147739719
squared_error,best,5,1,0.5,100,0.4,125.91635384463844
squared_error,best,5,1,0.7,10,0.7,129.73416547992443
friedman_mse,best,37,73,0.9999999999999999,10,0.8999999999999999,138.30114484980913
poisson,random,10,2,0.7999999999999999,1000,0.8999999999999999,119.49253448717893
squared_error,best,5,37,0.8999999999999999,10,0.5,110.67849147739719
squared_error,random,100,1,0.5,10000,0.6,117.74274696659063
absolute_error,random,100,37,0.1,100,0.7,161.52964840001616
friedman_mse,best,10,5,0.5,10000,0.6,148.287218396214
friedman_mse,random,10,1,0.7999999999999999,100,0.0,161.16432417564232
friedman_mse,best,5,37,0.7,100,0.0,133.2353054907262
poisson,random,10,1,0.6,1,0.8999999999999999,207.17517697873436
squared_error,best,5,37,0.6,10000,0.6,110.67849147739719
squared_error,best,100,5,0.7,10,0.0,121.61091885832002
poisson,best,100,100,0.5,100,0.2,136.6054888226387
absolute_error,best,37,10,0.7,100,0.9999999999999999,108.96342147234525
poisson,random,2,2,0.0,1,0.7,207.17517697873436
friedman_mse,best,100,2,0.6,100,0.6,142.25283864760203
poisson,random,100,2,0.4,10,0.0,122.2761628545983
friedman_mse,random,2,37,0.8999999999999999,10000,0.6,157.85873556915294
poisson,best,10,5,0.0,1000,0.30000000000000004,112.19525504058583
absolute_error,best,5,100,0.30000000000000004,10,0.6,135.3177826645434
absolute_error,random,2,73,0.1,100,0.6,181.37336090011937
absolute_error,best,73,37,0.8999999999999999,10000,0.1,110.93928401801436
poisson,random,2,73,0.1,10000,0.0,183.9278331576899
squared_error,best,73,100,0.30000000000000004,1000,0.5,134.18340720525623
poisson,best,73,1,0.7999999999999999,10,0.2,113.93098350051203
poisson,random,10,5,0.30000000000000004,1,0.7,207.17517697873436
friedman_mse,best,73,73,0.8999999999999999,100,0.0,138.30114484980913
friedman_mse,best,2,37,0.2,1000,0.0,133.2353054907262
poisson,random,10,2,0.7999999999999999,10,0.0,116.54214564110424
absolute_error,random,37,100,0.9999999999999999,10000,0.9999999999999999,203.55613927535208
friedman_mse,random,10,100,0.0,1,0.0,240.7332261333128
friedman_mse,random,73,37,0.0,100,0.0,157.85873556915294
friedman_mse,best,10,1,0.30000000000000004,100,0.9999999999999999,155.6156853568244
friedman_mse,random,73,1,0.5,10000,0.7,143.93318551166635
squared_error,best,73,5,0.1,1000,0.30000000000000004,110.58068247572822
friedman_mse,best,37,10,0.1,100,0.5,136.40546468652175
poisson,random,5,10,0.30000000000000004,100,0.0,116.76381896840712
squared_error,random,100,2,0.30000000000000004,1,0.7,207.17517697873436
poisson,random,100,2,0.0,10,0.7999999999999999,122.2761628545983
friedman_mse,random,100,73,0.30000000000000004,100,0.2,223.58079651424836
absolute_error,random,5,5,0.6,1,0.2,204.47429716574342
poisson,random,73,73,0.4,100,0.0,183.9278331576899
poisson,best,37,5,0.5,100,0.6,108.77936236822124
squared_error,best,37,100,0.7,10000,0.30000000000000004,134.18340720525623
squared_error,random,37,5,0.9999999999999999,1000,0.4,104.8450621323283
friedman_mse,random,37,2,0.2,10,0.7,160.82056633559398
absolute_error,random,5,5,0.7,10000,0.0,111.13888546080375
squared_error,random,10,100,0.0,1,0.8999999999999999,207.17517697873436
poisson,random,100,1,0.5,1000,0.0,122.2761628545983
absolute_error,best,73,100,0.7999999999999999,10000,0.5,135.3177826645434
friedman_mse,random,100,37,0.4,1000,0.5,188.91933137294237
squared_error,best,100,100,0.0,100,0.4,134.18340720525623
absolute_error,random,73,5,0.7999999999999999,1000,0.7999999999999999,118.56028826730778
absolute_error,random,73,10,0.7,100,0.9999999999999999,120.37660700193275
poisson,best,10,10,0.7,100,0.7999999999999999,110.29029702634891
squared_error,random,10,10,0.4,10000,0.5,116.95099153597987
friedman_mse,random,5,5,0.7,1000,0.30000000000000004,150.34787290664528
friedman_mse,best,5,5,0.30000000000000004,1000,0.7999999999999999,148.287218396214
absolute_error,best,10,1,0.4,1,0.7,186.85477173664466
poisson,random,10,73,0.9999999999999999,1000,0.2,183.9278331576899
absolute_error,random,73,2,0.30000000000000004,1000,0.6,118.56028826730778
poisson,best,5,10,0.2,10000,0.8999999999999999,102.21298026336581
squared_error,best,73,100,0.8999999999999999,1000,0.8999999999999999,134.18340720525623
squared_error,random,73,2,0.9999999999999999,1,0.1,207.17517697873436
poisson,best,10,100,0.0,1,0.5,187.81594860535517
squared_error,best,2,100,0.1,10,0.6,134.18340720525623
squared_error,random,73,10,0.30000000000000004,10000,0.6,119.74289011163194
poisson,best,10,2,0.8999999999999999,1,0.4,187.81594860535517
absolute_error,best,5,10,0.9999999999999999,10,0.30000000000000004,107.94051399140551
poisson,best,37,100,0.6,100,0.0,136.6054888226387
poisson,random,2,100,0.7999999999999999,1,0.0,207.17517697873436
poisson,random,10,1,0.0,1,0.0,207.17517697873436
friedman_mse,random,37,5,0.2,10000,0.0,148.6937081927353
squared_error,best,37,73,0.9999999999999999,1,0.6,185.562908690957
poisson,best,10,5,0.7,1000,0.30000000000000004,110.29029702634891
poisson,best,100,1,0.6,100,0.8999999999999999,113.93098350051206
absolute_error,best,100,2,0.5,10,0.8999999999999999,112.83571437635517
squared_error,best,2,1,0.8999999999999999,10000,0.7,132.77779318201644
poisson,best,10,1,0.6,1,0.1,187.81594860535517
poisson,best,10,100,0.8999999999999999,1,0.1,187.81594860535517
poisson,random,37,100,0.0,100,0.4,206.76237511488853
friedman_mse,best,100,37,0.0,100,0.7999999999999999,140.4057028963388
