Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
3.7,0.46,False,3012,cyclic,False,9.26104600584168e-07,0.6321770447096923
7.2,0.25,True,4495,cyclic,True,4.388295681362077e-07,0.1812252062325326
6.7,0.62,True,1983,cyclic,False,3.659000601346071e-07,0.1812252062325326
5.2,0.53,False,2641,random,False,6.240879228003553e-07,0.6321770447096923
1.6,0.32,True,2145,random,True,9.612581843792664e-07,0.1812252062325326
5.300000000000001,0.91,True,4988,cyclic,False,8.685119336595622e-07,0.1812252062325326
7.300000000000001,0.11,True,4661,cyclic,True,4.781865694539755e-07,0.1812252062325326
5.4,0.12,False,3702,random,True,9.578786287553437e-07,0.6321770447096923
3.5,0.52,True,1327,random,True,8.340804386432082e-07,0.1812252062325326
9.6,0.88,False,742,random,False,5.0791966677349694e-08,0.6321770447096923
8.6,0.56,False,4370,cyclic,True,2.4352732622423322e-08,0.6321770447096923
6.9,0.98,True,632,cyclic,True,1.0684064239242689e-07,0.1812252062325326
9.0,0.77,False,3256,cyclic,False,5.67249954464152e-07,0.6321770447096923
3.4000000000000004,0.24,False,4062,random,True,2.724580636188424e-07,0.6321770447096923
9.9,0.87,False,3613,random,True,5.205377227925701e-08,0.6321770447096923
5.7,0.88,True,3626,random,False,2.2414436619112653e-07,0.1812252062325326
0.2,0.4,True,3159,cyclic,False,5.64704337290449e-07,0.1812252062325326
5.4,0.78,False,811,cyclic,False,6.621101281077337e-07,0.6321770447096923
5.6000000000000005,0.22,True,1798,cyclic,False,3.174370310192746e-07,0.1812252062325326
2.5,0.46,True,2484,random,False,8.323438640227156e-07,0.1812252062325326
6.6000000000000005,0.01,True,2793,cyclic,False,9.907448057550172e-08,0.1812252062325326
5.6000000000000005,0.64,False,1601,random,True,3.443715069990435e-08,0.6321770447096923
8.4,0.75,True,3137,random,True,2.400168409870665e-07,0.1812252062325326
8.200000000000001,0.14,True,2483,cyclic,True,1.7327635894151645e-07,0.1812252062325326
4.5,0.79,True,1754,cyclic,False,4.184356037353354e-07,0.1812252062325326
1.3,0.35,True,2685,cyclic,False,7.108727939116095e-07,0.1812252062325326
8.1,1.0,True,756,random,False,8.444293714038174e-07,0.1812252062325326
1.2000000000000002,1.0,True,4287,random,True,9.89529828762589e-07,0.1812252062325326
