Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
61,8100,1e-06,True,True,False,cyclic,1553.0059391785776
56,1100,0.01,True,True,False,cyclic,1552.6718491223162
26,3100,0.01,True,False,True,cyclic,1224.5068135227443
36,6600,1e-06,False,True,False,cyclic,1962.983424590908
16,7600,0.001,False,False,True,random,1803.3369840586208
16,8600,0.001,False,True,False,cyclic,1962.9099390880515
46,6100,0.001,False,True,False,cyclic,1963.0280972824416
11,4100,1e-08,True,True,True,cyclic,1549.7367104976818
31,4600,1e-07,False,True,False,random,1962.9558542842544
61,6100,1e-07,False,True,True,cyclic,1963.2583809128814
1,6100,0.01,True,False,False,random,1223.3878728499224
6,1100,1e-06,False,True,False,random,1963.0022690217456
91,1100,0.001,False,False,True,random,1803.6730631556168
66,8100,1e-07,False,True,True,random,1963.3315035254482
71,100,0.001,False,False,True,random,1803.4479038134582
21,1600,0.001,True,True,True,cyclic,1550.364243327319
86,3600,1e-06,True,False,False,random,1230.5835841465603
41,3100,0.1,True,False,True,cyclic,1226.37752960962
46,5600,9.999999999999999e-05,False,True,False,random,1962.9460833916537
76,9100,0.001,False,True,True,cyclic,1963.4772772752929
1,2600,1e-08,True,True,False,random,1549.109177668388
1,3100,0.1,False,False,False,cyclic,1838.0569723533683
86,6100,1e-06,True,False,False,random,1230.5833822044087
1,5600,0.1,False,True,False,random,2294.372470493369
26,6100,9.999999999999999e-05,True,False,True,random,1224.506807077291
16,6100,0.01,False,True,True,random,1954.5509618956962
46,2600,9.999999999999999e-05,False,False,True,cyclic,1803.4401371162905
11,100,1e-07,False,True,False,cyclic,1962.9693593076906
26,2600,1e-06,True,True,True,random,1550.6780097416215
51,3100,9.999999999999999e-06,False,False,True,random,1803.488268460334
91,5600,9.999999999999999e-05,True,True,True,random,1555.1377069744944
41,8600,1e-07,True,False,False,cyclic,1226.3776124296842
86,1600,1e-06,False,True,True,cyclic,1963.7479565120348
31,7600,1e-06,True,True,False,cyclic,1551.001398838791
76,600,0.1,True,True,False,cyclic,1554.0380588078046
56,7600,0.01,False,False,True,cyclic,1803.5217906426983
6,3100,1e-06,True,True,True,cyclic,1549.422944083033
1,5600,1e-07,True,False,False,random,1223.3846621861421
61,7600,1e-07,False,False,True,cyclic,1803.6124709257817
41,8100,0.001,False,True,False,cyclic,1962.9800812240394
46,9600,0.01,False,True,False,cyclic,1962.91227243642
51,7600,9.999999999999999e-06,True,False,True,random,1227.2146598876986
81,1600,1e-07,False,False,False,random,1803.9689035671
56,1100,0.01,True,False,True,cyclic,1227.6521674797418
11,4600,1e-07,False,False,False,random,1803.3720999109007
6,5100,0.1,True,False,False,random,1223.342293088373
36,9600,1e-06,False,False,False,cyclic,1803.361876679787
81,2100,0.01,False,True,True,random,1970.3853728724387
71,5100,9.999999999999999e-06,True,False,False,cyclic,1229.0441654272643
1,2100,1e-07,False,False,False,cyclic,1803.452362697795
21,7600,9.999999999999999e-05,False,False,False,cyclic,1803.330181272339
66,6100,9.999999999999999e-05,True,True,True,cyclic,1553.3400292352094
76,7100,9.999999999999999e-05,True,True,True,cyclic,1554.0380588074117
11,1100,1e-08,True,False,True,random,1223.4794172376703
91,7100,1e-06,True,True,True,cyclic,1555.137706974212
71,100,0.1,False,False,False,random,1959.0286661759856
1,9100,1e-06,True,False,False,cyclic,1223.3846580405518
11,1600,1e-06,False,False,True,random,1803.3711080718133
61,2100,9.999999999999999e-05,False,True,False,cyclic,1963.2545086655136
91,2100,0.01,False,True,True,cyclic,1963.601199329704
21,7100,9.999999999999999e-06,False,True,False,random,1962.927525801649
21,2100,0.1,False,True,True,cyclic,1991.7485064370182
11,4100,0.01,False,False,False,cyclic,1803.4288736868352
51,100,1e-07,False,True,False,cyclic,1963.1278338453344
46,100,0.001,False,True,False,random,1960.9957755420523
46,3600,0.1,False,True,False,random,2009.9629969348723
56,4600,0.001,True,True,True,random,1552.6718491219488
76,5100,1e-07,True,True,False,random,1554.0380588074113
71,3100,0.001,False,False,False,cyclic,1803.756243694449
6,4100,1e-07,False,False,True,cyclic,1803.4104738073956
36,100,0.01,False,True,True,cyclic,1962.8945200519383
26,7100,9.999999999999999e-06,False,True,False,cyclic,1962.9432688016668
66,7100,9.999999999999999e-06,True,False,True,random,1228.563589378792
46,600,1e-07,False,True,True,cyclic,1963.0724256496947
61,3600,1e-08,False,False,True,cyclic,1803.6124751805623
51,4600,9.999999999999999e-05,True,False,True,random,1227.2241297442638
56,600,1e-07,False,False,False,random,1803.547501818493
26,2100,1e-08,False,False,False,cyclic,1803.3317510857792
1,100,1e-07,False,True,True,cyclic,1963.039832262911
81,6100,0.1,True,True,True,cyclic,1554.4001220575399
1,4600,0.001,True,False,False,cyclic,1223.3846594584845
81,8600,1e-07,False,True,False,random,1963.634241920848
81,6100,0.1,True,False,True,random,1230.2169209307333
96,7600,9.999999999999999e-06,False,True,True,cyclic,1963.981932301694
36,100,9.999999999999999e-05,True,True,False,cyclic,1551.3354888954223
21,2100,1e-07,True,False,False,random,1223.9969018942884
86,100,0.001,True,False,False,random,1230.6325976980736
56,7100,9.999999999999999e-06,False,True,True,random,1963.188882906753
1,2100,0.1,False,True,False,random,2130.5971818323887
36,2100,0.01,False,False,False,random,1803.2888076524043
6,2600,0.001,False,False,False,cyclic,1803.4153327870258
36,5100,1e-08,True,True,False,cyclic,1551.3354888954223
56,6600,0.001,True,False,True,cyclic,1227.6521392814634
31,4600,0.1,False,False,False,random,2455.263641458004
61,9100,0.001,True,True,True,random,1553.0283811112213
21,7100,0.1,True,True,False,random,1550.3808111267579
61,7100,9.999999999999999e-06,True,False,True,random,1228.1009775306582
36,8100,9.999999999999999e-06,False,False,False,cyclic,1803.3616865545748
81,6600,0.1,True,False,False,random,1229.6283371962763
21,8100,0.01,False,False,True,cyclic,1803.352793484443
1,5100,0.01,False,False,True,cyclic,1803.466253259658
91,7100,0.01,False,False,False,cyclic,1804.1332802516217
16,600,9.999999999999999e-06,True,True,False,random,1550.0504769123283
6,8100,1e-06,True,True,False,cyclic,1549.422944083033
11,8100,0.01,False,False,False,random,1803.3390901129685
31,4600,0.1,True,True,True,cyclic,1551.0013988391606
1,6600,0.01,True,True,False,random,1549.1091809615718
41,4100,0.1,True,False,False,random,1229.800005691226
76,9600,0.001,True,False,True,cyclic,1229.5415856517195
86,600,0.01,True,True,True,random,1554.7689165662061
81,9100,1e-08,False,True,True,cyclic,1963.6342635902827
36,8600,1e-08,True,False,True,random,1225.99424905039
91,8100,0.001,False,False,True,cyclic,1804.1800117450664
26,7100,0.01,False,True,False,cyclic,1962.9467967298567
81,2100,1e-08,False,True,True,random,1963.6342734145744
11,8100,1e-08,False,False,True,random,1803.3721334143852
11,5600,1e-06,True,False,False,random,1223.4775400203475
6,7100,9.999999999999999e-05,True,True,False,cyclic,1549.422944083033
66,3100,9.999999999999999e-06,False,True,False,cyclic,1963.331115206687
21,5600,0.1,False,False,False,random,2395.718579153148
76,5600,1e-07,True,False,False,cyclic,1229.5416984355822
1,2100,1e-08,True,True,False,cyclic,1549.109177668388
26,3600,1e-06,True,False,False,cyclic,1224.506826969583
21,2100,1e-06,True,True,True,cyclic,1550.364243326975
21,9100,1e-08,False,False,True,random,1803.3304504254056
71,8600,9.999999999999999e-05,False,True,True,random,1963.3639563287356
56,4100,9.999999999999999e-05,True,True,False,random,1552.6943011291185
61,3600,1e-08,False,False,False,random,1803.612479022543
41,5600,0.1,False,True,True,cyclic,1991.0468957327168
46,6600,0.001,True,False,False,random,1226.7853440057138
66,3100,0.1,False,False,True,cyclic,1833.458469868054
66,9600,1e-07,True,False,True,random,1228.5632439520944
76,2100,0.001,True,True,False,random,1554.0380588077007
71,6100,1e-06,False,True,False,cyclic,1963.4211930689626
86,600,1e-08,False,True,True,cyclic,1963.7480034764071
91,8600,9.999999999999999e-06,False,True,False,cyclic,1963.8640600370004
16,2600,9.999999999999999e-05,False,True,True,cyclic,1962.9465730065824
16,100,0.1,False,True,False,random,1995.1444889532067
6,1100,1e-06,True,True,True,cyclic,1549.422944083033
41,1600,1e-08,False,False,True,cyclic,1803.397566822604
1,9600,1e-07,True,False,True,cyclic,1223.3846580405518
86,9100,9.999999999999999e-05,False,False,False,cyclic,1804.0758425246406
6,6100,1e-06,False,False,False,cyclic,1803.4104697037865
66,1100,9.999999999999999e-06,True,True,True,random,1553.3400292352094
16,9100,9.999999999999999e-06,False,False,False,random,1803.344127844235
41,600,0.001,True,False,True,random,1224.15391049185
46,600,1e-08,True,False,True,random,1226.784828438355
96,600,1e-06,False,True,False,random,1963.982168048361
1,9100,9.999999999999999e-05,True,False,False,random,1223.384439483033
21,8100,0.01,True,False,True,random,1224.3181140849324
66,8100,1e-06,True,True,True,random,1553.3400292352105
46,100,0.001,False,True,False,cyclic,1963.0280972824416
51,1600,0.1,True,False,True,cyclic,1227.2143521116286
86,3600,0.01,False,False,True,random,1810.471534607499
41,8100,9.999999999999999e-05,True,True,False,random,1551.6695807976469
91,8100,1e-06,True,False,False,random,1231.1309717204833
66,4100,9.999999999999999e-05,True,False,True,cyclic,1228.5631235101032
81,2100,9.999999999999999e-05,True,False,False,cyclic,1230.0542528958333
26,5600,1e-07,False,False,False,cyclic,1803.331747133469
16,9600,9.999999999999999e-06,True,False,True,cyclic,1223.6734051820688
51,7600,0.1,False,False,True,random,1984.9952908563978
31,4600,9.999999999999999e-06,False,False,False,cyclic,1803.3390031291285
86,8600,1e-07,False,False,True,random,1804.0780264525545
51,7100,1e-07,True,True,True,cyclic,1552.3377590653165
61,8100,1e-08,False,False,False,random,1803.6124783832165
96,5100,9.999999999999999e-06,False,False,False,random,1804.3116868365305
51,5600,0.001,True,False,True,random,1227.2194250061164
56,3600,1e-06,False,False,False,cyclic,1803.5472847496542
91,8600,1e-07,True,True,False,cyclic,1555.137706974212
41,1600,0.01,False,False,True,random,1806.0989329613321
66,5600,1e-06,True,True,False,random,1553.3400326498906
91,5100,0.01,True,True,False,random,1555.1377069746277
66,5600,1e-06,True,True,True,random,1553.3400292355768
36,3600,0.1,False,False,True,cyclic,1834.5343859544166
56,100,9.999999999999999e-05,False,True,True,random,1963.1725482249726
36,4600,1e-08,False,False,False,cyclic,1803.3619079972043
16,3100,0.01,True,True,False,cyclic,1550.0504769126724
6,9600,1e-08,False,False,False,cyclic,1803.4104757549455
71,1100,0.001,True,False,False,random,1229.1013413440103
86,100,1e-07,False,False,False,cyclic,1804.0777411473473
66,8600,1e-08,False,True,True,random,1963.3314516936748
6,5100,1e-07,False,True,False,random,1963.0028813558415
11,5100,9.999999999999999e-06,False,False,True,random,1803.3693473655205
76,100,1e-08,True,False,False,random,1229.5416985086606
16,5100,0.001,True,False,False,random,1223.68425575078
46,8600,0.001,True,False,False,random,1226.7799964941526
91,600,0.001,True,True,False,random,1555.1630617832784
81,6600,1e-08,False,True,False,random,1963.6342733016372
76,9600,1e-07,False,True,False,random,1963.524443663782
56,3600,0.1,False,True,False,cyclic,1990.5910087158568
41,8100,1e-06,True,False,False,cyclic,1226.3776124296842
11,600,1e-06,True,False,False,cyclic,1223.4794170028501
56,5600,0.1,False,True,True,random,1997.1307795474238
76,8100,1e-06,True,True,True,cyclic,1554.0380588074117
36,6600,0.1,False,False,True,random,2474.0374878763837
56,9600,9.999999999999999e-06,True,True,False,cyclic,1552.6718491219488
6,6100,1e-06,False,True,True,random,1963.0032884267746
51,9600,1e-07,True,True,False,cyclic,1552.3377590653165
81,2600,0.001,False,False,False,random,1803.9197349045196
21,3600,9.999999999999999e-06,True,True,True,random,1550.3642450609311
96,9100,1e-07,True,False,False,cyclic,1231.6905423050075
46,6600,1e-07,False,False,True,cyclic,1803.441124788549
81,100,0.01,True,False,True,random,1229.9800189084583
81,3600,1e-07,False,True,False,cyclic,1963.634259796219
51,5100,9.999999999999999e-05,True,True,True,cyclic,1552.3377590653165
76,4100,0.1,False,False,False,random,2871.667181775437
86,8100,9.999999999999999e-05,False,False,True,random,1804.0711475159007
31,6600,9.999999999999999e-05,False,False,False,cyclic,1803.3388322090057
61,6100,0.01,True,False,True,random,1225.7643545805547
21,1600,0.1,False,True,True,random,2050.296312015607
26,3600,0.01,False,False,True,cyclic,1803.33888358829
21,1100,9.999999999999999e-05,False,True,False,cyclic,1962.933957064841
21,5100,1e-06,False,False,True,cyclic,1803.3304241207372
86,9600,0.001,True,False,False,cyclic,1230.5835098845073
31,7600,1e-06,False,False,True,random,1803.3387960692635
91,100,0.001,True,False,True,random,1231.132295685142
91,100,0.001,True,True,True,random,1555.154963501424
66,100,1e-08,False,True,True,random,1963.3314667882282
31,1600,0.01,False,True,False,cyclic,1962.9152376898412
66,3600,0.001,True,True,False,cyclic,1553.3400292355768
91,9600,0.001,True,False,False,cyclic,1231.13045179906
41,6600,9.999999999999999e-06,False,True,True,random,1963.0174240955025
6,9100,0.001,True,True,False,random,1549.4229473747491
16,9600,1e-07,True,True,False,cyclic,1550.050476912329
11,600,0.01,True,True,True,cyclic,1549.7367104980242
46,6100,9.999999999999999e-05,True,False,True,random,1226.7847271718233
61,7100,1e-08,False,True,True,random,1963.258392989082
81,8100,1e-07,False,False,False,cyclic,1803.9688709745174
36,7600,0.01,False,False,True,cyclic,1803.3534827484182
91,2100,1e-07,True,True,False,cyclic,1555.137706974212
46,7600,9.999999999999999e-05,True,True,True,cyclic,1552.0036690086856
6,7100,1e-08,False,False,False,cyclic,1803.4104757549455
61,3600,0.01,False,False,False,cyclic,1803.572275386789
36,8100,0.001,True,True,True,random,1551.3354923193037
46,9600,1e-07,False,True,True,random,1963.0724322814806
66,8600,1e-06,True,False,True,cyclic,1228.5632384375647
6,5100,0.001,False,False,True,cyclic,1803.4153327870258
71,9100,0.1,False,False,False,random,1938.2015806941588
46,5100,0.01,False,True,True,random,1961.639794718184
31,600,0.001,True,False,False,cyclic,1225.1869987394866
11,9100,1e-08,False,False,True,cyclic,1803.3721501722712
21,600,9.999999999999999e-05,True,True,False,random,1550.3642433272457
11,4100,9.999999999999999e-05,False,False,True,random,1803.339219027756
66,100,9.999999999999999e-05,False,True,False,random,1963.3539114152313
31,7100,9.999999999999999e-06,False,False,False,random,1803.33708926004
96,100,1e-07,False,True,True,cyclic,1963.9822794353647
16,9100,0.1,False,True,True,cyclic,1992.4899934590171
26,1100,9.999999999999999e-06,True,False,True,cyclic,1224.506823472848
66,7100,0.001,False,False,True,cyclic,1803.6749708555024
21,6600,0.1,True,True,True,cyclic,1550.364243327319
86,9100,0.1,False,True,True,random,2330.95409163786
46,3100,0.01,False,True,False,random,1962.3998580305945
86,8600,9.999999999999999e-05,False,False,True,random,1804.0548756133394
86,4600,0.01,True,False,True,random,1233.9201830666918
46,4100,9.999999999999999e-05,True,True,False,random,1552.0036708503314
16,600,9.999999999999999e-05,False,True,False,cyclic,1962.9465730065824
81,2600,1e-07,False,True,False,random,1963.634266513003
6,600,0.1,False,False,False,cyclic,1837.7369896245118
11,8600,1e-06,True,False,True,random,1223.4794070050716
26,1100,0.001,True,True,False,random,1550.678009741622
26,9100,0.001,False,True,True,random,1963.1758806149783
11,100,0.1,True,True,False,random,1549.7367104979537
31,5100,9.999999999999999e-05,False,False,True,cyclic,1803.3388322090057
31,7600,0.001,True,False,False,random,1225.218399849585
71,1100,1e-07,False,True,False,random,1963.4213314550097
16,5600,9.999999999999999e-06,True,False,False,cyclic,1223.6734051820688
56,7600,1e-07,False,True,False,random,1963.188401950613
11,5100,9.999999999999999e-05,False,True,True,random,1962.908386460366
41,6100,0.001,True,False,False,cyclic,1226.3774959880507
31,4100,1e-06,True,False,True,cyclic,1225.1870321722456
56,1100,0.01,False,False,False,random,1804.4085961673995
26,6600,1e-08,False,False,False,cyclic,1803.3317510857792
81,6600,0.1,False,False,True,random,1869.1910624419652
6,100,1e-06,False,False,False,random,1803.4106479317393
26,6600,1e-06,False,False,False,cyclic,1803.331720767758
16,9600,1e-07,False,False,True,cyclic,1803.3479038407652
41,3600,1e-07,False,False,False,cyclic,1803.3975626861125
96,7600,1e-08,False,True,True,random,1963.9822838033099
56,6100,0.1,False,False,True,random,2390.026716413256
1,2100,0.1,True,True,False,random,1549.109177668388
81,1600,1e-07,True,False,True,cyclic,1230.0543653811126
31,1100,1e-08,True,False,True,random,1225.1870323113374
11,600,9.999999999999999e-06,True,False,True,cyclic,1223.47941314382
16,1600,0.1,True,False,True,cyclic,1223.6775074557079
91,9100,0.001,True,True,True,cyclic,1555.1377069746281
11,5100,1e-08,True,False,True,cyclic,1223.47941712484
1,8600,1e-07,False,False,False,cyclic,1803.452362697795
96,5600,0.1,True,False,False,random,1231.136433023499
81,8600,1e-08,False,True,False,random,1963.634263730823
86,4100,0.001,True,False,False,cyclic,1230.5835098845073
66,3600,9.999999999999999e-06,False,True,True,cyclic,1963.331115206687
21,6100,0.1,False,True,False,random,2349.761666763982
46,7100,0.01,False,True,True,random,1969.879166550511
86,9100,1e-06,True,True,False,random,1554.7689145160848
41,2100,0.1,False,True,False,cyclic,1991.0468957327168
21,3100,1e-06,False,True,False,cyclic,1962.9373629146123
91,1600,0.01,True,False,False,cyclic,1231.1304678652582
56,600,1e-07,True,True,True,cyclic,1552.6718491219488
96,1600,1e-06,True,True,True,random,1555.5065014743554
11,2600,0.001,False,True,True,random,1962.4040614742394
66,3600,0.001,True,True,True,cyclic,1553.3400292355768
61,100,9.999999999999999e-05,True,True,True,cyclic,1553.0059391785776
46,8600,0.001,True,True,True,cyclic,1552.0036690090544
81,8100,1e-08,False,True,True,random,1963.6342705312813
86,4600,0.01,True,True,True,random,1554.7689165662061
26,100,1e-06,False,False,False,random,1803.3318309176348
11,3100,9.999999999999999e-06,False,False,False,cyclic,1803.3721005678567
56,5100,0.01,True,False,True,cyclic,1227.6521674797418
91,9100,0.001,True,False,False,cyclic,1231.13045179906
6,6100,9.999999999999999e-05,False,False,True,random,1803.4221903038779
56,5600,0.01,False,False,False,random,1804.3505436385317
31,100,9.999999999999999e-06,True,True,False,cyclic,1551.001398838791
61,3600,9.999999999999999e-06,False,False,False,random,1803.6097411190317
21,2100,9.999999999999999e-05,True,False,False,cyclic,1223.9965316583755
61,9100,1e-08,True,False,False,cyclic,1228.1015037922934
46,2100,0.01,True,True,False,cyclic,1552.0036690090544
61,7600,1e-06,True,False,False,random,1228.101607072551
26,9100,0.1,False,True,False,random,2288.8865946764563
51,7100,0.1,False,False,False,random,2633.8495469341447
51,5100,9.999999999999999e-05,True,True,False,cyclic,1552.3377590653165
91,9100,0.001,True,False,False,random,1231.1367603056676
51,1100,1e-07,False,False,True,random,1803.4918244698229
71,4600,0.001,True,True,True,cyclic,1553.682962033918
31,8100,0.001,False,False,True,random,1803.3756924224053
81,1100,1e-07,False,False,True,cyclic,1803.9688709745174
1,7100,9.999999999999999e-05,False,True,False,random,1962.976586596838
76,4600,0.001,False,False,False,cyclic,1803.854091189812
46,6600,0.01,False,True,True,random,1959.9335813651076
86,5100,9.999999999999999e-06,True,False,False,cyclic,1230.5836186566482
61,2100,1e-08,False,False,False,random,1803.6124729647406
6,2600,0.001,False,False,True,random,1803.4581791172704
61,9600,0.01,False,False,True,cyclic,1803.572275386789
56,7100,1e-08,False,True,True,random,1963.1883773193788
76,8600,1e-07,True,True,False,random,1554.0380588078046
86,5100,0.01,False,False,False,random,1804.1233857013492
26,7600,1e-06,False,False,False,cyclic,1803.331720767758
96,6600,1e-08,True,True,True,cyclic,1555.5064994327556
26,3600,0.001,True,False,True,cyclic,1224.5067128570404
31,5100,9.999999999999999e-05,True,False,True,cyclic,1225.1869176449577
41,6600,9.999999999999999e-06,False,True,False,random,1963.0199191132303
16,2100,0.1,False,True,False,cyclic,1992.4899934590171
96,9600,1e-06,True,False,False,random,1231.6903850926865
36,6100,0.1,True,True,False,cyclic,1551.3354888957913
26,9100,9.999999999999999e-05,True,False,False,cyclic,1224.5067128570404
66,8100,0.1,False,True,True,random,1963.6210810159323
46,100,9.999999999999999e-05,False,False,True,cyclic,1803.4401371162905
6,6100,1e-07,True,True,False,cyclic,1549.422944083033
96,8600,0.001,False,False,True,random,1805.2381182918198
76,8600,1e-06,True,True,False,random,1554.0380588077007
96,1600,9.999999999999999e-05,True,True,True,cyclic,1555.5064994327556
86,1100,1e-07,True,True,True,random,1554.7689145160848
16,3100,9.999999999999999e-05,False,False,True,cyclic,1803.3479032996486
6,4600,9.999999999999999e-05,True,False,True,random,1223.3705269764969
61,2100,0.01,True,True,False,cyclic,1553.0059391789448
41,4600,0.01,True,True,True,random,1551.6695789520536
91,100,0.001,True,False,False,random,1231.269579636078
21,100,0.01,True,True,True,random,1550.364243327319
6,6600,0.1,False,False,False,cyclic,1837.7369896245118
96,5600,0.1,True,True,False,random,1555.5064994330385
46,100,1e-06,True,True,True,random,1552.0036690089648
91,7600,1e-07,True,True,False,cyclic,1555.137706974212
36,8100,1e-07,False,True,True,random,1962.9834639661615
11,7600,1e-07,False,True,True,random,1962.9694657602302
81,1600,0.01,True,True,False,random,1554.4001241121334
56,8100,0.01,True,True,False,random,1552.671849122226
66,600,0.1,False,True,True,cyclic,1990.347368867106
71,2600,0.1,True,True,False,cyclic,1553.682962033918
91,3100,1e-08,False,False,True,cyclic,1804.1892828234968
76,4100,1e-08,False,False,False,random,1803.8638101912127
86,3100,1e-07,True,True,False,cyclic,1554.7689145156673
41,9600,1e-08,True,True,False,random,1551.6695789520536
51,3100,0.01,True,False,True,cyclic,1227.2143521116286
51,9600,0.1,False,False,False,random,1924.9921693316735
31,600,0.1,False,False,True,cyclic,1834.742780188763
1,600,0.001,True,False,False,random,1223.3826082238268
31,100,0.1,False,True,False,random,2096.262558114938
56,6100,1e-07,False,False,False,cyclic,1803.5473337386034
46,9100,9.999999999999999e-06,False,False,False,cyclic,1803.4409000660328
81,5600,1e-06,False,True,True,cyclic,1963.6342166646202
86,9600,1e-08,True,True,True,cyclic,1554.7689145156673
56,1100,1e-08,True,False,True,random,1227.6522549323859
61,1600,0.01,True,True,True,random,1553.0059425947913
41,100,9.999999999999999e-05,True,True,False,random,1551.6695807976469
46,2100,9.999999999999999e-05,True,True,True,random,1552.0036708503314
56,6600,9.999999999999999e-05,True,True,False,cyclic,1552.6718491219488
71,1600,0.1,False,True,True,random,2040.7026795636891
91,6100,0.1,True,False,True,cyclic,1231.1304678652582
31,3100,9.999999999999999e-05,True,False,False,random,1225.1900316280778
56,8100,1e-08,True,False,True,random,1227.6522438736358
26,9600,0.001,False,True,True,cyclic,1962.901849217211
21,9600,9.999999999999999e-05,False,True,False,random,1962.8609311474167
76,5600,1e-06,False,False,True,cyclic,1803.8637372059543
6,7100,0.1,False,False,False,random,2309.116675525011
66,4600,1e-07,True,True,False,random,1553.3400292352094
81,100,1e-06,True,True,False,random,1554.4001220571236
36,1100,1e-06,False,True,True,random,1962.9825688490805
46,1600,0.01,True,True,False,random,1552.0036690090544
11,8100,0.1,True,False,True,random,1221.3418653919016
76,6100,0.01,True,True,True,cyclic,1554.0380588078046
11,5600,1e-08,True,True,True,cyclic,1549.7367104976818
71,5600,1e-06,False,False,False,random,1803.765302926901
71,8100,0.1,True,False,False,cyclic,1229.044080406708
26,3600,1e-06,False,True,False,cyclic,1962.9435292673777
46,600,1e-06,False,True,True,random,1963.0725670203253
41,6600,1e-08,True,False,True,random,1226.3776193987437
91,7100,9.999999999999999e-06,True,False,False,cyclic,1231.1305602799844
61,9100,1e-07,True,True,True,cyclic,1553.0059391785776
46,100,9.999999999999999e-05,False,True,True,cyclic,1963.0686456856456
46,8600,1e-06,True,False,False,random,1226.7848361584543
86,9600,9.999999999999999e-05,True,True,False,cyclic,1554.7689145156673
66,4600,1e-08,False,False,True,cyclic,1803.6806722895433
1,8600,1e-08,False,False,True,cyclic,1803.4523626550888
96,8600,9.999999999999999e-05,False,False,False,cyclic,1804.3003419497677
86,100,0.01,True,False,False,cyclic,1230.5835284819088
41,2600,1e-07,False,True,False,cyclic,1963.0239938386057
36,1100,1e-07,False,False,False,cyclic,1803.3619039146108
36,2600,1e-07,False,False,False,random,1803.3620893837017
21,6600,1e-07,False,False,False,cyclic,1803.3304481462965
41,5600,0.1,False,True,False,random,2147.438399981862
81,7100,1e-08,False,False,True,random,1803.9688784679458
56,7600,9.999999999999999e-06,True,False,True,random,1227.6554546607963
51,1100,1e-08,False,False,False,cyclic,1803.4916674700164
51,5100,9.999999999999999e-06,True,False,False,random,1227.2184858348369
56,2100,0.01,False,False,True,cyclic,1803.5217906426983
61,2100,0.01,True,False,False,random,1228.0964841023676
86,5600,9.999999999999999e-06,False,False,False,cyclic,1804.0773469721153
41,6100,0.1,False,True,True,random,1993.20515621615
1,7100,1e-06,False,False,False,random,1803.4504745795841
51,8100,1e-06,False,False,False,random,1803.4918169413027
51,1100,0.01,False,True,True,random,1968.882825663567
91,5100,1e-08,False,True,False,cyclic,1963.8644104234468
66,1600,0.001,False,False,False,cyclic,1803.6749708555024
1,1600,1e-07,True,True,False,cyclic,1549.109177668388
86,600,9.999999999999999e-06,False,True,False,cyclic,1963.747656222409
36,5600,0.01,True,True,False,cyclic,1551.3354888957913
96,7100,9.999999999999999e-05,True,False,False,cyclic,1231.6904307140705
11,2600,0.1,False,False,False,random,1965.8514807205931
21,2600,9.999999999999999e-06,True,False,True,random,1223.9960536361255
36,9600,1e-08,True,False,False,random,1225.9942425846555
81,4600,1e-08,True,False,False,cyclic,1230.0543654900976
66,5100,1e-08,False,False,True,cyclic,1803.6806722895433
31,600,1e-08,True,True,False,random,1551.001398838791
86,4100,1e-06,False,True,True,random,1963.747605901897
16,1100,9.999999999999999e-05,False,False,False,cyclic,1803.3479032996486
51,3600,0.001,True,False,False,cyclic,1227.2143219716743
91,8100,0.01,True,True,True,random,1555.1377090202805
96,100,0.01,False,False,False,random,1805.4455511325173
31,4100,9.999999999999999e-06,True,False,False,cyclic,1225.187028584247
16,6100,9.999999999999999e-06,False,True,False,cyclic,1962.9496984131652
21,6100,1e-06,False,False,True,random,1803.3310027117857
21,8600,1e-06,False,False,False,cyclic,1803.3304241207372
21,8100,0.001,False,True,True,cyclic,1962.8970058184034
66,2100,0.01,False,False,False,cyclic,1803.637244311576
36,6100,0.001,True,False,False,cyclic,1225.99412754036
81,4600,9.999999999999999e-06,True,False,False,random,1230.0543447321297
86,600,9.999999999999999e-05,True,False,False,cyclic,1230.5835098845073
36,4600,0.1,True,False,True,random,1225.9680050774764
61,9600,0.1,False,True,True,random,2362.485815606621
66,9100,0.1,False,True,False,random,2359.1879223001347
61,8600,9.999999999999999e-05,True,False,True,cyclic,1228.1013884480053
6,1100,9.999999999999999e-05,True,True,True,random,1549.422945828018
51,5100,1e-06,False,True,False,cyclic,1963.1277922048585
91,9100,9.999999999999999e-05,True,True,True,random,1555.1377104808084
6,7100,1e-06,True,True,True,cyclic,1549.422944083033
76,9600,9.999999999999999e-05,True,False,True,random,1229.5224162848083
1,9100,9.999999999999999e-05,True,True,True,random,1549.109177668388
96,8100,9.999999999999999e-06,True,True,True,cyclic,1555.5064994327556
11,5100,0.001,False,False,False,random,1803.5818536912616
11,1600,9.999999999999999e-05,True,True,True,cyclic,1549.7367104976818
76,3100,0.1,True,True,True,cyclic,1554.0380588078046
11,4600,1e-08,True,False,True,random,1223.4794171242697
1,7600,0.1,False,False,True,cyclic,1838.0569723533683
51,6600,1e-06,True,False,True,cyclic,1227.214437808419
96,2600,1e-06,False,True,True,random,1963.9800685937942
31,5100,1e-06,False,False,True,random,1803.3396242567198
76,9100,9.999999999999999e-05,True,False,True,random,1229.5447658625462
86,100,9.999999999999999e-06,True,True,False,cyclic,1554.7689145156673
1,6100,9.999999999999999e-05,True,True,True,cyclic,1549.109177668388
46,7100,1e-08,False,False,False,random,1803.4411272546433
86,6600,9.999999999999999e-05,False,True,True,random,1963.7844640728133
