N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
789,sqrt,249.0,10,13,False,459.5526427960544
659,sqrt,182.0,11,5,False,465.5493135732975
303,,128.0,17,13,True,315.6597826775787
626,log2,49.0,33,18,False,740.537707962846
670,,66.0,16,3,True,312.9753575275652
455,log2,218.0,40,3,True,934.4655195571336
27,log2,80.0,3,4,True,387.7860856372378
100,sqrt,63.0,32,7,False,776.0979045662913
652,sqrt,109.0,43,11,True,972.527306778274
641,sqrt,38.0,32,3,True,846.11617742594
788,log2,31.0,37,18,True,905.6627153696054
208,,162.0,42,6,True,561.4878460614319
371,log2,3.0,2,10,True,929.059422510088
568,log2,11.0,29,6,True,809.1311570714604
505,sqrt,103.0,24,5,False,637.688481163361
189,log2,54.0,48,20,False,930.2586789758844
235,log2,184.0,20,14,True,706.6619322794286
753,log2,151.0,13,18,False,495.1432772769761
404,,244.0,47,20,False,500.59117807239255
450,,269.0,28,9,True,414.1682208741446
164,log2,142.0,2,9,False,340.8978488830832
481,sqrt,213.0,22,8,False,614.793761220744
640,,86.0,13,12,False,317.9439190165567
406,sqrt,236.0,17,15,True,630.11229247611
103,log2,185.0,16,15,False,537.8521067087979
92,sqrt,255.0,4,2,False,373.2127787693464
799,log2,23.0,50,18,False,904.6707283215544
120,log2,237.0,33,19,True,882.1361359181427
646,,239.0,41,20,False,488.1933416178646
361,log2,227.0,12,6,True,545.7920649162913
40,,118.0,21,3,True,323.6960975070704
753,log2,3.0,24,9,True,985.9598053183436
650,log2,264.0,14,4,False,494.025288295039
66,sqrt,57.0,41,9,False,836.5530803809161
723,,11.0,38,12,True,542.4095293399247
237,sqrt,222.0,33,8,False,740.5565279486709
429,sqrt,115.0,26,18,False,675.1417832982842
291,sqrt,81.0,35,5,False,738.7260122707451
118,,225.0,28,4,False,341.3504056716913
658,,66.0,34,17,False,356.2636806208465
670,sqrt,133.0,37,19,False,753.9113453875804
461,,232.0,39,9,False,382.5823935173064
180,log2,96.0,50,10,True,1073.4937394460967
451,,36.0,12,7,True,301.055144270157
762,log2,265.0,15,20,True,584.0646901864488
465,sqrt,241.0,41,13,True,944.0132528940832
126,sqrt,214.0,29,15,True,816.0831143118405
712,sqrt,62.0,32,14,True,852.4372788334827
434,,180.0,40,7,True,554.1844092098735
170,sqrt,299.0,11,9,True,536.250562141201
354,sqrt,162.0,45,6,True,999.0106921145024
686,log2,210.0,40,10,True,941.3917845915868
267,log2,5.0,2,4,False,573.2274087309181
764,sqrt,107.0,22,13,True,706.8321845812876
121,log2,109.0,35,4,True,920.180915152314
768,sqrt,33.0,29,9,True,820.8817696523722
143,sqrt,267.0,4,12,True,408.7563299701753
562,,259.0,34,19,False,356.2636806208453
446,,283.0,7,13,False,280.2715491467443
672,log2,230.0,21,13,True,703.5448320732496
136,log2,200.0,23,4,True,745.1861594367023
393,sqrt,45.0,2,2,False,318.86092551984444
576,log2,157.0,10,14,False,456.11308895053656
678,sqrt,37.0,10,9,False,459.72779285701256
454,,106.0,34,7,False,356.26368062084435
748,,63.0,41,20,True,559.4267023508694
186,,194.0,48,4,False,498.46747052760566
725,sqrt,249.0,14,12,True,587.5827061155193
493,,295.0,11,16,True,296.6306972529103
163,sqrt,134.0,8,6,False,428.62086256176485
271,,26.0,28,17,False,341.3504056716921
149,sqrt,81.0,31,8,True,846.001152609258
428,log2,300.0,36,14,False,746.7056690372294
121,,73.0,29,8,False,333.51480599710885
268,sqrt,117.0,25,16,True,731.8164902615347
542,log2,109.0,41,6,True,942.7347072377102
742,sqrt,124.0,32,9,False,730.0576407760987
269,log2,174.0,10,2,True,507.1535934641663
517,sqrt,259.0,17,4,False,554.4021420919454
7,log2,112.0,32,9,True,943.4330534245864
25,,296.0,39,15,False,382.5823935173056
456,,103.0,46,13,False,496.26108573387046
489,sqrt,39.0,13,19,False,492.2121984508237
732,,48.0,38,15,True,542.5832428468717
388,sqrt,48.0,14,14,False,493.2648103600518
61,log2,43.0,3,3,True,360.06986498545547
755,sqrt,274.0,19,7,True,661.8155811451189
687,sqrt,12.0,5,6,True,400.5562277338174
191,,206.0,29,15,False,333.514805997109
676,log2,134.0,17,14,True,623.4732563163234
533,sqrt,247.0,45,11,False,837.2694143796672
269,log2,134.0,30,16,False,702.6083300190281
421,,109.0,2,19,True,259.3707460248355
277,sqrt,270.0,35,15,False,735.0230600284069
337,log2,288.0,41,10,True,956.5680491564362
576,sqrt,192.0,26,18,True,755.364700485492
691,,257.0,1,11,False,258.2106368457607
335,log2,295.0,30,13,False,717.6817555199493
202,log2,86.0,34,7,False,751.8791966821094
454,,141.0,32,16,False,352.31651605016725
169,,63.0,48,15,False,498.4674705276054
656,,37.0,4,11,False,256.28304286894763
704,log2,72.0,14,20,False,496.05183455649046
368,,144.0,10,12,True,291.89029934542725
768,sqrt,38.0,9,4,False,439.67442341945
462,sqrt,84.0,18,4,True,646.2037977506034
773,log2,219.0,10,6,True,506.63295804360894
668,log2,123.0,30,8,True,828.6834409969907
111,sqrt,186.0,37,4,True,945.8049848617108
283,log2,260.0,48,4,False,900.8056718370486
526,log2,78.0,42,6,False,812.5016646812871
613,log2,94.0,3,7,True,358.5130017902978
399,,275.0,48,19,False,498.46747052760577
42,,127.0,46,5,True,569.5737274382544
368,log2,199.0,19,7,False,569.5060785606549
382,log2,52.0,9,16,False,433.6250917173385
71,log2,227.0,33,19,True,839.7005604081226
432,,231.0,45,20,True,567.7248908651428
149,sqrt,278.0,33,11,False,757.8785772973619
302,,233.0,50,5,False,502.3502137802705
260,,43.0,9,10,True,286.8547937550387
606,sqrt,134.0,28,11,False,687.5301751888378
206,log2,121.0,6,14,False,379.7339836769802
491,sqrt,233.0,10,9,True,503.1723310196235
283,log2,36.0,40,10,False,770.0024662659874
779,,34.0,48,13,False,498.4674705276045
397,log2,130.0,39,6,True,939.5502452269698
124,log2,152.0,20,10,True,722.9834230102451
84,sqrt,281.0,34,16,False,762.5195521855622
604,sqrt,245.0,12,17,True,534.3950026632847
379,log2,199.0,17,3,True,628.1127724170315
293,,203.0,31,10,False,346.2949837749991
408,log2,14.0,17,13,True,630.0043651031044
374,,101.0,27,14,False,341.1924069581166
233,sqrt,15.0,40,15,False,773.1940819590235
82,log2,240.0,22,16,False,626.8395734000993
275,,158.0,19,15,True,318.93344573336367
194,log2,15.0,3,6,True,358.8955313100949
531,,282.0,48,17,True,570.7855094401319
484,log2,165.0,31,9,False,728.7058988388612
40,,295.0,9,12,True,288.63272173901345
544,,56.0,49,2,True,572.4184649008773
109,log2,129.0,26,18,True,747.2166714922553
765,,275.0,45,18,False,488.1933416178625
437,log2,244.0,35,6,True,888.4018511187933
722,sqrt,193.0,38,11,True,920.387071337668
699,log2,255.0,49,9,True,1044.498282720589
272,log2,238.0,26,5,False,659.9496668539572
710,sqrt,134.0,28,7,True,806.362565391297
644,log2,164.0,31,6,False,727.960481989651
7,log2,80.0,34,17,False,659.2597787185175
213,,139.0,2,3,True,217.63396453444517
232,sqrt,23.0,6,18,True,442.0518983570547
78,,238.0,33,9,False,354.0578729274944
171,,298.0,28,8,False,341.35040567169096
394,sqrt,67.0,13,13,True,579.6192231536917
175,log2,60.0,9,9,True,500.18366057878495
455,,237.0,49,18,True,572.118278069493
446,log2,298.0,13,9,False,492.9498684871224
188,sqrt,139.0,37,16,True,916.0354819747622
317,sqrt,42.0,26,6,True,761.2083165029152
194,,133.0,45,7,False,488.1933416178693
252,,99.0,43,2,False,488.1933416178697
33,sqrt,70.0,21,15,True,703.4099615884328
603,,233.0,3,3,True,225.22887570872885
117,log2,74.0,48,16,False,967.4706057590844
146,,269.0,22,13,False,329.3556407859216
343,,212.0,35,5,True,512.6303280669723
651,sqrt,88.0,42,5,False,815.78271087224
501,log2,222.0,4,16,True,401.600276252619
699,log2,190.0,41,11,True,947.526148902667
257,log2,272.0,26,6,True,755.0179511009287
152,,251.0,2,7,False,241.41214374225444
213,log2,12.0,35,7,False,758.1376509392669
93,sqrt,47.0,38,17,True,936.0806914821276
703,,155.0,16,20,True,312.9292554823014
299,log2,84.0,28,16,False,686.811816897796
138,,10.0,41,16,True,557.609282665054
431,,248.0,16,5,True,312.60662625089043
586,log2,79.0,3,12,True,374.3440344252812
122,log2,179.0,9,2,True,502.6589014977393
469,sqrt,294.0,44,6,False,839.6625354001086
578,sqrt,261.0,20,7,False,562.3884706793026
531,sqrt,205.0,38,10,True,918.2396108946766
445,sqrt,129.0,24,10,False,642.9828362764999
181,sqrt,277.0,39,14,True,953.0975978680196
192,sqrt,192.0,21,10,False,588.8088590903079
302,,118.0,31,3,True,460.1413726757994
345,,274.0,21,10,True,322.2550400052933
47,log2,114.0,26,11,False,684.6403939016035
743,,300.0,5,3,True,253.89965368198557
435,,65.0,38,9,True,541.6159017604862
562,sqrt,237.0,25,8,False,650.5328081687579
418,sqrt,55.0,6,10,False,382.77258935183215
46,sqrt,189.0,47,2,False,892.5224489716985
17,,45.0,19,13,False,331.84653434508056
511,sqrt,190.0,42,14,True,958.6923769728662
215,log2,93.0,4,4,True,383.2880756602716
161,sqrt,194.0,32,19,False,746.0112560413473
515,log2,261.0,47,3,False,883.9867465169721
397,log2,8.0,49,8,False,915.3441225627156
56,,218.0,33,11,False,354.05787292749454
605,,123.0,36,8,False,373.32358237285627
232,log2,216.0,50,5,True,1058.7271891325724
797,sqrt,6.0,8,15,False,500.82507568461887
734,log2,64.0,9,20,True,486.05145772971736
397,,238.0,10,20,False,305.0162862574402
498,sqrt,10.0,24,10,False,639.5378444970372
246,sqrt,125.0,29,11,False,683.4632238408823
121,sqrt,28.0,4,6,False,369.7988203332821
403,sqrt,230.0,42,5,True,968.8826333060694
124,sqrt,109.0,15,17,False,511.8726653620181
27,log2,87.0,20,14,False,570.835528904073
500,sqrt,177.0,42,7,False,816.9007811225842
390,sqrt,175.0,24,15,True,737.9248288224516
655,,140.0,37,18,True,534.3104701295564
427,sqrt,65.0,4,7,False,356.39089211755845
269,sqrt,144.0,4,17,True,410.5173670794847
685,,58.0,3,8,True,226.1875324648123
349,,160.0,20,4,True,320.6174862554135
590,log2,49.0,3,6,False,335.24454579332604
381,sqrt,241.0,27,6,True,778.3860704055157
166,sqrt,42.0,46,12,True,1042.0926464989025
271,,211.0,25,17,False,343.3600896735954
316,log2,102.0,49,10,True,1046.0026897177293
268,sqrt,251.0,21,19,False,589.5307216115639
216,log2,213.0,50,20,False,921.0025133605616
584,,117.0,11,10,False,306.19828979808176
621,log2,246.0,18,12,False,555.3533909630462
518,log2,296.0,1,14,False,356.16472105497223
157,log2,103.0,42,2,True,1002.723998029193
61,sqrt,6.0,28,5,False,709.8962530602723
202,log2,278.0,7,9,True,452.0549015243549
567,log2,145.0,38,3,True,914.0863164368064
476,log2,265.0,28,2,False,696.589010167804
182,sqrt,271.0,41,12,False,827.0573433014819
177,sqrt,180.0,43,8,False,854.6700850504454
23,,163.0,41,2,False,488.1933416178662
109,sqrt,208.0,1,19,False,375.9338669050933
27,,211.0,40,12,False,383.2445956008722
144,log2,241.0,41,2,False,840.1727894416362
117,sqrt,128.0,50,14,False,960.8221159285084
204,log2,67.0,35,18,False,752.9086673878297
376,,59.0,40,4,False,383.2445956008745
428,log2,179.0,1,15,True,371.3322361444001
327,,177.0,43,10,False,488.1933416178695
716,sqrt,133.0,30,17,True,825.3593627321384
433,,166.0,11,20,True,296.7150759357955
308,,172.0,43,9,True,563.8313426659421
189,,164.0,43,18,False,488.1933416178694
397,sqrt,116.0,48,7,False,900.8749696790612
699,log2,117.0,42,20,True,964.1562858523652
473,,140.0,14,2,False,322.55719414854195
220,sqrt,24.0,8,15,False,425.2694587906216
219,,300.0,31,9,True,462.4714299573545
189,sqrt,268.0,49,20,True,1060.9903417363544
166,log2,279.0,40,9,False,788.5775380861753
600,log2,228.0,15,9,False,508.7915291333676
125,sqrt,139.0,38,18,False,800.7316533363497
310,,187.0,31,6,False,346.2949837749987
650,sqrt,285.0,33,5,True,863.3977978949658
429,sqrt,154.0,32,20,True,841.2307605468092
659,,153.0,38,17,False,382.5823935173034
616,sqrt,290.0,36,3,True,897.6713379828244
93,sqrt,146.0,26,4,False,677.9663239660636
712,log2,256.0,30,20,False,717.0705894671423
644,log2,51.0,38,19,False,761.7913952194527
224,,296.0,37,20,False,375.4192398319876
530,log2,61.0,46,12,False,858.1434820724999
155,,273.0,4,12,True,246.8323082860617
276,sqrt,214.0,14,4,True,615.2319776397525
9,,55.0,16,3,True,312.0970421281992
562,,39.0,39,13,False,382.5823935173047
15,sqrt,155.0,31,10,True,972.5451435873276
631,,116.0,33,8,False,354.05787292749216
778,log2,264.0,36,10,False,745.4526934005829
355,log2,102.0,30,11,True,824.237633538021
467,sqrt,219.0,13,16,False,492.44364976891967
345,sqrt,188.0,25,14,True,745.0123750347457
122,log2,90.0,27,13,True,784.8002478183023
64,sqrt,248.0,14,6,True,639.1480735296429
522,log2,92.0,30,20,False,716.465739863799
249,,143.0,17,13,True,315.44449526079416
162,log2,249.0,48,8,False,941.240712649534
612,,118.0,39,19,False,382.5823935173037
16,,162.0,48,12,False,498.4674705276053
752,sqrt,191.0,30,18,True,825.1739403649568
529,log2,206.0,40,14,True,934.7797981449268
522,log2,74.0,4,12,False,362.21454107335
97,log2,19.0,41,8,True,982.3827214571328
382,sqrt,284.0,8,10,False,425.0112359426428
411,,125.0,23,2,False,330.6665626911942
131,sqrt,178.0,23,19,False,667.1863453371018
796,sqrt,179.0,35,10,False,752.7781869070761
340,log2,4.0,45,9,True,1043.54200899059
715,,123.0,27,10,False,341.1924069581157
156,sqrt,168.0,13,10,False,507.6810153168506
251,log2,299.0,18,17,True,654.2510751267589
742,log2,200.0,23,2,False,625.4700041910457
743,log2,102.0,39,4,True,930.3607489702692
377,sqrt,76.0,31,16,False,736.4396347563076
238,sqrt,135.0,28,7,True,786.8076633014443
683,sqrt,219.0,32,13,False,732.8693229701926
206,,162.0,18,12,True,317.8788763742974
706,,111.0,42,7,True,562.1134381468207
645,sqrt,161.0,42,12,False,815.5439514735315
666,,19.0,45,6,False,488.193341617864
660,,108.0,33,4,False,354.0578729274927
10,sqrt,52.0,20,14,False,597.5837423301998
153,sqrt,157.0,36,12,True,937.8387471144836
190,sqrt,210.0,2,6,True,342.1667394249666
390,sqrt,111.0,3,20,False,387.6205729349673
784,log2,81.0,21,2,False,590.4379409359882
389,sqrt,57.0,24,13,True,738.8795136748563
398,log2,144.0,27,20,True,780.402330503304
81,sqrt,286.0,8,7,False,433.664682325444
108,sqrt,66.0,21,17,False,598.1334223589836
766,,194.0,16,3,True,312.8989923169062
51,sqrt,35.0,15,13,True,619.1163371055935
424,,86.0,29,10,True,430.83926757690654
266,sqrt,9.0,14,17,True,616.0424931385206
526,sqrt,280.0,18,15,True,639.8104322840844
103,sqrt,82.0,27,4,True,778.2212584047556
79,sqrt,257.0,12,2,True,562.5953321959806
514,log2,198.0,32,4,False,730.3139794754949
173,log2,158.0,8,5,True,482.64093623865296
700,,84.0,45,11,False,488.1933416178636
481,,269.0,45,17,False,488.1933416178672
694,sqrt,144.0,36,13,False,744.8908587508831
489,sqrt,244.0,44,4,False,836.5582210321411
220,log2,105.0,19,5,False,559.7950182462098
546,,143.0,42,6,False,488.1933416178658
41,log2,101.0,29,3,True,759.3713926041443
756,,253.0,36,5,False,373.3235823728582
145,sqrt,256.0,39,13,True,974.2145345982556
458,sqrt,188.0,25,13,True,737.8958701661834
741,sqrt,120.0,36,16,True,901.4052025091838
31,sqrt,266.0,11,3,False,478.3554115789351
614,,163.0,48,3,False,498.4674705276044
469,sqrt,267.0,28,7,True,790.6851423406955
616,sqrt,198.0,10,15,True,500.67322828577113
230,sqrt,118.0,24,11,True,731.8929276217325
416,sqrt,275.0,28,15,False,701.456082882414
564,,102.0,28,9,True,416.31307330362847
648,log2,213.0,19,13,False,565.2644981617216
351,sqrt,99.0,42,14,False,823.0680135519494
420,sqrt,49.0,20,17,False,560.290423606988
453,log2,256.0,31,4,False,728.6472414615703
339,,285.0,28,7,False,341.3504056716912
492,,39.0,35,4,False,373.3235823728557
237,log2,155.0,31,5,False,728.0217864567662
687,log2,300.0,47,17,True,1029.490644755018
389,log2,233.0,41,10,False,815.6990726911077
484,sqrt,245.0,32,18,True,839.5625253338383
263,,128.0,3,8,False,245.8459696406424
399,sqrt,144.0,18,9,False,559.0410990188689
116,log2,65.0,44,12,True,1016.3592958243378
366,sqrt,67.0,11,20,True,520.995060238607
85,log2,142.0,9,4,False,424.07581888345135
550,,168.0,20,11,False,328.43441348085776
290,sqrt,276.0,24,6,True,727.0184493246685
706,,11.0,1,19,True,259.6236113010327
166,,80.0,28,12,False,341.35040567169096
374,sqrt,73.0,19,12,True,675.9293395237537
590,,60.0,34,5,True,503.0922503218882
723,,213.0,19,12,True,318.4757311480314
517,log2,160.0,48,18,True,1023.4705860050896
340,,6.0,18,19,False,383.0951383055653
430,,105.0,15,11,False,317.3247153263471
241,sqrt,152.0,10,15,True,514.8168389221605
337,sqrt,200.0,48,10,True,1042.4485307852233
211,log2,45.0,5,20,False,395.1847454208028
413,sqrt,15.0,7,5,True,446.6605704021301
500,,180.0,15,20,True,310.15983291952125
679,sqrt,72.0,29,12,False,701.7231897951522
330,log2,242.0,43,2,True,982.5974393207904
94,sqrt,34.0,35,10,True,900.1955119612277
204,,17.0,35,19,True,512.3139468515906
527,,38.0,7,17,True,275.0856052231847
90,log2,54.0,11,17,True,534.0050670152493
161,,150.0,7,2,False,280.2715491467421
374,,187.0,3,13,False,254.17954273282567
208,log2,165.0,25,4,True,733.9361555523413
552,log2,272.0,12,11,False,479.5247863709829
665,log2,193.0,48,16,True,1037.0865174187372
540,log2,136.0,30,3,False,717.0816995442459
313,sqrt,237.0,21,8,True,701.3726955089003
446,sqrt,139.0,40,5,True,937.5259318377114
670,,254.0,45,5,False,488.1933416178641
322,log2,171.0,28,2,True,797.5353083299005
577,sqrt,95.0,4,19,False,390.2196251834139
348,log2,180.0,6,9,False,383.7960433683369
788,log2,38.0,20,17,True,679.3635085670513
142,sqrt,70.0,20,5,False,556.4864319502526
181,sqrt,112.0,1,7,False,320.01049417732963
366,sqrt,249.0,23,8,True,732.5359939659452
356,,43.0,36,8,True,522.9747437592325
238,,237.0,38,16,False,382.5823935173081
645,,281.0,48,18,True,570.6293425780912
680,log2,282.0,21,11,True,703.1295288844624
591,,256.0,12,13,True,301.1717335624792
326,log2,63.0,2,12,True,361.5928084880202
712,log2,201.0,12,16,False,480.4021666861742
778,sqrt,128.0,40,7,False,785.451319479197
154,,237.0,11,6,True,296.26106649611927
621,sqrt,62.0,48,19,False,895.386920232995
168,log2,3.0,17,6,False,992.450450237192
469,log2,124.0,25,7,False,657.5469394772183
427,sqrt,51.0,50,12,False,918.290720908567
506,,233.0,17,20,False,324.115084558728
106,log2,27.0,26,8,False,685.180201345659
492,,102.0,10,6,False,305.0162862574405
299,,19.0,32,17,False,352.3165160501697
551,log2,204.0,6,16,False,390.6246746114122
8,sqrt,251.0,14,2,False,550.8751738167057
130,log2,242.0,11,11,True,551.7113498345338
90,log2,126.0,3,10,False,361.63575445695096
334,sqrt,253.0,13,8,True,589.5483179645428
635,,39.0,46,12,False,496.2610857338674
185,sqrt,183.0,48,2,False,932.8773051444462
718,,225.0,7,11,True,274.18193478073584
260,,235.0,24,17,False,329.6052004648649
799,,205.0,15,20,True,310.49396909140023
758,sqrt,77.0,29,6,False,696.0458161839849
110,,106.0,25,2,True,355.4106681670321
330,log2,93.0,17,18,True,626.6821867907072
181,,251.0,41,7,False,488.193341617869
652,,20.0,39,4,True,548.379012227007
33,log2,56.0,15,10,False,516.5937837083936
164,,209.0,40,17,True,555.8235938112714
498,sqrt,37.0,21,8,True,703.9374418167527
576,,179.0,16,19,True,312.8026319249366
516,log2,242.0,26,3,False,665.3859369438286
233,sqrt,80.0,29,19,False,685.9106976967014
23,,130.0,18,17,True,321.2007396349017
121,log2,87.0,38,18,False,798.5822140862169
498,log2,26.0,4,5,False,357.6521656487385
646,,40.0,35,3,True,513.5080604117868
467,log2,176.0,12,20,True,536.8854924103882
121,log2,15.0,5,12,False,385.68761996007777
535,,2.0,50,15,False,991.7745335383012
709,,35.0,17,9,True,315.22136078838173
57,log2,162.0,23,13,False,667.9570929255522
19,sqrt,248.0,28,16,True,823.0935995235079
148,sqrt,200.0,46,19,True,1049.583567234873
281,log2,108.0,37,8,False,743.3597676314055
322,,241.0,49,9,False,498.4674705276054
516,sqrt,89.0,40,3,True,935.2349038289926
159,log2,243.0,42,18,True,1000.9326663081324
750,log2,184.0,15,18,True,583.5615072875084
437,,247.0,50,14,True,573.7780732675142
524,sqrt,197.0,2,15,False,363.3020170688241
656,log2,205.0,27,16,False,668.6837768037271
149,log2,171.0,30,19,True,843.2958811842298
502,sqrt,78.0,46,8,True,1006.053200390384
719,log2,295.0,3,15,False,370.40593779805073
111,log2,183.0,11,11,False,485.2347074776759
444,sqrt,256.0,33,13,True,854.1478404257713
637,,176.0,19,2,False,331.84653434508164
430,,23.0,19,20,True,318.8191933242039
156,sqrt,50.0,4,12,True,409.8289574134323
536,sqrt,228.0,43,19,False,812.4399244440747
183,sqrt,119.0,34,8,True,901.141089293498
286,,156.0,4,18,True,261.6384996448291
150,log2,67.0,22,6,False,630.9366150823632
297,log2,32.0,1,5,True,315.3813915503598
743,log2,12.0,42,13,True,961.1482624467648
440,sqrt,181.0,19,16,False,571.2601383498072
140,,238.0,8,6,True,279.9303810915336
759,log2,3.0,42,17,True,1109.667203874153
359,log2,197.0,6,2,False,383.2318498095306
426,sqrt,101.0,43,17,True,976.8691561353394
5,sqrt,193.0,32,4,False,620.6129526539958
21,,237.0,40,13,True,558.7355855011052
142,sqrt,23.0,14,14,True,631.8386225476787
355,log2,126.0,33,2,True,862.8611575158188
648,sqrt,53.0,39,18,True,933.2525897299016
365,log2,24.0,17,20,False,561.6973790938018
537,sqrt,230.0,37,18,False,746.4201921197093
240,,127.0,49,5,False,498.4674705276054
48,,93.0,47,7,False,500.5911780723905
729,log2,14.0,19,18,True,665.7615563189702
707,,86.0,32,16,False,352.31651605017
791,sqrt,286.0,29,6,False,692.7197262955195
148,sqrt,8.0,10,13,False,455.381501339931
229,log2,17.0,17,5,True,636.649671021255
363,,19.0,17,8,False,324.1150845587297
201,log2,198.0,27,16,False,687.5116565289845
357,sqrt,117.0,45,18,False,851.2703432397016
404,sqrt,89.0,39,13,False,767.5612429164445
378,log2,88.0,44,15,False,842.8730393626902
242,,35.0,48,2,True,569.3247770168844
132,,108.0,4,10,False,253.12090594205443
572,log2,183.0,4,6,True,377.0963687568436
698,,30.0,37,14,True,534.5295159407806
794,log2,9.0,46,12,False,862.5035284634578
660,sqrt,22.0,16,3,True,600.6421002963431
732,log2,297.0,22,8,True,705.4929057814434
398,log2,23.0,36,16,False,742.6826934611682
678,sqrt,41.0,49,6,False,909.1291325034524
466,,146.0,21,17,False,329.4610397526262
94,,125.0,36,9,False,373.3235823728624
277,log2,117.0,6,6,True,418.7468618120192
294,log2,241.0,45,5,True,997.2012827089468
448,sqrt,76.0,9,6,True,481.51235088751423
292,,231.0,31,10,False,346.29498377499925
12,sqrt,23.0,1,10,False,364.2389968326498
631,,294.0,40,20,True,554.8033912083473
83,sqrt,165.0,22,18,True,701.8180076720184
553,sqrt,5.0,46,12,True,1017.8546657961988
636,,115.0,22,15,False,329.3556407859267
194,log2,98.0,48,13,True,1042.87838621718
408,sqrt,50.0,43,9,True,975.3408182105916
196,log2,230.0,18,20,False,546.0588660888417
229,sqrt,273.0,26,9,True,770.3566112238864
186,,209.0,43,15,False,488.1933416178692
358,log2,281.0,13,18,False,493.9997277113053
605,,287.0,44,11,True,566.4146892084456
365,sqrt,61.0,11,4,True,521.1093087788934
707,,76.0,46,2,False,496.2610857338663
402,sqrt,248.0,15,14,False,515.0006072339085
337,sqrt,199.0,19,5,True,682.2025714554858
542,sqrt,244.0,18,3,True,638.7405692542268
97,log2,53.0,41,14,False,855.1024644767585
444,log2,247.0,48,7,False,902.4911997262292
613,log2,143.0,32,4,True,842.5177607651154
139,sqrt,276.0,19,20,True,690.3239006538506
413,sqrt,249.0,7,3,False,415.7170945419965
736,,25.0,43,9,True,564.5912963264401
435,,231.0,19,8,False,331.8465343450789
266,sqrt,40.0,14,14,True,616.8537643899231
553,,114.0,5,10,True,254.0182049461482
242,,2.0,30,2,True,913.7493266320974
485,sqrt,58.0,20,17,False,561.5631455014832
338,log2,26.0,12,20,False,486.3960016006197
271,,10.0,50,20,False,502.3502137802701
755,log2,182.0,8,10,False,424.2494780744876
394,,169.0,48,2,True,570.9136590667669
163,log2,137.0,49,9,False,946.3361214443568
182,,38.0,4,14,False,249.72655519423608
242,sqrt,230.0,46,5,True,1013.6393184448542
362,log2,267.0,44,2,True,988.0439203909608
655,,87.0,50,15,True,573.9392890406889
796,sqrt,121.0,6,6,True,425.66917074933946
322,sqrt,274.0,3,8,False,348.2617648626152
48,log2,35.0,24,3,True,737.6225439258402
455,sqrt,60.0,22,16,False,610.6185641769769
37,,262.0,12,8,False,306.0648753360872
24,sqrt,226.0,23,15,False,653.5876858071364
128,log2,79.0,13,14,False,508.7767618043004
637,log2,230.0,25,13,False,649.1594538286628
203,sqrt,277.0,18,6,True,658.57639890139
35,,164.0,33,8,True,497.7786062935991
561,,227.0,40,17,False,383.2445956008716
250,,73.0,40,13,True,554.2584698467915
611,sqrt,223.0,19,4,True,660.9829903023392
371,sqrt,97.0,10,12,True,510.7373593623217
700,log2,90.0,6,2,True,422.656759465543
459,log2,181.0,23,13,False,628.0728067954889
121,log2,243.0,7,3,False,424.4519532741755
706,log2,273.0,2,5,False,322.418234444855
212,sqrt,198.0,14,17,True,631.4733629038191
660,log2,217.0,38,9,True,922.3467295792308
142,sqrt,244.0,26,18,True,757.7926723075972
576,log2,46.0,17,20,False,548.7295568969448
259,log2,297.0,49,15,False,901.139491474792
638,sqrt,222.0,19,8,False,565.1877930059673
101,sqrt,279.0,18,15,False,556.852191593172
52,,18.0,7,4,False,280.27154914674395
71,log2,66.0,43,12,False,855.1287338229133
342,sqrt,220.0,1,16,False,359.6368138558932
102,sqrt,30.0,29,2,True,809.5902902740711
151,sqrt,213.0,36,5,False,756.6370628488938
23,log2,181.0,20,8,False,592.5967660176711
632,log2,181.0,30,20,True,820.9820928563026
477,sqrt,200.0,17,16,False,557.3146189819023
707,sqrt,133.0,11,20,False,466.3358245113466
372,sqrt,178.0,5,11,True,406.8146425472816
534,sqrt,5.0,7,4,False,567.8113767593301
711,,113.0,21,3,True,322.39702646451576
746,,138.0,1,17,False,268.17713922191945
623,sqrt,290.0,30,6,True,821.1006200443704
279,,140.0,23,10,False,330.6665626911921
251,,97.0,20,10,False,328.43441348085526
505,,54.0,46,9,False,496.2610857338695
231,,222.0,27,20,False,341.1924069581174
413,log2,242.0,4,3,True,381.5352579309403
398,,104.0,40,4,True,553.903430539255
305,sqrt,197.0,17,20,True,624.3914963266417
695,sqrt,151.0,35,20,False,753.5510074194855
687,log2,22.0,33,16,True,869.0950183606876
404,,91.0,34,9,False,356.2636806208443
444,,73.0,44,15,False,488.1933416178681
320,sqrt,57.0,8,2,False,427.87178195578815
610,sqrt,120.0,10,14,True,500.39550021512736
73,sqrt,131.0,36,3,True,929.7499718648112
792,log2,292.0,42,5,False,815.2442147756789
47,,13.0,6,14,True,270.0958933270377
324,,207.0,18,17,False,325.9607873171812
158,log2,93.0,35,4,False,761.4898198340526
453,sqrt,44.0,24,3,False,639.9708819078188
125,sqrt,94.0,13,13,True,625.955778543881
669,sqrt,172.0,9,9,False,438.14602050846673
107,sqrt,8.0,35,3,True,923.8407657317526
162,log2,245.0,38,7,True,941.7301377341907
