N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
396,log2,206,1,20,False,379.8813868122361
367,sqrt,180,42,19,False,821.8808237898083
297,log2,55,33,15,False,735.3390237653948
170,,17,27,4,True,398.4210854276708
550,log2,207,23,18,False,625.6422352192734
755,sqrt,223,23,12,True,725.239139331339
693,sqrt,104,46,6,False,863.573388409189
443,,127,13,15,True,304.3156637903601
790,log2,112,23,9,True,728.8368723333582
21,,163,28,13,True,438.1519120424193
602,sqrt,25,42,6,True,958.8936693851456
728,log2,75,34,20,True,876.8743029779636
241,log2,33,49,9,False,907.8247978255454
410,log2,261,13,6,True,577.5810186793583
547,log2,98,20,19,False,561.1158835722339
514,sqrt,89,12,12,False,479.86220371453356
753,log2,78,13,15,True,563.8655888650168
502,,220,23,19,False,330.66656269119534
110,sqrt,84,31,17,False,760.0993933629874
289,log2,159,35,20,False,736.3321376973848
724,sqrt,185,32,20,True,849.9517220101488
307,,43,16,14,True,312.608582510419
113,log2,284,1,7,False,324.4210929422856
243,,31,24,6,False,329.6052004648647
499,log2,113,16,2,True,606.8952050660708
723,log2,152,17,11,False,550.9483917942466
77,log2,11,10,7,True,511.08072108975716
264,sqrt,289,8,6,False,424.2086023009033
202,,48,41,16,False,488.1933416178695
437,,12,29,2,True,430.6990659382701
593,,32,41,13,False,488.1933416178647
542,sqrt,58,16,10,True,602.0607506847753
467,sqrt,259,1,18,False,368.09232234791165
620,log2,94,50,2,True,1049.460865215844
403,log2,55,49,18,False,915.7113185809837
80,,198,33,4,False,354.05787292749426
746,,64,14,6,False,322.5571941485395
591,log2,51,42,8,True,960.4910914109794
751,log2,29,39,3,True,929.5428899758103
309,,66,15,3,False,317.32471532634787
479,,143,41,10,False,488.19334161786725
28,sqrt,242,24,9,True,680.0985392701414
182,log2,34,1,19,False,378.2875504459061
385,log2,5,14,17,False,639.0504224390613
39,,32,1,20,False,270.6936947285035
87,log2,89,25,9,False,673.1468587197987
626,,141,1,11,False,258.2106368457597
792,log2,59,25,3,True,754.003082676601
411,,22,39,13,False,382.58239351730725
92,log2,288,22,13,True,705.25837922563
508,,267,17,6,False,324.11508455872814
196,log2,25,49,3,False,925.604659307729
793,sqrt,106,23,14,True,728.3501795024027
401,log2,34,41,11,False,812.0718652751267
412,sqrt,232,39,14,True,940.0120754398832
233,log2,145,20,9,True,706.007467264357
481,sqrt,224,11,10,False,467.26196168450923
20,sqrt,181,9,11,True,529.5196021791795
357,,237,1,10,False,254.14838450020497
379,sqrt,20,42,15,True,970.4260882796757
331,sqrt,233,29,8,True,815.5484320716704
782,sqrt,179,4,14,True,394.0524799722562
358,log2,76,39,12,True,939.8528343336335
176,sqrt,171,20,16,True,718.4316343066415
45,log2,38,39,12,False,764.5302764024792
275,sqrt,181,44,9,False,841.9021138897702
594,log2,138,4,17,True,410.4234965460901
405,log2,90,2,19,False,376.6711881280019
136,,18,32,9,True,477.5269370442879
587,log2,92,18,5,False,553.4118636521641
125,log2,66,36,9,False,764.6653250044379
22,log2,290,13,7,True,732.4920556720405
698,log2,174,27,15,False,669.1171544610154
117,,280,23,20,True,332.28605447002303
735,,94,22,10,False,329.355640785929
775,,182,20,18,True,320.29822280753086
158,sqrt,15,39,9,False,786.6408620718365
481,,195,4,18,False,264.9016061473476
733,,48,47,9,True,569.5258784759396
137,log2,28,46,17,False,916.5052451024193
455,log2,83,46,13,True,1009.0661060477989
375,sqrt,202,46,16,False,872.8296378376132
461,sqrt,252,25,11,True,738.9896569149307
353,sqrt,278,7,14,True,448.29628196240935
18,sqrt,190,36,9,False,714.9026795449493
100,sqrt,191,49,7,True,1098.541611181073
85,sqrt,276,14,14,False,500.9906873156006
378,log2,195,44,7,False,842.8730393626902
68,log2,258,13,10,False,507.91464939063445
337,log2,196,6,10,True,418.1496781526515
279,log2,118,37,14,True,908.4450426781818
518,log2,164,43,3,False,812.7005408489468
174,sqrt,7,40,7,False,792.0887426253885
82,sqrt,218,21,7,True,700.4848184780124
493,sqrt,274,1,10,False,337.0761484266182
465,log2,27,40,10,False,782.7337018059239
384,log2,253,15,8,False,515.9444400958535
531,log2,76,33,16,False,739.4175224479792
487,sqrt,154,26,15,True,757.1772244357043
787,sqrt,253,28,15,False,682.7251017890487
423,sqrt,197,16,16,False,527.3549617276568
574,sqrt,262,36,6,False,740.135853997225
774,sqrt,280,37,4,False,752.8990264739971
628,,101,11,8,True,296.6626274696797
381,,280,45,10,False,488.19334161786867
571,,106,32,14,False,352.3165160501682
5,log2,73,15,5,False,536.9003119241847
309,log2,106,27,19,False,671.2716205584686
659,,36,26,18,False,344.0308246494703
283,log2,16,41,6,False,804.6949705238625
646,log2,278,19,15,True,660.8003340917194
501,,188,13,10,False,317.9439190165588
71,log2,154,1,2,True,309.2176108696792
168,log2,169,30,8,False,708.8517759382336
153,,42,14,10,True,306.54553477806553
215,sqrt,167,4,20,True,425.2664453663341
163,,78,28,5,True,420.85760490459677
727,,15,42,12,True,562.1718803007496
783,log2,169,39,17,True,933.74963878384
677,sqrt,233,7,8,True,450.64186509778324
249,,110,45,11,True,566.3750581265601
510,sqrt,216,46,18,True,1005.3337996619317
690,log2,278,41,15,False,812.1334026799618
729,log2,106,28,14,False,686.17509051463
5,log2,42,35,8,True,724.8811960511189
340,,121,35,12,False,373.3235823728606
234,,66,2,16,False,255.06716013973414
634,,264,8,20,True,282.3805245331826
105,log2,129,49,13,False,957.1135295437966
456,sqrt,289,8,12,True,462.19842664465375
383,log2,17,30,4,True,824.4713056458235
800,sqrt,68,39,5,False,773.4705349650015
440,sqrt,155,38,20,False,770.5006714921635
300,log2,160,21,6,False,588.4396616696896
740,,2,8,7,True,819.1788682484843
641,sqrt,284,44,15,False,836.1644228206121
717,,176,50,20,False,502.3502137802705
608,log2,76,33,6,True,854.9690173716463
524,log2,231,48,20,False,889.7117394046726
44,log2,2,20,16,True,1190.6149632762404
757,sqrt,141,38,6,True,917.8838723500069
62,log2,233,48,2,True,1095.555008088921
228,,200,20,3,True,320.3795980722401
717,log2,61,32,6,False,731.2741167972478
102,sqrt,125,25,8,True,742.5258215006569
588,,186,30,5,True,448.5316239064785
795,log2,276,36,12,True,900.5518497402504
173,,212,33,7,True,494.4999765752941
372,log2,56,44,4,True,987.241250275755
140,,271,16,6,False,322.21824968239093
55,,295,11,20,True,296.7356524114356
201,log2,127,36,17,False,746.15080525058
131,log2,236,12,4,False,503.66437085573773
591,,210,17,2,False,324.11508455872803
337,log2,23,47,9,False,900.1870281563213
181,,99,8,15,False,309.5241905169894
640,log2,166,40,17,False,782.1765625116752
236,sqrt,177,32,4,False,734.2475508301015
729,,31,30,16,False,334.36153222792194
692,,234,20,9,True,320.1984841190566
605,,298,11,20,True,296.6244819569218
655,,12,38,14,False,382.5823935173032
592,log2,4,11,9,True,736.3831713411095
288,log2,69,9,18,False,433.2213467149999
139,log2,181,33,20,False,748.57390194086
724,,250,20,16,True,320.1856424133665
680,,1,8,3,False,1339.458803254854
197,sqrt,164,36,12,False,747.7051416387831
570,sqrt,60,3,10,True,362.5941032304152
656,log2,272,5,2,False,370.71209423401274
190,,233,28,5,False,341.35040567169096
226,,162,1,13,False,253.24812375145322
178,sqrt,200,9,17,False,428.826385156886
594,sqrt,96,36,10,True,896.7090264746598
452,log2,74,3,17,True,398.0121420150043
147,log2,57,34,2,True,908.0725942454727
754,sqrt,7,6,9,False,424.61070635154215
89,,21,28,18,True,423.17236103223956
690,sqrt,146,39,19,True,934.8643395926615
784,log2,300,39,18,False,772.7157292365339
757,log2,116,48,6,False,892.3204630120645
657,,197,27,4,False,341.192406958116
31,log2,206,25,2,False,687.3484634376539
180,sqrt,183,23,6,True,730.1262003544048
48,,44,42,4,True,561.1569198801352
260,log2,26,14,12,False,489.4172048967058
371,log2,153,23,19,True,731.3398557200874
424,log2,108,14,13,False,492.055064906757
410,,143,9,2,True,286.5683430845047
114,sqrt,221,41,13,False,849.7474699561126
158,sqrt,83,22,17,False,623.184943902969
500,sqrt,159,31,13,False,726.105540612485
585,,69,13,8,True,304.4929307728893
490,log2,171,21,7,True,703.7900651475403
654,,217,20,5,True,320.2811956500389
725,log2,289,2,2,True,334.1328862915931
533,sqrt,300,50,19,False,900.1177634541203
456,log2,32,38,18,True,915.9957154284211
299,,67,27,15,True,394.4093660846099
71,sqrt,18,4,5,False,372.0829184720822
658,,291,45,4,False,488.1933416178646
406,,96,23,16,False,330.66656269119403
631,sqrt,97,7,4,False,413.25146175675434
793,sqrt,75,19,14,True,661.7096682459487
753,log2,53,6,12,False,380.3278083173328
763,sqrt,96,35,11,True,888.8562449462673
253,sqrt,112,33,5,False,732.0945345243382
373,sqrt,239,50,15,True,1059.8846271400535
450,sqrt,3,18,12,True,970.7208313467152
787,log2,246,41,18,False,808.4166184971627
567,,245,38,3,False,382.5823935173041
537,sqrt,88,33,16,False,739.0381604321414
664,log2,211,20,6,False,564.60453637526
249,sqrt,153,21,19,False,592.3375822260331
286,log2,37,29,12,False,690.0269563505722
238,log2,190,45,15,False,859.1357684584848
127,log2,198,1,3,True,309.95689383610977
180,sqrt,218,32,19,False,743.7235771637945
299,log2,259,22,16,True,709.3866272723939
424,log2,155,38,19,False,769.3350577713625
37,sqrt,216,34,8,False,696.2597928140398
765,log2,195,48,10,False,893.5846303160179
682,,249,49,5,True,572.277765392277
289,sqrt,262,12,11,False,487.6043823859774
499,sqrt,68,3,5,False,335.71083071722325
321,,212,23,2,True,334.7914445613194
790,sqrt,16,50,12,True,1053.3861568023767
380,sqrt,96,14,15,True,604.2860921701835
221,log2,124,29,14,True,820.2563950244127
135,log2,239,41,16,False,844.6792569705034
377,log2,283,43,17,False,818.7103947624752
141,sqrt,230,3,13,False,372.5373728654434
655,sqrt,222,36,12,True,900.0967185889455
463,log2,196,33,4,True,852.6842342557823
138,log2,23,7,14,False,429.0204884079112
713,,241,36,2,True,525.0420618342057
618,sqrt,145,24,17,True,732.6301105353726
10,,249,45,7,False,488.1933416178663
482,sqrt,14,27,17,True,778.4948527891322
180,,239,34,9,True,505.22783162474514
726,sqrt,256,33,17,True,865.4401142336746
581,log2,298,2,10,False,347.1222031401627
592,log2,191,20,12,True,679.4094593317049
7,sqrt,295,48,11,False,941.6953370642345
354,sqrt,3,29,19,False,990.8734174680541
350,log2,20,14,12,False,493.4201602895637
478,log2,192,40,12,True,936.3685003297044
315,log2,230,10,12,False,457.3786608410694
387,log2,183,17,4,False,562.5440113302111
292,sqrt,203,43,15,False,825.068876076187
239,,162,50,19,False,502.3502137802704
613,sqrt,127,6,4,True,424.2120861629251
718,,68,9,10,False,302.4889053607778
83,,242,16,7,False,322.2182496823906
274,,186,39,10,True,547.9132565569187
196,sqrt,70,8,6,True,479.5178636889872
768,log2,12,6,17,False,395.1468267505551
588,log2,167,26,18,False,665.6655149119883
537,log2,36,19,15,True,662.3344128144486
236,sqrt,56,26,5,False,666.6442613684377
165,,292,24,8,False,329.60520046486516
585,log2,65,46,3,False,857.9139194955753
781,,98,17,5,True,315.1879661540643
506,log2,267,45,17,False,841.8621650926165
147,sqrt,159,18,13,False,558.8203056350635
46,,132,3,13,False,254.17954273282484
108,,75,28,20,False,341.3504056716919
62,,110,7,4,False,280.27154914674355
392,log2,230,27,15,False,684.4116348912003
108,,90,50,15,True,572.6261804844431
321,log2,274,14,4,True,609.1868863688668
664,,170,4,20,True,265.1323598820666
430,,137,13,5,True,304.398114460482
593,sqrt,82,14,11,True,586.7017937168404
405,sqrt,227,15,19,False,514.6989943975462
321,log2,117,12,16,False,489.23554377259165
584,,271,33,20,True,489.7916680818295
747,log2,48,36,19,True,901.5646306634477
154,log2,277,8,4,False,428.7698069788998
404,sqrt,146,26,19,True,758.0153762188057
433,log2,219,23,19,True,721.8566305681196
414,sqrt,75,11,7,False,470.58698222572565
768,log2,76,20,7,True,679.7751402763837
220,,191,50,10,False,502.35021378027056
98,,237,40,18,False,383.2445956008725
640,log2,157,35,17,False,751.2968748050315
335,sqrt,144,5,17,False,385.44862650596025
532,,267,16,10,True,312.60351731218736
59,,247,8,11,True,281.1322854610747
535,sqrt,267,45,8,True,991.7278930093539
650,sqrt,245,47,4,False,884.8792220153817
354,sqrt,52,38,16,False,769.8300936425832
326,log2,281,18,19,False,556.5866918767874
75,,143,16,6,True,311.645715326997
308,log2,259,46,20,True,1010.4631863487836
708,,135,50,6,True,573.5839208679765
705,,141,34,14,False,356.26368062084714
436,log2,50,46,17,True,1014.7607085865042
605,sqrt,101,15,18,True,584.4674950520507
793,log2,114,25,18,False,645.8314361939465
231,,215,47,14,True,569.0931558189494
288,,276,35,5,True,511.48800418945063
37,,82,25,15,True,354.78614701742197
330,,126,12,11,True,301.1397123575276
329,sqrt,137,28,13,False,695.2322413351933
422,log2,266,36,4,False,746.7949117162882
568,sqrt,99,36,15,True,896.5022727935179
78,log2,44,29,14,True,800.5538311252283
261,,183,28,7,True,419.13030754163606
97,sqrt,193,44,2,True,1011.9972100354715
782,,182,36,16,True,524.8741460798921
517,log2,287,3,15,True,391.8394670307289
293,,205,10,11,False,305.0162862574408
467,,242,10,9,True,291.6913091084564
746,log2,129,38,14,True,917.2955618224613
325,log2,110,47,15,True,1031.1448874202285
423,log2,226,2,11,True,351.75262844272254
182,,111,42,20,False,488.1933416178691
798,log2,16,36,13,False,744.0843243080612
503,sqrt,207,47,2,False,886.7778339353408
56,log2,106,45,4,True,1053.1606897057484
47,log2,295,50,12,False,889.169184313249
374,log2,144,16,17,True,606.4341662675646
673,sqrt,284,13,18,True,563.2127940545464
293,sqrt,186,4,20,False,391.8520428630911
332,,94,20,17,False,328.4344134808555
783,,11,32,3,True,476.8281216828697
266,log2,123,33,14,True,855.9116180078057
74,sqrt,96,31,15,False,756.7754763596838
82,,274,38,10,True,540.5828522595929
772,,274,24,6,True,347.54893718230556
297,log2,248,2,11,True,352.007319458362
520,,233,38,8,False,382.5823935173055
777,log2,28,31,15,False,726.4515260332339
553,,222,24,7,True,346.60566243074396
171,sqrt,101,11,11,False,484.45044035930835
800,sqrt,215,27,19,True,787.1464736138338
242,sqrt,281,8,6,True,471.6083331675921
610,,21,24,9,True,346.8343517299247
404,sqrt,273,27,4,True,776.7540049221582
218,sqrt,252,35,5,True,905.0625133122261
468,log2,191,24,18,False,640.1681622785981
465,log2,151,10,15,True,503.18822561444813
770,sqrt,71,22,18,True,706.9375416976512
554,sqrt,263,31,20,True,835.6425385596774
247,,66,29,17,True,433.3384187189977
246,,83,22,18,False,329.35564078592176
357,,98,17,11,True,315.41670458134405
254,,197,35,10,True,510.760121331288
780,sqrt,36,35,20,True,890.8281353816203
373,log2,262,31,4,False,738.0438238350721
661,,128,44,7,False,488.19334161786423
220,,212,48,16,True,569.5385596428241
381,,183,20,15,True,320.5720937728804
91,sqrt,244,8,7,False,430.8836419724082
745,log2,275,36,8,False,745.7180115972873
110,,237,19,13,False,331.8465343450808
565,,196,7,13,False,280.27154914674634
321,,182,28,2,False,341.35040567169136
350,,184,41,18,True,558.4854833863984
188,,178,22,19,True,326.3011463827625
514,log2,58,38,15,True,918.0979661714659
572,sqrt,33,37,17,False,746.6860432549353
5,log2,274,2,10,True,408.9746031755447
556,sqrt,270,25,3,True,747.6474178460563
518,,292,49,7,False,498.46747052760463
781,log2,226,40,14,True,940.220165588688
785,,5,31,13,False,399.068731727028
563,,33,40,19,False,383.2445956008714
183,,264,32,13,True,476.30641136830536
93,sqrt,153,28,4,False,703.8314041288908
109,,98,5,14,False,247.0875927047449
275,sqrt,36,23,11,False,628.0096576318307
19,sqrt,125,30,5,True,936.1651186943197
124,log2,156,24,20,False,660.0603587721117
398,,211,25,14,False,343.36008967359373
379,sqrt,122,17,9,True,628.1127724170315
586,log2,158,26,17,False,665.1433362934016
104,,198,29,11,False,333.514805997109
569,sqrt,249,17,18,False,549.5320781482901
475,log2,73,28,10,True,793.7397750983193
505,log2,102,4,3,True,378.10976107012084
46,log2,230,10,13,True,516.0395174238838
146,,296,23,13,True,336.2629483607429
617,,69,12,19,False,306.0648753360829
360,log2,97,43,6,False,819.1489063038647
239,log2,76,17,2,False,562.8856783290538
350,sqrt,114,49,4,True,1049.74962358435
386,sqrt,39,8,6,True,464.28177866607064
308,log2,74,34,14,True,876.7894000504521
69,sqrt,227,36,15,True,924.4883300728025
707,,168,46,19,False,496.2610857338663
579,log2,82,15,13,True,586.282989192232
562,log2,44,29,6,True,811.0879359567731
26,,200,31,20,True,473.72612042036263
532,log2,246,45,6,False,838.2253350121233
166,sqrt,164,4,8,True,393.2023746007152
733,log2,202,33,5,True,862.958171800907
543,log2,68,21,8,False,586.741560530922
752,log2,219,10,10,True,506.7979019223701
690,log2,278,1,2,True,301.45633729324993
631,log2,260,41,13,True,940.180602112915
250,,106,45,20,True,566.3163097427762
239,log2,176,37,5,False,749.8722500610488
389,,212,19,15,False,331.8465343450787
598,sqrt,169,16,5,False,524.7671513697114
241,,209,47,18,True,568.8737510844027
528,,136,15,12,True,310.1631666579977
542,,214,21,11,True,322.24438848140375
612,,202,29,14,False,333.5148059971064
293,log2,15,22,12,True,707.2580721155804
608,sqrt,271,10,9,False,456.4935957832105
61,log2,281,49,14,False,930.6129793202751
644,sqrt,284,41,20,True,944.0741821026711
343,sqrt,108,19,18,True,679.3301528107081
543,sqrt,292,28,14,True,799.5005038867604
30,sqrt,271,8,14,False,444.42930772985125
11,sqrt,176,6,13,False,378.8666866708493
314,,30,25,14,True,359.3288341745065
122,sqrt,114,17,8,False,555.8898436834986
110,log2,274,35,13,False,767.0468241797172
636,log2,167,43,13,True,967.5141700628702
674,log2,191,50,11,True,1056.8786447677696
477,,248,31,18,False,346.294983774998
204,sqrt,183,50,17,False,920.0506734991096
155,log2,229,38,18,True,956.0985414130226
14,sqrt,233,45,3,True,1077.2574480465717
113,sqrt,196,43,7,True,1012.0497467978103
777,log2,111,6,9,True,424.2284110082136
559,,175,34,16,True,502.93956001493257
768,log2,116,43,16,True,973.3642478353081
714,sqrt,18,26,7,True,767.4646087471548
95,,275,34,5,True,508.43479699720785
521,,42,21,13,True,322.09686466801514
523,sqrt,36,40,4,True,932.5920870215386
690,,64,28,15,True,416.96433828774474
240,sqrt,173,43,20,False,824.6006617831998
749,sqrt,256,14,7,True,586.9315080567466
346,,191,11,8,False,306.1982897980833
742,sqrt,62,26,12,True,763.5548969271994
446,,149,9,5,True,286.20891339452874
785,log2,14,10,8,False,459.59070939881826
589,log2,281,8,10,True,462.1258418643555
576,sqrt,266,42,13,True,958.7676372792674
649,sqrt,91,46,13,True,1011.626803275759
784,log2,197,6,6,True,424.59371697100386
445,log2,37,13,3,True,573.3244557368303
552,,192,16,10,False,322.2182496823888
357,,169,2,15,False,257.27288963262026
597,,209,34,19,True,503.2313248570335
736,log2,177,9,4,False,439.3741753566044
389,log2,232,43,15,True,979.9112237569825
798,sqrt,93,10,4,False,459.8550496784677
419,,274,13,20,True,304.33923507850045
86,,34,6,20,False,268.1494794203912
378,,182,49,13,True,572.181898257573
763,,131,38,10,False,382.5823935173014
260,,232,42,5,True,560.27944177568
130,log2,155,14,17,True,634.3750251039544
360,sqrt,87,41,2,True,951.3221818549001
7,log2,61,8,8,False,441.45265665752225
315,,134,32,12,True,474.17438574242783
455,sqrt,172,48,14,True,1028.818121746147
601,sqrt,291,11,16,True,518.974040624168
513,,82,16,15,True,312.69672581168743
361,sqrt,246,41,3,True,950.2425380903618
460,log2,300,9,20,True,485.8697107375714
172,log2,,2,12,True,364.7558832122526
800,,123,31,19,False,346.2949837750018
687,sqrt,50,30,15,False,718.5265051215498
259,,71,18,9,False,325.96078731718205
725,sqrt,11,19,19,True,665.6532200467562
69,sqrt,209,13,18,True,652.3603764984709
460,log2,245,41,15,False,811.905747691061
279,,211,24,18,False,329.6052004648648
464,log2,105,28,2,True,792.1678724683054
129,,119,16,5,False,322.21824968239054
336,log2,41,19,11,True,681.078175193861
338,,234,17,3,False,324.1150845587298
194,sqrt,279,22,9,True,723.7827373899396
776,log2,72,17,11,True,617.0987279749172
415,log2,217,12,17,True,543.6710853663916
153,sqrt,221,3,11,True,382.4771221289489
26,log2,90,6,17,False,401.6433363152552
72,log2,131,33,13,True,839.7498428808267
705,log2,199,11,6,True,523.6479556700175
436,sqrt,164,41,20,True,950.8824036979643
212,sqrt,295,31,5,True,842.4684988263357
643,sqrt,121,13,16,False,493.76393308694423
560,,46,37,4,False,375.41923983197796
767,log2,237,23,3,True,726.8402907434239
465,,201,27,15,False,341.19240695811646
60,sqrt,102,5,3,False,385.0995008402557
309,sqrt,202,8,20,False,430.8718972192209
125,log2,238,41,17,True,990.0090417205138
229,log2,27,20,4,True,706.5012526234622
401,,153,10,16,True,291.8367317448902
364,sqrt,41,8,2,True,466.85152493049014
445,sqrt,119,33,4,False,748.5243089324317
265,,145,11,7,False,306.1982897980862
201,sqrt,168,45,9,False,873.7049687114786
727,log2,,10,4,True,506.15595343687556
255,log2,113,46,19,True,1003.0963389447778
71,log2,29,1,6,False,318.30111082604685
615,sqrt,275,5,7,True,399.39407519363226
148,log2,190,3,16,False,379.6774863245799
679,log2,246,39,10,True,938.0357026659302
665,sqrt,97,18,20,False,557.120917185513
216,sqrt,184,46,7,True,1024.539232683906
218,sqrt,28,38,13,False,767.2428595746187
342,,89,26,19,True,377.13077502811643
156,,208,6,17,True,270.28925238160673
229,sqrt,1,24,14,True,1686.2381787423017
743,sqrt,239,25,10,False,647.9307450890674
26,sqrt,210,7,2,False,439.0762139828549
408,sqrt,217,14,8,False,491.7664915754269
784,,194,41,12,True,559.4142206872374
79,sqrt,77,18,7,True,656.3789591582679
70,sqrt,124,2,15,True,389.7593386794989
303,log2,286,26,12,True,757.7016958005338
493,log2,215,35,14,True,883.5983771300058
555,log2,241,40,14,True,934.5228935922265
47,log2,176,22,6,False,626.8582278064
263,sqrt,170,30,4,False,701.8491454497484
415,,13,29,16,True,430.9176082385428
24,sqrt,287,34,10,False,694.9331432486288
255,log2,223,7,20,False,415.77314317558876
722,log2,187,28,4,False,685.1681567644343
237,sqrt,54,40,16,True,935.3880081873425
745,sqrt,,49,12,True,1041.890749989048
368,sqrt,202,50,15,True,1058.7298017197022
725,sqrt,159,17,2,True,621.8911288494259
209,,18,37,6,True,533.765973979834
38,log2,119,38,16,False,700.3264086318441
711,log2,283,30,11,True,825.7599101001715
775,sqrt,7,44,9,True,987.3470027675656
227,,126,3,19,False,274.5007668179422
55,,93,41,18,False,488.1933416178669
57,log2,190,10,14,True,512.0145545274557
286,,265,50,4,False,502.35021378027045
785,,285,23,17,True,336.41881848652895
520,,78,36,10,False,373.3235823728555
104,log2,14,47,15,True,1071.0781502038253
266,,247,32,17,False,352.31651605017066
733,,261,48,15,False,498.4674705276045
196,sqrt,64,10,4,True,517.465748305619
59,,38,13,6,False,317.94391901655985
136,,206,2,19,False,274.5007668179435
151,log2,267,5,20,False,397.83817440852187
395,,67,1,14,False,252.11002726718803
573,sqrt,52,34,3,True,870.2261798120646
516,log2,177,15,16,False,511.63028697793436
31,log2,115,8,4,True,467.86410720298267
61,sqrt,125,5,2,False,385.68954087822146
790,,106,7,12,False,280.27154914675043
92,,250,7,5,False,280.2715491467425
283,log2,18,23,20,True,717.7733930331098
548,,122,9,15,False,302.48890536077465
687,sqrt,115,22,7,False,618.5365017396008
297,log2,150,40,6,True,933.4808818520514
510,log2,10,14,5,True,596.2694352667086
154,log2,101,45,16,True,1031.0817724026836
369,sqrt,170,32,9,True,842.4604649235754
154,log2,204,29,10,False,704.5808815233105
209,log2,126,44,6,True,979.593994187183
707,log2,120,47,18,True,1027.284346946965
498,,258,3,9,False,249.70703190830383
199,sqrt,117,9,4,False,431.0090187800366
329,log2,31,38,6,False,771.8182117053794
428,,129,40,11,False,383.2445956008741
527,sqrt,8,12,13,True,543.912031237451
352,sqrt,61,3,2,False,337.255858085461
185,,202,46,19,True,568.71494462781
186,log2,54,15,16,True,602.539338363457
575,,264,30,10,True,449.11185636844397
599,sqrt,223,19,18,True,662.246619068027
355,sqrt,263,44,3,True,984.2356855781478
290,log2,1,41,11,True,1681.818843002417
528,sqrt,143,6,17,False,393.9342890951847
126,sqrt,143,6,6,True,428.3764798731931
680,,107,2,10,True,224.23181717108866
716,sqrt,99,2,20,True,403.336838963402
665,,112,7,13,False,280.2715491467485
400,,87,17,18,True,315.26569217637314
480,,159,12,8,True,300.82233855766583
202,sqrt,170,1,5,True,318.05028204468465
484,log2,50,18,12,True,648.2937703124823
142,,152,30,19,False,334.3615322279187
210,sqrt,255,41,9,True,957.3675136323176
531,sqrt,115,24,2,False,636.1048604601923
713,,46,40,5,True,554.7041831934791
395,log2,85,19,7,False,571.1818026269228
179,log2,214,40,15,True,952.0408170575805
227,sqrt,186,25,10,True,737.0921825810678
99,,130,23,7,True,333.6690002496012
616,,71,9,6,True,286.3571159448698
480,,295,11,19,False,306.1982897980812
541,sqrt,82,17,7,False,552.665225833225
36,sqrt,286,5,9,False,373.3039667746477
635,sqrt,190,5,3,True,398.3359306096707
379,sqrt,214,24,13,True,738.010282777228
173,log2,203,24,8,True,739.8770696308668
127,sqrt,226,48,11,True,1077.0642489854188
442,,10,3,4,True,225.6515708258697
526,log2,298,27,7,True,773.9792739482052
546,,53,26,4,False,344.0308246494694
364,sqrt,167,41,5,False,815.123517826459
303,log2,98,40,10,True,927.4169210406992
749,log2,44,7,17,False,407.35377427400255
471,sqrt,39,6,18,False,393.89012519931936
308,,210,43,6,False,488.1933416178698
738,sqrt,296,3,20,False,388.86878858919573
797,sqrt,33,20,14,False,569.5086263202193
48,,51,39,7,True,547.0921681246159
728,sqrt,47,20,12,False,566.6801340527142
171,log2,136,12,4,False,491.22868942435457
119,,295,31,17,True,465.19424879122863
632,log2,175,9,2,True,478.99812795703497
18,sqrt,53,24,13,True,738.2386938424197
292,,239,2,8,False,241.22963657284393
389,,198,26,16,False,344.03082464947056
540,sqrt,281,13,15,False,491.89801650394475
232,sqrt,168,8,6,False,425.5985546749767
409,,127,7,19,False,273.18488255752226
281,,4,38,2,True,581.1398642730016
331,sqrt,82,26,6,True,761.1553271708073
511,log2,290,32,16,True,836.2634277219134
356,log2,99,28,11,True,796.1992300559332
65,sqrt,225,26,10,False,682.6989298834787
792,sqrt,93,39,4,False,773.8077032684748
37,,17,8,14,False,309.5241905169904
178,log2,169,18,12,True,674.9906402657612
17,log2,147,23,5,False,699.2069368942251
754,,157,27,7,False,341.1924069581156
44,log2,237,4,16,False,401.1933703117815
485,,197,33,9,True,489.8158713035004
199,sqrt,66,17,17,True,639.18611736598
128,,217,3,19,False,274.50076681794377
312,,189,1,11,True,228.00696543291212
526,,11,22,2,False,329.3556407859243
775,log2,288,25,12,False,647.1003993796419
770,sqrt,278,24,2,False,635.9335890966705
171,sqrt,127,48,18,False,943.0022231584801
286,sqrt,21,19,5,True,675.4588429322614
617,log2,259,29,8,False,699.6706077684137
124,log2,40,24,8,False,660.0603587721117
548,log2,58,2,12,True,363.6241173219564
486,sqrt,44,18,20,False,556.356897401242
771,log2,300,43,2,False,822.2233582230866
103,,69,47,14,True,568.9806567364553
742,log2,7,20,9,False,582.7328168094823
601,log2,182,1,5,True,319.4521399121856
744,,99,19,5,True,318.561615079285
460,log2,22,32,18,False,731.8424767918025
593,log2,149,35,7,True,883.1548806860412
383,,288,13,3,True,304.5400532674232
173,sqrt,222,48,4,False,949.2464867666788
480,log2,144,4,8,True,379.45080981501036
25,log2,152,45,14,True,1004.2693845988491
700,log2,1,25,5,True,1686.0769027789036
183,log2,241,49,17,False,940.1308910187432
42,sqrt,109,48,18,True,1063.7786541583655
95,sqrt,91,18,15,False,553.5835176427058
193,log2,39,19,11,False,552.3247657590715
53,log2,116,46,16,True,1065.3246119660648
