N_estimators,max_features,Max_depth,Min_samples_leaf,Min_samples_split,bootstrap,Error-
795,,125,46,12,False,496.2610857338659
198,log2,97,16,13,True,618.9600943943956
326,,57,23,6,False,330.66656269119306
436,sqrt,37,37,3,False,757.5977372582563
529,,24,42,16,True,561.9941511349193
120,sqrt,276,36,6,True,943.017198918819
371,log2,286,4,8,False,356.26039470222645
472,log2,100,19,16,False,567.2062839366401
40,sqrt,200,2,3,True,339.27862533960655
263,log2,80,44,6,False,841.5773544096426
193,,44,11,16,False,306.19828979808807
408,sqrt,35,48,4,False,902.1698371131522
485,sqrt,12,10,13,True,503.94973432935603
388,sqrt,20,12,9,False,487.49141382923483
17,sqrt,239,31,7,False,771.83317814898
642,,245,9,18,True,286.48666764059243
485,log2,18,39,7,False,771.5272758701317
690,sqrt,62,46,5,True,1015.5034378970256
772,log2,243,15,7,False,514.4072221463713
86,log2,188,35,10,False,771.065772122164
393,,295,49,13,False,498.46747052760554
490,log2,241,19,15,True,670.2080036760035
764,log2,254,50,19,False,902.3523991200807
214,log2,7,30,7,False,705.60949280491
458,,130,8,5,False,309.5241905169914
685,,109,7,5,True,274.04398055714296
665,sqrt,75,41,10,True,949.7800527866794
339,sqrt,176,18,18,False,556.0019387335561
242,,9,14,8,False,326.15072246989365
29,sqrt,222,28,9,False,702.1673906497874
206,,175,48,18,False,498.467470527605
522,sqrt,36,9,12,True,478.93982944232283
612,sqrt,88,9,7,True,477.2067415066748
237,sqrt,296,38,14,True,928.1571423450212
499,log2,276,17,12,True,622.2154181532514
536,sqrt,63,32,4,True,841.2830843864481
161,,110,50,17,True,573.0585439306956
519,sqrt,94,26,10,True,753.1093164927964
227,log2,159,26,8,False,668.794242875269
372,sqrt,108,50,17,True,1058.4354772833951
782,sqrt,144,16,8,False,528.6423961140484
779,sqrt,100,17,11,True,617.0466615794095
710,sqrt,148,40,18,False,787.9210028383845
684,,146,33,16,True,489.0473442027169
432,,196,37,9,False,375.41923983198075
478,log2,96,32,18,False,732.136918910237
71,sqrt,139,50,3,True,1073.9242987077328
603,,148,4,18,False,264.90160614735026
542,sqrt,250,8,12,True,459.63667345064766
131,sqrt,194,23,20,True,747.707533990658
514,,213,5,6,False,252.8703191641572
518,,26,16,18,False,322.2182496823884
555,log2,11,14,12,True,593.3802095423231
624,log2,211,42,11,False,811.6660884580865
437,sqrt,268,23,17,True,720.6230818501356
576,sqrt,2,50,2,True,1317.4163956564578
709,log2,21,32,15,True,851.0753362747123
266,sqrt,277,22,20,False,610.0882476909245
35,sqrt,46,24,11,True,698.4972796997661
72,,32,21,4,True,321.6851696264946
186,log2,267,43,20,True,979.3794636694952
488,log2,178,35,18,True,882.0856001027275
182,log2,123,44,17,True,985.167965377903
417,sqrt,176,39,10,True,937.1009076766773
509,log2,27,2,14,False,357.0106593957876
72,sqrt,247,5,15,False,386.3224479818985
287,,182,16,8,True,312.57154178151217
312,sqrt,288,8,20,False,430.6568075490691
300,log2,205,35,5,True,900.6416361228816
346,log2,88,36,11,False,745.2985709293357
21,sqrt,132,23,19,False,697.7571292902766
535,sqrt,260,47,6,False,883.558141666032
553,log2,161,13,20,False,491.6170047878389
679,sqrt,49,23,8,True,729.192313577886
158,,148,49,3,False,498.4674705276053
291,,62,31,10,True,460.6954467621686
631,,237,29,8,False,333.5148059971065
278,log2,76,30,5,False,702.0444514641102
502,log2,233,24,2,False,638.2518411330917
436,,34,31,16,False,346.2949837749971
326,sqrt,285,10,3,True,513.0790314313659
90,sqrt,258,50,17,True,1071.8066543349728
787,log2,66,6,6,False,380.8161391567694
666,log2,270,42,4,False,818.8505980582626
295,,21,7,19,False,273.1848825575221
384,log2,169,40,6,True,942.1942906650013
296,log2,173,32,14,True,838.7502362653627
594,log2,228,29,9,True,811.1480169530565
633,sqrt,29,3,10,True,363.06452979511903
447,sqrt,105,15,19,False,513.417219492099
541,log2,62,13,20,True,565.4523191139815
565,,89,48,12,False,498.46747052760406
233,log2,240,36,3,True,913.8683481603607
751,sqrt,281,36,17,False,744.556114198837
340,log2,107,35,6,False,748.2756590253815
697,log2,129,2,13,False,355.62111466962483
14,sqrt,92,17,17,False,561.3123183269414
308,sqrt,36,41,12,True,941.4050335726282
710,,117,4,19,False,272.0573470533897
502,sqrt,104,27,2,True,776.2335826998818
494,log2,238,30,5,False,719.1195711581134
723,sqrt,230,49,7,False,901.296378391911
620,sqrt,92,21,17,True,702.3780818591533
501,log2,33,11,5,False,466.1897798420533
48,sqrt,20,10,2,True,513.9969758872082
589,sqrt,176,13,15,True,562.370775123146
389,log2,87,35,3,False,757.536069607935
777,,147,11,13,False,306.1982897980825
362,sqrt,281,34,17,True,882.9810626697956
721,,202,47,18,True,569.3759127891395
15,,178,1,7,False,254.13001022304815
694,log2,173,1,19,False,378.0536158412862
190,sqrt,42,25,5,False,673.3372663426298
436,sqrt,161,2,13,True,367.9103192692925
220,,139,23,17,True,337.3692339854306
387,,108,24,13,False,329.6052004648641
792,sqrt,123,44,11,True,986.4631387405323
502,sqrt,70,13,5,True,566.83095490498
247,sqrt,21,33,17,True,854.4371226228747
37,sqrt,2,38,15,False,1190.0767209275882
244,,23,3,13,True,243.01171471007333
170,log2,2,7,4,False,1284.2394406419953
152,log2,79,22,15,False,628.1991007006723
797,sqrt,180,44,5,True,984.3926235679241
71,log2,206,38,7,True,945.1673975130651
183,,244,7,8,False,280.2715491467421
707,,148,17,2,False,324.1150845587283
496,sqrt,163,30,13,False,719.3500086474504
282,sqrt,167,40,17,True,927.3950365471064
752,,220,29,8,False,333.514805997107
396,sqrt,184,32,15,True,838.8518420741001
583,,89,15,17,True,310.52149669267175
238,log2,67,11,18,True,524.1515643688517
642,sqrt,41,18,14,True,638.5109854543114
555,,154,41,8,True,558.8353761016218
224,log2,89,40,13,True,928.6815830757122
29,log2,241,33,5,True,817.0875785314166
581,sqrt,51,13,19,True,562.9813113823856
511,log2,198,50,11,True,1043.767008670447
580,,204,13,14,True,304.52225454015445
654,sqrt,247,7,6,True,448.63679966809315
758,sqrt,212,27,13,True,783.1848429314672
469,,189,32,19,True,475.6202991411383
22,log2,163,48,3,False,940.9172210454155
597,,110,38,4,False,382.58239351730407
108,sqrt,120,15,6,True,618.1937871350221
338,log2,184,49,19,True,1055.7546296482192
408,log2,159,30,12,True,823.3551922114148
409,log2,73,13,18,True,577.3389597709538
420,,41,3,3,True,225.28853222928797
437,,224,48,2,True,570.9062989440433
330,sqrt,114,27,13,False,680.0027396409532
461,,4,29,6,True,489.4852504518563
298,log2,110,6,7,False,382.66998956263524
736,,294,9,8,True,286.80857493407166
175,,10,44,19,True,565.5284130647918
382,sqrt,175,50,20,True,1057.076713402179
757,log2,201,31,20,True,839.6707811742205
583,sqrt,148,6,14,True,422.45755826193346
80,,193,1,5,True,213.0706486353866
462,,77,37,8,False,375.41923983197955
233,log2,181,31,3,True,833.2844657970124
219,log2,68,47,20,True,1036.4774243864501
270,,4,19,9,False,439.15138320110304
657,,122,4,5,True,238.86709272776082
423,sqrt,262,38,6,False,770.2767656080795
752,log2,244,8,11,True,464.0357774117835
560,,2,46,9,True,960.0692668476765
301,log2,260,38,9,False,763.3508248677681
476,log2,79,20,5,True,684.4504968838298
26,log2,158,24,8,False,641.6154532744166
727,sqrt,100,31,8,True,840.2378017539572
572,sqrt,71,31,2,True,831.819319024609
443,sqrt,112,35,3,False,754.6803492041549
99,sqrt,270,2,16,False,373.4486904967549
39,sqrt,112,50,17,True,1051.4022743198807
526,,66,4,11,True,241.58739111561152
799,log2,58,2,6,False,326.81120784146754
562,log2,120,16,7,False,524.1049296614117
68,sqrt,84,16,10,False,530.9101675709071
416,,14,19,4,True,318.6328222466294
235,sqrt,163,32,16,False,732.2709781089975
278,,145,5,3,True,254.92660790887518
187,sqrt,86,9,9,True,497.0677951951003
664,log2,243,44,18,False,840.6697628472862
220,sqrt,26,34,9,True,883.152311445139
275,log2,268,38,11,False,759.1165548099691
508,log2,87,33,16,False,740.7498726273677
357,log2,81,31,6,True,837.309790548487
611,,93,50,18,False,502.35021378026977
9,,70,40,11,True,563.5352750625351
448,log2,264,28,5,True,794.5187698704635
301,,157,5,20,True,268.4339184183631
433,log2,214,35,7,True,889.7355393609973
433,,240,3,18,False,268.1428883654386
394,sqrt,92,48,14,True,1038.0653842073277
228,log2,187,44,9,True,984.0008240404176
775,sqrt,104,37,18,True,907.9817499391872
146,sqrt,235,1,11,True,354.5966593693041
289,,45,14,7,True,307.6866898565711
369,sqrt,168,9,17,False,432.94011064882335
753,log2,120,36,8,False,744.3391283942188
445,sqrt,171,13,7,True,573.3244557368303
605,,83,7,10,True,273.97211097850936
622,,10,24,17,True,346.9795579533553
196,sqrt,196,8,18,False,437.576127487467
24,sqrt,67,13,4,True,697.5316908235274
119,log2,101,49,9,True,1088.9071505729423
330,,212,26,6,True,376.8182611918131
490,log2,154,21,14,False,586.5823569547015
706,sqrt,2,7,4,True,1242.3274363133155
773,sqrt,250,1,16,True,378.40130475729404
223,log2,247,24,10,True,727.218751150493
634,log2,217,34,11,True,867.4825261262413
18,,297,14,17,False,322.5571941485414
558,sqrt,49,16,14,False,524.0877800492867
448,log2,45,11,18,False,466.8082036117639
292,sqrt,162,36,18,True,911.9674241710136
101,log2,277,6,14,True,422.0547238213619
262,log2,251,43,8,True,964.0094220148779
556,sqrt,180,43,18,True,969.6091424712248
444,sqrt,248,14,16,False,490.39891880793095
325,,289,32,19,True,474.31694195383204
593,,172,26,19,False,344.03082464947
612,sqrt,101,20,4,True,679.3531813649266
562,sqrt,182,42,3,False,811.2363322948695
532,log2,148,19,12,False,567.5489971021595
666,sqrt,241,14,8,True,586.8571314723172
104,,234,31,7,False,346.29498377499954
244,,23,30,13,True,447.9118850504858
697,,246,27,3,True,395.28244955750534
212,sqrt,162,40,2,False,778.165261788476
222,,141,43,17,False,488.1933416178698
330,,34,49,19,False,498.46747052760554
524,,140,14,10,True,307.70024312818737
365,log2,97,19,6,False,570.3980980186201
689,sqrt,13,30,9,True,827.7604777599952
103,sqrt,265,34,14,False,775.0067712459348
668,,182,47,3,True,569.6262753391749
405,log2,245,50,14,False,914.325422258107
197,sqrt,65,28,20,True,794.8311526114369
466,sqrt,155,8,18,True,464.03775767640235
764,,288,12,17,True,301.0176830055213
770,log2,20,4,17,False,383.7012437433731
672,sqrt,154,30,4,True,830.8109447913388
450,sqrt,62,8,16,False,421.97836710055014
339,sqrt,106,45,2,True,1002.9270635945059
412,sqrt,162,7,12,False,415.31587986305817
16,sqrt,21,1,18,False,359.3444226483843
525,,202,36,15,False,373.3235823728555
310,,293,10,18,True,291.922868152402
610,,52,37,14,False,375.41923983197825
341,,129,37,20,True,532.9630678904903
564,sqrt,249,44,15,False,829.6251437026733
681,,98,18,17,True,317.19654037560895
117,,269,12,20,False,306.0648753360879
552,,224,44,15,True,566.444322209932
466,log2,80,12,13,False,483.4842648277578
536,sqrt,78,3,7,False,341.2127078270894
296,,46,42,14,False,488.19334161786963
120,log2,61,12,2,False,506.2167574935057
269,log2,24,43,14,False,824.0327465776433
573,,40,19,6,True,318.7527223865409
279,log2,244,32,19,True,839.4163745664923
527,,139,44,19,True,566.3251292076498
149,sqrt,78,34,9,False,761.6193270190004
796,sqrt,41,24,11,False,635.9533237512727
360,,39,10,7,True,291.86148041369063
231,log2,46,44,8,True,983.6355960106213
282,log2,21,25,20,False,649.9585422722885
511,,292,6,11,False,276.7544853091471
467,log2,43,45,7,True,996.3481224787013
709,,169,1,3,True,213.18061039490374
573,,128,36,17,False,373.32358237285564
718,sqrt,113,13,7,False,495.27762336209776
794,,224,5,12,False,250.48856637605786
218,log2,298,9,14,True,492.9564441690273
753,,225,49,11,False,498.4674705276048
335,log2,259,30,18,True,827.2111249530053
610,sqrt,22,4,7,True,377.23143856918995
29,sqrt,117,39,4,False,713.0004431313782
212,,129,40,15,True,554.5357520794223
689,,90,50,10,True,573.9094046742265
536,log2,117,10,15,True,502.4655728922088
401,,4,26,15,True,441.4309910833015
741,log2,216,25,8,False,648.4161318955598
286,log2,73,35,10,True,898.2707851778555
795,sqrt,72,43,12,False,819.9515526651292
301,,136,22,8,False,329.3556407859221
424,sqrt,299,39,13,False,772.7844959313992
685,sqrt,36,31,11,False,729.0676274580735
131,,276,22,19,False,329.3556407859216
19,log2,110,19,16,True,675.0345859342424
634,log2,32,11,11,True,518.2296870757494
345,log2,76,21,10,False,587.6752264551418
452,,137,31,6,True,461.39717786721013
296,sqrt,193,13,11,False,498.24550657774165
385,sqrt,194,19,18,False,570.459266508627
745,sqrt,14,6,6,False,380.33885366256624
532,log2,212,49,3,True,1037.6694105092815
694,log2,298,26,6,True,764.0420199178307
273,,156,3,19,True,260.9858983506027
382,log2,127,24,19,True,737.0822711637662
5,,77,3,7,False,247.87583952912013
772,,280,14,6,True,307.92209632594506
744,log2,238,45,17,False,840.7152889452652
295,,23,25,10,False,343.36008967359476
324,log2,95,11,4,True,525.7493283634094
630,sqrt,209,47,13,True,1017.8408740833165
438,sqrt,265,17,19,False,557.3052502208108
189,log2,121,22,15,False,617.4897907128056
136,sqrt,87,13,16,True,621.6735378732958
534,,174,34,8,True,502.46182768284575
305,log2,235,7,7,False,419.96750280983304
170,log2,242,35,20,True,914.3060886382606
404,sqrt,281,23,10,False,634.8495420194708
409,,2,32,10,True,926.4975752927518
747,,194,7,18,False,275.7940769429672
641,log2,168,47,11,True,1018.3053485960319
395,,241,8,4,False,309.52419051699167
692,,276,44,19,False,488.1933416178635
736,log2,127,21,20,False,589.9584417708426
52,sqrt,35,47,14,False,896.7223440639339
614,sqrt,234,11,17,True,518.3800270826823
314,log2,15,5,2,False,372.70434195517674
727,sqrt,88,25,6,True,753.1222313780988
112,,293,43,3,True,563.8648585594372
84,sqrt,48,25,10,True,748.2478289595434
195,sqrt,44,11,10,False,480.70061263204997
104,,184,43,15,True,563.3885907872138
281,,116,27,15,False,341.19240695811743
628,sqrt,30,43,6,False,814.0383647218613
401,sqrt,227,48,15,False,904.1459639509352
389,log2,5,13,6,False,638.4303094913374
429,sqrt,255,10,10,False,459.0772022634824
221,log2,131,12,2,False,491.23881000313133
375,log2,212,22,8,True,714.1722989834776
517,sqrt,66,6,14,False,380.87425704759187
645,sqrt,211,27,20,True,781.7492428807265
282,sqrt,215,45,20,False,855.6724926296604
212,,173,42,5,False,488.1933416178696
381,,246,13,16,True,304.5991793376651
599,sqrt,107,49,4,True,1037.676007877535
404,sqrt,250,7,10,False,414.92090940132624
633,,206,44,6,False,488.1933416178645
491,sqrt,238,15,9,True,591.9509102376903
522,sqrt,228,39,15,True,932.8141656706216
530,,281,18,16,False,325.9607873171801
360,log2,223,24,4,True,736.9502413618611
342,log2,217,30,8,True,825.8371904723131
718,,168,34,13,True,502.1763193752457
642,,92,16,5,False,322.21824968238894
45,sqrt,271,34,2,False,744.2175604487461
575,,175,49,3,True,572.5473432100005
328,sqrt,19,9,18,True,484.4051288980098
226,log2,19,22,19,True,714.21704802855
528,log2,27,40,7,False,779.2384673382347
580,,295,12,5,False,306.064875336083
259,,150,48,18,True,569.3769381135464
622,,265,4,16,False,251.3519544396164
471,log2,79,1,10,False,336.457146560552
645,,261,5,13,True,255.5522275524139
128,sqrt,202,17,18,True,641.8195178226008
303,,41,21,20,False,329.4610397526253
603,log2,236,2,20,True,402.9214465450471
123,,80,28,8,True,421.263216392539
519,sqrt,204,41,19,True,943.4990511754368
685,log2,297,21,13,True,702.3769898538633
273,log2,20,8,19,False,426.4972537271251
707,,129,24,10,False,329.6052004648608
612,sqrt,284,48,12,False,893.9842143562004
236,sqrt,127,7,20,True,465.77766148332444
115,sqrt,5,31,8,True,883.4243445597517
31,sqrt,143,1,5,True,334.96047336627936
110,log2,285,25,9,True,732.2881172906003
246,sqrt,17,25,20,True,732.9220670719457
392,log2,140,26,14,True,761.4695919616788
644,,175,15,18,False,317.32471532634264
667,sqrt,277,34,5,False,751.4313149639331
463,sqrt,32,24,9,False,639.1363554061146
700,log2,8,24,4,False,639.2959938946346
654,,138,40,17,True,554.7486115225354
487,sqrt,80,27,16,False,675.2549024402686
589,sqrt,98,24,15,False,638.5867202003384
122,,285,11,16,False,306.19828979808716
778,sqrt,279,37,17,False,752.2274902573319
382,,168,49,6,False,498.4674705276053
425,sqrt,251,49,4,False,914.4308571440642
79,log2,267,46,20,False,908.8762313227408
187,log2,66,14,12,False,495.6235761240008
410,,185,46,11,True,568.7275524824117
21,sqrt,191,31,3,False,731.2548298432935
49,log2,202,4,16,False,398.9047885262821
700,log2,52,39,14,False,774.0451400660868
261,sqrt,19,29,18,False,681.3803667428332
33,,173,4,17,False,264.93585700382346
247,sqrt,161,9,10,False,430.2743172700638
413,log2,227,15,10,True,592.5172087234877
173,sqrt,28,16,7,True,627.5145853267065
41,sqrt,49,6,11,False,390.05942161001315
214,log2,297,46,9,False,889.2664639571833
26,log2,277,18,18,False,551.26916413027
25,log2,160,25,9,False,700.2195275553014
603,log2,171,11,10,True,518.5117975230386
123,log2,23,18,14,False,545.6909274233484
92,sqrt,185,13,10,False,503.19624415615004
198,,257,35,11,False,373.3235823728646
93,sqrt,13,21,17,True,709.2481104880483
689,,24,8,18,False,310.5980143880846
371,log2,232,18,12,False,557.4850187191154
618,log2,106,34,14,False,749.2476458616355
6,sqrt,87,29,5,False,690.5493938547953
223,log2,224,15,10,True,596.0112487073299
312,,101,17,7,True,315.7311721128164
502,log2,61,46,16,True,1006.0532003903841
29,,164,28,2,True,432.1788275910741
476,log2,291,47,4,False,889.1434170338582
62,sqrt,100,5,10,False,389.5328732619501
86,,174,15,15,True,309.3907654112072
514,sqrt,146,34,6,False,747.4570379422521
318,sqrt,147,17,3,True,626.8674873941703
384,log2,61,21,10,False,589.7112676846971
502,log2,134,16,8,False,524.7745806222835
606,log2,39,44,7,False,833.6850270889856
564,sqrt,191,32,6,True,839.4868939675806
267,sqrt,236,36,17,True,907.5376079723792
82,,72,3,6,False,251.73036555142573
782,log2,140,38,12,False,764.6156474520359
374,log2,274,20,13,True,694.479279082039
97,sqrt,22,15,5,False,509.0364172244206
417,,257,42,14,True,561.8794092510796
57,sqrt,198,36,13,False,768.8161292667291
296,sqrt,239,19,3,False,564.2933904264173
197,,60,49,6,True,571.6946403892081
249,,40,29,17,True,433.2454585902896
126,log2,72,39,12,False,802.1604429342558
308,log2,265,40,3,True,927.9489890838753
336,,293,47,3,False,500.59117807239255
730,log2,158,36,16,False,744.8353046389173
236,,162,12,12,True,301.02470107741135
490,,64,26,18,True,376.80228986373675
264,sqrt,25,24,10,False,630.207451921422
352,,116,33,17,False,354.05787292749153
437,sqrt,140,47,11,False,894.251460408176
416,,161,6,14,True,267.21464993969823
72,sqrt,35,6,2,False,390.1916992588989
774,,214,24,9,False,329.6052004648606
191,sqrt,263,9,20,False,451.13264904206045
484,,192,13,7,False,317.9439190165591
30,,182,9,10,True,286.9596106794538
13,,58,31,12,False,346.2949837749996
577,sqrt,287,9,4,False,436.5059937147497
580,,139,7,16,True,274.58803500132393
776,,252,24,11,True,347.66429747230103
745,,112,5,2,False,252.87031916415935
134,,227,47,6,True,569.2705486847924
729,sqrt,101,38,15,False,764.0068606018107
509,,211,36,5,True,524.7656654817616
350,,276,43,4,True,564.6070685189143
652,log2,79,49,17,True,1041.5923040020361
653,,20,43,15,True,564.7486233983784
591,sqrt,63,28,5,False,688.1341383423528
362,,107,40,14,False,383.2445956008748
625,log2,243,15,15,True,584.465042491134
565,,69,35,9,False,373.3235823728554
212,log2,132,22,15,True,714.8024658703343
426,sqrt,283,50,17,True,1056.239276042235
524,sqrt,159,42,13,False,811.3902335641294
211,log2,32,19,17,False,559.9311952772279
307,,251,19,16,False,331.8465343450789
8,log2,155,30,16,False,793.1019650662491
248,sqrt,177,19,19,False,562.3676420437048
716,sqrt,192,22,11,True,706.4073724915472
710,sqrt,50,37,8,False,750.5887871948327
762,,193,43,5,False,488.19334161786264
228,,87,31,11,True,461.4740212133223
27,sqrt,31,43,2,True,947.0425102716341
176,,178,13,7,False,317.94391901656036
587,,102,18,18,True,317.28249336566824
108,,190,17,7,False,324.1150845587311
560,sqrt,228,5,11,False,370.70734226512104
393,sqrt,281,31,6,True,833.4194228585274
143,sqrt,43,36,13,False,752.5100723877755
342,,6,1,6,True,302.2276128932715
268,sqrt,24,41,20,False,808.2811936281162
33,sqrt,105,10,3,True,502.8324088842991
35,log2,217,43,20,True,952.3646791613882
606,log2,297,9,7,False,435.66500855222023
777,,194,15,18,False,317.32471532634133
90,log2,172,18,16,True,659.534267530639
273,,192,46,7,True,567.7927766001059
679,sqrt,158,48,14,False,898.4457116135128
637,sqrt,219,40,2,False,781.6699127143697
280,log2,144,6,17,False,393.60482760697107
654,sqrt,263,43,7,False,818.9981753577152
708,,81,47,14,True,569.4084300078453
383,sqrt,209,31,2,False,737.4522335809286
250,sqrt,164,43,20,True,967.8386337121264
216,sqrt,118,32,9,True,850.8316353611502
15,,122,28,19,True,452.7440901418555
147,sqrt,185,41,4,False,837.6555718609509
188,,119,19,20,True,319.12078931263085
307,,290,39,12,False,382.5823935173082
619,log2,226,17,12,True,618.4129918984903
764,sqrt,184,38,4,True,918.2315206855698
487,log2,204,21,19,False,587.3733330218965
343,sqrt,279,43,13,True,978.7506652680045
303,log2,155,17,3,False,559.3980244650445
459,log2,247,48,8,False,895.1921581305385
619,log2,255,11,2,False,465.32831905238766
744,,295,36,3,True,524.9968403509056
617,sqrt,178,24,13,False,640.1647553629434
745,sqrt,222,42,2,True,962.4702548674368
421,,134,8,20,False,304.50277391546143
333,log2,265,5,18,True,417.9447639167076
424,sqrt,9,1,4,True,329.6237832263567
782,,64,18,20,True,317.20613246668063
727,log2,78,22,9,True,706.1167240582104
316,sqrt,136,43,4,False,825.4707448793727
651,sqrt,228,37,13,False,751.4655738116859
737,log2,279,23,4,False,626.3680284252757
567,,207,49,20,True,572.5186743261888
227,sqrt,166,24,12,False,636.6865982181013
472,sqrt,187,2,17,True,390.1703439681578
48,log2,205,9,14,False,418.8654234608505
615,log2,269,17,7,True,617.8624417220163
217,,120,18,10,True,317.51048172819
480,,78,3,8,True,226.6199557606237
588,log2,31,5,10,False,370.0989194744618
299,sqrt,64,29,20,True,805.8613000355314
289,,286,40,10,True,554.4545439354519
496,,270,36,17,False,373.323582372856
335,log2,179,8,4,True,469.3065162339751
173,sqrt,250,43,17,True,990.0053512455313
118,log2,112,1,5,False,306.850907183962
714,log2,14,24,6,False,640.2101084274385
219,sqrt,17,44,13,False,855.9230538325197
160,sqrt,252,18,3,False,559.3573015390031
365,log2,124,38,18,False,771.9881535984077
704,log2,269,38,3,True,919.0589731407343
535,sqrt,111,33,11,True,857.0784495458411
768,sqrt,96,36,15,True,901.0323281165266
243,log2,154,43,10,False,824.2397518100188
454,log2,113,49,5,False,909.6977229511197
222,,253,11,8,False,306.1982897980874
699,sqrt,36,17,19,False,549.5236932219378
36,log2,262,14,17,True,655.2865572260062
538,log2,111,31,9,True,833.9691273574252
502,log2,50,25,2,True,743.9479847714526
19,sqrt,21,5,17,True,443.16861210872105
604,sqrt,103,45,10,False,837.0835724306996
299,,208,15,7,True,309.7935592505199
94,,79,14,16,True,307.30177735506953
215,,246,35,2,False,373.32358237286496
348,log2,35,27,2,False,680.1849587802783
7,log2,183,33,15,True,846.4952678566841
423,log2,240,11,19,False,470.5549631039113
682,,219,13,18,False,317.94391901655666
277,sqrt,100,30,19,False,701.806825566449
507,sqrt,262,48,4,False,896.0317028773804
312,,216,9,5,False,302.4889053607743
389,,175,21,4,True,321.9379294064284
373,sqrt,50,26,19,False,674.8675320082509
757,sqrt,198,29,10,True,819.7772120228076
426,sqrt,24,33,13,True,855.5072529045863
504,,255,21,15,True,322.1162181813437
423,sqrt,67,44,12,True,988.54896803945
551,sqrt,22,41,8,True,943.4733400005799
303,log2,120,15,18,False,515.5228178601484
637,sqrt,67,20,13,True,679.5297341063019
654,,139,8,6,True,279.99035541373564
192,log2,11,46,2,False,896.0549960240041
347,log2,106,34,7,False,749.8553155861008
496,,112,44,12,True,566.5339374476818
135,log2,247,33,15,True,877.5846699469903
648,sqrt,154,28,5,False,684.4779543367052
572,log2,22,24,10,True,726.5219845369165
72,sqrt,277,40,7,False,807.6326035897879
80,,209,6,7,False,276.7544853091453
409,log2,49,48,8,True,1032.3579163219067
260,log2,193,30,3,False,701.2815805247062
710,,120,41,16,True,558.93179352283
341,log2,14,26,4,True,758.839102128899
244,sqrt,32,16,16,False,532.5989789620979
62,,18,21,18,True,321.82395961420156
626,,8,36,11,False,373.3235823728564
571,sqrt,7,6,16,False,425.7391513924538
514,,7,49,8,True,572.3140021476896
156,,179,43,2,False,488.1933416178682
614,log2,264,35,3,False,751.5159019642983
192,,220,21,3,False,329.46103975262497
169,log2,230,12,3,True,555.8842011117108
176,log2,227,24,2,False,646.6952911177925
578,sqrt,106,13,8,False,492.0527429988974
293,sqrt,100,45,16,True,997.0509412422666
199,log2,245,20,11,True,715.3332102338687
627,,162,25,2,True,360.3796269678033
537,,300,23,8,False,330.66656269119505
54,,224,31,5,False,346.2949837749997
527,,218,9,6,True,286.2789358904259
441,sqrt,20,13,10,True,574.9882437916493
695,,45,1,12,False,254.50828166691406
509,,143,25,20,True,359.3452782049956
353,sqrt,67,41,5,True,951.7323866776348
308,sqrt,257,12,7,True,539.2766846222922
776,log2,127,45,4,False,841.0265794369329
137,sqrt,28,13,3,False,504.83478436648244
735,log2,133,18,6,False,557.1641040306314
719,sqrt,207,13,18,True,563.1273781157922
114,,264,39,3,False,382.5823935173063
123,log2,79,38,6,False,800.0174655408479
788,sqrt,193,5,2,True,401.26279284316
239,,257,3,14,True,246.04504083248383
102,log2,285,30,5,False,730.8764273531907
404,sqrt,284,15,15,True,594.750677864592
290,sqrt,210,35,11,False,738.1245376626572
750,log2,151,4,16,True,401.6489007849903
299,,178,17,14,True,315.68056758684554
135,sqrt,280,13,16,True,622.3514025873607
659,log2,277,14,10,False,495.73542681780077
679,sqrt,222,9,8,False,438.65055487033607
560,,2,8,10,True,819.498050375221
144,,260,11,8,True,295.79285970521283
346,log2,118,43,13,True,977.4119413441749
161,sqrt,28,16,8,True,625.2562924662859
48,log2,230,23,13,True,709.3773018772449
245,sqrt,292,17,11,True,634.2563741147948
334,sqrt,225,30,3,False,716.326401025924
567,log2,144,23,6,True,716.8269174863547
665,,158,33,10,False,354.0578729274928
129,log2,61,27,14,True,785.6345962678741
291,log2,109,3,15,False,371.8795465661187
195,sqrt,49,20,20,False,542.6737048674884
597,,118,44,18,True,566.5028480276601
480,,231,5,9,True,254.35126932354657
534,,42,6,19,False,269.7102417001619
297,sqrt,83,9,14,True,486.6242620893858
670,sqrt,29,48,10,True,1036.8845822529945
276,log2,7,13,3,True,579.1653350567085
705,log2,133,33,13,True,866.1583748062756
50,sqrt,232,50,8,True,1072.198108286511
396,,91,4,4,False,248.9888351035586
109,log2,222,15,10,True,615.6034130735159
667,log2,187,26,18,True,764.877805972869
481,log2,15,40,3,True,937.1914679111243
726,sqrt,21,4,18,False,383.8143680804839
255,,182,16,3,True,312.29747749881307
390,sqrt,158,22,19,False,620.1140973012998
377,log2,125,30,5,True,824.9022568699172
21,sqrt,2,7,2,True,1210.6346872433076
211,sqrt,160,8,13,True,477.51860288955015
388,,166,3,4,True,225.63088199024236
614,log2,163,8,14,False,424.48837341491145
389,log2,91,43,11,False,822.4714669039881
592,log2,140,18,5,True,637.9176761188683
108,log2,183,9,9,False,419.81472264755496
453,log2,291,50,16,True,1049.9438215943117
90,log2,145,23,16,False,643.073275124521
415,log2,237,21,14,True,707.0748590269152
70,,254,31,4,True,463.2643419096137
617,log2,181,32,8,True,843.0968961719367
60,sqrt,47,45,3,False,877.6735812265971
