Alpha,Max_iter,Tolerance,fit_intercept,positive,warm_start,selection,Error-
21,3600,0.1,True,True,True,random,4984.76233031189
86,7100,0.1,False,True,False,cyclic,4745.271266515062
81,5100,9.999999999999999e-06,True,True,True,random,4963.961140142186
76,4100,9.999999999999999e-06,False,False,True,random,4764.702370321024
1,2600,9.999999999999999e-05,False,False,False,cyclic,4778.528698996991
61,7600,0.01,True,False,False,random,4874.9674628240655
51,4100,0.001,True,False,False,random,4879.024746707142
21,7100,0.001,False,False,False,random,4774.695350094695
66,1100,1e-06,True,False,True,cyclic,4873.763048120619
26,1100,0.01,False,False,False,cyclic,4773.851884975698
66,1100,0.001,True,False,False,random,4873.767735759733
71,7600,9.999999999999999e-06,True,False,False,random,4872.00918157459
6,3600,0.1,True,True,True,random,4990.541762619126
76,600,0.01,False,True,True,random,4742.208489638432
61,4100,9.999999999999999e-05,False,True,True,random,4746.826961815798
1,7100,1e-07,False,False,True,cyclic,4778.528682354476
66,5100,1e-07,True,False,False,cyclic,4873.763047676432
6,8600,0.001,False,True,False,random,4755.937786312223
21,2100,9.999999999999999e-05,True,False,True,random,4889.586963623578
41,6100,1e-08,False,False,True,cyclic,4770.979919626816
46,600,0.001,False,False,False,cyclic,4770.084253515624
56,5100,9.999999999999999e-06,False,True,False,cyclic,4747.647992307364
1,100,0.1,False,True,True,cyclic,4758.581649087398
66,3100,0.1,False,True,True,cyclic,4748.4031212379705
61,9600,0.01,True,True,True,cyclic,4970.978486686759
21,6600,0.01,False,False,False,random,4774.689135536197
6,3600,0.01,False,True,False,random,4753.877841583904
41,9600,1e-07,False,True,True,random,4749.968451943726
46,8600,9.999999999999999e-06,False,False,True,cyclic,4770.066440373777
6,100,0.1,True,True,True,random,4990.105962287909
41,9600,0.1,False,True,True,cyclic,4752.317939641595
6,2100,1e-07,False,False,True,random,4777.568443039549
31,9100,9.999999999999999e-05,False,True,True,random,4751.438048570668
66,100,1e-07,False,False,False,random,4766.42551030948
81,5100,1e-07,True,False,False,random,4868.501499529482
41,4600,1e-08,True,True,False,cyclic,4978.029838853761
86,3600,1e-07,True,False,False,random,4866.747666540217
41,1100,1e-06,False,True,False,random,4749.968288394462
61,100,1e-07,False,False,False,random,4767.33380988192
51,6100,1e-06,True,True,True,cyclic,4974.496254286105
96,1100,1e-08,True,True,True,random,4958.714491737905
21,5600,1e-07,False,False,False,random,4774.703378272523
86,600,9.999999999999999e-05,True,False,False,random,4866.747641936347
1,2600,0.01,False,True,True,random,4760.226901146281
51,8100,0.1,False,True,True,random,4761.611173676769
96,9600,0.01,False,False,False,random,4760.853619998086
41,7600,9.999999999999999e-05,True,False,False,cyclic,4882.545025653906
61,2600,0.001,True,False,True,cyclic,4875.5170948387495
11,3600,9.999999999999999e-06,True,True,False,cyclic,4988.751737825296
51,8600,1e-08,False,True,False,random,4748.420883721582
96,4100,9.999999999999999e-05,True,False,False,cyclic,4863.240158093016
1,9100,1e-06,False,True,True,random,4756.2075603267185
56,4100,1e-07,True,True,True,cyclic,4972.736378956615
16,7600,0.01,False,False,False,random,4775.580044904112
41,2600,1e-08,True,False,False,random,4882.545024931419
11,1600,1e-07,True,True,False,random,4988.751738057947
71,6100,1e-06,False,False,False,cyclic,4765.526377331843
6,7100,0.001,True,False,False,random,4894.868424789479
31,4600,0.01,True,True,False,random,4980.641948714654
26,7600,0.1,False,False,False,cyclic,4773.856277572176
6,7100,9.999999999999999e-05,True,True,False,cyclic,4990.546554902411
91,9100,0.1,False,False,True,random,4750.286878984473
71,2600,1e-07,True,False,True,cyclic,4872.009202494521
61,5100,1e-08,False,False,False,cyclic,4767.333840504718
41,7600,1e-08,True,True,True,random,4978.029838855191
26,3100,1e-06,True,False,True,random,4887.825999793729
6,6100,0.001,False,False,True,cyclic,4777.569057599208
16,4600,9.999999999999999e-05,False,True,True,random,4753.969892408549
46,5600,0.1,True,False,False,cyclic,4880.784740687697
1,7100,0.001,True,False,True,cyclic,4896.637168494468
16,100,1e-08,True,True,False,cyclic,4986.956921975912
91,5100,0.1,False,True,False,cyclic,4744.488302834335
76,4600,1e-08,True,False,True,random,4870.255357149966
51,9600,0.01,False,False,True,cyclic,4769.247139780179
41,6600,0.001,True,True,False,cyclic,4978.02984045392
91,6100,1e-08,False,False,True,cyclic,4761.956625575569
61,6100,9.999999999999999e-05,False,False,True,cyclic,4767.353325343248
56,1600,0.01,False,True,True,cyclic,4748.318380646916
56,4100,0.1,True,True,False,random,4972.734106864791
16,5600,1e-06,True,True,False,random,4986.960385796434
71,3600,9.999999999999999e-06,False,False,True,cyclic,4765.528152031553
6,6600,1e-06,False,False,True,cyclic,4777.568533946671
71,9600,0.01,False,False,True,random,4765.516795463118
81,8100,9.999999999999999e-06,True,False,True,random,4868.50137593998
91,3100,0.01,False,False,False,random,4761.977801601349
81,7100,1e-06,True,False,True,cyclic,4868.501512571439
41,1100,9.999999999999999e-05,False,False,False,random,4770.978604470516
41,6100,0.01,False,False,True,random,4770.956961639477
21,100,9.999999999999999e-06,False,False,True,random,4774.702341716283
91,4600,1e-08,False,False,True,cyclic,4761.956625575569
31,9600,9.999999999999999e-05,False,True,False,random,4751.516573519743
31,8100,0.001,True,False,True,cyclic,4886.066197135036
16,7600,0.01,True,True,True,random,4986.906314139091
51,8100,0.1,False,False,True,cyclic,4769.238699645329
76,5600,0.1,False,True,False,random,4754.617365794585
31,6600,9.999999999999999e-06,True,True,False,cyclic,4981.591442913492
41,5600,9.999999999999999e-06,False,True,False,random,4750.06843226461
41,2100,1e-08,False,False,True,random,4770.979914344881
11,9600,1e-07,True,False,True,cyclic,4893.107935420614
81,6600,9.999999999999999e-05,True,False,True,cyclic,4868.501694980794
61,8600,1e-07,True,False,False,random,4875.516900898207
46,4100,0.001,True,True,False,random,4977.3284127442275
26,2100,9.999999999999999e-05,True,True,False,cyclic,4983.373876835327
36,5600,1e-06,False,False,False,random,4771.908230668491
6,6600,1e-06,False,True,False,random,4755.420259278732
96,1100,0.01,False,True,True,random,4732.749254633405
81,4600,0.1,True,False,False,random,4868.5020859983315
41,8100,0.001,False,False,False,cyclic,4770.9994312002145
91,2600,0.01,True,False,False,cyclic,4864.9940210460245
76,6100,0.01,False,True,True,random,4742.558716038799
56,8600,1e-07,False,True,False,cyclic,4747.647691422304
56,5100,9.999999999999999e-05,True,True,False,random,4972.296625822164
31,2600,0.01,False,False,False,cyclic,4772.921060651296
1,600,9.999999999999999e-05,True,False,True,cyclic,4896.637168494468
66,7600,9.999999999999999e-05,False,True,True,random,4745.849030608459
41,2100,9.999999999999999e-05,False,False,True,cyclic,4770.997947475202
41,7100,9.999999999999999e-06,True,True,False,random,4978.030849486517
66,8600,1e-07,False,True,True,cyclic,4746.101297752124
46,7600,1e-07,True,False,True,random,4880.785763492449
56,2600,1e-08,False,True,False,cyclic,4747.647689499365
96,6100,0.1,False,False,False,random,4759.275050259853
11,8600,1e-08,True,True,True,cyclic,4988.751738197025
76,4600,9.999999999999999e-05,False,True,False,random,4744.550136285312
76,7100,1e-08,False,False,True,cyclic,4764.628420515113
46,8600,0.001,False,False,False,cyclic,4770.084253515624
61,3100,0.01,False,False,True,random,4767.2689382756525
91,5600,0.01,False,False,True,cyclic,4762.047542901549
26,1600,1e-06,True,False,False,random,4887.826223835014
11,7600,1e-07,False,False,True,cyclic,4776.608955671032
1,4600,1e-08,True,False,True,random,4896.637168229105
26,9100,0.1,False,True,True,cyclic,4754.666830683775
21,6100,1e-08,True,False,True,random,4889.586965315806
36,6100,0.001,True,False,True,cyclic,4884.3057116525915
51,7100,0.1,False,True,True,random,4748.4949814189395
71,600,0.1,False,False,True,cyclic,4765.587187969446
1,3100,1e-06,False,True,True,cyclic,4756.200755106617
26,8100,0.01,True,True,True,random,4983.012227181683
91,9600,1e-07,False,False,True,random,4761.956596047627
91,1100,0.01,True,False,False,random,4864.995198993421
11,7100,1e-08,True,False,False,random,4893.107934949562
76,6100,1e-08,False,False,False,cyclic,4764.628420515113
96,8100,1e-06,False,False,False,random,4761.079418461287
76,9600,0.001,True,True,True,random,4965.315374242848
76,8100,0.01,False,True,False,random,4749.803204322653
1,6600,1e-06,False,True,False,cyclic,4756.200755106617
21,1600,0.001,False,False,False,cyclic,4774.70619059095
51,9100,9.999999999999999e-05,True,False,False,cyclic,4879.024583651326
21,8100,0.01,False,True,False,cyclic,4753.756476312001
96,3100,9.999999999999999e-05,True,False,True,cyclic,4863.240158093016
16,4100,0.1,True,False,True,cyclic,4891.347653582384
81,9100,9.999999999999999e-05,True,False,False,cyclic,4868.501694980794
96,1100,1e-08,False,True,False,random,4741.462114921293
11,9600,9.999999999999999e-06,True,False,True,random,4893.1078738661345
91,6100,9.999999999999999e-05,False,False,True,cyclic,4761.975513926164
36,4600,0.01,True,True,True,random,4979.920410913358
51,6600,1e-08,False,True,True,cyclic,4748.420886335607
46,5100,1e-08,False,False,False,cyclic,4770.0646791788495
56,1100,1e-07,True,True,False,random,4972.7362170058095
31,5100,0.1,False,False,True,cyclic,4772.925553469369
26,1600,1e-07,False,False,False,cyclic,4773.769309716124
71,100,0.001,True,True,True,cyclic,4967.458575965101
51,8600,1e-06,False,True,False,random,4748.423637704981
21,8600,0.01,True,False,False,cyclic,4889.587168099939
36,2100,0.1,True,True,False,random,4979.3281366126685
71,4100,0.1,True,True,True,cyclic,4967.466470390075
26,7600,0.1,True,True,True,random,4983.381824491165
91,9600,0.1,True,False,False,random,4865.216814562037
56,4100,9.999999999999999e-06,True,False,True,random,4877.270795169367
96,9100,0.1,True,True,False,cyclic,4958.72224454659
61,5600,1e-08,True,True,False,random,4970.976503606802
56,6600,9.999999999999999e-06,False,False,True,random,4768.24027417934
76,3100,1e-08,True,True,True,random,4965.709757611359
46,2600,1e-06,False,False,True,cyclic,4770.064681023605
86,8600,1e-08,False,True,False,cyclic,4743.00850848192
46,5600,1e-07,True,False,True,cyclic,4880.784540196168
11,6100,0.001,False,False,False,random,4776.604497886271
1,5100,0.001,True,True,False,cyclic,4992.3413711392095
16,6600,0.1,False,False,True,cyclic,4775.741057793672
31,6100,1e-08,True,False,True,cyclic,4886.06599529236
6,2100,9.999999999999999e-05,True,False,False,random,4894.866113105787
76,9100,1e-07,True,False,True,cyclic,4870.255357312601
61,2600,1e-06,True,True,False,cyclic,4970.976503611795
61,600,0.001,False,False,False,random,4767.327666727323
61,4100,0.001,True,False,False,cyclic,4875.5170948387495
76,2600,1e-07,True,False,True,cyclic,4870.255357312601
16,1600,0.1,False,False,True,random,4775.577069100173
56,600,0.1,False,False,True,cyclic,4768.30474695225
71,8600,1e-07,False,False,True,random,4765.526361373506
16,8600,1e-08,True,True,False,random,4986.956885696878
61,7600,9.999999999999999e-05,False,False,True,random,4767.332982391724
76,9600,1e-06,True,True,True,cyclic,4965.709757607228
41,2600,0.01,True,True,False,random,4978.0295681462185
86,8600,1e-07,False,False,True,cyclic,4762.842362686761
51,2600,1e-06,True,False,True,random,4879.024906921823
81,5600,9.999999999999999e-06,False,False,True,cyclic,4763.734019786947
11,4100,0.01,False,False,False,cyclic,4776.609692958757
26,7600,1e-08,True,False,True,random,4887.8264807064825
76,1600,9.999999999999999e-05,True,False,False,random,4870.255395591235
21,100,9.999999999999999e-06,True,True,True,cyclic,4985.162105355823
91,8600,9.999999999999999e-06,True,True,True,cyclic,4960.46330755441
81,7600,9.999999999999999e-06,True,True,True,random,4963.961112607283
11,2600,1e-08,True,False,False,cyclic,4893.107935420614
16,4600,9.999999999999999e-05,False,True,False,random,4753.817752139907
61,1600,1e-07,True,False,False,cyclic,4875.516892858351
61,5100,1e-08,False,False,True,random,4767.333830039969
6,1100,0.001,False,True,True,cyclic,4755.460906676599
46,1100,1e-07,False,True,False,cyclic,4749.19408509249
1,4100,1e-06,True,True,True,random,4992.341370633905
16,9100,9.999999999999999e-06,False,False,True,random,4775.652614750523
61,1100,0.01,True,False,False,cyclic,4875.5170948387495
36,4600,9.999999999999999e-05,False,True,True,random,4750.851469274842
36,7100,1e-06,False,True,True,cyclic,4750.749212331347
81,8100,9.999999999999999e-05,False,True,True,cyclic,4743.805878185929
51,1100,1e-08,False,True,True,random,4748.420127782402
46,1600,1e-06,True,True,True,cyclic,4976.261175783862
66,8100,1e-06,False,False,False,cyclic,4766.425534528094
81,9600,1e-07,False,False,False,random,4763.732083583592
71,3600,1e-08,False,True,False,random,4745.328076780924
61,3600,1e-07,False,False,False,random,4767.333702158427
76,8100,0.01,True,True,True,cyclic,4965.711657926562
21,4600,1e-07,True,False,False,cyclic,4889.586965356493
31,2600,9.999999999999999e-05,True,False,False,random,4886.065961126187
51,3100,0.1,False,True,True,cyclic,4750.752012280145
86,9100,1e-06,False,True,False,random,4743.006822483521
96,3100,1e-08,False,True,False,random,4741.462107609634
21,8100,1e-07,False,False,True,random,4774.703440188202
26,100,1e-07,False,True,True,cyclic,4752.306729676036
31,7100,1e-08,False,False,False,random,4772.838425455438
11,2100,0.001,True,True,False,cyclic,4988.7517386656145
16,6100,0.001,False,False,False,random,4775.640838428911
6,3600,1e-08,False,False,True,cyclic,4777.568516474152
61,7100,1e-08,False,False,False,cyclic,4767.333840504718
56,100,1e-08,True,True,True,cyclic,4972.736378956615
1,4600,0.001,True,True,True,random,4992.378451501845
31,5100,0.01,True,True,False,cyclic,4981.593607758794
21,600,9.999999999999999e-05,True,True,False,cyclic,4985.1621061920205
61,5600,0.001,False,False,True,random,4767.269517945804
26,3100,0.01,False,False,False,random,4773.726992419928
61,4100,9.999999999999999e-06,False,True,False,cyclic,4746.87479502978
86,4100,1e-08,False,False,False,random,4762.842342045849
91,1600,9.999999999999999e-05,True,False,False,random,4865.0004473876525
21,100,9.999999999999999e-06,False,False,True,cyclic,4774.7040085617955
76,9600,0.01,True,False,True,random,4870.4352514230495
1,2600,9.999999999999999e-06,False,True,True,cyclic,4756.201020507318
71,7100,1e-08,True,True,True,cyclic,4967.458574104075
16,5100,9.999999999999999e-06,False,True,False,cyclic,4753.86464359517
71,5600,0.001,False,False,True,cyclic,4765.621239677133
16,7100,9.999999999999999e-06,False,True,False,cyclic,4753.86464359517
81,3600,1e-07,True,True,False,random,4963.960941076334
81,3100,0.01,False,False,True,cyclic,4763.818593696017
96,2600,1e-06,True,False,False,random,4863.239977684836
71,600,0.1,True,False,False,random,4872.049921242942
41,3600,1e-07,False,True,False,cyclic,4749.970354175946
46,3100,1e-07,True,True,True,cyclic,4976.261175791509
36,6100,0.001,False,True,True,cyclic,4750.793416949569
71,600,1e-08,False,False,True,random,4765.526348895055
16,100,0.01,True,True,False,random,4991.4287494756545
96,4100,0.001,True,True,True,random,4958.7146288719705
36,5600,1e-07,False,True,True,random,4750.749167917205
21,5100,0.001,False,True,False,cyclic,4753.1297222513895
6,4600,9.999999999999999e-06,True,False,True,cyclic,4894.868420886504
26,6600,9.999999999999999e-06,True,False,True,cyclic,4887.826480753591
71,100,1e-06,False,False,False,random,4765.526434535572
56,8100,9.999999999999999e-05,True,False,True,cyclic,4877.270738468248
16,7100,0.001,True,False,True,cyclic,4891.3474653541125
76,4100,1e-08,False,True,False,cyclic,4744.554902154403
26,5600,1e-07,True,False,True,random,4887.826479941832
66,100,9.999999999999999e-05,True,False,False,random,4873.763363332906
36,9600,0.001,False,False,False,random,4771.765130698354
96,6100,1e-08,True,True,True,cyclic,4958.7144916549005
71,100,0.1,False,True,False,cyclic,4747.6201575572395
36,5100,1e-08,True,False,True,cyclic,4884.305510260299
6,2600,0.001,True,True,False,random,4990.546520900611
1,5100,9.999999999999999e-05,False,False,False,cyclic,4778.528698996991
91,3100,0.01,False,False,True,cyclic,4762.047542901549
81,3600,1e-07,False,False,False,random,4763.732182604343
41,100,9.999999999999999e-05,True,True,True,random,4978.030840005613
21,6600,0.01,True,False,True,cyclic,4889.587168099939
36,2600,1e-07,False,False,True,cyclic,4771.90759352291
96,1100,9.999999999999999e-06,False,False,True,random,4761.065411770711
16,9600,0.1,True,False,True,cyclic,4891.347653582384
31,5100,0.001,False,False,False,random,4772.807840554913
71,4600,0.1,True,False,True,cyclic,4872.009403574509
26,3100,0.001,True,False,True,cyclic,4887.826682617482
96,100,1e-06,False,False,True,random,4761.0799076636185
96,6100,9.999999999999999e-06,False,False,True,cyclic,4761.081006301014
36,1600,9.999999999999999e-06,True,True,True,cyclic,4979.809010678583
11,9100,9.999999999999999e-05,True,False,False,random,4893.049065709226
6,6100,0.1,True,False,False,cyclic,4894.868624547275
31,5100,1e-08,True,False,True,random,4886.065956488172
76,2600,0.001,True,False,False,cyclic,4870.255557942392
16,5100,1e-07,False,False,True,cyclic,4775.652659394392
21,6100,9.999999999999999e-06,True,True,False,random,4985.162689964272
6,6600,1e-07,True,True,False,cyclic,4990.546554418134
91,9600,1e-06,True,False,True,random,4864.993821847791
61,4600,1e-08,True,False,True,random,4875.51689282879
96,5600,9.999999999999999e-05,False,False,True,cyclic,4761.098918676266
11,2100,9.999999999999999e-05,False,False,True,random,4776.58527051425
36,6100,0.1,True,True,True,random,4979.817380771745
6,2100,0.1,True,False,True,cyclic,4894.868624547275
16,7600,9.999999999999999e-05,True,False,False,random,4891.347448574258
11,7600,1e-08,False,True,False,cyclic,4754.6431032941655
36,3600,0.001,False,True,True,random,4750.350696631898
21,7100,1e-07,True,True,False,random,4985.162111170227
41,9600,1e-06,False,False,False,cyclic,4770.979923415271
51,9100,9.999999999999999e-05,False,False,False,cyclic,4769.170111297086
36,4600,0.01,True,True,False,cyclic,4979.811147765815
11,1100,1e-08,True,True,True,random,4988.75173820208
86,4600,0.001,True,False,False,random,4866.856913190758
76,9600,0.1,False,True,False,random,4807.810171587365
11,2600,1e-07,True,False,False,random,4893.107935906881
61,7600,1e-06,True,True,False,cyclic,4970.976503611795
6,4600,1e-06,True,False,False,random,4894.86826187688
16,3600,0.1,True,False,False,random,4891.414222951504
41,9600,0.1,False,False,False,cyclic,4771.066481317969
1,1100,0.01,True,False,True,cyclic,4896.637168494468
96,9100,9.999999999999999e-06,True,False,False,cyclic,4863.239977003595
86,8600,0.001,True,True,False,random,4962.213110069544
1,6100,0.1,True,False,True,cyclic,4896.637358061271
51,1100,1e-07,True,False,True,cyclic,4879.024583222181
51,6100,0.1,True,True,False,cyclic,4974.504422458142
76,2600,1e-08,True,False,True,cyclic,4870.255357312601
76,3600,1e-08,True,False,True,cyclic,4870.255357312601
1,9100,9.999999999999999e-06,False,True,False,cyclic,4756.201020507318
91,9100,9.999999999999999e-05,True,True,True,random,4960.462908304584
16,9600,0.1,True,False,False,cyclic,4891.347653582384
71,1100,0.01,False,False,False,random,4763.2505167632
16,9100,9.999999999999999e-06,False,True,True,random,4753.858760354529
1,6600,1e-07,True,True,True,random,4992.341370723597
76,6100,1e-07,True,False,True,random,4870.255357888529
51,8600,1e-08,False,False,True,cyclic,4769.1522355237885
31,7100,1e-06,True,True,True,random,4981.591442959694
41,2600,1e-07,True,True,False,random,4978.029840149028
66,3600,9.999999999999999e-05,False,False,True,random,4766.40427867749
16,5600,0.001,False,False,False,random,4775.576993663651
56,7100,9.999999999999999e-06,False,True,True,cyclic,4747.647992307364
51,6100,0.001,True,True,True,cyclic,4974.496255859495
91,9100,0.1,False,False,False,random,4757.152940211122
41,4100,1e-06,False,True,False,cyclic,4749.970420506312
81,100,0.01,False,False,False,random,4763.625606035102
61,5600,0.1,False,True,True,random,4737.979402727968
16,100,1e-07,False,True,False,random,4753.863910003225
51,5600,9.999999999999999e-06,True,False,False,cyclic,4879.024583651326
51,8600,1e-07,True,False,False,cyclic,4879.024583222181
11,5100,9.999999999999999e-06,False,True,True,random,4754.74279389314
6,8100,1e-07,True,True,True,random,4990.5465323188055
51,9600,9.999999999999999e-05,False,True,True,cyclic,4748.444991826022
11,7100,1e-07,True,False,True,cyclic,4893.107935420614
96,1100,0.1,False,False,False,cyclic,4761.145335433723
36,6600,1e-06,True,True,False,cyclic,4979.809011110052
96,2100,9.999999999999999e-05,True,False,True,random,4863.229765519836
76,8600,0.1,False,False,False,random,4763.146463437344
26,600,1e-06,True,True,True,random,4983.3815666781775
96,9600,1e-06,False,False,False,random,4761.0830040633045
86,2600,1e-07,False,True,False,random,4743.00860518191
71,5600,0.01,False,True,False,random,4743.768104735765
1,8600,0.01,True,False,True,random,4896.637175421605
6,4600,1e-07,True,False,False,cyclic,4894.868420452676
71,2100,0.001,False,False,True,random,4765.547598219582
21,100,9.999999999999999e-06,True,False,True,cyclic,4889.586965786822
86,4600,9.999999999999999e-06,False,False,False,cyclic,4762.843191773469
21,1100,0.1,True,False,True,random,4889.596054886759
6,3100,1e-08,False,False,True,random,4777.568506758604
51,7600,0.001,True,True,False,cyclic,4974.496255859495
41,3100,1e-06,False,True,False,cyclic,4749.970420506312
91,5100,1e-08,True,False,True,random,4864.993826315187
81,7100,9.999999999999999e-05,True,False,False,cyclic,4868.501694980794
71,8600,9.999999999999999e-06,True,False,False,cyclic,4872.009202919002
66,7100,1e-07,True,True,True,random,4969.216615191761
11,2600,1e-08,False,False,False,cyclic,4776.608936229087
36,7600,0.001,True,True,False,random,4979.811078428407
61,5100,9.999999999999999e-06,True,True,False,random,4970.9765026453315
56,5100,1e-07,True,True,False,cyclic,4972.736378956615
56,4600,1e-08,False,False,False,cyclic,4768.24303801425
71,3100,9.999999999999999e-06,False,True,False,cyclic,4745.328400474611
81,8600,9.999999999999999e-06,False,False,True,random,4763.733983927545
46,9100,9.999999999999999e-05,False,False,False,random,4770.0011504063295
96,8600,9.999999999999999e-06,False,True,True,random,4741.481546051722
76,4600,9.999999999999999e-05,True,False,False,random,4870.2552878962
76,3600,0.1,True,True,False,random,4964.815356257402
21,2600,0.1,False,False,True,random,4774.655147484788
16,5600,1e-08,True,False,True,cyclic,4891.347450388551
31,6600,1e-07,False,False,True,random,4772.838376361218
71,8100,9.999999999999999e-06,False,True,False,random,4745.327534721946
6,4600,0.001,True,False,True,random,4894.86842892099
66,5600,9.999999999999999e-05,True,False,False,random,4873.762921062113
71,4100,9.999999999999999e-05,False,True,False,cyclic,4745.352249399291
66,1100,0.1,True,True,True,cyclic,4969.224710021651
56,7600,0.001,False,True,True,random,4749.379326126039
31,4600,1e-06,True,True,True,random,4981.592331581422
86,100,0.1,True,False,True,cyclic,4866.747866678142
1,9600,9.999999999999999e-06,True,True,False,random,4992.34138430205
66,8600,0.001,False,True,False,random,4745.105278159675
21,100,9.999999999999999e-06,True,True,False,random,4985.162104577368
21,2600,1e-08,False,False,False,random,4774.703447042728
36,3100,1e-08,True,False,False,random,4884.305510112736
81,5100,9.999999999999999e-06,True,True,True,cyclic,4963.960940561137
96,8100,0.001,False,True,False,random,4745.4784143248
46,600,1e-07,True,False,False,cyclic,4880.784540196168
1,2600,1e-07,True,False,True,random,4896.637167632791
16,5600,0.01,True,False,True,random,4891.069872491841
6,7100,9.999999999999999e-06,False,True,True,random,4755.41734896468
66,7100,9.999999999999999e-05,True,False,False,random,4873.739632818434
31,9600,0.001,True,False,False,cyclic,4886.066197135036
61,5100,1e-07,False,True,True,random,4746.874508439129
51,5100,0.01,False,False,False,cyclic,4769.247139780179
86,5600,9.999999999999999e-06,False,False,False,cyclic,4762.843191773469
41,6100,0.001,True,False,True,random,4882.543875694464
41,3100,1e-07,True,True,True,cyclic,4978.029838853761
26,3600,1e-08,False,False,True,cyclic,4773.7692902476665
41,3600,9.999999999999999e-05,True,True,False,random,4978.030868311691
61,100,0.1,True,True,True,random,4971.034981594114
31,6100,1e-08,False,False,True,cyclic,4772.838432142221
31,2600,0.01,True,False,True,cyclic,4886.066197135036
26,4600,9.999999999999999e-05,True,False,True,cyclic,4887.826480753591
41,6100,1e-08,False,False,False,cyclic,4770.979919626816
21,6100,1e-08,False,True,False,cyclic,4753.0855196250295
26,4600,1e-08,True,True,False,cyclic,4983.3738755609575
66,7600,1e-06,False,False,True,cyclic,4766.425534528094
21,1100,0.01,False,True,True,cyclic,4753.756476312001
61,8100,1e-06,False,False,True,random,4767.333787276106
1,600,9.999999999999999e-05,True,True,False,cyclic,4992.3413711392095
91,2100,0.01,True,False,False,cyclic,4864.9940210460245
26,1100,0.001,True,False,False,random,4887.829632913896
51,9600,0.001,False,False,True,random,4769.146449711101
11,8600,0.01,True,True,True,cyclic,4988.754012849517
51,5100,1e-07,True,False,True,random,4879.024581677564
16,600,0.001,True,True,False,cyclic,4986.956922428815
76,600,1e-08,False,False,False,cyclic,4764.628420515113
51,4600,1e-07,False,False,False,random,4769.152258389214
76,100,0.01,False,True,False,random,4743.093632256927
1,7600,0.1,False,True,True,cyclic,4758.581649087398
96,600,1e-06,True,True,True,cyclic,4958.714491647872
31,4100,9.999999999999999e-05,False,False,True,cyclic,4772.844169421736
6,8600,9.999999999999999e-05,False,False,True,random,4777.551942264103
86,3100,1e-06,True,True,False,cyclic,4962.21212462755
51,9600,0.01,False,False,False,cyclic,4769.247139780179
21,5600,0.1,False,False,False,cyclic,4774.790821291426
96,1600,0.1,False,True,False,cyclic,4743.705339153616
71,7600,1e-07,False,True,True,cyclic,4745.328100917027
86,4100,9.999999999999999e-06,True,False,False,random,4866.748057534682
11,3100,9.999999999999999e-06,False,False,True,cyclic,4776.608894053207
91,8100,1e-08,False,False,False,random,4761.956626820633
61,3100,1e-08,False,True,True,random,4746.873736218167
21,5600,1e-07,False,True,False,random,4753.084790717665
6,600,9.999999999999999e-05,False,True,True,cyclic,4755.434896886203
81,1100,1e-08,False,False,False,random,4763.732212744313
56,600,0.001,True,True,True,random,4972.736355045112
46,2100,1e-06,False,True,True,random,4749.190922147954
1,5100,1e-06,True,True,True,random,4992.341360640157
16,1600,0.001,True,True,False,cyclic,4986.956922428815
66,5100,0.01,True,True,False,random,4970.141248050593
81,3100,0.01,False,True,True,random,4742.876906364287
1,9100,9.999999999999999e-05,False,True,True,random,4756.204130636732
1,2600,1e-07,False,False,True,cyclic,4778.528682354476
86,2600,1e-06,False,True,True,random,4743.010698267362
11,5100,9.999999999999999e-05,True,False,False,cyclic,4893.107935853275
21,4100,1e-08,True,False,True,random,4889.586965313532
61,4600,0.1,True,False,False,cyclic,4875.5170948387495
36,100,9.999999999999999e-06,True,True,True,cyclic,4979.809010678583
96,600,1e-08,True,True,True,cyclic,4958.7144916549005
11,9600,0.1,False,False,False,cyclic,4776.697554475362
6,3100,9.999999999999999e-05,False,False,False,cyclic,4777.569057599208
21,600,9.999999999999999e-06,False,False,False,random,4774.697440287727
46,1100,0.1,True,True,False,random,4976.259704174223
81,9600,9.999999999999999e-06,False,False,False,cyclic,4763.734019786947
46,7600,0.01,False,False,False,random,4769.844790171517
11,6100,0.1,False,True,False,random,4788.136243423276
81,9100,1e-08,False,False,True,random,4763.732232756985
51,5600,9.999999999999999e-05,True,False,False,cyclic,4879.024583651326
66,5100,9.999999999999999e-05,True,True,False,cyclic,4969.216629800885
81,6100,1e-07,False,False,True,random,4763.732184024238
66,8100,9.999999999999999e-05,True,True,True,cyclic,4969.216629800885
6,8600,0.001,False,True,True,random,4755.421353354654
11,600,0.1,False,True,True,cyclic,4757.015721725944
76,1600,0.01,False,True,False,cyclic,4745.22599530778
46,100,1e-08,True,True,True,cyclic,4976.261175791509
86,7100,1e-08,True,True,True,cyclic,4962.212124634568
36,9100,9.999999999999999e-05,False,False,True,cyclic,4771.913310783948
76,6600,0.01,False,False,False,random,4764.594517043408
36,3600,1e-06,False,True,True,random,4750.749140545998
91,4100,0.001,False,True,True,cyclic,4742.278850574468
96,3100,9.999999999999999e-05,True,True,True,cyclic,4958.714493437652
91,600,1e-07,False,False,False,random,4761.95657766069
31,5600,9.999999999999999e-05,True,False,False,random,4886.064759267184
61,5100,0.01,True,False,False,random,4875.539734372524
91,1600,0.1,False,False,True,cyclic,4762.0223785962435
